areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00091724,28.6,52.4,19
E00091725,20.3,58.2,21.5
E00091726,19.3,42.2,38.6
E00091727,7.1,73,19.9
E00091728,9.7,57.5,32.7
E00091729,9.2,71.4,19.3
E00091730,13.8,58.5,27.7
E00091731,13.4,63.8,22.8
E00091732,5.2,74.2,20.6
E00091733,13,60.9,26.1
E00091734,6,79.1,14.9
E00091735,14,62.6,23.4
E00091736,11.4,60,28.6
E00091737,12,69.6,18.5
E00091738,13.4,63.4,23.2
E00091739,10.7,77.7,11.6
E00091740,20,68.2,11.8
E00091741,15.5,52.4,32.1
E00091742,16.3,65,18.8
E00091743,11.5,67.2,21.4
E00091744,10.9,67.3,21.8
E00091745,13.2,62.3,24.6
E00091746,14,57,29.1
E00091747,4.3,76.3,19.4
E00091749,9,80.8,10.3
E00091750,11.2,75.7,13.1
E00091751,15.3,74.5,10.2
E00091752,3.9,83.5,12.6
E00091753,14.3,71.4,14.3
E00091754,13.8,62.8,23.4
E00091755,14.5,53.6,31.9
E00091756,11.7,71.8,16.5
E00091757,12.5,67.3,20.2
E00091758,11,60.4,28.6
E00091759,19,47.9,33.1
E00091760,9.6,70.2,20.2
E00091761,15.9,69,15
E00091763,23.5,50,26.5
E00091764,10.8,62.7,26.5
E00091765,5,82.7,12.2
E00091766,10.1,67.4,22.5
E00091767,9.1,68.2,22.7
E00091923,12.2,71.6,16.2
E00091936,13.8,70.2,16
E00091937,3.8,38.6,57.6
E00091938,5.2,85.7,9.1
E00091939,8.8,78.4,12.8
E00091940,28.6,45.7,25.7
E00091941,14.5,68.4,17.1
E00091942,25,40,35
E00091943,11,68.1,20.9
E00091944,11.6,65.1,23.3
E00091945,16.7,68.9,14.4
E00091946,18.4,64.3,17.3
E00091947,6.8,75.7,17.6
E00091948,16,63,21
E00091949,4.3,82.9,12.9
E00091950,10.6,74.5,14.9
E00091951,19.4,55.6,25
E00091952,12.5,69.2,18.3
E00091953,17.1,37.1,45.7
E00091954,25.8,50,24.2
E00091957,12.9,77.6,9.5
E00091958,10.7,77.9,11.4
E00091960,20,62.7,17.3
E00091962,19.1,68.1,12.8
E00091963,13.7,74,12.2
E00091965,10.4,70.9,18.7
E00091966,13.7,62.7,23.5
E00091967,11.3,82.5,6.3
E00091968,5.2,77.3,17.5
E00091969,6.1,66.5,27.4
E00092032,15.1,71.2,13.7
E00092033,7,78.9,14.1
E00092034,8.7,81.1,10.2
E00092035,10.6,74.5,14.9
E00092036,10.2,75,14.8
E00092037,8,76.8,15.2
E00092038,16.7,79.8,3.5
E00092039,7.8,75.6,16.7
E00092040,10.7,71.1,18.2
E00092041,4.2,85,10.8
E00092042,7.1,75.2,17.7
E00092043,14.1,68.8,17.2
E00092044,7.3,75.5,17.3
E00092045,16,76,8
E00092046,8.6,80,11.4
E00092047,12.1,81,6.9
E00092074,10,75.7,14.3
E00092176,15.2,76.1,8.7
E00092177,7.5,80.6,11.8
E00092178,6.1,78.9,14.9
E00092179,10.3,78.4,11.2
E00092180,12.6,76.8,10.5
E00092182,12.1,75,12.9
E00092183,5.7,73.6,20.8
E00092184,11.5,74.4,14.1
E00092188,8.1,82.6,9.3
E00092189,9.6,65,25.5
E00092190,20,56.8,23.2
E00092193,9.9,66.9,23.2
E00092194,18.9,54.4,26.7
E00092246,8,76,16
E00092247,6.1,72.4,21.4
E00092248,12.2,74.5,13.3
E00092249,11.9,76.3,11.9
E00092250,12.3,72.7,14.9
E00092251,18.7,70.7,10.7
E00092252,10.6,69.7,19.7
E00092253,11.1,75.2,13.7
E00092254,4.8,79,16.1
E00120132,11.7,74.5,13.8
E00120134,21.2,59.6,19.2
E00120135,19.4,61.1,19.4
E00120142,8.9,85.6,5.5
E00120143,7.9,73.7,18.4
E00120155,25.7,48.6,25.7
E00120157,17.5,64.9,17.5
E00120158,10,63.3,26.7
E00120160,17.8,62.4,19.8
E00120161,18.9,67.9,13.2
E00120162,13.5,68.5,18
E00120163,12,66,22
E00120164,5.7,81.9,12.4
E00120165,11.3,67.9,20.8
E00120166,11.1,76.1,12.8
E00120167,9.4,78.8,11.8
E00120168,16.7,56.1,27.3
E00120169,8.2,64.9,26.8
E00169668,16.9,77.5,5.6
E00169669,12.5,75,12.5
E00169670,4.5,77.3,18.2
E00169671,10.2,69.4,20.4
E00170791,6.3,71.3,22.5
E00170792,15.5,55.2,29.3
E00170793,23.3,45,31.7
E00170794,10.4,56.7,32.8
E00170799,15.1,62.3,22.6
E00170800,8.6,72.4,19
E00170801,15.3,51.4,33.3
E00170802,14.3,57.1,28.6
E00170803,18.1,62.5,19.4
E00170804,20,66.7,13.3
E00170805,21.2,50,28.8
E00170806,19.7,59,21.3
E00170807,21.1,56.3,22.5
E00170808,16.7,57.6,25.8
E00170810,14.9,47.8,37.3
E00170811,19.1,48.9,31.9
E00170813,13.4,61.9,24.7
E00170814,10,60,30
E00170815,18.5,60,21.5
E00170816,14.9,64.2,20.9
E00170817,20.4,61.1,18.5
E00170818,31.7,51.7,16.7
E00170819,16.7,53.3,30
E00170820,16.1,59.7,24.2
E00170833,5.2,75,19.8
E00170834,9,64,27
E00170835,20.6,50.8,28.6
E00170836,14.7,50,35.3
E00170837,20.8,56.3,22.9
E00173812,37.5,44.6,17.9
E00173813,20.3,55.4,24.3
E00173816,12.3,73.7,14
E00173817,10.4,66.7,22.9
E00173819,21.2,59.1,19.7
E00173820,21.7,63.3,15
E00173821,12.5,40.3,47.2
E00173822,20.8,57.5,21.7
E00177035,7.9,72.8,19.3
E00177037,18.4,42.1,39.5
E00177038,5.1,81.4,13.6
E00177039,9.8,75.2,15
E00177041,31.8,52.3,15.9
E00177045,8.9,60.7,30.4
E00177051,20.4,66.7,13
E00177052,25.8,50,24.2
E00177055,28.6,42.9,28.6
E00177059,22.6,62.9,14.5
E00177060,18.4,68.4,13.2
E00177064,26.5,51,22.4
E00177091,26.2,47.5,26.2
E00177094,16.7,41.7,41.7
E00177098,28.6,45.2,26.2
E00177119,15.4,61.5,23.1
E00177138,21.2,69,9.7
E00177168,5.2,87,7.8
E00177171,25.5,58.2,16.4
E00177174,15,47.5,37.5
E00177179,15.4,61.5,23.1
E00177195,20.2,62.9,16.9
E00177199,20.5,53.8,25.6
E00177214,9.7,43.5,46.8
E00177223,23.5,63.2,13.2
E00177226,8.2,65.3,26.5
E00177229,29.4,52.9,17.6
E00177231,35.3,52.9,11.8
E00183543,22.7,62.9,14.4
E00183544,10.9,76.1,13
E00183545,20,58.8,21.3
E00183546,21.4,60.7,17.9
E00183547,3.4,77.6,19
E00183557,8.6,74.3,17.1
E00183558,46.5,23.3,30.2
E00183559,20.8,56.9,22.2
E00183560,7.4,68.5,24.1
E00183613,21.1,49.1,29.8
E00183614,27.8,55.6,16.7
E00183615,13.2,62.3,24.5
E00183616,20,46.7,33.3
E00183617,13.3,66.7,20
E00183618,26.3,50,23.7
E00183619,10.3,69,20.7
E00183620,17.2,70.3,12.5
E00183621,10,53.3,36.7
E00183622,16.7,60,23.3
E00183623,8.6,71.4,20
E00183624,14.1,57.6,28.2
E00187631,29.2,38.9,31.9
E00187644,12.5,72.9,14.6
E00187670,16.5,66.2,17.3
E00187674,2.4,65.9,31.7
E00187680,28.2,38.5,33.3
E00187685,5.7,80,14.3
E00187689,14.3,78.6,7.1
E00187730,30,35,35
E00187735,24.2,45.5,30.3
E00187742,13.8,53.4,32.8
E00187747,21,53,26
E00187787,17.2,50,32.8
E00187812,10.4,65.7,23.9
E00187815,27.9,48.5,23.5
E00187827,10,60,30
E00187844,23.1,43.6,33.3
E00189331,25.7,57.1,17.1
E00189420,19.2,71.2,9.6
