areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00088024,99.3,0.3,0.3
E00088025,93.5,5.4,1.1
E00088026,96.6,3.1,0.3
E00088027,98.9,1.1,0
E00088028,97.2,2.1,0.7
E00088029,98.6,1.4,0
E00088030,97.8,1.5,0.7
E00088031,99.7,0.3,0
E00088032,97.3,2.7,0
E00088033,98.1,0.4,1.5
E00088034,99,1,0
E00088035,95.7,4,0.3
E00088036,98,1.2,0.8
E00088037,98,1.1,0.8
E00088038,92.2,6.7,1.2
E00088039,95.1,2.6,2.3
E00088040,95,3.7,1.4
E00088041,97.6,1.3,1.1
E00088042,93.9,4,2.1
E00088043,97,2.6,0.4
E00088044,94.5,4.4,1.1
E00088045,95.5,4.3,0.2
E00088046,97.1,2.6,0.3
E00088047,99,1,0
E00088048,98.4,1.6,0
E00088049,97.2,2.3,0.5
E00088050,97,2.8,0.3
E00088051,98,2,0
E00088052,98.5,1.5,0
E00088327,98.2,1.6,0.2
E00088329,97.6,2.1,0.2
E00088332,97.3,2,0.7
E00088555,98.1,1.9,0
E00088556,97.9,2.1,0
E00088557,97.8,1.7,0.5
E00088558,97.9,1.8,0.3
E00088559,99.7,0.3,0
E00091426,94.2,3.8,1.9
E00091497,99,1,0
E00091498,99.4,0.6,0
E00091499,98.2,1.8,0
E00091500,97.9,2.1,0
E00091501,99.1,0.6,0.3
E00091502,97.6,1.8,0.6
E00091503,99.4,0.6,0
E00091509,98.9,0.4,0.7
E00091510,99,1,0
E00091580,99.1,0.6,0.3
E00091581,99.2,0.8,0
E00091582,98.7,1.3,0
E00091589,97.3,2.4,0.3
E00091590,99,1,0
E00091591,98.9,1.1,0
E00091592,98.3,1.7,0
E00091593,96.9,3.1,0
E00091595,99.4,0.6,0
E00091596,97.9,2.1,0
E00091597,97.4,2.2,0.4
E00091598,97.9,1.7,0.3
E00091679,97.8,1.6,0.6
E00091680,97.8,2.2,0
E00091681,99.3,0.3,0.3
E00091682,94.5,4.8,0.7
E00091683,97.7,2,0.3
E00091684,96.2,3.8,0
E00091685,92.8,6.6,0.6
E00091686,99.3,0.7,0
E00091687,98.9,1.1,0
E00091688,97.9,1.8,0.3
E00091689,97.9,2.1,0
E00091690,91.7,6.6,1.7
E00091691,90.1,8.3,1.6
E00091692,98.9,0.7,0.4
E00091693,87.9,9.7,2.4
E00091694,94.6,4.2,1.1
E00091695,94,3.4,2.6
E00091696,98.6,0.9,0.6
E00091697,96.8,2.9,0.3
E00091698,97.6,2.1,0.3
E00091699,94.7,5.3,0
E00091700,97.7,2,0.3
E00091701,96.1,3.5,0.4
E00091702,95,5,0
E00091703,95.5,4.5,0
E00091704,97.3,2.7,0
E00091705,96.7,2.9,0.4
E00091706,98,2,0
E00091707,93,6,1
E00091708,98.4,1.6,0
E00091709,98.4,1.6,0
E00091710,97.8,2.2,0
E00091711,98.3,1.7,0
E00091712,93.5,5.1,1.4
E00091713,94.5,5.1,0.4
E00091714,94.4,4.5,1
E00091715,96.4,2.4,1.2
E00091716,97.9,2.1,0
E00091717,90.1,8.5,1.4
E00091718,99.2,0.8,0
E00091720,84.9,10.6,4.6
E00091721,99.6,0.4,0
E00091722,90.8,8.4,0.7
E00091723,95.2,3.4,1.4
E00091724,94,4.1,1.9
E00091725,97,1.5,1.5
E00091726,93.1,4.4,2.5
E00091727,97.8,1.8,0.4
E00091728,95.7,3,1.3
E00091729,97,2.7,0.3
E00091730,95.5,3.1,1.4
E00091731,96.2,3.6,0.2
E00091732,96.7,3.3,0
E00091733,95.7,4,0.4
E00091734,96.8,3.2,0
E00091735,94.6,5.1,0.3
E00091736,93.9,6.1,0
E00091737,96.8,2.4,0.8
E00091738,90.6,8.2,1.2
E00091739,98.4,1.3,0.3
E00091740,92.8,6.1,1.1
E00091741,93.6,4.4,2
E00091742,94.9,3.2,1.9
E00091743,97.5,1.9,0.6
E00091744,98,1.6,0.4
E00091745,96.5,2.1,1.4
E00091746,95.5,2.7,1.7
E00091747,93.6,6.4,0
E00091749,92.5,4.5,3
E00091750,98.9,1.1,0
E00091751,99.4,0.6,0
E00091752,98.9,0.7,0.4
E00091753,98.4,1.4,0.3
E00091754,96.3,3.3,0.3
E00091755,98.2,1.4,0.4
E00091756,95,5,0
E00091757,95.9,3.5,0.6
E00091758,95.8,2.9,1.3
E00091759,94.7,5,0.3
E00091760,94.6,4.6,0.8
E00091761,95.1,4.2,0.6
E00091763,87.9,8.1,4
E00091764,95,5,0
E00091765,91.7,5.8,2.5
E00091766,99,1,0
E00091767,91.3,6.7,1.9
E00091923,95.8,4.2,0
E00091936,98.4,1.3,0.3
E00091937,93,5.6,1.4
E00091938,98.9,1.1,0
E00091939,98.2,1.8,0
E00091940,90,10,0
E00091941,100,0,0
E00091942,93,7,0
E00091943,94.3,4.9,0.9
E00091944,99.4,0.3,0.3
E00091945,96.3,3.7,0
E00091946,99,1,0
E00091947,99.3,0.7,0
E00091948,97.5,2.5,0
E00091949,99.3,0.7,0
E00091950,99,1,0
E00091951,100,0,0
E00091952,98.7,1.3,0
E00091953,93.7,5.7,0.6
E00091954,81.7,16.1,2.2
E00091957,96.7,2.1,1.2
E00091958,98.3,0.8,0.8
E00091960,96.5,3.5,0
E00091962,96.2,3.2,0.6
E00091963,97.9,2.1,0
E00091965,95.6,4.4,0
E00091966,93.9,5.7,0.4
E00091967,97.5,2.5,0
E00091968,96,4,0
E00091969,97.1,2.2,0.6
E00092032,98.2,1.8,0
E00092033,99.5,0.5,0
E00092034,99,1,0
E00092035,98.7,1.3,0
E00092036,98.7,1.3,0
E00092037,98.8,1.2,0
E00092038,99.4,0.6,0
E00092039,99,0,1
E00092040,95.8,3.1,1.1
E00092041,99.3,0.7,0
E00092042,99.7,0.3,0
E00092043,98.9,1.1,0
E00092044,99.6,0.4,0
E00092045,98.4,0.5,1.1
E00092046,98.9,1.1,0
E00092047,94,5,1
E00092074,99.1,0.9,0
E00092176,99.6,0.4,0
E00092177,98,2,0
E00092178,99.1,0.6,0.3
E00092179,97.6,2,0.3
E00092180,95.4,4.6,0
E00092182,99.4,0.6,0
E00092183,100,0,0
E00092184,98.8,1.2,0
E00092188,97.4,2.6,0
E00092189,96.2,2.8,1
E00092190,96.1,3.3,0.6
E00092193,92.8,6.8,0.4
E00092194,95.6,4.2,0.2
E00092246,99.3,0.7,0
E00092247,97.6,2.4,0
E00092248,99.3,0.7,0
E00092249,99.1,0.9,0
E00092250,99.7,0.3,0
E00092251,98.7,1.3,0
E00092252,97,2.4,0.6
E00092253,98,2,0
E00092254,100,0,0
E00120132,96.1,3.6,0.3
E00120134,93,6.1,0.9
E00120135,90.1,8.8,1.1
E00120142,96.3,3.7,0
E00120143,96.9,3.1,0
E00120155,90.1,9,0.9
E00120157,97.5,2.5,0
E00120158,98.3,1.7,0
E00120160,97.4,2.4,0.2
E00120161,95,5,0
E00120162,97.9,2.1,0
E00120163,97.3,2.7,0
E00120164,98.2,1.8,0
E00120165,95.8,3.9,0.3
E00120166,95.1,4.2,0.8
E00120167,97.5,2.5,0
E00120168,94.7,5.3,0
E00120169,97,2.7,0.3
E00169668,99.3,0.7,0
E00169669,95.3,4.7,0
E00169670,96.8,3.2,0
E00169671,97.5,2.5,0
E00170791,88.6,11.4,0
E00170792,90.6,9.4,0
E00170793,84.2,13.6,2.2
E00170794,92.2,7.1,0.7
E00170799,80.6,17.3,2
E00170800,87.6,11.2,1.3
E00170801,86.1,12.2,1.7
E00170802,90.3,9.1,0.6
E00170803,91.7,7.5,0.7
E00170804,91.1,8.5,0.3
E00170805,85.3,13.1,1.6
E00170806,88.2,10.9,0.9
E00170807,86.5,12.5,1
E00170808,87.1,12.2,0.6
E00170810,83.8,12.3,3.9
E00170811,79,19.7,1.3
E00170813,79.2,18.7,2.2
E00170814,97,3,0
E00170815,96.6,2.4,1
E00170816,86.1,12.7,1.2
E00170817,94.2,5.1,0.6
E00170818,90.5,9.2,0.3
E00170819,94,4.4,1.6
E00170820,91.3,8.4,0.3
E00170833,91.9,6.5,1.6
E00170834,89.8,8.7,1.5
E00170835,90.7,8.1,1.2
E00170836,92.9,5.7,1.4
E00170837,90.3,9.4,0.3
E00173812,95.4,4.2,0.5
E00173813,91.2,7,1.9
E00173816,93.1,6.9,0
E00173817,93.6,5.7,0.7
E00173819,95.7,3.6,0.7
E00173820,97.5,2.5,0
E00173821,94.3,5.7,0
E00173822,94.6,5.4,0
E00177035,95.9,4.1,0
E00177037,92.6,5.7,1.8
E00177038,99.3,0.7,0
E00177039,99.4,0.6,0
E00177041,96.2,3.8,0
E00177045,97.6,1.2,1.2
E00177051,93.9,5.1,1
E00177052,97,2.2,0.8
E00177055,97.2,2.4,0.4
E00177059,96.9,2.6,0.4
E00177060,93.3,6,0.7
E00177064,97.7,2.3,0
E00177091,95.8,4.2,0
E00177094,92.1,7.9,0
E00177098,96,3.4,0.6
E00177119,95.5,4.5,0
E00177138,97.8,2.2,0
E00177168,98.9,1.1,0
E00177171,96.1,3.7,0.2
E00177174,97.7,2.3,0
E00177179,96.6,3,0.4
E00177195,97,2.6,0.4
E00177199,93.5,5.9,0.6
E00177214,95.7,4.3,0
E00177223,96.2,3.4,0.4
E00177226,96.5,3.5,0
E00177229,99.1,0.9,0
E00177231,94.3,5.7,0
E00183543,92.1,6.9,1
E00183544,97.1,2.2,0.7
E00183545,94,5.8,0.2
E00183546,96.4,2.1,1.4
E00183547,100,0,0
E00183557,87.4,9.3,3.3
E00183558,78.2,16.8,5
E00183559,92.9,6.5,0.6
E00183560,94.5,4.3,1.2
E00183613,94,4.6,1.4
E00183614,96.1,3.1,0.9
E00183615,90.1,9.9,0
E00183616,88.7,9.8,1.5
E00183617,83.5,14.7,1.8
E00183618,88.8,9.8,1.3
E00183619,97.8,1.1,1.1
E00183620,95.2,4.6,0.2
E00183621,94.2,5.8,0
E00183622,97,3,0
E00183623,100,0,0
E00183624,91.1,8.6,0.3
E00187631,72.7,24.8,2.5
E00187644,94.6,4.9,0.5
E00187670,94.6,4.9,0.5
E00187674,93.7,5.7,0.6
E00187680,76,22.4,1.6
E00187685,91.5,8.5,0
E00187689,77.8,22.2,0
E00187730,83.9,16.1,0
E00187735,79.8,19.2,1
E00187742,88.4,9.9,1.7
E00187747,84.1,14.8,1.2
E00187787,79.9,17.2,2.9
E00187812,92.6,6.6,0.9
E00187815,82.3,17,0.6
E00187827,88.7,10.5,0.8
E00187844,86.7,12.5,0.8
E00189331,88,12,0
E00189420,97.1,2.9,0
