areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00091751,27.7,72.3
E00091752,33.6,66.4
E00091753,24.5,75.5
E00091754,26.7,73.3
E00091755,23.6,76.4
E00091756,22.8,77.2
E00091757,29.2,70.8
E00091758,30.4,69.6
E00091759,27.6,72.4
E00091760,29.3,70.7
E00091761,22.5,77.5
E00091763,26.5,73.5
E00091764,31.7,68.3
E00091765,14.6,85.4
E00091766,24.2,75.8
E00091767,32.3,67.7
E00091923,21.4,78.6
E00091936,24.6,75.4
E00091937,31.5,68.5
E00091938,34,66
E00091939,28,72
E00091940,26.9,73.1
E00091941,34.4,65.6
E00091942,18.1,81.9
E00091943,31.9,68.1
E00091944,31.7,68.3
E00091945,33.1,66.9
E00091946,33.6,66.4
E00091947,27.6,72.4
E00091948,26.2,73.8
E00091949,24.9,75.1
E00091950,29.5,70.5
E00091951,35.3,64.7
E00091952,36.9,63.1
E00091953,18.1,81.9
E00091954,23.8,76.2
E00091957,34.8,65.2
E00091958,27.8,72.2
E00091960,29.9,70.1
E00091962,34.5,65.5
E00091963,24.9,75.1
E00091965,31.8,68.2
E00091966,27.2,72.8
E00091967,34.2,65.8
E00091968,24.6,75.4
E00091969,37.1,62.9
E00092032,33.2,66.8
E00092033,31.4,68.6
E00092034,31.3,68.8
E00092035,31.2,68.8
E00092036,26.2,73.8
E00092037,35.6,64.4
E00092038,24,76
E00092039,33.1,66.9
E00092040,28.9,71.1
E00092041,32.4,67.6
E00092042,35.8,64.2
E00092043,30.7,69.3
E00092044,34.5,65.5
E00092045,33.7,66.3
E00092046,35.2,64.8
E00092047,30.5,69.5
E00092074,28.2,71.8
E00092176,32.5,67.5
E00092177,31.5,68.5
E00092178,34.6,65.4
E00092179,33.8,66.2
E00092180,31,69
E00092182,33.1,66.9
E00092183,31,69
E00092184,30.6,69.4
E00092188,25.7,74.3
E00092189,25.3,74.7
E00092190,26.2,73.8
E00092193,22,78
E00092194,20.6,79.4
E00092246,30.9,69.1
E00092247,29.2,70.8
E00092248,34.5,65.5
E00092249,29.1,70.9
E00092250,29.8,70.2
E00092251,35.8,64.2
E00092252,36.6,63.4
E00092253,33.1,66.9
E00092254,33,67
E00120132,25,75
E00120134,22.8,77.2
E00120135,18.4,81.6
E00120142,27.4,72.6
E00120143,28.5,71.5
E00120155,28.6,71.4
E00120157,23.8,76.2
E00120158,27.2,72.8
E00120160,24.7,75.3
E00120161,24,76
E00120162,32,68
E00120163,28.4,71.6
E00120164,33.1,66.9
E00120165,39.7,60.3
E00120166,27.1,72.9
E00120167,29.2,70.8
E00120168,20.4,79.6
E00120169,16.1,83.9
E00169668,29.4,70.6
E00169669,29.9,70.1
E00169670,24.1,75.9
E00169671,28.5,71.5
E00170791,24.8,75.2
E00170792,25.6,74.4
E00170793,30.1,69.9
E00170794,28.9,71.1
E00170799,23.2,76.8
E00170800,22.2,77.8
E00170801,27.8,72.2
E00170802,30.6,69.4
E00170803,30.9,69.1
E00170804,19.1,80.9
E00170805,32.4,67.6
E00170806,20.5,79.5
E00170807,27.1,72.9
E00170808,25.3,74.7
E00170810,32.9,67.1
E00170811,30.2,69.8
E00170813,22.7,77.3
E00170814,24,76
E00170815,27.1,72.9
E00170816,28.3,71.7
E00170817,22.6,77.4
E00170818,25.4,74.6
E00170819,35.8,64.2
E00170820,27.1,72.9
E00170833,29.7,70.3
E00170834,18.6,81.4
E00170835,28.6,71.4
E00170836,25.3,74.7
E00170837,22.2,77.8
E00173812,28.4,71.6
E00173813,27.6,72.4
E00173816,22,78
E00173817,28.3,71.7
E00173819,25.7,74.3
E00173820,28.5,71.5
E00173821,25.5,74.5
E00173822,24.5,75.5
E00177035,22.9,77.1
E00177037,17.5,82.5
E00177038,42.6,57.4
E00177039,36.1,63.9
E00177041,14.1,85.9
E00177045,24.4,75.6
E00177051,20.5,79.5
E00177052,25.3,74.7
E00177055,18.2,81.8
E00177059,38.3,61.7
E00177060,24.7,75.3
E00177064,22.1,77.9
E00177091,21.9,78.1
E00177094,24.1,75.9
E00177098,16.1,83.9
E00177119,12.8,87.2
E00177138,24.4,75.6
E00177168,34.1,65.9
E00177171,23.1,76.9
E00177174,12.3,87.7
E00177179,22.2,77.8
E00177195,24.7,75.3
E00177199,18.3,81.7
E00177214,20.4,79.6
E00177223,18,82
E00177226,20,80
E00177229,28.8,71.2
E00177231,11.4,88.6
E00183543,16.1,83.9
E00183544,19.7,80.3
E00183545,19.9,80.1
E00183546,21.1,78.9
E00183547,27,73
E00183557,23.1,76.9
E00183558,23.6,76.4
E00183559,21.2,78.8
E00183560,23.3,76.7
E00183613,18.3,81.7
E00183614,31.5,68.5
E00183615,20.3,79.7
E00183616,22.6,77.4
E00183617,29,71
E00183618,21.7,78.3
E00183619,30.3,69.7
E00183620,25.6,74.4
E00183621,23.2,76.8
E00183622,26.6,73.4
E00183623,24.3,75.7
E00183624,15.9,84.1
E00187631,23,77
E00187644,28.7,71.3
E00187670,27.9,72.1
E00187674,30.2,69.8
E00187680,24.4,75.6
E00187685,20.9,79.1
E00187689,19.7,80.3
E00187730,20.4,79.6
E00187735,24.9,75.1
E00187742,24.6,75.4
E00187747,29.5,70.5
E00187787,26.4,73.6
E00187812,19.7,80.3
E00187815,20.7,79.3
E00187827,28.1,71.9
E00187844,22.3,77.7
E00189331,26.2,73.8
E00189420,30.5,69.5
