areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00070701,0.3,0,0,99.7,0
E00070702,2.7,0.4,2.4,94.5,0
E00070703,4.6,0,0.3,94.6,0.5
E00070706,1.2,0,1.8,97,0
E00070720,2.7,0.4,1.3,92.4,3.1
E00070721,4.5,1.4,2.1,90.4,1.7
E00070724,5.8,1,1.5,88.9,2.8
E00070726,11,0.3,0.9,86.4,1.4
E00070727,5.3,0.5,1.6,89.1,3.5
E00070728,5.6,1,4.3,86.5,2.6
E00070729,6.9,0,1.7,88.8,2.6
E00070730,1.1,0,0,97.8,1.1
E00070731,0,0.4,0.6,99.1,0
E00070732,0,0,1.7,97.7,0.6
E00070733,0,0,0,100,0
E00070735,0.7,0,0.3,98.7,0.3
E00070736,0,0,1.9,98.1,0
E00070737,0.6,0,0.8,98.6,0
E00070738,0,0.4,0,99.2,0.4
E00070739,2.6,0,1.3,96.1,0
E00070740,0,0.8,0,99.2,0
E00070742,0,0,0,99.2,0.8
E00070744,1.7,0,0.3,96.5,1.4
E00070745,0,0,0.4,99.6,0
E00070746,0,0.5,0.5,99.1,0
E00070747,0.7,0,1.7,97.3,0.3
E00070749,0.9,0,1.7,97.4,0
E00070750,0.4,0.4,1.1,95.9,2.2
E00070753,1.2,0,0,98.1,0.6
E00070754,0.6,0.3,0.3,98.8,0
E00070755,0,0.3,2.2,97.5,0
E00070761,0.5,0,1.4,98.1,0
E00070791,0.6,0,1.4,98,0
E00070792,3.2,0,0.8,95.7,0.4
E00070793,0.9,0,1.7,97.1,0.3
E00070794,2.9,0.7,2.2,94.2,0
E00070795,0,0,0.5,99.5,0
E00070796,0,0,0.6,97.8,1.6
E00070797,0.9,0.3,1.6,97.2,0
E00070798,0,1.1,1.1,96.3,1.6
E00070799,2.3,0,0.4,97.3,0
E00070800,2,0,1.6,96.2,0.2
E00070801,0,0.3,1.5,98,0.3
E00070802,0,0.7,0.9,98.1,0.2
E00070803,0.2,0,1,98.8,0
E00070804,0.4,0,3.5,95.8,0.4
E00070805,0,0,0,100,0
E00070806,0.5,1,4.6,93.8,0
E00070807,0.4,0,0.4,99.1,0
E00070808,0.3,0,0.3,99.2,0.3
E00070809,1,0.5,0.5,98,0
E00070810,1.1,0,1.1,97.8,0
E00070811,1,0,0.6,98.4,0
E00070812,1.6,0,0,98.4,0
E00070821,0,0,0.3,99.7,0
E00070894,0,0,0.7,97,2.2
E00070895,0,0,0,99.7,0.3
E00070896,0.6,0.8,1.4,96.7,0.4
E00070897,0.6,0,2.4,96.6,0.3
E00070898,0,0,0,100,0
E00070899,0,0,0,100,0
E00070900,3.1,0.4,1.8,94.7,0
E00070901,0.5,0.5,3,96.1,0
E00070902,0,0,0,100,0
E00070903,0.4,1.1,2.2,96.4,0
E00070904,0.7,0,1.3,98,0
E00070905,0,0.5,2.1,96.9,0.5
E00070906,0,0,0,97.7,2.3
E00070907,0,0,0.6,99.4,0
E00070908,0,0,1.3,98.7,0
E00070909,0,0,0.3,99.7,0
E00070910,0.4,0.4,2.2,97,0
E00070911,0.7,0,0.4,98.9,0
E00070912,0.6,0,0,99.4,0
E00070913,0,0,0,100,0
E00070914,0,2,0,96.6,1.4
E00070916,3.6,0,2.1,92.9,1.4
E00070917,0.3,0,0.3,97.7,1.7
E00070918,1.3,0,1.9,96.3,0.6
E00070919,0,0.8,1.5,97,0.8
E00070920,3.9,0,0,96.1,0
E00070921,0,0,0.6,97.7,1.7
E00070922,2.2,0,1.8,96,0
E00070923,0.3,0,1.2,98.5,0
E00070924,0,0,3.2,96.8,0
E00070925,0,0.2,0,99.8,0
E00070926,0,0.4,0,99.6,0
E00070927,0,0,0,97.9,2.1
E00070928,4.6,0,1.9,93.4,0
E00070929,0,0,0.3,99.1,0.6
E00070931,1.2,0,0,98.8,0
E00070932,0.9,0.3,0.3,98.3,0.3
E00071073,2.5,1.7,0,95.8,0
E00071074,0.6,0,2.7,96.7,0
E00071075,0.3,0,0.8,99,0
E00071076,4,0,1.1,94.9,0
E00071077,0,0,0,100,0
E00071078,0,0,0.7,98.3,1
E00071079,2.2,0.9,0,97,0
E00071080,0,0.7,0,99.3,0
E00071081,0,1.9,3,94.8,0.4
E00071082,4.6,1.3,1,92.1,1
E00071083,0.5,0,1.4,97,1.1
E00071084,0.6,0,1.2,98.1,0
E00071085,0.6,0,0,99,0.3
E00071086,0.4,1.1,3,95.5,0
E00071087,1.5,0.4,2.6,95.6,0
E00071088,3.8,2.3,1.8,88.5,3.6
E00071089,0.6,0.6,2,93.7,3.2
E00071090,2.6,0.4,4.4,92.6,0
E00071091,1.5,0,0.9,97.6,0
E00071092,1.2,0,1.5,96.6,0.7
E00071093,0.8,0,0,99.2,0
E00071094,0,0,1.2,98.4,0.4
E00071103,0.4,0,0.2,99.4,0
E00071104,0.3,0.3,0.7,98.6,0
E00071105,0,0.5,0.5,99.1,0
E00071106,1.2,0,0,97.6,1.2
E00071107,0,0,3.1,96.9,0
E00071108,1.3,0,4.5,94.3,0
E00071109,0.4,0.4,0.4,98.8,0
E00071110,0.3,0,0.9,98.2,0.6
E00071111,0,0.4,1.2,98.4,0
E00071112,0,0.5,0,99.2,0.3
E00071113,1.4,0,0.7,98,0
E00071114,0.4,0,0.4,99.3,0
E00071115,0,0,0.5,99.5,0
E00071116,0.7,0.5,1.6,97.3,0
E00071117,0.6,0.3,1.9,95.5,1.6
E00071118,1.9,0,0.8,96.1,1.2
E00071119,1.7,0,0.9,96.6,0.9
E00071120,0.6,0,2.1,97,0.4
E00071121,0.5,0.5,0.5,98,0.5
E00071122,0,0,0,100,0
E00071123,0.8,0,1.2,97.9,0
E00071124,0.5,0,0.5,97.8,1.1
E00071125,0.3,1.3,0,97.2,1.3
E00071126,0,0,0.4,97,2.6
E00071127,1.9,0.5,1.9,94.4,1.4
E00071128,0,0,0,100,0
E00071129,1,0,0,98.1,1
E00071130,0.8,0,2,97.2,0
E00071131,1.8,0,1.8,96.4,0
E00071132,2.2,0.4,3.1,93.4,0.9
E00071133,0.4,0,0.4,99.2,0
E00071134,1.3,0.3,1,97.2,0.3
E00071135,0.9,0,0,98,1.1
E00071136,0,0.7,0.3,99,0
E00071137,1,0,2,97,0
E00071138,1.3,0,0,97.7,1
E00071139,0.7,0,0.3,99,0
E00071140,0,0,0,100,0
E00071141,1.6,0.6,1.9,94.7,1.3
E00071142,0.6,1,0,97.1,1.3
E00071143,0,0,0,98.2,1.8
E00071144,0.4,0.9,0.9,97.8,0
E00071145,0,0,1.7,97.9,0.4
E00071146,4.4,0.4,1.3,91.6,2.2
E00071147,5.7,3.1,0.9,87.3,3.1
E00071148,0,0,0,100,0
E00071149,0.8,0,0,99.2,0
E00071150,0,0,3.4,96,0.7
E00071151,0.5,0.5,1.8,96.8,0.5
E00071152,0,3.5,0,95.8,0.7
E00071153,5.8,0,1.1,92.7,0.4
E00071156,0,0,0,100,0
E00071157,0.7,1.3,0.7,97.4,0
E00071158,2.9,0,0,96.8,0.4
E00071159,1.7,0,0.3,97.9,0
E00071160,2.5,0,1.1,95,1.4
E00071161,5.4,0,1.3,90.9,2.3
E00071162,3.2,0,1.3,95.2,0.3
E00071163,0.9,0,1.2,96.4,1.5
E00071164,0.3,0,1.8,96.8,1.2
E00071165,6.6,0,2.2,91.2,0
E00071166,3.8,2.8,1.9,91.5,0
E00071167,4.2,0,2.1,92.6,1.1
E00071177,3.2,0,2.8,94.1,0
E00071178,2.5,2.2,1.4,92.1,1.8
E00071179,2.2,0,0.9,95.3,1.6
E00071180,1.3,0,2.3,96.4,0
E00071181,6.3,3.8,1.6,88.3,0
E00071182,4.1,1.9,0,94,0
E00071183,0.3,0,0,99,0.7
E00071187,0.9,0,0,99.1,0
E00071188,0,0.5,1,98.5,0
E00071189,0.4,1.5,0,98.2,0
E00071190,0.7,0,0.7,98.6,0
E00071192,1.6,0,1.1,97.3,0
E00071193,1.1,0,0.6,98.3,0
E00071212,1.3,0,1.3,97.4,0
E00071213,0.4,0,1.1,98.6,0
E00071216,1.7,0,0,98.3,0
E00071217,0.3,0.3,2.1,97.3,0
E00071218,0,0,1.7,98.3,0
E00164311,0,0,0,100,0
E00164315,0,0,2.5,94.9,2.5
E00164318,0,0,2.3,97.3,0.5
E00168510,0.6,0,0.6,98.5,0.3
E00168516,0.3,0,0,99.7,0
E00168534,2.3,0,1.6,94.8,1.3
E00168536,1.7,1.9,1.3,91.9,3.1
E00187154,1.4,0,0.5,98.1,0
E00187187,2.6,0,1,95.6,0.8
E00187201,1.7,0,3.4,94.9,0
E00187224,0.8,0,3.3,92.5,3.3
E00187227,1.2,0,1.6,97.1,0
E00187232,2.8,1.3,1.5,94.5,0
E00187238,1.6,0,1.3,97.1,0
E00187245,17.6,0,1.6,78.6,2.1
E00187284,2.5,2.9,2.9,87.6,4.1
E00187291,0,0,0.8,99.2,0
E00187292,14,1.8,1.2,76.6,6.4
E00187298,1.3,1.3,0.3,96.7,0.3
E00187303,3.2,0,5,87.6,4.1
