areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00070926,99.2,0.8,0
E00070927,92.1,7.1,0.8
E00070928,31.4,68.6,0
E00070929,99.2,0.8,0
E00070931,97.9,2.1,0
E00070932,93.7,6.3,0
E00071073,92.6,7.4,0
E00071074,98.4,1.6,0
E00071075,71.4,3.1,25.5
E00071076,98.4,1.6,0
E00071077,100,0,0
E00071078,80.5,18.8,0.8
E00071079,100,0,0
E00071080,99,1,0
E00071081,74.8,25.2,0
E00071082,67.1,32.9,0
E00071083,73.6,26.4,0
E00071084,100,0,0
E00071085,97.6,2.4,0
E00071086,89.3,10.7,0
E00071087,88.8,11.2,0
E00071088,23.8,76.2,0
E00071089,89.3,10.7,0
E00071090,89.3,10.7,0
E00071091,65.4,34.6,0
E00071092,78.8,20.6,0.6
E00071093,13.2,5.3,81.6
E00071094,100,0,0
E00071103,99.6,0,0.4
E00071104,97.5,1.7,0.8
E00071105,96.7,3.3,0
E00071106,92.8,5.4,1.8
E00071107,96.3,2.2,1.5
E00071108,100,0,0
E00071109,95.3,4.7,0
E00071110,91.4,0.7,7.9
E00071111,75.4,23,1.6
E00071112,99.4,0.6,0
E00071113,98.4,1.6,0
E00071114,72.4,27.6,0
E00071115,69.7,30.3,0
E00071116,95,5,0
E00071117,94.6,5.4,0
E00071118,69.1,30.9,0
E00071119,85.6,13.6,0.8
E00071120,77.9,22.1,0
E00071121,80.9,19.1,0
E00071122,64.8,35.2,0
E00071123,83.8,16.2,0
E00071124,99.1,0.9,0
E00071125,90.8,9.2,0
E00071126,61.3,38.7,0
E00071127,63,37,0
E00071128,100,0,0
E00071129,64.8,35.2,0
E00071130,85.5,14.5,0
E00071131,80,20,0
E00071132,53.3,46.7,0
E00071133,93,7,0
E00071134,92.6,2.9,4.6
E00071135,100,0,0
E00071136,100,0,0
E00071137,62.9,37.1,0
E00071138,85.7,14.3,0
E00071139,93.4,6.6,0
E00071140,93.1,6.9,0
E00071141,75.9,24.1,0
E00071142,34.9,65.1,0
E00071143,89.1,10.9,0
E00071144,100,0,0
E00071145,91.3,8.7,0
E00071146,47.6,52.4,0
E00071147,64,36,0
E00071148,56.6,43.4,0
E00071149,44.9,2.9,52.2
E00071150,98.9,1.1,0
E00071151,100,0,0
E00071152,51.5,48.5,0
E00071153,99.1,0.9,0
E00071156,100,0,0
E00071157,95.7,4.3,0
E00071158,93.9,6.1,0
E00071159,100,0,0
E00071160,94.2,5.8,0
E00071161,97.7,2.3,0
E00071162,86.5,13.5,0
E00071163,98.4,1.6,0
E00071164,99.3,0.7,0
E00071165,86.7,13.3,0
E00071166,81.8,18.2,0
E00071167,79.4,20.6,0
E00071177,70.5,29.5,0
E00071178,96.6,2.5,0.8
E00071179,87.1,12.9,0
E00071180,69.6,30.4,0
E00071181,68.5,31.5,0
E00071182,99.1,0.9,0
E00071183,97.4,2.6,0
E00071187,98,0,2
E00071188,99,0,1
E00071189,96.6,3.4,0
E00071190,96.6,3.4,0
E00071192,98.8,1.2,0
E00071193,96.4,0.6,3
E00071212,100,0,0
E00071213,98.4,0.8,0.8
E00071216,97.8,2.2,0
E00071217,95.8,2.8,1.4
E00071218,98.5,1.5,0
E00164311,94.6,0,5.4
E00164315,97.8,2.2,0
E00164318,96.9,3.1,0
E00168510,98.1,1.9,0
E00168516,97.9,2.1,0
E00168534,98.9,1.1,0
E00168536,98.2,0.9,0.9
E00187154,67,5.8,27.2
E00187187,96.2,3.8,0
E00187201,36.1,63.9,0
E00187224,41.5,56.9,1.6
E00187227,88.6,11.4,0
E00187232,90.7,9.3,0
E00187238,96.8,3.2,0
E00187245,51.8,48.2,0
E00187284,89.1,10.9,0
E00187291,94.1,5.9,0
E00187292,4.6,95.4,0
E00187298,98.3,1.7,0
E00187303,19.6,79.1,1.4
