areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00164311,15.7,37.1,30.3,16.9
E00164315,9,28,53,10
E00164318,13.3,26.5,48,12.2
E00168510,25.5,26.1,30.7,17.6
E00168516,32.8,32.8,13.4,20.9
E00168534,45.7,15.2,30.5,8.6
E00168536,32.1,11.5,48.5,7.9
E00187154,16.5,36.9,33,13.6
E00187187,51,16.8,19.4,12.8
E00187201,54.7,17.2,14.1,14.1
E00187224,33.6,39.3,7.9,19.3
E00187227,33.9,34.3,13.3,18.5
E00187232,47.7,17.1,21.6,13.5
E00187238,46.3,16.6,21.1,16
E00187245,65.2,10.4,6.1,18.3
E00187284,47.2,18.5,18.5,15.7
E00187291,28.3,38.3,18.3,15
E00187292,62.3,7.4,15.8,14.4
E00187298,48.5,16,22.5,13
E00187303,27.9,28.7,21.3,22.1
