geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00050483,7.3,3.8,4.1,81.9,2.9
E00050484,4.3,4.5,5.7,81.1,4.5
E00050485,11.7,12.7,1,72.9,1.7
E00050486,2.7,4.2,4.8,87.5,0.8
E00050487,4,4.3,2.3,87.4,2
E00050489,14.9,5.9,2.8,76.4,0
E00050490,14.2,3.2,1.6,80.8,0.3
E00050491,4.5,4.5,1.1,89.8,0
E00050492,11.1,1.3,0.8,86.5,0.3
E00050729,2.2,17.3,2.4,78.1,0
E00050731,5,1.7,0,93.4,0
E00050732,7.8,1.4,0,88.2,2.7
E00050733,6,0.8,2.3,90.1,0.8
E00050734,3.7,2.5,0.9,92.9,0
E00050735,1.3,2.3,3.3,92.1,1
E00050736,14.5,11.9,5.7,66.9,1
E00050737,8.4,0,1,88.2,2.4
E00050738,11.2,3.1,0.4,82.6,2.7
E00050739,6.2,7.9,2.9,83,0
E00050740,11.1,1.9,3.1,82.8,1.1
E00050741,7.4,3.6,3.9,85.1,0
E00050742,13.3,0.4,1.1,84.8,0.4
E00050743,11.5,7.7,4.4,76.5,0
E00050744,4.2,13.5,3.7,77.5,1.1
E00050745,1.9,6,6.3,85.7,0
E00050746,6.4,6,3.9,83.7,0
E00050747,3.6,2.8,3.6,87.9,2.1
E00050748,5.8,4.4,1.4,87.3,1.1
E00050750,4.2,11.5,4.2,80.1,0
E00050751,7.2,0,2.5,88.8,1.4
E00050752,7.6,14.7,2.2,73,2.5
E00050753,1.2,6,4.3,85.2,3.3
E00050754,8.5,5.7,4.6,80.8,0.4
E00050755,5.7,4.4,3.7,86.2,0
E00050757,9.9,3.6,5.1,79,2.4
E00050758,7.8,7.2,3.1,80.4,1.6
E00050759,6.3,8.8,5.3,78.2,1.4
E00050760,3.4,10.1,5.8,80.3,0.5
E00050761,5.8,1.7,3.3,88.4,0.8
E00050762,10.4,7.4,4.3,77.9,0
E00050763,4.1,5.6,4.9,83.5,1.9
E00050764,5.4,3.8,4.2,86.5,0
E00050765,1.7,6.5,6.2,85.6,0
E00050766,15.6,9.9,6.5,68,0
E00050767,7,11,1.2,79.4,1.5
E00050768,1.7,11.1,5.2,82.1,0
E00050769,6.3,11.5,2.9,78.9,0.4
E00051006,16.4,3.6,2.5,76.8,0.8
E00051010,16.1,0.8,3.1,75.5,4.5
E00051011,15.1,0.9,3.8,80.3,0
E00051014,23.4,1.2,3.3,70.7,1.4
E00051016,18,5.2,4.4,69.9,2.5
E00051019,5.2,6.3,5.2,82.2,1.1
E00051023,18.8,8.3,6.2,63.8,2.8
E00051025,17.8,4,2.5,73.8,1.8
E00051032,17.1,1,3.3,76.9,1.6
E00051035,13.9,6.6,2.2,77.3,0
E00051059,7.3,6.8,4.1,80.6,1.1
E00051061,13.6,4,4.3,78.1,0
E00051062,6.7,0,0,93.3,0
E00051063,23,2.5,1.2,70.2,3.1
E00051064,7.3,2.3,2.6,85.4,2.3
E00051843,48.7,8.6,2.2,40.4,0
E00051844,72.3,2.5,0.8,22.9,1.4
E00051845,61.6,5.9,4.4,28.1,0
E00051846,37.6,7.9,4.9,45.5,4.1
E00051850,7.9,6.3,33.6,51,1.2
E00051851,35.6,0,3.7,58.9,1.8
E00051852,47.7,7.4,2.7,40.5,1.6
E00051853,75.6,2.9,2.7,18.2,0.6
E00051864,11.1,3.5,2.8,78.9,3.8
E00051865,21.4,4,2.3,71.8,0.6
E00051868,10,6.2,4.5,78.1,1.2
E00051869,19.4,2.3,2.6,72.6,3.2
E00051870,21.8,2.4,3.3,68.4,4.2
E00051871,12,2.7,12.3,69.5,3.4
E00051873,10.7,11,11.5,66.8,0
E00051874,47.6,6.9,4.5,40.7,0.3
E00051875,12.9,4.1,2.4,79.1,1.5
E00051876,11.7,6.4,2.6,78.4,0.9
E00051877,1.2,7.8,8.7,80.9,1.4
E00051878,29.1,0,0.8,65.1,5
E00051879,32.5,2.4,5.2,59.9,0
E00051880,32,4.2,3.3,58,2.4
E00051881,12.3,3.9,0.7,82.7,0.4
E00051882,15.4,3,2.4,79.2,0
E00051883,13.5,6.3,4.3,72.5,3.4
E00052097,16.2,0,2.1,81.7,0
E00052098,17.2,3.6,1.2,77.1,0.9
E00052099,14.2,1.2,1.9,80.9,1.9
E00052100,10.5,0,2.5,86.5,0.4
E00052101,8.9,6.4,2.8,80.4,1.4
E00052102,5.7,5.2,9.7,79.4,0
E00052103,11.6,3.1,3.7,81.6,0
E00052104,7.9,5.5,1.3,85.1,0.3
E00052106,15,6.3,3.2,73.7,1.8
E00052107,6.4,9.3,3.2,81,0
E00052108,5.9,3.4,1.9,88.9,0
E00052110,10.8,3.2,5.4,79,1.6
E00052111,8.6,4.6,3.4,83.4,0
E00052112,13.5,1.1,4.6,80.8,0
E00052113,19.6,3.8,3.2,71.8,1.6
E00052114,10.5,5.9,3.7,79.8,0
E00052115,5.6,6.7,4.7,82.7,0.3
E00052116,8.4,6.8,5.5,79.4,0
E00052117,21.3,6.2,2.1,68.2,2.2
E00052118,17.6,2.3,3.6,75.8,0.7
E00052121,10.7,7.5,0.5,80.5,0.8
E00052122,23.4,4.5,3.9,67.9,0.3
E00052123,33.2,5.9,2.6,56.2,2.1
E00052124,13.5,2.1,6,75.8,2.6
E00052125,26.8,5,4.3,62.1,1.8
E00052127,3.9,5.3,7.7,79.3,3.9
E00052129,11.8,19.3,5.9,57.8,5.3
E00052131,20.2,2.8,3.1,73.9,0
E00052132,7.5,2.6,3.4,86.5,0
E00052134,20.6,10.9,2.6,64.7,1.2
E00052535,6.2,5.2,5.5,82.4,0.7
E00052536,32,5.2,3.4,49.5,10.1
E00052537,24.7,7.8,3.1,61.6,2.9
E00052538,7.2,6.1,10,76.7,0
E00052539,5,2.9,6.5,85.6,0
E00052540,40.4,3.9,3.7,39.7,12.4
E00052541,8.2,4.3,3.3,81.8,2.4
E00052542,22.3,13.6,5.5,55.7,2.9
E00052543,19.4,4.9,1.5,72.4,1.8
E00052544,25.8,2.9,4.6,57.8,8.9
E00052545,36.2,4.8,0.9,50,8.1
E00052546,10.8,9.6,8.9,62.4,8.2
E00052547,21.4,5.6,3,65.6,4.5
E00052548,10.5,9.6,5.9,74,0
E00052549,16.1,8.5,5.2,69.2,0.9
E00052550,47.3,7.2,1.2,38.6,5.7
E00052551,17.3,6.7,4.5,70.3,1.2
E00052552,18,4.6,4.8,65,7.6
E00052553,7.9,4.5,3.9,82.5,1.2
E00052554,7.5,6.3,4.5,80.7,0.9
E00052555,9.1,1.1,4.5,84.8,0.5
E00052565,2.2,9.5,11.3,76.6,0.4
E00052566,8.1,2.3,3.5,86,0
E00052567,10.1,4.9,5.8,79.2,0
E00052569,15.7,2.4,2.7,75,4.3
E00052570,8.2,8.8,9.1,72.1,1.8
E00052571,14.8,2.5,9.3,72.9,0.5
E00052572,8.3,9.1,6.8,74,1.8
E00052573,23.9,0.9,7.6,66.4,1.2
E00052574,16.7,1.9,4.7,74.8,1.9
E00052575,7.6,7.6,6.2,77.2,1.4
E00052576,12.8,4.5,4.5,76.4,1.8
E00052577,11.8,7.3,4.1,74.1,2.6
E00052578,5.5,5.2,4.6,80.3,4.4
E00052579,6.6,7.3,7.3,78.7,0
E00052580,4.9,9.5,5.8,78.2,1.5
E00052581,3.6,4.9,3.6,86.3,1.6
E00052582,8.6,16.9,6.6,64.1,3.9
E00052583,25.8,6.2,7.2,55.3,5.5
E00052585,10.9,5.3,6.3,77.5,0
E00052587,8.6,4.5,3.7,82.8,0.4
E00052588,2.7,7,1.9,84.1,4.3
E00052589,4.7,6.1,4.1,82.8,2.4
E00052590,9.7,4.9,5.2,80.1,0
E00052591,7.9,5.9,2.7,81,2.5
E00052592,7,4.8,3.5,83.4,1.3
E00052593,5.8,0.6,3.9,89.6,0
E00052594,3.7,2.7,5.8,87.8,0
E00052595,6.8,6.5,10.2,76.5,0
E00052596,0,8.5,4.6,86.6,0.4
E00052597,11.4,7.2,2.7,78.8,0
E00052599,4.3,2.9,2.5,89.9,0.4
E00052600,7.9,6.8,3.9,81.4,0
E00052601,9.8,1.6,7.4,81.2,0
E00052602,20.6,8.8,2.1,65.1,3.2
E00052603,10.4,17.3,11.7,56.6,3.9
E00052604,19,12.6,5.2,58.6,4.6
E00052605,15.1,14,7.1,56.3,7.4
E00052606,10.8,15.2,8.5,65.2,0.3
E00052607,29.1,6.8,5.1,56.1,2.8
E00052608,13,6.2,3.9,75.4,1.4
E00052609,32,3.7,2.9,56.9,4.6
E00052611,27.6,11.6,4.4,49.5,6.9
E00052612,28.8,8.8,11.5,48.1,2.7
E00052613,34.1,7.7,4.4,52.4,1.5
E00052614,29.4,1.8,0,67.9,0.9
E00052615,6.9,2,4.7,83.7,2.7
E00052616,18.4,4.6,5.6,70.2,1.3
E00052617,20.7,6.7,2.9,68.5,1.2
E00052618,23.2,9,6.7,58.1,3
E00052619,17.9,7.7,9.7,62.8,2
E00052620,24.9,0.8,4.9,64.2,5.3
E00052621,23.5,1.8,2.6,67.1,5
E00052622,39.7,3.6,4.4,46.6,5.8
E00052623,22,5.9,3.4,65.6,3.1
E00052624,9.1,3.8,4.7,82.3,0
E00052625,25.2,4.5,4.1,62.4,3.8
E00052626,12.5,7.3,5.9,74.4,0
E00052627,17.8,0.3,4.1,77,0.9
E00052628,15,5.9,6.9,69.9,2.3
E00052629,49.7,6.5,3.6,33.6,6.5
E00052630,15.9,11,2.9,65.3,4.9
E00052631,32.3,7.3,3.1,54,3.3
E00052632,14.3,5.1,6.4,72.2,2
E00052633,14.6,7,2.8,73.3,2.2
E00052634,19,0.3,3.1,76.9,0.7
E00052635,21.2,18.4,9,49.4,2
E00052636,11.2,6,8.2,74.6,0
E00052637,11.1,10.4,8.5,70,0
E00052638,36.8,9.3,8,40.9,4.9
E00052639,29.7,5.5,6.4,54.8,3.6
E00052640,14.1,4.2,9.9,71.7,0
E00052641,30.4,4.9,7,53.9,3.8
E00052642,17.8,9.6,7.6,63,2
E00052643,13,5.6,12.6,68.4,0.5
E00052644,6.3,6.7,6.3,77.9,2.9
E00052645,20.4,5.8,7.7,60.7,5.4
E00052646,23.5,3.5,1.5,71.5,0
E00052647,26.4,7.9,1.1,56.7,7.9
E00052648,34.2,4.6,2.6,55.3,3.3
E00052649,12.1,5,7.5,75.4,0
E00052650,17,0,1.9,81.1,0
E00052651,6.1,16.3,9.8,67.5,0.3
E00052652,12,3.6,5.5,77.3,1.6
E00052653,5.2,6,8.9,78.5,1.3
E00052654,25.6,0,2.6,69.2,2.6
E00052655,38.4,1.9,2.2,52.4,5.1
E00052656,27,2.4,3.7,65.2,1.7
E00052726,13.7,11,9,66.3,0
E00052727,22.3,3.6,8.1,63.2,2.8
E00052728,26.5,2.5,3.7,64.3,3.1
E00052729,2.8,13.3,10.6,71.1,2.3
E00052730,14.5,14.8,1.4,68.2,1.1
E00052733,9,7.7,6.8,76.6,0
E00052735,20.3,11.4,3.4,58.6,6.3
E00052736,44.5,13,3.2,36.7,2.6
E00052737,10.6,13,9.3,65.8,1.3
E00052738,9.9,9.1,2.7,74.5,3.8
E00052739,14.9,6.9,6.5,70.2,1.6
E00052740,19.2,12.3,7.2,59.3,2
E00052741,4.9,18.4,8.5,63.9,4.3
E00052742,6.4,11.2,9.5,70,2.8
E00052743,10.6,13.1,3.5,72.4,0.5
E00052744,10.3,5.5,6.5,75.7,2.1
E00052745,8,19.6,10.3,59.9,2.1
E00052746,14.1,11.2,4.4,65.6,4.7
E00052747,23.9,7.9,5.6,59.9,2.8
E00052748,12.1,8.6,3.8,70.8,4.8
E00052749,16.2,4.9,4,70.2,4.6
E00052750,9.8,23.1,10.1,55.7,1.4
E00052751,8.8,7.5,10.4,71.4,1.9
E00052752,17.4,19.1,6.9,53.8,2.8
E00052753,6.2,1.4,7,84.8,0.6
E00052754,2.8,19.3,7.1,68.4,2.4
E00052755,15.5,7.4,7.1,70,0
E00052756,6.7,12.4,8.6,68.6,3.8
E00052757,7.3,19.2,6.9,61.6,4.9
E00052758,46.8,8.5,2.5,36.1,6.2
E00052759,18.6,11.6,6.7,60.5,2.6
E00052760,36,9.8,5.6,47.8,0.8
E00052761,63.5,4.9,3.9,17.9,9.7
E00052763,14.5,7.9,7.9,69.6,0
E00052767,10.9,31.9,10,44.1,3.1
E00052768,21.9,8,8,53.1,9.1
E00052771,18.5,18.1,8,50.5,4.9
E00052773,42,13.2,6.1,34.7,4.1
E00052774,21.8,13.3,7.7,49.4,7.7
E00052776,15.6,10.6,7.9,65.6,0.3
E00052778,29.7,19.6,10.7,36.7,3.4
E00052779,19.5,9.6,5.5,64.2,1.2
E00052780,27.6,12.2,7.3,50.6,2.3
E00052781,34.8,4.8,7.1,53.3,0
E00052782,45,16.4,4.1,25.6,9
E00052784,20.8,5.1,10.9,61.2,1.9
E00052785,18.3,8.5,4.9,66.7,1.6
E00052786,11.8,15.1,10.8,62.4,0
E00052787,44.2,10.5,4.1,37.4,3.7
E00052795,20.1,18.8,6,52.1,3.1
E00052796,32.7,7.7,8.3,47,4.3
E00053159,65.5,5.3,0.7,18.2,10.2
E00053160,17.6,8.4,6.6,65.1,2.4
E00053161,6.3,1.6,2.2,89.1,0.9
E00053162,7.3,1.9,4.7,85.8,0.3
E00053163,5.5,11.3,7.2,74.7,1.4
E00053170,36.7,10,3,45.2,5.2
E00053171,16.4,4.8,5.9,67.7,5.2
E00053172,7.9,6.2,5.9,77.4,2.6
E00053176,58.4,4.4,1.4,26.3,9.6
E00053177,18.1,5.2,1.3,69.9,5.5
E00053178,61.3,4.6,1.7,20.2,12.3
E00053179,24.8,5.9,6.3,63,0
E00053181,18.2,1.7,4.8,72.6,2.6
E00053182,14.8,3.9,5.3,72.4,3.6
E00053183,34.1,3.2,5.2,51,6.5
E00053185,13.8,7.2,5,74.1,0
E00053186,16.6,3.6,2.9,76.9,0
E00053188,10.6,4.7,7.8,77,0
E00053191,21.5,2.5,4.1,70.6,1.3
E00053193,7.2,6.1,4.7,81.9,0
E00053194,7.1,3.4,4.1,85.4,0
E00053195,13.2,8.5,9.2,69.1,0
E00053196,11.4,8,2.9,77.7,0
E00053197,9.7,3.2,3.8,79.5,3.8
E00053198,4.8,9.6,6.9,76.6,2.1
E00053199,6.1,5.2,9.1,78.4,1.2
E00167320,11.4,8.4,2.5,76.7,1
E00167332,28.2,11.5,3.9,54.4,2
E00167334,32.9,14.1,7.5,45.5,0
E00167335,0.6,2.8,4.5,91.6,0.6
E00167343,1.5,0,4.1,94.3,0
E00167345,20.8,18,5.2,51.2,4.8
E00168252,16.1,5.4,2.9,75.6,0
E00168253,27.7,6.1,3.8,61.8,0.6
E00168254,18.7,8.4,8.9,63.3,0.7
E00168264,43.6,5.9,3.7,38.3,8.5
E00168265,48.8,7.3,3.3,29.8,10.8
E00177373,5.4,16.5,8.9,67.4,1.8
E00177375,30,10.7,4.3,53.4,1.6
E00177379,9,17.9,4.5,68.7,0
E00177381,38.9,10.1,5.1,44.7,1.2
E00177386,13,10.9,6,69,1.1
E00177390,15.2,10.6,8.5,63.7,2.1
E00177393,2.3,24.2,14.6,58.6,0.3
E00177396,22.8,11.8,0,65.4,0
E00177403,13.2,6.6,10.8,68.5,0.9
E00177408,18.2,10.1,9.6,58.9,3.3
E00177419,9.9,15.1,17.8,57.2,0
E00177429,20.3,4.4,5.4,67.3,2.5
E00177430,18.5,9.8,9.5,60,2.2
E00177436,16.1,2.2,1.5,79.9,0.4
E00177438,24.3,20.9,4.8,43.6,6.4
E00177444,3.2,0.7,3.6,90.7,1.8
E00177452,8.7,7.6,4.4,79.4,0
E00177454,13,10.3,4.2,72.2,0.2
E00177462,34.3,8.6,0,47.6,9.5
E00177465,48.1,4.9,2.7,44.3,0
E00177469,18.5,8.8,8.4,62.9,1.4
E00177471,13.9,22.5,7.4,56.2,0
E00177478,32.3,9.9,3,46.8,8
E00177480,7.8,9.9,8.3,74,0
E00181851,24.7,11.2,1.8,61.3,1
E00181853,17.9,6.7,4.5,70.9,0
E00181857,5.2,4.4,4.8,84.1,1.5
E00181860,17.3,10.7,4.6,64.8,2.6
E00181865,38.1,4,6.3,44.4,7.1
E00181868,35.2,17.4,5,38,4.3
E00181872,35.1,2.9,5.4,54.6,2
E00181878,37.3,16.2,8.3,33.6,4.6
E00181880,25.9,6.6,3.4,61.7,2.4
E00181882,27.8,4.3,9,59,0
E00181883,12.5,9.6,8.2,68.5,1.1
E00181895,38.5,15,6,27.3,13.2
E00181896,10.6,2.4,2.4,82.2,2.4
E00181904,1.2,12,12.3,72.5,2
E00181905,36.4,14.5,3.5,39.9,5.8
E00181914,36.4,7.4,0,53.1,3.1
E00181920,4.5,1.3,7.1,81.2,5.8
E00181925,11.4,18.9,10.6,59.1,0
