geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00050765,16.7,17.4,59.7,6.3
E00050766,17.2,17.9,59,6
E00050767,14.4,16.4,45.9,23.3
E00050768,2.6,13.8,80.2,3.4
E00050769,4.5,14.4,77.3,3.8
E00051006,34.1,17.4,26.5,22
E00051010,12.5,8.6,66.4,12.5
E00051011,33.3,22,33.3,11.4
E00051014,31.3,29.1,22.4,17.2
E00051016,7,12.6,27,53.5
E00051019,12.8,24.6,29.6,33
E00051023,18.7,28.8,25.1,27.4
E00051025,41.1,18.7,26.2,14
E00051032,29.8,28.7,26.4,15.2
E00051035,47.7,34.4,2.3,15.6
E00051059,14.5,26.8,50.3,8.4
E00051061,62.8,24,2.3,10.9
E00051062,77.3,13.4,3.4,5.9
E00051063,62,30.6,4.1,3.3
E00051064,46.7,30.8,15,7.5
E00051843,15.6,18,45.9,20.5
E00051844,44.5,22.7,13.4,19.3
E00051845,44,19.4,9,27.6
E00051846,21,18.9,26.6,33.6
E00051850,10.6,14.7,62.4,12.4
E00051851,28.3,27.5,22.5,21.7
E00051852,21.8,27.6,20,30.6
E00051853,38,23.2,17.6,21.1
E00051864,40.3,25.8,18.5,15.3
E00051865,25.8,15.9,49.7,8.6
E00051868,41.2,31.9,19.3,7.6
E00051869,23.4,25,41.9,9.7
E00051870,26.6,35.5,25.8,12.1
E00051871,18.8,22.9,41.7,16.7
E00051873,14.4,28.1,38.8,18.8
E00051874,23.5,13.9,39.1,23.5
E00051875,36.6,38.6,0,24.8
E00051876,25,30,27.5,17.5
E00051877,22.6,19.5,38.4,19.5
E00051878,33.1,30,13.1,23.8
E00051879,16.7,12.8,38.5,32.1
E00051880,32.1,30.3,30.3,7.3
E00051881,16.9,9.2,54.9,19
E00051882,25.4,17.7,41.5,15.4
E00051883,28.3,20.3,34.1,17.4
E00052097,42.1,32.5,8.7,16.7
E00052098,19.5,18.8,46.9,14.8
E00052099,33.1,27.3,28.1,11.6
E00052100,13.5,7.8,69.5,9.2
E00052101,37.8,16.3,28.1,17.8
E00052102,11.4,8.6,70.3,9.7
E00052103,17.6,23,44.6,14.9
E00052104,28.6,22.6,37.6,11.3
E00052106,26.5,21.3,37.4,14.8
E00052107,18.6,14.3,61.4,5.7
E00052108,34.8,15.6,30.5,19.1
E00052110,20,46.9,21.5,11.5
E00052111,14,15.8,51.8,18.4
E00052112,22.7,23.5,40.3,13.4
E00052113,16.7,23.7,32.7,26.9
E00052114,23.4,21.4,29.9,25.3
E00052115,14.8,10.7,65.6,9
E00052116,8.3,6.6,72.7,12.4
E00052117,18.2,22.9,27.6,31.3
E00052118,23.4,31.5,23.4,21.6
E00052121,28.8,29.6,28,13.6
E00052122,15,10.5,43.8,30.7
E00052123,29.3,19.3,43.3,8
E00052124,21.2,36.4,26.5,15.9
E00052125,24,19,32.2,24.8
E00052127,8.1,7.3,68.5,16.1
E00052129,17.1,1.9,70.5,10.5
E00052131,34.2,18,22.5,25.2
E00052132,29.4,31.2,30.3,9.2
E00052134,30.5,17.7,36.9,14.9
E00052535,24,23.1,24.8,28.1
E00052536,17.3,21.2,34.6,26.9
E00052537,12.3,16.4,47.3,24
E00052538,20.2,16.7,50.9,12.3
E00052539,45.2,17.8,23.7,13.3
E00052540,33.5,40,0.6,25.8
E00052541,28.6,33.3,5.4,32.7
E00052542,14.5,28.6,20.5,36.4
E00052543,34.5,39.3,13.1,13.1
E00052544,26.9,30.8,13.5,28.8
E00052545,32.8,42.2,1.6,23.4
E00052546,5.9,5.9,20.9,67.3
E00052547,33.3,40.8,0.8,25
E00052548,13.1,6,24.6,56.3
E00052549,12.1,18.7,45.8,23.4
E00052550,38.3,31.3,0.9,29.6
E00052551,38.3,24.8,10.1,26.8
E00052552,20.7,22.8,0,56.5
E00052553,17.4,10.5,48.3,23.8
E00052554,4.2,5.4,75,15.5
E00052555,14.7,17.9,57.1,10.3
E00052565,4.5,3.6,85.6,6.3
E00052566,31.5,22,37,9.4
E00052567,27.6,31.5,20.5,20.5
E00052569,51.4,33.3,2.9,12.3
E00052570,24,23.2,37.6,15.2
E00052571,14,31.6,36.8,17.5
E00052572,9.7,23,36.4,30.9
E00052573,38.2,26,25.2,10.6
E00052574,43.9,33.3,11.4,11.4
E00052575,22.5,17.1,46.8,13.5
E00052576,21.2,23.1,25,30.8
E00052577,21,30.5,21.5,27
E00052578,11.3,29.6,52.7,6.4
E00052579,17.8,13.6,51.7,16.9
E00052580,14.2,12.7,61.9,11.2
E00052581,29.9,22.4,35.4,12.2
E00052582,7.2,8.3,69.6,14.9
E00052583,17.4,13.8,15.2,53.6
E00052585,21.7,15,50,13.3
E00052587,20.4,20.4,45.9,13.3
E00052588,20.5,30.3,23.8,25.4
E00052589,11,11.9,63.3,13.8
E00052590,28.7,21.3,34.3,15.7
E00052591,14,24.7,50,11.2
E00052592,31.7,22.2,28.6,17.5
E00052593,40.6,19.6,16.8,23.1
E00052594,21.6,16,50.6,11.7
E00052595,10.5,11.3,61.7,16.5
E00052596,17,11.3,62.3,9.4
E00052597,24.8,25.5,30.7,19
E00052599,23.3,14.4,47.9,14.4
E00052600,30.5,29.8,30.5,9.2
E00052601,33.9,22.8,29.1,14.2
E00052602,36.8,24.8,24.1,14.3
E00052603,10.1,11.2,68,10.7
E00052604,14.8,22.5,32.4,30.2
E00052605,24.2,21.8,41.1,12.9
E00052606,13,9.2,64.1,13.7
E00052607,15.6,14.8,45.9,23.7
E00052608,14.2,15.4,55,15.4
E00052609,28.1,15.6,26.7,29.6
E00052611,25.5,8.7,22.8,43
E00052612,19.7,9,36.9,34.4
E00052613,15.9,9,32.8,42.3
E00052614,55.9,32.3,0,11.8
E00052615,20.8,32.1,30.2,17
E00052616,37.7,26.9,31.5,3.8
E00052617,23.7,24.5,36.7,15.1
E00052618,27.5,25.5,19.4,27.5
E00052619,26.9,23.4,36.6,13.1
E00052620,32,46.4,3.1,18.6
E00052621,51.5,29.4,2.2,16.9
E00052622,58.1,19.1,0,22.8
E00052623,35.7,27.9,24.8,11.6
E00052624,29.2,20.8,45,5
E00052625,40.2,28.7,10.7,20.5
E00052626,19.6,17,59.8,3.6
E00052627,30.2,23.3,35.7,10.9
E00052628,26.8,22,30.7,20.5
E00052629,53.2,21,6.5,19.4
E00052630,18.6,10.6,57.5,13.3
E00052631,41.5,34.6,11.7,12.2
E00052632,27.7,22.6,34.2,15.5
E00052633,48.1,35.3,6,10.5
E00052634,47.4,25.6,21.8,5.3
E00052635,22,17.8,47.5,12.7
E00052636,13,26,49.6,11.4
E00052637,17.8,19.8,52.5,9.9
E00052638,36.4,29.1,14.6,19.9
E00052639,34.2,25.8,15,25
E00052640,22.5,34.1,32.6,10.9
E00052641,23.6,12.2,30.4,33.8
E00052642,25.9,19,40.5,14.7
E00052643,11.9,11,63.3,13.8
E00052644,6.6,9.1,76.9,7.4
E00052645,38.4,24,16,21.6
E00052646,46,21.2,17.7,15
E00052647,31.6,28.1,1.8,38.6
E00052648,34.2,27.9,4.5,33.3
E00052649,32.1,25.5,27.4,15.1
E00052650,65.2,29.6,1.7,3.5
E00052651,0.6,1.9,94.9,2.6
E00052652,53.4,33.9,1.7,11
E00052653,17.1,28.8,38.4,15.8
E00052654,47.1,29.4,1.7,21.8
E00052655,52.6,30.7,2.6,14
E00052656,51.8,30.4,1.8,16.1
E00052726,10.1,20.3,38.6,30.9
E00052727,39.9,25.9,9.8,24.5
E00052728,51.4,32.6,4.9,11.1
E00052729,16.7,11.1,70.4,1.9
E00052730,41.9,15.4,28.7,14
E00052733,25.5,21.7,38.7,14.2
E00052735,34.7,24,30.6,10.7
E00052736,64.7,24.1,1.7,9.5
E00052737,26,17.3,30.6,26
E00052738,31.1,22.6,35.8,10.4
E00052739,8.4,22.4,61.7,7.5
E00052740,23.3,26.7,32.5,17.5
E00052741,15,9.3,65.4,10.3
E00052742,4.8,13.5,67.5,14.3
E00052743,12.1,7.3,71,9.7
E00052744,30.1,23.6,38.2,8.1
E00052745,14,20.9,56.6,8.5
E00052746,23.2,23.2,31.2,22.5
E00052747,18.7,22,33.3,26
E00052748,22.5,24.6,26.1,26.8
E00052749,32.8,23.7,27.5,16
E00052750,14.9,9.9,62,13.2
E00052751,21.7,23.3,42.6,12.4
E00052752,6.5,25.2,44.5,23.9
E00052753,37.5,34,18.1,10.4
E00052754,11.8,10.9,67.2,10.1
E00052755,33.6,33.6,27.3,5.5
E00052756,18.3,22.5,43.3,15.8
E00052757,32.4,20.7,37.8,9
E00052758,29,14.5,21.4,35.1
E00052759,25.4,19,40.1,15.5
E00052760,25.6,15.2,36.8,22.4
E00052761,49.7,42,0.7,7.7
E00052763,19,8.6,56.9,15.5
E00052767,9.9,0.7,56.3,33.1
E00052768,25.5,21.9,38,14.6
E00052771,7.7,27.8,39.3,25.2
E00052773,26.5,26.5,12.3,34.8
E00052774,16.2,20,51.5,12.3
E00052776,21,21.8,38.7,18.5
E00052778,17.9,12.2,46.3,23.6
E00052779,29.1,12.6,22.8,35.4
E00052780,22.9,21.4,40.5,15.3
E00052781,23.2,11.1,40.4,25.3
E00052782,37.9,17.2,6.9,37.9
E00052784,20.7,14.8,51.9,12.6
E00052785,22.8,10.2,43.3,23.6
E00052786,7.8,2.8,78.7,10.6
E00052787,23.6,30.9,9.8,35.8
E00052795,24.3,18.4,37.5,19.7
E00052796,30.8,26.5,33.3,9.4
E00053159,55.3,35.6,0.8,8.3
E00053160,28.4,18.4,39.7,13.5
E00053161,38.2,42,6.1,13.7
E00053162,31.1,28.7,27,13.1
E00053163,25.2,31.9,22.2,20.7
E00053170,38.8,20.7,20.7,19.8
E00053171,25.4,23.7,31.6,19.3
E00053172,23.7,20,35.6,20.7
E00053176,48.7,34.2,0.9,16.2
E00053177,43.6,33.3,13.7,9.4
E00053178,44.5,37,0.8,17.6
E00053179,14.1,21.2,52.5,12.1
E00053181,36.9,45.4,8.5,9.2
E00053182,44.4,29.1,12.8,13.7
E00053183,59.6,24.8,0.9,14.7
E00053185,28.9,19,33.9,18.2
E00053186,32.5,40,17.5,10
E00053188,33.1,33.9,25.6,7.4
E00053191,39.1,20.9,33,7
E00053193,33.3,18.7,33.3,14.6
E00053194,16.7,13.5,50,19.8
E00053195,29.3,26.3,33.8,10.5
E00053196,25,9,66,0
E00053197,41.9,33.3,15.4,9.4
E00053198,22.4,23.8,42.7,11.2
E00053199,18.7,9,57.5,14.9
E00167320,43.4,23.2,4,29.3
E00167332,9.2,35.5,29.8,25.5
E00167334,9.7,48.6,4.2,37.5
E00167335,7.5,2.5,75,15
E00167343,36.1,23.6,29.2,11.1
E00167345,7.1,47.6,8.3,36.9
E00168252,21.9,19.9,13.9,44.4
E00168253,16.7,34.3,7.4,41.7
E00168254,18.5,23.2,40.4,17.9
E00168264,25.7,56.1,1.4,16.9
E00168265,14.9,54.7,1.2,29.2
E00177373,6.8,23.3,63,6.8
E00177375,25.1,24.6,30.5,19.8
E00177379,10,76,4,10
E00177381,6.3,90.6,1,2.1
E00177386,8.5,16.9,29.6,45
E00177390,8.9,22.2,55.6,13.3
E00177393,0.8,1.7,86.4,11
E00177396,11.1,8.3,68.1,12.5
E00177403,14.5,20.3,44.8,20.3
E00177408,11.8,40,28.2,20
E00177419,1.3,13,51.9,33.8
E00177429,29.4,26.9,29.4,14.3
E00177430,16.8,61.7,14,7.5
E00177436,16,19.8,40.6,23.6
E00177438,12.3,15.8,46.5,25.4
E00177444,38.7,18,25.2,18
E00177452,15.7,28.3,47.1,8.9
E00177454,4.6,74.2,19.2,2
E00177462,14.6,68.3,9.8,7.3
E00177465,27.9,46.7,11.5,13.9
E00177469,10.3,58.8,19.4,11.5
E00177471,5.9,52.9,28.7,12.5
E00177478,15.6,37,28.1,19.3
E00177480,47.9,28.2,7,16.9
E00181851,7.1,85.8,0.8,6.3
E00181853,13,51.6,21.2,14.1
E00181857,6.9,20.8,63.4,8.9
E00181860,33.3,14.5,33.3,18.8
E00181865,26.8,22,39,12.2
E00181868,2.9,85.4,2.4,9.2
E00181872,21.7,65.2,4.3,8.7
E00181878,5.3,72.7,12.9,9.1
E00181880,26.4,60.4,1.1,12.1
E00181882,10.1,65.7,10.1,14.1
E00181883,12.9,11.2,22,53.9
E00181895,10.1,69.6,0.6,19.6
E00181896,36,37.1,19.1,7.9
E00181904,3.3,3.9,89.5,3.3
E00181905,53.1,14.1,3.1,29.7
E00181914,42.4,37.3,1.7,18.6
E00181920,44,17.3,21.3,17.3
E00181925,12,16.7,62,9.3
