geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00050758,7.9,17.3,65.4,9.4
E00050759,8.9,22.8,64.6,3.8
E00050760,12.2,24.4,51.2,12.2
E00050761,7.6,22.8,64.6,5.1
E00050762,10.8,25.5,55.9,7.8
E00050763,7.7,27.5,54.9,9.9
E00050764,13.4,17.2,59,10.4
E00050765,7.6,19,65.7,7.6
E00050766,8,22.4,59.2,10.4
E00050767,11.5,21.4,61.1,6.1
E00050768,6.4,24.5,61.8,7.3
E00050769,12.3,20,61.3,6.5
E00051006,13.1,24.1,59.1,3.6
E00051010,11.1,25.4,57.9,5.6
E00051011,6.9,21.5,63.1,8.5
E00051014,8.4,17.5,66.9,7.1
E00051016,10.6,22.9,59.8,6.7
E00051019,6.2,9.3,75.8,8.7
E00051023,11.2,22.9,57,8.9
E00051025,9.3,20.4,64.8,5.6
E00051032,7.5,23.4,59.3,9.8
E00051035,10.3,20.7,64.8,4.1
E00051059,6.2,17.4,68.9,7.5
E00051061,6.4,20.9,62.7,10
E00051062,8,20,65.3,6.7
E00051063,4.6,21.6,60.8,13.1
E00051064,8.2,16.4,67.3,8.2
E00051843,11.7,22.3,55.3,10.7
E00051844,16.2,33.8,46.2,3.8
E00051845,11.8,22.1,59.6,6.6
E00051846,7.6,27.5,56.5,8.4
E00051850,10.1,44.3,39.9,5.7
E00051851,4.4,31.6,60.3,3.7
E00051852,8.6,24.9,56.3,10.2
E00051853,12.8,21.8,62,3.4
E00051864,5.5,25.5,60.9,8.2
E00051865,8.8,30.1,52.2,8.8
E00051868,6.9,19.5,62.9,10.7
E00051869,10.8,20,65,4.2
E00051870,5,16.4,68.6,10
E00051871,6.5,27.2,58.7,7.6
E00051873,8,19.1,61.7,11.1
E00051874,12.8,32.8,48,6.4
E00051875,10.8,10.8,66.7,11.8
E00051876,6.9,25.2,59.1,8.8
E00051877,9.2,22.7,61.7,6.4
E00051878,10.7,20.1,62.9,6.3
E00051879,10.5,24.6,59.6,5.3
E00051880,11.6,20.7,62.8,5
E00051881,12.4,21.6,62.9,3.1
E00051882,6.3,27.3,59.4,7
E00051883,12.1,17.7,52.5,17.7
E00052097,6.1,17.8,69.3,6.7
E00052098,5.2,29.9,61.9,3
E00052099,6.5,20.2,66.9,6.5
E00052100,6.9,31,46.6,15.5
E00052101,4.9,18.3,71.8,4.9
E00052102,10.6,21.2,57.5,10.6
E00052103,6.3,23.8,61.9,7.9
E00052104,4.9,22.2,65.3,7.6
E00052106,5.7,24.4,62.5,7.4
E00052107,4.9,18.9,68.9,7.4
E00052108,5.5,22.7,68.2,3.6
E00052110,5.1,8.2,73.4,13.3
E00052111,7.5,21.8,65.4,5.3
E00052112,5.7,23.6,63.2,7.5
E00052113,6.3,21.5,63.3,8.9
E00052114,3.9,25.2,64.5,6.5
E00052115,10.9,22.8,56.4,9.9
E00052116,11.2,27,53.9,7.9
E00052117,8.4,19.1,67.6,4.9
E00052118,6.3,21.4,61.9,10.3
E00052121,6.6,29.4,60.3,3.7
E00052122,4.3,27.6,58.6,9.5
E00052123,7.3,24.8,59.1,8.8
E00052124,6.3,16.9,71.3,5.6
E00052125,16,25.5,48.1,10.4
E00052127,14.8,17.3,59.3,8.6
E00052129,10.9,27.3,47.3,14.5
E00052131,12.3,23.8,55.4,8.5
E00052132,10.4,14.1,68.1,7.4
E00052134,5.9,23.5,64.1,6.5
E00052535,9.4,21.9,60.9,7.8
E00052536,6.3,20.6,66.9,6.3
E00052537,8.4,25.9,57.2,8.4
E00052538,7.4,32.6,51.6,8.4
E00052539,8.1,28.2,56.5,7.3
E00052540,10.2,14.5,63.8,11.5
E00052541,11.7,17,62.6,8.8
E00052542,8.1,16.2,66.8,8.9
E00052543,7.7,16,69.6,6.7
E00052544,8.6,17.8,60.7,12.9
E00052545,7.3,21.8,60,10.9
E00052546,6,21,67.1,6
E00052547,13.9,20,58.8,7.3
E00052548,2.8,16.1,72,9.1
E00052549,8.9,17.8,67.8,5.6
E00052550,8.5,19.2,65,7.3
E00052551,5.2,20.3,64.1,10.5
E00052552,17.9,15.8,57.9,8.4
E00052553,11.5,19.4,62.6,6.5
E00052554,6.6,21.5,64.5,7.4
E00052555,15.8,20.5,60.3,3.4
E00052565,10.5,17.5,59.6,12.3
E00052566,6.1,21.4,62.2,10.2
E00052567,5.6,17.5,64.3,12.6
E00052569,8.5,14.6,68.3,8.5
E00052570,6.6,20.6,61.8,11
E00052571,6.1,19.3,64.1,10.5
E00052572,9.8,17.8,65.6,6.7
E00052573,11.7,22.6,57.7,8
E00052574,2.2,19.9,66.9,11
E00052575,9.5,28.6,57.1,4.8
E00052576,13.6,22.4,57.1,6.8
E00052577,9.2,18,62.8,10
E00052578,4,17.2,70.2,8.6
E00052579,11.3,22.7,58.8,7.2
E00052580,8.1,18,63.1,10.8
E00052581,4,18.4,68.8,8.8
E00052582,10.6,21.9,60.9,6.6
E00052583,7.9,15.7,70.1,6.3
E00052585,8,24,62,6
E00052587,12,13.7,61.5,12.8
E00052588,9.3,20.3,59.3,11
E00052589,16.1,19.4,58.1,6.5
E00052590,9.3,22.4,61.7,6.5
E00052591,6.4,26.3,59.1,8.2
E00052592,9.8,20.3,61.8,8.1
E00052593,9.4,15.7,58.3,16.5
E00052594,8.3,22.2,60.4,9
E00052595,8.4,22.1,63.2,6.3
E00052596,7.5,29.9,57.9,4.7
E00052597,9.2,21.3,61.5,8
E00052599,4.7,27.1,51.8,16.5
E00052600,5.6,16.3,68.8,9.4
E00052601,3.9,18,67.2,10.9
E00052602,9.8,22,61.4,6.8
E00052603,8.5,22.2,60.8,8.5
E00052604,8.5,14.8,69.5,7.2
E00052605,12.7,19.3,60,8
E00052606,6.6,27,59,7.4
E00052607,10.1,21.8,68.1,0
E00052608,7.8,26.4,59.1,6.7
E00052609,9.1,24.2,59.8,6.8
E00052611,8.7,27.5,54.3,9.4
E00052612,3.1,17.5,69.1,10.3
E00052613,7.1,20.1,65.8,7.1
E00052614,7,18.4,62.7,11.9
E00052615,8.2,21.9,62.3,7.7
E00052616,3.7,21.1,68.8,6.4
E00052617,7.9,25.2,59.7,7.2
E00052618,8.2,19.2,62.9,9.8
E00052619,5.6,31.1,55.3,8.1
E00052620,6.9,23.1,61.9,8.1
E00052621,7.6,24.3,57.3,10.8
E00052622,6.8,21.8,63.3,8.2
E00052623,6.7,14.2,69.4,9.7
E00052624,8.4,28.4,53.7,9.5
E00052625,4.3,16.7,72.5,6.5
E00052626,5.7,20.7,60.9,12.6
E00052627,10.9,20.2,62.2,6.7
E00052628,11,22,59.3,7.6
E00052629,8.4,17.6,65.6,8.4
E00052630,7.4,23.4,60.6,8.5
E00052631,13.1,17.5,61.8,7.6
E00052632,9.6,15.4,67.3,7.7
E00052633,8.5,21.2,58.2,12.1
E00052634,7.4,16.5,57.9,18.2
E00052635,7,28.7,56.6,7.8
E00052636,8.7,20.6,61.1,9.5
E00052637,6.3,14.7,65.3,13.7
E00052638,7.4,22.2,65.4,4.9
E00052639,11.5,18.5,63.8,6.2
E00052640,12.5,17.1,62.5,7.9
E00052641,20.6,15.3,58,6.1
E00052642,7.4,18.5,64.8,9.3
E00052643,6,17.9,66.7,9.5
E00052644,5.1,27.1,61,6.8
E00052645,7.9,20.5,61.4,10.2
E00052646,8,23,57.5,11.5
E00052647,6.8,19.2,63,11
E00052648,6.7,27.9,61.5,3.8
E00052649,6.1,24.2,61.6,8.1
E00052650,5.8,24.2,61.7,8.3
E00052651,8.6,14.7,66.4,10.3
E00052652,11.2,18.2,64.3,6.3
E00052653,8.6,18.5,67.3,5.6
E00052654,8.4,23.7,61.8,6.1
E00052655,12.5,19.1,55.9,12.5
E00052656,9.3,22.9,60.2,7.6
E00052726,8.5,11.7,67.6,12.2
E00052727,5.7,18.4,67.4,8.5
E00052728,5.4,18.1,67.1,9.4
E00052729,10.3,22.4,58.6,8.6
E00052730,8.4,22.4,60.7,8.4
E00052733,11.1,21.2,58.6,9.1
E00052735,9.9,24.6,57.7,7.7
E00052736,3.8,17.6,71,7.6
E00052737,12.7,21,58,8.3
E00052738,5.1,21.2,64.6,9.1
E00052739,7.4,22.1,63.2,7.4
E00052740,11.8,20.6,59.6,8.1
E00052741,16.4,27.3,46.4,10
E00052742,13.5,23.6,56.2,6.7
E00052743,11.4,15.7,65.7,7.1
E00052744,8.3,21.1,59.6,11
E00052745,10.7,24.6,57.4,7.4
E00052746,8,15.9,65.9,10.1
E00052747,9,17.4,68.4,5.2
E00052748,6.8,24.1,64.7,4.5
E00052749,5.7,25.2,59.3,9.8
E00052750,13.3,20,55.2,11.4
E00052751,8.1,12.6,72.1,7.2
E00052752,3.7,15.6,67,13.8
E00052753,8.1,20,69.4,2.5
E00052754,12.8,17.9,62.8,6.4
E00052755,5.9,22.2,65.2,6.7
E00052756,6.4,27.3,56.4,10
E00052757,8.9,20.8,60.4,9.9
E00052758,13.2,18.8,59.7,8.3
E00052759,7.5,21.8,58.6,12
E00052760,8.1,26.5,57.4,8.1
E00052761,6.4,20,64.4,9.2
E00052763,3.2,22.2,66.7,7.9
E00052767,8.7,17.3,61.4,12.6
E00052768,7.1,27.6,55.1,10.2
E00052771,9.1,21,63,7
E00052773,8.4,16.3,66.8,8.4
E00052774,10.5,19.3,59.6,10.5
E00052776,6.8,22.9,65.3,5.1
E00052778,7.5,22.6,61.3,8.5
E00052779,9.2,23.2,57.7,9.9
E00052780,7.4,23,63.7,5.9
E00052781,7.3,13.4,69.5,9.8
E00052782,8.2,15.1,67.9,8.8
E00052784,11,25.7,56,7.3
E00052785,11.2,14.6,61.8,12.4
E00052786,5.6,17.6,71.3,5.6
E00052787,4.9,14.7,71.2,9.2
E00052795,10.6,21.9,60.9,6.6
E00052796,7.6,22.9,62.7,6.8
E00053159,9.3,15.5,66,9.3
E00053160,10.4,16.8,63.2,9.6
E00053161,6.1,11.2,71.5,11.2
E00053162,7.7,25.4,59.9,7
E00053163,7.6,20.6,61.2,10.6
E00053170,11.3,23.9,57,7.7
E00053171,14.2,20.8,55.7,9.4
E00053172,5.9,23,67.8,3.3
E00053176,10.3,18.9,62.3,8.6
E00053177,12.2,16.5,63.3,7.9
E00053178,8,24.4,58.2,9.5
E00053179,14.2,24.5,50,11.3
E00053181,9.3,21.9,60.7,8.2
E00053182,9.1,17.4,63.6,9.9
E00053183,12.6,19.2,58.9,9.3
E00053185,0.9,23.6,67,8.5
E00053186,12.2,15,65.3,7.5
E00053188,6.1,20.5,67.4,6.1
E00053191,6.1,14,68.4,11.4
E00053193,7.9,21.9,58.8,11.4
E00053194,6,21.6,62.1,10.3
E00053195,11,26.6,57.1,5.2
E00053196,12.5,25,54.7,7.8
E00053197,10.5,21,58.6,9.9
E00053198,8.2,17.8,62.3,11.6
E00053199,8.3,22.9,56.9,11.9
E00167320,4.1,19.4,67.3,9.2
E00167332,4.7,20,68.8,6.5
E00167334,10.5,15.8,62.3,11.4
E00167335,12.8,17,66,4.3
E00167343,8.1,24.3,59.5,8.1
E00167345,10.1,12.9,67.6,9.4
E00168252,7.4,23.4,61.1,8
E00168253,9.6,22.1,67.6,0.7
E00168254,4.8,26.5,56.5,12.2
E00168264,5.3,17.6,66.5,10.6
E00168265,6.9,17.6,64.1,11.5
E00177373,9.9,22.2,58,9.9
E00177375,6,28.8,60.9,4.2
E00177379,7.5,15,61.3,16.3
E00177381,5.2,11.1,76.5,7.2
E00177386,10,17.2,64.4,8.4
E00177390,3.3,29.5,59,8.2
E00177393,9.1,31.8,53.6,5.5
E00177396,13.9,25,55.6,5.6
E00177403,8.6,18.4,71.7,1.3
E00177408,6.5,15.1,70.4,8.1
E00177419,13.6,16.7,63.6,6.1
E00177429,8.1,26.8,60.2,4.9
E00177430,4.2,10.5,76.9,8.4
E00177436,5.8,26.7,64,3.5
E00177438,18.7,22.4,52.3,6.5
E00177444,6.4,16.4,65.5,11.8
E00177452,5.3,24.5,59.6,10.6
E00177454,5.2,16.2,68.1,10.5
E00177462,0,6.8,84.7,8.5
E00177465,9.7,22.7,61,6.5
E00177469,8.8,13.9,66.9,10.4
E00177471,4.8,17.5,69.3,8.5
E00177478,5.8,22.1,64.7,7.4
E00177480,9.5,24.8,62.9,2.9
E00181851,5.3,16.4,70.7,7.6
E00181853,4.5,17.4,68.6,9.5
E00181857,9.7,25,58.1,7.3
E00181860,0,30.6,61.3,8.1
E00181865,0,23.1,61.5,15.4
E00181868,4.5,12.4,70.3,12.7
E00181872,9.4,16,67.9,6.6
E00181878,5.7,14.5,69.9,9.8
E00181880,7.3,18.8,61.2,12.7
E00181882,2.7,9.5,76.9,10.9
E00181883,9.3,16.8,64.6,9.3
E00181895,6.7,17.1,65.4,10.8
E00181896,12.1,16.8,61.7,9.3
E00181904,11.9,29.9,53.7,4.5
E00181905,12.1,13.6,68.2,6.1
E00181914,3.4,13.6,71.6,11.4
E00181920,4,18,72,6
E00181925,11.4,21.9,60,6.7
