areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00060357,91.2,0,8.8,0
E00060358,93,0,6.6,0.3
E00060359,93.8,0,6.2,0
E00060360,94.1,0,5.1,0.7
E00060361,92,0,7.6,0.4
E00060362,88.1,0.3,11.5,0
E00060363,95.5,0,4.5,0
E00060364,95.4,0,4.6,0
E00060365,91.9,0.5,7.7,0
E00060366,93.5,0.7,5.8,0
E00060367,91.3,0,8.7,0
E00060368,97.8,0,2.2,0
E00060369,96,0,4,0
E00060370,96.4,0.3,3.3,0
E00060371,94.1,0,5.9,0
E00060372,96,0,3.7,0.3
E00060373,95.6,0.4,4,0
E00060374,94.7,0,5.3,0
E00060375,96,0.3,3.7,0
E00060376,91.3,0,8.7,0
E00060377,89,0,11,0
E00060379,83.8,0.5,11.4,4.3
E00060381,79.9,0,18.3,1.8
E00060382,93.6,0,6.4,0
E00060383,83.6,0,16.4,0
E00060384,86.5,0.4,13.1,0
E00060385,94.2,0,5.4,0.4
E00060386,80.1,0.7,19.2,0
E00060387,80.3,1.4,17.4,0.9
E00060388,84.6,0.6,14.7,0
E00060390,87,0.4,12.7,0
E00060391,82.2,0,17.8,0
E00060392,93.9,0,6.1,0
E00060393,89.3,0,10.2,0.5
E00060394,78.8,0,19.3,1.9
E00060395,83.9,0,14.4,1.7
E00060396,83,0.9,14.7,1.3
E00060397,90.3,0,9.7,0
E00060398,85.3,0,13,1.7
E00060399,81.5,0.9,16.1,1.4
E00060400,90.2,0,9.1,0.7
E00060401,94.3,0,5.7,0
E00060402,87.2,0,12.8,0
E00060403,90,0,10,0
E00060404,94.4,0,5.6,0
E00060405,95.4,0,4.6,0
E00060406,95.3,0,4.7,0
E00060407,88.3,0.4,11.3,0
E00060408,91.4,0,8.6,0
E00060409,91.3,0,8.7,0
E00060410,93,0,7,0
E00060411,92.5,0,7.2,0.3
E00060412,79,0,21,0
E00060413,92,0,8,0
E00060414,92.3,0,7.7,0
E00060415,92.6,0,7.4,0
E00060416,91.3,0.7,8,0
E00060417,90.3,0.7,9,0
E00060418,90.1,0,8.8,1.2
E00060419,91.1,0,8.9,0
E00060420,94.8,0,5.2,0
E00060421,87.1,0.4,12.5,0
E00060422,90.8,0,9.2,0
E00060423,87.9,0,12.1,0
E00060424,78.9,2.1,19,0
E00060426,95.8,0.3,3.9,0
E00060428,88.5,0.3,11,0.3
E00060429,88.6,0,10.4,1
E00060430,91.8,0,7.2,1.1
E00060431,92.1,0,7.7,0.2
E00060432,91.9,0,8.1,0
E00060433,87.1,0,12.9,0
E00060434,93.8,0,6.2,0
E00060435,89.6,0.3,10.1,0
E00060436,93.4,0,6.6,0
E00060437,92.8,0,7.2,0
E00060438,93.5,0,6.5,0
E00060439,93.4,0,6.6,0
E00060440,93.3,0,6.7,0
E00060441,90.7,0.3,8.6,0.3
E00060442,94.8,0,4.9,0.3
E00060443,93.4,0.4,6.2,0
E00060444,91.4,0.2,8.4,0
E00060445,88.8,0,11.2,0
E00060446,90.8,0,9.2,0
E00060447,92.6,0,7,0.4
E00060448,79.9,0,18.3,1.8
E00060449,93.1,0,6.9,0
E00060450,94.3,0,5.7,0
E00060451,92.7,0,7.3,0
E00060452,95.5,0,4.5,0
E00060453,92.4,0,7.6,0
E00060454,90.4,0.9,8.7,0
E00060455,97.1,0,2.9,0
E00060456,91.3,0,8,0.8
E00060457,93.6,0,6.4,0
E00060458,94.8,0,5.2,0
E00060459,93.7,0,6.3,0
E00060460,93,0,7,0
E00060461,89,0,10.7,0.2
E00060463,95.4,0,4.6,0
E00060464,89.1,0,10.6,0.3
E00060465,93.8,0,5.8,0.4
E00060466,94.9,0,5.1,0
E00060467,95.1,0,4.9,0
E00060468,91.9,0.2,7.9,0
E00060469,96.3,0,3.7,0
E00060470,96.4,0,3.6,0
E00060471,86.6,0,13.4,0
E00060472,92.2,0,7.8,0
E00060473,90.5,0,9.5,0
E00060474,93.8,0,6.2,0
E00060475,84.4,0.3,15.3,0
E00060476,90.7,0,9.3,0
E00060478,92.4,0.7,6.9,0
E00060479,86.7,0,13.3,0
E00060480,86.5,0.6,12.8,0
E00060481,90.9,0.7,8.4,0
E00060482,92.8,0.5,6.8,0
E00060483,87.4,0,12.6,0
E00060484,92.4,0,7.6,0
E00060485,94.7,0,5.3,0
E00060486,96.1,0,3.6,0.3
E00060487,90.4,0.5,9.1,0
E00060488,86.2,0.6,13.2,0
E00060489,93.2,0.9,5.4,0.5
E00060490,92.7,0,7.3,0
E00060491,94.6,0,4.6,0.7
E00060492,92.2,0,7.8,0
E00060493,96.7,0,3.3,0
E00060494,92.9,0.4,6.7,0
E00060495,92,0,7.6,0.4
E00060496,85.7,0,14.3,0
E00060497,86.2,0.4,13.4,0
E00060498,94.1,0,5.9,0
E00060499,93.8,0,6.2,0
E00060500,91.9,0,8.1,0
E00060501,90,0,9.7,0.4
E00060502,96.8,0,3.2,0
E00060503,92.6,0.2,5.6,1.6
E00060504,93.8,0.3,5.5,0.3
E00060505,93.2,0,6.8,0
E00060507,95.5,0,4.5,0
E00060509,85,0,14.3,0.7
E00060512,91.8,0,8.2,0
E00060513,90.4,1.7,7.4,0.4
E00060514,91.9,0,6,2.1
E00060515,93.5,0.3,3.9,2.3
E00060516,93.7,0,6.3,0
E00060517,86.1,1.2,12.7,0
E00060518,87.1,0,12.3,0.6
E00060519,83,0,16.6,0.4
E00060521,86.5,0,12.7,0.8
E00060523,87.2,0,12.4,0.4
E00060524,93,0,7,0
E00060525,81.1,1.5,17.3,0
E00060526,80.9,2.1,17.1,0
E00060527,87.3,0.9,9.7,2.1
E00060528,83.5,0.8,15,0.8
E00060529,70.7,0.8,28.5,0
E00060530,94.4,0,5.6,0
E00060531,88.9,0,10.8,0.4
E00060532,82.7,0,17.3,0
E00060533,92.2,0,7.5,0.3
E00060534,84.3,0,14,1.7
E00060535,94.6,0.4,5,0
E00060536,89.9,0.3,8.5,1.2
E00060537,87.8,0,12.2,0
E00060540,93.9,0,6.1,0
E00060541,92.8,0,6.9,0.3
E00060542,93,0,6.6,0.3
E00060543,94.9,0,5.1,0
E00060544,97.8,0,1.8,0.4
E00060545,93.5,0,6.5,0
E00060546,94.4,0,5.2,0.4
E00060547,90,0,10,0
E00060548,92.4,0,7.6,0
E00060549,88.1,0.4,11.5,0
E00060550,95,0,3.1,1.9
E00060552,95.6,0.4,4.1,0
E00060553,91.1,0.2,7.9,0.7
E00060554,95.8,0,3,1.2
E00060555,91.9,0,8.1,0
E00060703,89.5,0,9.7,0.8
E00060722,92.6,0,7.4,0
E00060723,91.4,0,8.6,0
E00060725,94.1,0,5.5,0.4
E00060869,89.2,0.9,6.9,3
E00060871,81.9,0,18.1,0
E00060873,89,0,9,1.9
E00060874,88.8,2,7.1,2
E00060875,71.4,8.8,12.2,7.5
E00060878,66.9,7.7,14.7,10.7
E00061021,91.7,0.5,7.8,0
E00061022,89.6,0,9.7,0.6
E00061023,92.6,0,7.4,0
E00061024,84.8,0.3,14.4,0.5
E00061025,91.6,0,8.4,0
E00061026,90.9,0,9.1,0
E00061027,91.3,0,8.7,0
E00061028,92.1,0,7.3,0.6
E00061029,86.8,0,12.3,0.8
E00061030,90.2,0,9.8,0
E00061031,88.6,0.7,10.7,0
E00061032,83.8,0,15.4,0.9
E00061033,93.1,0,6.9,0
E00061034,88.4,0,11.6,0
E00061035,84.2,0.5,15.3,0
E00061036,75.2,0.9,23.9,0
E00061037,92,0,8,0
E00061038,83.7,0,14.7,1.6
E00061039,86.5,0.4,13.1,0
E00061040,93.8,0.3,5.5,0.3
E00061041,88.9,0.3,10.8,0
E00061042,95.9,0,4.1,0
E00061043,95.4,0,4.2,0.3
E00061044,92.4,0,7.6,0
E00061045,90,0,10,0
E00061046,84.5,0,15.2,0.3
E00061047,94.4,0,5.6,0
E00061048,94.4,0,5.6,0
E00061049,96.3,0,3.3,0.4
E00061050,93.1,0,6.9,0
E00061052,91.1,0,8.6,0.4
E00061053,90.4,0,9.6,0
E00061054,93,0,7,0
E00061055,93.5,0,6.2,0.3
E00061056,91,0,9,0
E00061057,97.6,0,1.7,0.7
E00061058,98.3,0.7,1,0
E00061059,94.1,0,5.9,0
E00061061,69.2,0,30.1,0.7
E00061062,96,0,3.4,0.6
E00061063,95.8,0,4.2,0
E00061064,91.3,0.5,8.3,0
E00061091,90.5,0.4,8.7,0.4
E00061096,88.7,0.4,11,0
E00061105,90.5,0,9.5,0
E00061106,91.8,0,7.9,0.3
E00061107,85.4,0,14.6,0
E00061108,87.5,1.3,10.5,0.6
E00061159,89.5,0,10.5,0
E00061161,93.8,0,6.2,0
E00061162,88.9,0,10.3,0.8
E00061163,97,0,3,0
E00061164,87.3,0,12.7,0
E00061165,92.8,0.7,6.2,0.3
E00061166,94,0,6,0
E00061167,96.4,0.4,3.2,0
E00061168,91.2,0,8.8,0
E00061169,92.6,0,5.4,2
E00061171,92.8,0,7.2,0
E00061172,92.6,0,7.4,0
E00061173,75.8,0,23.4,0.8
E00061174,94.4,0,5.6,0
E00061175,87.4,0.8,11.8,0
E00061176,93,0,6.5,0.5
E00061178,93.4,0,6.2,0.4
E00061179,91.1,0.5,8.4,0
E00061180,96.3,0,3.7,0
E00061181,92.7,0,7.3,0
E00061182,93.6,0,6.4,0
E00061232,94.8,0,5.2,0
E00061233,94.9,0,5.1,0
E00061234,89.4,0.3,9.1,1.2
E00061235,91.3,0,8.7,0
E00061236,90.4,0,9.2,0.4
E00061237,98.9,0,0.4,0.7
E00061238,95.5,0,4.1,0.3
E00061239,89.8,0,10.2,0
E00061240,93.6,0,6.4,0
E00061241,94.4,0,5.2,0.4
E00061242,95,0.4,4.7,0
E00061243,92,0,8,0
E00061244,95.7,0,4.3,0
E00061245,93.2,0,6.8,0
E00061246,88.7,0,11.3,0
E00061247,92.1,0,7.4,0.4
E00061358,87.9,0,11.6,0.6
E00061364,93,0,6.1,0.9
E00061365,92.9,0,7.1,0
E00061366,90.4,0,9.6,0
E00061369,94.7,0,4.7,0.7
E00061370,91.3,0,6.9,1.7
E00061372,85.7,0.7,11.6,2
E00061374,93.8,0,6.2,0
E00061377,93.1,0.3,6.6,0
E00061407,95.1,0,4.9,0
E00061409,89.6,0,10.4,0
E00061410,83.2,0,16,0.8
E00061411,94.7,0,5.3,0
E00061412,95.6,0,4.4,0
E00061418,95.2,0,4.8,0
E00061422,94.2,0,5.5,0.3
E00061427,94.5,0,5.5,0
E00061428,91.3,0,8.4,0.4
E00061429,93.2,0.8,5.2,0.8
E00061445,92,0,8,0
E00061458,90.3,0.7,9,0
E00061459,89.2,0,10.8,0
E00061460,95.1,0,4.9,0
E00061462,97.5,0,2.5,0
E00061464,91.6,0.3,7.8,0.3
E00061465,95.5,0,4.5,0
E00061466,93.1,0,6.6,0.4
E00061467,93.9,0,6.1,0
E00061468,95.8,0,4.2,0
E00061469,95.8,0,4.2,0
E00061470,97,0,3,0
E00061471,95.3,0.4,4,0.4
E00061474,95.7,0,4.3,0
E00061485,89.1,0.3,10.6,0
E00061486,90,0.4,9.6,0
E00061487,92.3,0,7.7,0
E00061488,94.7,0,5.3,0
E00061489,97,0,3,0
E00061490,94.3,0,5.7,0
E00061491,95.5,0,4.5,0
E00061492,92.2,0,7.5,0.4
E00061493,91.5,0,8.5,0
E00061494,93.3,0,6.7,0
E00061495,91.7,0,7.8,0.4
E00061496,89.9,0,10.1,0
E00061497,89.3,0.4,10.3,0
E00061498,88.2,0.3,11.5,0
E00061499,83.9,0,16.1,0
E00061500,95.4,0,4.6,0
E00061501,87.3,1.6,10.6,0.5
E00061502,91.7,0.3,7.9,0
E00061503,95.4,0,4.6,0
E00061504,94.4,0,5.6,0
E00061505,92.7,0,7.3,0
E00061506,94.2,0.4,5.4,0
E00061507,92.3,0,7.7,0
E00061508,89.9,0,10.1,0
E00061509,94.3,0,5.3,0.4
E00061510,92.6,0.8,6.2,0.4
E00061511,92.6,0.3,7.1,0
E00061512,93.3,0,6.7,0
E00061513,94.5,0,5.5,0
E00061514,97.7,0,2.3,0
E00061515,94.1,0,2.7,3.2
E00061516,94.5,0,5.5,0
E00061517,91.6,0,8.4,0
E00061518,93,0.3,6.7,0
E00061519,95.4,0,4.6,0
E00061520,85.6,0,14.4,0
E00061521,96.9,0,3.1,0
E00061549,94.3,0,5.7,0
E00061550,94.6,0.4,5,0
E00061551,90.8,0,8.7,0.5
E00061552,95.7,0,4.3,0
E00061553,93.8,0,6.2,0
E00061554,95.7,0,4.3,0
E00061555,92.4,0.8,6.8,0
E00061556,94.5,0.4,4.3,0.8
E00061557,88.2,0,11.3,0.5
E00061558,95.7,0,4.3,0
E00061560,91.4,0,8.2,0.4
E00061561,81.3,0,18.7,0
E00061579,92.3,0,7.7,0
E00061580,95.8,0,4.2,0
E00061581,89.5,0,10.5,0
E00061582,92.5,0.4,6.8,0.4
E00061583,91.4,0,8.6,0
E00061584,91,0,8,1
E00061585,90.3,1,8.3,0.3
E00061586,85.2,0,13.7,1.1
E00061587,95.4,0,4.6,0
E00061588,94.3,0,5,0.7
E00061589,97.5,0,2.1,0.4
E00061590,72.6,0.6,26.6,0.3
E00061591,93.3,0.4,6.3,0
E00061592,93.9,0,5.7,0.5
E00061593,90.3,0,9.7,0
E00061594,93.1,0,5.9,1.1
E00061595,89,0,11,0
E00061596,91.1,0,8.9,0
E00061597,95.1,0,4.9,0
E00061598,90.7,0,9.3,0
E00061599,97.5,0,2.5,0
E00061600,94.7,0,5,0.3
E00061601,90.6,0,9.1,0.3
E00061602,89.5,0,10.5,0
E00061603,91,0,9,0
E00061604,92.9,0,7.1,0
E00061605,90.9,1.1,8,0
E00061606,96.4,1.1,2.5,0
E00061607,89.8,0,10.2,0
E00061608,88.9,0,10.4,0.7
E00061609,93.9,0,6.1,0
E00061610,92.6,0,6,1.3
E00061611,93.7,0,5.6,0.7
E00061612,89.7,0,10.3,0
E00061629,94.5,0.3,5.2,0
E00061630,97.1,0,2.9,0
E00061631,86,0.4,13.6,0
E00061633,91.8,0,8.2,0
E00061634,90.5,1,8.4,0
E00061638,92.6,0,7.2,0.2
E00061639,93.2,0,6.8,0
E00061640,87,0,13,0
E00061641,91.6,0,8,0.3
E00061642,93.8,0,5.9,0.3
E00061643,90.3,0,9.1,0.6
E00061732,91.9,0.3,7.8,0
E00061733,93.4,0,6.2,0.4
E00061734,94.2,0,5.8,0
E00061735,98.3,0,1.7,0
E00061736,97.9,0,1,1
E00061737,90,0,10,0
E00061738,90.9,0.8,7.9,0.4
E00061739,94.5,0,5.5,0
E00061740,94.8,0,4.8,0.4
E00061741,88.6,0,11.4,0
E00061742,94.7,0,5.3,0
E00061743,96.6,0,3.4,0
E00061744,89.2,0,10.2,0.5
E00061745,97,0,3,0
E00061746,92.8,0.8,6.4,0
E00061747,93.9,0,5.7,0.4
E00061748,95.2,0,4.8,0
E00061749,94.3,0,5.1,0.6
E00061750,93,1.1,5.9,0
E00061751,87.9,1.8,10.4,0
E00061752,94.8,0,5.2,0
E00061753,91.6,0,7.4,1
E00061754,95.4,0,4.6,0
E00061755,89.2,0.3,10.5,0
E00061756,89.6,0,10.4,0
E00061757,95.6,0,4.4,0
E00061758,94.1,0,5.5,0.4
E00061759,90.6,0,9.4,0
E00061760,93.7,0.4,4.5,1.3
E00061761,90,0,9,1
E00061762,94.8,0,5.2,0
E00061763,91.9,0,7.4,0.7
E00061764,89,0.6,10.4,0
E00061765,91.7,0,8.3,0
E00061766,90,0,10,0
E00061767,85.9,0,14.1,0
E00061768,92.1,0,7.9,0
E00061769,90.8,0.4,8.8,0
E00061770,90.8,0,9.2,0
E00061771,95.4,0,4.3,0.4
E00061773,90.4,0,9.6,0
E00061774,96.4,0,3.6,0
E00061775,91.3,0,8.7,0
E00061776,85.6,0,13.8,0.6
E00061777,93.3,0.5,5.9,0.3
E00061778,88,0,12,0
E00061779,88.5,0,11.5,0
E00061781,90.4,0,9.3,0.4
E00061783,88.1,0,10.8,1.1
E00061786,97.1,0,2.9,0
E00061791,88.1,0,11.9,0
E00061792,95.3,0.3,4.4,0
E00061793,96.2,0,3.4,0.4
E00061794,93.3,0,6.4,0.3
E00061795,94.6,0,5.4,0
E00061796,93.7,0.4,5.9,0
E00061797,97.9,0,2.1,0
E00061798,95.3,0,3.6,1.2
E00061799,92,0,8,0
E00061800,93.3,0,6.7,0
E00061801,93,0.4,4.8,1.8
E00061802,87,0,11.5,1.5
E00061803,97.7,0,1.9,0.5
E00061804,94.2,0.3,4.6,0.9
E00061805,98.7,0.4,0.4,0.4
E00061806,94.9,0,5.1,0
E00061807,95.9,0,4.1,0
E00061808,92.5,0,7.5,0
E00061809,91.6,0,7.6,0.8
E00061811,93.1,0,6.2,0.8
E00061812,93.8,0,6.2,0
E00061813,89.1,0,10.9,0
E00061814,94.5,0,5.5,0
E00061815,84.1,0,15.4,0.4
E00061816,95.2,0,4.8,0
E00061817,92.7,0,7.3,0
E00061818,90.9,0,9.1,0
E00061819,94.9,0,4.3,0.7
E00061820,97,0,3,0
E00061821,92.7,0,6.9,0.4
E00061822,92.2,0,7.5,0.3
E00061823,93,0,6.2,0.8
E00061824,95,0,5,0
E00061825,82.5,0,15.5,2
E00061826,90.4,0,8.5,1.1
E00061827,92.7,0,6.7,0.7
E00061828,95.3,0,4,0.7
E00061829,90.1,0,9.9,0
E00061830,90.6,0,8.9,0.6
E00061852,86.7,0.3,13,0
E00061855,90.1,0,9.9,0
E00061856,78.8,0,21.2,0
E00061867,89.4,0,10.6,0
E00061868,72.6,0,27.1,0.3
E00061869,92.5,0,7.1,0.5
E00061870,90.6,0,9.4,0
E00061881,90.2,0,9.5,0.2
E00061882,94.5,0,5.5,0
E00061883,93.2,0,6.4,0.3
E00061884,93,0,7,0
E00061885,93.4,0.4,5.8,0.4
E00061886,93.1,0,6.9,0
E00061887,95.3,0,4.7,0
E00061888,89.7,0,10.3,0
E00061889,96.4,0,3.6,0
E00061890,90.2,0.4,9.4,0
E00061891,93.6,0,6.4,0
E00061892,95.4,0,3.6,1
E00061893,91,0.3,8.4,0.3
E00061894,91.7,0,8.3,0
E00061895,86.8,0.5,12.3,0.5
E00061896,95.1,0,4.6,0.3
E00061897,95.7,0,4,0.3
E00061898,94.6,0,5.4,0
E00061899,93,0,6.7,0.3
E00061900,94.1,0.3,4.3,1.2
E00061901,91.4,0.7,7.9,0
E00061902,93.6,0,6.4,0
E00061903,97.1,0,2.9,0
E00061904,92.9,0,6.8,0.3
E00061906,94.2,0,5,0.8
E00061907,95.8,0,3.9,0.3
E00061908,90.5,0.4,9.1,0
E00061909,90.5,0.6,8.9,0
E00061910,92.2,0,7.8,0
E00061911,91.1,0.7,8.2,0
E00061912,92.1,0,7.9,0
E00061913,97.6,0,2,0.4
E00061914,89,0,9.2,1.8
E00061915,96,0,4,0
E00061916,91.5,0.7,7.8,0
E00061917,94.7,0.4,4.9,0
E00061918,91.4,0.7,7.9,0
E00061919,94.2,0,5.8,0
E00061920,90.7,0,9.3,0
E00061921,89.1,0,10.9,0
E00061922,88.8,0,11.2,0
E00061923,93.5,0,5.2,1.3
E00061924,91.4,0,8.6,0
E00061925,96.6,0.4,3.1,0
E00061926,89.2,0,10.2,0.5
E00061927,94,0,6,0
E00061928,96.1,0,3.3,0.7
E00061929,91.6,0,7.9,0.5
E00061930,97,0,3,0
E00061931,94.7,0,5.3,0
E00061932,95.5,0,4.5,0
E00061933,95.5,0.3,3,1.2
E00061989,93.3,0.2,6.2,0.4
E00061990,96.1,0,3.9,0
E00061991,92.6,0,6,1.4
E00061992,93.3,0,6,0.7
E00061993,92.4,1.1,6.5,0
E00061995,87.5,0,12.5,0
E00061997,95.5,0,4.5,0
E00061999,93.1,0.4,6.6,0
E00062004,91.3,0,6.8,1.9
E00062006,88.8,0,11.2,0
E00062007,90.7,0.2,9,0
E00062008,98.5,0,1.5,0
E00062009,92.5,0,7.5,0
E00062010,92.6,0,7,0.4
E00062011,90.6,0,9.4,0
E00062012,93.8,0,6.2,0
E00062013,91.8,0.3,7.3,0.6
E00062014,92.6,0,6.9,0.6
E00105211,91.7,0,8.3,0
E00105212,92.2,0.7,6.8,0.4
E00105213,90.9,0,9.1,0
E00105214,92.9,0.3,5.9,0.9
E00105215,96,0,4,0
E00105216,89.4,0,10.6,0
E00105217,90.2,0,9.8,0
E00105218,95.1,0,4.7,0.2
E00105219,94.3,0,5.7,0
E00105220,94,0,4.4,1.6
E00105221,90.9,1.2,7.9,0
E00105222,91.7,0,8.3,0
E00105223,89.8,0,10.2,0
E00105224,93.3,0,5.8,0.9
E00105225,91.9,0,8.1,0
E00105226,88.7,0,11.3,0
E00105227,95,0,5,0
E00105228,88.4,0,11.6,0
E00105229,93.5,0,5.6,0.8
E00105230,98.2,0,1.8,0
E00105231,95.5,1,3.5,0
E00105232,93.7,0,5.9,0.4
E00105233,94.4,0,5.6,0
E00105234,90.7,1,8.3,0
E00105235,92.2,0,7.8,0
E00105236,97.5,0,2.1,0.4
E00105237,94,0,6,0
E00105238,95.9,0,3.7,0.5
E00105239,88.7,0,11.3,0
E00105240,90.2,0,9.8,0
E00105241,91,0,9,0
E00105242,94.1,0,4.9,1.1
E00105243,86.4,1.1,12.5,0
E00105261,96.7,0.3,2.7,0.3
E00105262,78.1,0.9,20.9,0
E00105263,90.7,0,9.3,0
E00105264,97.7,0,1.9,0.4
E00105265,93.6,0,6.4,0
E00105266,93.8,0,6.2,0
E00105267,87.6,0,12.4,0
E00105268,92.5,0,7.5,0
E00105269,93.5,0,6.5,0
E00105270,97.8,0,2.2,0
E00105271,86.4,0.8,12.8,0
E00105272,91.7,0,8.3,0
E00105273,92.2,0,7.8,0
E00105329,89.2,1,9.8,0
E00105330,85.5,0,14,0.4
E00105331,88.7,0,11.3,0
E00105332,89,0,10.3,0.7
E00105333,86.3,0,13.7,0
E00105334,91.1,0,8.6,0.4
E00105335,93.5,0,5.7,0.8
E00105336,89.2,0,10.8,0
E00105337,82.6,0,17.1,0.3
E00105338,90.7,0,9.3,0
E00105339,93.4,0.9,5.7,0
E00105340,92.9,0,7.1,0
E00105341,74.9,0.3,24.3,0.5
E00105347,88.7,0,10.4,0.8
E00105348,93,0.4,5.7,0.9
E00105349,90.8,0.2,8.9,0
E00105350,88.5,0,11.5,0
E00105351,94.3,0,4.4,1.3
E00105352,86.9,0,13.1,0
E00105353,83.7,0,15.8,0.5
E00105354,93.3,1.1,5.6,0
E00105356,94.6,0.4,5,0
E00105357,87.9,0,12.1,0
E00105358,95.9,0.3,3.7,0
E00105359,94,0,6,0
E00105360,89.8,0,9.5,0.8
E00105361,91.7,0,7.5,0.8
E00105362,93.9,1,5.1,0
E00105363,96.2,0,3.8,0
E00105364,85.8,0,14.2,0
E00105365,88.3,0.4,9.9,1.3
E00105366,95.5,0.6,3.9,0
E00105367,92,0.4,7.6,0
E00105368,92.6,0,7.4,0
E00105369,92.3,0,7.1,0.5
E00105370,91.3,0,7.1,1.6
E00105371,85.4,0,14.6,0
E00105372,79.1,0,20.9,0
E00105373,91.5,0,8.5,0
E00105374,93.8,0,6.2,0
E00105377,98.2,0.3,0.6,0.9
E00105378,84.6,0,15.4,0
E00105379,91.2,0,8.8,0
E00105380,84.8,0,15.2,0
E00105381,85.8,0,14.2,0
E00105382,92.6,0,7.4,0
E00105383,96.1,0,3.9,0
E00105384,92.4,0,7.6,0
E00105385,94.1,0,5.9,0
E00105386,93.4,0,5.9,0.7
E00105387,92.6,0,6.4,1
E00105388,87.8,0,10.9,1.4
E00105389,91.8,0,8,0.3
E00105390,94.7,0,5,0.3
E00105391,92.5,0,7.5,0
E00105392,95.4,0,4.6,0
E00105393,80.1,0,19.9,0
E00105394,87.2,0,12.8,0
E00105395,89.9,1.6,8.1,0.4
E00105396,96.7,0,2.5,0.8
E00105397,88.8,0,10.9,0.3
E00105398,98.6,0,1.4,0
E00105399,92.4,0,7.3,0.3
E00105400,92.3,0,7.7,0
E00105401,92.3,0,7.7,0
E00105403,92.7,0.6,6.1,0.6
E00105404,96.2,0,3.4,0.3
E00105405,98.2,0,1.1,0.7
E00105406,95.1,0,4.9,0
E00105407,93.8,0,6.3,0
