areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00060373,48.1,34.9,14.2,2.8,0
E00060374,48.6,39.9,10.9,0.7,0
E00060375,36,39.2,22.4,2.4,0
E00060376,46.3,41.3,12.4,0,0
E00060377,7.4,40.7,51.9,0,0
E00060379,19,48.6,23.8,7.6,1
E00060381,25.3,49.4,23,2.3,0
E00060382,14.3,54.5,27.3,2.6,1.3
E00060383,25.8,50.5,20.6,3.1,0
E00060384,20.7,40.5,31.9,4.3,2.6
E00060385,27.9,41.4,27,3.6,0
E00060386,14.2,16,67,2.8,0
E00060387,30.6,29.6,34.7,2,3.1
E00060388,26.7,48,21.3,4,0
E00060390,32.1,37.5,24.1,6.3,0
E00060391,20.2,56.2,22.5,1.1,0
E00060392,22.9,51.8,25.3,0,0
E00060393,41.6,44.6,13.9,0,0
E00060394,25,39.8,30.7,3.4,1.1
E00060395,7.5,64.2,25.4,3,0
E00060396,22.7,53.8,21.8,1.7,0
E00060397,26.9,46.2,26.9,0,0
E00060398,9.7,61.3,23.7,5.4,0
E00060399,14,57.9,22.4,5.6,0
E00060400,24.4,42.5,26.8,3.9,2.4
E00060401,30.1,26.8,35.8,5.7,1.6
E00060402,10.1,27.9,55,7,0
E00060403,13.7,43.5,37.1,4,1.6
E00060404,23,42.6,32,2.5,0
E00060405,36.3,29.6,32.6,1.5,0
E00060406,17.6,41.6,36,4.8,0
E00060407,22.9,30.5,40.7,5.9,0
E00060408,11.8,40.7,44.6,2,1
E00060409,8.8,42.6,44.1,4.4,0
E00060410,15.6,32,41.8,10.7,0
E00060411,8.2,33.6,51.6,5.7,0.8
E00060412,4.5,29.9,64.2,1.5,0
E00060413,12.2,63.4,17.1,7.3,0
E00060414,21.7,40.9,33,4.3,0
E00060415,14.5,40.3,42.7,2.4,0
E00060416,12.9,47,36.4,3.8,0
E00060417,48.3,44.1,6.8,0.8,0
E00060418,76.6,19.9,3.5,0,0
E00060419,32.3,33.1,33.8,0.8,0
E00060420,43,35.9,18.8,1.6,0.8
E00060421,24.2,27.3,46.9,1.6,0
E00060422,32.4,34.2,30.6,2.7,0
E00060423,14.6,36.8,44.4,3.5,0.7
E00060424,34.7,24.6,37.3,3.4,0
E00060426,74,20.6,5.3,0,0
E00060428,68.1,27.1,4.2,0,0.7
E00060429,67.2,23.8,8.2,0.8,0
E00060430,78.3,15.8,4.2,1.7,0
E00060431,30.5,31.8,33.1,3.3,1.3
E00060432,15.2,50.3,29.7,4.8,0
E00060433,22.3,36.9,38.5,2.3,0
E00060434,17.5,52.6,28.6,1.3,0
E00060435,24.4,29,42,3.8,0.8
E00060436,51.5,42.5,6,0,0
E00060437,46.1,35.9,17.2,0,0.8
E00060438,48.1,42.9,8.3,0.8,0
E00060439,66.4,28.8,4.8,0,0
E00060440,16.7,69.4,13.9,0,0
E00060441,60.3,29.8,9.9,0,0
E00060442,45,42,13,0,0
E00060443,54.2,37.5,7.5,0.8,0
E00060444,50.8,34.3,14.9,0,0
E00060445,26.8,56.1,15.4,1.6,0
E00060446,39.5,31.6,28.1,0,0.9
E00060447,50,27.6,18.1,4.3,0
E00060448,29.6,42.6,25.2,2.6,0
E00060449,44.2,34.1,20.9,0.8,0
E00060450,45.2,31.9,23,0,0
E00060451,47.4,37.2,13.1,2.2,0
E00060452,43.1,41.6,14.6,0.7,0
E00060453,53.3,39.3,7.5,0,0
E00060454,17.2,39.3,38.6,4.1,0.7
E00060455,18.1,50,31,0.9,0
E00060456,26.8,48,22.8,1.6,0.8
E00060457,1.6,62.9,34.7,0.8,0
E00060458,22.6,47.3,28.1,2.1,0
E00060459,31.7,46,19,3.2,0
E00060460,16.3,40.5,39.2,3.9,0
E00060461,22.4,32.9,40.4,3.7,0.6
E00060463,23.8,48.4,24.6,3.2,0
E00060464,46.1,43.8,10.2,0,0
E00060465,18,29.5,50.8,1.6,0
E00060466,21.1,47.2,30.1,1.6,0
E00060467,37.3,44.1,15.3,3.4,0
E00060468,43.2,40,15.3,1.6,0
E00060469,24.8,35.9,34.2,5.1,0
E00060470,27.9,37.7,32,2.5,0
E00060471,27.4,46,25,1.6,0
E00060472,15.3,61.3,21.8,1.6,0
E00060473,9.2,50.8,39.2,0.8,0
E00060474,29.9,58.3,11,0.8,0
E00060475,11.5,44.2,43.4,0.9,0
E00060476,17.5,46.4,34.3,1.8,0
E00060478,18.2,29.2,51.1,1.5,0
E00060479,14.5,37.9,44.8,2.1,0.7
E00060480,27,39,34,0,0
E00060481,22.9,31.3,42.7,3.1,0
E00060482,17.5,36.9,42.7,2.9,0
E00060483,22.6,45.2,29.8,2.4,0
E00060484,57,26.4,14.9,1.7,0
E00060485,50.4,32.5,16.3,0.8,0
E00060486,34.9,43.7,19.8,0.8,0.8
E00060487,12.6,31.5,51.4,4.5,0
E00060488,8.3,53.7,37.2,0,0.8
E00060489,33,29.6,34.8,2.6,0
E00060490,40.6,36.1,21.8,1.5,0
E00060491,57.6,24.8,17.6,0,0
E00060492,45,35.1,19.1,0,0.8
E00060493,33.1,46.9,19.3,0.7,0
E00060494,53.4,41.5,5.1,0,0
E00060495,45.2,24.2,30.6,0,0
E00060496,54,35.7,10.3,0,0
E00060497,38.5,44.3,15.6,1.6,0
E00060498,48.1,39.1,11.3,1.5,0
E00060499,53.7,35.5,10.7,0,0
E00060500,40.2,47.2,10.2,1.6,0.8
E00060501,22.7,30.5,46.9,0,0
E00060502,51.3,31.3,16.5,0.9,0
E00060503,59.3,32,7.5,1.2,0
E00060504,67.2,27.8,5,0,0
E00060505,42.9,47.9,9.2,0,0
E00060507,64.9,29.8,5.3,0,0
E00060509,34.9,50.3,14.1,0.7,0
E00060512,47.5,35.2,13.1,3.3,0.8
E00060513,51.9,24.1,23.1,0.9,0
E00060514,25,32.2,42.1,0.7,0
E00060515,28.2,27.5,41.5,2.8,0
E00060516,22.6,50.9,23.6,2.8,0
E00060517,21.1,29.3,47.6,2,0
E00060518,13.1,55.6,31.4,0,0
E00060519,34.9,34.9,27.8,2.4,0
E00060521,16.1,46.6,34.7,2.5,0
E00060523,16.5,39.6,40.7,3.3,0
E00060524,18.6,33.1,48.3,0,0
E00060525,3.5,24.6,71.1,0,0.7
E00060526,16.2,31.3,49.7,2.8,0
E00060527,32.1,23.4,42.3,2.2,0
E00060528,34.9,32.6,29.1,2.9,0.6
E00060529,21.7,21.7,55.9,0.7,0
E00060530,23.7,34.1,41.5,0.7,0
E00060531,37.8,35.3,21.8,5,0
E00060532,30.7,29.9,38.7,0.7,0
E00060533,21.1,38.2,39.5,1.3,0
E00060534,30.4,32.9,30.4,6.2,0
E00060535,80,14.4,5.6,0,0
E00060536,54.5,37,8.4,0,0
E00060537,63.5,31.7,4.8,0,0
E00060540,29.9,40.2,29.9,0,0
E00060541,46.4,37.6,15.2,0.8,0
E00060542,62.3,30.4,7.2,0,0
E00060543,49.7,39.4,10.3,0.6,0
E00060544,51.6,37.7,10.7,0,0
E00060545,41.6,46.4,10.4,1.6,0
E00060546,46.3,42.3,10.6,0.8,0
E00060547,61.3,29.2,9.4,0,0
E00060548,41.9,26.5,29.1,2.6,0
E00060549,83.9,14.5,1.6,0,0
E00060550,38.3,51.9,8.6,1.2,0
E00060552,46.2,46.2,7.6,0,0
E00060553,75.5,20.8,3.8,0,0
E00060554,37.9,33.3,25.8,2.3,0.8
E00060555,11,23,65,1,0
E00060703,8.5,28.2,60.6,2.8,0
E00060722,14.5,41.1,41.1,3.2,0
E00060723,4.2,46.5,47.2,2.1,0
E00060725,14.8,23.4,53.9,7.8,0
E00060869,5.6,20,71.3,3.1,0
E00060871,0.8,18.2,80.2,0.8,0
E00060873,1.5,30.5,64.9,2.3,0.8
E00060874,15.9,35.6,41.8,4.8,1.9
E00060875,6.5,38.1,47.1,3.9,4.5
E00060878,8.6,32.9,53.6,3.6,1.4
E00061021,25.2,31.9,40.3,2.5,0
E00061022,41.1,41.1,15.3,2.4,0
E00061023,24,44.6,27.3,4.1,0
E00061024,21.8,33,43.1,1.6,0.5
E00061025,33.6,46.1,19.5,0.8,0
E00061026,23.8,46.2,27.7,2.3,0
E00061027,20.2,42.9,34.5,2.5,0
E00061028,24.1,34.6,40.6,0.8,0
E00061029,31.8,38.8,28.7,0.8,0
E00061030,14.4,50,32.2,2.5,0.8
E00061031,33.9,38.7,25.8,1.6,0
E00061032,21.9,52.6,22.8,1.8,0.9
E00061033,22,55.3,19.5,3.3,0
E00061034,38.3,28.1,33.6,0,0
E00061035,25.7,22.8,50.5,0,1
E00061036,9.7,23.2,62.9,4.2,0
E00061037,29.2,24.8,45.1,0.9,0
E00061038,45.3,29.1,23.9,1.7,0
E00061039,9.6,38.5,50.6,1.3,0
E00061040,41.4,41.4,17.2,0,0
E00061041,54.4,30.7,14,0.9,0
E00061042,42.7,34.5,20.9,1.8,0
E00061043,48.4,35.7,14.3,1.6,0
E00061044,29.7,57.7,11.7,0,0.9
E00061045,5.1,58.8,36,0,0
E00061046,38.2,38.2,22.1,0.8,0.8
E00061047,47,36.8,13.7,2.6,0
E00061048,50.8,32,14.1,3.1,0
E00061049,63,26.1,8.4,2.5,0
E00061050,10.8,33.3,53.3,2.5,0
E00061052,28.4,39.7,31.9,0,0
E00061053,17.3,36.7,40.7,4.7,0.7
E00061054,39.1,34.8,20.9,3.5,1.7
E00061055,52.9,33.1,12.5,1.5,0
E00061056,13.6,35.9,42.7,5.8,1.9
E00061057,50.4,38.8,10.1,0.8,0
E00061058,30.8,31.7,35,1.7,0.8
E00061059,59,27.9,11.5,1.6,0
E00061061,37.6,31.2,30.5,0,0.7
E00061062,27.4,8.5,64.1,0,0
E00061063,40.3,46,12.9,0.8,0
E00061064,19.1,20.6,59.5,0.8,0
E00061091,15,51.7,32,1.4,0
E00061096,28.9,34.2,32.5,3.5,0.9
E00061105,19.4,58.1,21.5,1.1,0
E00061106,25.9,25.9,43.2,3.6,1.4
E00061107,18,50,27.3,3.9,0.8
E00061108,26.8,42.3,24.4,6.5,0
E00061159,18.5,30.3,50.4,0.8,0
E00061161,14.8,25,59.3,0,0.9
E00061162,50,35.6,14.4,0,0
E00061163,38.1,46.4,13.7,1.8,0
E00061164,18,23.4,56.8,1.8,0
E00061165,56.9,29.2,13.1,0.8,0
E00061166,11.4,12.2,75.6,0.8,0
E00061167,14.9,68.3,14.9,1.9,0
E00061168,14,26.3,51.8,7.9,0
E00061169,13.6,15.5,70,0.9,0
E00061171,18.3,31.3,39.1,9.6,1.7
E00061172,77.8,18.9,3.3,0,0
E00061173,15.9,26.2,57.1,0.8,0
E00061174,17.6,40.5,36.5,5.4,0
E00061175,15.8,25.3,51.9,5.1,1.9
E00061176,62.5,29.2,7.3,1,0
E00061178,70.2,22.3,5.8,1.7,0
E00061179,14.4,23.4,61.3,0.9,0
E00061180,38.5,45.1,13.9,2.5,0
E00061181,25.4,41,32,1.6,0
E00061182,63.2,28.7,5.9,2.2,0
E00061232,55.7,32.8,10.7,0.8,0
E00061233,26.4,36,36,0.8,0.8
E00061234,22.8,52.3,22.8,2,0
E00061235,34.8,36.6,25.9,2.7,0
E00061236,17.1,60.5,20.9,1.6,0
E00061237,61.2,24.1,14.7,0,0
E00061238,49.2,35.4,13.1,2.3,0
E00061239,45.5,31.4,19,3.3,0.8
E00061240,43.7,38.9,16.7,0,0.8
E00061241,55.3,32.5,10.6,0.8,0.8
E00061242,44.9,39.8,14.4,0.8,0
E00061243,44.1,27,27.9,0.9,0
E00061244,41.5,39.8,16.1,2.5,0
E00061245,38.8,35.5,24,1.7,0
E00061246,16.7,44.7,31.1,5.3,2.3
E00061247,33.9,33.1,31.4,1.7,0
E00061358,13.7,45.2,31.5,6.8,2.7
E00061364,11.4,21.4,65.7,1.4,0
E00061365,36.1,36.1,24.1,3,0.8
E00061366,23.5,34.5,35.3,5.9,0.8
E00061369,34.1,35.8,28.5,0.8,0.8
E00061370,40.9,40.9,18.2,0,0
E00061372,32.2,39,23.7,5.1,0
E00061374,18,19.4,61.9,0.7,0
E00061377,36.6,42.7,19.8,0.8,0
E00061407,40.3,36.4,21.7,1.6,0
E00061409,51.1,37.2,10.2,1.5,0
E00061410,57.4,31.6,10.3,0.6,0
E00061411,66.1,27.3,6.6,0,0
E00061412,62.2,26,11.8,0,0
E00061418,46.5,43.4,8.5,1.6,0
E00061422,46.6,39.7,13,0.8,0
E00061427,48.2,29.1,21.8,0.9,0
E00061428,50.8,38.5,9.8,0.8,0
E00061429,35,40,22.5,2.5,0
E00061445,45.6,39,14,1.5,0
E00061458,33.3,42.5,23.3,0.8,0
E00061459,38.5,36.7,22.9,1.8,0
E00061460,46.9,40.8,10.8,1.5,0
E00061462,48.5,34.6,14,1.5,1.5
E00061464,51.9,37.2,10.1,0.8,0
E00061465,58.5,25.9,15,0.7,0
E00061466,37.6,49.6,12,0.9,0
E00061467,45.7,40.9,12.6,0.8,0
E00061468,45.5,41.3,13.2,0,0
E00061469,60.2,29.7,9.4,0.8,0
E00061470,44.4,38.5,16.2,0.9,0
E00061471,59.5,26.4,13.2,0.8,0
E00061474,52.1,39.3,8.5,0,0
E00061485,28.9,42.3,24.2,4.7,0
E00061486,34.8,49.3,15.9,0,0
E00061487,26.4,41.1,28.7,3.9,0
E00061488,35.8,44.2,18.3,1.7,0
E00061489,39.8,32.7,23.9,3.5,0
E00061490,22,52,23.6,2.4,0
E00061491,25.4,40.5,27,5.6,1.6
E00061492,29.9,38.5,29.9,1.7,0
E00061493,15.3,41,41.7,1.4,0.7
E00061494,10.6,37.1,47.7,4.5,0
E00061495,6.1,33.9,59.1,0.9,0
E00061496,18.2,44.7,31.1,4.5,1.5
E00061497,28,44,24,4,0
E00061498,36.5,41.6,21.2,0,0.7
E00061499,25,50,23.6,1.4,0
E00061500,47.6,39.5,8.9,4,0
E00061501,37.8,34.5,27.7,0,0
E00061502,40.9,40.9,14.6,3.6,0
E00061503,25.4,50,23.7,0.8,0
E00061504,32.8,34.5,28.6,4.2,0
E00061505,30.2,40.5,25,3.4,0.9
E00061506,35.7,42.7,20.3,1.4,0
E00061507,54.1,28.7,15.3,1.3,0.6
E00061508,32.6,29.1,36.9,1.4,0
E00061509,46.6,36.8,15.8,0,0.8
E00061510,26.4,52.9,15.7,5,0
E00061511,32.8,42.3,23.4,1.5,0
E00061512,40.2,37.9,18.2,3,0.8
E00061513,36.9,40,20,1.5,1.5
E00061514,33.9,32.3,31.5,2.4,0
E00061515,57.4,27.7,14.9,0,0
E00061516,24.7,43.8,27,4.5,0
E00061517,28,46.7,22.4,2.8,0
E00061518,38.2,40.4,19.9,1.5,0
E00061519,47.1,33.1,16.9,2.9,0
E00061520,17.3,56.4,25.6,0.8,0
E00061521,30.7,48.2,19,1.5,0.7
E00061549,48.4,29.4,20.6,1.6,0
E00061550,71.2,23.7,4.2,0.8,0
E00061551,25,62.9,12.1,0,0
E00061552,46.3,28.9,23.1,1.7,0
E00061553,59.2,25,15,0,0.8
E00061554,48.4,35.9,14.8,0.8,0
E00061555,65.5,31.9,1.8,0,0.9
E00061556,53.8,37.1,8.3,0.8,0
E00061557,27.3,28.1,44.6,0,0
E00061558,24.8,39,36.2,0,0
E00061560,31.2,36.2,31.2,1.4,0
E00061561,38.6,47.6,13.8,0,0
E00061579,29.6,61.5,8.9,0,0
E00061580,84.2,12.5,2.5,0.8,0
E00061581,44.1,42.5,13.4,0,0
E00061582,60.2,30.3,7.2,1.4,0.9
E00061583,54.3,34.1,11.6,0,0
E00061584,63.7,23.7,11.9,0.7,0
E00061585,60.1,34.1,5.1,0,0.7
E00061586,39.2,44.4,16.4,0,0
E00061587,59.1,31.1,8.3,1.5,0
E00061588,16.5,38.5,45.1,0,0
E00061589,83,14,3,0,0
E00061590,64,28.5,7,0.6,0
E00061591,36.9,50,11.5,1.5,0
E00061592,18.6,59.3,21.2,0.9,0
E00061593,11.1,63.5,24.6,0.8,0
E00061594,15.7,33.1,48.8,2.4,0
E00061595,43.5,45.2,11.3,0,0
E00061596,54.8,24.4,19.3,1.5,0
E00061597,48.8,37.4,13.8,0,0
E00061598,59.7,30.6,9.7,0,0
E00061599,72.9,21.1,6,0,0
E00061600,49.6,26.4,19,4.1,0.8
E00061601,51,37.4,9.5,2,0
E00061602,39.8,38.1,16.9,3.4,1.7
E00061603,50.3,36.1,13.6,0,0
E00061604,32.8,35.2,27,4.1,0.8
E00061605,41.5,36.4,17.8,4.2,0
E00061606,47.4,34.5,16.4,1.7,0
E00061607,31.8,36.4,30.3,1.5,0
E00061608,21.5,48.1,28.9,1.5,0
E00061609,44.7,30.1,21.1,3.3,0.8
E00061610,35.1,42.3,16.2,3.6,2.7
E00061611,46.8,35.7,14.3,1.6,1.6
E00061612,48.4,31,20.6,0,0
E00061629,24.4,39.5,33.6,1.7,0.8
E00061630,22.6,35.5,41.9,0,0
E00061631,16.5,27.5,52.3,3.7,0
E00061633,13.3,31.3,47.7,7.8,0
E00061634,20.8,25.4,50,3.8,0
E00061638,26.7,47.2,22.2,3.9,0
E00061639,28.6,33.6,32.9,4.3,0.7
E00061640,22.4,55.8,19.2,2.6,0
E00061641,30.2,33.6,30.2,6,0
E00061642,20.1,34.3,36.6,6,3
E00061643,29.8,32.8,33.6,3.1,0.8
E00061732,40.3,47.5,10.5,1.7,0
E00061733,55.6,32.5,11.1,0.9,0
E00061734,67.2,26.9,5.2,0.7,0
E00061735,62.4,22,15.6,0,0
E00061736,53.2,36,8.6,2.2,0
E00061737,36.6,38.4,25,0,0
E00061738,36.6,45.5,17.9,0,0
E00061739,61,31.4,7.6,0,0
E00061740,53.9,35.6,8.9,1.7,0
E00061741,0,72,27,1,0
E00061742,48.7,38.9,12.4,0,0
E00061743,52.3,38.3,8.6,0.8,0
E00061744,18.6,66.4,14.2,0,0.9
E00061745,43.1,45.7,11.2,0,0
E00061746,47.9,39.5,11.8,0.8,0
E00061747,46,42.7,11.3,0,0
E00061748,53.8,37.8,8.4,0,0
E00061749,52.1,36.4,10.7,0,0.8
E00061750,42.2,38.8,18.1,0.9,0
E00061751,19.5,56.3,23.4,0.8,0
E00061752,45.2,43.5,9.7,1.6,0
E00061753,54,35.7,9.5,0,0.8
E00061754,61.2,28.7,10.1,0,0
E00061755,32.3,37.9,26.6,2.4,0.8
E00061756,39.3,32.5,26.5,1.7,0
E00061757,25.2,26,47.2,1.6,0
E00061758,35,52.5,12.5,0,0
E00061759,17.7,36,44.5,1.8,0
E00061760,34.6,41.7,22.8,0.8,0
E00061761,29.2,30.2,38.7,1.9,0
E00061762,54.3,29.5,15.2,1,0
E00061763,24.6,43.1,26.9,4.6,0.8
E00061764,25.2,37.8,32.3,4.7,0
E00061765,20.2,26.4,50.4,3.1,0
E00061766,31.3,30.4,37.4,0.9,0
E00061767,37.4,34.5,25.2,2.9,0
E00061768,29.2,41.1,29.2,0.5,0
E00061769,16.7,35,45,2.5,0.8
E00061770,21.6,28,49.6,0.8,0
E00061771,31.1,39.5,26.1,3.4,0
E00061773,32.5,24.2,37.5,4.2,1.7
E00061774,33.1,33.1,26.3,7.5,0
E00061775,28,36.8,31.2,3.2,0.8
E00061776,15.7,33.9,46.5,3.1,0.8
E00061777,20.9,30.2,41.7,5.8,1.4
E00061778,19.5,44.5,32.8,3.1,0
E00061779,27.9,41.1,27.9,3.1,0
E00061781,37.8,29.9,27.6,3.9,0.8
E00061783,15.7,55.4,24.8,4.1,0
E00061786,34.6,24.3,40.2,0.9,0
E00061791,9.2,32.7,56.1,2,0
E00061792,14.5,37.7,44.2,2.2,1.4
E00061793,35.4,40.7,20.4,3.5,0
E00061794,10.8,45.9,41.2,1.4,0.7
E00061795,48.7,42,8.4,0.8,0
E00061796,43.8,45.5,9.8,0,0.9
E00061797,61.5,29.2,9.2,0,0
E00061798,61.7,31.6,6.8,0,0
E00061799,75.2,19.2,5.6,0,0
E00061800,41.2,42,16.8,0,0
E00061801,63.2,32,4.8,0,0
E00061802,33.3,53.2,12.6,0.9,0
E00061803,30.6,47.6,21,0.8,0
E00061804,59.8,35.6,4.5,0,0
E00061805,47.2,44.1,8.7,0,0
E00061806,48.9,48.9,2.2,0,0
E00061807,59.2,34.4,6.4,0,0
E00061808,39.1,51.6,9.4,0,0
E00061809,58.3,35.4,6.3,0,0
E00061811,31,44.8,21.6,2.6,0
E00061812,26.2,38.1,31.7,3.2,0.8
E00061813,22.7,25.8,50.8,0.8,0
E00061814,39.3,45.1,13.1,2.5,0
E00061815,21.2,55.3,23.5,0,0
E00061816,39,36.4,22.9,1.7,0
E00061817,46.3,38.1,15.6,0,0
E00061818,55.9,34.2,7.2,2.7,0
E00061819,27.9,50,19.3,2.1,0.7
E00061820,38.8,49.6,10.8,0.7,0
E00061821,64.5,29.8,5.6,0,0
E00061822,51.9,36.4,10.9,0.8,0
E00061823,35.7,48.1,14.7,1.6,0
E00061824,24,54.3,19.4,2.3,0
E00061825,25.7,51.5,22.8,0,0
E00061826,46.9,39.5,12.2,1.4,0
E00061827,46.7,31.6,21.1,0.7,0
E00061828,54.2,33.9,11.9,0,0
E00061829,28.8,58.3,11.4,1.5,0
E00061830,19.7,31.1,48.4,0.8,0
E00061852,24.6,38.9,34.9,1.6,0
E00061855,31.9,32.5,33.8,1.9,0
E00061856,13.1,32.7,49.5,0,4.7
E00061867,53.3,33.3,11.1,2.2,0
E00061868,24.3,47.8,20,3.5,4.3
E00061869,37.7,21.1,41.2,0,0
E00061870,27.8,36.5,32.5,1.6,1.6
E00061881,19.4,40,34.5,6.1,0
E00061882,28.9,39.1,27.3,4.7,0
E00061883,32.3,28.2,34.7,2.4,2.4
E00061884,29,34.5,36.6,0,0
E00061885,34.2,35,28.3,2.5,0
E00061886,36.8,37.6,25.6,0,0
E00061887,38.7,46.8,12.6,0.9,0.9
E00061888,34.3,32.1,32.8,0,0.7
E00061889,25.9,31.5,40.7,1.9,0
E00061890,36.2,30.7,30.7,2.4,0
E00061891,31.1,54.9,12.3,1.6,0
E00061892,53.8,31.5,14.6,0,0
E00061893,41.7,32.6,22.7,2.3,0.8
E00061894,19.8,48.3,28.4,3.4,0
E00061895,17.7,35.4,45.1,1.8,0
E00061896,20.8,44.7,32.1,2.5,0
E00061897,17.8,42.4,32.2,7.6,0
E00061898,40.2,33.9,21.3,3.9,0.8
E00061899,47.3,27.7,17.9,6.3,0.9
E00061900,36.8,27.4,29.1,4.3,2.6
E00061901,40.5,37.1,19.8,2.6,0
