areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00060489,35,65
E00060490,38.1,61.9
E00060491,31.5,68.5
E00060492,27.2,72.8
E00060493,28.9,71.1
E00060494,31.1,68.9
E00060495,20,80
E00060496,28.3,71.7
E00060497,31.5,68.5
E00060498,29.9,70.1
E00060499,34.7,65.3
E00060500,37.4,62.6
E00060501,41.2,58.8
E00060502,34.7,65.3
E00060503,26.5,73.5
E00060504,24,76
E00060505,32.8,67.2
E00060507,33.6,66.4
E00060509,33.6,66.4
E00060512,23.7,76.3
E00060513,28,72
E00060514,41.6,58.4
E00060515,46.5,53.5
E00060516,35.4,64.6
E00060517,39.7,60.3
E00060518,42.5,57.5
E00060519,38.4,61.6
E00060521,40.6,59.4
E00060523,42.5,57.5
E00060524,30.5,69.5
E00060525,33.3,66.7
E00060526,32.9,67.1
E00060527,51.7,48.3
E00060528,41.4,58.6
E00060529,30.2,69.8
E00060530,25,75
E00060531,28.6,71.4
E00060532,43.5,56.5
E00060533,34,66
E00060534,28.6,71.4
E00060535,28.8,71.2
E00060536,26.3,73.7
E00060537,22.1,77.9
E00060540,35.4,64.6
E00060541,28.5,71.5
E00060542,27.7,72.3
E00060543,29,71
E00060544,33.1,66.9
E00060545,31.6,68.4
E00060546,40.5,59.5
E00060547,27.5,72.5
E00060548,34.2,65.8
E00060549,22.1,77.9
E00060550,29.5,70.5
E00060552,26.4,73.6
E00060553,27,73
E00060554,35.8,64.2
E00060555,38.1,61.9
E00060703,34.6,65.4
E00060722,29.2,70.8
E00060723,35.5,64.5
E00060725,39.7,60.3
E00060869,33.3,66.7
E00060871,30.8,69.2
E00060873,33.3,66.7
E00060874,48.6,51.4
E00060875,46.7,53.3
E00060878,53.7,46.3
E00061021,28,72
E00061022,26.9,73.1
E00061023,37.8,62.2
E00061024,30.6,69.4
E00061025,35.9,64.1
E00061026,34.8,65.2
E00061027,34.9,65.1
E00061028,28.4,71.6
E00061029,36,64
E00061030,32.3,67.7
E00061031,36.1,63.9
E00061032,41.3,58.7
E00061033,33.8,66.2
E00061034,37.3,62.7
E00061035,37.7,62.3
E00061036,34.5,65.5
E00061037,33.8,66.2
E00061038,27.4,72.6
E00061039,42.5,57.5
E00061040,28.8,71.2
E00061041,30.5,69.5
E00061042,34.1,65.9
E00061043,32.3,67.7
E00061044,33.8,66.2
E00061045,45.2,54.8
E00061046,35,65
E00061047,39.7,60.3
E00061048,33.8,66.2
E00061049,33.9,66.1
E00061050,50.6,49.4
E00061052,30.4,69.6
E00061053,31.9,68.1
E00061054,36,64
E00061055,24.7,75.3
E00061056,43.2,56.8
E00061057,31.3,68.8
E00061058,30.4,69.6
E00061059,23.1,76.9
E00061061,26.6,73.4
E00061062,28.3,71.7
E00061063,28.2,71.8
E00061064,35.2,64.8
E00061091,27.6,72.4
E00061096,40.8,59.2
E00061105,28.1,71.9
E00061106,39,61
E00061107,42.4,57.6
E00061108,36.9,63.1
E00061159,43,57
E00061161,37,63
E00061162,31.7,68.3
E00061163,35.4,64.6
E00061164,32.6,67.4
E00061165,24.4,75.6
E00061166,41.7,58.3
E00061167,33.3,66.7
E00061168,42.3,57.7
E00061169,47.2,52.8
E00061171,45.6,54.4
E00061172,26.7,73.3
E00061173,45.5,54.5
E00061174,39.5,60.5
E00061175,40.8,59.2
E00061176,22.4,77.6
E00061178,30.9,69.1
E00061179,40,60
E00061180,31.2,68.8
E00061181,33,67
E00061182,25,75
E00061232,29.5,70.5
E00061233,33.6,66.4
E00061234,26.6,73.4
E00061235,35.5,64.5
E00061236,36,64
E00061237,33.9,66.1
E00061238,30,70
E00061239,32.9,67.1
E00061240,22.1,77.9
E00061241,37.9,62.1
E00061242,32,68
E00061243,38.7,61.3
E00061244,34.5,65.5
E00061245,33.6,66.4
E00061246,35.4,64.6
E00061247,38.6,61.4
E00061358,43.3,56.7
E00061364,21.4,78.6
E00061365,42,58
E00061366,36.1,63.9
E00061369,46,54
E00061370,43.7,56.3
E00061372,36.4,63.6
E00061374,37.7,62.3
E00061377,36.2,63.8
E00061407,24.7,75.3
E00061409,22.4,77.6
E00061410,25.1,74.9
E00061411,31.6,68.4
E00061412,29.2,70.8
E00061418,37.5,62.5
E00061422,25.2,74.8
E00061427,29.8,70.2
E00061428,28.9,71.1
E00061429,32.1,67.9
E00061445,39.8,60.2
E00061458,33.9,66.1
E00061459,43,57
E00061460,33.3,66.7
E00061462,36.8,63.2
E00061464,31.2,68.8
E00061465,36.8,63.2
E00061466,28,72
E00061467,29.2,70.8
E00061468,24.1,75.9
E00061469,30.6,69.4
E00061470,29,71
E00061471,31.7,68.3
E00061474,30.1,69.9
E00061485,42.4,57.6
E00061486,34.6,65.4
E00061487,39.8,60.2
E00061488,31,69
E00061489,36.4,63.6
E00061490,19.1,80.9
E00061491,38.5,61.5
E00061492,34.2,65.8
E00061493,35.5,64.5
E00061494,35.9,64.1
E00061495,39.7,60.3
E00061496,35.8,64.2
E00061497,29,71
E00061498,26.2,73.8
E00061499,30.7,69.3
E00061500,32,68
E00061501,28.6,71.4
E00061502,28,72
E00061503,31.8,68.2
E00061504,42.7,57.3
E00061505,33.9,66.1
E00061506,28.4,71.6
E00061507,27.6,72.4
E00061508,38.4,61.6
E00061509,27.4,72.6
E00061510,25.9,74.1
E00061511,32.5,67.5
E00061512,32.9,67.1
E00061513,34.4,65.6
E00061514,29.3,70.7
E00061515,32.5,67.5
E00061516,49.2,50.8
E00061517,40.4,59.6
E00061518,38.3,61.7
E00061519,33.3,66.7
E00061520,36.7,63.3
E00061521,32.3,67.7
E00061549,28.9,71.1
E00061550,24.1,75.9
E00061551,25,75
E00061552,30,70
E00061553,30.8,69.2
E00061554,35.5,64.5
E00061555,32.9,67.1
E00061556,38.2,61.8
E00061557,40.4,59.6
E00061558,13.5,86.5
E00061560,25,75
E00061561,35.2,64.8
E00061579,39.3,60.7
E00061580,33.3,66.7
E00061581,20.7,79.3
E00061582,25.2,74.8
E00061583,30.3,69.7
E00061584,22.4,77.6
E00061585,32.6,67.4
E00061586,22.5,77.5
E00061587,23.8,76.2
E00061588,25,75
E00061589,23.8,76.2
E00061590,25.8,74.2
E00061591,31,69
E00061592,27.8,72.2
E00061593,24.4,75.6
E00061594,35.8,64.2
E00061595,30.1,69.9
E00061596,33.1,66.9
E00061597,33.8,66.2
E00061598,38.2,61.8
E00061599,33.8,66.2
E00061600,32.7,67.3
E00061601,30.2,69.8
E00061602,42.4,57.6
E00061603,22.8,77.2
E00061604,39,61
E00061605,36.9,63.1
E00061606,24.4,75.6
E00061607,26.7,73.3
E00061608,36.6,63.4
E00061609,34.8,65.2
E00061610,38.3,61.7
E00061611,31.3,68.7
E00061612,31.6,68.4
E00061629,39,61
E00061630,35.8,64.2
E00061631,36.1,63.9
E00061633,37.2,62.8
E00061634,48,52
E00061638,26.8,73.2
E00061639,36,64
E00061640,21.8,78.2
E00061641,37.2,62.8
E00061642,44.2,55.8
E00061643,41.1,58.9
E00061732,25.4,74.6
E00061733,26.8,73.2
E00061734,32.7,67.3
E00061735,31.4,68.6
E00061736,35.3,64.7
E00061737,25.2,74.8
E00061738,31.1,68.9
E00061739,32.5,67.5
E00061740,21.2,78.8
E00061741,43.2,56.8
E00061742,27.9,72.1
E00061743,27,73
E00061744,30.5,69.5
E00061745,29.2,70.8
E00061746,31.3,68.8
E00061747,20.9,79.1
E00061748,25,75
E00061749,29,71
E00061750,42.6,57.4
E00061751,45.3,54.7
E00061752,34.6,65.4
E00061753,28,72
E00061754,25.1,74.9
E00061755,52.3,47.7
E00061756,34.7,65.3
E00061757,38.2,61.8
E00061758,26.8,73.2
E00061759,39.2,60.8
E00061760,35.9,64.1
E00061761,36,64
E00061762,30.8,69.2
E00061763,33.6,66.4
E00061764,36.1,63.9
E00061765,28.4,71.6
E00061766,33.3,66.7
E00061767,38.2,61.8
E00061768,28,72
E00061769,39.7,60.3
E00061770,32.5,67.5
E00061771,40.5,59.5
E00061773,34.1,65.9
E00061774,30.9,69.1
E00061775,35.7,64.3
E00061776,28.3,71.7
E00061777,35.1,64.9
E00061778,26.2,73.8
E00061779,36.6,63.4
E00061781,32.7,67.3
E00061783,35.9,64.1
E00061786,31.7,68.3
E00061791,22.9,77.1
E00061792,45.9,54.1
E00061793,33.6,66.4
E00061794,40.2,59.8
E00061795,28.8,71.2
E00061796,32.1,67.9
E00061797,31.3,68.8
E00061798,27.7,72.3
E00061799,34.4,65.6
E00061800,27.9,72.1
E00061801,31.5,68.5
E00061802,27.1,72.9
E00061803,27.6,72.4
E00061804,29.7,70.3
E00061805,43.9,56.1
E00061806,24.7,75.3
E00061807,30.1,69.9
E00061808,32.1,67.9
E00061809,32.3,67.7
E00061811,28.8,71.2
E00061812,38,62
E00061813,32.6,67.4
E00061814,32.3,67.7
E00061815,28.2,71.8
E00061816,33.1,66.9
E00061817,21.8,78.2
E00061818,36.3,63.7
E00061819,33.1,66.9
E00061820,36.9,63.1
E00061821,27.3,72.7
E00061822,28.1,71.9
E00061823,32.3,67.7
E00061824,39.7,60.3
E00061825,23,77
E00061826,29.7,70.3
E00061827,23,77
E00061828,37.6,62.4
E00061829,18.8,81.2
E00061830,30.2,69.8
E00061852,46.7,53.3
E00061855,17.2,82.8
E00061856,53.7,46.3
E00061867,24.4,75.6
E00061868,22.1,77.9
E00061869,33,67
E00061870,33.8,66.2
E00061881,36.7,63.3
E00061882,35.3,64.7
E00061883,33.3,66.7
E00061884,36.7,63.3
E00061885,27.6,72.4
E00061886,30.1,69.9
E00061887,35.7,64.3
E00061888,34.9,65.1
E00061889,26.5,73.5
E00061890,24,76
E00061891,40.2,59.8
E00061892,22.7,77.3
E00061893,39.1,60.9
E00061894,39.3,60.7
E00061895,42.1,57.9
E00061896,47.9,52.1
E00061897,42.2,57.8
E00061898,26.9,73.1
E00061899,42.6,57.4
E00061900,35.9,64.1
E00061901,39,61
E00061902,34.8,65.2
E00061903,36.2,63.8
E00061904,31,69
E00061906,32.6,67.4
E00061907,33.1,66.9
E00061908,30.7,69.3
E00061909,51.1,48.9
E00061910,27.1,72.9
E00061911,29.2,70.8
E00061912,35.8,64.2
E00061913,35.6,64.4
E00061914,36.6,63.4
E00061915,30.1,69.9
E00061916,29,71
E00061917,35.7,64.3
E00061918,31.2,68.8
E00061919,41.7,58.3
E00061920,32.7,67.3
E00061921,20.5,79.5
E00061922,28,72
E00061923,27.3,72.7
E00061924,35.4,64.6
E00061925,43.8,56.3
E00061926,37.7,62.3
E00061927,36.1,63.9
E00061928,32.2,67.8
E00061929,36.1,63.9
E00061930,24.8,75.2
E00061931,26.6,73.4
E00061932,24.1,75.9
E00061933,25.6,74.4
E00061989,24.4,75.6
E00061990,26.1,73.9
E00061991,27,73
E00061992,32,68
E00061993,35.6,64.4
E00061995,23.4,76.6
E00061997,34.7,65.3
E00061999,27,73
E00062004,28.5,71.5
E00062006,21.4,78.6
E00062007,25.7,74.3
E00062008,28.8,71.2
E00062009,29.5,70.5
E00062010,19.6,80.4
E00062011,27.1,72.9
E00062012,22.2,77.8
E00062013,24.4,75.6
E00062014,32.8,67.2
E00105211,32.4,67.6
E00105212,26.6,73.4
E00105213,25.6,74.4
E00105214,31.8,68.2
E00105215,36.2,63.8
E00105216,23,77
E00105217,28.1,71.9
E00105218,24.5,75.5
E00105219,28.7,71.3
E00105220,24.5,75.5
E00105221,19,81
E00105222,24.2,75.8
E00105223,32.7,67.3
E00105224,34,66
E00105225,29.1,70.9
E00105226,23.1,76.9
E00105227,22,78
E00105228,18.2,81.8
E00105229,30.6,69.4
E00105230,34.9,65.1
E00105231,32.9,67.1
E00105232,34.6,65.4
E00105233,31,69
E00105234,17.5,82.5
E00105235,37.4,62.6
E00105236,22.3,77.7
E00105237,26,74
E00105238,30.7,69.3
E00105239,23.1,76.9
E00105240,16.9,83.1
E00105241,31.5,68.5
E00105242,22.4,77.6
E00105243,23.1,76.9
E00105261,16.8,83.2
E00105262,28.1,71.9
E00105263,25.7,74.3
E00105264,28.6,71.4
E00105265,28.6,71.4
E00105266,26.2,73.8
E00105267,26.1,73.9
E00105268,30.6,69.4
E00105269,41.1,58.9
E00105270,22.8,77.2
E00105271,48.6,51.4
E00105272,26.7,73.3
E00105273,26.9,73.1
E00105329,30.7,69.3
E00105330,20.6,79.4
E00105331,34.1,65.9
E00105332,32.7,67.3
E00105333,28.1,71.9
E00105334,30.9,69.1
E00105335,24.1,75.9
E00105336,28.5,71.5
E00105337,35.6,64.4
E00105338,33,67
E00105339,26.8,73.2
E00105340,26.5,73.5
E00105341,37.8,62.2
E00105347,28.1,71.9
E00105348,38.6,61.4
E00105349,34.1,65.9
E00105350,22.3,77.7
E00105351,33,67
E00105352,34.7,65.3
E00105353,31,69
E00105354,27.5,72.5
E00105356,23.9,76.1
E00105357,21.9,78.1
E00105358,33.3,66.7
E00105359,31.5,68.5
E00105360,20.6,79.4
E00105361,44.3,55.7
E00105362,27.5,72.5
E00105363,34.4,65.6
E00105364,31.2,68.8
E00105365,33.3,66.7
E00105366,44.7,55.3
E00105367,37.7,62.3
E00105368,35,65
E00105369,36.4,63.6
E00105370,33.3,66.7
E00105371,23.2,76.8
E00105372,20.6,79.4
E00105373,25.8,74.2
E00105374,28.6,71.4
E00105377,31.3,68.7
E00105378,31,69
E00105379,30.8,69.2
E00105380,33.7,66.3
E00105381,19.5,80.5
E00105382,52.6,47.4
E00105383,33,67
E00105384,36,64
E00105385,36.6,63.4
E00105386,30.7,69.3
E00105387,25.6,74.4
E00105388,38.8,61.2
E00105389,25.7,74.3
E00105390,28.8,71.2
E00105391,28.9,71.1
E00105392,27,73
E00105393,24.5,75.5
E00105394,29.3,70.7
E00105395,27.3,72.7
E00105396,25.6,74.4
E00105397,31,69
E00105398,31.1,68.9
E00105399,29.6,70.4
E00105400,33.3,66.7
E00105401,26.8,73.2
E00105403,34.2,65.8
E00105404,28.1,71.9
E00105405,24.3,75.7
E00105406,33.7,66.3
E00105407,34,66
E00105408,20.9,79.1
E00105433,27.7,72.3
E00105434,24.6,75.4
E00105435,27.6,72.4
E00105436,19,81
E00105437,22.9,77.1
E00105438,25.9,74.1
E00105439,35,65
E00105440,24.1,75.9
E00105441,28.7,71.3
E00105442,32.8,67.2
E00105443,32.7,67.3
E00105444,31.7,68.3
E00105445,33.3,66.7
E00105446,29.5,70.5
E00105447,18.3,81.7
E00105448,23.5,76.5
E00105449,25.6,74.4
E00105450,25.4,74.6
E00105505,31.6,68.4
E00105506,17.2,82.8
E00105507,28.9,71.1
E00105508,31.7,68.3
E00105509,33.3,66.7
E00105511,26.9,73.1
E00105513,28.2,71.8
E00105514,31,69
E00105515,28.2,71.8
E00105517,29,71
E00105518,22.1,77.9
E00105519,20.3,79.7
E00105520,27.4,72.6
E00105521,34.2,65.8
E00105522,27.3,72.7
E00105523,36,64
E00105524,36.1,63.9
E00105525,38.9,61.1
E00165754,24.2,75.8
E00165755,24.8,75.2
E00165756,36.3,63.7
E00165757,32.7,67.3
E00171805,30.7,69.3
E00171806,24.3,75.7
E00171873,20.3,79.7
E00171878,35.7,64.3
E00174083,24.4,75.6
E00174084,24.7,75.3
E00174085,18.2,81.8
E00174086,20.4,79.6
E00174087,25.8,74.2
E00174088,26.4,73.6
E00174089,28.7,71.3
E00174090,21.5,78.5
E00174091,24.2,75.8
E00174092,20.6,79.4
E00174093,24.2,75.8
E00174094,28.2,71.8
E00174095,30.9,69.1
E00174096,19.9,80.1
E00174097,29.2,70.8
E00174098,0,100
E00174100,27.2,72.8
E00174101,25.9,74.1
E00174102,31.1,68.9
E00174103,25.5,74.5
E00174104,26.2,73.8
E00174106,32.6,67.4
E00174116,31.1,68.9
E00174119,64.6,35.4
E00174122,54,46
E00174123,35.9,64.1
E00174124,42.3,57.7
E00174125,33.9,66.1
E00174129,26.3,73.7
E00174132,28.4,71.6
E00174134,26.8,73.2
E00174142,23.9,76.1
E00174143,28.3,71.7
E00174144,27.6,72.4
E00174145,26.1,73.9
E00174147,31.6,68.4
E00174157,19.7,80.3
E00174158,23.6,76.4
E00174165,59.3,40.7
E00174166,37.9,62.1
E00174186,25.9,74.1
E00174187,20.1,79.9
E00174188,27.8,72.2
E00174190,25.3,74.7
E00183261,18.1,81.9
E00183294,20.8,79.2
E00183304,26,74
E00188179,21.4,78.6
E00188185,24.9,75.1
E00188191,27.2,72.8
E00188199,34.9,65.1
E00188201,17.7,82.3
E00188202,30.9,69.1
E00188204,30.4,69.6
E00188206,26.1,73.9
E00188213,41.8,58.2
E00188222,37.1,62.9
E00188226,24.1,75.9
E00188227,37,63
E00188229,39.2,60.8
E00188230,36.4,63.6
E00188231,16.5,83.5
E00188232,17.6,82.4
E00188235,32.6,67.4
E00188236,19.1,80.9
E00188238,30.4,69.6
E00188243,17.7,82.3
E00188246,29.1,70.9
E00188247,24.5,75.5
E00188250,34.1,65.9
E00188252,12.5,87.5
E00188253,20.2,79.8
E00188254,10.1,89.9
E00188260,25.6,74.4
E00188269,20.8,79.2
E00188271,21.6,78.4
E00188273,18.7,81.3
E00188282,51.3,48.7
E00188283,21.8,78.2
E00188288,20.9,79.1
E00188300,22.2,77.8
E00188301,35.4,64.6
E00188302,26.4,73.6
E00188303,45.7,54.3
E00188304,21.4,78.6
E00188305,34.2,65.8
E00188307,34.3,65.7
E00188313,25,75
E00188317,24,76
E00188318,20.6,79.4
E00188321,16.6,83.4
E00188324,29.5,70.5
E00188325,26.9,73.1
E00188326,18.2,81.8
E00188328,27.1,72.9
E00188332,16.2,83.8
