areacd,in_full_time_education-001,in_full_time_education-002
E00060515,23.6,76.4
E00060516,16.8,83.2
E00060517,21.2,78.8
E00060518,13.3,86.7
E00060519,22.1,77.9
E00060521,16.2,83.8
E00060523,35.3,64.7
E00060524,9.4,90.6
E00060525,16,84
E00060526,33.2,66.8
E00060527,25.1,74.9
E00060528,27.5,72.5
E00060529,34.2,65.8
E00060530,19.9,80.1
E00060531,21.8,78.2
E00060532,20.6,79.4
E00060533,20.3,79.7
E00060534,17.7,82.3
E00060535,11.6,88.4
E00060536,12,88
E00060537,10.4,89.6
E00060540,21.8,78.2
E00060541,22,78
E00060542,11.6,88.4
E00060543,15.3,84.7
E00060544,16.6,83.4
E00060545,13,87
E00060546,6.9,93.1
E00060547,15.7,84.3
E00060548,22.3,77.7
E00060549,18.9,81.1
E00060550,12.5,87.5
E00060552,18.1,81.9
E00060553,17.8,82.2
E00060554,29.9,70.1
E00060555,8.1,91.9
E00060703,15.9,84.1
E00060722,11.4,88.6
E00060723,8.5,91.5
E00060725,26.5,73.5
E00060869,22.4,77.6
E00060871,2.8,97.2
E00060873,2.6,97.4
E00060874,31.8,68.2
E00060875,37.5,62.5
E00060878,35.3,64.7
E00061021,10.4,89.6
E00061022,15.1,84.9
E00061023,20.7,79.3
E00061024,13.8,86.2
E00061025,17.5,82.5
E00061026,18.9,81.1
E00061027,14.7,85.3
E00061028,7.1,92.9
E00061029,14.7,85.3
E00061030,19.9,80.1
E00061031,23.1,76.9
E00061032,22.2,77.8
E00061033,19.3,80.7
E00061034,18.8,81.2
E00061035,5.3,94.7
E00061036,11.5,88.5
E00061037,13,87
E00061038,14.5,85.5
E00061039,14,86
E00061040,17.6,82.4
E00061041,18.9,81.1
E00061042,28.3,71.7
E00061043,22.4,77.6
E00061044,10.3,89.7
E00061045,11.2,88.8
E00061046,25.9,74.1
E00061047,26,74
E00061048,20.9,79.1
E00061049,15.1,84.9
E00061050,23.9,76.1
E00061052,22.5,77.5
E00061053,24.2,75.8
E00061054,22.4,77.6
E00061055,19,81
E00061056,28.1,71.9
E00061057,17,83
E00061058,25.3,74.7
E00061059,12.4,87.6
E00061061,14.4,85.6
E00061062,6.3,93.7
E00061063,9.1,90.9
E00061064,9.5,90.5
E00061091,17.9,82.1
E00061096,25.5,74.5
E00061105,15.2,84.8
E00061106,29.5,70.5
E00061107,25.8,74.2
E00061108,31.7,68.3
E00061159,25.5,74.5
E00061161,13,87
E00061162,18,82
E00061163,21.1,78.9
E00061164,8.7,91.3
E00061165,15.5,84.5
E00061166,9.8,90.2
E00061167,13.5,86.5
E00061168,35.3,64.7
E00061169,22.9,77.1
E00061171,27.2,72.8
E00061172,12.4,87.6
E00061173,20.9,79.1
E00061174,27.1,72.9
E00061175,28.7,71.3
E00061176,12.8,87.2
E00061178,9.4,90.6
E00061179,17.7,82.3
E00061180,9.3,90.7
E00061181,14.1,85.9
E00061182,10.1,89.9
E00061232,16,84
E00061233,26.3,73.7
E00061234,21.6,78.4
E00061235,19.4,80.6
E00061236,19.7,80.3
E00061237,16.3,83.7
E00061238,19,81
E00061239,23.5,76.5
E00061240,17.5,82.5
E00061241,16,84
E00061242,15.5,84.5
E00061243,12.9,87.1
E00061244,23.8,76.2
E00061245,18.7,81.3
E00061246,37,63
E00061247,17.3,82.7
E00061358,32.5,67.5
E00061364,15.3,84.7
E00061365,24.3,75.7
E00061366,29.1,70.9
E00061369,26.4,73.6
E00061370,21.8,78.2
E00061372,27.1,72.9
E00061374,17.7,82.3
E00061377,16.4,83.6
E00061407,16,84
E00061409,17.7,82.3
E00061410,18.8,81.2
E00061411,11.7,88.3
E00061412,13.7,86.3
E00061418,10.3,89.7
E00061422,20.3,79.7
E00061427,13.9,86.1
E00061428,14.6,85.4
E00061429,16.2,83.8
E00061445,18,82
E00061458,24.7,75.3
E00061459,12.8,87.2
E00061460,19.6,80.4
E00061462,16.6,83.4
E00061464,18.7,81.3
E00061465,19,81
E00061466,15.2,84.8
E00061467,11.8,88.2
E00061468,16.2,83.8
E00061469,11.6,88.4
E00061470,9.6,90.4
E00061471,14,86
E00061474,14.3,85.7
E00061485,20.6,79.4
E00061486,11,89
E00061487,22.5,77.5
E00061488,27,73
E00061489,23.4,76.6
E00061490,17.4,82.6
E00061491,25.9,74.1
E00061492,19.7,80.3
E00061493,23.8,76.2
E00061494,28.7,71.3
E00061495,23.5,76.5
E00061496,17.1,82.9
E00061497,24.7,75.3
E00061498,19.6,80.4
E00061499,17.4,82.6
E00061500,16.3,83.7
E00061501,12.3,87.7
E00061502,14.1,85.9
E00061503,11.8,88.2
E00061504,25.3,74.7
E00061505,19.6,80.4
E00061506,15.6,84.4
E00061507,18.2,81.8
E00061508,19.7,80.3
E00061509,9.8,90.2
E00061510,20.4,79.6
E00061511,25.3,74.7
E00061512,20.1,79.9
E00061513,29.8,70.2
E00061514,11,89
E00061515,18.6,81.4
E00061516,23.4,76.6
E00061517,26.4,73.6
E00061518,19.2,80.8
E00061519,21.1,78.9
E00061520,22.6,77.4
E00061521,24.4,75.6
E00061549,12.3,87.7
E00061550,11.8,88.2
E00061551,10.9,89.1
E00061552,21,79
E00061553,19.1,80.9
E00061554,10.3,89.7
E00061555,11.5,88.5
E00061556,7.8,92.2
E00061557,16,84
E00061558,5,95
E00061560,11.5,88.5
E00061561,1.6,98.4
E00061579,7,93
E00061580,17.2,82.8
E00061581,17.3,82.7
E00061582,21.7,78.3
E00061583,15.8,84.2
E00061584,16.2,83.8
E00061585,17.7,82.3
E00061586,14,86
E00061587,17.5,82.5
E00061588,4.4,95.6
E00061589,16.8,83.2
E00061590,12.5,87.5
E00061591,14.6,85.4
E00061592,9.2,90.8
E00061593,4.5,95.5
E00061594,2.3,97.7
E00061595,10.9,89.1
E00061596,14.6,85.4
E00061597,18.8,81.3
E00061598,17.7,82.3
E00061599,17.4,82.6
E00061600,22.9,77.1
E00061601,23.7,76.3
E00061602,17.2,82.8
E00061603,16.3,83.7
E00061604,29.3,70.7
E00061605,19.5,80.5
E00061606,22.1,77.9
E00061607,21.7,78.3
E00061608,24.9,75.1
E00061609,28.2,71.8
E00061610,24.7,75.3
E00061611,22.9,77.1
E00061612,24.4,75.6
E00061629,25.6,74.4
E00061630,22.3,77.7
E00061631,24.9,75.1
E00061633,23.8,76.2
E00061634,26.5,73.5
E00061638,26.1,73.9
E00061639,27.1,72.9
E00061640,23.7,76.3
E00061641,28,72
E00061642,30.1,69.9
E00061643,27.9,72.1
E00061732,15.8,84.2
E00061733,15.6,84.4
E00061734,13.6,86.4
E00061735,10.1,89.9
E00061736,9.7,90.3
E00061737,11.8,88.2
E00061738,12.6,87.4
E00061739,16.2,83.8
E00061740,20.9,79.1
E00061741,3.3,96.7
E00061742,21.8,78.2
E00061743,14.9,85.1
E00061744,8.5,91.5
E00061745,7.3,92.7
E00061746,20.7,79.3
E00061747,15.9,84.1
E00061748,13.3,86.7
E00061749,16.9,83.1
E00061750,25.7,74.3
E00061751,24.8,75.2
E00061752,20.9,79.1
E00061753,17.1,82.9
E00061754,20.1,79.9
E00061755,32.6,67.4
E00061756,28.9,71.1
E00061757,23.2,76.8
E00061758,12.1,87.9
E00061759,22.2,77.8
E00061760,9.8,90.2
E00061761,13.8,86.2
E00061762,14.1,85.9
E00061763,20.9,79.1
E00061764,26.9,73.1
E00061765,13.7,86.3
E00061766,19.5,80.5
E00061767,21.2,78.8
E00061768,21.2,78.8
E00061769,23.8,76.2
E00061770,19.1,80.9
E00061771,18.8,81.2
E00061773,24.8,75.2
E00061774,22.1,77.9
E00061775,23.3,76.7
E00061776,19.9,80.1
E00061777,26.9,73.1
E00061778,32.6,67.4
E00061779,23.1,76.9
E00061781,22.2,77.8
E00061783,16,84
E00061786,15.7,84.3
E00061791,31.3,68.7
E00061792,26.9,73.1
E00061793,13.1,86.9
E00061794,34.1,65.9
E00061795,16.5,83.5
E00061796,14,86
E00061797,15.2,84.8
E00061798,12.8,87.2
E00061799,11.9,88.1
E00061800,22.9,77.1
E00061801,13.1,86.9
E00061802,11.9,88.1
E00061803,5.1,94.9
E00061804,21.1,78.9
E00061805,5.2,94.8
E00061806,9.7,90.3
E00061807,15.1,84.9
E00061808,12.2,87.8
E00061809,6.8,93.2
E00061811,20.9,79.1
E00061812,19.5,80.5
E00061813,19.2,80.8
E00061814,10.8,89.2
E00061815,7.9,92.1
E00061816,15.5,84.5
E00061817,15.3,84.7
E00061818,14.3,85.7
E00061819,16.3,83.7
E00061820,11.8,88.2
E00061821,18.2,81.8
E00061822,17.7,82.3
E00061823,7.6,92.4
E00061824,18.9,81.1
E00061825,9.1,90.9
E00061826,12.8,87.2
E00061827,18.5,81.5
E00061828,19.4,80.6
E00061829,7.8,92.2
E00061830,9.2,90.8
E00061852,35.1,64.9
E00061855,14.4,85.6
E00061856,21.2,78.8
E00061867,18,82
E00061868,15.1,84.9
E00061869,15.9,84.1
E00061870,23.5,76.5
E00061881,29.1,70.9
E00061882,27.4,72.6
E00061883,16.5,83.5
E00061884,27.1,72.9
E00061885,16.8,83.2
E00061886,20.1,79.9
E00061887,11,89
E00061888,19.8,80.2
E00061889,29.4,70.6
E00061890,11.7,88.3
E00061891,8.8,91.2
E00061892,14.7,85.3
E00061893,29.2,70.8
E00061894,25.2,74.8
E00061895,27.7,72.3
E00061896,18.6,81.4
E00061897,31.3,68.7
E00061898,24.8,75.2
E00061899,25.6,74.4
E00061900,32.3,67.7
E00061901,25.3,74.7
E00061902,26.3,73.7
E00061903,25.9,74.1
E00061904,20.3,79.7
E00061906,10.6,89.4
E00061907,22.3,77.7
E00061908,21.6,78.4
E00061909,1.9,98.1
E00061910,23.2,76.8
E00061911,6.3,93.8
E00061912,1.1,98.9
E00061913,21,79
E00061914,26.2,73.8
E00061915,19.2,80.8
E00061916,17.1,82.9
E00061917,19.3,80.7
E00061918,22.9,77.1
E00061919,16.3,83.7
E00061920,20.7,79.3
E00061921,18.4,81.6
E00061922,15.5,84.5
E00061923,12.5,87.5
E00061924,9.6,90.4
E00061925,26.1,73.9
E00061926,33.5,66.5
E00061927,21.6,78.4
E00061928,23.7,76.3
E00061929,10.2,89.8
E00061930,12.9,87.1
E00061931,22,78
E00061932,5.2,94.8
E00061933,21.8,78.2
E00061989,15.5,84.5
E00061990,10.6,89.4
E00061991,13.5,86.5
E00061992,18.2,81.8
E00061993,19.7,80.3
E00061995,9,91
E00061997,14.1,85.9
E00061999,16.7,83.3
E00062004,17.3,82.7
E00062006,14.9,85.1
E00062007,17.9,82.1
E00062008,21.8,78.2
E00062009,14.4,85.6
E00062010,14.2,85.8
E00062011,16.7,83.3
E00062012,10.8,89.2
E00062013,20,80
E00062014,8.2,91.8
E00105211,17.8,82.2
E00105212,16.8,83.2
E00105213,17.2,82.8
E00105214,28.2,71.8
E00105215,21.5,78.5
E00105216,24.5,75.5
E00105217,19.4,80.6
E00105218,24.8,75.2
E00105219,19.4,80.6
E00105220,16.5,83.5
E00105221,14.6,85.4
E00105222,27.3,72.7
E00105223,18.6,81.4
E00105224,12.2,87.8
E00105225,10.8,89.2
E00105226,10.6,89.4
E00105227,11.1,88.9
E00105228,1.2,98.8
E00105229,11.4,88.6
E00105230,23.5,76.5
E00105231,5.7,94.3
E00105232,8.9,91.1
E00105233,23.9,76.1
E00105234,17.5,82.5
E00105235,20.6,79.4
E00105236,11.3,88.7
E00105237,15.6,84.4
E00105238,15,85
E00105239,17.7,82.3
E00105240,11.6,88.4
E00105241,15.4,84.6
E00105242,14.1,85.9
E00105243,21.6,78.4
E00105261,11.7,88.3
E00105262,17.8,82.2
E00105263,10.6,89.4
E00105264,19.9,80.1
E00105265,13.5,86.5
E00105266,18.7,81.3
E00105267,22.6,77.4
E00105268,14.8,85.2
E00105269,19.2,80.8
E00105270,21.4,78.6
E00105271,29.9,70.1
E00105272,15.2,84.8
E00105273,14.2,85.8
E00105329,21.4,78.6
E00105330,22.5,77.5
E00105331,23.8,76.2
E00105332,18.7,81.3
E00105333,20.4,79.6
E00105334,19.6,80.4
E00105335,24.8,75.2
E00105336,29.5,70.5
E00105337,22.2,77.8
E00105338,16.3,83.7
E00105339,25.3,74.7
E00105340,27.7,72.3
E00105341,25.1,74.9
E00105347,16.7,83.3
E00105348,19.1,80.9
E00105349,27,73
E00105350,22.4,77.6
E00105351,19.7,80.3
E00105352,17.3,82.7
E00105353,23.4,76.6
E00105354,19.6,80.4
E00105356,13,87
E00105357,21.7,78.3
E00105358,12.4,87.6
E00105359,12.4,87.6
E00105360,12.2,87.8
E00105361,22.2,77.8
E00105362,27.6,72.4
E00105363,18,82
E00105364,28.1,71.9
E00105365,14,86
E00105366,3.4,96.6
E00105367,10.6,89.4
E00105368,14.3,85.7
E00105369,21.3,78.7
E00105370,7.4,92.6
E00105371,23.2,76.8
E00105372,8.9,91.1
E00105373,7.5,92.5
E00105374,9.5,90.5
E00105377,22,78
E00105378,21.4,78.6
E00105379,16.9,83.1
E00105380,14.2,85.8
E00105381,7.1,92.9
E00105382,14.2,85.8
E00105383,9.7,90.3
E00105384,18.2,81.8
E00105385,24.9,75.1
E00105386,26.8,73.2
E00105387,15.5,84.5
E00105388,12.1,87.9
E00105389,24.7,75.3
E00105390,28.3,71.7
E00105391,20.8,79.2
E00105392,16.7,83.3
E00105393,8.3,91.7
E00105394,25,75
E00105395,23.1,76.9
E00105396,14.3,85.7
E00105397,23.9,76.1
E00105398,28.9,71.1
E00105399,18.3,81.7
E00105400,18.1,81.9
E00105401,23.4,76.6
E00105403,16.5,83.5
E00105404,17.1,82.9
E00105405,14.2,85.8
E00105406,14.3,85.7
E00105407,24,76
E00105408,16.5,83.5
E00105433,16.6,83.4
E00105434,8.1,91.9
E00105435,10.4,89.6
E00105436,13,87
E00105437,12.5,87.5
E00105438,20.1,79.9
E00105439,18,82
E00105440,17.1,82.9
E00105441,23.1,76.9
E00105442,18.8,81.3
E00105443,15.6,84.4
E00105444,21.1,78.9
E00105445,19.9,80.1
E00105446,20.1,79.9
E00105447,8.5,91.5
E00105448,21.6,78.4
E00105449,16.4,83.6
E00105450,11,89
E00105505,17.7,82.3
E00105506,19,81
E00105507,7.8,92.2
E00105508,12.2,87.8
E00105509,13.2,86.8
E00105511,16.9,83.1
E00105513,19.7,80.3
E00105514,20.5,79.5
E00105515,13.7,86.3
E00105517,23.3,76.7
E00105518,16.6,83.4
E00105519,16.4,83.6
E00105520,15.5,84.5
E00105521,21.5,78.5
E00105522,22.3,77.7
E00105523,15.3,84.7
E00105524,20.5,79.5
E00105525,22.7,77.3
E00165754,23.1,76.9
E00165755,25.1,74.9
E00165756,19.7,80.3
E00165757,16.1,83.9
E00171805,21.4,78.6
E00171806,17.2,82.8
E00171873,30.2,69.8
E00171878,21.1,78.9
E00174083,5.9,94.1
E00174084,2.5,97.5
E00174085,17.3,82.7
E00174086,5.5,94.5
E00174087,9.7,90.3
E00174088,20.4,79.6
E00174089,14.6,85.4
E00174090,25.5,74.5
E00174091,24.6,75.4
E00174092,28,72
E00174093,30,70
E00174094,27.5,72.5
E00174095,23.1,76.9
E00174096,22.7,77.3
E00174097,22.4,77.6
E00174098,0,100
E00174100,29.5,70.5
E00174101,27.8,72.2
E00174102,15.5,84.5
E00174103,24.4,75.6
E00174104,21.3,78.7
E00174106,28.5,71.5
E00174116,15.6,84.4
E00174119,84.1,15.9
E00174122,25.9,74.1
E00174123,18.7,81.3
E00174124,25.5,74.5
E00174125,28,72
E00174129,25.9,74.1
E00174132,26.5,73.5
E00174134,21.3,78.7
E00174142,24.8,75.2
E00174143,21.5,78.5
E00174144,25.7,74.3
E00174145,20.9,79.1
E00174147,19,81
E00174157,21.7,78.3
E00174158,26.2,73.8
E00174165,3.4,96.6
E00174166,21.4,78.6
E00174186,22.9,77.1
E00174187,28.1,71.9
E00174188,23,77
E00174190,19.9,80.1
E00183261,23,77
E00183294,16.8,83.2
E00183304,15.5,84.5
E00188179,14.9,85.1
E00188185,22.5,77.5
E00188191,15,85
E00188199,20,80
E00188201,24.8,75.2
E00188202,21.3,78.7
E00188204,28.3,71.7
E00188206,26.6,73.4
E00188213,21.3,78.7
E00188222,21.9,78.1
E00188226,20.5,79.5
E00188227,19,81
E00188229,26.1,73.9
E00188230,26.7,73.3
E00188231,24.5,75.5
E00188232,18.6,81.4
E00188235,28.9,71.1
E00188236,20.4,79.6
E00188238,15.7,84.3
E00188243,21.6,78.4
E00188246,23.8,76.2
E00188247,29.3,70.7
E00188250,14.2,85.8
E00188252,7.4,92.6
E00188253,26.7,73.3
E00188254,4.7,95.3
E00188260,17.1,82.9
E00188269,21.7,78.3
E00188271,16.6,83.4
E00188273,22.9,77.1
E00188282,58.1,41.9
E00188283,20.8,79.2
E00188288,19.6,80.4
E00188300,30.4,69.6
E00188301,28.3,71.7
E00188302,15.9,84.1
E00188303,20,80
E00188304,20.1,79.9
E00188305,29.7,70.3
E00188307,21.4,78.6
E00188313,15.1,84.9
E00188317,23,77
E00188318,22,78
E00188321,21.3,78.7
E00188324,26.1,73.9
E00188325,33.2,66.8
E00188326,26.5,73.5
E00188328,22.7,77.3
E00188332,28.7,71.3
