geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00134897,91.5,6.4,1.5,0.6
E00134898,89,7.2,1.5,2.3
E00134899,89.3,7.9,0.8,2
E00134900,87.2,7.5,1.5,3.8
E00134901,86.3,7.5,2.1,4.1
E00135058,87.4,7.4,1.5,3.7
E00135059,90.9,2.1,2.7,4.3
E00135061,89.8,4.7,1.3,4.2
E00135062,93.1,4.5,1.2,1.2
E00135063,91.4,5.5,0.3,2.8
E00135064,89.1,5.2,2.7,3
E00135871,93,3.9,0.7,2.5
E00135872,93.9,3.1,1,2
E00135873,89.1,6,1.9,3
E00135876,86.9,4.9,2.9,5.4
E00135877,91,5.1,1.3,2.6
E00135882,91.4,2.6,1.2,4.9
E00135883,78,13.8,3.3,4.9
E00135884,90.4,5.3,2.1,2.1
E00135887,85.6,8.2,1,5.2
E00135889,86.8,6,1.6,5.6
E00135890,92.2,4.1,1.2,2.5
E00135891,94,3,1,2
E00135892,90.8,4.9,0.9,3.3
E00135893,88.2,6.5,1.8,3.5
E00135894,89.2,4.2,2.5,4.2
E00135895,90.9,5.8,1.7,1.7
E00135896,86.7,10,1.7,1.7
E00135912,91.7,6.9,0.5,0.9
E00135913,93.4,4.7,0.9,0.9
E00135914,87.3,6.4,1.9,4.5
E00135915,91.5,4.9,1.3,2.2
E00135916,89.9,6.1,2.4,1.6
E00135917,89.6,5.1,1.8,3.6
E00135918,88.1,8.1,1.6,2.2
E00135919,87.9,4.5,1.9,5.7
E00135920,92.2,7,0,0.8
E00135921,91,5.4,0.6,3
E00135922,88.1,5.6,2,4.3
E00135924,88.4,6.5,2.2,2.9
E00135925,86.6,6.6,2,4.9
E00135926,88.7,3.5,3.5,4.2
E00135927,90.2,4.1,1,4.7
E00135934,92.1,5.6,0.5,1.9
E00135935,88.5,6,2.2,3.3
E00135956,89.1,5.2,2.6,3.1
E00135957,85.9,4.6,5.5,4
E00135958,88.8,5.6,2.5,3
E00135959,91.3,6.5,1.1,1.1
E00135960,91,3.6,2.2,3.2
E00135961,89.8,4.1,2.7,3.4
E00135963,90.4,1.9,2.9,4.8
E00135965,90.7,5.2,0.7,3.4
E00135966,95.4,2.3,1.7,0.6
E00136017,90.2,3,6,0.9
E00136018,87.7,4.5,4.5,3.3
E00136020,86.5,7.7,1.9,3.9
E00136022,87.1,7.8,1.6,3.5
E00136023,84.3,9.4,2.7,3.6
E00136024,88.8,3.7,3.7,3.7
E00136025,89.7,3.1,2.3,5
E00136026,90.3,5.3,1.8,2.7
E00136027,91.2,3.8,1.5,3.4
E00136028,91.4,3.3,0.5,4.8
E00136029,89.9,2.9,1.6,5.5
E00136030,88.1,6.1,1.4,4.4
E00136031,88.8,3.7,2.5,5
E00136032,91.3,3.5,2,3.1
E00136033,93,4.2,0.5,2.3
E00136034,83.5,8.5,2.2,5.9
E00136035,91.2,4,2,2.8
E00136036,92.7,6.1,0.9,0.3
E00136037,91.8,3.7,1.4,3.1
E00136038,88,4.8,2.7,4.5
E00136039,84.4,7.8,4.4,3.4
E00136040,90.6,1.7,2.6,5.1
E00136041,88.2,4.8,3.9,3.1
E00136042,91.3,7.1,0.4,1.2
E00136043,90.8,5.1,2.2,1.8
E00136044,91.3,4.7,2.8,1.2
E00136045,89.2,6.2,1.9,2.7
E00136046,91.8,2.7,2.4,3.1
E00136047,90.5,4.3,0.3,4.9
E00136048,90.8,6.5,1.5,1.1
E00136049,89.9,5.2,1.5,3.4
E00136051,91.3,4,2.2,2.5
E00136052,90.2,3.2,2.2,4.4
E00136053,88.8,5.4,1.7,4.1
E00136054,86.8,5.2,2.1,5.9
E00136055,93.1,4.1,1.4,1.4
E00136056,88.2,5.8,2.6,3.5
E00136057,93.2,3.4,1.9,1.5
E00136058,89.6,6.2,1.5,2.7
E00136059,84.6,8.1,3.4,4
E00136060,85.5,6.7,3.9,3.9
E00136067,84.7,7.9,1.9,5.6
E00136068,89.5,4.8,1.9,3.8
E00136085,89.3,6.6,1,3
E00136086,88.1,5.3,2.4,4.1
E00136087,82.8,9.6,1.9,5.7
E00136089,85,12.5,0,2.5
E00136090,90.1,4.1,3.3,2.5
E00136091,89.8,4.8,2.1,3.3
E00136092,88.8,7.3,0.4,3.4
E00136093,90.4,7.3,0.3,2
E00136095,86.5,5.8,1.9,5.8
E00136096,91.2,6.3,0.7,1.8
E00136097,94.4,3.9,0.6,1.2
E00136101,90.3,3.9,2.7,3
E00136224,92.4,2.6,1,3.9
E00136225,87.1,6.7,3.1,3.1
E00136226,89.2,4.5,4,2.2
E00136227,89.7,3.7,3.7,2.9
E00136228,90.7,6.7,0.4,2.2
E00136229,92.9,1.9,1,4.3
E00169818,90.9,4.4,1.5,3.3
E00169872,98.7,0.6,0.6,0.1
E00169873,91.9,7.2,0.9,0
E00184648,90.8,2.6,2.6,4
E00184650,86.2,6.9,2.8,4.1
E00184651,95,4,1,0
E00184652,92.8,3.4,1.5,2.3
E00184663,92.5,3.1,1.7,2.7
E00184672,94.1,3.9,1.4,0.6
E00184674,88.3,3.7,1.8,6.2
E00184676,91.7,4.4,0.7,3.3
E00184678,90.6,4.8,1,3.5
E00184685,92,5.3,1.1,1.6
E00184690,93.3,4.4,0,2.2
E00184692,87.4,6.3,1.9,4.4
E00184694,94.7,1.4,1.9,1.9
E00184695,90.5,2.9,2.9,3.8
E00184697,90.1,6.4,1.5,2
E00184698,89,4.8,3.3,2.9
E00184703,98,0,1,1
