geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00184663,0.4,0,2.3,96.6,0.7
E00184672,2.4,0,1.3,95.3,1
E00184674,0,0,1,99,0
E00184676,1.2,0,1.5,97.3,0
E00184678,0.6,0.6,2.4,96.3,0
E00184685,0.5,0,1.3,98.2,0
E00184690,0.7,2.6,1.3,95.4,0
E00184692,0,0,0,100,0
E00184694,1.3,0.9,0.4,97,0.4
E00184695,0.9,0.9,1.9,96.3,0
E00184697,0.5,0,2.3,96.7,0.5
E00184698,0,0.4,1.3,97.4,0.9
E00184703,0,0,0,98.3,1.7
