areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00159536,7.1,18.8,64.3,9.7
E00159537,9.4,14.1,57,19.5
E00159538,11.1,16.7,56.7,15.6
E00159539,15.2,16.2,50.5,18.1
E00159540,6.8,16.8,63.7,12.6
E00159541,21.9,15.6,43.8,18.8
E00159542,11,10.3,67.7,11
E00159543,13.2,10.5,58.8,17.5
E00159544,12.1,16.1,57.7,14.1
E00159545,14.3,16.9,62.3,6.5
E00159546,10,20,49.2,20.8
E00159547,12.8,11.4,61.1,14.8
E00159548,11.9,13.7,62.5,11.9
E00159549,7.9,23.8,57.3,11
E00159550,9,17.2,62.4,11.3
E00159551,14.2,16.5,56.3,13.1
E00159553,9,14.6,62.3,14.1
E00159554,12.5,14,55.1,18.4
E00159555,16,18.9,51.9,13.2
E00159556,7.4,19.4,59.3,13.9
E00159557,4.3,15.7,72.9,7.1
E00159558,8.2,10.4,70.9,10.4
E00159559,9.8,19.5,54,16.7
E00159560,15.6,14.8,58.5,11.1
E00159561,15.5,18.6,57.2,8.8
E00159562,11.4,16.1,62.2,10.4
E00159563,5.1,20.6,60.3,14
E00159564,9,16.1,68.4,6.5
E00159565,4.9,15.3,72.4,7.4
E00159566,17.6,9.6,57.6,15.2
E00159567,6.3,23.9,56.6,13.2
E00159568,10.9,22.7,62.2,4.2
E00159569,15.3,14.5,55.7,14.5
E00159570,10.7,15.5,56.5,17.3
E00159571,11.1,12.2,59.4,17.2
E00159572,9,12,64,15
E00159573,13.1,11.9,65.9,9.1
E00159574,6.1,11.7,58.9,23.3
E00159575,11.3,11.9,64.4,12.5
E00159576,5.2,15.7,62.1,17
E00159577,12.3,18.6,61.3,7.8
E00159578,11.4,22.1,49,17.4
E00159579,9.1,18.2,63.6,9.1
E00159580,8.8,17.1,62.7,11.4
E00159582,7.8,19.8,60.5,12
E00159583,9.7,20.7,62.1,7.6
E00159584,11.2,16.3,61.2,11.2
E00159585,12.4,16.9,66.7,4
E00159586,12.4,15.5,63.9,8.2
E00159587,11.3,20.6,61,7.1
E00159588,13.3,15.1,63.9,7.8
E00159589,13.3,19.5,53.1,14.2
E00159590,8.8,17.7,60.5,12.9
E00159591,16.9,16.9,55.9,10.3
E00159592,16.5,17.4,53.2,12.8
E00159593,7.6,10.2,74.6,7.6
E00159594,0,11.1,77.8,11.1
E00159595,4.8,31,53.8,10.3
E00159596,15.3,24.9,48,11.9
E00159597,16.2,20,48.5,15.4
E00159598,11.2,16.1,57.3,15.4
E00159599,13.5,17.7,56.8,12
E00159600,8.6,16.2,65.7,9.6
E00159601,13.2,17.6,50,19.1
E00159602,8.8,22.4,48.8,20
E00159603,16.6,19.7,49,14.6
E00159604,13.8,21.1,51.2,13.8
E00159605,10.7,12.5,58.9,17.9
E00159606,9.1,14.5,66.1,10.3
E00159607,6.5,22.5,62.7,8.3
E00159609,18.9,15,59.1,7.1
E00159611,17.8,14.7,57.1,10.4
E00159612,9.4,21.3,60.6,8.7
E00159613,7.9,15.8,61.9,14.4
E00159614,19.3,21.6,54.5,4.5
E00159615,9,20.3,64.7,6
E00159616,8.2,16.4,59.6,15.8
E00159617,10.3,22.4,53.4,13.8
E00159618,11.2,24.8,54.4,9.6
E00159619,16,16.8,55.5,11.8
E00159621,13.4,18.1,57.5,11
E00159622,6.5,26.8,55.8,10.9
E00159623,11.9,15.8,53.5,18.8
E00159624,14,18.4,55.1,12.5
E00159625,12.8,21.6,55.2,10.4
E00159626,11.2,9.6,68,11.2
E00159627,13.9,17.7,59.5,8.9
E00159629,16.1,23.2,51.8,8.9
E00159630,9.4,22.8,59.8,7.9
E00159632,8.9,20.5,58,12.5
E00159633,12.4,14.2,63.7,9.7
E00159634,7.6,25.8,59.1,7.6
E00159637,7.5,17.2,63.4,11.9
E00159639,4.9,16.4,59,19.7
E00159640,8.7,26,51.9,13.5
E00159641,7.1,17.5,66.7,8.7
E00159642,10.4,22.6,51.3,15.7
E00159645,14.7,18.8,43.5,22.9
E00159646,11.9,22.9,53.4,11.9
E00159647,13.3,33.7,48,5.1
E00159648,14,18.9,58.4,8.6
E00159649,10.7,22.1,61.1,6
E00159651,10.9,17.6,59.7,11.8
E00159658,17.6,25.9,50.6,5.9
E00159660,13.4,18.5,63,5
E00159662,7.6,19.7,67.4,5.3
E00159667,13,18.5,57.5,11
E00159668,11.9,21.2,60.2,6.8
E00159669,11.2,13.8,68.1,6.9
E00159670,8.1,25.5,58.4,8.1
E00159671,8.8,14.5,64.2,12.6
E00159672,13.6,22.5,58,5.9
E00159673,6.3,17,68.8,8
E00159674,6.4,12.1,72.9,8.6
E00159675,11,22.8,56.6,9.6
E00159676,7.1,11.7,68,13.2
E00159677,5.9,9.4,75.3,9.4
E00159679,12.1,11.3,68.1,8.5
E00159680,4.8,20.5,65.8,8.9
E00159681,14,20.2,55.8,10.1
E00159682,6.5,17.6,65.7,10.2
E00159683,12.5,16.4,58.6,12.5
E00159684,3.6,25,60.7,10.7
E00159687,15,14.3,59.4,11.3
E00159688,8.8,17.1,56.7,17.5
E00159689,19.4,17.4,44.8,18.4
E00159694,4,16.1,70.5,9.4
E00159700,8.6,20.2,55.2,16
E00159701,10.4,15.7,65.2,8.7
E00159702,13.2,23,53.3,10.5
E00159703,10.9,15.1,64.3,9.7
E00159704,8.7,24.2,60.2,6.8
E00159714,11.1,13.5,67.8,7.6
E00159729,8.1,16.9,66.9,8.1
E00159730,7.8,25.5,57.8,8.8
E00159739,5.5,18.5,73.3,2.7
E00159740,10.2,18.2,65.7,5.8
E00159741,11.8,17.6,58.8,11.8
E00159742,8.5,20.7,64.6,6.1
E00159743,9.5,13.6,68.6,8.3
E00159744,6.5,17.3,66.9,9.4
E00159745,4.3,20.9,69.1,5.8
E00159760,14.3,12.6,63,10.1
E00159761,8.6,14.6,70.2,6.6
E00159762,11.3,18.4,65.2,5
E00159763,5.8,20.1,67.5,6.5
E00159764,16.8,11,59,13.3
E00159765,10.4,14.2,62.8,12.6
E00159766,5.3,15.9,72.4,6.5
E00159767,10.9,18.3,64.6,6.3
E00159769,8,18.4,70.6,3.1
E00159770,10.9,13.5,65.4,10.3
E00159771,10.3,17.9,62.1,9.7
E00159772,6.9,21.4,64.1,7.6
E00159773,10.1,19.1,66,4.8
E00159774,11.5,16.2,60.8,11.5
E00159775,11.5,9.6,62.8,16
E00159776,12.9,14.1,61.3,11.7
E00159777,12.5,15.4,55.1,16.9
E00159778,20.1,11,57.8,11
E00159779,8.3,12.9,69.7,9.1
E00159780,20.3,8.9,60.2,10.6
E00159781,8.3,13.4,67.5,10.8
E00159782,21.7,14.3,51.3,12.7
E00159783,8.7,23.9,58,9.4
E00159784,9,13.4,61.9,15.7
E00159785,7,16.2,64.8,12
E00159786,17.6,11.8,58.8,11.8
E00159787,10.8,20.4,64,4.8
E00159788,7.5,16.8,66.4,9.3
E00159789,10,18.4,66.3,5.3
E00172151,8,21.2,46.9,23.9
E00172167,15.2,24.1,49.4,11.4
E00172302,14.6,6.7,61.8,16.9
E00172303,20,9.6,59.1,11.3
E00172304,7,18.5,68.3,6.2
E00172305,8,15.3,67.2,9.5
E00172307,11.7,15.5,62.1,10.7
E00172308,6.1,13.1,67.2,13.5
E00172309,4.8,10.9,72.7,11.5
E00172310,12,21.6,59.2,7.2
E00172311,7.8,13,72.7,6.5
E00172314,7.9,19.1,60.7,12.4
E00172319,21.5,11.2,55.1,12.1
E00172320,3,10.6,68.2,18.2
E00172321,9.8,19.6,60.8,9.8
E00186865,6.7,20.6,64.8,7.9
E00186867,9.3,12.6,68.9,9.3
E00186870,13.8,12.8,66,7.4
E00186875,5.7,17.6,70.5,6.2
E00186877,16.5,17,51.1,15.3
E00186881,8,16.7,66.6,8.7
E00186883,10,30,50,10
E00186895,12.4,17.9,58.6,11
E00186904,3.8,15.1,69.8,11.3
E00186927,3.3,6,73.9,16.8
E00186935,9.6,6.6,69.9,14
E00186944,13.9,16.7,61.1,8.3
E00186948,0,9.1,81.8,9.1
E00186962,12.8,16.1,65.6,5.6
E00186964,7.7,19.2,69.2,3.8
E00186978,12.4,15,66.4,6.2
E00186980,7.8,22.2,54.4,15.6
E00186989,13.4,16.9,57,12.7
E00186993,5,12.3,65.3,17.4
E00187014,5.5,14.5,66.8,13.1
E00187015,14.6,12.8,63.4,9.1
E00187018,12.2,18.8,58.4,10.7
