areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00159461,90.9,3.3,1.7,4.1
E00159462,88.2,4.7,2.4,4.7
E00159463,90.2,4.9,0.8,4.1
E00159464,91.7,2.8,0.9,4.6
E00159465,83,1.8,0,15.2
E00159466,87.5,5.8,2.5,4.2
E00159467,84.4,4.4,2.2,8.9
E00159468,89.7,1.6,4,4.8
E00159469,95.4,2.3,1.5,0.8
E00159470,96.2,2.3,1.5,0
E00159471,96.9,1.6,0.8,0.8
E00159472,92.5,4.2,0.8,2.5
E00159473,89.1,2.9,2.2,5.8
E00159474,86.4,5.5,2.7,5.5
E00159475,97,2.2,0,0.7
E00159476,93.8,2.3,0,3.9
E00159477,92,5.1,0.7,2.2
E00159478,94.3,5.7,0,0
E00159479,100,0,0,0
E00159480,97.9,0.7,0,1.4
E00159481,96,1.6,0,2.4
E00159482,96.8,1.6,0,1.6
E00159483,97.7,0,0,2.3
E00159484,98.4,0.8,0,0.8
E00159485,92.5,4.8,0,2.7
E00159486,94.9,2.6,1.7,0.9
E00159487,95.1,3.3,0.8,0.8
E00159488,95.6,1.5,0,2.9
E00159489,92.7,6.5,0,0.8
E00159490,94.8,4.3,0,0.9
E00159491,100,0,0,0
E00159492,95.1,3.3,0,1.6
E00159493,100,0,0,0
E00159494,97.5,1.2,0,1.2
E00159495,90.6,6.3,0,3.1
E00159496,92.3,2.6,1.9,3.2
E00159497,95.9,2.3,0,1.8
E00159510,97,1.2,0,1.8
E00159511,97.4,1.3,1.3,0
E00159512,97.8,1.1,1.1,0
E00159517,94.3,1.4,0,4.3
E00159518,95,2.5,0,2.5
E00159519,89.7,6.6,0,3.7
E00159520,88.2,1,2.9,7.8
E00159521,93.6,4.6,0,1.8
E00159522,90.4,3.5,0.9,5.3
E00159523,89.7,4,0.6,5.7
E00159524,89.1,5,0,5.9
E00159525,93.5,5.6,0,0.8
E00159526,92.7,5.5,0,1.8
E00159527,96.3,1.8,0,1.8
E00159528,96.4,1.8,0.9,0.9
E00159529,92.2,5.9,1,1
E00159530,96.8,2.4,0,0.8
E00159531,89.7,4.4,1.5,4.4
E00159532,96.4,1.8,0,1.8
E00159533,98.1,0,0,1.9
E00159534,93.9,3,0.6,2.4
E00159535,95.6,2.6,0,1.8
E00159536,94.6,2.3,0.8,2.3
E00159537,96.2,3,0.8,0
E00159538,91.7,1,0,7.3
E00159539,92.4,5.8,0,1.7
E00159540,95.1,2.1,2.1,0.7
E00159541,94.2,2.9,0,2.9
E00159542,81,7.3,2.9,8.8
E00159543,91.4,4.3,0,4.3
E00159544,91.8,4.9,0,3.3
E00159545,93.5,0,0.8,5.6
E00159546,92.6,5,0,2.5
E00159547,85.6,6.1,0.8,7.6
E00159548,90.1,5,0,5
E00159549,91.3,2.4,0.8,5.6
E00159550,85.7,2.6,2,9.7
E00159551,88.9,6.3,0,4.8
E00159553,81.4,6.8,0,11.8
E00159554,89.5,7,0.7,2.8
E00159555,91.2,4.4,0,4.4
E00159556,92.9,5.3,0.9,0.9
E00159557,88.9,4.3,1.7,5.1
E00159558,77.1,4.2,4.2,14.4
E00159559,93,3.9,0.8,2.3
E00159560,93.3,3.4,0,3.4
E00159561,91.2,4.1,2.7,2
E00159562,94,4,0.7,1.3
E00159563,89.2,3.3,0.8,6.7
E00159564,83.9,4.2,1.7,10.2
E00159565,93.8,0.8,1.6,3.9
E00159566,89.1,4.3,1.4,5.1
E00159567,90.8,6.7,0,2.5
E00159568,95.5,1.8,0,2.7
E00159569,87.7,4.3,0.7,7.2
E00159570,88.7,3.8,0,7.5
E00159571,88.8,4.8,1.6,4.8
E00159572,85.6,1.8,1.8,10.8
E00159573,84.6,4.7,0,10.7
E00159574,90.1,2.8,0.7,6.3
E00159575,86.5,5.6,0,7.9
E00159576,95.1,3.5,0.7,0.7
E00159577,94.4,1.4,1.4,2.8
E00159578,97.9,2.1,0,0
E00159579,95.5,2.7,0.9,0.9
E00159580,90.2,4.6,3.4,1.7
E00159582,95,1.7,0.8,2.5
E00159583,91.9,2.4,2.4,3.2
E00159584,96.9,0,0,3.1
E00159585,92.5,3,2.2,2.2
E00159586,97.1,1.9,0,1
E00159587,96.2,1.5,0,2.3
E00159588,91.2,4.4,0,4.4
E00159589,92.6,3.3,1.7,2.5
E00159590,96.9,1.6,1.6,0
E00159591,93.6,4,0,2.4
E00159592,98.3,0,0,1.7
E00159593,93.6,1.8,0,4.6
E00159594,98,1,1,0
E00159595,93.8,0.8,0,5.4
E00159596,94.4,1.4,0.7,3.5
E00159597,98.5,1.5,0,0
E00159598,96.3,3,0,0.7
E00159599,96.6,2.1,0,1.4
E00159600,92.4,2.8,2.1,2.8
E00159601,98.9,1.1,0,0
E00159602,97.8,0.7,0,1.5
E00159603,93.5,5.6,0,0.9
E00159604,93.3,3.3,0,3.3
E00159605,99.1,0.9,0,0
E00159606,92.4,3.4,0.8,3.4
E00159607,97.5,0.8,0.8,0.8
E00159609,94.6,3.2,1.1,1.1
E00159611,96.2,3,0,0.8
E00159612,91.7,0.9,2.8,4.6
E00159613,93.2,3.4,0,3.4
E00159614,96.9,2.4,0,0.8
E00159615,95.9,3.3,0,0.8
E00159616,94,1.5,2.2,2.2
E00159617,99.3,0.7,0,0
E00159618,98.2,1.8,0,0
E00159619,96.9,3.1,0,0
E00159621,96.4,1.4,1.4,0.7
E00159622,96.3,0.7,1.5,1.5
E00159623,98.3,0.9,0,0.9
E00159624,99.2,0,0.8,0
E00159625,98.4,0.8,0.8,0
E00159626,96.5,0.7,0,2.8
E00159627,93.7,3.5,0,2.8
E00159629,97.8,0.7,0,1.4
E00159630,98.5,0,0.8,0.8
E00159632,93.5,1.4,0.7,4.3
E00159633,93.6,0.8,0.8,4.8
E00159634,90.7,5.6,0.9,2.8
E00159637,92.4,4.1,0.7,2.8
E00159639,98.3,1.7,0,0
E00159640,97.2,1.9,0,0.9
E00159641,96.5,2.6,0,0.9
E00159642,100,0,0,0
E00159645,99.4,0.6,0,0
E00159646,87.6,1.9,1.9,8.6
E00159647,93.8,0,0,6.3
E00159648,91.5,2.2,1.3,4.9
E00159649,93.2,3.9,1,1.9
E00159651,96.3,0.9,0.9,1.9
E00159658,97.9,1,0,1
E00159660,94.8,2.1,0,3.1
E00159662,88.5,3.5,2.7,5.3
E00159667,89.2,6.2,2.3,2.3
E00159668,94.5,1.8,1.2,2.4
E00159669,92.9,5.1,2,0
E00159670,94.6,5.4,0,0
E00159671,94.8,3.4,0,1.7
E00159672,91,3.5,0.7,4.9
E00159673,84,5.3,0,10.6
E00159674,89,3.1,2.4,5.5
E00159675,88,6,0,6
E00159676,92.9,2.2,1.6,3.3
E00159677,78.1,2.6,0,19.3
E00159679,93.3,2.2,0,4.4
E00159680,86.6,6.3,2.7,4.5
E00159681,94.2,5,0,0.8
E00159682,93.2,1.5,0,5.3
E00159683,90.2,7.5,0,2.3
E00159684,94.8,2.2,0,3
E00159687,90.9,3.3,1.7,4.1
E00159688,92.5,4,0,3.5
E00159689,94.7,4.8,0.5,0
E00159694,82.7,6,1.3,10
E00159700,97.7,1.5,0,0.8
E00159701,89.8,1.6,2.3,6.3
E00159702,95.2,3.2,0.8,0.8
E00159703,87.2,6.4,1.6,4.8
E00159704,92.6,0.8,0.8,5.8
E00159714,92.3,3.2,1.3,3.2
E00159729,89.1,4.4,0,6.6
E00159730,87.7,3.8,2.8,5.7
E00159739,89.1,3.6,2.2,5.1
E00159740,90.5,5.6,0.8,3.2
E00159741,79.4,6.9,3.1,10.7
E00159742,92.7,4.1,0.8,2.4
E00159743,85.7,7.6,0,6.7
E00159744,89.7,5.2,0,5.2
E00159745,83.5,7.3,0,9.2
E00159760,76.8,12.3,0,10.9
E00159761,87.2,2.1,1.4,9.2
E00159762,78.7,3.1,3.9,14.2
E00159763,90.2,6.1,1.5,2.3
E00159764,83.2,4.3,0,12.4
E00159765,92.4,5.1,0,2.5
E00159766,39.1,21.7,2.6,36.5
E00159767,54.2,16.9,2.5,26.3
E00159769,80.6,6.7,3,9.7
E00159770,83.8,4.5,1.8,9.9
E00159771,69.7,8.3,4.6,17.4
E00159772,68.9,13.1,5.7,12.3
E00159773,73.2,10.6,1.6,14.6
E00159774,94.2,1.7,3.3,0.8
E00159775,86.4,4.8,0,8.8
E00159776,80,10.7,1.4,7.9
E00159777,90,8.2,0,1.8
E00159778,81.2,12,0.8,6
E00159779,84.7,5.3,0.8,9.2
E00159780,69.7,9.2,0,21.1
E00159781,88,6,2.6,3.4
E00159782,89.3,5.7,0,5
E00159783,63.8,13.8,5.2,17.2
E00159784,86,11.2,0.9,1.9
E00159785,84.2,2.6,0,13.2
E00159786,76.8,9.8,0,13.4
E00159787,82.5,5.8,3.6,8
E00159788,91.7,1.9,2.8,3.7
E00159789,45.9,23.7,3.7,26.7
E00172151,78.2,15.4,0,6.4
E00172167,68.1,17,2.1,12.8
E00172302,69.5,11,2.4,17.1
E00172303,82.7,2.9,0,14.4
E00172304,82.4,6.3,1.4,9.9
E00172305,88.2,2.9,0,8.8
E00172307,79.2,2.8,0,17.9
E00172308,78.2,7,1.4,13.4
E00172309,84.6,5.4,1.5,8.5
E00172310,95.5,0.9,1.8,1.8
E00172311,78.9,3.5,3.5,14
E00172314,89.4,2.1,0,8.5
E00172319,70.8,11.5,0,17.7
E00172320,76.7,6.2,0.8,16.3
E00172321,66.7,11.1,0,22.2
E00186865,91.4,0.9,2.6,5.2
E00186867,86.3,5.3,0.8,7.6
E00186870,82.3,9.7,1.6,6.5
E00186875,80.4,6.9,4.8,7.9
E00186877,93.8,4.5,0,1.8
E00186881,83.2,4.8,5.3,6.7
E00186883,97.1,0,1.4,1.4
E00186895,87.8,6.1,0,6.1
E00186904,84.4,1.8,1.8,11.9
E00186927,82.7,7.2,2.2,7.9
E00186935,86.5,6.3,1,6.3
E00186944,93,3.9,1.6,1.6
E00186948,99.4,0,0,0.6
E00186962,77.6,9,3.7,9.7
E00186964,91.3,4.3,0,4.3
E00186978,88.2,6.4,0,5.5
E00186980,96.7,1.6,0,1.6
E00186989,94.3,3.5,1.4,0.7
E00186993,87.2,3.4,1.3,8.1
E00187014,90.4,4,1.5,4
E00187015,83.1,4.4,0.5,12
E00187018,92.4,3.2,2.5,1.9
