areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00159466,8.8,1.7,4.4,83.4,1.7
E00159467,5,4,3.7,86.6,0.6
E00159468,4.6,1.4,7.7,84.9,1.4
E00159469,2.5,5,6.4,85.8,0.4
E00159470,2.7,1,4.8,91.5,0
E00159471,4.7,0.6,6.8,87,0.9
E00159472,10.9,0.8,4.4,83.5,0.4
E00159473,7.2,0.6,3.6,88.1,0.6
E00159474,7.4,2.6,3.7,85.5,0.7
E00159475,8.8,0.3,1,89.8,0
E00159476,5.4,0.9,1.8,90.5,1.5
E00159477,6.9,1.7,4.5,86.9,0
E00159478,8.7,0,3.5,85.5,2.3
E00159479,2.5,0.4,1.1,95.7,0.4
E00159480,5.2,2.7,3.5,88,0.5
E00159481,0,0.4,4.1,94.7,0.8
E00159482,3.8,0.3,3.5,92.5,0
E00159483,9.4,0.3,3.7,83.8,2.8
E00159484,2.1,0,3.5,93.3,1.1
E00159485,7.2,0,3.9,87.9,1.1
E00159486,1,0,2,97,0
E00159487,6.4,0,1.3,91.7,0.6
E00159488,2.8,0,2.1,94.7,0.4
E00159489,12.3,0.9,5.4,79.8,1.6
E00159490,4.9,0.4,1.1,93.5,0
E00159491,0,0,1.9,97.7,0.4
E00159492,2,0,3.3,94.7,0
E00159493,2.5,0.3,2.2,94.9,0
E00159494,0.5,0,1.6,96.8,1.1
E00159495,18,0,0.6,78.3,3.1
E00159496,11,1.9,4.3,82.3,0.5
E00159497,3,0.2,2.1,93.6,1.1
E00159510,1.6,0.8,1.9,94.1,1.6
E00159511,4.7,0,1.8,91.7,1.8
E00159512,3.7,0.8,2,93,0.4
E00159517,4.3,1.4,2.4,91.8,0
E00159518,5.3,0,3.7,89.7,1.3
E00159519,4.8,0,3.8,90.3,1
E00159520,18.8,1.1,1.7,76.8,1.7
E00159521,7.5,0.8,2.5,86.7,2.5
E00159522,5.1,0.5,4.6,88.4,1.4
E00159523,7.3,0,3.5,87.6,1.6
E00159524,6.8,0,3.5,87.8,1.9
E00159525,4.5,1,3.8,90,0.7
E00159526,8.7,1.2,3.4,86.3,0.3
E00159527,9.4,0,2.6,88,0
E00159528,6,1.6,4.4,87.9,0
E00159529,13,0,0.4,86.7,0
E00159530,1,1,2.7,93.4,2
E00159531,2.3,0.9,0.9,93.9,2
E00159532,3.3,0,1.6,95.1,0
E00159533,3.9,0.3,4.9,90.8,0
E00159534,8.6,1,1.9,87.8,0.7
E00159535,2.2,0.3,4.3,91,2.2
E00159536,4.4,1.3,0.3,93.7,0.3
E00159537,5.4,0,3.4,91.1,0
E00159538,14.1,0.5,0.5,81.7,3.3
E00159539,14,0.7,2.3,78.8,4.3
E00159540,2.6,0,0.9,96.6,0
E00159541,3.2,0,3.9,92.9,0
E00159542,19.4,0,2.7,74.8,3.1
E00159543,9.8,0,3.5,84.6,2.1
E00159544,8.9,1.2,5.4,84.2,0.4
E00159545,0.5,0.5,1.9,97.1,0
E00159546,13.8,0,2.3,82,2
E00159547,4.1,2,2,91.9,0
E00159548,9.6,1.7,3.8,83.2,1.7
E00159549,10.1,1.2,4.6,84.1,0
E00159550,14.1,3.3,4.5,75.6,2.6
E00159551,12.1,1.1,4.3,81.1,1.3
E00159553,17,2,3.9,74.9,2.2
E00159554,11.4,0.9,1.8,85,0.9
E00159555,10.4,1.4,3.8,83,1.4
E00159556,13.4,0,1.9,83.3,1.5
E00159557,12.5,3.9,3.2,76.4,3.9
E00159558,16,0,7,75,2
E00159559,6.8,0.3,1.6,89.9,1.4
E00159560,6.4,1.1,4.6,87.1,0.7
E00159561,12.6,0.5,1.6,82.7,2.6
E00159562,4.5,1.8,2.6,87.3,3.7
E00159563,9,2.6,2.2,85.4,0.7
E00159564,9.2,1.3,3.9,82.9,2.6
E00159565,1.6,0,3.9,94.1,0.4
E00159566,12.3,0.4,3.3,83.7,0.4
E00159567,9.2,0.3,4.1,86.1,0.3
E00159568,0,2.1,1.3,96.6,0
E00159569,8.9,1.1,4.3,83.3,2.5
E00159570,2.5,0,5.5,91.6,0.4
E00159571,5.4,1.7,3.3,87.3,2.3
E00159572,6.7,7.7,4.8,80.4,0.5
E00159573,9.3,2,7.6,78.7,2.3
E00159574,7.5,0.7,3.4,88.1,0.3
E00159575,11.2,1.5,3.1,81.1,3.1
E00159576,5.2,0.3,2.8,90.2,1.5
E00159577,7.3,1.3,1.8,88.3,1.3
E00159578,2.2,0,2.7,95.1,0
E00159579,2.3,0.5,3.2,93.1,0.9
E00159580,2.8,0.3,4,90.7,2.3
E00159582,4.3,0,2.6,92.7,0.3
E00159583,5,0.4,2.5,90.8,1.3
E00159584,2.1,0,0.5,93.2,4.2
E00159585,6.3,0.3,2.6,90.8,0
E00159586,2.5,1,2,94.4,0
E00159587,3,0.3,3.4,92.6,0.7
E00159588,8.9,0.7,2.6,87.8,0
E00159589,7.5,0,2.6,89.4,0.4
E00159590,3.5,0,1.3,92.6,2.6
E00159591,6.2,0.4,2.9,90.1,0.4
E00159592,1.4,0,0,98.2,0.4
E00159593,4.3,0.5,1.9,90.4,2.9
E00159594,0.7,0.7,1.4,97.1,0
E00159595,3.7,1.4,1.4,93.6,0
E00159596,3.9,0,2.8,93.3,0
E00159597,5.2,0,1.5,93.2,0
E00159598,4.9,0.3,4.9,88.1,1.8
E00159599,6.3,0,3.8,89.9,0
E00159600,9,0,2.7,86.4,1.9
E00159601,3.4,0,0.5,96.1,0
E00159602,6.3,0,1,92,0.7
E00159603,4.9,3.2,4.2,87.7,0
E00159604,3.4,1,1,94.7,0
E00159605,4,0.4,0.8,94.4,0.4
E00159606,5.9,0.3,2.4,91.3,0
E00159607,5.6,0.3,3,90,1
E00159609,3.2,0,6.4,90.5,0
E00159611,9.8,0.3,3.5,86.4,0
E00159612,0,0,3.5,93.8,2.7
E00159613,5.3,0,5.7,87.2,1.9
E00159614,1.8,0,1.1,96.7,0.4
E00159615,3.9,0,1.4,93.7,1.1
E00159616,5,1,2.7,90.7,0.7
E00159617,3.8,0,0.3,95.9,0
E00159618,1.5,0,3.4,95.1,0
E00159619,2.5,0,1.4,95,1.1
E00159621,3.8,0.3,2.6,93.3,0
E00159622,1.5,1.8,3.4,93.3,0
E00159623,3.1,0.4,1.1,94.3,1.1
E00159624,2.7,0,2,94.7,0.7
E00159625,2.8,0.4,1.4,95.4,0
E00159626,1.7,0.3,1,96.5,0.3
E00159627,4,0,1,94.6,0.3
E00159629,3,0.4,2.7,93.9,0
E00159630,3,0.7,2,92.3,2
E00159632,3.6,0,0.4,93.2,2.8
E00159633,6.3,0,2.1,89.9,1.7
E00159634,5.6,0,2.3,90.6,1.5
E00159637,4.5,2.3,1.9,91,0.3
E00159639,2.8,0.7,0,95.7,0.7
E00159640,2.5,0,1.7,95.8,0
E00159641,14.2,0,1.4,84.3,0
E00159642,2.7,0,1.3,93.8,2.2
E00159645,2.3,0,1.7,94.9,1.1
E00159646,7.8,1.6,4.3,83.7,2.7
E00159647,3.6,0,3.6,92.8,0
E00159648,6.7,0,2.6,90.2,0.6
E00159649,7.5,1.5,3.4,86.9,0.7
E00159651,3.6,0,3.2,92.8,0.5
E00159658,1.5,1,1,96.4,0
E00159660,12.8,0,1.7,85,0.4
E00159662,3.6,2,3.6,90.8,0
E00159667,8.1,1.2,4.4,84.7,1.6
E00159668,1.7,1.4,3.4,92.6,0.9
E00159669,12.4,1.3,3.1,77.9,5.3
E00159670,0.3,0.3,4.4,93.5,1.6
E00159671,2,0.3,4.3,93.4,0
E00159672,8,0,3.4,85.8,2.8
E00159673,7.6,1.1,3.2,87.6,0.5
E00159674,5.9,1.4,4.1,85.9,2.7
E00159675,7.3,0.8,1.6,85.1,5.2
E00159676,8.4,0,3.6,88,0
E00159677,24.1,0,3,71.3,1.7
E00159679,6,1.9,0,88.4,3.7
E00159680,5,1.4,3.9,84.9,4.7
E00159681,15,0.9,1.6,78.4,4.1
E00159682,3.2,2.3,2.3,92.2,0
E00159683,17.9,0.7,5.5,75.9,0
E00159684,6.2,0,0.5,92.3,1
E00159687,10.8,0,3,82.2,4
E00159688,22.7,0,3.9,68.7,4.7
E00159689,5.2,0,2.4,91.7,0.7
E00159694,29.7,0.5,2.1,61.8,5.9
E00159700,2.5,2.8,2.1,91.4,1.2
E00159701,5.5,2,1.6,87.5,3.5
E00159702,6.6,0.3,1.3,89.2,2.5
E00159703,12,1.2,4.2,79.8,2.8
E00159704,3.1,0,3.9,91.7,1.2
E00159714,4.5,0,3.9,90.6,1
E00159729,9.7,0.9,1.7,86.6,1.1
E00159730,22.8,1.3,3.1,71,1.8
E00159739,11.3,1.3,2.2,82.1,3.1
E00159740,8.2,0.4,2.2,89.2,0
E00159741,21.5,1,4.2,69.8,3.5
E00159742,10.3,2.9,0.6,86.2,0
E00159743,13,2.3,3,80.1,1.7
E00159744,14.5,1.5,0.4,79,4.6
E00159745,16.3,0,2.4,76.9,4.4
E00159760,17.7,2.4,5.8,72.4,1.7
E00159761,13.8,0,0.7,81.1,4.4
E00159762,15.4,5.6,2.3,73.9,2.9
E00159763,6.9,2.2,5.1,84.4,1.4
E00159764,9.4,2.1,6.8,79.1,2.6
E00159765,2.7,1.7,2.7,93,0
E00159766,40.9,1.4,2,46,9.7
E00159767,36.4,0,1.7,51.6,10.2
E00159769,3,3.7,3.7,85.8,3.7
E00159770,12.3,0,6.2,78.4,3.1
E00159771,16.8,2.7,5.5,70.8,4.1
E00159772,28.7,0,5.5,65.8,0
E00159773,18.8,1.8,4.1,71.3,4.1
E00159774,1.6,0.4,4.9,93.1,0
E00159775,10.3,1.9,2.9,82.7,2.2
E00159776,12.8,0,3.7,81.5,2
E00159777,5.3,2,0.8,90.7,1.2
E00159778,15.1,2.9,7.4,72.1,2.4
E00159779,17.7,1.9,3.8,72.8,3.8
E00159780,27.5,1.4,1.7,65.5,3.9
E00159781,4.5,0.7,4.5,89.9,0.4
E00159782,15.2,0.3,6.6,76.5,1.4
E00159783,39.4,3.5,3.9,50,3.2
E00159784,16.1,1.1,4,77.7,1.1
E00159785,14.2,0,1.9,76.9,6.9
E00159786,17.9,0.4,6,73.1,2.6
E00159787,14.3,2.4,1.5,79,2.7
E00159788,9,1.6,2.7,85.6,1.1
E00159789,34.2,2,1.5,53,9.4
E00172151,38.8,2.1,4.6,48.9,5.5
E00172167,60.4,2.4,1.8,26,9.5
E00172302,13.5,4.5,4.5,69.2,8.3
E00172303,19.8,3.2,4,69.8,3.2
E00172304,18.3,0.5,4.9,71.4,4.9
E00172305,6.2,0,4.4,88.1,1.3
E00172307,11,2.1,4.2,79.1,3.7
E00172308,13.2,0.3,3.5,83,0
E00172309,12.8,1.6,4.4,78.4,2.8
E00172310,7.9,2.7,7.9,81.4,0
E00172311,16.3,2,4.9,72.7,4.1
E00172314,16.8,1,1,78.5,2.6
E00172319,18.8,2.3,4.5,72.6,1.9
E00172320,15.8,4.1,2.3,74.8,3.2
E00172321,14.9,0,6.1,68.4,10.5
E00186865,11,0,3.7,85.4,0
E00186867,8.2,0.4,2.6,84.3,4.5
E00186870,9.9,1.7,3.9,80.1,4.4
E00186875,8.8,0.7,4.8,80.4,5.3
E00186877,18.5,0,4.6,72.8,4
E00186881,11.3,1.9,3.3,83.4,0.2
E00186883,13.4,0.9,4.5,77.7,3.6
E00186895,8,1.9,6.9,81.7,1.5
E00186904,5.6,0,6.4,82.7,5.2
E00186927,9.6,1.7,2.9,82.9,2.9
E00186935,12.7,1.4,8.1,77.4,0.5
E00186944,4.8,2.4,2.7,90,0
E00186948,1.5,1,0,97.5,0
E00186962,18.9,0.8,6.2,70.9,3.1
E00186964,4,4,0,90.3,1.6
E00186978,11.1,1.2,2.5,83.6,1.6
E00186980,0,0.6,0.6,98.8,0
E00186989,4.2,0.3,3.6,91.8,0
E00186993,21.5,4.1,4.1,67.1,3
E00187014,16.3,0.4,4.7,78.4,0.2
E00187015,14.7,1.5,5,75.4,3.5
E00187018,6.1,0,2.8,89.6,1.5
