areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00159512,32.3,13.8,46.2,7.7
E00159517,26.6,9.4,56.3,7.8
E00159518,18.8,12.9,64.7,3.5
E00159519,18.6,14.1,62.1,5.1
E00159520,25.9,12.5,51.8,9.8
E00159521,50.8,16.1,23.4,9.7
E00159522,17,15,63.9,4.1
E00159523,16.7,18.1,63.2,2.1
E00159524,23.6,12.1,59.9,4.5
E00159525,18.2,17.6,58,6.3
E00159526,29.1,14.2,47.3,9.5
E00159527,25,16.9,51.5,6.6
E00159528,21,18.2,51,9.8
E00159529,31.3,15.3,48.6,4.9
E00159530,32,16.7,41.3,10
E00159531,26.8,16.8,45.8,10.5
E00159532,30.2,13.8,41.5,14.5
E00159533,25.5,19.6,50.3,4.6
E00159534,14.1,13,67.6,5.4
E00159535,24.9,14.2,52.7,8.3
E00159536,25.5,22.2,45.8,6.5
E00159537,18.1,16.8,59.1,6
E00159538,19.5,8,59.8,12.6
E00159539,13.6,17.6,62.8,6
E00159540,31.6,16.3,45.8,6.3
E00159541,20,20,46.7,13.3
E00159542,27.3,10.7,56,6
E00159543,18.3,14.8,61.7,5.2
E00159544,17.4,21.5,53.7,7.4
E00159545,56.6,17.1,14.5,11.8
E00159546,19.5,9.3,66.9,4.2
E00159547,20.1,16.9,59.1,3.9
E00159548,16.7,20.2,57.7,5.4
E00159549,32.5,18.7,41,7.8
E00159550,20.5,16.4,57.7,5.5
E00159551,17.6,15.3,61.4,5.7
E00159553,20.1,18.1,54.3,7.5
E00159554,16.8,13.9,65.7,3.6
E00159555,17,19.8,60.4,2.8
E00159556,14.5,17.3,62.7,5.5
E00159557,22.3,13.7,59.7,4.3
E00159558,24.4,14.1,53.3,8.1
E00159559,17.1,17.1,58.8,7.1
E00159560,25.9,16.3,54.1,3.7
E00159561,25.4,13.7,55.8,5.1
E00159562,19.8,13.9,54.5,11.8
E00159563,21.6,17.9,53,7.5
E00159564,31.2,13,48.7,7.1
E00159565,28.5,14.5,47.3,9.7
E00159566,26.2,13.1,51.6,9
E00159567,23.3,15.3,53.4,8
E00159568,38.7,16,31.9,13.4
E00159569,18.7,20.1,49.3,11.9
E00159570,19.4,15.2,56.4,9.1
E00159571,21.2,10.1,63.7,5
E00159572,32.7,16.8,41.6,8.9
E00159573,17.5,15.3,59.3,7.9
E00159574,20,14.5,58.2,7.3
E00159575,17.8,20.4,55.4,6.4
E00159576,31.8,7.9,52.3,7.9
E00159577,29.4,10.3,52,8.3
E00159578,27.5,8.7,54.4,9.4
E00159579,29.3,18.2,51.5,1
E00159580,37.3,15.5,38.9,8.3
E00159582,34.5,16.1,36.3,13.1
E00159583,34.5,13.1,42.1,10.3
E00159584,37.8,16.3,42.9,3.1
E00159585,37.5,19.3,31.8,11.4
E00159586,28.1,18.8,41.7,11.5
E00159587,45.8,16.2,27.5,10.6
E00159588,36.9,11.9,44,7.1
E00159589,36,19.3,35.1,9.6
E00159590,40.1,14.1,38.7,7
E00159591,27.9,12.5,48.5,11
E00159592,28.7,17.6,40.7,13
E00159593,32.8,16.8,43.7,6.7
E00159594,22.2,11.1,51.9,14.8
E00159595,33.3,26.4,30.6,9.7
E00159596,20.1,19.5,54.6,5.7
E00159597,19.8,12.2,61.8,6.1
E00159598,23.8,18.9,51.7,5.6
E00159599,25,15.1,53.6,6.3
E00159600,22.1,18.1,53.3,6.5
E00159601,27.5,13,50.7,8.7
E00159602,22.1,18,53.3,6.6
E00159603,28.4,18.5,47.5,5.6
E00159604,14.6,19.5,58.5,7.3
E00159605,18.8,17,56.3,8
E00159606,28.5,17,45.5,9.1
E00159607,30.8,18.9,40.8,9.5
E00159609,40.9,13.4,37.8,7.9
E00159611,36.2,11.7,41.7,10.4
E00159612,40.8,14.4,32,12.8
E00159613,31.2,16.7,42,10.1
E00159614,31.1,22.2,40,6.7
E00159615,34.1,14,37.2,14.7
E00159616,37.4,17.7,33.3,11.6
E00159617,25.8,15,50.8,8.3
E00159618,31.5,9.7,54.8,4
E00159619,25.4,13.9,54.9,5.7
E00159621,17.3,21.3,55.1,6.3
E00159622,23.9,17.4,44.2,14.5
E00159623,23.5,6.9,58.8,10.8
E00159624,25.7,9.6,60.3,4.4
E00159625,18.9,20.5,50.8,9.8
E00159626,29.4,13.5,50.8,6.3
E00159627,32.3,17.4,43.9,6.5
E00159629,34.5,13.3,43.4,8.8
E00159630,23.6,15.7,49.6,11
E00159632,27.7,21.4,47.3,3.6
E00159633,35.4,13.3,46.9,4.4
E00159634,39.7,19.1,29,12.2
E00159637,32.6,10.4,43.7,13.3
E00159639,29,14.5,46.8,9.7
E00159640,19.4,27.2,40.8,12.6
E00159641,21.4,22.2,46.8,9.5
E00159642,33.3,27.2,29.8,9.6
E00159645,26,13,55.6,5.3
E00159646,54.2,11.7,21.7,12.5
E00159647,38.8,22.4,24.5,14.3
E00159648,34,17.6,34,14.3
E00159649,33.6,14.5,45.4,6.6
E00159651,27.7,16.8,45.4,10.1
E00159658,44.7,7.1,44.7,3.5
E00159660,34.5,17.6,37.8,10.1
E00159662,40.6,12.8,29.3,17.3
E00159667,31.3,12.5,50,6.3
E00159668,35.1,12.6,36.9,15.3
E00159669,33.3,24.6,35.1,7
E00159670,36.6,14.6,40.9,7.9
E00159671,37.3,20.5,38.5,3.7
E00159672,37.2,14,38.4,10.5
E00159673,33,15.2,48.2,3.6
E00159674,35.7,22.1,36.4,5.7
E00159675,27.7,22,36.9,13.5
E00159676,26.2,16.4,52.8,4.6
E00159677,13.5,15.9,64.1,6.5
E00159679,34,21.3,34,10.6
E00159680,30.4,14.9,45.9,8.8
E00159681,31,14.3,49.2,5.6
E00159682,29.7,14.4,39.6,16.2
E00159683,23,16.7,50.8,9.5
E00159684,39.3,21.4,21.4,17.9
E00159687,26.4,13.2,56.6,3.9
E00159688,22.3,15.3,57.4,5
E00159689,20.2,19.7,55.2,4.9
E00159694,26,15.2,50.7,8.1
E00159700,26.3,16.3,48.8,8.8
E00159701,40.5,23.3,30.2,6
E00159702,34,16,42.7,7.3
E00159703,39.1,13.4,41.2,6.3
E00159704,26.7,18,43.5,11.8
E00159714,30.8,14.2,49.1,5.9
E00159729,37.6,12.7,46.2,3.5
E00159730,46,15,27,12
E00159739,45.9,12.3,28.1,13.7
E00159740,49.6,11.7,27.7,10.9
E00159741,39.3,14,33.3,13.3
E00159742,42.4,16.4,32.7,8.5
E00159743,37.2,14,32.6,16.3
E00159744,34.3,21.2,32.1,12.4
E00159745,38.8,10.1,33.1,18
E00159760,24.8,7.7,52.1,15.4
E00159761,49.7,10.6,27.2,12.6
E00159762,53.5,17.6,14.8,14.1
E00159763,47.1,5.9,32.7,14.4
E00159764,22.7,7.6,64,5.8
E00159765,33,13.5,45.4,8.1
E00159766,36.6,27.9,21.5,14
E00159767,56.3,13.1,17,13.6
E00159769,55.5,14.6,20.1,9.8
E00159770,34.6,16,39.1,10.3
E00159771,47.9,18.1,18.1,16
E00159772,52.6,15.8,21.8,9.8
E00159773,47.1,11.8,25.7,15.5
E00159774,28.5,16.2,40,15.4
E00159775,14.4,17.6,62.1,5.9
E00159776,19.9,13,62.1,5
E00159777,18.4,22.1,53.7,5.9
E00159778,31.2,14.3,48.7,5.8
E00159779,20.8,15.4,56.9,6.9
E00159780,37.2,14,43,5.8
E00159781,17.4,9.7,61.3,11.6
E00159782,19,17.4,54.9,8.7
E00159783,41.6,10.9,42.3,5.1
E00159784,16.7,14.4,63.6,5.3
E00159785,18.2,21,56.6,4.2
E00159786,27.2,18.4,48.5,5.8
E00159787,45.2,7.5,33.3,14
E00159788,34.6,15,44.9,5.6
E00159789,53.4,16.8,20.9,8.9
E00172151,35.7,15.7,44.3,4.3
E00172167,35.4,20.3,38,6.3
E00172302,26.1,17,48.9,8
E00172303,33.9,16.9,45.8,3.4
E00172304,27.4,13.9,50.2,8.5
E00172305,38.7,17.5,27,16.8
E00172307,23.3,8.7,52.4,15.5
E00172308,36.1,14.3,40.9,8.7
E00172309,21.3,18.9,51.8,7.9
E00172310,51.6,13.7,18.5,16.1
E00172311,32.5,13.9,43,10.6
E00172314,44.2,11.6,31.4,12.8
E00172319,29.6,20.4,43.5,6.5
E00172320,17.6,21.4,58,3.1
E00172321,26.1,17.4,45.7,10.9
E00186865,31.9,20.5,39.2,8.4
E00186867,23.5,13.7,54.2,8.5
E00186870,23.2,17.9,54.7,4.2
E00186875,34.2,16.2,42.1,7.5
E00186877,23.6,14,59.6,2.8
E00186881,37.6,14.4,38.6,9.4
E00186883,25,20,55,0
E00186895,40.3,16.7,31.3,11.8
E00186904,27.7,14.5,48.4,9.4
E00186927,19.8,24.7,51.1,4.4
E00186935,16.1,20.4,56.2,7.3
E00186944,38.5,15.5,35.1,10.8
E00186948,27.3,9.1,63.6,0
E00186962,50.8,14.4,24.9,9.9
E00186964,58,6,28,8
E00186978,31.9,13.3,46.9,8
E00186980,25.6,12.2,57.8,4.4
E00186989,23.1,16.8,51.7,8.4
E00186993,16.3,19,57.9,6.8
E00187014,30.3,14.5,47.2,7.9
E00187015,33.1,14.5,45.2,7.2
E00187018,34.2,14.8,45.9,5.1
