geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00003453,86.6,0.9,11.3,1.2
E00003454,87.3,0,11.5,1.2
E00003455,83.1,0.4,14.3,2.3
E00003456,88.4,0,10.8,0.7
E00003457,89.1,0,10.5,0.4
E00003458,95.8,0.6,3.5,0
E00003459,87.5,0,12.5,0
E00003460,94.6,1,4.4,0
E00003461,88.2,0,11.8,0
E00003462,74.3,0,25.7,0
E00003463,86.4,0,13.1,0.5
E00003465,90.2,0,9.4,0.4
E00003466,89.4,0,9.6,1
E00003467,82.2,0,17.5,0.3
E00003468,85.5,0.2,13.6,0.7
E00003469,88.1,0,11.4,0.5
E00003470,82.2,0.3,14.2,3.4
E00003471,81.6,0,17.6,0.7
E00003472,85.5,0.5,14.1,0
E00003474,89.5,0,8.9,1.6
E00003475,91.9,0,8.1,0
E00003476,82.4,1.1,16.5,0
E00003477,81.5,0,18.1,0.4
E00003478,87.8,0,10.1,2.1
E00003479,85,0,15,0
E00003480,80.3,0.8,15.9,3
E00003481,83.4,0,14.9,1.7
E00003482,83.6,0,15.2,1.2
E00003483,92,0,8,0
E00003484,97.9,0,2.1,0
E00003485,94.4,0,5.1,0.4
E00003486,89.4,1.3,9.3,0
E00003487,87.6,0,12.4,0
E00003488,93.4,0.4,3.7,2.5
E00003489,85.5,0.6,12.3,1.7
E00003490,92,0.3,7.4,0.3
E00003491,88.8,0.6,9.5,1.2
E00003492,85.8,0,14.2,0
E00003599,82.7,0.4,14.8,2.2
E00003600,88.9,0,11.1,0
E00003601,79.9,0,19.7,0.3
E00003602,87.3,0.4,11.9,0.4
E00003603,81.3,0.4,17.4,0.9
E00003604,78.3,0.4,17.6,3.7
E00003605,81.5,0.4,14.3,3.9
E00003606,87.2,0,11.9,0.9
E00003607,87.8,0,11,1.2
E00003608,88.4,0,11.1,0.5
E00003609,90.5,0,7.8,1.7
E00003610,96.4,0,3.2,0.3
E00003611,94.2,0,5,0.8
E00003612,84.8,0,12.6,2.6
E00003613,91.5,0.3,7.6,0.6
E00003614,86.5,0,12.1,1.4
E00003615,83.7,0.3,15.4,0.6
E00003616,87,0.3,12.4,0.3
E00003617,86.6,0.3,11.3,1.7
E00003618,89.8,0,9.9,0.4
E00003619,84,0,14.7,1.3
E00003620,84.8,0,13.4,1.8
E00003621,90.1,0,9.3,0.6
E00003622,83.8,1.5,13.2,1.5
E00003623,78.1,0,21.7,0.2
E00003624,84.4,0.3,14.9,0.3
E00003625,90.8,0.4,8.9,0
E00003626,86.3,0,13.7,0
E00003628,81.7,0.4,17.5,0.4
E00003629,86.7,0,12.3,1
E00003630,90,0.7,9.3,0
E00003631,80.4,0.4,18.9,0.4
E00003632,88.1,0,10.3,1.6
E00003633,92.9,0,6.4,0.8
E00003634,83.7,0,13.8,2.4
E00003635,92.3,0.4,5.7,1.6
E00003636,85.7,0,13.9,0.3
E00003637,78.6,1.2,19.8,0.4
E00003638,93.4,0,4.2,2.3
E00003639,93.8,0,5.8,0.4
E00003640,86.5,0,11.1,2.3
E00003641,91.4,0,8.2,0.3
E00003642,82.2,0,16.9,0.9
E00003643,91,0,8.4,0.6
E00003759,94,0.3,5.2,0.5
E00003765,86,0,13,1
E00003766,87.3,1,11.8,0
E00003767,92.7,0,6.2,1.2
E00003768,92.8,0,7.2,0
E00003769,90.8,0.4,5.5,3.3
E00003770,96.6,0,3.4,0
E00003771,91,0.8,7.6,0.6
E00003773,90.2,0.3,9.6,0
E00003774,92.5,0.3,6.1,1.1
E00003775,90.3,0,9.7,0
E00003776,94.1,0.3,4.4,1.2
E00003777,94.2,0,5.8,0
E00003778,90.2,0,9.8,0
E00003779,98.2,0,1.8,0
E00003780,98.1,0,0.8,1.2
E00003889,90.5,0,6.6,3
E00003890,95.1,0.9,3.7,0.3
E00003891,83.3,0.2,14.4,2.1
E00003892,89.4,0,10.6,0
E00003893,98.4,0.3,1.3,0
E00003894,93.9,0,5.8,0.3
E00003895,88.3,0.4,11.4,0
E00003896,91.6,0,6.9,1.5
E00003897,95.8,0.7,2.1,1.4
E00003898,85.6,0.3,13.8,0.3
E00003899,84.7,1,13,1.3
E00003900,88.9,0,10.1,1
E00003901,95.2,0.7,3.7,0.4
E00003902,91.1,0,6.4,2.5
E00003903,90.3,0.6,8.4,0.6
E00003904,90.8,0.4,8.8,0
E00003905,89.7,0.4,9.5,0.4
E00003906,86.5,0,13.2,0.3
E00003907,95.3,0,4.7,0
E00003908,83.8,0,15.7,0.5
E00003909,87.3,0.3,12,0.3
E00003910,84.2,0,14.6,1.3
E00003911,84.1,0,15.1,0.7
E00003912,90.2,0.4,6.1,3.3
E00003913,89.5,0,10.1,0.4
E00003914,88.8,0,8.6,2.6
E00003915,92.7,0,7.3,0
E00003916,93,0,6.2,0.8
E00003917,81.7,0.3,17.6,0.3
E00003918,87.8,0.3,9.9,2.1
E00003919,83.5,0,16.5,0
E00003920,86.7,0.5,12.8,0
E00003921,85.7,0.3,13.7,0.3
E00003922,84.5,0.3,14.5,0.6
E00003923,92.6,0.4,6.9,0
E00003924,92.7,0.3,6.9,0
E00003925,78.9,0,17.3,3.7
E00003926,90.8,0,9.2,0
E00003927,93.9,0.3,5,0.8
E00003928,92.2,0.3,7,0.5
E00003929,93,0,6.1,0.9
E00003930,91.8,0,8.2,0
E00003931,93.9,0.4,5.4,0.2
E00003932,93.1,0.5,6.4,0
E00003933,87.3,0.4,12.3,0
E00003934,94.1,0,2.7,3.2
E00003935,87.7,0,10.4,1.9
E00003936,81.7,0,14.9,3.5
E00003937,95.6,0.4,4,0
E00003938,86.8,0,11.1,2.1
E00003939,89.6,0,9.3,1.1
E00003940,91.9,0.3,7.4,0.3
E00003941,88.5,0.4,10.7,0.4
E00003942,88.8,0,10.8,0.3
E00003943,90.1,0.3,9.3,0.3
E00003944,91.6,0,8,0.3
E00003945,92.1,0.3,7.5,0
E00003946,86.9,0,11.1,2
E00003947,90.6,0.4,8.5,0.4
E00004044,95.2,0,4.8,0
E00004045,91.6,0,8,0.4
E00004046,87.7,0,11.4,0.9
E00005655,86.8,0,12.7,0.6
E00005656,84.6,0,14.3,1
E00005657,84.3,0.4,15.3,0
E00005658,83.7,0,14.3,2
E00005659,85.9,0,11.9,2.3
E00005660,92.3,0.4,7.3,0
E00005661,94.1,0,5.6,0.3
E00005662,89.8,0.4,9.8,0
E00005663,96.1,0,3.4,0.5
E00005664,87.6,1,10.3,1
E00005665,88.6,0,10.2,1.3
E00005667,90.2,0,7.8,2
E00005668,92.6,0,7.4,0
E00005669,89.6,0,8.2,2.2
E00005670,87.1,0.8,11.2,0.8
E00005671,85.1,0.7,13.5,0.7
E00005672,88.4,0,10.8,0.9
E00005673,88.2,0,11.2,0.6
E00005675,84.9,0,13.6,1.5
E00005682,90.3,0.4,8.9,0.4
E00005684,87,1.2,10.1,1.8
E00005685,82.5,0,17.3,0.3
E00005686,87,0,13,0
E00005687,85.9,0.2,12.5,1.4
E00005688,88.5,0,9.3,2.2
E00005689,88.5,0,11.5,0
E00005690,90.3,0,8.7,1.1
E00005691,92.4,0,6.8,0.8
E00005692,93.8,0,5.8,0.4
E00005693,85.9,0,14.1,0
E00005694,84.2,0,15.8,0
E00005695,91.6,0.7,7.3,0.4
E00005696,87.4,0.9,11.7,0
E00005697,84.5,0,14,1.6
E00005698,90.9,0,8.7,0.5
E00005699,83.9,0.4,13.7,2.1
E00005700,94.7,0.7,4.2,0.4
E00005701,87.7,0,11.9,0.4
E00005702,94.1,0.3,4.2,1.4
E00005703,93.8,0.3,6,0
E00005704,92.5,0,7.2,0.3
E00005705,92.7,0,6.9,0.4
E00005706,93.2,0,6.1,0.7
E00005708,92.9,0.3,6.8,0
E00005709,88.8,0.4,9.6,1.2
E00005710,88.7,0,10.1,1.2
E00005711,93.8,0,5.2,1
E00005712,90.3,0,8.3,1.4
E00005720,87.7,0,11.5,0.8
E00005736,86.5,0.3,12.2,1
E00005740,92.8,0.5,6.4,0.3
E00005759,92.7,0.2,6.4,0.7
E00005761,92.6,0,7,0.4
E00005769,81.5,0,17.3,1.2
E00005770,85.8,0.8,13.4,0
E00005772,93.2,0.3,5.7,0.9
E00005774,76.5,0,21,2.5
E00005775,74.3,1,23.3,1.5
E00005796,83,0,17,0
E00005808,87.7,0,11.9,0.4
E00005936,90.6,0.3,9.1,0
E00005937,90.8,1,7.5,0.7
E00015449,85.3,0.2,13.2,1.2
E00015453,91.1,0,7.6,1.3
E00015455,87.9,0,10.7,1.3
E00015457,91.6,0,7.9,0.5
E00015459,85.3,0,12.8,1.9
E00015461,90,0.4,9.6,0
E00015464,87.3,0.4,12.3,0
E00015465,85,0.3,13.3,1.4
E00015466,83.9,0.4,14.9,0.8
E00015468,84.7,0.7,14.2,0.4
E00015469,79.9,0,18,2
E00015470,85,0.7,13.2,1.1
E00015471,83.3,0.9,15.8,0
E00015472,75.4,0.3,21.9,2.4
E00015473,94.7,0.5,3.2,1.6
E00015474,93,0,7,0
E00016112,86.6,0.3,12,1
E00016113,97,0.3,2.7,0
E00016114,91,0.7,7.3,1
E00016115,90.5,0.9,7.9,0.6
E00016116,93.9,0.3,5.3,0.6
E00016117,89.6,0,9.5,0.9
E00016118,94.3,0,5.7,0
E00016119,97.2,0,2.5,0.3
E00016120,97.3,0,2.7,0
E00016121,91,0.4,7.8,0.8
E00016122,89.8,0.3,9,0.8
E00016123,89.3,0,10.7,0
E00016124,94.6,0,5.4,0
E00016125,95,0,5,0
E00016126,96.7,0,3.3,0
E00016127,94.3,0.5,5,0.2
E00016128,92.8,0,6.6,0.6
E00016129,89.5,0,9,1.5
E00016130,93.4,0,6.3,0.3
E00016131,93.7,0,5.3,1
E00016132,85.8,0,13.5,0.7
E00016133,94.6,0.6,4.2,0.6
E00016134,92.1,0,7.5,0.4
E00016135,95.6,0.6,2.5,1.3
E00016136,95.5,0.3,2.4,1.8
E00016137,89.4,0.2,9.9,0.5
E00016138,93.3,0,6.7,0
E00016139,91.6,0.3,7.4,0.8
E00016140,91.2,0.4,8.4,0
E00016141,95.1,0,4.6,0.3
E00016143,88.8,0.5,10.4,0.2
E00016144,90.8,0.6,8.5,0
E00016145,92.6,0.4,7,0
E00016146,87.3,0.3,11.5,0.9
E00016147,92.5,0.3,6.4,0.9
E00016148,89.9,0,9.8,0.3
E00016149,93.9,0.3,5.8,0
E00016150,96.9,0,2.8,0.3
E00016151,92.9,0,6.3,0.7
E00016152,91.5,0,7.7,0.8
E00016153,94.7,0,5.3,0
E00016154,92.4,0,7.2,0.3
E00016155,88.3,0.5,10.5,0.7
E00016156,94.8,0.3,4.3,0.6
E00016157,94.5,0.3,4.7,0.5
E00016158,92.7,0,7.3,0
E00016257,90.1,0,9.6,0.3
E00016258,92.2,0,6.3,1.5
E00016259,92.4,0.3,7.3,0
E00016260,93.7,0,6,0.3
E00016261,93.5,0,5.6,0.9
E00016262,90.8,0,6.7,2.5
E00016263,94.1,0.8,5,0
E00016264,95.1,0,4.3,0.7
E00016265,87.9,0.2,11.3,0.6
E00016266,91.6,0.2,8.1,0
E00016267,93.9,0.3,5.1,0.7
E00016268,89.8,0.2,8.2,1.7
E00016269,96.8,0.9,1.4,0.9
E00016270,96.5,0,2.1,1.4
E00016271,93.6,1.1,4.5,0.8
E00016272,90.9,0,9.1,0
E00016273,90.7,0,8.8,0.5
E00016274,80.1,2.4,16.1,1.3
E00016275,92.2,1.2,5.7,0.9
E00016279,93.4,0,6.3,0.3
E00016280,91.5,0.4,7.5,0.7
E00016281,91.3,0.2,7.4,1.1
E00016282,91.1,0.3,8,0.6
E00016283,91.4,0,8.3,0.3
E00016286,93.1,0,6.9,0
E00016287,94.2,0.6,4.9,0.3
E00016288,88.5,0.3,9.9,1.4
E00016289,90.6,1,5.2,3.3
E00016290,89.8,0,9.7,0.6
E00016291,81.1,0,17.9,1
E00016292,94.8,0.3,4.6,0.3
E00016293,93.4,0.8,4.6,1.3
E00016294,91.2,1,7.1,0.7
E00016295,90.8,0,8.4,0.8
E00016299,94.5,0.5,5,0
E00016300,83.4,0.3,15.3,1.1
E00016301,92.9,0,6.3,0.8
E00016302,84.4,0,15.2,0.3
E00016303,90.1,0.3,9.1,0.5
E00016304,82.8,0,17.2,0
E00016305,93.4,0,5.5,1.1
E00016306,89.5,0,10.2,0.3
E00016307,83.2,0,15.5,1.3
E00016308,89.9,0,8.7,1.4
E00016310,90.8,0.4,8.8,0
E00016311,89.4,0.3,10.3,0
E00016312,85.5,0,11.7,2.8
E00016313,85.5,1.2,12.9,0.4
E00016314,90.5,0,9.5,0
E00016315,87.9,0.3,10.3,1.5
E00016316,89.5,0.3,8.8,1.3
E00016317,92.2,0.3,6.5,0.9
E00016318,85.9,0,13.8,0.3
E00016319,92.2,0,7.3,0.4
E00016320,92.3,0,7.7,0
E00016321,82.3,0,16.2,1.5
E00016322,86.4,0.5,13.2,0
E00016329,90.8,1.1,7,1.1
E00016331,91.4,0,7.8,0.8
E00016332,91.6,0,8.2,0.2
E00016333,85.2,0,13.7,1.1
E00016334,93.1,0.7,5.6,0.6
E00016335,82.2,0,17.8,0
E00016336,93.4,0.3,6.3,0
E00016337,92.6,0,7.4,0
E00016338,88.8,0.8,9.8,0.6
E00016339,92,0,6.8,1.2
E00016340,90,0.3,9.4,0.3
E00016341,93.8,0.3,5.9,0
E00016342,87.8,0,10.3,1.8
E00016343,86.8,0,9.1,4.1
E00016344,80.7,0.4,18,0.9
E00016345,84.3,0,15,0.7
E00016346,92.4,0,6.6,1
E00016354,87.7,0,11,1.3
E00016357,93.4,0,6.3,0.3
E00016358,92.5,0,3.4,4.1
E00016359,96.6,0.6,1.9,0.9
E00016360,87.9,0.2,10.2,1.7
E00016361,89.5,1.1,8.3,1.1
E00016363,94.9,0.3,4,0.8
E00016366,94.7,0.8,4.2,0.4
E00016367,94.7,0,5.3,0
E00016368,92.1,1,6.2,0.7
E00016384,96.1,0.3,2.6,1
E00016385,97.6,0,1.7,0.7
E00016386,92.8,0,7.2,0
E00016388,90.9,0.3,8.8,0
E00016390,94.2,0,5.8,0
E00016391,91.5,0.6,7.3,0.6
E00016443,94.8,1,2.6,1.6
E00016444,86.4,0.3,12.4,0.9
E00016445,90.9,0,8.8,0.3
E00016446,85.2,0.3,13.4,1.1
E00016447,87.3,0,12.7,0
E00016448,90.7,0.3,9,0
E00016449,83.7,0,14.9,1.4
E00016450,75.8,0.8,22.2,1.2
E00016451,87.2,0.6,12.2,0
E00016452,91,0.3,8.6,0
E00016453,93.1,1,5.9,0
E00016454,88.9,0.4,10.7,0
E00016455,88,0.9,9.8,1.3
E00016456,89.3,0,10.7,0
E00016457,77.6,0.3,21.4,0.7
E00016458,90.9,0.4,8.8,0
E00016459,88.6,1.5,10,0
E00016460,92.2,0.3,6.7,0.8
E00016462,84.8,1,13.2,1
E00016464,94.9,0.4,3.3,1.5
E00016465,91.4,0,8.6,0
E00016466,88.9,0,10.7,0.4
E00016467,87.6,0,11.4,1
E00016468,87.1,0.4,10.4,2
E00016469,89.9,0.3,9,0.9
E00016470,88.2,0,11.8,0
E00016471,87.5,0,12.5,0
E00016472,88.2,0,11.8,0
E00016473,90.4,0,8.9,0.6
E00016474,89.3,0,9.6,1.1
E00016475,95.7,0,3.4,0.9
E00016476,93,0,5.5,1.5
E00016477,90.6,0.4,7.9,1.2
E00016478,90.9,0,8.6,0.5
E00016479,92.2,0,7.4,0.4
E00016480,96.4,0,3.6,0
E00016481,78.6,0.8,19,1.6
E00016482,95.9,1.1,3,0
E00016483,84.6,0.4,14.3,0.7
E00016484,92,0.3,6.6,1.1
E00016485,91,0.3,8.7,0
E00016486,83.7,0.5,14.4,1.4
E00016487,88.3,2.9,8.8,0
E00016488,94.1,0.6,5.3,0
E00016489,87.9,0,11.2,0.9
E00016490,85.2,0.5,13.7,0.5
E00016491,84.3,0.8,14.5,0.4
E00016492,88.8,0,9.8,1.4
E00016542,93,0,5.4,1.6
E00016554,85.5,0.7,13.8,0
E00016555,95.6,0,4.2,0.3
E00016556,90.6,0,8.8,0.6
E00016605,87.6,0,11.6,0.8
E00016630,86.4,0.6,13,0
E00016631,89.7,0.9,7.7,1.7
E00016632,89.6,0,9.4,1
E00016650,90.9,0.6,8.1,0.3
E00016651,85.9,0.4,13.2,0.5
E00016653,88.7,0,10.3,1
E00016654,93.9,0,5.7,0.4
E00016655,87.3,0,11.5,1.2
E00016656,89.1,0,10.9,0
E00016657,95,0,4.6,0.4
E00016658,84.8,0,13.4,1.8
E00016659,82.8,0,14.8,2.3
E00016660,87.1,0.6,12,0.3
E00016661,90.3,0,8.3,1.4
E00016662,93.2,0,6.5,0.3
E00016663,88.4,0,9.8,1.8
E00016664,85.6,0.3,12.3,1.8
E00016668,94.1,1.4,4.6,0
E00016669,88.2,0.4,10.5,0.9
E00016670,87,0,11.4,1.7
E00016671,87.5,1.5,11,0
E00016672,90.6,0.6,5.9,2.9
E00016728,92.4,0,7.6,0
E00016729,92.5,1.5,6,0
E00016730,93.7,0.3,5.4,0.6
E00016731,94.2,0,5.8,0
E00016732,79.7,0,17.8,2.5
E00016733,93.5,0,6.2,0.3
E00016734,91.8,0.4,7.5,0.4
E00016735,84.5,0,13.9,1.6
E00016737,88.3,1.1,9.5,1.1
E00016738,87.3,0.2,12.3,0.2
E00016739,87.8,0,12.2,0
E00016740,82.1,0,15.9,1.9
E00016741,87.9,0,12.1,0
E00016742,82.4,0.6,16.8,0.3
E00016743,90.8,0.4,7.7,1.1
E00016744,91,1.2,7.5,0.3
E00016745,91.9,0,7.8,0.3
E00016746,90.6,0.6,8.5,0.3
E00016747,89,0,10.6,0.4
E00016748,84.2,1.1,14.7,0
E00016749,89.3,1,8.6,1
E00016750,89.1,0.4,10.2,0.4
E00016751,86.3,2.7,8.9,2
E00016752,91.2,0,8.5,0.3
E00016753,94.8,0,4.5,0.6
E00016754,89.5,0.4,8.7,1.5
E00016755,92.1,0.9,7,0
E00016756,83.4,1,14,1.6
E00016757,92,0,7.7,0.3
E00016758,95.8,0.3,3.8,0
E00016759,96.8,0,3.2,0
E00016760,84.8,0.4,13.2,1.6
E00016761,94.3,1.3,4.4,0
E00016762,90.5,0.6,7.5,1.4
E00016763,92.7,0.3,7,0
E00016764,81.1,0.7,15.9,2.2
E00016765,87.6,1.3,10.7,0.4
E00016766,91.4,0,7,1.6
E00016767,90.8,0.4,8.8,0
E00016768,90.6,0,8.8,0.6
E00016769,89.8,0.3,9.7,0.3
E00016770,85.5,0,12.4,2.1
E00016771,92.8,0.3,6.9,0
E00016772,89.3,0.8,9,0.8
E00016773,95.6,0,4,0.4
E00016774,95.1,0,4,0.8
E00016775,96.3,0,3.7,0
E00016776,92,1,6.7,0.3
E00016777,89.4,0.3,9.8,0.6
E00016778,90.6,0,9.4,0
E00016779,88.2,0,10.5,1.4
E00016780,87.3,0,11.3,1.5
E00016781,90.6,0.7,7.7,1
E00016782,91,0.3,7.8,0.9
E00016783,86.9,0,11.8,1.3
E00016784,90.7,0,8.7,0.6
E00016785,86.8,0,11.6,1.6
E00016786,91.5,0,6.9,1.6
E00016787,92.5,0,6.4,1.1
E00016788,87.1,0,12.1,0.7
E00016789,91.8,0.3,7.2,0.8
E00016790,84.6,0.9,12.3,2.2
E00016791,89.8,0.3,9.5,0.3
E00016792,91,0.8,7.2,1
E00016793,95.2,0,4.8,0
E00016794,87.3,0.5,11.3,0.9
E00016795,87.8,0,11.5,0.7
E00016796,87.4,0.2,11.5,0.9
E00016797,96.2,0,3.5,0.3
E00016799,89.3,0.3,8.9,1.5
E00016800,89.8,0.7,7.3,2.3
E00016801,85.3,2.7,12,0
E00016802,85,0.3,14,0.8
E00016803,87.5,0.4,10.5,1.6
E00016804,92.8,0.3,6.1,0.8
E00016805,86,0,11.2,2.7
E00016806,89.3,0.4,8.6,1.6
E00016807,91.2,0.3,8.5,0
E00016808,91.4,1.6,6.9,0
E00016809,84.4,0,14.6,1
E00016810,89,0,9.5,1.4
E00016811,86.2,0.3,13.3,0.3
E00016812,91,0,7.8,1.2
E00016813,86.5,0.6,11.9,1
E00016814,90.4,0.7,8.6,0.3
E00016815,88.7,1,9.4,1
E00016816,90.2,0,8.6,1.1
E00016817,93.6,0.3,3.9,2.2
E00016818,89.6,0,9.4,0.9
E00016819,85.8,0.4,11.4,2.4
E00016820,92.3,0,7.4,0.3
E00016822,86.7,0,10.5,2.8
E00016823,86.6,0,12.8,0.7
E00016824,92.9,0,6.8,0.4
E00016825,94.6,0,5.4,0
E00016826,89.7,0,10.1,0.3
E00016827,87.5,0.3,10.3,1.9
E00016828,94.1,0,5.5,0.4
E00016829,80.7,0,19.3,0
E00016830,90.4,0,9.3,0.3
E00016831,93.2,0.8,4.2,1.9
E00016832,83.7,1.6,14.2,0.4
E00016833,92.1,0.3,7.7,0
E00016834,88,0.5,9.5,2.1
E00016835,88.5,0.6,10.3,0.6
E00016836,96.8,0,3.2,0
E00016837,91,0,9,0
E00016838,98.4,0,1.6,0
E00016839,84.2,0,15.1,0.7
E00016840,92.5,0,6.9,0.6
E00016841,96.8,0.3,2.9,0
E00016842,83.8,0,16.2,0
E00016843,89.7,0,8.8,1.5
E00016844,92.4,0,7.6,0
E00016845,91.5,0,7.6,0.9
E00016846,88.9,0.3,10.8,0
E00016847,95.2,0,4.8,0
E00016848,94.9,0.4,3.4,1.3
E00016849,89.8,0,10.2,0
E00016850,89.9,0.4,9.3,0.4
E00016851,89.3,0.6,8.3,1.8
E00016852,88.9,0.5,9.7,0.9
E00016853,90.4,0,9.2,0.4
E00016854,90,0,9.3,0.7
E00016855,84.9,1.4,13.7,0
E00016856,79.2,1.1,15.8,3.9
E00016857,93.6,0,6,0.3
E00016858,96.1,0.4,3,0.4
E00016859,92,0,8,0
E00016860,76.7,1.5,20.1,1.7
E00016861,91.7,0.5,7.3,0.5
E00016862,86.8,0,12.5,0.7
E00016863,88,0.2,11.4,0.4
E00016864,91.2,0.3,8.1,0.3
E00016865,94.3,0,5.1,0.6
E00016866,85.8,0,12.8,1.5
E00016867,90.4,0,8.8,0.8
E00016868,92.9,0,5.4,1.8
E00016869,91.3,0,8.3,0.4
E00016870,90.5,0.3,8.6,0.6
E00016871,91.9,0,7.8,0.3
E00016872,94.4,0,4.7,0.9
E00016873,93.9,0,5.2,0.9
E00016874,86.8,0,12.6,0.7
E00016875,92.3,0,7.3,0.4
E00016876,89.2,0.5,9.4,0.9
E00016877,93.2,0,5.9,0.9
E00016878,89.4,0,9.9,0.7
E00016928,91.3,0.2,8,0.5
E00016934,91.2,0.5,7.2,1.1
E00016935,93.5,0,6.3,0.2
E00016936,94.3,0,5.1,0.6
E00016937,91,0.4,7.7,0.9
E00016938,90.9,0,9.1,0
E00016939,93.8,0,5.9,0.3
E00016947,95.1,0.6,4.3,0
E00016950,94.9,0.6,4.5,0
E00016958,94.3,0.6,4.5,0.6
E00016959,88.3,0.7,10.7,0.3
E00016962,93.8,0.2,5.8,0.2
E00016963,91.3,0,8.1,0.6
E00016965,92.3,0,7.1,0.5
E00016967,93.5,0,5.7,0.8
E00016968,92.9,1,4.2,1.9
E00016969,91.7,0,8.3,0
E00016971,87.9,0.3,10.7,1.1
E00019849,87.9,0,10,2.2
E00019850,87.7,0,11.4,0.9
E00019851,83.8,0.3,15.9,0
E00019852,88.2,0,10.8,1
E00019853,93.4,0,6.6,0
E00019854,86.7,0,13,0.3
E00019855,93.4,0,6.6,0
E00019856,85.3,0,13.2,1.5
E00019857,91.3,0,8.3,0.4
E00019858,88.5,0,10.2,1.2
E00019859,87.4,0,11.8,0.8
E00019860,88,0.8,10.2,1.1
E00019861,88.7,0,10.3,1
E00019862,91,0.5,8.3,0.3
E00019863,88.6,0,9.6,1.8
E00019864,93.1,0.7,5.6,0.7
E00019865,82.1,0.9,14.5,2.5
E00019866,89.8,0.3,9,0.9
E00019867,85,0,13.6,1.4
E00019869,89.1,0,10.1,0.8
E00019870,88,0.4,10.6,1
E00019872,81.6,0.7,17.2,0.5
E00019873,77.3,3.3,11.5,7.9
E00019876,91.1,0.5,8.2,0.2
E00019878,88.4,0.5,10.6,0.5
E00019879,96.6,0,2.9,0.6
E00019880,88.6,0,9.8,1.6
E00019881,89.2,0.9,7.1,2.8
E00019882,94.4,0.4,4.4,0.8
E00019883,94.4,0,5.6,0
E00019884,94.3,0,5,0.6
E00019885,91,0,8.2,0.8
E00019886,83.8,0.2,15.8,0.2
E00019887,82.2,0.6,15.4,1.8
E00019889,89,0.6,10.1,0.3
E00019890,86.4,0,13,0.6
E00019891,86,0,12.7,1.2
E00019892,83.3,0.3,15.3,1.1
E00019893,93.6,0,5.7,0.7
E00019894,83.6,1.3,13.6,1.5
E00019895,85.8,0.5,5.7,8
E00019896,84.8,0.3,14.1,0.8
E00019897,87.6,0.8,10.4,1.3
