geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00003453,76.4,11.8,11.8
E00003454,78,19.1,2.8
E00003455,73,16.7,10.4
E00003456,73.5,19.1,7.4
E00003457,77.3,17.4,5.3
E00003458,91.5,6.3,2.2
E00003459,79.9,17.4,2.7
E00003460,80.7,10.4,9
E00003461,71.3,20.3,8.4
E00003462,71.8,11.8,16.5
E00003463,70.2,22.4,7.3
E00003465,71.9,22.7,5.5
E00003466,72.2,19.7,8.1
E00003467,71.6,25.7,2.7
E00003468,80.3,16.7,3
E00003469,70.3,21.7,8
E00003470,77.4,19.8,2.7
E00003471,84.1,13.8,2.2
E00003472,81.3,12.9,5.8
E00003474,76.2,16,7.7
E00003475,84,12.5,3.5
E00003476,74.5,16.5,9
E00003477,75.2,18.1,6.7
E00003478,66.9,28.6,4.5
E00003479,73.1,20.5,6.4
E00003480,64.6,30.3,5.1
E00003481,74.3,17.7,8
E00003482,81.3,15.9,2.8
E00003483,89.6,8.2,2.1
E00003484,82.9,11.4,5.7
E00003485,89.7,8.2,2.2
E00003486,88.9,8.9,2.2
E00003487,67.8,27,5.2
E00003488,89.4,8.2,2.4
E00003489,70.7,24.5,4.9
E00003490,70.9,17.5,11.6
E00003491,67.7,15.6,16.8
E00003492,55.8,36.2,8
E00003599,68.9,18.7,12.5
E00003600,75.9,15.3,8.8
E00003601,80.1,15.1,4.8
E00003602,82.8,11.3,5.9
E00003603,74.7,22.3,3
E00003604,53.5,40.2,6.3
E00003605,75.6,17.2,7.3
E00003606,75.4,19.3,5.3
E00003607,52.2,42.6,5.2
E00003608,56.8,17.6,25.6
E00003609,73.5,10.3,16.2
E00003610,70,17.9,12.1
E00003611,82.7,10,7.3
E00003612,58.7,35.2,6
E00003613,79.1,16.5,4.4
E00003614,72.6,21.4,6
E00003615,75.2,19.3,5.5
E00003616,76.9,18.1,5
E00003617,67.1,25.5,7.4
E00003618,85,8.5,6.5
E00003619,69.8,26.4,3.8
E00003620,78.6,18.3,3.1
E00003621,66,25.1,8.9
E00003622,74.3,22.1,3.7
E00003623,68.2,27.1,4.7
E00003624,76.2,18.1,5.7
E00003625,76.6,12.5,11
E00003626,79.3,13.3,7.4
E00003628,72.7,18.2,9.1
E00003629,71.9,21.9,6.1
E00003630,78.9,15.2,5.9
E00003631,66.2,26.8,7
E00003632,73.4,16.4,10.2
E00003633,75.3,11.8,12.9
E00003634,66.2,24.7,9.1
E00003635,67.2,23.2,9.6
E00003636,70.6,15.1,14.4
E00003637,78.5,19.6,1.9
E00003638,75.7,15.2,9
E00003639,71.8,18.9,9.3
E00003640,78,15.9,6.1
E00003641,75.2,22.5,2.3
E00003642,81.9,14.5,3.6
E00003643,81,16.7,2.3
E00003759,92.8,4.1,3
E00003765,84.2,14.4,1.5
E00003766,86.2,9.4,4.4
E00003767,79.5,17.4,3
E00003768,88.7,7.9,3.5
E00003769,79.5,17.6,2.9
E00003770,83.8,12.5,3.7
E00003771,82.9,13.5,3.7
E00003773,83.8,11.8,4.5
E00003774,92.1,5.2,2.7
E00003775,83.6,10.4,6.1
E00003776,88.4,7.8,3.8
E00003777,91,5.2,3.7
E00003778,76.2,16.3,7.5
E00003779,91.5,6.3,2.1
E00003780,89.3,5,5.7
E00003889,75.8,14.1,10.1
E00003890,89.1,8.3,2.6
E00003891,63.7,28.9,7.4
E00003892,79.3,14.5,6.3
E00003893,73.8,13.9,12.3
E00003894,73.8,17.6,8.6
E00003895,87.3,10.6,2.1
E00003896,84.2,7.9,7.9
E00003897,89.8,9.1,1.1
E00003898,86.1,10,3.9
E00003899,71.7,16.3,12.1
E00003900,78.8,14.2,7
E00003901,83.6,14.6,1.8
E00003902,77.8,11.3,10.9
E00003903,87.1,8.2,4.7
E00003904,77.4,14.3,8.3
E00003905,80.6,14.6,4.7
E00003906,78.2,14.6,7.2
E00003907,87.9,6.4,5.7
E00003908,75.7,17,7.3
E00003909,78,17.9,4.1
E00003910,80.1,12.4,7.5
E00003911,63,28.7,8.3
E00003912,73.3,18.6,8.1
E00003913,74.7,13.1,12.2
E00003914,88.2,5.9,5.9
E00003915,88,9.7,2.3
E00003916,72.7,18.3,9
E00003917,79.5,14.1,6.4
E00003918,75.5,11.5,13
E00003919,90.5,5.7,3.8
E00003920,76.9,15.8,7.2
E00003921,70.7,21.5,7.7
E00003922,80.1,14.4,5.5
E00003923,69.7,20.5,9.8
E00003924,73,12.5,14.5
E00003925,50.4,41.9,7.8
E00003926,75.4,17.4,7.3
E00003927,84.3,8.4,7.3
E00003928,74.7,11.5,13.8
E00003929,68.1,20,11.9
E00003930,76,15.9,8.1
E00003931,75,15.8,9.2
E00003932,86,9.5,4.5
E00003933,63.7,30,6.4
E00003934,61.3,31.1,7.6
E00003935,75.9,17.8,6.3
E00003936,69.6,23.2,7.2
E00003937,72.2,14.8,13
E00003938,67,22.8,10.2
E00003939,71.8,23.7,4.5
E00003940,80.4,14.2,5.4
E00003941,71.5,19,9.5
E00003942,81.3,12.7,6
E00003943,79.8,14.5,5.7
E00003944,79.8,14.6,5.6
E00003945,84.7,7.5,7.8
E00003946,77.7,14.1,8.2
E00003947,87.2,8.4,4.4
E00004044,81,13.7,5.2
E00004045,87.2,8.2,4.5
E00004046,86.3,11.3,2.5
E00005655,59.7,33.2,7.1
E00005656,73.7,22.2,4
E00005657,88.5,8.8,2.7
E00005658,79.4,16.5,4.2
E00005659,62.6,28.8,8.5
E00005660,86,8.1,5.9
E00005661,78,12,10
E00005662,78,13.2,8.8
E00005663,64.7,20.5,14.8
E00005664,75.9,20.3,3.8
E00005665,76,17.4,6.6
E00005667,71.8,18.5,9.7
E00005668,69.3,27.4,3.3
E00005669,73.8,18.5,7.7
E00005670,65.9,14.7,19.4
E00005671,63.3,29.9,6.8
E00005672,79.2,15.3,5.5
E00005673,73.7,19.2,7.2
E00005675,68.6,27.3,4.1
E00005682,79.1,15.9,5.1
E00005684,85.1,10.1,4.8
E00005685,74.2,21.5,4.3
E00005686,77.9,13.3,8.7
E00005687,77.2,18.9,3.9
E00005688,74.7,18.9,6.4
E00005689,68.5,14.6,16.9
E00005690,76.5,14.2,9.3
E00005691,77,17.5,5.4
E00005692,75.2,20,4.8
E00005693,71,18.7,10.4
E00005694,79.8,16.9,3.4
E00005695,86.6,8.7,4.7
E00005696,76.7,19.9,3.4
E00005697,71.3,24.1,4.6
E00005698,68.5,17.4,14.2
E00005699,68.3,25.1,6.6
E00005700,81.8,14.3,3.8
E00005701,63,31.5,5.5
E00005702,65.6,27.8,6.6
E00005703,86.8,7.4,5.9
E00005704,87.2,9.5,3.3
E00005705,66.8,23.7,9.5
E00005706,66,26.8,7.2
E00005708,89.1,8.7,2.2
E00005709,68.3,20.8,10.8
E00005710,81.2,13.4,5.4
E00005711,81.5,13,5.5
E00005712,80.5,10.6,8.9
E00005720,82.2,13.9,3.9
E00005736,70.3,21.6,8.1
E00005740,76.9,19.3,3.8
E00005759,82.6,13.8,3.6
E00005761,85.9,11.6,2.5
E00005769,80.4,15.7,3.9
E00005770,73.1,22,4.9
E00005772,71.8,20.7,7.5
E00005774,70,23.9,6.1
E00005775,68.8,26,5.3
E00005796,71.1,22.7,6.1
E00005808,82,12.7,5.3
E00005936,86,11.2,2.8
E00005937,78.5,17.7,3.9
E00015449,70.4,24.3,5.2
E00015453,83.3,15.8,0.8
E00015455,68.3,20.5,11.2
E00015457,75.5,18.3,6.3
E00015459,77.7,19,3.3
E00015461,82.1,12.9,5
E00015464,81.2,11,7.8
E00015465,80.9,14.1,5
E00015466,73.3,21.8,4.9
E00015468,80.3,16,3.7
E00015469,70.4,25.2,4.3
E00015470,81.3,14,4.7
E00015471,67.3,18.8,13.9
E00015472,74.2,22.6,3.3
E00015473,55.7,34,10.3
E00015474,71.9,18.7,9.4
E00016112,68.8,21.6,9.6
E00016113,70.3,15.6,14.1
E00016114,74.4,11.6,14
E00016115,73.5,14,12.5
E00016116,69.4,25.6,5
E00016117,68.8,18.4,12.8
E00016118,82.8,11,6.2
E00016119,86.3,8.8,4.9
E00016120,69.9,19.7,10.4
E00016121,74.4,20.2,5.4
E00016122,68.4,20.3,11.3
E00016123,77.9,15.9,6.2
E00016124,71.2,18.5,10.3
E00016125,72,16,12
E00016126,82,8.1,9.9
E00016127,79.8,14.4,5.9
E00016128,73.4,11.6,15
E00016129,60,33.7,6.3
E00016130,74.7,13.7,11.6
E00016131,76.7,13.7,9.6
E00016132,61.7,27.6,10.7
E00016133,72,16.6,11.4
E00016134,68.6,18.8,12.6
E00016135,75.2,13.3,11.5
E00016136,78.6,11.3,10.1
E00016137,71.6,13.8,14.6
E00016138,72.9,16,11.1
E00016139,69,20.1,10.9
E00016140,67,21.7,11.3
E00016141,59.1,23.5,17.4
E00016143,73.9,20.1,6
E00016144,73.2,14.5,12.3
E00016145,73.3,18.8,8
E00016146,63.2,24.6,12.2
E00016147,69,22.1,8.9
E00016148,74.4,20.5,5.2
E00016149,64.8,19.9,15.3
E00016150,75.8,15.3,8.9
E00016151,72.2,16.7,11.1
E00016152,68,20.2,11.9
E00016153,70.4,17.2,12.4
E00016154,61.5,27,11.5
E00016155,63.7,31.4,4.9
E00016156,79.5,12.7,7.8
E00016157,69.4,17.2,13.4
E00016158,77.8,16.3,5.9
E00016257,79.5,15.1,5.4
E00016258,83.5,10.1,6.4
E00016259,80.6,13.4,5.9
E00016260,80.3,15.4,4.3
E00016261,80.5,11.5,8
E00016262,75,17.4,7.6
E00016263,83.6,12.3,4.1
E00016264,81.1,15.3,3.6
E00016265,63.5,24.2,12.2
E00016266,81.8,13.1,5.1
E00016267,78.6,15.4,6
E00016268,69.5,23.9,6.7
E00016269,85.3,8.3,6.3
E00016270,78.9,14.5,6.6
E00016271,85.4,8.2,6.4
E00016272,68.7,23,8.4
E00016273,83.9,13.8,2.4
E00016274,62.9,24.2,12.9
E00016275,60.9,31.4,7.8
E00016279,76.7,17.6,5.7
E00016280,89.1,6,4.9
E00016281,69,22.7,8.3
E00016282,69.3,27.8,2.8
E00016283,77.7,16.1,6.2
E00016286,83.8,12.5,3.7
E00016287,68.8,20.4,10.8
E00016288,72.4,22.5,5.1
E00016289,80.2,13.7,6.1
E00016290,74.2,21.5,4.3
E00016291,62.5,22.3,15.2
E00016292,75.4,18.6,6
E00016293,67.4,27.7,4.9
E00016294,79.1,17.2,3.7
E00016295,73.3,19.6,7.1
E00016299,75.9,14.5,9.6
E00016300,73.3,21.8,4.9
E00016301,86.3,11.7,2
E00016302,78.7,15.1,6.2
E00016303,83.8,12.5,3.7
E00016304,84.2,11.2,4.5
E00016305,82.2,10.9,6.9
E00016306,76.9,16.5,6.6
E00016307,67,21.3,11.7
E00016308,71.7,19.9,8.4
E00016310,84,11.7,4.3
E00016311,85.9,9.9,4.2
E00016312,78.3,16.6,5.2
E00016313,80.3,13.6,6.1
E00016314,75.9,16.7,7.4
E00016315,74.6,16.3,9
E00016316,86.3,10.4,3.3
E00016317,66.9,28.4,4.8
E00016318,84,11.5,4.5
E00016319,76.1,16.6,7.3
E00016320,76.9,16.4,6.7
E00016321,68.8,27.7,3.5
E00016322,76.5,16.9,6.6
E00016329,81,14.2,4.8
E00016331,72.8,22,5.2
E00016332,80.8,13.5,5.8
E00016333,78,17.4,4.5
E00016334,86.3,10.2,3.5
E00016335,79.4,11.9,8.7
E00016336,82,13.8,4.2
E00016337,87.7,10,2.3
E00016338,81.8,13.4,4.8
E00016339,85.5,10.4,4.2
E00016340,87.3,8.6,4.1
E00016341,85.9,9.7,4.4
E00016342,86.5,7.6,5.8
E00016343,79.8,16.9,3.3
E00016344,79.5,15.3,5.2
E00016345,81.8,12.5,5.7
E00016346,80.8,11.3,7.9
E00016354,62.9,24.9,12.2
E00016357,71.1,19,9.9
E00016358,63.8,25.2,11.1
E00016359,77.5,16,6.5
E00016360,67.7,22.6,9.8
E00016361,68.5,23.4,8.1
E00016363,75.2,16.5,8.3
E00016366,83,10.9,6
E00016367,67.5,19.1,13.4
E00016368,84.6,13,2.4
E00016384,81.7,11.6,6.8
E00016385,67.9,16.8,15.3
E00016386,60.8,14,25.2
E00016388,71.1,21.4,7.5
E00016390,67,20.5,12.5
E00016391,77.5,18.3,4.2
E00016443,87.2,9.9,3
E00016444,83.6,14.4,2
E00016445,76.7,19.5,3.8
E00016446,72.9,23.2,4
E00016447,76.5,16.6,6.9
E00016448,86.7,10.7,2.7
E00016449,82.3,13.5,4.2
E00016450,80,15.6,4.4
E00016451,82.4,13.6,4
E00016452,83,11.9,5.1
E00016453,84,13,3
E00016454,79.5,17.8,2.7
E00016455,81.4,9.3,9.3
E00016456,77.1,18.1,4.9
E00016457,72,19.5,8.5
E00016458,77.2,16.7,6.2
E00016459,80.6,16.1,3.3
E00016460,77.7,15.8,6.5
E00016462,79.1,17.9,3
E00016464,73.2,19.6,7.1
E00016465,70.8,14.2,15
E00016466,83.8,14,2.3
E00016467,85.2,11,3.8
E00016468,82.8,13.6,3.6
E00016469,64.9,29.7,5.4
E00016470,85.2,10.7,4.1
E00016471,78.6,7.9,13.5
E00016472,69.5,18.4,12
E00016473,74.2,20.4,5.3
E00016474,66.9,24.7,8.4
E00016475,73.3,12.3,14.4
E00016476,76.8,17.2,6
E00016477,79.5,13.9,6.6
E00016478,75.5,17,7.4
E00016479,69.5,14.2,16.3
E00016480,70.7,18.3,11
E00016481,54.9,40.4,4.7
E00016482,68.3,27.6,4.1
E00016483,77.7,10.6,11.7
E00016484,86.8,11,2.2
E00016485,76.1,14.5,9.3
E00016486,85.2,12.2,2.6
E00016487,87,8,5.1
E00016488,90.5,8.3,1.2
E00016489,77.5,18.9,3.6
E00016490,75.3,22.3,2.4
E00016491,82.7,10.3,7
E00016492,75.8,17.7,6.5
E00016542,75,15.5,9.5
E00016554,80.3,11.2,8.5
E00016555,79,12.2,8.8
E00016556,79.6,17.1,3.3
E00016605,78.6,15.8,5.7
E00016630,64.2,28.9,6.9
E00016631,68.8,27.7,3.5
E00016632,71.1,22.4,6.5
E00016650,77.2,12.8,9.9
E00016651,66.8,23.6,9.5
E00016653,77.6,15.6,6.8
E00016654,70.3,15.3,14.4
E00016655,58.2,37.8,4
E00016656,71.1,22.9,6.1
E00016657,75.5,16.2,8.3
E00016658,56.6,30.7,12.7
E00016659,65.7,21.7,12.6
E00016660,61.6,32.3,6.2
E00016661,65.9,24.7,9.5
E00016662,84.5,11.5,4
E00016663,70.7,24.3,4.9
E00016664,68.6,26,5.4
E00016668,76.7,15.2,8.1
E00016669,68.1,25,6.9
E00016670,75.6,17.6,6.8
E00016671,91.2,4.4,4.4
E00016672,68.3,23.5,8.2
E00016728,74.3,19.4,6.3
E00016729,84.4,6.5,9.1
E00016730,84,11.4,4.5
E00016731,66.1,25,8.9
E00016732,66.7,27.9,5.4
E00016733,76.2,18.4,5.4
E00016734,78.9,15.9,5.2
E00016735,80,14.6,5.4
E00016737,79.7,12.3,8
E00016738,81.4,13.2,5.4
E00016739,75.1,15.7,9.3
E00016740,83.5,12.9,3.5
E00016741,86.2,10,3.7
E00016742,78.5,16.3,5.2
E00016743,81.9,12.2,5.9
E00016744,85.4,10.3,4.3
E00016745,76.2,16.3,7.4
E00016746,82.6,12.2,5.2
E00016747,72.8,22.4,4.7
E00016748,74.5,17.5,8
E00016749,77,16.9,6.1
E00016750,85.2,10.3,4.4
E00016751,76.6,16.7,6.7
E00016752,81.3,11.7,7
E00016753,79.7,11.9,8.4
E00016754,80.6,12.7,6.7
E00016755,73.1,17.1,9.8
E00016756,77.3,14.2,8.4
E00016757,82.8,12.8,4.4
E00016758,80.1,12.9,6.9
E00016759,88.8,9.3,1.9
E00016760,76.3,17.6,6.1
E00016761,90,6.2,3.7
E00016762,73.9,21,5.1
E00016763,80.4,13.7,5.9
E00016764,73.6,21.6,4.8
E00016765,78.5,15.7,5.8
E00016766,74.4,16.1,9.5
E00016767,76.5,12,11.6
E00016768,69.2,19.9,10.9
E00016769,63.5,23.9,12.6
E00016770,75.3,19.9,4.8
E00016771,79.9,14.2,5.8
E00016772,77.8,17.1,5.1
E00016773,68.9,21.3,9.8
E00016774,82.4,10.4,7.2
E00016775,69.9,15.9,14.1
E00016776,78.9,16.1,5
E00016777,74.5,18.6,6.9
E00016778,74,18.5,7.5
E00016779,59.6,31.7,8.7
E00016780,67.9,26,6
E00016781,66.9,27.4,5.7
E00016782,77.3,17.4,5.3
E00016783,75.5,15.9,8.6
E00016784,64.2,30.1,5.7
E00016785,51.4,38.9,9.7
E00016786,69.2,19.8,11.1
E00016787,34.6,55.7,9.7
E00016788,81.9,9.6,8.5
E00016789,82.2,13.6,4.3
E00016790,39.8,51.5,8.7
E00016791,66.5,29.4,4.2
E00016792,56.7,35.6,7.7
E00016793,81.5,13.2,5.3
E00016794,67.1,25.2,7.7
E00016795,71.9,22.2,5.9
E00016796,57.6,34.2,8.1
E00016797,80.9,12.2,6.9
E00016799,76.4,17.4,6.2
E00016800,64.9,28.6,6.5
E00016801,61.2,29.6,9.3
E00016802,71.6,20.3,8.1
E00016803,76,19.6,4.4
E00016804,60.7,31.3,8
E00016805,60.8,33.4,5.8
E00016806,70.5,22.1,7.4
E00016807,74.3,15.6,10.1
E00016808,55.7,36.9,7.4
E00016809,81.5,14.1,4.5
E00016810,68.9,23.2,7.9
E00016811,62.3,33,4.7
E00016812,65.2,28.2,6.7
E00016813,76.2,20.7,3.1
E00016814,73.6,21.7,4.7
E00016815,71.1,24.1,4.8
E00016816,68.5,24.7,6.7
E00016817,64.8,28,7.2
E00016818,68.4,25.5,6.1
E00016819,76.5,16.5,6.9
E00016820,68.8,24.5,6.7
E00016822,60.9,35.6,3.5
E00016823,75.4,21.2,3.4
E00016824,59.8,35.9,4.3
E00016825,70.8,16.8,12.4
E00016826,74.3,16.7,9
E00016827,71.7,22,6.2
E00016828,82,11.7,6.3
E00016829,72.2,17.8,10
E00016830,83.8,12.8,3.5
E00016831,71.6,21.3,7.1
E00016832,80.8,13.5,5.7
E00016833,77.1,17.8,5.1
E00016834,75.9,16.4,7.7
E00016835,73.7,20.8,5.4
E00016836,81.5,9.8,8.7
E00016837,76.1,13.7,10.2
E00016838,72.7,19.2,8.2
E00016839,77.5,16.9,5.6
E00016840,82.5,11.8,5.7
E00016841,76.2,13.8,10
E00016842,81.5,12.1,6.5
E00016843,78.3,15.1,6.5
E00016844,83.4,10.4,6.2
E00016845,81.2,13,5.9
E00016846,79.3,14.2,6.4
E00016847,76.5,18.4,5.1
E00016848,85.7,6.9,7.3
E00016849,75.3,17.8,7
E00016850,76.5,16.9,6.6
E00016851,86.5,11.5,2.1
E00016852,80,17.3,2.7
E00016853,73.9,19.1,7
E00016854,84.1,13.4,2.5
E00016855,71.6,20.9,7.4
E00016856,50.4,48.7,0.8
E00016857,65.8,24.3,9.9
E00016858,76.6,9.4,14
E00016859,87,9,4
E00016860,72.4,21.8,5.7
E00016861,73.3,20.2,6.5
E00016862,77.9,16,6.2
E00016863,67.6,26,6.4
E00016864,77.8,16.4,5.8
E00016865,76,15.5,8.5
E00016866,71.6,23.7,4.7
E00016867,78.2,16.9,5
E00016868,77.6,13.6,8.7
E00016869,69.2,19.6,11.3
E00016870,73.2,20.9,5.9
E00016871,81.7,12.3,6
E00016872,79.1,13.3,7.5
E00016873,71.8,18.7,9.5
E00016874,79.4,14.2,6.5
E00016875,77.3,14.6,8.1
E00016876,76.6,16.5,6.9
E00016877,78.8,13.1,8.1
E00016878,78.5,15.2,6.4
E00016928,77.2,16.9,5.9
E00016934,73.6,20.8,5.5
E00016935,77.5,16.1,6.5
E00016936,79,17.1,3.9
E00016937,81.5,14.2,4.4
E00016938,79.3,17.8,2.9
E00016939,71.5,18.4,10.1
E00016947,64.8,23,12.1
E00016950,77.6,16.9,5.4
E00016958,64.9,20.5,14.6
E00016959,81,10.3,8.7
E00016962,68,18.9,13.1
E00016963,71.7,21.9,6.4
E00016965,58.5,27.2,14.2
E00016967,76.8,16,7.1
E00016968,75.7,16.9,7.3
E00016969,75.5,18.2,6.3
E00016971,74.2,16.7,9.2
E00019849,80.4,15.3,4.4
E00019850,84.2,12.4,3.4
E00019851,80.6,15.1,4.3
E00019852,78.4,13.7,7.8
E00019853,88.8,10.1,1.1
E00019854,86,11.6,2.4
E00019855,73.4,17.5,9.2
E00019856,78.9,17,4.1
E00019857,82.9,13.7,3.4
E00019858,78.9,14.5,6.6
E00019859,76.2,17.7,6
E00019860,71.3,24.3,4.4
E00019861,68.7,27.4,4
E00019862,76.1,15.7,8.2
E00019863,75.9,20.3,3.8
E00019864,71.5,21.3,7.2
E00019865,79.2,17,3.8
E00019866,77.8,20.1,2.1
E00019867,76,18.2,5.8
E00019869,76.8,13.4,9.8
E00019870,65.4,20.7,13.9
E00019872,68.9,21.4,9.8
E00019873,66.8,31.9,1.4
E00019876,82.6,14,3.4
E00019878,87,10.6,2.3
E00019879,86.3,11.4,2.3
E00019880,69.1,23.9,7
E00019881,68.4,22.3,9.3
E00019882,75.6,14.9,9.5
E00019883,72.1,17.3,10.7
E00019884,74.8,16.1,9.1
E00019885,83.5,14.2,2.4
E00019886,83.8,12,4.2
E00019887,84.5,13.1,2.4
E00019889,84.1,12.7,3.1
E00019890,84.8,12.3,2.9
E00019891,83.7,11.7,4.6
E00019892,76.2,20.1,3.7
E00019893,82.3,13.3,4.4
E00019894,82.9,12.5,4.6
E00019895,58.9,23.5,17.6
E00019896,85.1,10.7,4.2
E00019897,81.6,16.7,1.7
E00019917,79.2,17.9,2.9
E00019918,80.7,15.9,3.4
E00019919,77.6,17.4,5
E00019921,82.5,9.1,8.4
E00019922,81.9,14.5,3.6
E00020212,84.5,11,4.5
E00020222,78.5,18.7,2.8
E00020223,82.2,15,2.8
E00020224,84.7,12.4,2.8
E00020225,80.8,15.2,4
E00020226,82.9,10.1,7
E00020227,88.2,7.9,3.9
E00020228,78.4,18.7,2.9
E00020229,81.7,16.7,1.7
E00020230,79.8,18.4,1.9
E00020231,87.8,10.5,1.7
E00020232,82.3,13.1,4.7
E00020233,77.5,17.4,5.1
E00020500,82.3,15.7,2
E00020502,89.8,9.4,0.9
E00020503,89.8,8.4,1.8
E00020519,85.5,10.4,4.1
E00020521,82.1,15.8,2.1
E00020522,90.2,8.4,1.4
E00020525,89,7.5,3.5
E00020526,84.4,12.3,3.3
E00020527,89.4,7.8,2.9
E00020528,93.6,5.6,0.8
E00020530,83.8,13.7,2.5
E00166107,84.3,12,3.6
E00166109,72,26.2,1.9
E00167762,67.6,27.2,5.2
E00167996,82.5,14.3,3.2
E00173705,76.1,19.7,4.3
E00173708,54.1,43.6,2.3
E00173710,72.5,23.5,4
E00173936,80.8,13.2,6
E00173937,61.7,31.6,6.7
E00173938,56.4,41.4,2.2
E00173944,56.4,39.1,4.5
E00173945,74.9,19.2,5.8
E00174035,59.5,35.9,4.6
E00180994,67.6,19.2,13.2
E00181025,68.3,16.4,15.3
E00182542,62.2,28.9,9
E00182544,70.5,21.4,8.1
E00182550,75.2,21.8,3
E00182553,68.6,21.4,10
E00182559,70.3,20.5,9.1
E00182560,71.1,25.9,3
E00182562,80.3,18.4,1.3
E00182570,71.5,19,9.5
E00182571,65.4,28.4,6.2
E00182574,69.5,20.2,10.3
E00182575,75.3,15.1,9.6
E00182580,68.2,27.2,4.6
E00182592,88.2,10.6,1.2
E00182603,65.3,26.8,7.9
E00182606,70.6,17.2,12.2
E00182608,81.1,16.5,2.4
E00182621,74,22.1,3.8
E00182628,73.9,24.4,1.7
E00182630,69.1,26.3,4.7
E00182638,54.5,37.1,8.4
E00182642,64.3,29.2,6.5
E00182646,64.7,24.7,10.7
