geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00004046,88.8,8.7,2.5
E00005655,84.3,10.7,4.9
E00005656,79.7,16,4.3
E00005657,90.4,9.6,0
E00005658,82.9,13.2,3.9
E00005659,85.8,11.5,2.7
E00005660,81.5,13.5,5.1
E00005661,83.6,13,3.4
E00005662,69.5,22.1,8.4
E00005663,85.8,9.8,4.4
E00005664,87.3,10.3,2.4
E00005665,85.2,13.6,1.3
E00005667,73.5,19.9,6.5
E00005668,86.5,10.2,3.3
E00005669,83.4,12.9,3.7
E00005670,77.6,17.3,5.1
E00005671,86.9,7.9,5.2
E00005672,87.3,8.1,4.7
E00005673,78,15.7,6.3
E00005675,82.4,12.8,4.8
E00005682,89.4,9.9,0.7
E00005684,85.8,12.4,1.8
E00005685,88.9,8.8,2.4
E00005686,80.6,11.7,7.7
E00005687,90.2,8.1,1.7
E00005688,88,11.2,0.9
E00005689,82.5,12.5,4.9
E00005690,84.9,12.3,2.8
E00005691,87.5,8.6,3.9
E00005692,88.8,8.4,2.8
E00005693,85.7,11.3,2.9
E00005694,84.7,13.6,1.7
E00005695,80.2,16.5,3.2
E00005696,87.9,10.2,1.9
E00005697,89.2,7.7,3.1
E00005698,84.3,10.3,5.4
E00005699,90.1,7.2,2.7
E00005700,88.5,9.4,2.1
E00005701,86.3,10.1,3.6
E00005702,86.1,9,4.9
E00005703,85.3,10.3,4.4
E00005704,85.2,11.5,3.3
E00005705,78.1,15.2,6.7
E00005706,83.6,10.9,5.5
E00005708,85,11.2,3.8
E00005709,84.2,12,3.9
E00005710,85.8,11.1,3.1
E00005711,85.8,12.3,1.9
E00005712,86.3,12.7,1
E00005720,87.5,9.2,3.3
E00005736,84,13.4,2.6
E00005740,88,8.7,3.3
E00005759,87.3,10.4,2.3
E00005761,92.8,7.2,0
E00005769,87.1,11.4,1.6
E00005770,87.6,8.8,3.6
E00005772,79,15.1,6
E00005774,85.2,10.1,4.7
E00005775,89.9,8,2.2
E00005796,89.4,8,2.6
E00005808,90.4,7.1,2.5
E00005936,89.5,7.3,3.1
E00005937,87.8,10,2.3
E00015449,90.3,6.6,3.1
E00015453,91.1,7.2,1.7
E00015455,79.2,13,7.8
E00015457,78.3,13.6,8.1
E00015459,84.9,11,4
E00015461,79.6,10.7,9.6
E00015464,75,9.8,15.2
E00015465,84.2,11.7,4.2
E00015466,86,10.7,3.3
E00015468,84.9,8.9,6.3
E00015469,89.6,6.9,3.5
E00015470,84.4,12.3,3.3
E00015471,76.1,14.4,9.5
E00015472,91.4,6.3,2.4
E00015473,80,10.5,9.5
E00015474,73.1,17.7,9.1
E00016112,84.2,11.9,4
E00016113,76.7,13.3,10.1
E00016114,80.5,15.4,4.1
E00016115,73.3,16,10.7
E00016116,90.1,7.7,2.2
E00016117,84.8,13,2.2
E00016118,84.4,12,3.6
E00016119,88.7,8.3,3.1
E00016120,82.2,11.6,6.3
E00016121,79.9,14.3,5.8
E00016122,79.7,14.1,6.2
E00016123,87.8,7.8,4.4
E00016124,85.1,9.7,5.2
E00016125,83.5,11.5,5
E00016126,87.2,8.9,3.9
E00016127,88.9,10.2,0.9
E00016128,78.6,13.7,7.7
E00016129,86.9,9.3,3.9
E00016130,80.9,13.1,6
E00016131,84.5,11.4,4.1
E00016132,85.4,12.1,2.5
E00016133,83.1,10.3,6.7
E00016134,76.8,12.7,10.5
E00016135,74.5,14.3,11.2
E00016136,79.5,14.5,5.9
E00016137,80.4,12.6,6.9
E00016138,79.6,16.5,3.9
E00016139,82.7,11.6,5.8
E00016140,86,9,5
E00016141,84.2,10.9,4.8
E00016143,78.8,16.7,4.5
E00016144,80.9,11.4,7.7
E00016145,81,12.4,6.6
E00016146,81.8,11.4,6.8
E00016147,82.4,13.3,4.3
E00016148,81.2,11.7,7.1
E00016149,82.4,11,6.6
E00016150,82.2,13.6,4.2
E00016151,76.5,15.3,8.2
E00016152,81.4,11.9,6.7
E00016153,70.9,22.6,6.4
E00016154,75.4,15,9.6
E00016155,87,9.4,3.6
E00016156,72.8,19.7,7.5
E00016157,80.4,15.2,4.3
E00016158,89.5,9.5,1
E00016257,85.6,10.8,3.6
E00016258,88.9,7.4,3.7
E00016259,84.9,11.9,3.1
E00016260,84.1,12.5,3.4
E00016261,78.4,15.2,6.4
E00016262,80.3,12.8,6.9
E00016263,80.2,13.2,6.6
E00016264,81.1,15,3.9
E00016265,86.3,10.5,3.2
E00016266,81.6,13.8,4.6
E00016267,79.7,15.3,5.1
E00016268,81.3,12.3,6.5
E00016269,81.8,15.9,2.3
E00016270,82.1,14.1,3.8
E00016271,83.8,10.6,5.6
E00016272,82.2,13.3,4.5
E00016273,86.4,10.7,2.9
E00016274,77.4,18.9,3.7
E00016275,81.1,12.1,6.8
E00016279,85,11.5,3.5
E00016280,82.1,11.6,6.3
E00016281,88,9.3,2.7
E00016282,87.6,9.3,3.1
E00016283,83.6,11.6,4.8
E00016286,88.1,9.8,2.1
E00016287,83.5,12.1,4.4
E00016288,85.7,11.4,3
E00016289,88.5,8.3,3.2
E00016290,85.6,12,2.4
E00016291,84.7,11,4.3
E00016292,85.3,9.6,5.1
E00016293,80.4,18.1,1.5
E00016294,85.2,9.4,5.4
E00016295,85.4,13.3,1.3
E00016299,87.1,10.1,2.8
E00016300,87.4,10.2,2.4
E00016301,93.3,5,1.7
E00016302,86.4,10.5,3.1
E00016303,86.5,9.5,4
E00016304,86.3,9.8,4
E00016305,79.2,13.3,7.5
E00016306,80.6,13.3,6
E00016307,77.4,14.5,8.2
E00016308,88.7,8.6,2.7
E00016310,92.1,6.3,1.6
E00016311,87.6,8.5,3.9
E00016312,88,9.8,2.2
E00016313,94.3,5,0.8
E00016314,81.7,13.7,4.7
E00016315,84.8,10.8,4.4
E00016316,86,9.4,4.6
E00016317,92,6.4,1.5
E00016318,88.1,9,2.9
E00016319,78.8,15.1,6.1
E00016320,91.2,7.1,1.7
E00016321,80.5,16.3,3.2
E00016322,86.1,8.6,5.2
E00016329,88.7,9.7,1.6
E00016331,86.6,9.5,3.9
E00016332,84.8,10.6,4.6
E00016333,89.8,9.1,1.1
E00016334,86.7,10.2,3.1
E00016335,90,6.4,3.7
E00016336,88.7,8.2,3.1
E00016337,86.2,11.8,2.1
E00016338,87.5,8.9,3.6
E00016339,92.1,5.3,2.6
E00016340,86.9,10.7,2.4
E00016341,91.4,7.1,1.5
E00016342,91.3,6.5,2.2
E00016343,89.9,9,1.1
E00016344,89.2,9.1,1.7
E00016345,89.6,6.4,3.9
E00016346,87.4,8.5,4.1
E00016354,81,9.5,9.5
E00016357,81.1,11.5,7.4
E00016358,83.2,12.8,4
E00016359,83.2,13.4,3.4
E00016360,82.6,12,5.4
E00016361,79.8,15.1,5.1
E00016363,79.9,14.1,6
E00016366,89.8,8.3,1.9
E00016367,75.9,14.9,9.2
E00016368,87.6,8.3,4.1
E00016384,81,13.8,5.1
E00016385,72.7,16.3,11
E00016386,64.6,21.5,13.9
E00016388,82.4,13.5,4.1
E00016390,82.7,12,5.3
E00016391,81.7,10.8,7.5
E00016443,92.2,6.5,1.3
E00016444,90.2,6.6,3.2
E00016445,88.7,8.8,2.5
E00016446,86.5,9,4.5
E00016447,87.7,9.7,2.5
E00016448,92,6.8,1.2
E00016449,88.7,7.5,3.8
E00016450,86.6,10.3,3.2
E00016451,87.5,8.4,4
E00016452,87.4,9.5,3.1
E00016453,85.1,11.4,3.5
E00016454,89.5,8.2,2.3
E00016455,88,9.8,2.1
E00016456,87.1,8.4,4.5
E00016457,90.8,6.5,2.6
E00016458,90.2,5.4,4.3
E00016459,89.3,8.1,2.6
E00016460,90.2,7.9,1.9
E00016462,89.9,8.5,1.6
E00016464,81.9,10.1,7.9
E00016465,71.9,24.7,3.4
E00016466,83.3,11,5.7
E00016467,85.2,12,2.8
E00016468,90.3,6.5,3.2
E00016469,87,8.8,4.2
E00016470,89,7.4,3.7
E00016471,86.9,9.5,3.6
E00016472,72.2,15.8,12
E00016473,89,7.8,3.1
E00016474,85.9,7.2,6.9
E00016475,80.6,15.2,4.2
E00016476,84.4,11.4,4.2
E00016477,82.9,13.2,3.9
E00016478,86.8,6.9,6.3
E00016479,78.9,13.4,7.7
E00016480,82.5,11.7,5.8
E00016481,91.9,4.7,3.4
E00016482,89.5,7.9,2.6
E00016483,83.3,10.9,5.8
E00016484,90.4,7.2,2.5
E00016485,81.8,14,4.2
E00016486,87.9,10.5,1.6
E00016487,90.1,6.9,2.9
E00016488,88.6,9,2.5
E00016489,89.3,8.3,2.4
E00016490,92.1,7.4,0.5
E00016491,88.5,8.6,2.9
E00016492,83.2,10.4,6.5
E00016542,84.7,11.9,3.4
E00016554,89.5,6.5,4.1
E00016555,74.9,18.9,6.2
E00016556,85.6,10.8,3.6
E00016605,88.5,7.6,3.9
E00016630,87.6,7.8,4.6
E00016631,86.5,9.4,4.1
E00016632,88.8,8.3,2.8
E00016650,79.5,14.1,6.4
E00016651,78.9,8.9,12.3
E00016653,88.8,9.9,1.4
E00016654,76.3,15.5,8.2
E00016655,84.3,10.2,5.5
E00016656,82.8,12.3,4.9
E00016657,79.6,11.7,8.8
E00016658,86.7,9.7,3.5
E00016659,82.9,13.2,3.9
E00016660,85.4,9.6,5.1
E00016661,82.1,16.2,1.7
E00016662,86.8,11.7,1.6
E00016663,84.8,10.3,4.9
E00016664,87.4,9.8,2.8
E00016668,82.2,12.9,4.9
E00016669,80.8,13.2,6
E00016670,85.6,11.8,2.6
E00016671,79.6,11.7,8.8
E00016672,88.1,9.1,2.8
E00016728,74.4,18.9,6.7
E00016729,87.6,9.8,2.5
E00016730,85.6,11.1,3.3
E00016731,86.9,9.8,3.3
E00016732,86.7,7.9,5.4
E00016733,90.1,8.3,1.6
E00016734,92,6.3,1.7
E00016735,86.4,11.4,2.2
E00016737,78.6,12.3,9.1
E00016738,84.6,10.9,4.5
E00016739,85.6,11.5,2.9
E00016740,88.9,8.1,2.9
E00016741,78.4,16,5.6
E00016742,87.9,8.7,3.4
E00016743,89.6,8.6,1.9
E00016744,88.3,6.6,5.1
E00016745,88.2,7.1,4.7
E00016746,86.3,11.5,2.2
E00016747,87.2,10.1,2.7
E00016748,81.5,12.6,5.9
E00016749,89.9,7.7,2.3
E00016750,91.9,5.6,2.6
E00016751,86.4,9.6,4
E00016752,86.8,10.4,2.9
E00016753,86.9,8.3,4.8
E00016754,90.9,6.3,2.8
E00016755,86.4,10.2,3.3
E00016756,82.1,13,4.9
E00016757,93.2,5.1,1.7
E00016758,81.9,11.1,7
E00016759,90.6,6.3,3.1
E00016760,85.4,11.7,2.8
E00016761,84.6,10.7,4.7
E00016762,85.1,10,4.9
E00016763,88.1,8.5,3.4
E00016764,86.1,9.2,4.8
E00016765,87.6,7.9,4.6
E00016766,78.8,14,7.1
E00016767,82.9,12,5.2
E00016768,82.9,11.7,5.4
E00016769,88.3,8.3,3.4
E00016770,84.4,12.9,2.7
E00016771,89.5,7.4,3.2
E00016772,87.2,9.8,3
E00016773,82,12.9,5.1
E00016774,87.3,8.8,4
E00016775,85.5,10.2,4.4
E00016776,79.8,14.6,5.6
E00016777,88.6,9.2,2.2
E00016778,79.5,15.6,4.9
E00016779,83.6,8,8.4
E00016780,75.6,16,8.3
E00016781,88.1,8.3,3.6
E00016782,78.3,17.2,4.5
E00016783,83.4,11.2,5.4
E00016784,85.4,9.9,4.8
E00016785,79.7,10.9,9.4
E00016786,81.8,12.3,5.9
E00016787,87.1,9.9,3
E00016788,83,11.7,5.3
E00016789,84.6,11.4,4
E00016790,88.4,7.7,3.9
E00016791,83.4,13,3.6
E00016792,89,8.3,2.8
E00016793,79.8,11.4,8.8
E00016794,83.5,11.2,5.4
E00016795,75.5,17.9,6.6
E00016796,82,12.3,5.6
E00016797,88.7,8.6,2.7
E00016799,83.7,10.9,5.3
E00016800,85.4,10.4,4.2
E00016801,83.9,11,5.1
E00016802,84,12.2,3.8
E00016803,90.8,5.2,4
E00016804,82.2,12.1,5.8
E00016805,86.1,10.7,3.3
E00016806,85.6,9.5,4.9
E00016807,85.7,10.1,4.2
E00016808,91.5,6.1,2.4
E00016809,83,10,7.1
E00016810,83.6,14.2,2.3
E00016811,91.6,5.6,2.8
E00016812,87.7,9.9,2.4
E00016813,81.7,12.6,5.7
E00016814,86.5,9.5,4.1
E00016815,83.2,11.7,5.1
E00016816,80.6,14.9,4.5
E00016817,84.8,12.5,2.8
E00016818,86.1,10.8,3.1
E00016819,84.2,10.8,5
E00016820,87.9,8.9,3.2
E00016822,82.5,10.8,6.7
E00016823,80.8,15.8,3.4
E00016824,79.9,13.6,6.6
E00016825,85.8,8.7,5.5
E00016826,77.2,14.4,8.5
E00016827,79.9,13.9,6.2
E00016828,85.1,10.6,4.3
E00016829,79.6,17.5,3
E00016830,88.7,7.9,3.4
E00016831,86.1,9.8,4.1
E00016832,76.2,18.5,5.2
E00016833,84.7,12.9,2.4
E00016834,85.3,9,5.8
E00016835,86.4,8.2,5.4
E00016836,78,14.5,7.4
E00016837,85.6,8.5,6
E00016838,81.5,13.7,4.8
E00016839,87,8.8,4.2
E00016840,86.2,10.6,3.2
E00016841,82,13.7,4.3
E00016842,89.7,7.3,3
E00016843,85.8,9.7,4.4
E00016844,85,11.7,3.3
E00016845,88.1,9.1,2.8
E00016846,84,11.3,4.8
E00016847,83.3,8.2,8.6
E00016848,88.4,9.9,1.7
E00016849,83.6,10.5,5.9
E00016850,84.1,10.6,5.3
E00016851,86.7,9.7,3.5
E00016852,90.5,6.4,3.2
E00016853,78.4,14.5,7
E00016854,84.5,11.2,4.3
E00016855,90,7.8,2.3
E00016856,89,6.5,4.5
E00016857,82.7,15,2.3
E00016858,84.2,9.8,6
E00016859,84.4,13.1,2.5
E00016860,87.5,8.3,4.3
E00016861,83.7,11.8,4.6
E00016862,88.4,8.1,3.5
E00016863,77.7,18.3,4
E00016864,82.1,12.8,5.1
E00016865,78.2,16.9,4.8
E00016866,88.4,9.5,2.1
E00016867,85.7,10.4,3.9
E00016868,81.8,12.3,6
E00016869,78.7,13,8.4
E00016870,89.4,7.6,2.9
E00016871,83,12.1,4.9
E00016872,87.2,9.3,3.5
E00016873,84.1,12.5,3.5
E00016874,82.4,11.1,6.5
E00016875,76.2,14.5,9.3
E00016876,73.2,17.7,9.1
E00016877,86.2,9.4,4.5
E00016878,77.7,14.9,7.4
E00016928,84.8,10.5,4.8
E00016934,85.2,11.6,3.2
E00016935,87.5,9.1,3.4
E00016936,89.1,8.4,2.5
E00016937,84.6,10.6,4.8
E00016938,89.2,8.5,2.3
E00016939,87.3,9.6,3.1
E00016947,76.8,16.5,6.7
E00016950,87.4,8.7,3.9
E00016958,85.2,10.9,3.9
E00016959,81.6,12,6.5
E00016962,83.8,12.3,3.8
E00016963,86.1,10.6,3.3
E00016965,81.8,12.8,5.5
E00016967,85.6,9.6,4.8
E00016968,84.3,12.5,3.2
E00016969,83.5,10.7,5.8
E00016971,85.6,10,4.4
E00019849,88,6.5,5.5
E00019850,92.1,5.9,2
E00019851,87.4,8.6,4
E00019852,86.5,9.9,3.6
E00019853,89.2,10.1,0.7
E00019854,88.8,10,1.2
E00019855,87.9,7.3,4.8
E00019856,89,7,4
E00019857,87.5,7.6,4.9
E00019858,86.9,9.1,4
E00019859,79.5,15.5,4.9
E00019860,91.9,5.5,2.6
E00019861,92.6,7.4,0
E00019862,89.5,7.7,2.7
E00019863,88.7,9.5,1.8
E00019864,75,18.1,6.9
E00019865,85.6,9.7,4.7
E00019866,88.1,8.7,3.3
E00019867,86.4,8.2,5.4
E00019869,83.7,11.1,5.2
E00019870,83.4,11.1,5.5
E00019872,87.4,8.7,3.9
E00019873,91.5,6.8,1.6
E00019876,85.9,11.7,2.4
E00019878,91.4,6,2.6
E00019879,90.9,6.5,2.6
E00019880,88.5,7.2,4.4
E00019881,86.4,11.7,1.9
E00019882,85.2,9.4,5.4
E00019883,86.8,10.6,2.6
E00019884,81.8,12.3,6
E00019885,86,10.5,3.5
E00019886,75.8,17,7.2
E00019887,92.7,6.1,1.2
E00019889,91.2,5.6,3.1
E00019890,90.4,7,2.6
E00019891,87.4,8.9,3.7
E00019892,91,5.8,3.2
E00019893,88.1,7.4,4.5
E00019894,87.1,8.8,4.1
E00019895,76.9,13.2,9.9
E00019896,86,11,3.1
E00019897,94.5,5.5,0
E00019917,90.7,7.2,2.1
E00019918,87.2,10.3,2.4
E00019919,90,8.1,1.9
E00019921,84,11.5,4.5
E00019922,89.3,7.9,2.7
E00020212,85.4,9.3,5.3
E00020222,89.4,8.1,2.5
E00020223,89,9.3,1.7
E00020224,88.7,10.3,1
E00020225,85.7,12,2.3
E00020226,86,8.9,5.1
E00020227,89.4,9,1.6
E00020228,90.5,7.2,2.3
E00020229,91.3,7.1,1.7
E00020230,92.9,4.5,2.6
E00020231,92,4.8,3.1
E00020232,91.3,6.4,2.3
E00020233,88.9,5.7,5.4
E00020500,92.3,5.7,2
E00020502,92.1,5.6,2.3
E00020503,89,8.1,3
E00020519,88.1,7.8,4.1
E00020521,84.4,12.6,3.1
E00020522,92.2,6.4,1.4
E00020525,92.7,6.3,0.9
E00020526,89.2,7.5,3.3
E00020527,91.3,7.5,1.2
E00020528,93.1,5.4,1.5
E00020530,90.2,4.9,4.9
E00166107,87,10.5,2.5
E00166109,89.4,9.7,0.9
E00167762,86.2,8.3,5.5
E00167996,78.3,15,6.7
E00173705,88,8.5,3.4
E00173708,91.3,6.9,1.7
E00173710,88.9,8.5,2.6
E00173936,82.8,11.1,6.1
E00173937,92.1,7.9,0
E00173938,95.6,3.8,0.6
E00173944,90.6,7.8,1.6
E00173945,89.8,8.9,1.4
E00174035,90.6,8.4,1
E00180994,83.2,13.5,3.2
E00181025,79.6,17.5,2.9
E00182542,87.4,7,5.6
E00182544,85.1,10.1,4.9
E00182550,88.4,7.9,3.6
E00182553,87.5,8.5,4
E00182559,85.9,8.1,5.9
E00182560,96.4,1.9,1.6
E00182562,95.8,3.9,0.3
E00182570,88.1,7.2,4.7
E00182571,92.6,6.2,1.2
E00182574,85.3,8.2,6.5
E00182575,88.3,8.4,3.3
E00182580,96.6,2.9,0.6
E00182592,92.4,4.6,3
E00182603,78.8,12.9,8.3
E00182606,87,9,4
E00182608,84.4,11.8,3.8
E00182621,93.9,5.3,0.8
E00182628,95.5,3.4,1
E00182630,81,9.5,9.5
E00182638,90.4,6.7,2.8
E00182642,88.5,7.3,4.2
E00182646,85.1,8.9,6
