geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00003634,6.3,18.2,60.8,14.8
E00003635,12.1,14.1,67.8,6
E00003636,17.7,21.9,54.2,6.3
E00003637,8.2,10.7,67.3,13.8
E00003638,9.3,18.5,66.7,5.6
E00003639,14.4,18.6,59.8,7.2
E00003640,9,12.9,60.5,17.6
E00003641,5.7,9.8,67.2,17.2
E00003642,5.8,12.9,67.6,13.7
E00003643,9.4,17.5,64.2,9
E00003759,15.7,15.7,45.3,23.3
E00003765,18.1,11.7,60.6,9.6
E00003766,11.7,14.7,58.3,15.3
E00003767,9.3,18.7,57.9,14
E00003768,7.4,17.6,60.8,14.2
E00003769,7.2,18.7,62.6,11.5
E00003770,11.1,12.3,61.7,14.8
E00003771,13.5,17.9,50.6,17.9
E00003773,17.9,17.9,51.6,12.5
E00003774,12.9,16,50.3,20.9
E00003775,10.7,14.9,57,17.4
E00003776,13.9,18.5,57.6,9.9
E00003777,5.3,17.3,60.7,16.7
E00003778,11.1,20.6,55.6,12.7
E00003779,12.7,15.9,61.1,10.2
E00003780,5.6,18.4,60.8,15.2
E00003889,6.4,12.9,67.8,12.9
E00003890,8.4,18.1,54.8,18.7
E00003891,11.3,18.3,60.3,10.1
E00003892,8,21.6,60.3,10.1
E00003893,15,21.1,59.4,4.5
E00003894,9.8,19.1,61.2,9.8
E00003895,8.7,14.5,64,12.8
E00003896,7.6,21,57.1,14.3
E00003897,13.9,26.3,48.9,10.9
E00003898,13,11.8,55.6,19.5
E00003899,9.1,19.4,60,11.4
E00003900,9.7,13.4,67.2,9.7
E00003901,12.7,18.7,50.7,17.9
E00003902,8,18.8,55.8,17.4
E00003903,4.9,20.7,60.9,13.6
E00003904,13.6,19.5,60.2,6.8
E00003905,5.4,17.5,63.9,13.3
E00003906,6.9,11.2,70.7,11.2
E00003907,11.1,16.7,61.8,10.4
E00003908,5.8,13.3,70,10.8
E00003909,10.2,15,62.6,12.3
E00003910,9.3,11.4,67.1,12.1
E00003911,8.5,17.4,67.4,6.7
E00003912,10.3,16.2,63.2,10.3
E00003913,11.8,23.5,46.2,18.5
E00003914,12.1,12.1,57.3,18.5
E00003915,15.1,14,58.7,12.2
E00003916,10.8,19.6,59.5,10.1
E00003917,11.6,12.7,63,12.7
E00003918,7.1,23.4,62.4,7.1
E00003919,11.5,13.1,57.1,18.3
E00003920,12.1,12.9,64.4,10.6
E00003921,8.2,13.9,70.1,7.7
E00003922,10.3,11.5,64.9,13.2
E00003923,17.9,12.8,59.8,9.4
E00003924,8.1,28.5,58.5,4.9
E00003925,10.8,25,58.3,5.9
E00003926,10.4,19,57.3,13.3
E00003927,4.4,16,66.3,13.3
E00003928,12.3,13.3,66.2,8.2
E00003929,13.2,16.7,63.2,7
E00003930,8.9,18.4,63.7,8.9
E00003931,13.9,23.6,56.5,6
E00003932,11,16.5,62,10.5
E00003933,10,16.5,62.4,11.2
E00003934,5.7,16.3,65.9,12.2
E00003935,11,18.6,59.3,11
E00003936,10.1,17.8,62,10.1
E00003937,5.9,25.7,60.4,7.9
E00003938,6.4,17.9,69.3,6.4
E00003939,7.4,16.8,59.7,16.1
E00003940,8.2,15.2,65.8,10.9
E00003941,15.1,23.8,53.2,7.9
E00003942,11.2,18.2,60.6,10
E00003943,7.7,17.3,63.1,11.9
E00003944,8.8,20.8,62.9,7.5
E00003945,14.5,13.4,62.2,9.9
E00003946,14.8,13.9,63.9,7.4
E00003947,7,18.8,53.1,21.1
E00004044,8.8,11.3,65,15
E00004045,16,10.1,58.8,15.1
E00004046,8.3,12.4,66.3,13
E00005655,13.5,13.5,66.3,6.7
E00005656,9,17.2,62.7,11.2
E00005657,11.1,18.3,52.3,18.3
E00005658,4.8,12.8,68.1,14.4
E00005659,12.8,16.6,60.4,10.2
E00005660,9.8,27.9,53.3,9
E00005661,9.6,15.8,65.8,8.9
E00005662,20.2,16,54.3,9.6
E00005663,11.5,23.1,59.2,6.2
E00005664,9.2,22.4,52.6,15.8
E00005665,9.4,13.2,69.2,8.2
E00005667,12.1,20.8,57.7,9.4
E00005668,13.6,18.3,56.8,11.2
E00005669,9.2,24.2,60.1,6.5
E00005670,8.8,14.4,68.8,8
E00005671,16.3,20.9,55.6,7.2
E00005672,13.9,16.4,63.1,6.6
E00005673,8.3,20.1,65.1,6.5
E00005675,13.6,21.6,58.3,6.5
E00005682,6.3,17.4,57.6,18.8
E00005684,9.9,14.3,58.2,17.6
E00005685,8.3,15.1,63.3,13.3
E00005686,12.2,19.4,59.2,9.2
E00005687,6.9,8.9,71.8,12.5
E00005688,11.3,20.9,53,14.8
E00005689,13.8,22.9,56,7.3
E00005690,11.9,22.2,59.5,6.3
E00005691,7.2,15.8,65.5,11.5
E00005692,10.4,18.8,59,11.8
E00005693,7.8,17.5,61,13.6
E00005694,8.1,15.3,67.7,8.9
E00005695,12.2,20.9,53.4,13.5
E00005696,6.4,20.5,63.7,9.4
E00005697,11.2,17.6,63.2,8
E00005698,11.1,21.4,61.5,6
E00005699,8.9,15.8,67.8,7.5
E00005700,8,19.3,58.7,14
E00005701,11.6,15.5,62.8,10.1
E00005702,12.8,22.1,58.4,6.7
E00005703,5.7,19.7,64.3,10.2
E00005704,11.8,10.7,66.8,10.7
E00005705,19.4,12.9,59.1,8.6
E00005706,11.9,26.2,55.7,6.2
E00005708,9.3,18.5,63.6,8.6
E00005709,10.5,19.5,60.2,9.8
E00005710,14.3,18.4,55.8,11.6
E00005711,10.6,13,65.8,10.6
E00005712,5.1,21,65,8.9
E00005720,12,18,55,15
E00005736,9.7,18.7,52.3,19.4
E00005740,9.1,18.3,61.6,11
E00005759,7.9,19.2,60.7,12.1
E00005761,13.4,12.1,67.5,7
E00005769,13.7,11.8,62.7,11.8
E00005770,6.6,16,65.4,11.9
E00005772,13.5,17.8,59.5,9.2
E00005774,7.7,22.5,59,10.8
E00005775,13.5,16.1,58.4,12
E00005796,7.6,19.4,63.9,9
E00005808,5.1,13.1,65.1,16.6
E00005936,12.3,14.9,61,11.7
E00005937,6.9,17.1,66.3,9.7
E00015449,10,13.8,60.7,15.5
E00015453,9.6,14,53.5,22.8
E00015455,9.6,18.5,60.3,11.6
E00015457,20,28.9,43.7,7.4
E00015459,5.4,10.1,67.6,16.9
E00015461,10.7,19.3,61.4,8.6
E00015464,11.4,12.9,60,15.7
E00015465,7.9,19.4,61.3,11.5
E00015466,7.1,16.7,63.5,12.8
E00015468,10.4,12.1,65.3,12.1
E00015469,8.3,13.5,63.9,14.3
E00015470,8.4,13.8,63.5,14.4
E00015471,8.3,10.8,72.5,8.3
E00015472,5.7,13.4,66,15
E00015473,7.9,19.7,63.2,9.2
E00015474,9.3,20,61.3,9.3
E00016112,10.4,25.3,55.8,8.4
E00016113,8,24.7,58.6,8.6
E00016114,12.9,29.5,56.8,0.7
E00016115,11.6,19.6,64.5,4.3
E00016116,9.4,20.3,62.5,7.8
E00016117,12.9,25.2,57.8,4.1
E00016118,14.6,15.2,60.7,9.6
E00016119,14.8,17.6,59.9,7.7
E00016120,13,22.1,58.4,6.5
E00016121,8.7,18,64.7,8.7
E00016122,8.5,17.6,62.7,11.1
E00016123,10.3,20.5,58.3,10.9
E00016124,13.2,20.6,59.6,6.6
E00016125,10.8,15.1,65.1,9
E00016126,11.7,19.1,51.2,17.9
E00016127,8.9,19.1,64.9,7.1
E00016128,8,27.3,61.3,3.3
E00016129,10.3,27.6,58.3,3.8
E00016130,11.3,25.4,54.9,8.5
E00016131,6.2,20.8,60.1,12.9
E00016132,12.8,30.5,50.6,6.1
E00016133,14.7,27.3,49.3,8.7
E00016134,16.7,12.3,55.3,15.8
E00016135,7.3,25.8,56.5,10.5
E00016136,5.8,23.2,60.9,10.1
E00016137,11,15.4,61.5,12.1
E00016138,9.4,29.7,59.4,1.6
E00016139,7.2,19.8,61.1,12
E00016140,4.5,24.1,64.7,6.8
E00016141,6.5,26.8,61.8,4.9
E00016143,9,17.1,61,12.9
E00016144,7,31.3,57.4,4.3
E00016145,20,30.4,46.1,3.5
E00016146,10.3,20.6,56.8,12.3
E00016147,13.7,22.6,57.1,6.5
E00016148,12.2,20.3,62.8,4.7
E00016149,11.9,16.1,64.3,7.7
E00016150,15.6,23.4,53.9,7
E00016151,9.4,29.2,52.8,8.5
E00016152,10.6,18.6,59.3,11.5
E00016153,17.4,24,53.7,5
E00016154,11.7,15,67.5,5.8
E00016155,9.8,15.4,67.5,7.3
E00016156,9.6,22.8,61.8,5.9
E00016157,9.8,23.1,61.5,5.6
E00016158,6.7,22.5,64,6.7
E00016257,9.2,19,57.4,14.4
E00016258,12.2,13.3,68.9,5.6
E00016259,10.3,18.5,61.6,9.6
E00016260,12.5,16.8,59.2,11.4
E00016261,14.1,19.8,58.2,7.9
E00016262,5.8,20.1,64.7,9.4
E00016263,5.7,26,62.6,5.7
E00016264,4.2,16.2,71.8,7.7
E00016265,9,12.9,69,9
E00016266,10.5,23.6,57.6,8.4
E00016267,10.5,18.4,65.1,5.9
E00016268,10.6,26.1,57.3,6
E00016269,13.4,16.3,59.9,10.5
E00016270,14.7,14.7,64,6.6
E00016271,16.2,18.8,59.4,5.6
E00016272,16.1,20.5,51.6,11.8
E00016273,11,16.3,59.8,12.9
E00016274,11.4,21.6,55.1,11.9
E00016275,11.4,21.8,56.5,10.4
E00016279,12.4,12.4,62.1,13
E00016280,10.6,18.5,56.3,14.6
E00016281,11.8,18.1,57.5,12.7
E00016282,12,18.7,57.4,12
E00016283,7.6,15.2,65.5,11.7
E00016286,10.5,16,60.3,13.2
E00016287,11.5,17.2,65.6,5.7
E00016288,12.2,21.2,58.7,7.9
E00016289,10,13.9,66.1,10
E00016290,8.4,20,65.8,5.8
E00016291,9.7,12.8,61.1,16.4
E00016292,7.9,26.5,57,8.6
E00016293,8.5,16.5,69.3,5.7
E00016294,10.7,14.5,55.7,19.1
E00016295,11.9,16.8,62.2,9.2
E00016299,11.7,13.3,61.7,13.3
E00016300,11.4,16.4,61.8,10.5
E00016301,10.4,15.2,59.7,14.7
E00016302,10.7,17.4,57.9,14
E00016303,6.6,15,63.3,15
E00016304,6.9,13.8,61.6,17.7
E00016305,11.8,24.3,56.6,7.4
E00016306,10,21.9,60.6,7.5
E00016307,15.8,23,52.1,9.1
E00016308,9.5,15.6,61.8,13.1
E00016310,10.4,17.9,56.7,14.9
E00016311,10.1,15.9,60.8,13.2
E00016312,11.7,16.2,56.3,15.7
E00016313,5.5,12.9,57.1,24.5
E00016314,5.6,24.6,57.7,12
E00016315,9.2,16.3,65.3,9.2
E00016316,9.9,17.1,57.5,15.5
E00016317,12.1,16.3,65.8,5.8
E00016318,8.8,17.6,59.3,14.3
E00016319,11.9,21.1,58.7,8.3
E00016320,11,17.2,64.4,7.4
E00016321,11.6,15.2,66.2,7.1
E00016322,7.7,16.6,68.8,6.9
E00016329,12.6,14,59.4,14
E00016331,10.2,25.7,54,10.2
E00016332,7.8,17.1,64.1,11.1
E00016333,8.9,15.9,59.9,15.3
E00016334,6.1,19.8,62.6,11.5
E00016335,8,13.6,65.6,12.8
E00016336,7.6,13.8,67.1,11.4
E00016337,6.7,18,57.3,18
E00016338,5.9,16.7,67.6,9.8
E00016339,12.6,19.4,48.6,19.4
E00016340,9.5,17.9,59.2,13.4
E00016341,7.2,18.3,62.2,12.2
E00016342,14.4,15.6,59.4,10.6
E00016343,13.4,11.8,60.4,14.4
E00016344,6.6,13.6,64.9,14.9
E00016345,6.9,10.9,64.4,17.8
E00016346,9,21.8,60.2,9
E00016354,14.4,33,42.3,10.3
E00016357,14.3,21.7,53.4,10.6
E00016358,11.3,21.3,60.3,7.1
E00016359,12.3,18.8,61.7,7.1
E00016360,11.6,20.4,58.8,9.3
E00016361,10.1,23.5,51.3,15.1
E00016363,9.4,22.8,55.6,12.2
E00016366,11.4,17.9,61.4,9.3
E00016367,8.8,28.6,51.6,11
E00016368,8.4,14.8,65.2,11.6
E00016384,14.8,16.8,58.7,9.7
E00016385,9.7,22.4,55.2,12.7
E00016386,6.5,17.4,62,14.1
E00016388,8.3,20.1,62.7,8.9
E00016390,9.3,22.7,55.7,12.4
E00016391,15.5,17.1,59.1,8.3
E00016443,13.8,20.6,46.9,18.8
E00016444,8.2,13.5,63.5,14.9
E00016445,9.4,23.3,54.4,12.8
E00016446,5.3,16.2,61,17.5
E00016447,6.7,15.3,66.9,11
E00016448,11.2,15.2,63.5,10.1
E00016449,8.1,10.6,69.4,11.9
E00016450,3.9,15.7,61.4,19
E00016451,9.2,14.1,61.6,15.1
E00016452,10.1,25.9,49.6,14.4
E00016453,7.5,14.3,70.7,7.5
E00016454,9.5,15.5,60.8,14.2
E00016455,8.1,15.3,57.7,18.9
E00016456,11.1,18.5,62.3,8
E00016457,9.5,13.7,60.2,16.6
E00016458,11,19.5,60.4,9.1
E00016459,12.7,12,56.3,19
E00016460,5.7,14.4,67.5,12.4
E00016462,4.8,13.9,70.8,10.5
E00016464,10.7,35.5,43.8,9.9
E00016465,11.7,20.2,58.5,9.6
E00016466,12.8,16.5,56.4,14.3
E00016467,8.8,11.1,65.5,14.6
E00016468,14,16.9,58.1,11
E00016469,8.3,11.5,66.1,14.1
E00016470,5.9,15,63.4,15.7
E00016471,14.5,24.5,51.8,9.1
E00016472,9.5,21,61.9,7.6
E00016473,8,15.4,65.4,11.1
E00016474,15.8,14.4,59,10.8
E00016475,8.3,26,61.5,4.2
E00016476,11.4,24,54.5,10.2
E00016477,8.8,12.2,58.1,20.9
E00016478,11.9,11.9,61.4,14.9
E00016479,17.3,27.6,50,5.1
E00016480,5.8,23.1,62.5,8.7
E00016481,10.9,18.7,57.8,12.6
E00016482,13.4,25.2,52.1,9.2
E00016483,5.2,12.8,74.4,7.6
E00016484,10.9,19.6,49.5,20.1
E00016485,22.4,20,53.6,4
E00016486,11.8,12.5,63.5,12.2
E00016487,14.7,10.7,59.3,15.3
E00016488,7.9,23.7,50.8,17.5
E00016489,6.8,14.2,59.1,19.9
E00016490,10.8,11.6,62.7,14.9
E00016491,9.2,9.2,66.9,14.8
E00016492,15.3,20.8,52.8,11.1
E00016542,13.6,16.2,63.4,6.8
E00016554,8.6,19.5,62.1,9.8
E00016555,10.3,16.2,51.3,22.2
E00016556,8.4,15.2,69.1,7.3
E00016605,7.4,15.8,60.7,16.1
E00016630,7.8,14.2,62.1,16
E00016631,4.3,18.1,62.4,15.2
E00016632,11.3,19.1,56.6,12.9
E00016650,12.1,15.2,44.2,28.5
E00016651,10.7,15.8,67,6.5
E00016653,8.7,14.7,67.3,9.3
E00016654,15.5,29.8,45.2,9.5
E00016655,10.3,23.6,53.2,12.8
E00016656,8.9,20,62.2,8.9
E00016657,15.8,22.8,54.5,6.9
E00016658,11.6,20.7,57.9,9.9
E00016659,14.5,20.3,58,7.2
E00016660,8.6,14.6,71.9,4.9
E00016661,11.3,16.4,59.1,13.2
E00016662,9.8,19,52.9,18.4
E00016663,12.5,17.6,54.5,15.3
E00016664,9.1,14.7,65.4,10.8
E00016668,7.8,14.6,58.3,19.4
E00016669,14.8,19.5,53.9,11.7
E00016670,9.4,15.6,66.9,8.1
E00016671,5.6,18.3,70.4,5.6
E00016672,6.7,24.7,56.7,11.8
E00016728,9.6,22.6,60.9,7
E00016729,16.9,12.5,50.7,19.9
E00016730,10.6,13,64,12.4
E00016731,6.6,23.5,59,10.8
E00016732,15.6,18.8,51.6,14
E00016733,10.4,13.1,61.2,15.3
E00016734,8.5,14.7,61,15.8
E00016735,8.9,12.2,68.1,10.8
E00016737,10.2,18.1,59,12.7
E00016738,9.8,20,58.7,11.6
E00016739,8.5,21.2,53.9,16.4
E00016740,8.1,18.8,55.9,17.2
E00016741,8.5,12.1,61.8,17.6
E00016742,6.4,15.8,68.5,9.4
E00016743,8.4,16.9,63.6,11
E00016744,8.6,16.2,63.8,11.4
E00016745,8.8,21.9,57.5,11.8
E00016746,5.9,20.3,59.9,13.9
E00016747,10.6,16.2,61.3,12
E00016748,6,9.4,70.5,14.1
E00016749,8.9,16.7,60.7,13.7
E00016750,8.6,12.6,65.5,13.2
E00016751,13,16.8,64.6,5.6
E00016752,6.8,19.4,60.7,13.1
E00016753,4.7,17.4,69.8,8.1
E00016754,6.7,15.8,64.8,12.7
E00016755,14.6,16.1,60.5,8.8
E00016756,14,22.7,55.3,8
E00016757,8.8,16.4,59.7,15.1
E00016758,11.1,27.8,50.7,10.4
E00016759,8,24,58,10
E00016760,5.5,17.2,69,8.3
E00016761,8.9,17.7,62,11.4
E00016762,10.7,15.7,62.9,10.7
E00016763,7,13.4,68.8,10.8
E00016764,9.7,25.4,57.5,7.5
E00016765,13.8,13.8,61.6,10.9
E00016766,12.8,27.5,55.7,4
E00016767,16.5,19,50.4,14
E00016768,13,17.1,65.1,4.8
E00016769,4.9,28.1,57.3,9.7
E00016770,11.5,8.3,67.7,12.5
E00016771,9.1,15.5,63.1,12.3
E00016772,9.2,15.9,63.3,11.6
E00016773,16.1,22.6,50.8,10.5
E00016774,8.9,20.8,60.4,9.9
E00016775,14.3,31.4,46.7,7.6
E00016776,3.6,14.2,71,11.2
E00016777,13.7,18.1,53.8,14.3
E00016778,12.1,22.8,54.4,10.7
E00016779,13.2,17.1,59.7,10.1
E00016780,12.9,23.3,56.7,7.1
E00016781,6.9,15,68.8,9.4
E00016782,10.3,23.4,58.6,7.7
E00016783,8.8,8.8,68.8,13.5
E00016784,7.1,20.1,64.5,8.3
E00016785,18.5,21.8,52.1,7.6
E00016786,10.2,13.3,71.1,5.5
E00016787,19.8,28.8,43.4,8
E00016788,7.3,19,67.9,5.8
E00016789,8.6,18.3,58.9,14.2
E00016790,8.4,37.4,46.6,7.6
E00016791,10.1,20.3,60.1,9.5
E00016792,14.4,26.8,50.5,8.2
E00016793,11.9,18.6,60.2,9.3
E00016794,13.2,14.9,65.3,6.6
E00016795,11.5,18.7,64.7,5
E00016796,14.7,22.9,53.2,9.2
E00016797,11.2,19,61.5,8.3
E00016799,10,25,51.9,13.1
E00016800,6.3,27.1,54.2,12.5
E00016801,16.3,27.6,42.9,13.3
E00016802,11.4,19.3,60.9,8.4
E00016803,6.3,12.6,66.1,15
E00016804,12.9,23.1,51.7,12.2
E00016805,13.3,22.2,53.2,11.3
E00016806,6,23.3,63.2,7.5
E00016807,15.4,16.5,60.1,8
E00016808,11.4,20,60,8.6
E00016809,11.4,17.7,60,10.9
E00016810,9.5,18.5,63.5,8.5
E00016811,12.8,18.5,54.2,14.5
E00016812,7.3,14,64.6,14
E00016813,9.6,17.4,65.7,7.3
E00016814,9,13.6,62.1,15.3
E00016815,10.3,14.2,63.9,11.6
E00016816,5.7,22.9,59.3,12.1
E00016817,9.7,10.8,56.8,22.7
E00016818,12.2,14.9,62.8,10.1
E00016819,12.2,15.1,61.9,10.8
E00016820,12.2,29.9,48.2,9.8
E00016822,9,24.7,60.7,5.6
E00016823,17.6,19.5,51.6,11.3
E00016824,9,18.8,63.2,9
E00016825,10.5,17.1,59.2,13.2
E00016826,12.9,24.6,55,7.6
E00016827,11.8,19.3,52.8,16.1
E00016828,7.5,15.6,65.3,11.6
E00016829,9,16.7,63.2,11.1
E00016830,12,19.5,58.5,10
E00016831,6,24.1,60.3,9.5
E00016832,12.2,21.4,56.1,10.2
E00016833,9.1,16.5,59.7,14.8
E00016834,10,18.6,61.1,10.4
E00016835,10.6,20,61.2,8.2
E00016836,11.8,10.2,64.6,13.4
E00016837,10.7,13.4,62.4,13.4
E00016838,9.5,20,60,10.5
E00016839,9.1,14.2,68.2,8.5
E00016840,13.8,18,54.5,13.8
E00016841,13.1,34.6,46.4,5.9
E00016842,6.6,19.8,62,11.6
E00016843,9.6,23.7,58.3,8.3
E00016844,18,12.5,50,19.5
E00016845,6,11,73.6,9.3
E00016846,8.5,14.6,65.2,11.6
E00016847,15.4,26.4,50.5,7.7
E00016848,13.5,13.5,53.8,19.2
E00016849,9,29,53.8,8.3
E00016850,12.1,18.5,58.9,10.5
E00016851,12.9,19.6,57.7,9.8
E00016852,8.4,21.8,58.8,10.9
E00016853,11.7,18.8,66.2,3.3
E00016854,11.5,17.7,58.5,12.3
E00016855,13.1,7.3,70.1,9.5
E00016856,12.7,15.2,61.6,10.5
E00016857,12.1,17.4,61.1,9.4
E00016858,19.1,31.5,44.9,4.5
E00016859,10.6,16.1,61.7,11.7
E00016860,9.7,12.4,69.1,8.8
E00016861,12.3,18,61.1,8.6
E00016862,6.6,19.3,65.2,8.8
E00016863,10.4,17.1,62.6,9.9
E00016864,11.8,18.5,65.7,3.9
E00016865,7,18.4,67.1,7.6
E00016866,9.4,22.7,61.3,6.6
E00016867,12,14,63.3,10.7
E00016868,7.2,14.4,66.9,11.5
E00016869,7.2,23.4,60.4,9
E00016870,13.3,16.1,60.6,10
E00016871,9.2,19.6,62.6,8.6
E00016872,10.8,17.5,56.6,15.1
E00016873,9.6,27.6,55.1,7.7
E00016874,9.2,15.8,60.5,14.5
E00016875,8.4,20.6,65.4,5.6
E00016876,9.8,24.1,58,8
E00016877,13.4,14.9,57.5,14.2
E00016878,14.8,21.7,56.5,7
E00016928,12.6,22.2,56.1,9.1
E00016934,15,22.5,53.5,9.1
E00016935,11.1,17.1,63.4,8.3
E00016936,11.9,17.3,61.1,9.7
E00016937,10.7,26.5,55.1,7.7
E00016938,13.1,14.4,64.1,8.5
E00016939,10.9,13.6,62.6,12.9
E00016947,6.6,32.9,55.3,5.3
E00016950,7,23.8,58,11.2
E00016958,13,21.2,60.3,5.5
E00016959,12.6,24.4,52,11
E00016962,13.8,28.2,52.5,5.5
E00016963,11.1,22.8,61.1,4.9
