geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00016262,76.8,16.6,6.6
E00016263,87.8,3.9,8.3
E00016264,82.6,15.1,2.3
E00016265,84.2,12,3.7
E00016266,83.9,14.4,1.8
E00016267,84.9,12,3.2
E00016268,79.2,18.6,2.2
E00016269,88.9,10.2,0.9
E00016270,80.9,13.8,5.3
E00016271,89.3,7.4,3.3
E00016272,79.7,16.9,3.4
E00016273,88.5,9.1,2.4
E00016274,81,15.7,3.3
E00016275,79.4,18.1,2.5
E00016279,82.6,15.8,1.7
E00016280,95.1,3.4,1.5
E00016281,78.5,16.9,4.7
E00016282,81.6,15.2,3.2
E00016283,87,11.2,1.8
E00016286,93.1,6.3,0.5
E00016287,86.8,11,2.2
E00016288,77,16.6,6.4
E00016289,89.5,9.5,1
E00016290,82.2,13.8,4
E00016291,83.9,11.2,5
E00016292,78.2,17.1,4.7
E00016293,78.4,13.4,8.2
E00016294,91,8,1
E00016295,88.6,9.2,2.2
E00016299,86.4,9.4,4.3
E00016300,79.7,15,5.4
E00016301,92.5,7.3,0.3
E00016302,92.1,7.1,0.7
E00016303,92.7,5.7,1.6
E00016304,94.9,4.2,1
E00016305,92,6.9,1.1
E00016306,91.3,8.1,0.6
E00016307,88.1,9.1,2.8
E00016308,82.6,14,3.4
E00016310,88.4,8.7,2.9
E00016311,91.3,8.4,0.3
E00016312,85.3,11.8,2.9
E00016313,91.7,7.1,1.3
E00016314,90.9,7.6,1.5
E00016315,87.8,11.4,0.8
E00016316,95.7,3.3,1
E00016317,83,15.1,1.9
E00016318,94.4,5.2,0.3
E00016319,86.2,10.9,2.9
E00016320,84.6,11.8,3.7
E00016321,79.4,14.8,5.8
E00016322,89,9.3,1.7
E00016329,92.7,6.2,1.1
E00016331,80.7,14.5,4.7
E00016332,85.5,12.3,2.3
E00016333,89.3,9.9,0.8
E00016334,92.7,5.5,1.9
E00016335,90.9,7.7,1.4
E00016336,90,8.2,1.8
E00016337,93.8,5.9,0.3
E00016338,93.9,3.7,2.3
E00016339,90.8,8.3,0.9
E00016340,95.3,3.8,0.9
E00016341,95.4,3.4,1.2
E00016342,93.2,6,0.8
E00016343,91,7.3,1.7
E00016344,85.7,10.3,3.9
E00016345,92.9,6.4,0.7
E00016346,89,9.2,1.8
E00016354,76.3,17.4,6.4
E00016357,80.1,15.5,4.4
E00016358,73.1,20.8,6
E00016359,85.1,11.4,3.5
E00016360,80.6,14.3,5.1
E00016361,76.7,17.1,6.2
E00016363,83.2,13.6,3.1
E00016366,92,7.6,0.4
E00016367,81.3,15.4,3.3
E00016368,92.7,6.3,1
E00016384,84.3,12.5,3.3
E00016385,83.2,12.4,4.5
E00016386,87.7,8.2,4.1
E00016388,81.3,13.7,5.1
E00016390,73.4,18.5,8.1
E00016391,84.7,11.3,4.1
E00016443,94.6,5.1,0.3
E00016444,87.6,10.6,1.8
E00016445,86.9,11.1,1.9
E00016446,85.4,12.2,2.3
E00016447,90.3,7.8,1.9
E00016448,94.5,4.9,0.6
E00016449,90.4,7.1,2.5
E00016450,89.5,8.9,1.6
E00016451,86.7,11.4,1.9
E00016452,91.6,7.7,0.7
E00016453,91.9,5.6,2.5
E00016454,92.1,6.6,1.2
E00016455,95.1,4.5,0.4
E00016456,87.8,9.2,3
E00016457,88.1,9.8,2.1
E00016458,91.1,8.9,0
E00016459,92.8,7.2,0
E00016460,86.8,12.1,1.1
E00016462,87.4,10.5,2
E00016464,85.9,10.8,3.3
E00016465,89.5,7.4,3.1
E00016466,90.6,7.9,1.6
E00016467,93.5,5.2,1.3
E00016468,92.6,7.4,0
E00016469,83.1,14.2,2.7
E00016470,91.3,6.3,2.4
E00016471,90.7,6.8,2.5
E00016472,79.3,16.8,3.9
E00016473,84,10.7,5.2
E00016474,78.6,14.3,7.1
E00016475,79.6,13.7,6.6
E00016476,88.7,7.2,4.1
E00016477,92.7,6.9,0.4
E00016478,85.6,12.7,1.7
E00016479,80.6,11.4,8
E00016480,80.3,13.4,6.3
E00016481,66.5,28.7,4.8
E00016482,83.1,15.3,1.5
E00016483,95.8,3.8,0.4
E00016484,94.4,4.8,0.8
E00016485,83.6,12.1,4.3
E00016486,92.9,6.3,0.7
E00016487,96.3,3,0.7
E00016488,94.9,4.4,0.6
E00016489,87.8,10.7,1.5
E00016490,89.9,8.7,1.4
E00016491,91.2,5.5,3.4
E00016492,92.1,7.5,0.4
E00016542,88.8,8.7,2.5
E00016554,91.9,6.7,1.4
E00016555,89.5,6.2,4.2
E00016556,88.2,9.6,2.2
E00016605,87.9,10.7,1.4
E00016630,78.7,17.4,3.9
E00016631,83.9,12.6,3.5
E00016632,83,14.1,3
E00016650,92.3,6.7,1
E00016651,80.9,16.7,2.4
E00016653,87,10.5,2.5
E00016654,80.4,13.2,6.4
E00016655,68,18.6,13.4
E00016656,77.3,14.5,8.2
E00016657,86.4,7.7,6
E00016658,69.3,22.5,8.3
E00016659,80.5,15,4.5
E00016660,78.2,13.1,8.7
E00016661,79.4,17.1,3.5
E00016662,87.9,9.1,3
E00016663,86.2,10.8,3
E00016664,78.7,15.6,5.7
E00016668,91,7.6,1.4
E00016669,78.8,14.9,6.3
E00016670,86,13,1
E00016671,94,5.2,0.7
E00016672,73.3,22.8,4
E00016728,82.6,12.4,5
E00016729,93.1,6.6,0.4
E00016730,91.4,7.4,1.2
E00016731,83.6,13.9,2.5
E00016732,82,14.4,3.6
E00016733,87.7,10.7,1.7
E00016734,91.1,8.2,0.7
E00016735,89.9,9.2,0.8
E00016737,96.3,3.3,0.4
E00016738,90.9,8.1,1
E00016739,89.7,8.3,2
E00016740,90.2,8.5,1.3
E00016741,94.2,3.5,2.3
E00016742,90.7,7.8,1.5
E00016743,93.3,6,0.8
E00016744,95.8,3.6,0.6
E00016745,89.9,9,1.1
E00016746,91,7.3,1.7
E00016747,89.6,7.1,3.3
E00016748,89.8,6.9,3.3
E00016749,90.7,7.5,1.8
E00016750,91.8,6.2,1.9
E00016751,88.7,11.3,0
E00016752,91.3,7.4,1.4
E00016753,92.5,7.1,0.3
E00016754,88,9.4,2.6
E00016755,81.3,14.7,4
E00016756,87.6,10.4,2
E00016757,90.8,7.7,1.5
E00016758,90.9,7.1,1.9
E00016759,93.1,5.6,1.3
E00016760,92.3,6.4,1.3
E00016761,94.8,4.9,0.3
E00016762,87.2,10.7,2.1
E00016763,92.2,7.5,0.3
E00016764,89.1,8.6,2.3
E00016765,88,10.2,1.8
E00016766,82.7,12.3,5
E00016767,90.5,5.8,3.7
E00016768,80.8,16.6,2.6
E00016769,81,14.6,4.4
E00016770,90.7,8.6,0.7
E00016771,89.7,7.6,2.7
E00016772,82.1,15.1,2.8
E00016773,87.9,8.8,3.3
E00016774,90,7.5,2.5
E00016775,90.9,6.8,2.3
E00016776,90.6,8.1,1.3
E00016777,89.3,8.9,1.7
E00016778,86.9,11.4,1.7
E00016779,71.1,24.8,4.1
E00016780,77.5,19.3,3.2
E00016781,79.9,17.6,2.4
E00016782,75,22.8,2.3
E00016783,88.1,9.5,2.4
E00016784,82.5,14.1,3.4
E00016785,77.5,15.6,7
E00016786,92.1,7.1,0.8
E00016787,54.2,29.1,16.8
E00016788,92.3,5.5,2.2
E00016789,89,9.4,1.6
E00016790,76.2,20.2,3.6
E00016791,80.1,16.8,3.1
E00016792,69,22,9
E00016793,90,8.6,1.4
E00016794,82.2,12.8,5
E00016795,83.7,12.5,3.8
E00016796,77.9,14.7,7.5
E00016797,89.4,8.4,2.2
E00016799,85.3,14.1,0.6
E00016800,77,19.9,3.1
E00016801,81,16.6,2.5
E00016802,83.5,13.1,3.4
E00016803,87.1,12,0.8
E00016804,75.9,17.8,6.2
E00016805,72.2,23,4.8
E00016806,76.8,18.1,5.1
E00016807,90.2,7.5,2.2
E00016808,68.9,24.7,6.4
E00016809,88.3,8.3,3.3
E00016810,82.5,12.5,5
E00016811,80.9,15,4.1
E00016812,76.5,19.7,3.8
E00016813,81.4,17.6,1
E00016814,85,14.3,0.7
E00016815,76.5,18.2,5.2
E00016816,81.2,13.8,5
E00016817,74.9,17.4,7.7
E00016818,78.6,17.7,3.7
E00016819,86,12.4,1.6
E00016820,79.9,17.4,2.8
E00016822,74.8,16.7,8.5
E00016823,81.9,15.2,2.9
E00016824,80.3,17,2.7
E00016825,87.4,10.4,2.2
E00016826,88.2,10.8,1
E00016827,84.1,14.6,1.3
E00016828,92.7,5.2,2
E00016829,85.5,12.5,2
E00016830,86.7,12,1.2
E00016831,85.3,11.2,3.6
E00016832,91,7,2
E00016833,86.2,11.5,2.2
E00016834,82.6,15,2.4
E00016835,84.3,12,3.7
E00016836,94.1,4.4,1.5
E00016837,91.6,6.9,1.5
E00016838,87.1,11.3,1.7
E00016839,85.8,11.2,3
E00016840,89.9,9,1.2
E00016841,90.5,7.7,1.8
E00016842,89.1,6.4,4.5
E00016843,85,9.6,5.4
E00016844,97.4,1.7,0.9
E00016845,94.9,5.1,0
E00016846,92.4,6.9,0.7
E00016847,84.9,10.2,4.9
E00016848,93,4.8,2.2
E00016849,84.5,12.2,3.2
E00016850,86.5,11.4,2.1
E00016851,90.3,9.1,0.6
E00016852,84.7,12.1,3.3
E00016853,83.7,12.4,3.8
E00016854,87.4,10,2.6
E00016855,91.6,5.9,2.5
E00016856,63,32.1,5
E00016857,83.9,12.6,3.5
E00016858,94.3,5.7,0
E00016859,93.9,4.5,1.6
E00016860,87.6,11.5,0.9
E00016861,85.2,13.1,1.7
E00016862,89.9,9.1,1
E00016863,86.6,9.4,4
E00016864,87.1,10.6,2.3
E00016865,90.6,5.6,3.8
E00016866,83.3,13.9,2.7
E00016867,86.2,11.5,2.4
E00016868,92.4,4.2,3.4
E00016869,89.8,8.1,2.1
E00016870,90.7,8.4,0.9
E00016871,89.3,9.2,1.5
E00016872,94.8,4,1.2
E00016873,85.5,13.3,1.2
E00016874,93.2,6.1,0.7
E00016875,83.3,11.7,5
E00016876,85.5,11.6,2.9
E00016877,89.9,8.7,1.4
E00016878,82.2,11.7,6
E00016928,85.6,10.7,3.7
E00016934,74.9,21.6,3.6
E00016935,87.2,10.1,2.7
E00016936,85.9,11.8,2.3
E00016937,88.2,10.3,1.6
E00016938,84.1,13.6,2.3
E00016939,80.4,14.2,5.4
E00016947,93.8,6.3,0
E00016950,79.5,15.5,5
E00016958,86.7,11.5,1.7
E00016959,79.9,14.8,5.3
E00016962,84.6,12.1,3.3
E00016963,81.7,14.3,4
E00016965,75.1,19.9,4.9
E00016967,79,16.4,4.5
E00016968,77.7,19,3.3
E00016969,80.9,16.1,3
E00016971,90.9,6.6,2.6
E00019849,89,9.7,1.3
E00019850,93.1,6.3,0.6
E00019851,89.3,9.1,1.6
E00019852,87.9,10.7,1.4
E00019853,95.2,3.7,1.1
E00019854,91.5,8.2,0.3
E00019855,87.9,10.9,1.2
E00019856,84.7,13.4,1.9
E00019857,90,9.3,0.8
E00019858,92,6.8,1.3
E00019859,89,9.4,1.6
E00019860,83.1,14.5,2.4
E00019861,85.4,14.1,0.5
E00019862,91,7.9,1
E00019863,87.3,10.5,2.2
E00019864,90.2,6.7,3
E00019865,87.8,9.2,3
E00019866,88,11.1,0.9
E00019867,85.7,9.9,4.4
E00019869,86.7,9.2,4
E00019870,88.1,10.2,1.7
E00019872,85.7,13.3,1
E00019873,75.4,24.3,0.3
E00019876,74.7,22.2,3
E00019878,91.6,7.1,1.4
E00019879,92.1,7.9,0
E00019880,86.9,10.3,2.9
E00019881,79.1,16,4.9
E00019882,86.9,11.2,1.9
E00019883,83.8,14.6,1.5
E00019884,91.7,7.3,1
E00019885,90.3,9.7,0
E00019886,89.7,4.4,5.9
E00019887,93.3,6.1,0.6
E00019889,90.5,9.2,0.3
E00019890,96,4,0
E00019891,95,4.4,0.6
E00019892,87.5,8.9,3.6
E00019893,91.3,6.9,1.8
E00019894,89.7,7.9,2.4
E00019895,71.4,13.1,15.5
E00019896,93.7,3.7,2.6
E00019897,88.2,9.8,2.1
E00019917,84.9,12.9,2.2
E00019918,94.2,5.8,0
E00019919,89.1,9.2,1.6
E00019921,97.4,2.6,0
E00019922,91.1,8.5,0.5
E00020212,94.9,5.1,0
E00020222,87,8.9,4.1
E00020223,90.4,8.5,1.2
E00020224,89.4,9.5,1.1
E00020225,90.9,7.7,1.4
E00020226,90.2,7.5,2.3
E00020227,91.9,8.1,0
E00020228,89.1,6.9,3.9
E00020229,92.2,5.6,2.2
E00020230,94.3,5.4,0.4
E00020231,90.5,9.2,0.4
E00020232,88.8,9.7,1.5
E00020233,86.2,13.4,0.4
E00020500,90.8,8.6,0.7
E00020502,92.1,7.9,0
E00020503,93.3,6.4,0.3
E00020519,95.6,3.8,0.6
E00020521,88.4,8.8,2.8
E00020522,96.5,3.2,0.3
E00020525,96.1,3.6,0.3
E00020526,96,3.5,0.6
E00020527,96.2,3.5,0.3
E00020528,98.4,1.3,0.3
E00020530,92.4,6.5,1.1
E00166107,96.6,3.4,0
E00166109,79.2,17.9,2.9
E00167762,76.1,19.6,4.3
E00167996,92.2,6.6,1.2
E00173705,82.9,15.4,1.7
E00173708,61.1,34.1,4.8
E00173710,83.1,13.9,3
E00173936,89.6,7.2,3.2
E00173937,80.6,19.4,0
E00173938,65.1,29.9,4.9
E00173944,73.3,19.8,6.9
E00173945,91.6,6.5,1.8
E00174035,83.4,15.4,1.1
E00180994,77.4,19.8,2.8
E00181025,81,17.3,1.7
E00182542,74.8,21.7,3.5
E00182544,85.9,13.5,0.6
E00182550,88.1,8.5,3.4
E00182553,86.8,10.9,2.4
E00182559,88.7,10,1.3
E00182560,85.8,13.9,0.3
E00182562,87.3,12.4,0.3
E00182570,83,14.5,2.4
E00182571,83.8,15.5,0.7
E00182574,82.9,14.5,2.5
E00182575,87.4,9.1,3.5
E00182580,82.2,13.5,4.3
E00182592,93.5,5.9,0.6
E00182603,80.2,15.2,4.7
E00182606,85.9,11.9,2.2
E00182608,91.6,8.4,0
E00182621,89.3,10.7,0
E00182628,85.5,13.5,1.1
E00182630,82.1,15.6,2.3
E00182638,77.7,18.9,3.4
E00182642,83.3,13.7,3
E00182646,81.6,15,3.4
