areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00118235,1.6,0.9,1.1,96.4,0
E00118236,1.2,0,0,98.8,0
E00118237,2.1,0.3,0,96.1,1.5
E00118238,0.7,0,0,99.3,0
E00118239,0.9,0,0,99.1,0
E00118240,0.6,0.3,0.6,98.6,0
E00118241,0,0,1.2,98,0.8
E00118242,0,0,1.4,98.3,0.3
E00118243,0,0.2,0,99.8,0
E00118252,2.1,0.3,1,96.2,0.3
E00118253,0.3,0,0.7,99,0
E00118254,1.4,0,0,98.6,0
E00118255,0.9,0,0.9,98.1,0
E00118256,0.5,0.2,0.2,98.6,0.5
E00118257,0.5,0.5,1.5,97.1,0.5
E00118258,2.3,0,1.9,95.9,0
E00118259,0.7,0.9,3.3,95.1,0
E00118260,0,0,0,98.5,1.5
E00118261,0,0,0,100,0
E00118262,0.6,0.3,2.2,96.9,0
E00118263,0.7,0,1.1,98.2,0
E00118264,0,0.3,1.6,98.1,0
E00118300,0.4,0.4,1.8,97.5,0
E00118301,2.2,0,0.9,96.9,0
E00118302,0,0.3,3.3,96.4,0
E00118304,0.8,0.5,1.9,95.5,1.3
E00118305,0.6,0,1,98.4,0
E00118306,1,0,1.7,97.3,0
E00118307,2,0,0.7,97.3,0
E00118308,0,0,1,98.3,0.7
E00167962,1.9,0,2.5,95.6,0
E00167966,0.3,1.6,2.6,95.6,0
E00167967,1.7,1.7,2.9,93.7,0
E00167968,5.8,1.3,2.2,90.7,0
E00167969,0.4,1.3,7.5,90.7,0
E00167971,2.6,0,1.5,96,0
E00184865,1.7,3.1,1.4,91.7,2.1
E00185011,0,0,0,99.1,0.9
