areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00115510,89.4,5.3,1,1.2,3.1
E00115511,91.2,6.2,1.8,0.6,0.3
E00115512,91.2,6.9,0.9,0.9,0
E00115513,90.4,5.9,0.9,2.8,0
E00115514,94,5.3,0.4,0.4,0
E00115515,97.6,2.4,0,0,0
E00115516,94.5,5.1,0.4,0,0
E00115517,91.4,6.3,1,1.3,0
E00115518,88.3,7.5,2,1.8,0.5
E00115519,87.3,8.1,1.3,1,2.3
E00115520,93.4,6.3,0,0,0.3
E00115521,94.5,5.2,0.3,0,0
E00115522,93.3,5,0.9,0.9,0
E00115523,93.9,5.7,0,0,0.4
E00115524,94.5,4.4,0.7,0.4,0
E00115525,93.3,6.7,0,0,0
E00115526,92.6,6.2,0.6,0.6,0
E00115527,96.5,3.2,0.3,0,0
E00115528,94.7,5.3,0,0,0
E00115529,92.5,5,1.3,0.6,0.6
E00115530,93.1,4.3,0,1.2,1.4
E00115531,93.7,6,0,0.4,0
E00115532,96.3,3.1,0.3,0,0.3
E00115533,94.9,2.9,1,1.3,0
E00115534,95.5,3.8,0.6,0,0
E00115535,95.7,3.6,0.3,0,0.3
E00115536,92.3,3.9,1.4,2.3,0.2
E00115537,90.8,7.1,1.5,0.6,0
E00115538,93,3.5,2.1,0,1.4
E00115539,92.3,6,1.1,0,0.5
E00115540,92.1,5,1.2,0.6,1.2
E00115541,91.9,6,0.9,0.9,0.2
E00115542,92.1,7.5,0.4,0,0
E00115543,96.6,3,0,0.4,0
E00115544,92.8,6.9,0.3,0,0
E00115545,94.7,4.2,0,0,1.1
E00115546,96,4,0,0,0
E00115547,94.4,3.7,1.1,0.4,0.4
E00115548,92.6,4.9,2.5,0,0
E00115549,98.1,0.6,0.3,1,0
E00115550,96.3,2.6,0.7,0.4,0
E00115551,90.4,7.8,1.4,0.5,0
E00115552,93.9,4.8,0.9,0.4,0
E00115553,94.2,5.2,0.3,0.3,0
E00115554,98.1,1.6,0,0,0.3
E00115555,91.8,6.1,1.5,0.3,0.3
E00115556,93.9,4.6,0.9,0.3,0.3
E00115557,92.4,5.9,1.7,0,0
E00115558,92.3,5.9,0.8,1,0
E00115559,92.6,5.9,1.5,0,0
E00115560,89.4,7.3,2.3,1,0
E00115572,91.7,5.1,2.1,0.4,0.6
E00115573,91.4,4.7,1.3,0.9,1.7
E00115574,87.9,4.8,2.6,4,0.7
E00115575,90.9,6,1.3,0.8,1
E00115576,94.1,5,0.3,0.3,0.3
E00115577,94.7,3,0.8,0.8,0.8
E00115579,94.8,2.7,1.2,1.2,0
E00115580,89.2,9.3,0.9,0.3,0.3
E00115582,95.3,4.7,0,0,0
E00115583,92.5,5,1.7,0.8,0
E00115584,93.2,4,0.4,1.6,0.8
E00115585,92.4,6.9,0,0.7,0
E00115586,92.4,6.5,1.1,0,0
E00115587,87.9,9.3,1.1,1.4,0.3
E00115588,92.2,7.1,0,0.3,0.3
E00115589,91.8,5.3,1.2,1.5,0.3
E00115590,92.1,6.7,0.8,0.4,0
E00115591,90.7,6.5,2,0.6,0.2
E00115592,91.9,5.3,0,2.9,0
E00115593,93,4.7,0.6,0,1.6
E00115599,91.5,6.4,1.8,0.3,0
E00115600,95.1,4,0,0,0.9
E00115601,94,1.6,2.8,1.2,0.4
E00115602,90.4,6.5,2.2,0.9,0
E00115603,94.9,4.6,0.5,0,0
E00115604,91.8,7.5,0.7,0,0
E00115685,92.7,5.4,1.5,0.4,0
E00115686,95.4,3.5,0.7,0.4,0
E00115687,90.2,7.9,0.4,1.1,0.4
E00115688,92.7,7.3,0,0,0
E00115689,96.4,3.6,0,0,0
E00115690,96.4,2.9,0,0,0.7
E00115691,97.8,1.3,0.4,0.4,0
E00115693,96.1,3.2,0.4,0.4,0
E00115694,95.3,4.7,0,0,0
E00115710,93.8,3.9,1.6,0.8,0
E00115711,96,2.8,0.6,0,0.6
E00115712,95.3,4.4,0,0.3,0
E00115713,95,4.5,0,0.5,0
E00115714,94.8,3.8,0.5,0,0.8
E00115715,93.9,3.8,0.4,0.8,1.1
E00115716,97.2,1.9,0.8,0,0
E00115717,94.1,4.3,0,0.8,0.8
E00115718,93.6,5.4,0.7,0.3,0
E00115720,97.5,2.2,0.3,0,0
E00115722,97.8,1.7,0,0.4,0
E00115723,96.3,3.3,0.4,0,0
E00115724,94.8,3.4,1.4,0,0.3
E00115725,96,3.6,0,0.3,0
E00115726,98.7,1.3,0,0,0
E00115727,92.2,5.2,0.7,0.7,1.3
E00115728,94.3,3.7,0.6,1.1,0.3
E00115729,94.7,3.8,1.5,0,0
E00115730,93.3,5.1,1.2,0.5,0
E00115731,95.8,2.9,1.3,0,0
E00115786,91.3,6.6,0.5,0.3,1.3
E00115789,95.7,3.9,0.4,0,0
E00115790,95,3,1.7,0.3,0
E00115791,91.4,6.1,0.7,0.4,1.4
E00115792,91.8,6.9,0.7,0.3,0.3
E00115794,87.1,8,3,1.9,0
E00115795,93.7,5.2,0.8,0.3,0
E00115796,94.2,5.2,0.6,0,0
E00117973,94.6,3.6,0.7,0.2,0.9
E00117975,92.3,4.4,1.7,1.4,0.3
E00117977,94.6,5.4,0,0,0
E00117978,96.1,3.9,0,0,0
E00117979,93.7,4,1.1,0.9,0.3
E00117980,94.3,2.9,1.1,0.6,1.1
E00117981,94.3,4,0.2,1.5,0
E00117982,92.8,5.6,1.6,0,0
E00117983,97.4,2.6,0,0,0
E00117984,91.8,7.2,0,0.7,0.3
E00117985,96.3,2.2,1,0.4,0
E00117987,93.3,6.7,0,0,0
E00117988,92.9,5.2,1.6,0.4,0
E00117989,98.2,1.3,0,0,0.4
E00117990,96.9,3.1,0,0,0
E00117991,92.6,3.7,1.5,0.7,1.5
E00117992,94.4,3.7,0.9,0.6,0.3
E00117993,93.3,3.8,2.2,0.6,0
E00117994,96.2,3.5,0.2,0,0.2
E00117995,97.9,1.4,0,0.3,0.3
E00117997,89.1,4,1.3,4.3,1.3
E00117998,94.9,4.3,0,0.4,0.4
E00118036,94.3,3.9,1.2,0.6,0
E00118037,94.3,2.1,2.7,0.3,0.6
E00118038,94.6,5.1,0,0,0.4
E00118039,93,6.8,0.3,0,0
E00118040,94.9,3.5,0.5,0.7,0.5
E00118041,97.3,2.1,0.6,0,0
E00118043,90,5.5,0,3.2,1.4
E00118044,94.4,1.9,0.9,2.5,0.3
E00118045,95.7,4.3,0,0,0
E00118046,96.6,2.7,0.5,0.2,0
E00118047,93.1,5.1,0.5,1.1,0.2
E00118048,94.6,4.9,0.2,0.2,0
E00118050,95.1,4.6,0,0,0.2
E00118051,95.4,3.8,0.8,0,0
E00118052,95.5,3.5,0.6,0,0.3
E00118053,96.1,2.8,0.3,0,0.8
E00118054,95.4,3.4,0,1.1,0
E00118055,96,2.7,0,0.3,1.1
E00118058,92,5.9,0,0.3,1.9
E00118059,94.3,4.5,0.8,0,0.4
E00118060,95,3.7,0.7,0.7,0
E00118061,92.6,5.4,1,1,0
E00118232,96.4,2.2,0.2,0.7,0.4
E00118233,95.6,3.5,0.2,0.2,0.5
E00118234,94.9,3.8,0,0.4,0.9
E00118235,93.6,5.2,0.7,0.5,0
E00118236,93.8,3.9,1.5,0,0.9
E00118237,89.5,5.7,2.7,0.6,1.5
E00118238,96.7,3.1,0,0,0.2
E00118239,94.9,3,0.6,0.6,0.9
E00118240,94.4,4.7,0.3,0.6,0
E00118241,97.2,2.4,0,0,0.4
E00118242,95.5,2.4,0.3,0.3,1.4
E00118243,95.3,4,0.2,0.2,0.2
E00118252,94.8,4.5,0.7,0,0
E00118253,95,4,0,0.3,0.7
E00118254,94.2,4.9,0,0.6,0.3
E00118255,95.9,3.4,0.3,0.3,0
E00118256,96.4,1.8,0.7,0.9,0.2
E00118257,94,3.9,1.2,0,1
E00118258,94.1,5.5,0,0.4,0
E00118259,94.7,4.2,1.1,0,0
E00118260,93.1,6.1,0,0.8,0
E00118261,96.6,2.4,0.5,0,0.5
E00118262,94.7,4.7,0,0,0.6
E00118263,93.3,3.8,1.1,1.5,0.4
E00118264,94.5,4.7,0,0.8,0
E00118300,97.1,2.9,0,0,0
E00118301,93,6,0.9,0,0
E00118302,94.9,3.9,0.6,0,0.6
E00118304,92.8,6.4,0.5,0,0.3
E00118305,97.4,1.9,0.3,0,0.3
E00118306,92.3,4.4,1.7,1.3,0.3
E00118307,87.8,6.3,2,1.3,2.6
E00118308,94.5,4.1,1,0.3,0
E00167962,91.7,3.9,2.8,1.4,0.3
E00167966,90.4,6.3,1.8,1.3,0.3
E00167967,88.3,9.6,1.3,0.4,0.4
E00167968,89.3,8,1.8,0,0.9
E00167969,90.8,3.1,3.1,0.9,2.2
E00167971,94.9,3.7,0.7,0.4,0.4
E00184865,93.1,4.1,1.7,0.3,0.7
E00185011,94,4.2,0.5,0.9,0.5
