areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00115560,16.8,43.2,5.3,30.7,4
E00115572,10.8,43,4.9,38.9,2.4
E00115573,9,49.2,5,34.9,1.9
E00115574,16.8,45.7,5.2,30.2,2.2
E00115575,15.5,52.1,7.6,22.3,2.4
E00115576,18,42.8,6,29.3,3.9
E00115577,25.6,47.3,7.4,17.7,2
E00115579,18.2,48.4,8.1,22.8,2.5
E00115580,27.5,42.9,8.5,18.6,2.4
E00115582,19.8,39.2,9.9,26.6,4.5
E00115583,20.9,41.8,9.5,22.3,5.5
E00115584,13.2,42.3,10.5,29.5,4.5
E00115585,16.2,38.9,9.3,30.8,4.9
E00115586,17,38.5,9.3,32.4,2.8
E00115587,9.3,43.6,3.8,38.1,5.1
E00115588,12.9,43.4,10.3,29.4,4
E00115589,12.6,43.7,6.5,33.7,3.6
E00115590,12.1,47.3,4,36.2,0.4
E00115591,4.5,51.4,5.1,38.7,0.3
E00115592,20.6,40.7,7.9,26.5,4.2
E00115593,13.5,42.9,7.6,33.8,2.2
E00115599,15,48.5,6.9,29.2,0.4
E00115600,12.9,44.6,6.9,32.7,3
E00115601,23.3,37.1,11.2,25,3.4
E00115602,25.5,35.9,13.6,21.4,3.6
E00115603,31.8,37.3,7,19.4,4.5
E00115604,12.3,41.6,7.8,34.2,4.1
E00115685,16.2,48.3,7.7,26.1,1.7
E00115686,12.8,41.3,10.7,30.2,5
E00115687,7.9,43.8,6.9,40.5,1
E00115688,17.6,39.9,13.9,24.4,4.2
E00115689,18,40.6,11.5,24,6
E00115690,21.1,44.9,11.3,20.2,2.4
E00115691,27,43.9,6.1,19.9,3.1
E00115693,22.9,46.2,10.2,17.7,3
E00115694,19.8,42.8,9.5,25.5,2.5
E00115710,21.9,35.9,11.8,27.8,2.5
E00115711,7.8,50.5,4.4,35.2,2
E00115712,13.7,40.8,9.2,33.2,3.1
E00115713,20.6,37.8,9.6,29.4,2.6
E00115714,11.2,47.6,7.5,29.6,4.1
E00115715,11.2,52.5,6.7,27.4,2.2
E00115716,17.1,47.1,4.3,29.6,1.8
E00115717,18.4,43.8,9.2,25.3,3.2
E00115718,8.6,45.5,6.6,35.8,3.5
E00115720,12.2,56.3,6.7,21.1,3.7
E00115722,24.4,34.9,10.5,24.9,5.3
E00115723,11.3,49.1,8.5,26.9,4.2
E00115724,9.9,48.1,6.9,32.6,2.6
E00115725,6.6,42.4,4.1,44.3,2.6
E00115726,13.5,49.2,9.4,25.4,2.5
E00115727,12.7,41.9,7.5,36,1.9
E00115728,13.5,31.4,6.4,45.5,3.2
E00115729,16,43.7,6.6,31.5,2.3
E00115730,17.9,46,4.5,27.6,4
E00115731,33.6,44,5.4,14.9,2.1
E00115786,15.7,39.7,5.8,36.2,2.6
E00115789,10.3,44.3,10.3,32.8,2.4
E00115790,11.6,37.5,6.5,42.2,2.2
E00115791,10.8,40.2,5,39,5
E00115792,12.5,36.1,11.8,38,1.5
E00115794,6.8,56,5.8,30.9,0.5
E00115795,13.8,38.4,7.5,38.1,2.2
E00115796,10.6,47.3,7.7,31.9,2.6
E00117973,12.1,32.7,5.5,48.6,1.1
E00117975,13,31.2,4.5,47.6,3.6
E00117977,7.1,40.5,3.7,46.6,2
E00117978,11.9,28.9,3.9,53.4,1.9
E00117979,20.3,45.4,3.1,27.5,3.7
E00117980,26.4,41.7,4.7,25.7,1.4
E00117981,11.8,35,2.5,48.3,2.5
E00117982,13.2,38.7,4.1,42.1,1.9
E00117983,30.4,41.6,7,18.7,2.3
E00117984,18.5,36.9,6.8,34.5,3.2
E00117985,15.7,40.2,5.1,37.1,2
E00117987,7,38.5,4.3,47.5,2.7
E00117988,7.1,33.3,5.7,51.4,2.4
E00117989,25.9,35.1,5.2,27,6.9
E00117990,20.7,38,7.8,31.3,2.2
E00117991,12.4,49.5,8.6,26.7,2.9
E00117992,13.8,37.5,6.5,37.8,4.4
E00117993,9.5,38.9,5,45.4,1.1
E00117994,29,29.9,11.2,25.1,4.8
E00117995,17.1,42.6,8.1,29.8,2.3
E00117997,5.7,54.4,1.6,38.3,0
E00117998,18.9,39.3,11.7,28.1,2
E00118036,12.2,49.1,4.4,32.8,1.5
E00118037,10.4,42.1,3.7,39.4,4.4
E00118038,15.1,39.2,5.6,37.5,2.6
E00118039,9.7,37.2,6.6,43.4,3.1
E00118040,10.6,39.9,7.9,39.7,1.9
E00118041,11.5,37.6,9.4,38.7,2.8
E00118043,16.2,32.4,5.4,42.2,3.8
E00118044,11.1,37.9,5,43.6,2.5
E00118045,7.7,33.9,5.6,51.4,1.4
E00118046,20.3,37.8,7.1,29.4,5.3
E00118047,13.2,46.4,8,28.9,3.5
E00118048,15.7,39.9,4.5,38.4,1.5
E00118050,13.5,40.6,6.5,37.1,2.4
E00118051,29.7,45,5.9,15.8,3.5
E00118052,8.9,47.1,5.4,35.4,3.1
E00118053,18.6,40.9,7.3,30.2,3
E00118054,39.3,38.8,3.9,17.5,0.5
E00118055,4.6,41.8,4.9,47.1,1.6
E00118058,3.2,33.7,3.2,57.3,2.5
E00118059,10,33.2,4.5,50,2.3
E00118060,13.2,38.5,4.3,41.8,2.2
E00118061,9.1,35.1,1.6,51.7,2.5
E00118232,10.2,35.4,6.9,45.3,2.2
E00118233,12.6,39,5.6,39.3,3.5
E00118234,9.5,40.2,5.1,43.7,1.5
E00118235,17.1,39.2,2.9,39.2,1.5
E00118236,11.9,39,4.7,43,1.4
E00118237,14.7,36.8,5.9,37.9,4.8
E00118238,13.2,37.5,4.8,42.6,2
E00118239,11.3,39.4,7.7,38.4,3.2
E00118240,12.2,33.8,5.4,46.3,2.4
E00118241,28.8,38.9,6.1,23.7,2.5
E00118242,14.9,43.2,7.1,31.5,3.3
E00118243,6.5,47.3,4.2,39.9,2.1
E00118252,10.9,37.9,6.3,43,2
E00118253,10.2,44,4.1,38.3,3.4
E00118254,9.3,31.7,6.4,52.3,0.4
E00118255,6.1,34.4,5.7,52.7,1.1
E00118256,24.2,42,6.7,24.8,2.1
E00118257,11.9,36.4,3.6,46.3,1.8
E00118258,11.1,32.9,4,50.2,1.7
E00118259,8.6,40.3,4,45.1,2
E00118260,11.6,30.4,6.3,50.9,0.9
E00118261,5.6,36.1,1.7,56.1,0.6
E00118262,7.2,35.9,3.3,50,3.6
E00118263,8.5,36.9,2.3,49.8,2.6
E00118264,6.6,33.8,4.3,54.3,1
E00118300,12.2,30.4,7.2,46,4.2
E00118301,10.4,37.4,5.8,43.5,2.9
E00118302,15,42.3,6,35.3,1.3
E00118304,30.6,40.9,5.8,19.6,3.1
E00118305,24.5,40.1,6.6,25.7,3.1
E00118306,28.3,30,7.5,30.8,3.3
E00118307,10.3,36.4,3.8,45.6,3.8
E00118308,18.5,41.6,5.2,34.8,0
E00167962,5.6,45.7,4.9,42.3,1.5
E00167966,15.4,45.3,4.2,32.8,2.3
E00167967,7.5,46.3,5.5,40.8,0
E00167968,18.4,42.7,4.5,29.9,4.5
E00167969,2.6,43.2,4.7,46.4,3.1
E00167971,2.3,46.8,2.3,45.9,2.7
E00184865,14.8,51.1,3.1,29.6,1.3
E00185011,10.3,40.8,6,42.9,0
