geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00127545,37,24.6,26.8,11.6
E00127546,56.9,18.1,1.7,23.3
E00127547,56,30,1.3,12.7
E00127548,41.1,23.3,26.4,9.3
E00127549,57.7,30.8,0,11.5
E00127550,53.6,26.5,4.2,15.7
E00127551,55.7,32.1,3.1,9.2
E00127552,51.1,40.2,3.3,5.4
E00127553,47.1,35.3,2.2,15.4
E00127554,50,20.3,2.7,27
E00127555,58,22.3,1.8,17.9
E00127556,50.4,32.1,0,17.6
E00127557,62.1,22,1.7,14.1
E00127558,63.3,26.7,3.3,6.7
E00127559,52.2,23.9,0,23.9
E00127597,66.4,28.1,0,5.5
E00127598,30.9,30.9,20.9,17.3
E00127599,20.9,29.6,33,16.5
E00127600,52.9,37,1.7,8.4
E00127601,54.7,23.4,14.8,7
E00127602,52.5,40.8,1.7,5
E00127603,51.7,38.1,0.8,9.3
E00127604,35.3,34.5,11.8,18.5
E00127605,50.8,26.7,3.3,19.2
E00127606,20,26.7,42.2,11.1
E00127607,66.4,27.5,0,6.1
E00127608,34,17.9,41.5,6.6
E00127609,9.5,14.7,65.5,10.3
E00127610,49.2,31.3,7,12.5
E00127611,59.8,29.9,1.6,8.7
E00127612,50.4,36.4,1.7,11.6
E00127613,61.8,33.3,0,4.9
E00127614,32.7,19.6,3.7,43.9
E00127615,18.8,32.7,16.8,31.7
E00127616,44.6,46.8,0,8.6
E00127618,62.7,22.4,3,11.9
E00127619,50,34.2,0.9,14.9
E00127620,33.3,20,2.9,43.8
E00127621,51.3,33.6,2.5,12.6
E00127622,35.8,17.9,35.8,10.5
E00127623,34.1,26.5,6.1,33.3
E00127624,33.6,34.5,2.5,29.4
E00127625,39.8,25.5,6.8,28
E00127626,33.9,37.1,2.4,26.6
E00127627,16.5,30.4,6.1,47
E00127628,24.8,36.2,4.8,34.3
E00127629,30,27.9,0,42.1
E00127630,22.5,21.8,31.7,23.9
E00127631,38.5,42.7,11.1,7.7
E00127632,16.1,12.5,21.4,50
E00127633,27.2,36.8,1.8,34.2
E00127642,29.7,23.4,11.4,35.4
E00127643,36.8,42.4,0.7,20.1
E00127644,38.7,37.9,15.3,8.1
E00127645,50.4,31.2,0,18.4
E00127646,15.3,26.6,19.8,38.4
E00127647,36.2,47.4,0.9,15.5
E00127648,31.7,48.9,6.5,12.9
E00127649,34.6,29.9,17.3,18.1
E00127650,8.2,7.6,54.4,29.8
E00127651,49.2,41.5,0.8,8.5
E00127652,6.4,4.6,75.2,13.8
E00127653,22.8,22.8,3.4,51
E00127654,19.4,31.1,13.3,36.1
E00127655,37.2,34.3,2.2,26.3
E00127656,8.7,4.7,78.7,7.9
E00127657,33.6,31.1,4.2,31.1
E00127658,55.5,35.2,0,9.4
E00127659,32.5,33.3,6.3,27.8
E00127660,30.1,35,22.4,12.6
E00127661,32,32,23,13.1
E00127662,17.6,24.4,48.7,9.2
E00127663,37.1,37.9,4,21
E00127664,20.6,28.2,3.8,47.3
E00127665,14.1,20.7,47.4,17.8
E00127670,20.9,23.5,40,15.7
E00127672,13.3,24.8,56.6,5.3
E00127676,5.4,14.7,65.9,14
E00127680,4.9,13.9,72.1,9
E00127682,28.4,37.1,16.4,18.1
E00127683,11.6,8.7,72.5,7.2
E00127684,18.6,22.9,51.7,6.8
E00127685,16.5,32.2,40,11.3
E00127687,63.2,35,0,1.7
E00127688,50.9,37.3,0.9,10.9
E00127689,68.5,28.8,0,2.7
E00127690,41.3,45.8,6.5,6.5
E00127691,45.8,39.7,3.8,10.7
E00127692,68.6,25.4,2.5,3.4
E00127693,61,28.8,1.7,8.5
E00127695,76.6,21.8,0,1.6
E00127696,58.4,34.4,0,7.2
E00127698,68,25.6,0.8,5.6
E00127699,44.7,32.5,12.2,10.6
E00127700,63.2,27.2,0.8,8.8
E00127701,55.7,32.1,0.9,11.3
E00127728,52.8,30.6,2.8,13.9
E00127729,45.1,23,21.2,10.6
E00127730,67.3,8.2,0,24.5
E00127731,50,27.7,0.8,21.5
E00127733,52,32.3,0.8,15
E00127734,57.8,27.8,1.1,13.3
E00127735,46.3,42.6,1.9,9.3
E00127737,62.9,28.8,0,8.3
E00127738,26.9,25.4,11.2,36.6
E00127739,40.4,25.3,24,10.3
E00127740,55.6,31.5,7.3,5.6
E00127741,55.3,30.9,2.4,11.4
E00127742,57.8,30.5,5.8,5.8
E00127743,66.1,27.3,0.6,6.1
E00127744,55.4,31.4,4.1,9.1
E00129963,53.5,35.7,0,10.9
E00140271,60.9,31.1,0,8.1
E00140272,50.4,29.8,5,14.9
E00140273,56,28,1.2,14.9
E00140274,30.8,23.3,7.5,38.3
E00140275,70.1,19.7,1.7,8.5
E00140276,38.8,32.9,7.2,21.1
E00140277,61.3,26.5,0,12.2
E00140278,32.8,18.8,38.3,10.2
E00140279,29.7,23.9,38.1,8.4
E00140280,54,19.4,3.2,23.4
E00140281,62.3,26.7,0,11
E00140282,47.2,28.3,7.1,17.3
E00140338,43.1,33.8,6.2,16.9
E00140339,61.5,18.3,3.8,16.3
E00140341,44.4,23.9,2.6,29.1
E00140342,9.6,12.5,71.3,6.6
E00140343,39.6,23.4,15.6,21.4
E00140344,48.8,28.9,2.5,19.9
E00140346,63,22.8,0.8,13.4
E00170158,17.1,11,7.3,64.6
E00170159,39.4,45.5,2,13.1
E00170160,6.3,10.9,6.3,76.6
E00170161,10.1,20.3,4.3,65.2
E00170162,48.9,29.3,4.3,17.4
E00170163,23.1,17.9,5.1,53.8
E00170165,34.5,21.4,9.5,34.5
E00170168,49.2,25.4,5.1,20.3
E00170169,13.7,17.7,10.3,58.3
E00170170,56.6,28.3,1.9,13.2
E00170171,44.9,36.7,2,16.3
E00185570,20.4,64.2,8,7.3
E00185582,18.7,76.4,0,4.9
E00185587,5.1,3,34.3,57.6
E00185589,9.8,68,3.3,18.9
E00185590,7.8,4.7,6.2,81.4
E00185594,34.9,46.2,2.4,16.6
E00185602,15,13.3,20,51.7
E00185618,15.9,77.3,0,6.8
E00185621,33.6,31.6,2,32.9
E00185623,38.2,16.4,9.1,36.4
E00185629,26.5,12,38.5,23.1
E00185635,55.2,41,0,3.8
E00185636,10,64.3,18.6,7.1
E00185643,17.8,64.4,2.2,15.6
E00185646,11.1,26.3,29.5,33.2
E00185647,18.9,25,9.8,46.2
E00185653,62.8,25.6,0,11.6
E00185659,50.6,32.5,6.5,10.4
E00185661,21.7,58.3,5,15
E00185664,52.9,38.7,3.4,5
