geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00127520,17.5,53.6,28.9
E00127521,32.8,41,26.2
E00127522,33.6,37.8,28.6
E00127524,38,38.7,23.3
E00127525,35.2,37,27.9
E00127527,32.8,42.5,24.6
E00127528,11.7,69.9,18.4
E00127529,6.7,74.7,18.7
E00127530,8,73.6,18.4
E00127531,8.5,69.1,22.3
E00127532,11.4,65.8,22.8
E00127533,6,85.3,8.6
E00127534,24.5,51.8,23.6
E00127535,31.1,49.1,19.8
E00127536,33.7,48.4,17.9
E00127537,16,73.9,10.1
E00127538,15.6,75.3,9.1
E00127539,8.5,76.6,14.9
E00127540,14.9,73.9,11.2
E00127541,14.7,65.3,20
E00127542,10.8,79.9,9.4
E00127543,12.9,71.6,15.5
E00127544,13,71.4,15.6
E00127545,6.4,57.3,36.4
E00127546,10.1,82.2,7.8
E00127547,4.7,78,17.3
E00127548,8.7,70.2,21.2
E00127549,8.3,83.3,8.3
E00127550,11.3,76.6,12.1
E00127551,8.6,72.4,19
E00127552,6.9,75.2,17.9
E00127553,9.7,75.7,14.6
E00127554,12.2,61.2,26.5
E00127555,12.6,70.5,16.8
E00127556,6.3,76,17.7
E00127557,13.8,77.2,9
E00127558,8.5,81.7,9.9
E00127559,9.2,77,13.8
E00127597,8.3,80.6,11.1
E00127598,18.5,56.5,25
E00127599,22.3,47.3,30.4
E00127600,3.8,84,12.3
E00127601,4.4,82.4,13.2
E00127602,16.3,66.3,17.4
E00127603,14.3,63.7,22
E00127604,16,64,20
E00127605,19.3,53,27.7
E00127606,13.7,55.9,30.4
E00127607,4.9,83.8,11.3
E00127608,8.5,62.3,29.2
E00127609,7.4,61.1,31.5
E00127610,10.4,67,22.6
E00127611,8.3,79.2,12.5
E00127612,16.8,67.3,15.8
E00127613,5,76.7,18.3
E00127614,22.2,52.5,25.3
E00127615,23.3,51.7,25
E00127616,9.9,65.7,24.3
E00127618,4.5,81.8,13.6
E00127619,12.5,61.3,26.3
E00127620,27.7,46.8,25.5
E00127621,15.2,62.9,21.9
E00127622,12,59.8,28.3
E00127623,23.1,46.2,30.8
E00127624,10.1,56.5,33.3
E00127625,18.6,53.8,27.6
E00127626,19,58.1,22.9
E00127627,31,48.8,20.2
E00127628,22.8,50.5,26.7
E00127629,24.6,49.2,26.2
E00127630,9,56.8,34.2
E00127631,19.3,55.7,25
E00127632,22.5,42.5,35
E00127633,15.3,64.3,20.4
E00127642,18.3,50,31.7
E00127643,14.3,63.5,22.2
E00127644,11.9,59.5,28.6
E00127645,13.5,66.7,19.8
E00127646,21.9,58.3,19.8
E00127647,16.3,56.3,27.5
E00127648,19.7,59.2,21.1
E00127649,10.7,51.2,38.1
E00127650,20.8,42.3,36.9
E00127651,11.8,67.1,21.2
E00127652,3.1,56.3,40.6
E00127653,20.5,62.3,17.2
E00127654,25.2,59.1,15.7
E00127655,14.8,56.5,28.7
E00127656,8.7,64.1,27.2
E00127657,21,60.5,18.5
E00127658,9.3,78.7,12
E00127659,17.3,45.3,37.3
E00127660,13.1,60.7,26.2
E00127661,13,59.8,27.2
E00127662,10.8,49.5,39.6
E00127663,16.5,59.8,23.7
E00127664,24.3,47.6,28.2
E00127665,12.4,56.2,31.4
E00127670,12.4,53.3,34.3
E00127672,6.8,61,32.2
E00127676,10.9,55.1,34
E00127680,9.8,46.7,43.4
E00127682,26.1,46.7,27.2
E00127683,7.7,63.2,29
E00127684,11.4,64,24.6
E00127685,10.4,54.2,35.4
E00127687,2.6,88.9,8.5
E00127688,6.7,80,13.3
E00127689,9.1,72.7,18.2
E00127690,12.3,67.2,20.5
E00127691,12.5,71.6,15.9
E00127692,10.8,78.4,10.8
E00127693,5.4,79.5,15.2
E00127695,6,86.8,7.2
E00127696,8.8,78.1,13.2
E00127698,3.9,85.2,10.9
E00127699,14.3,68.4,17.3
E00127700,6.2,78.8,15.1
E00127701,7.7,76.9,15.4
E00127728,6.3,85.7,7.9
E00127729,8,76,16
E00127730,5,88.4,6.6
E00127731,7.7,74,18.3
E00127733,12.6,80,7.4
E00127734,9.5,78.6,11.9
E00127735,11.4,75,13.6
E00127737,7.9,78.4,13.7
E00127738,16.9,58.5,24.6
E00127739,10.9,76.8,12.3
E00127740,9.8,71.6,18.6
E00127741,11.2,78.6,10.2
E00127742,3.8,76.7,19.5
E00127743,8.9,80,11.1
E00127744,9.6,77.2,13.2
E00129963,11.3,74.5,14.2
E00140271,7.3,86.9,5.8
E00140272,9.6,79.8,10.6
E00140273,15.6,74.1,10.4
E00140274,11.9,76.2,11.9
E00140275,5.6,86.5,7.9
E00140276,6.5,77.2,16.3
E00140277,8.6,84,7.4
E00140278,7.8,72.2,20
E00140279,11.6,71.4,17
E00140280,11.5,76.9,11.5
E00140281,14.5,77.9,7.6
E00140282,12.2,80.5,7.3
E00140338,9.9,81.2,8.9
E00140339,6.9,67.2,25.9
E00140341,12,74.7,13.3
E00140342,10.4,71.9,17.7
E00140343,12.2,73.2,14.6
E00140344,11.6,69,19.4
E00140346,13.3,80.6,6.1
E00170158,7.5,11.5,81
E00170159,9.1,61.8,29.1
E00170160,32,37.3,30.7
E00170161,18.4,35.2,46.4
E00170162,9.6,64.4,26
E00170163,37.9,32.4,29.7
E00170165,20.8,52.1,27.1
E00170168,40.4,22.6,37
E00170169,24.4,40.2,35.4
E00170170,32.5,23.8,43.8
E00170171,9.4,75,15.6
E00185570,18,62.3,19.7
E00185582,16.7,55.6,27.8
E00185587,31.8,30.1,38.1
E00185589,32.7,45.5,21.8
E00185590,43.2,33.2,23.6
E00185594,14.7,67,18.3
E00185602,26.6,24.2,49.2
E00185618,8.4,58.2,33.4
E00185621,20.3,69.6,10.1
E00185623,30.1,33.3,36.6
E00185629,22.9,43.6,33.5
E00185635,10.5,72.7,16.8
E00185636,12.5,33.3,54.2
E00185643,23.9,60.9,15.2
E00185646,24.7,44.4,30.9
E00185647,23.4,53.1,23.4
E00185653,6.8,82.1,11.1
E00185659,12,68,20
E00185661,9.5,66.7,23.8
E00185664,6.5,74.2,19.4
