geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00127556,28.2,45.8,9.9,16
E00127557,24.2,44.4,14,17.4
E00127558,27.3,40.9,18.2,13.6
E00127559,21.2,41.6,15,22.1
E00127597,21.9,43.8,18.8,15.6
E00127598,41.7,18.7,12.9,26.6
E00127599,36.8,20.5,14.5,28.2
E00127600,25,47.4,10.3,17.2
E00127601,33.6,41.6,12,12.8
E00127602,23.5,29.4,24.4,22.7
E00127603,34.2,35.9,15.4,14.5
E00127604,28.6,31.9,15.1,24.4
E00127605,29.4,37.8,15.1,17.6
E00127606,37,30.4,15.6,17
E00127607,32.3,44.6,7.7,15.4
E00127608,43.8,25.7,14.3,16.2
E00127609,42.4,28.8,15.3,13.6
E00127610,23.8,35.7,17.5,23
E00127611,22,44.9,18.9,14.2
E00127612,15.7,44.6,19,20.7
E00127613,20.4,47.2,15.5,16.9
E00127614,38.3,28,17.8,15.9
E00127615,43.1,34.3,11.8,10.8
E00127616,27,32,13.5,27.5
E00127618,11.9,55.2,13.4,19.4
E00127619,23.4,33.3,21.6,21.6
E00127620,19,40,17.1,23.8
E00127621,22.5,35,19.2,23.3
E00127622,53.8,23.1,9.9,13.2
E00127623,28.7,42.6,11.6,17.1
E00127624,27.3,26.4,15.7,30.6
E00127625,37.8,28,15.2,18.9
E00127626,25.2,34.1,20.3,20.3
E00127627,29.3,36.2,21.6,12.9
E00127628,21.7,35.8,19.8,22.6
E00127629,26.3,35,19.7,19
E00127630,44.2,31.2,15.9,8.7
E00127631,23.2,34.8,18.8,23.2
E00127632,47.3,32.1,10.7,9.8
E00127633,15.9,42.5,19.5,22.1
E00127642,43,31,10.8,15.2
E00127643,37.8,36.4,15.4,10.5
E00127644,22.2,37.3,19.8,20.6
E00127645,31,41.1,14.7,13.2
E00127646,45.5,33,13.6,8
E00127647,16.5,41.3,19.8,22.3
E00127648,20.3,29,23.9,26.8
E00127649,27.8,40.5,13.5,18.3
E00127650,49.7,26.6,12.4,11.2
E00127651,27.7,38.7,19.3,14.3
E00127652,76.6,15.9,3.7,3.7
E00127653,37.8,31.5,13.3,17.5
E00127654,29.7,32.4,22.5,15.4
E00127655,21.2,29.2,24.1,25.5
E00127656,51.6,27.8,13.5,7.1
E00127657,41.2,35.3,19.3,4.2
E00127658,24.2,41.4,18.8,15.6
E00127659,29.6,37.6,16,16.8
E00127660,25.9,35.7,21,17.5
E00127661,31.7,32.5,15.1,20.6
E00127662,19.7,19.7,31.6,29.1
E00127663,26.4,28.8,20.8,24
E00127664,40.2,34.8,13.6,11.4
E00127665,22.9,30.7,29.3,17.1
E00127670,20.9,27,17.4,34.8
E00127672,36.7,31.2,16.5,15.6
E00127676,9.3,29.5,21.7,39.5
E00127680,11.6,28.1,19,41.3
E00127682,18.6,38.1,25.4,17.8
E00127683,62.7,20.9,10.4,6
E00127684,40.7,29.3,14.6,15.4
E00127685,33,28.6,23.2,15.2
E00127687,25,46.7,13.3,15
E00127688,15.8,43,23.7,17.5
E00127689,25.2,48.6,9,17.1
E00127690,18.8,42.9,17.5,20.8
E00127691,19.7,49.2,18.2,12.9
E00127692,24,43,17.4,15.7
E00127693,19.5,44.9,11.9,23.7
E00127695,24.8,59.2,8.8,7.2
E00127696,25.8,37.9,12.1,24.2
E00127698,40.8,41.6,6.4,11.2
E00127699,32,40.2,11.5,16.4
E00127700,25.6,41.6,16.8,16
E00127701,22.9,48.6,12.8,15.6
E00127728,26,45.2,11,17.8
E00127729,38.9,39.8,9.7,11.5
E00127730,41.4,43.2,11.7,3.6
E00127731,30.5,41.2,13.7,14.5
E00127733,22.7,43,14.8,19.5
E00127734,16.7,54.4,12.2,16.7
E00127735,15.7,58.8,13.7,11.8
E00127737,31.1,40.2,11.4,17.4
E00127738,49.2,36.4,6.1,8.3
E00127739,27.9,38.1,19.7,14.3
E00127740,28.5,42.3,12.2,17.1
E00127741,37.9,40.3,12.1,9.7
E00127742,31.1,49,11.9,7.9
E00127743,26.5,46.4,10.8,16.3
E00127744,24.6,47.5,11.5,16.4
E00129963,21.5,43.8,10,24.6
E00140271,23.6,46.7,10.9,18.8
E00140272,34.2,37.6,16.2,12
E00140273,30.4,40.5,11.9,17.3
E00140274,49.6,30.1,11.4,8.9
E00140275,23.5,52.9,14.3,9.2
E00140276,33.6,42.3,14.1,10.1
E00140277,34.1,48.6,11.2,6.1
E00140278,41.1,29.8,14.5,14.5
E00140279,35.5,31,21.9,11.6
E00140280,39.8,36.6,13,10.6
E00140281,26.1,50.7,5.6,17.6
E00140282,35.9,38.3,15.6,10.2
E00140338,30.6,39.6,9.7,20.1
E00140339,37,44,8,11
E00140341,43.6,35,10.3,11.1
E00140342,42.2,39.3,7.4,11.1
E00140343,44.5,32.3,7.7,15.5
E00140344,34.5,38.4,11.8,15.3
E00140346,18.1,48.8,16.5,16.5
E00170158,57,29.1,8.1,5.8
E00170159,29.6,34.7,18.4,17.3
E00170160,32.3,30.8,13.8,23.1
E00170161,43.3,23.9,14.9,17.9
E00170162,39.8,34.4,7.5,18.3
E00170163,30,27.5,12.5,30
E00170165,31,26.2,28.6,14.3
E00170168,25.4,30.5,16.9,27.1
E00170169,61.4,29.5,5.1,4
E00170170,21.6,52.9,13.7,11.8
E00170171,32,34,16,18
E00185570,18.4,31.6,14.7,35.3
E00185582,15.8,26.6,23.4,34.2
E00185587,44.2,44.2,6.3,5.3
E00185589,27.1,33.1,17.8,22
E00185590,36.7,21.9,11.7,29.7
E00185594,24.3,30.8,18.9,26
E00185602,58.3,11.7,13.3,16.7
E00185618,13.6,25,18.2,43.2
E00185621,48.7,42.1,6.6,2.6
E00185623,14.3,25,5.4,55.4
E00185629,17.8,15.3,12.7,54.2
E00185635,23.9,38.6,19,18.5
E00185636,13.9,31.9,26.4,27.8
E00185643,17.9,35.8,14.2,32.1
E00185646,35.8,33.7,11.6,18.9
E00185647,30.8,33.1,11.3,24.8
E00185653,29.5,45.9,13.1,11.5
E00185659,30.4,38,24.1,7.6
E00185661,25.4,39,28.8,6.8
E00185664,19.7,36.9,20.5,23
