areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00023885,93.1,3.7,0.5,2.8
E00023886,88.9,7.1,1,3
E00023887,91.8,5.2,0.5,2.6
E00023888,92.8,3.4,1.7,2
E00023889,91.2,2.9,2.9,2.9
E00023890,96.5,2.7,0,0.8
E00023891,90.2,7.9,1.3,0.7
E00023892,90.6,6,0.9,2.6
E00023893,98.1,1.4,0,0.6
E00023894,94.4,2.5,0.9,2.2
E00023895,93,5.4,0.5,1.1
E00023896,91.1,8.3,0.6,0
E00023899,93.9,2.8,1.1,2.2
E00023902,93.4,1.6,2.7,2.2
E00023903,98,1.3,0.7,0
E00023904,91.7,3,3.6,1.8
E00023907,93.2,2.5,1.7,2.5
E00023909,93.6,4,1.7,0.6
E00023910,90.7,5.2,1.6,2.4
E00023912,94.7,1.2,1.6,2.4
E00023916,93.9,4.8,0.7,0.7
E00023917,91.6,4.2,1.7,2.5
E00023919,92.4,4.3,1.4,1.8
E00023920,94.8,3.2,0.6,1.3
E00023921,91.9,5.2,1.7,1.2
E00023924,91,6.2,0.7,2.1
E00023925,92.4,3.6,2,2
E00024108,85.7,6,4.7,3.6
E00024112,95.7,2.9,0.7,0.7
E00024115,95.3,2.7,2,0
E00024116,94.6,2.4,1.8,1.2
E00024117,95.2,2.2,0,2.7
E00024121,92.5,3.9,2.3,1.3
E00024122,90,6,2,2
E00024123,95.6,2.2,1.6,0.5
E00024124,93,5,1.4,0.6
E00024125,95.6,3.1,1.3,0
E00024126,88.9,5.3,3.2,2.6
E00024128,93.3,5.4,0.4,0.8
E00024129,94.8,4.6,0,0.5
E00024134,93.1,3.2,0.9,2.8
E00024135,87.3,9.4,1.4,1.9
E00024136,94.8,1.3,1.3,2.6
E00024137,93.5,2.9,0.6,2.9
E00024138,98.1,0,0,1.9
E00024140,95,3.3,0.4,1.3
E00174650,98.4,1.3,0.3,0
E00174651,96.7,1,0.5,1.9
E00174652,89.8,7.4,0.9,1.9
E00174653,89.2,3.5,3,4.3
E00174654,93.1,3.2,1.7,2
E00174680,94.1,2.7,1.8,1.4
E00175187,94.5,4.4,0.6,0.6
E00175192,97.7,1.4,0.5,0.5
E00175193,97.1,2.5,0.4,0
E00175194,97.6,2.4,0,0
E00175196,91.7,6.3,1,1
E00175207,71.3,13.5,5.3,9.9
E00175210,95.4,1,2.6,1
E00175211,94.9,1.4,0.9,2.8
E00175215,96.1,3.2,0.7,0
E00175218,96.6,2.1,0.4,0.8
E00175219,95.7,3.4,0,0.9
E00175220,87,6.4,3.3,3.3
E00175221,91.8,1.8,3.9,2.4
E00175263,87.9,4.2,3,4.8
E00175265,93.6,2.8,1.7,2
E00175266,89.1,3.9,3.2,3.9
E00175268,89.2,5,2.6,3.2
E00175269,83.7,1.9,11.5,2.9
E00175270,91.3,2.9,1.3,4.5
E00175271,95,1.8,1.4,1.8
E00175272,86.5,5.2,4.7,3.6
E00175273,91.9,1.8,2.7,3.6
E00175274,84.8,6.8,4,4.3
E00190358,91,2.9,3.1,3.1
E00190383,92.8,5.8,0.5,1
E00190391,91.1,6.1,0.5,2.3
E00190392,96.4,2.1,1,0.5
E00190393,92.6,3.7,1.5,2.2
E00190397,91.1,2.6,2.9,3.5
E00190400,88.7,4.9,1.8,4.6
E00190423,90.3,3.9,3.1,2.7
E00190427,97.6,1.9,0,0.5
E00190435,94.2,0.4,0,5.4
E00190438,91,2.1,1.3,5.6
E00190450,92.2,2.8,1.4,3.7
E00190455,92.8,2.7,2.7,1.9
E00190465,99.7,0.3,0,0
