areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00023620,54.5,43.7,1.9
E00023622,77.6,20.8,1.6
E00023623,62.8,33.9,3.3
E00023624,73.8,26.2,0
E00023625,66.5,30.9,2.7
E00023627,64,28.5,7.6
E00023628,81.7,16.9,1.4
E00023629,79.6,16.1,4.3
E00023631,82.5,15.7,1.8
E00023632,86.4,12.4,1.1
E00023633,79.4,19.2,1.4
E00023634,82.2,17,0.8
E00023637,71.8,27,1.2
E00023639,77.3,19.5,3.2
E00023640,46.8,49.5,3.6
E00023641,77.7,21.7,0.5
E00023644,50.6,31.8,17.5
E00023646,81.8,13.6,4.5
E00023647,71.5,27.2,1.3
E00023648,68.4,23.7,7.9
E00023649,68.3,22.8,9
E00023650,71.7,24.9,3.5
E00023651,74.3,22.9,2.7
E00023652,70.8,27.8,1.4
E00023656,62.6,28.2,9.2
E00023754,53.3,35.9,10.7
E00023757,57.4,29.5,13.2
E00023760,66.3,19.7,14
E00023762,65.8,21.6,12.6
E00023811,85.1,14.9,0
E00023812,54.6,40.3,5
E00023813,69.2,27.1,3.8
E00023814,77.3,19.3,3.4
E00023815,65.9,26.3,7.8
E00023816,81.1,17.4,1.5
E00023817,77.3,22.7,0
E00023818,62.6,33.6,3.8
E00023819,71.2,19.1,9.7
E00023820,79,21,0
E00023821,76.8,23.2,0
E00023822,71.3,28.2,0.5
E00023823,72.5,27.5,0
E00023824,74,23.2,2.8
E00023825,74.4,24.8,0.8
E00023826,82.1,17.4,0.5
E00023827,83.1,16.3,0.6
E00023828,72.9,25.4,1.7
E00023829,83.1,16.1,0.8
E00023830,75.7,23.9,0.5
E00023831,63.7,33.9,2.4
E00023832,73.6,23.6,2.7
E00023833,67,31.4,1.5
E00023834,74.7,23.2,2.1
E00023835,71.1,27.5,1.4
E00023836,71.6,27.6,0.8
E00023837,71.5,28.5,0
E00023838,73.8,24.1,2.1
E00023839,70.5,29.1,0.4
E00023840,77.7,20.5,1.8
E00023841,67.9,31.7,0.5
E00023842,58.7,40.8,0.4
E00023843,90.3,9.7,0
E00023844,72.2,25.9,1.9
E00023845,68.6,29.4,2
E00023846,68.4,27.9,3.7
E00023847,83.8,15.2,1
E00023848,70.4,29.6,0
E00023880,75.5,23.4,1
E00023881,80.7,18.7,0.7
E00023883,80.9,15.4,3.7
E00023884,78.6,20.7,0.7
E00023885,74.7,22.2,3.2
E00023886,79.9,17.1,3
E00023887,65.6,31.8,2.6
E00023888,74.2,23.5,2.3
E00023889,69.5,26,4.5
E00023890,60.8,36.9,2.3
E00023891,80.8,15.3,3.8
E00023892,83.9,14.8,1.3
E00023893,77.9,21.3,0.8
E00023894,81,17.1,1.8
E00023895,70.2,27.1,2.7
E00023896,77.6,20.6,1.8
E00023899,72.1,25.1,2.8
E00023902,70.4,25.8,3.8
E00023903,63.5,32.7,3.8
E00023904,67.1,29.4,3.5
E00023907,65.4,30.4,4.2
E00023909,82.7,16.2,1.2
E00023910,73.8,20.3,5.9
E00023912,68.1,20.6,11.3
E00023916,52.4,45.6,2
E00023917,72.6,20.7,6.6
E00023919,69.9,23.8,6.3
E00023920,69.6,30.4,0
E00023921,70.6,27.7,1.7
E00023924,76.2,21.9,2
E00023925,76.1,20.9,3
E00024108,80.5,11.6,8
E00024112,77.5,21.7,0.7
E00024115,77.3,22,0.7
E00024116,81.3,17.5,1.2
E00024117,74.9,24.1,1.1
E00024121,74.5,24.8,0.6
E00024122,74.6,16.3,9.1
E00024123,70.7,25.5,3.8
E00024124,68.5,28.7,2.8
E00024125,76.1,23.3,0.6
E00024126,75.6,22.8,1.6
E00024128,68.8,30,1.3
E00024129,77.9,20.5,1.5
E00024134,73,25.4,1.6
E00024135,77.9,13.1,8.9
E00024136,76.5,22.3,1.3
E00024137,75.6,22.1,2.3
E00024138,82.6,15.9,1.4
E00024140,68.6,29.4,2
E00174650,75.8,23.2,1
E00174651,66.7,31.5,1.9
E00174652,70.4,25,4.6
E00174653,78,12.1,9.9
E00174654,77.1,18.7,4.1
E00174680,73,23.5,3.5
E00175187,64.6,31.3,4.1
E00175192,51.2,47,1.8
E00175193,70.1,25.7,4.1
E00175194,63.1,33.2,3.7
E00175196,71.1,25.8,3.1
E00175207,80.8,13,6.2
E00175210,47.3,42.8,10
E00175211,72.3,25,2.7
E00175215,32.2,64,3.8
E00175218,62.7,32.8,4.6
E00175219,80.3,17.1,2.6
E00175220,66.4,25.1,8.5
E00175221,77.3,15.5,7.2
E00175263,72.9,19.3,7.7
E00175265,71.3,21,7.7
E00175266,71.8,19.5,8.6
E00175268,69.2,18.3,12.5
E00175269,65.6,26.3,8.1
E00175270,67.2,20.1,12.7
E00175271,52.7,36.2,11.2
E00175272,66.6,22.4,11
E00175273,75.7,20.9,3.5
E00175274,68,22.2,9.8
E00190358,67.2,25.5,7.2
E00190383,80.6,17,2.4
E00190391,77.5,21.6,0.9
E00190392,79.6,18.9,1.5
E00190393,73.3,22.2,4.4
E00190397,67.8,27.8,4.4
E00190400,76.6,18.8,4.6
E00190423,70.7,25.5,3.8
E00190427,72,27.5,0.5
E00190435,54.3,37.7,8.1
E00190438,59.9,32.7,7.4
E00190450,60.6,36.7,2.8
E00190455,60.8,37,2.3
E00190465,58.3,39.7,2.1
