areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00004759,26.2,39.3,22.8,11,0.7
E00004760,17.7,34.4,32.3,14.6,1
E00004761,19.1,45.6,22.1,11.8,1.5
E00004762,20.8,39.6,23.8,11.9,4
E00004764,38.6,28.4,22.7,10.2,0
E00023418,65.7,20,13.3,1,0
E00023440,57.9,28,11.2,2.8,0
E00023442,72.8,16.3,9.8,0,1.1
E00023443,40,31,17,10,2
E00023444,56.6,31.1,10.7,1.6,0
E00023446,28.9,28.1,27.3,9.1,6.6
E00023449,64.4,23.7,11,0.8,0
E00023486,54.5,32.2,9.9,2.5,0.8
E00023487,45.6,35.6,13.3,4.4,1.1
E00023488,68.1,26.8,5.1,0,0
E00023489,70,23.9,6.1,0,0
E00023490,52,26.2,14,7.9,0
E00023491,41.9,30.2,17.4,7,3.5
E00023492,54.3,30.9,12.8,2.1,0
E00023493,58.1,21.9,12.4,6.7,1
E00023494,44.8,32.8,12.7,6,3.7
E00023495,68.4,29.6,1,1,0
E00023496,69.1,27.2,3.7,0,0
E00023497,58.1,38.4,3.5,0,0
E00023498,72,22.4,3.7,1.9,0
E00023499,39.1,21.7,22.6,12.2,4.3
E00023500,67.6,22.1,6.2,3.4,0.7
E00023501,65,22.5,10.8,1.7,0
E00023502,77.6,16.8,4.2,1.4,0
E00023503,52.9,38.6,7.1,1.4,0
E00023504,52.4,31.4,11.4,3.8,1
E00023505,70.3,22,5.5,2.2,0
E00023506,67,29.7,3.3,0,0
E00023507,41.4,35.2,14.8,7,1.6
E00023508,52.7,35.7,11.6,0,0
E00023509,68.9,14.9,15.5,0.6,0
E00023510,53.2,41.4,5.4,0,0
E00023511,68.4,25.3,4.2,2.1,0
E00023512,57.7,34.6,7.7,0,0
E00023513,48.1,37.7,13,1.3,0
E00023514,61.7,31.3,7,0,0
E00023515,36,44.7,14,4.4,0.9
E00023516,68.9,21.1,10,0,0
E00023517,54.5,28,14.8,2.6,0
E00023518,51.6,31.5,10.5,6.5,0
E00023519,60.7,28.6,8.6,2.1,0
E00023520,74.1,22.3,3.6,0,0
E00023521,75,17.5,7.5,0,0
E00023522,54.9,32,11.1,2,0
E00023523,71.4,19.5,6.5,2.6,0
E00023524,81.8,12.1,4.5,1.5,0
E00023525,57.6,36.4,5.1,1,0
E00023526,66.2,28.5,3.1,2.3,0
E00023527,60.8,30.4,8.3,0.6,0
E00023528,51.9,32.4,7.4,4.6,3.7
E00023529,50.9,29.8,12.3,7,0
E00023564,12.1,39.9,30.1,17.3,0.6
E00023565,37,34.4,19.8,8.9,0
E00023566,40.8,32.3,13.4,11.4,2
E00023567,29.9,32.5,24.7,10.4,2.6
E00023569,25.8,34.6,29.6,9.4,0.6
E00023570,50.3,30.3,11.9,7.6,0
E00023571,22.5,35.5,21.9,16,4.1
E00023572,33.1,36.9,19.1,8.9,1.9
E00023573,26.1,34,28.8,11.1,0
E00023574,16.7,28.8,35.9,17.2,1.5
E00023575,32.2,31.1,23.5,11.5,1.6
E00023576,23.9,31.2,22,16.5,6.4
E00023577,52.7,32.4,11.3,2.7,0.9
E00023578,35.5,30.1,17.7,13.4,3.2
E00023579,20,30.2,28.8,18.5,2.4
E00023580,14.7,33.3,28.8,21.2,1.9
E00023581,14.6,36.9,29.8,18.2,0.5
E00023617,25.1,36.9,24.3,11.3,2.4
E00023620,37.8,45.6,12.2,3.3,1.1
E00023622,70.5,23.8,5.7,0,0
E00023623,67.5,26.3,6.3,0,0
E00023624,64.6,26,9.4,0,0
E00023625,61.8,32.4,3.9,2,0
E00023627,52.7,33,9.9,2.2,2.2
E00023628,71.6,19.6,7.8,1,0
E00023629,58.4,33.6,6.4,1.6,0
E00023631,63.4,29.7,5,2,0
E00023632,69.1,26.6,3.2,1.1,0
E00023633,49.1,38.6,11.4,0.9,0
E00023634,71.3,26.7,0,2,0
E00023637,59.8,33.3,3.4,2.6,0.9
E00023639,60,32,8,0,0
E00023640,51.9,39.4,5.8,2.9,0
E00023641,73.7,21.1,4.2,1.1,0
E00023644,31.5,29.2,15.7,16.9,6.7
E00023646,25.3,33,27.5,13.2,1.1
E00023647,50.6,22.4,18.8,7.1,1.2
E00023648,45.8,34.6,15,4.7,0
E00023649,35.2,29.5,20,7.6,7.6
E00023650,61,25.6,7.3,6.1,0
E00023651,50.9,34.8,9.8,4.5,0
E00023652,50,29.5,15.9,2.3,2.3
E00023656,50.8,24.6,16.2,7.7,0.8
E00023754,13.3,34.7,19.3,28.7,4
E00023757,27.6,32.4,21.9,13.3,4.8
E00023760,14.9,36.4,32.2,14,2.5
E00023762,22.5,33.8,22.5,17.8,3.3
E00023811,70.8,27.4,1.9,0,0
E00023812,45.5,48.5,5.9,0,0
E00023813,52.1,33,13.8,1.1,0
E00023814,28,41.8,16.9,11.1,2.2
E00023815,40.8,28,23.2,8,0
E00023816,71.4,20.6,1.6,6.3,0
E00023817,69.5,23.7,5.1,1.7,0
E00023818,57,34.5,6.5,2,0
E00023819,70,27.7,1.5,0.8,0
E00023820,72.2,23.3,3.3,0,1.1
E00023821,59.6,31.9,8.5,0,0
E00023822,70.8,18.9,7.5,1.9,0.9
E00023823,57.7,33.3,8.1,0.8,0
E00023824,57.5,32.1,7.5,1.5,1.5
E00023825,59.5,35.1,5.4,0,0
E00023826,73.3,22.8,4,0,0
E00023827,60.6,32.3,6.1,1,0
E00023828,69.7,24.1,5.5,0.7,0
E00023829,69.9,24.7,5.5,0,0
E00023830,69.7,24.6,5.7,0,0
E00023831,58.5,32.9,6.1,2.4,0
E00023832,72,22.4,5.6,0,0
E00023833,73.9,25.2,0.8,0,0
E00023834,64,21.1,13.7,1.2,0
E00023835,65.9,25.3,8.8,0,0
E00023836,75.3,20.5,4.1,0,0
E00023837,60.2,32.5,4.8,2.4,0
E00023838,56,32.7,9.3,2,0
E00023839,68.2,26.5,5.3,0,0
E00023840,70,21.7,3.3,5,0
E00023841,71.7,23.3,5,0,0
E00023842,71.8,24.8,1.7,1.7,0
E00023843,65.7,25.9,7.4,0.9,0
E00023844,59.3,31.4,7,2.3,0
E00023845,63.9,29.7,6.3,0,0
E00023846,39.6,34.3,18.3,7.1,0.6
E00023847,58.5,24.4,14.6,2.4,0
E00023848,62.4,32.1,5.5,0,0
E00023880,58.8,28.9,11.3,0,1
E00023881,60.7,38.5,0.7,0,0
E00023883,36.6,24.1,18.8,17,3.6
E00023884,51.2,45.3,3.5,0,0
E00023885,58.5,28.8,6.8,5.9,0
E00023886,30,35,21.4,12.9,0.7
E00023887,57.5,28.3,11.3,2.8,0
E00023888,63.9,24.1,9.8,2.3,0
E00023889,44.4,33.1,17.7,3.2,1.6
E00023890,70.9,25,3.5,0.6,0
E00023891,73.1,17.3,7.7,1.9,0
E00023892,36.4,25.6,28.9,7.4,1.7
E00023893,55.3,36,8.7,0,0
E00023894,63.4,29.8,6.9,0,0
E00023895,57,37,6,0,0
E00023896,57,39.3,3.7,0,0
E00023899,62,26.6,11.4,0,0
E00023902,47.9,22.9,17.7,11.5,0
E00023903,39.4,43.7,14.1,2.8,0
E00023904,45.6,44.3,6.3,3.8,0
E00023907,60.3,28.6,7.9,3.2,0
E00023909,63.2,27.4,7.4,2.1,0
E00023910,61.4,29.9,7.1,1.6,0
E00023912,31.4,38.1,22,8.5,0
E00023916,56.8,36.4,4.5,2.3,0
E00023917,31.7,36.7,21.7,9.2,0.8
E00023919,59.6,30.3,9.2,0,0.9
E00023920,68.7,28.9,1.2,1.2,0
E00023921,71.7,22.8,4.3,1.1,0
E00023924,54.1,39.2,6.8,0,0
E00023925,57.3,32.3,8.3,2.1,0
E00024108,35.8,32.4,17.9,13.4,0.6
E00024112,59.3,30.9,7.4,2.5,0
E00024115,56,16,16,9,3
E00024116,62.4,29,8.6,0,0
E00024117,71,21,6,2,0
E00024121,49.6,31.5,17.3,1.6,0
E00024122,42.9,34.6,16.5,6,0
E00024123,45.7,29.5,20,4.8,0
E00024124,64.2,28.3,7,0.5,0
E00024125,64.5,25.8,8.6,1.1,0
E00024126,47.1,26.9,19.3,5.9,0.8
E00024128,76.4,19.4,2.8,1.4,0
E00024129,74.5,21.8,3.6,0,0
E00024134,39.1,43.7,13.8,2.9,0.6
E00024135,29.8,45.4,17.7,5,2.1
E00024136,53,30.5,12,3.5,1
E00024137,45.3,36.8,14.2,3.8,0
E00024138,38.8,49.3,9.7,2.2,0
E00024140,64.2,31.7,4.2,0,0
E00174650,69.1,25.5,5.5,0,0
E00174651,38.8,41.8,14.9,4.5,0
E00174652,51.4,25.7,22.9,0,0
E00174653,36.6,36.6,23.2,3.7,0
E00174654,26.1,33.6,23.9,14.9,1.5
E00174680,39.4,34,21.3,5.3,0
E00175187,60.7,26.7,9.2,3.4,0
E00175192,45.9,37.7,15.6,0.8,0
E00175193,51.9,16.9,11,7.1,13
E00175194,55.9,36.8,6.6,0.7,0
E00175196,58.5,32.3,4.6,4.6,0
E00175207,56.9,34.5,8.6,0,0
E00175210,71.4,17.9,10.7,0,0
E00175211,70.5,25.9,3.6,0,0
E00175215,30.6,30.6,23.5,15.3,0
E00175218,58.1,30.1,9.7,2.2,0
E00175219,65.6,25,6.3,3.1,0
E00175220,28.8,31.2,27.6,10.6,1.8
E00175221,24.7,24.7,36,14.6,0
E00175263,23,34.5,23,18.4,1.1
E00175265,22.2,32.6,26.7,17.8,0.7
E00175266,19.1,41.2,27.2,12.5,0
E00175268,21.2,32.6,28,18.2,0
E00175269,22.4,35.7,35.7,5.1,1
E00175270,29.6,28.7,29.6,10.2,1.9
E00175271,30.5,29.7,29.7,9.4,0.8
E00175272,15.2,34.8,31.3,18.8,0
E00175273,18.6,37.1,32,11.3,1
E00175274,17.4,39.1,27.2,16.3,0
E00190358,17.4,43.5,28.6,10.6,0
E00190383,66.4,28.2,4.5,0.9,0
E00190391,52.6,34.1,11.1,2.2,0
E00190392,56.3,35.2,7,1.6,0
E00190393,43.7,34.4,15.8,5.5,0.5
E00190397,45.1,32.1,15.4,6.2,1.2
E00190400,49.6,24,19.4,7,0
E00190423,39,32.9,18.5,7.5,2.1
E00190427,66.2,27.8,6,0,0
E00190435,20.4,14.3,51,12.2,2
E00190438,22.7,16.8,48.7,10.9,0.8
E00190450,54.9,31.3,12.5,1.4,0
E00190455,58.7,27.7,11,2.6,0
E00190465,75.4,21.2,2.8,0.6,0
