areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00137622,27.5,72.5
E00137623,28.2,71.8
E00137624,25,75
E00137625,33.1,66.9
E00137626,24.7,75.3
E00137627,27.2,72.8
E00137628,26.8,73.2
E00137630,32.7,67.3
E00137631,31.7,68.3
E00137632,25,75
E00137634,33.6,66.4
E00137635,25.2,74.8
E00137636,25.7,74.3
E00137637,26.6,73.4
E00137638,25.7,74.3
E00137639,19.4,80.6
E00137640,29.7,70.3
E00137641,23.8,76.2
E00137642,25.9,74.1
E00137643,26.1,73.9
E00137644,30.9,69.1
E00137645,21.1,78.9
E00137646,18.4,81.6
E00137647,19.5,80.5
E00137648,28.9,71.1
E00137649,28.3,71.7
E00137650,22.7,77.3
E00137651,26.1,73.9
E00137652,27.2,72.8
E00137653,33,67
E00137654,28.7,71.3
E00137657,25,75
E00137658,17.5,82.5
E00137659,26.3,73.7
E00137660,22.2,77.8
E00137661,31.9,68.1
E00137662,32.4,67.6
E00137663,24.1,75.9
E00137664,25.6,74.4
E00137665,27.5,72.5
E00137666,28.8,71.2
E00137667,37.1,62.9
E00137668,25.8,74.2
E00137669,31,69
E00137670,26.2,73.8
E00137671,24.5,75.5
E00137672,22,78
E00137673,28.6,71.4
E00137674,23.2,76.8
E00137675,24.3,75.7
E00137676,26.7,73.3
E00137677,18.4,81.6
E00137678,21.1,78.9
E00137679,28.3,71.7
E00137680,26.8,73.2
E00137681,38.7,61.3
E00137682,21,79
E00137683,20.6,79.4
E00137684,28.4,71.6
E00137686,25.4,74.6
E00137687,30.3,69.7
E00137688,30.1,69.9
E00137689,29.3,70.7
E00137690,26.1,73.9
E00137692,26.7,73.3
E00137693,26.9,73.1
E00137695,25.7,74.3
E00137696,29.3,70.7
E00137697,25.2,74.8
E00137698,24.7,75.3
E00137699,21.2,78.8
E00137700,32.9,67.1
E00137701,25.4,74.6
E00137702,23.7,76.3
E00137703,28.2,71.8
E00137704,25.5,74.5
E00137705,30.8,69.2
E00137706,26.3,73.8
E00137707,30,70
E00137708,31.3,68.8
E00137709,32.8,67.2
E00137710,26.2,73.8
E00137711,32.4,67.6
E00137712,29.8,70.2
E00137713,28,72
E00137714,25.3,74.7
E00137715,31,69
E00137716,25.6,74.4
E00137717,25.1,74.9
E00137718,18.2,81.8
E00137719,38.6,61.4
E00137720,28.7,71.3
E00137721,30.3,69.7
E00137722,29.2,70.8
E00137723,34.7,65.3
E00137724,33.9,66.1
E00137725,28,72
E00137726,29.4,70.6
E00137727,21.8,78.2
E00137729,28.7,71.3
E00137730,35.3,64.7
E00137731,24.2,75.8
E00137733,21.1,78.9
E00137734,20.6,79.4
E00137735,27.5,72.5
E00137736,29.8,70.2
E00137737,28.8,71.2
E00137738,23.2,76.8
E00137739,30.3,69.7
E00137741,19.2,80.8
E00137742,40.1,59.9
E00137743,31.7,68.3
E00137744,24.1,75.9
E00137745,30.3,69.7
E00137746,23.7,76.3
E00137747,31.1,68.9
E00137774,24.8,75.2
E00137776,29,71
E00137777,23.5,76.5
E00137778,30.1,69.9
E00137779,30.3,69.7
E00137780,18.9,81.1
E00137781,25.1,74.9
E00137782,26.1,73.9
E00137783,32.4,67.6
E00137784,27.9,72.1
E00137786,23.2,76.8
E00137787,28.8,71.2
E00137802,28.4,71.6
E00137804,30.6,69.4
E00137805,32.6,67.4
E00137806,28.1,71.9
E00137808,27,73
E00137809,26.7,73.3
E00137810,25.6,74.4
E00137811,30.1,69.9
E00137812,32.1,67.9
E00137813,34,66
E00137814,29.4,70.6
E00137815,26.1,73.9
E00137816,27.2,72.8
E00137831,30.2,69.8
E00137832,32.3,67.7
E00137834,29.9,70.1
E00137836,26,74
E00137837,30.2,69.8
E00137838,27.6,72.4
E00137839,25.3,74.7
E00137840,32.3,67.7
E00137841,30.3,69.7
E00137842,26,74
E00137853,27,73
E00137856,27.6,72.4
E00137857,26.8,73.2
E00137860,19.9,80.1
E00137861,28.6,71.4
E00137862,21.9,78.1
E00137863,27.2,72.8
E00137864,27.4,72.6
E00137865,26.3,73.7
E00137866,30.6,69.4
E00137867,23.9,76.1
E00137868,30.3,69.7
E00137869,23.3,76.7
E00137960,30.5,69.5
E00137961,26.1,73.9
E00137962,22.6,77.4
E00137963,33.1,66.9
E00137964,36.3,63.7
E00137965,23.6,76.4
E00137966,27.5,72.5
E00137968,33.6,66.4
E00137969,31.6,68.4
E00137970,28.8,71.2
E00137971,34.8,65.2
E00137998,34.2,65.8
E00138000,33.9,66.1
E00138953,19.9,80.1
E00138954,24.6,75.4
E00138955,22,78
E00138956,26.8,73.2
E00138957,25.8,74.2
E00138958,18.3,81.7
E00138959,20.6,79.4
E00138960,20.7,79.3
E00138961,20.2,79.8
E00138962,20.7,79.3
E00138963,25.5,74.5
E00138965,25.8,74.2
E00138966,24.5,75.5
E00138967,15.9,84.1
E00138971,16.4,83.6
E00138972,26.3,73.7
E00138973,25.9,74.1
E00138974,19.1,80.9
E00138975,36.3,63.7
E00138977,26.7,73.3
E00138980,32.5,67.5
E00138982,22,78
E00138985,25,75
E00138990,24,76
E00138991,20.5,79.5
E00138993,31.6,68.4
E00138994,26.6,73.4
E00138995,29.4,70.6
E00138996,24.5,75.5
E00138997,32.6,67.4
E00139016,27.2,72.8
E00139017,25.9,74.1
E00139018,26.5,73.5
E00139019,20,80
E00139020,31.3,68.8
E00139021,27.9,72.1
E00139022,38.2,61.8
E00139023,27.5,72.5
E00139024,33.7,66.3
E00139025,20.9,79.1
E00139026,24.2,75.8
E00139027,29.4,70.6
E00139028,27.6,72.4
E00139029,28.9,71.1
E00139030,21.6,78.4
E00139037,24.4,75.6
E00139038,28.3,71.7
E00139039,30.4,69.6
E00139040,27.8,72.2
E00139042,36.6,63.4
E00139045,32.6,67.4
E00139046,33.6,66.4
E00139047,29.5,70.5
E00139048,27.4,72.6
E00139049,25.6,74.4
E00139050,26.2,73.8
E00139051,24,76
E00139052,24.8,75.2
E00139053,22,78
E00139054,27.4,72.6
E00139055,35,65
E00139056,26,74
E00139057,31.6,68.4
E00139058,29.2,70.8
E00139059,25,75
E00139060,35.8,64.2
E00139061,26.5,73.5
E00139062,30.4,69.6
E00139063,26.4,73.6
E00139064,32.6,67.4
E00139065,25.4,74.6
E00139066,30.8,69.2
E00139067,25.9,74.1
E00139068,26.3,73.7
E00139069,25.4,74.6
E00139070,37,63
E00139071,33,67
E00139072,22.9,77.1
E00139073,31,69
E00139074,29.6,70.4
E00139077,35.5,64.5
E00139102,26.6,73.4
E00139105,22.9,77.1
E00139112,36.8,63.2
E00139135,26.6,73.4
E00139136,32,68
E00139137,30.7,69.3
E00139139,29.3,70.7
E00139140,31.7,68.3
E00139141,26.9,73.1
E00139142,26.1,73.9
E00139146,24.9,75.1
E00139147,21,79
E00139148,26.2,73.8
E00139149,29.4,70.6
E00139150,32.7,67.3
E00139151,21.5,78.5
E00139152,18.5,81.5
E00139153,23.8,76.3
E00169168,23,77
E00169169,17.9,82.1
E00169170,16.1,83.9
E00169171,24.5,75.5
E00169172,23.2,76.8
E00169173,23.2,76.8
E00169187,25.8,74.2
E00169310,24,76
E00169311,27.4,72.6
E00169312,19.8,80.2
E00169313,23,77
E00169314,22.7,77.3
E00169315,18.9,81.1
E00169317,21.3,78.7
E00169318,24.1,75.9
E00169321,28,72
E00172233,24.6,75.4
E00172234,24.4,75.6
E00172235,27.1,72.9
E00172236,28.3,71.7
E00172237,27,73
E00172238,24.2,75.8
E00172242,19.8,80.2
E00172243,26.3,73.7
E00172244,20.4,79.6
E00172245,29,71
E00172246,26.9,73.1
E00172247,20.7,79.3
E00172248,17.6,82.4
E00172249,27.7,72.3
E00172250,27.6,72.4
E00172251,27,73
E00172252,23.7,76.3
E00188946,26.4,73.6
E00188948,23.4,76.6
E00188949,24.8,75.2
E00188952,25,75
E00188955,24,76
E00188959,21.7,78.3
E00188969,28.2,71.8
E00188973,30.7,69.3
E00188976,25.3,74.7
E00188977,27.3,72.7
E00188978,24.3,75.7
E00188980,24.7,75.3
E00188984,25.4,74.6
E00188988,24.2,75.8
E00188990,20.1,79.9
E00188993,21.7,78.3
E00188998,32.6,67.4
E00188999,15.5,84.5
E00189001,17.7,82.3
E00189003,24.6,75.4
E00189004,12.2,87.8
E00189007,27.1,72.9
E00189008,22.4,77.6
E00189009,28.5,71.5
E00189015,26.8,73.2
E00189018,19.3,80.7
E00189022,25.6,74.4
E00189028,14.5,85.5
E00189030,19.6,80.4
E00189031,31.8,68.2
E00189040,26.3,73.8
E00189041,15.4,84.6
E00189042,24.5,75.5
E00189044,25.7,74.3
E00189046,19.5,80.5
E00189047,34,66
E00189054,20.2,79.8
E00189056,17.3,82.7
E00189059,21.2,78.8
E00189061,23.1,76.9
E00189065,18,82
E00189070,36.6,63.4
E00189076,23.2,76.8
E00189077,29.4,70.6
E00189078,21.5,78.5
E00189079,23.6,76.4
E00189082,20.9,79.1
E00189083,23.5,76.5
E00189087,26.2,73.8
E00189093,24,76
E00189100,25.4,74.6
E00189103,20.6,79.4
E00189106,18.3,81.7
E00189107,15.3,84.7
E00189108,31.4,68.6
E00189113,32.4,67.6
E00189124,16.1,83.9
E00189125,18.1,81.9
E00189129,21.9,78.1
E00189130,24.3,75.7
E00189131,19.4,80.6
E00189146,28.2,71.8
E00189147,24.2,75.8
E00189149,14.2,85.8
E00189151,26.1,73.9
E00189152,16.7,83.3
E00189159,17.5,82.5
E00189164,19.6,80.4
E00189165,21.2,78.8
E00189167,25.7,74.3
E00189168,33.3,66.7
E00189173,18.5,81.5
E00189175,20.1,79.9
E00189179,13.2,86.8
E00189182,31.7,68.3
E00189183,25,75
E00189184,12.4,87.6
E00189186,16.6,83.4
E00189188,22,78
E00189193,16,84
