areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00137573,51.6,36.9,11.5,0,0
E00137574,42.6,30.4,24.3,2.6,0
E00137575,53.9,33.7,11.2,1.1,0
E00137577,57.6,28.2,13.6,0.6,0
E00137583,75.2,18.6,6.2,0,0
E00137598,59.1,29.6,11.3,0,0
E00137599,55.7,35.2,7.4,1.6,0
E00137600,39.9,39.1,18.8,1.4,0.7
E00137601,58.6,31.6,6.8,2.3,0.8
E00137602,40.5,40,18.4,1.1,0
E00137603,63,25.9,11.1,0,0
E00137606,61.6,29.6,8,0.8,0
E00137607,44.4,35.3,19.6,0.7,0
E00137608,68.3,26,5.7,0,0
E00137609,21.6,47.5,28.1,2.9,0
E00137610,7.9,40.4,50.3,1.3,0
E00137611,52.2,33.5,12.9,1,0.5
E00137612,38.2,44.4,15.3,2.1,0
E00137613,50,31.3,18.8,0,0
E00137614,45.7,39.1,13.8,1.4,0
E00137615,54.4,36.8,8,0.8,0
E00137616,50.8,37.3,11.9,0,0
E00137617,59.1,26.5,13.6,0.8,0
E00137618,22.1,43.3,31.7,2.9,0
E00137619,30.3,29.4,36.1,3.4,0.8
E00137620,23.5,40.3,27.5,8.1,0.7
E00137621,22.7,36.7,31.3,8.6,0.8
E00137622,59.2,26.9,10.8,3.1,0
E00137623,51.3,35.3,13.3,0,0
E00137624,48.8,40.2,11,0,0
E00137625,66.1,30.7,2.4,0.8,0
E00137626,42.8,39.9,16.7,0.7,0
E00137627,47.7,28.5,22.5,1.3,0
E00137628,60.3,29.3,10.3,0,0
E00137630,28.4,26.2,40.4,5,0
E00137631,24.7,29.2,41.6,3.2,1.3
E00137632,16.2,56.6,26.6,0.6,0
E00137634,70.2,23.4,6.4,0,0
E00137635,27.3,40.2,28,4.5,0
E00137636,25.8,32,37.8,3.6,0.9
E00137637,25.8,35.8,31.6,6.3,0.5
E00137638,33.6,38.6,24.3,1.4,2.1
E00137639,40.5,44.6,14.2,0.7,0
E00137640,38.1,43.9,15.8,2.2,0
E00137641,20.8,41.6,34.9,2.7,0
E00137642,12.7,44.8,39.6,3,0
E00137643,21.2,39.1,34,5.8,0
E00137644,26.2,49.7,21.5,2.7,0
E00137645,25.9,42.9,27.7,3.6,0
E00137646,5,32.7,57.2,5,0
E00137647,21.9,37.7,37.7,2.7,0
E00137648,25.6,43.8,25.6,5,0
E00137649,37,37.8,23,2.2,0
E00137650,36.2,45.7,17.1,1,0
E00137651,42.4,32.6,21.2,3,0.8
E00137652,38.5,37.8,23.1,0.6,0
E00137653,55.8,31,12.7,0.5,0
E00137654,50.5,42.9,5.5,1.1,0
E00137657,60.2,25.9,10.2,3.7,0
E00137658,10.7,40.9,44,3.1,1.3
E00137659,45,46.4,7.9,0.7,0
E00137660,22.5,51.7,23.8,1.3,0.7
E00137661,70.6,19.6,7.4,2.5,0
E00137662,44.1,38.6,15.2,2.1,0
E00137663,30.5,47.3,20.6,1.5,0
E00137664,16.5,44.9,36.7,1.9,0
E00137665,18.6,40.7,37.9,2.9,0
E00137666,52.6,36.2,11.2,0,0
E00137667,50.9,34.3,13,1.8,0
E00137668,27.5,45.8,22.5,4.2,0
E00137669,54,28.8,14.4,2.9,0
E00137670,10.1,30.3,57.6,2,0
E00137671,50,42.6,4.9,1.6,0.8
E00137672,33.1,33.8,29.3,3,0.8
E00137673,72.4,17.8,9.9,0,0
E00137674,39.8,36.6,23.6,0,0
E00137675,50.6,35.1,12.3,1.9,0
E00137676,48.6,40.3,9.7,1.4,0
E00137677,39.5,34.5,22,4,0
E00137678,43,42.2,14.8,0,0
E00137679,52.8,35.2,11.2,0.8,0
E00137680,43.2,43.2,12.3,0.6,0.6
E00137681,71.4,20.4,8.2,0,0
E00137682,44.8,40.6,13.3,1.4,0
E00137683,66.3,28.8,3.8,0,1.3
E00137684,72.1,21.8,5.4,0.7,0
E00137686,22.2,28.1,49.3,0.5,0
E00137687,26.3,41.6,31.4,0.7,0
E00137688,43.3,48,8,0.7,0
E00137689,7.8,30.1,57.8,4.2,0
E00137690,34.7,38.9,22.9,3.5,0
E00137692,53.7,34.9,10.7,0.7,0
E00137693,48.9,28.2,21.1,1.8,0
E00137695,54.8,31.7,13.5,0,0
E00137696,59.7,28.6,11.8,0,0
E00137697,52.4,31.7,15.1,0.8,0
E00137698,59.4,26.1,13.8,0.7,0
E00137699,53.4,34.5,12.1,0,0
E00137700,54,34.1,10.3,0.8,0.8
E00137701,35.5,35.5,27.3,1.8,0
E00137702,56.5,32.4,10.2,0.9,0
E00137703,28,40.2,28.8,3,0
E00137704,57.5,29.9,11.9,0,0.7
E00137705,30.5,34.8,25.5,9.2,0
E00137706,29.5,41.7,26.5,1.5,0.8
E00137707,45,45,8.1,1.8,0
E00137708,18.7,41,35.1,5.2,0
E00137709,28.8,53.2,17.3,0.7,0
E00137710,24.8,29.6,41.6,4,0
E00137711,25.9,33.1,36.7,3.6,0.7
E00137712,44.9,32.3,21.3,1.6,0
E00137713,31,32.8,27.6,8.6,0
E00137714,19.7,66.4,12.3,1.6,0
E00137715,55.5,31.9,11.8,0.8,0
E00137716,52.3,33.1,13.8,0.8,0
E00137717,49.5,38.2,11.8,0.5,0
E00137718,43.2,38.7,17.1,0.9,0
E00137719,75.9,18.5,3.7,1.9,0
E00137720,74.4,20.2,3.9,0.8,0.8
E00137721,72.1,21.3,6.6,0,0
E00137722,43.3,40.7,15.3,0.7,0
E00137723,53.2,36,10.8,0,0
E00137724,65.2,26.2,8.5,0,0
E00137725,34.2,33.3,29.1,3.4,0
E00137726,76.9,17.9,4.3,0.9,0
E00137727,76.5,15.8,5.6,2,0
E00137729,39,43.5,15.8,1.1,0.6
E00137730,66.7,25,6.9,1.4,0
E00137731,29.4,42.5,25.5,2,0.7
E00137733,69.9,23.8,5.6,0.7,0
E00137734,53.3,34.4,12.3,0,0
E00137735,46.3,38,15.7,0,0
E00137736,51.8,39.8,7.9,0.5,0
E00137737,60.7,26.2,12.3,0,0.8
E00137738,61.3,27.3,10.8,0.5,0
E00137739,28.7,37.4,31,2.3,0.6
E00137741,32.1,45.9,16.5,4.6,0.9
E00137742,70.2,16.5,11.6,0,1.7
E00137743,69.2,25.6,4.5,0.8,0
E00137744,49.7,37.8,11.9,0.7,0
E00137745,52.6,27.8,18.6,1,0
E00137746,52.2,24.7,18.3,4.8,0
E00137747,37.7,37.7,24.6,0,0
E00137774,44.9,38.6,15.7,0.8,0
E00137776,47.3,44.5,7.3,0.9,0
E00137777,49.6,38.1,9.7,2.7,0
E00137778,55.3,39.5,4.4,0.9,0
E00137779,47.3,39.7,13,0,0
E00137780,55.3,31.4,13.2,0,0
E00137781,63.5,27.5,7.4,1.6,0
E00137782,55.9,30.1,13.2,0.7,0
E00137783,55.5,32.1,10.2,2.2,0
E00137784,55.7,31.7,10.2,2.4,0
E00137786,23.4,43.8,28.9,3.9,0
E00137787,39.2,37.5,21.3,0.8,1.3
E00137802,49.2,35.6,15.3,0,0
E00137804,56.9,30.8,12.3,0,0
E00137805,55.1,31.6,13.3,0,0
E00137806,40.2,32.3,25.2,2.4,0
E00137808,35.3,41.4,21.6,0.9,0.9
E00137809,26.6,43.2,28.1,2.2,0
E00137810,39.7,22.4,36.2,1.7,0
E00137811,53.9,26.6,17.2,2.3,0
E00137812,59.1,27.7,13.1,0,0
E00137813,32.1,38.1,25.4,4.5,0
E00137814,26.4,44,24.5,5,0
E00137815,39,48.5,10.3,1.5,0.7
E00137816,48.4,42.1,7.1,0.8,1.6
E00137831,47.5,33.3,17.5,1.7,0
E00137832,42.8,38,17.5,1.2,0.6
E00137834,46.3,38.2,14.6,0,0.8
E00137836,33.3,41.9,21.7,3.1,0
E00137837,53.3,29.9,16.1,0.7,0
E00137838,28.9,36.8,34.2,0,0
E00137839,47.1,32.8,19.3,0.8,0
E00137840,43.6,37.6,16.8,2,0
E00137841,63.5,24,12.5,0,0
E00137842,37.4,41.5,18.7,2.4,0
E00137853,51.6,37.1,11.3,0,0
E00137856,32.6,35.6,31.1,0.8,0
E00137857,38.5,50.4,9.6,1.5,0
E00137860,27.7,33.7,35.1,3.5,0
E00137861,35.1,38.1,23.8,1.2,1.8
E00137862,20.8,52.8,23.6,2.8,0
E00137863,31.5,47.6,16.1,4.8,0
E00137864,42.4,34.5,21.6,1.4,0
E00137865,56.2,30.1,13.1,0.7,0
E00137866,47.7,32.7,19.6,0,0
E00137867,60.3,27.9,10.3,1.5,0
E00137868,70.5,22.7,6.8,0,0
E00137869,71.7,17,11.3,0,0
E00137960,78.3,17.8,3.3,0,0.7
E00137961,48,41.6,8.8,0.8,0.8
E00137962,53.7,29.9,14.2,2.2,0
E00137963,87.2,10.5,1.5,0.8,0
E00137964,77.5,20.9,1.6,0,0
E00137965,47.7,30.8,19.2,2.3,0
E00137966,33.8,25.4,36.9,3.8,0
E00137968,46,41.3,9.5,2.4,0.8
E00137969,46.5,40.3,12.4,0.8,0
E00137970,61.6,28,10.4,0,0
E00137971,58.6,29.3,12,0,0
E00137998,24.6,31.9,36.2,7.2,0
E00138000,11.2,47.6,35,6.3,0
E00138953,21.7,29.7,35.4,10.9,2.3
E00138954,23.3,28.3,37.7,7.5,3.1
E00138955,29.9,36.1,29.9,3.5,0.7
E00138956,34.1,40.2,21.8,3.4,0.6
E00138957,30.8,33.3,32.5,3.3,0
E00138958,20.1,33.8,36.7,9.4,0
E00138959,30.8,33.3,29.5,5.1,1.3
E00138960,27.5,42.5,25.5,3.9,0.7
E00138961,23.6,38.9,34.7,2.1,0.7
E00138962,28.1,27.3,32.4,11.5,0.7
E00138963,25.6,41.9,27.1,4.7,0.8
E00138965,19.9,29.5,39.2,8,3.4
E00138966,11.3,32.5,51.7,3.9,0.5
E00138967,9.2,49.7,38.6,2.6,0
E00138971,27.3,35.4,26.3,9.1,2
E00138972,30.6,32.2,29.8,5.8,1.7
E00138973,26.7,21.8,45.5,5.9,0
E00138974,25,42.6,22.1,7.4,2.9
E00138975,27.9,30.9,31.6,8.8,0.7
E00138977,14.2,33.3,38.3,12.5,1.7
E00138980,21.3,39.7,33.8,5.1,0
E00138982,23.6,51.1,23,2.3,0
E00138985,24.6,33.5,40.8,1.1,0
E00138990,40.3,29.9,23.9,4.5,1.5
E00138991,32.5,28.3,27.5,9.2,2.5
E00138993,24.6,31.1,34.4,8.2,1.6
E00138994,51.2,26,18.7,3.3,0.8
E00138995,24.3,17.1,58.6,0,0
E00138996,18.7,31.8,43,4.7,1.9
E00138997,20.2,28.6,42,9.2,0
E00139016,49.6,32.6,14.7,3.1,0
E00139017,26.5,43.5,23.1,6.8,0
E00139018,33.3,43,19.3,3.5,0.9
E00139019,32.4,45,22.5,0,0
E00139020,29.3,35.7,30,5,0
E00139021,35.7,53.5,10.1,0.8,0
E00139022,44.8,38,16.6,0.6,0
E00139023,38.3,33.1,27.3,1.3,0
E00139024,42.1,37.7,18.6,1.6,0
E00139025,23,38.5,35.6,2.9,0
E00139026,36.4,37.9,25,0,0.7
E00139027,36,43.9,18.4,1.8,0
E00139028,27.3,39.3,30.7,2,0.7
E00139029,65.5,23.3,10.3,0.9,0
E00139030,54.3,23.2,19.5,3,0
E00139037,38.5,46.2,12.3,3.1,0
E00139038,63.8,28.1,8.1,0,0
E00139039,53.5,30.7,14,0.9,0.9
E00139040,20.8,35,35,5,4.2
E00139042,59.8,32.3,7.9,0,0
E00139045,18.2,26,44.8,10.4,0.6
E00139046,20.6,25.5,42.2,10.8,1
E00139047,14.5,17.4,60.1,8,0
E00139048,36.6,33.3,25.9,4.2,0
E00139049,12,37.6,40.2,10.3,0
E00139050,14.5,22.1,52.7,9.2,1.5
E00139051,33.9,25.8,31.5,8.9,0
E00139052,34.4,46.1,17.2,1.6,0.8
E00139053,26.3,36.8,24.8,11.3,0.8
E00139054,38.2,31.1,25.9,4.7,0
E00139055,20.7,38.8,29.3,9.5,1.7
E00139056,44,46.3,9.7,0,0
E00139057,47.7,45.9,6.3,0,0
E00139058,31.6,43.6,20.3,1.5,3
E00139059,41.8,33.3,24.2,0.7,0
E00139060,36,31.2,31.2,0,1.6
E00139061,41.1,33.1,23.4,2.4,0
E00139062,46.5,38.6,14,0,0.9
E00139063,25,58.8,15.4,0,0.7
E00139064,41.2,24.6,33.3,0,0.9
E00139065,53.8,32.3,12.3,1.5,0
E00139066,28.2,38.2,29.8,3.1,0.8
E00139067,45.3,36.5,16.8,1.5,0
E00139068,39.3,31.6,25.6,3.4,0
E00139069,54.4,35.2,10.4,0,0
E00139070,45.8,38.2,16,0,0
E00139071,22.7,41.9,32.6,2.9,0
E00139072,36.3,41.3,20.6,1.9,0
E00139073,35.6,45.5,16.7,0.8,1.5
E00139074,63.6,32.6,3.9,0,0
E00139077,58.2,30,10.6,0.6,0.6
E00139102,48.9,12.8,38.3,0,0
E00139105,39.8,35.9,17.2,3.9,3.1
E00139112,52.2,40,7.8,0,0
E00139135,20.5,33.8,42.4,3.3,0
E00139136,27.6,21.6,49.1,1.7,0
E00139137,13.8,20.7,61.4,4.1,0
E00139139,39.6,32.1,23.9,4.5,0
E00139140,38.1,34.5,23.7,3.6,0
E00139141,20.6,38.2,36.8,3.7,0.7
E00139142,43.1,16.1,39.4,1.5,0
E00139146,39,33.8,21.3,4.4,1.5
E00139147,21.6,40,30.4,4.8,3.2
E00139148,5.3,28.3,57.5,8.8,0
E00139149,17.5,36.9,41.7,1.9,1.9
E00139150,6,21.4,68.7,3.5,0.5
E00139151,25,27.9,45.2,1.9,0
E00139152,15.3,26.2,50.8,6.6,1.1
E00139153,21,22.6,49.6,6.9,0
E00169168,37.1,36.6,23.3,3,0
E00169169,32.9,47.9,17.1,0,2.1
E00169170,40,40.8,17.6,0.8,0.8
E00169171,57.2,28.9,11.8,2.1,0
E00169172,49.1,34.3,14.9,1.7,0
E00169173,43,33.9,19,3.3,0.8
E00169187,50.9,36.4,11.8,0.9,0
E00169310,48.3,35.8,12.5,3.3,0
E00169311,39.6,36,20.7,1.8,1.8
E00169312,64,29,6,1,0
E00169313,56.6,31,10.1,1.6,0.8
E00169314,12.3,27,52.5,6.6,1.6
E00169315,38.7,42.7,14.5,3.2,0.8
E00169317,33.3,40.4,21.9,3.5,0.9
E00169318,33.3,37.9,24.2,3.8,0.8
E00169321,33.9,29.5,33.9,2.7,0
E00172233,63,29.5,6.4,1.2,0
E00172234,67.5,26,5.9,0,0.6
E00172235,74.2,20.6,4.1,1,0
E00172236,72.1,24,3.8,0,0
E00172237,60.3,33.3,6.3,0,0
E00172238,59.8,27.9,10.1,2.2,0
E00172242,51.1,35.8,11.9,1.1,0
E00172243,79.5,16.8,3.1,0.6,0
E00172244,18.4,47.9,29.4,4.3,0
E00172245,31.6,36.8,29,2.6,0
E00172246,40.4,40.4,18,1.1,0
E00172247,32.3,34.4,31.2,2.2,0
E00172248,28.3,42.8,28.3,0,0.7
E00172249,66.9,21.6,10.8,0.7,0
E00172250,50,35.1,14,0.9,0
E00172251,50,38.2,11.8,0,0
E00172252,33.1,45.5,16.2,2.6,2.6
E00188946,61.1,28.8,9.6,0.5,0
E00188948,59.9,23.2,16.2,0.7,0
E00188949,63,27.7,8.4,0.8,0
E00188952,45.9,43,9.6,1.5,0
E00188955,19.3,34.5,42.9,3.4,0
E00188959,63,31.1,5,0.8,0
E00188969,41.5,36.2,20.8,0.8,0.8
E00188973,35.6,33.1,28,3.4,0
E00188976,37.8,37.2,22.4,2.6,0
E00188977,78.7,14.8,6.6,0,0
E00188978,61.5,29.1,7.7,1.7,0
E00188980,48.5,35.1,15.5,0,1
E00188984,39.1,34.6,21.1,5.3,0
E00188988,50.8,23.4,25,0.8,0
E00188990,28.1,46.5,21.9,3.5,0
E00188993,57,27.2,13.9,2,0
E00188998,38.5,26.6,35,0,0
E00188999,27.6,44.7,27,0.7,0
E00189001,55.1,24.3,19.1,0.7,0.7
E00189003,48.1,33.3,17.8,0.8,0
E00189004,68.3,26,4.9,0.8,0
E00189007,33.6,41.4,24.1,0.9,0
E00189008,41,41.9,15.4,1.7,0
E00189009,51.2,33.3,14.6,0.8,0
E00189015,56.6,24,17.8,0.8,0.8
E00189018,60.7,30.7,5.7,2.1,0.7
E00189022,48.5,37.9,12.9,0.8,0
E00189028,50.8,32.5,15.8,0.8,0
E00189030,76.6,18,2.7,2.7,0
E00189031,67.6,22.5,7.8,2,0
E00189040,72.3,22.3,5.4,0,0
E00189041,56,29.6,13.6,0.8,0
E00189042,4.1,19.3,69.7,6.9,0
E00189044,37.7,37.7,18.4,6.1,0
E00189046,32,49.5,17.5,1,0
E00189047,37.9,21,37.9,3.2,0
E00189054,39.8,46.3,13,0.9,0
E00189056,42,41.4,14.2,2.4,0
E00189059,44.2,35.8,15.8,4.2,0
E00189061,50.8,40.6,7.8,0.8,0
E00189065,27.3,52.3,18.9,1.5,0
E00189070,23.1,33.9,38,3.3,1.7
E00189076,48.8,34.1,17.1,0,0
E00189077,73.2,22.3,4.5,0,0
E00189078,7.5,28.4,56.7,7.5,0
E00189079,41.7,30.1,26.2,1.9,0
E00189082,37.1,29.3,31,2.6,0
E00189083,29.1,37.3,29.1,4.5,0
E00189087,34.3,43.3,19.4,3,0
E00189093,63.2,28.1,7.9,0.9,0
E00189100,58.6,32.8,8.6,0,0
E00189103,53.7,39.8,6.5,0,0
E00189106,30,30.8,38.3,0.8,0
E00189107,45.5,43.8,9.1,1.7,0
E00189108,75.6,19.5,4.1,0.8,0
E00189113,23.8,26.5,45.6,4.1,0
E00189124,39.2,39.2,19.2,2.5,0
E00189125,51.5,29.9,17.2,1.5,0
E00189129,32.3,41.9,24.5,1.3,0
E00189130,65.4,27.7,6.9,0,0
E00189131,41.7,28.7,27.8,0.9,0.9
E00189146,36.8,45.8,15.3,1.4,0.7
E00189147,56.5,32.6,10.1,0.7,0
E00189149,48.8,30.1,19.5,1.6,0
E00189151,68.1,25.7,4.9,1.4,0
E00189152,33.6,32.7,32.7,0.9,0
E00189159,65.5,28.3,6.2,0,0
E00189164,43.4,31.4,23.3,1.9,0
E00189165,25,48.6,20,5,1.4
E00189167,47.9,38,13.2,0.8,0
E00189168,58.5,28.6,12.2,0.7,0
E00189173,27.4,47,21.4,3.4,0.9
E00189175,73.6,16.8,9.6,0,0
E00189179,10.8,30.2,50.4,7.2,1.4
E00189182,51.5,31.8,16.7,0,0
E00189183,14.5,34.2,50.4,0.9,0
E00189184,35.8,38.3,25,0.8,0
E00189186,42.8,38.4,18.1,0.7,0
E00189188,58.1,31.9,9.4,0.6,0
E00189193,37.4,37.4,22.6,2.6,0
