areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00137533,15.5,37.2,21.6,25.7
E00137534,20.1,32.4,21.6,25.9
E00137535,29.2,38.1,15.5,17.3
E00137536,23.8,34,21.1,21.1
E00137537,31.7,42.8,12.4,13.1
E00137538,45.8,34.8,11.6,7.7
E00137539,33.8,28.9,17.6,19.7
E00137540,27.2,49.7,15.4,7.7
E00137541,31.5,36.2,15.4,16.9
E00137542,38.7,43,7.7,10.6
E00137543,49.4,36.3,7.5,6.9
E00137544,25.4,26.1,19.4,29.1
E00137545,21.2,31.1,14.4,33.3
E00137546,19.8,41.5,15.1,23.6
E00137547,25.7,37.6,15.2,21.5
E00137548,22.9,34.4,18.1,24.7
E00137549,20.3,37.9,16.9,24.9
E00137550,32.6,35.4,17.1,14.9
E00137563,12.5,39.1,21.9,26.6
E00137570,31.5,43.5,9.3,15.7
E00137571,26.1,40.1,14,19.7
E00137572,34.1,33.3,13.6,18.9
E00137573,24.6,46.7,12.3,16.4
E00137574,27,40.9,16.5,15.7
E00137575,26.4,46,12.6,14.9
E00137577,36.2,44.1,9,10.7
E00137583,25.2,44.7,15.1,15.1
E00137598,23.3,31,18.1,27.6
E00137599,24.6,41,13.9,20.5
E00137600,23.7,34.5,20.9,20.9
E00137601,27.3,37.9,15.9,18.9
E00137602,33,29.7,18.4,18.9
E00137603,21.5,46.6,14.7,17.3
E00137606,27.2,38.4,18.4,16
E00137607,35.9,37.2,10.9,16
E00137608,17.2,50,18.9,13.9
E00137609,34.5,36.7,18.7,10.1
E00137610,70.5,19.5,6,4
E00137611,26.8,37.8,18.7,16.7
E00137612,20.8,43.8,16.7,18.8
E00137613,30.5,43,12.5,14.1
E00137614,26.8,34.8,15.9,22.5
E00137615,25.6,42.4,14.4,17.6
E00137616,31.2,46.4,16.8,5.6
E00137617,24.2,40.9,18.2,16.7
E00137618,35.6,26.9,17.3,20.2
E00137619,20.2,33.6,18.5,27.7
E00137620,37.8,27.7,15.5,18.9
E00137621,25.2,35.4,18.9,20.5
E00137622,19.2,46.9,13.1,20.8
E00137623,23,44.1,11.2,21.7
E00137624,29.8,42.7,15.3,12.2
E00137625,24,48.1,13.2,14.7
E00137626,17.4,38.4,23.2,21
E00137627,24.5,49,15,11.6
E00137628,19.5,46.6,19,14.9
E00137630,43.3,27.7,11.3,17.7
E00137631,14.4,27.5,23.5,34.6
E00137632,58.7,28.5,5.8,7
E00137634,14.9,56.4,16,12.8
E00137635,26.7,26,19.1,28.2
E00137636,29.9,29.4,22.6,18.1
E00137637,25.8,33.7,16.3,24.2
E00137638,25.4,36.2,21,17.4
E00137639,35.6,37.7,16.4,10.3
E00137640,29.2,38,16.8,16.1
E00137641,28.9,32.2,16.8,22.1
E00137642,50.7,23.1,14.9,11.2
E00137643,36.5,32.7,20.5,10.3
E00137644,38.3,34.2,14.8,12.8
E00137645,39.8,30.1,15.9,14.2
E00137646,57.1,23.6,13,6.2
E00137647,43.8,28.5,15.3,12.5
E00137648,41.8,32,15.6,10.7
E00137649,24.8,30,22.6,22.6
E00137650,28.8,36.5,24,10.6
E00137651,33.8,33.1,12.8,20.3
E00137652,30.8,35.9,17.9,15.4
E00137653,24.7,44.4,15.2,15.7
E00137654,21.5,46.2,15.1,17.2
E00137657,25.7,44.8,15.2,14.3
E00137658,50.9,31.7,9.8,7.6
E00137659,15.7,38.6,22.1,23.6
E00137660,30,37.3,24,8.7
E00137661,24.2,40.4,14.9,20.5
E00137662,27,45.4,17,10.6
E00137663,29.8,34.4,22.1,13.7
E00137664,32.3,35.4,16.1,16.1
E00137665,36.9,29.8,19.1,14.2
E00137666,21.2,41.5,20.3,16.9
E00137667,27.8,42.6,14.8,14.8
E00137668,35.4,34.7,16,13.9
E00137669,32.6,39.1,8.7,19.6
E00137670,63.1,23.1,8.2,5.6
E00137671,31.7,43.9,8.9,15.4
E00137672,16.5,28.6,24.8,30.1
E00137673,18.3,41.2,17,23.5
E00137674,28.6,36.5,22.2,12.7
E00137675,25.5,39.2,11.8,23.5
E00137676,28.2,36.6,23.9,11.3
E00137677,39.8,34.1,16.5,9.7
E00137678,31.3,46.9,10.2,11.7
E00137679,27,47.6,14.3,11.1
E00137680,24.8,37.6,15.9,21.7
E00137681,20.8,56.3,16.7,6.3
E00137682,28.2,31,15.5,25.4
E00137683,16.5,53.2,16.5,13.9
E00137684,13.3,44.1,19.6,23.1
E00137686,55,25.2,9.9,9.9
E00137687,46,32.8,9.5,11.7
E00137688,20,42,18,20
E00137689,63.6,23.6,6.7,6.1
E00137690,39.7,34.8,14.2,11.3
E00137692,18.1,41.6,18.8,21.5
E00137693,29.1,33.9,15.4,21.6
E00137695,25,46,14.5,14.5
E00137696,21.8,42,15.1,21
E00137697,20,43.8,11.5,24.6
E00137698,17.4,42.8,17.4,22.5
E00137699,28.4,42.2,14.7,14.7
E00137700,25.6,37.2,13.2,24
E00137701,29.7,36,16.2,18
E00137702,14,46.7,21.5,17.8
E00137703,28,31.1,23.5,17.4
E00137704,21.5,39.3,15.6,23.7
E00137705,15.8,36,15.8,32.4
E00137706,34.9,32.6,14,18.6
E00137707,35.1,37.8,16.2,10.8
E00137708,18.2,24.8,19,38
E00137709,33.1,46,10.1,10.8
E00137710,21.6,27.2,23.2,28
E00137711,31.7,30.9,18,19.4
E00137712,32.5,32.5,17.5,17.5
E00137713,19.7,25.6,21.4,33.3
E00137714,41.8,43.4,9.8,4.9
E00137715,30.6,35.5,15.7,18.2
E00137716,27.7,30.8,23.1,18.5
E00137717,25.8,39.8,17.7,16.7
E00137718,30.4,33.9,13.4,22.3
E00137719,29.9,52.3,10.3,7.5
E00137720,12.7,49.2,17.5,20.6
E00137721,14.8,42.6,16.4,26.2
E00137722,20.7,41.3,21.3,16.7
E00137723,27,46.8,14.4,11.7
E00137724,18.2,47.6,16.8,17.5
E00137725,27.4,38.5,12,22.2
E00137726,12,45.3,19.7,23.1
E00137727,11.2,38.8,25,25
E00137729,32.4,36.4,13.6,17.6
E00137730,15.3,31.9,16.7,36.1
E00137731,38.2,30.3,14.5,17.1
E00137733,17.5,39.9,15.4,27.3
E00137734,36.4,39.7,9.1,14.9
E00137735,29.4,38.5,16.5,15.6
E00137736,27.9,41.1,13.7,17.4
E00137737,19.7,39.3,18.9,22.1
E00137738,14.9,33.5,27.3,24.2
E00137739,23.3,39.8,15.3,21.6
E00137741,30.3,34.9,16.5,18.3
E00137742,18.6,45.8,15.3,20.3
E00137743,20.8,46.9,19.2,13.1
E00137744,26.2,46.2,13.8,13.8
E00137745,25.8,44.3,15.5,14.4
E00137746,19.4,43,16.7,21
E00137747,41,46,8.6,4.3
E00137774,29,53.2,8.1,9.7
E00137776,27,48.6,13.5,10.8
E00137777,33,46.4,11.6,8.9
E00137778,20,40.9,22.6,16.5
E00137779,33.8,33.1,17.7,15.4
E00137780,22.6,30.2,15.7,31.4
E00137781,22.5,30.5,18.7,28.3
E00137782,25,32.4,19.1,23.5
E00137783,24.5,36,16.5,23
E00137784,23.6,37,12.7,26.7
E00137786,30.2,28.6,19,22.2
E00137787,18.8,37.9,20.4,22.9
E00137802,22,52.5,11.9,13.6
E00137804,16.9,55.4,13.8,13.8
E00137805,17.2,43.4,11.1,28.3
E00137806,25.8,34.7,17.7,21.8
E00137808,34.7,37.3,11.9,16.1
E00137809,22.5,37.7,27.5,12.3
E00137810,24.6,33.9,21.2,20.3
E00137811,28.3,40.2,15,16.5
E00137812,30.4,43,14.8,11.9
E00137813,23.7,37.8,10.4,28.1
E00137814,25.2,34,15.7,25.2
E00137815,35.1,43.3,10.4,11.2
E00137816,20.2,40.3,20.2,19.4
E00137831,18.5,31.9,22.7,26.9
E00137832,26.8,34.5,12.5,26.2
E00137834,17.9,42.3,12.2,27.6
E00137836,32.6,34.9,10.1,22.5
E00137837,21.6,43.9,16.5,18
E00137838,40.8,21.1,10.5,27.6
E00137839,22.9,41.5,16.9,18.6
E00137840,24,28.8,26,21.2
E00137841,19,45.7,17.1,18.1
E00137842,27,36.1,19.7,17.2
E00137853,28,49.6,11.2,11.2
E00137856,26.2,33.1,30.8,10
E00137857,28.7,35.3,22.1,14
E00137860,43.8,30.3,15.4,10.4
E00137861,30.8,32,21.9,15.4
E00137862,32.2,34.5,14.7,18.6
E00137863,24.6,36.5,20.6,18.3
E00137864,36.5,43.1,10.2,10.2
E00137865,26.6,35.7,18.2,19.5
E00137866,19.8,38.7,19.8,21.7
E00137867,26.5,41.9,14,17.6
E00137868,18.9,54.5,9.1,17.4
E00137869,14.8,64.8,9.3,11.1
E00137960,11,44.2,10.4,34.4
E00137961,31.5,42.7,11.3,14.5
E00137962,24.6,37.3,17.2,20.9
E00137963,11.2,50.7,14.2,23.9
E00137964,11.5,39.2,23.1,26.2
E00137965,22.8,33.9,15.7,27.6
E00137966,38.3,32.8,11.7,17.2
E00137968,24.4,32.3,21.3,22
E00137969,23.6,37,16.5,22.8
E00137970,27.2,43.2,14.4,15.2
E00137971,19.4,41,14.9,24.6
E00137998,26.1,34.1,20.3,19.6
E00138000,27.5,30.3,26.1,16.2
E00138953,26.3,35.1,16.4,22.2
E00138954,27.3,26.7,14.3,31.7
E00138955,26.1,40.1,15.5,18.3
E00138956,31.3,31.3,17.9,19.6
E00138957,35,32.5,12.5,20
E00138958,38.1,30.9,12.9,18
E00138959,37.4,30.3,13.5,18.7
E00138960,32.5,30.5,19.5,17.5
E00138961,29.8,38.3,18.4,13.5
E00138962,30.2,25.2,13.7,30.9
E00138963,34.1,30.2,17.8,17.8
E00138965,35.6,21.5,19.8,23.2
E00138966,50.7,30,10.8,8.4
E00138967,34.4,38.3,15.6,11.7
E00138971,26.5,33.7,19.4,20.4
E00138972,21.5,28.1,24,26.4
E00138973,31.7,36.6,8.9,22.8
E00138974,20.1,20.9,27.3,31.7
E00138975,19.3,30.4,20.7,29.6
E00138977,23.3,31.7,22.5,22.5
E00138980,20.6,30.1,24.3,25
E00138982,36.7,37.9,15.3,10.2
E00138985,22.9,36.3,22.9,17.9
E00138990,23.7,31.9,17,27.4
E00138991,23.5,20.2,21,35.3
E00138993,25.2,22.8,18.7,33.3
E00138994,15.7,38,19.8,26.4
E00138995,66.7,18,4.5,10.8
E00138996,19,38.1,26.7,16.2
E00138997,20.8,34.2,15.8,29.2
E00139016,26.2,37.7,16.9,19.2
E00139017,35.4,27.9,19,17.7
E00139018,32.5,36.8,14.9,15.8
E00139019,32.4,43.2,12.6,11.7
E00139020,43,31.1,12.6,13.3
E00139021,33.6,46.1,11.7,8.6
E00139022,26.7,40,15.8,17.6
E00139023,41.3,30.3,15.5,12.9
E00139024,38.6,38.6,12.5,10.3
E00139025,42.9,31.6,13.6,11.9
E00139026,23.7,40.3,10.1,25.9
E00139027,32.7,35.4,13.3,18.6
E00139028,43.3,32.7,12.7,11.3
E00139029,29.3,43.1,12.9,14.7
E00139030,25.6,38.4,19.5,16.5
E00139037,26.7,41.2,16,16
E00139038,16.7,37,17.9,28.4
E00139039,28,44.1,10.2,17.8
E00139040,16,16.8,21,46.2
E00139042,23,36.5,15.9,24.6
E00139045,9.7,20,21.9,48.4
E00139046,19.4,28.2,21.4,31.1
E00139047,46.7,19.3,14.1,20
E00139048,25.5,35.6,15.7,23.1
E00139049,27.6,21.6,9.5,41.4
E00139050,38.9,20.6,16,24.4
E00139051,24.2,25.8,21.8,28.2
E00139052,33.6,35.2,14.8,16.4
E00139053,32.1,23.1,17.9,26.9
E00139054,22.1,29.1,19.2,29.6
E00139055,20,22.6,23.5,33.9
E00139056,36,44.9,8.1,11
E00139057,27.1,44.9,9.3,18.7
E00139058,31.8,31.1,15.2,22
E00139059,35.7,35.1,16.9,12.3
E00139060,25.8,26.6,20.2,27.4
E00139061,25.6,40,12.8,21.6
E00139062,17.9,38.4,21.4,22.3
E00139063,39.9,35.5,13,11.6
E00139064,36.6,31.3,9.8,22.3
E00139065,25.2,46.6,13,15.3
E00139066,34.8,31.8,9.1,24.2
E00139067,30.9,41.2,14.7,13.2
E00139068,24.8,40.2,13.7,21.4
E00139069,20.6,49.2,14.3,15.9
E00139070,21.4,38.2,20.6,19.8
E00139071,35.3,35.3,15.6,13.9
E00139072,32.1,35.2,13.6,19.1
E00139073,32.3,36.8,16.5,14.3
E00139074,23.6,50.4,12.6,13.4
E00139077,24.3,38.5,10.1,27.2
E00139102,43.6,33.8,9.8,12.8
E00139105,37,28.3,17.3,17.3
E00139112,31.9,44.2,10.6,13.3
E00139135,36.7,30,17.3,16
E00139136,47.8,29.6,13,9.6
E00139137,53.8,31.7,8.3,6.2
E00139139,26.1,38.8,18.7,16.4
E00139140,36.4,26.4,16.4,20.7
E00139141,43.7,34.1,14.8,7.4
E00139142,49.6,27,13.9,9.5
E00139146,29.9,28.5,18.2,23.4
E00139147,27.3,27.3,19.7,25.8
E00139148,45.2,27.8,13,13.9
E00139149,43.7,19.4,20.4,16.5
E00139150,60,24.5,9,6.5
E00139151,36.5,35.6,15.4,12.5
E00139152,38.2,31.7,14,16.1
E00139153,42.5,32.8,11.3,13.4
E00169168,16.3,28.7,20.8,34.2
E00169169,14.9,36.9,19.9,28.4
E00169170,12.2,26,22,39.8
E00169171,10.7,19.8,20.9,48.7
E00169172,14,27.3,19.2,39.5
E00169173,9.4,26.5,19.7,44.4
E00169187,21.1,48.6,20.2,10.1
E00169310,19.8,33.1,21.5,25.6
E00169311,14.5,23.6,23.6,38.2
E00169312,7,37,21,35
E00169313,17.2,28.9,27.3,26.6
E00169314,16.1,23.7,30.5,29.7
E00169315,18.4,38.4,16.8,26.4
E00169317,26.3,28.9,21.9,22.8
E00169318,18.9,28,22.7,30.3
E00169321,26.6,32.1,17.4,23.9
E00172233,16.4,46.8,14.6,22.2
E00172234,18.5,38.1,16.7,26.8
E00172235,16,40.4,18.1,25.5
E00172236,14.6,40.8,19.4,25.2
E00172237,30.2,31.7,17.5,20.6
E00172238,21.3,28.1,18.5,32
E00172242,16.7,35.6,25.3,22.4
E00172243,7.5,28.1,25.6,38.8
E00172244,33.1,35.6,11.7,19.6
E00172245,25.3,31.3,22.7,20.6
E00172246,42.7,38.2,5.6,13.5
E00172247,48.4,32.6,7.4,11.6
E00172248,51.7,37.4,4.8,6.1
E00172249,22.5,38.4,13,26.1
E00172250,28.3,31,15.9,24.8
E00172251,13.2,26.5,22.1,38.2
E00172252,26.8,34,19,20.3
E00188946,26.5,41.3,12.2,19.9
E00188948,17,41.1,14.2,27.7
E00188949,5,35.3,26.9,32.8
E00188952,17,40,14.8,28.1
E00188955,40.5,32.2,17.4,9.9
E00188959,18.6,55.1,10.2,16.1
E00188969,25.4,39.2,13.1,22.3
E00188973,14.3,40.3,24.4,21
E00188976,21.4,30.5,20.8,27.3
E00188977,13.9,47.5,13.9,24.6
E00188978,13.9,36.9,26.2,23
E00188980,11.2,24.5,30.6,33.7
E00188984,25.9,25.9,23.7,24.4
E00188988,22.7,39.1,17.2,21.1
E00188990,17.5,22.8,28.1,31.6
E00188993,11.5,30.4,24.3,33.8
E00188998,37.8,24.5,13.3,24.5
E00188999,30.5,35.7,13.6,20.1
E00189001,20,28.6,19.3,32.1
E00189003,19,39.7,19,22.2
E00189004,4.8,23.2,20,52
E00189007,10.3,30.8,19.7,39.3
E00189008,35.9,23.9,16.2,23.9
E00189009,20,36,24,20
E00189015,21.7,42.6,17.8,17.8
E00189018,13.5,46.1,20.6,19.9
E00189022,23.5,38.6,16.7,21.2
E00189028,20,37.5,22.5,20
E00189030,7.1,29.5,17.9,45.5
E00189031,15.5,34,20.4,30.1
E00189040,12.9,34.5,19,33.6
E00189041,15.9,43.7,19.8,20.6
E00189042,40.6,35.7,19.6,4.2
E00189044,28.1,26.3,23.7,21.9
E00189046,22.3,35,23.3,19.4
E00189047,44.7,33.3,7.3,14.6
E00189054,15.7,29.6,32.4,22.2
E00189056,16.8,39.5,21,22.8
E00189059,17.8,24.6,16.9,40.7
E00189061,24.2,40.9,13.6,21.2
E00189065,30,37.7,23.8,8.5
E00189070,11.6,26.4,18.2,43.8
E00189076,16.1,29.8,19.4,34.7
E00189077,11.8,44.5,15.5,28.2
E00189078,47.8,29.4,15.4,7.4
E00189079,16.5,28.2,19.4,35.9
E00189082,22.1,33.6,20.4,23.9
E00189083,28.7,26.9,17.6,26.9
E00189087,12,33.1,27.1,27.8
E00189093,12.3,27.2,19.3,41.2
E00189100,31.3,33.9,15.7,19.1
E00189103,23.1,30.6,21.5,24.8
E00189106,38.7,36.1,17.6,7.6
E00189107,23.3,40,16.7,20
E00189108,8.9,39.8,24.4,26.8
E00189113,28,32,20,20
E00189124,14.6,29.3,22.8,33.3
E00189125,14.1,40,17.8,28.1
E00189129,21.4,29.9,22.1,26.6
E00189130,17.2,47.7,21.1,14.1
E00189131,23.5,30.4,23.5,22.6
E00189146,20,33.8,21.4,24.8
E00189147,14.2,37.3,18.7,29.9
E00189149,10.5,33.1,18.5,37.9
E00189151,20.4,43,9.9,26.8
E00189152,31.1,34,18.9,16
E00189159,9.8,27.7,28.6,33.9
E00189164,20.8,30.8,22,26.4
E00189165,27.1,34.3,20,18.6
E00189167,18,36.1,17.2,28.7
E00189168,25.7,45.8,14.6,13.9
E00189173,20.7,29.3,15.5,34.5
E00189175,11.2,36,23.2,29.6
E00189179,43.6,35,15,6.4
E00189182,36.1,37.6,8.3,18
E00189183,31.4,29.8,19,19.8
E00189184,24.6,35.6,21.2,18.6
E00189186,15.2,32.6,23.9,28.3
E00189188,9.9,29.2,21.7,39.1
E00189193,11.4,21.1,35.1,32.5
