areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00137515,36.8,28,20.8,14.4
E00137517,38.9,25.2,19.8,16
E00137518,29.7,23.3,34.6,12.4
E00137519,40.2,25,17.9,17
E00137521,22.4,23.1,34.3,20.3
E00137522,30.6,25.5,27,16.8
E00137523,34.9,29.5,17.8,17.8
E00137524,29.4,30.3,28.1,12.2
E00137525,34.7,22.9,29.2,13.2
E00137526,25.3,33.8,24.2,16.7
E00137527,44.1,26.5,16.9,12.5
E00137528,33.5,27.6,26.4,12.6
E00137529,32.2,31.8,22.9,13
E00137530,37.3,22.9,20.9,19
E00137531,37.8,24.5,20.2,17.6
E00137533,32.1,26.1,28.4,13.3
E00137534,39.7,31.8,13.2,15.2
E00137535,33.8,25,21.1,20.1
E00137536,36.2,26.7,24.3,12.9
E00137537,31.3,33,25.2,10.4
E00137538,34.9,27.2,21.9,16
E00137539,37.6,26.6,21.4,14.5
E00137540,30,28.9,28.3,12.8
E00137541,42.2,16.9,19.5,21.4
E00137542,41.6,29.5,16.8,12.1
E00137543,42.1,24.3,20.6,13.1
E00137544,42.3,34.6,9.6,13.5
E00137545,49.7,25.8,9.3,15.2
E00137546,28,30.8,31.5,9.8
E00137547,26.1,31.4,29.5,13
E00137548,29.7,28.1,29,13.2
E00137549,38,27.5,16,18.5
E00137550,31.6,26,28.4,14
E00137563,17.6,34.1,36.3,12.1
E00137570,33,29,25,13
E00137571,14.5,31.4,45.3,8.8
E00137572,20.3,31.2,30.4,18.1
E00137573,11.6,35.4,39.5,13.6
E00137574,30,31.7,20,18.3
E00137575,7.1,32.7,51.3,8.8
E00137577,30.2,36,27.3,6.5
E00137583,16.3,21.9,46.9,15
E00137598,24.2,27.3,29.2,19.3
E00137599,23.8,31.3,28.6,16.3
E00137600,27.1,35.6,17.5,19.8
E00137601,20.8,32.7,28.6,17.9
E00137602,23.3,37.2,21.3,18.2
E00137603,24.8,34.3,26.2,14.8
E00137606,21.5,36.8,32.6,9
E00137607,20.8,37.1,22,20.1
E00137608,19.2,35.9,32.1,12.8
E00137609,29.7,27.7,23.9,18.7
E00137610,28.7,29.7,23.8,17.8
E00137611,25.1,31.8,25.8,17.2
E00137612,20.1,41.8,18.5,19.6
E00137613,23.1,32.3,25.4,19.2
E00137614,28.7,32.7,20.7,18
E00137615,17.4,34.8,25.4,22.5
E00137616,25.5,27.4,27.4,19.8
E00137617,29.3,30.6,22.3,17.8
E00137618,31.3,27.8,21.7,19.1
E00137619,35.7,28.7,20.2,15.5
E00137620,34.5,33.3,16.1,16.1
E00137621,31.4,31.4,16.1,21.2
E00137622,24.6,37.1,22.8,15.6
E00137623,27,34.5,24.1,14.4
E00137624,16.2,42.4,23.2,18.2
E00137625,16.1,34.3,39.2,10.5
E00137626,19.2,39.5,25.4,15.8
E00137627,22.2,31.1,31.9,14.8
E00137628,14.2,36.8,32.4,16.7
E00137630,38.1,36.3,10.6,15
E00137631,39.9,28.4,15.6,16.1
E00137632,44.3,29.5,14.8,11.5
E00137634,23.4,29,29,18.7
E00137635,35.7,29.2,18.8,16.2
E00137636,34.3,29.8,21.4,14.5
E00137637,44.1,23.6,14.6,17.7
E00137638,34.9,33.7,11.8,19.5
E00137639,28.6,30.4,22.6,18.5
E00137640,34.9,29.5,21.2,14.4
E00137641,34.8,29.9,14.6,20.7
E00137642,38,32.5,10.8,18.7
E00137643,44.8,27.9,16.4,10.9
E00137644,40.7,24,20,15.3
E00137645,51.4,28.6,8.6,11.4
E00137646,41.1,23.3,19.6,16
E00137647,35,31.3,19,14.7
E00137648,30.6,31.5,16.9,21
E00137649,26.5,35.9,20.8,16.8
E00137650,31.3,35.9,20.3,12.5
E00137651,40.5,20.9,19,19.6
E00137652,30.7,31.7,24.3,13.3
E00137653,31.6,26.2,27,15.2
E00137654,25.9,35.2,26.9,12
E00137657,28.3,25,32.6,14.1
E00137658,38,29.8,15.6,16.6
E00137659,30.1,27.3,27.3,15.3
E00137660,36,23.7,22.6,17.7
E00137661,34.4,22,29,14.5
E00137662,33.6,33.6,17.1,15.8
E00137663,40.4,28.9,16.3,14.5
E00137664,36.5,26.1,16.7,20.7
E00137665,37.2,26.7,17.4,18.6
E00137666,25.2,33.3,27.2,14.3
E00137667,39.7,25.9,27.6,6.9
E00137668,35.2,36.4,14.8,13.6
E00137669,36,22.1,21.5,20.3
E00137670,38,25.9,18.5,17.6
E00137671,32,16.5,33,18.4
E00137672,39.3,25.8,16.3,18.5
E00137673,28.8,34.6,25.9,10.7
E00137674,26.7,36,16.7,20.7
E00137675,27.2,32,30.1,10.7
E00137676,27,32.6,23.6,16.9
E00137677,19.7,31.7,26.8,21.9
E00137678,27.1,34.4,22.9,15.6
E00137679,35.8,26.6,21.1,16.5
E00137680,23.9,26.4,34.8,14.9
E00137681,10,46.7,30,13.3
E00137682,22.9,25,40.3,11.8
E00137683,18.8,35.4,38.5,7.3
E00137684,19.8,33.5,31.7,15
E00137686,31.8,28.8,21.2,18.2
E00137687,31.6,30.8,22.6,15
E00137688,33.3,28.2,19.5,19
E00137689,20,38.8,18.8,22.5
E00137690,33.1,31.3,21.5,14.1
E00137692,30.8,30.4,28.5,10.3
E00137693,29.5,27.7,30.3,12.5
E00137695,27,34.8,20.9,17.4
E00137696,24.4,26.8,34.5,14.3
E00137697,32.9,32.9,16.4,17.8
E00137698,39.1,21.3,23,16.7
E00137699,35.1,33.3,20.2,11.4
E00137700,31.6,34.9,17.1,16.4
E00137701,29.9,27.4,23.1,19.7
E00137702,36.9,28.9,20.8,13.4
E00137703,34.6,26.8,18.4,20.1
E00137704,26.5,25.4,30.7,17.5
E00137705,51.2,19.8,12.2,16.9
E00137706,37.3,27.8,23.4,11.4
E00137707,29,31,29,11
E00137708,46.4,28.5,14.5,10.6
E00137709,28.8,30.5,18.6,22
E00137710,42.6,26.2,7.1,24.1
E00137711,40.1,24.6,19.7,15.5
E00137712,51.9,21.2,16.3,10.6
E00137713,43.8,26.4,11.8,18.1
E00137714,38,31.6,13.9,16.5
E00137715,31.8,28.7,21.7,17.8
E00137716,40,31.9,20,8.1
E00137717,23.6,27.9,27.4,21.2
E00137718,26.4,30.4,18.9,24.3
E00137719,11.5,32.2,46,10.3
E00137720,14.8,27.2,43.8,14.2
E00137721,12.1,23.6,52.9,11.5
E00137722,23.3,23.9,31.3,21.6
E00137723,15.8,29.2,34.2,20.8
E00137724,20.3,23.7,39,16.9
E00137725,38.3,24.3,26.2,11.2
E00137726,12.9,45.4,27,14.7
E00137727,13.1,45.3,32.2,9.4
E00137729,19.3,41.6,15.7,23.5
E00137730,14.1,36.8,33.2,15.9
E00137731,26.4,33.2,25.4,15
E00137733,14.8,43.3,28.6,13.3
E00137734,23.2,35.2,18.4,23.2
E00137735,18.8,38.3,25.5,17.4
E00137736,20.2,34.6,27.9,17.3
E00137737,20.8,44,22,13.1
E00137738,19,36.7,34.9,9.3
E00137739,21.4,49.2,13.4,16
E00137741,22.5,40,22.5,15
E00137742,19.1,25.5,39,16.3
E00137743,24.8,25.5,40.3,9.4
E00137744,16.5,40.5,32.9,10.1
E00137745,21.1,38.7,28.4,11.9
E00137746,31.7,32.6,17.6,18.1
E00137747,24.3,38.8,28.2,8.7
E00137774,42.9,21,19,17.1
E00137776,30.6,27.6,18.4,23.5
E00137777,30.1,31.3,22.9,15.7
E00137778,43,20.7,25.6,10.7
E00137779,38.2,20.3,23.6,17.9
E00137780,33.2,25.2,28.7,12.9
E00137781,35,20.5,30.3,14.2
E00137782,34.5,26.8,25,13.7
E00137783,31.4,22.1,27.3,19.2
E00137784,28.7,29.7,28.2,13.4
E00137786,56.8,25.2,10.1,7.9
E00137787,44.2,21.9,20.6,13.2
E00137802,34.7,29.3,24,12
E00137804,17.1,23.2,39,20.7
E00137805,33.1,13.4,33.8,19.7
E00137806,36.6,26.2,22.8,14.5
E00137808,41,24,17,18
E00137809,42.7,18.7,22.8,15.8
E00137810,31.5,29,27.4,12.1
E00137811,39,17.6,23.5,19.9
E00137812,36.7,13.8,39.4,10.1
E00137813,44.3,20.3,20.3,15.2
E00137814,41,17.4,20.5,21
E00137815,38.7,19,23.4,19
E00137816,32.2,27,17.8,23
E00137831,35.5,21.9,20.7,21.9
E00137832,37.3,16.6,26.7,19.4
E00137834,48.1,30.4,10.4,11.1
E00137836,37.6,23.2,23.2,16
E00137837,34.2,24.8,23.5,17.4
E00137838,37.1,32.6,18,12.4
E00137839,47.6,26.9,17.2,8.3
E00137840,39.8,28.6,17.3,14.3
E00137841,45.1,20.3,21.8,12.8
E00137842,38.7,26.8,17.6,16.9
E00137853,37.3,17.8,16.9,28
E00137856,46.2,23.7,12.2,17.9
E00137857,40.5,21.4,23,15.1
E00137860,43.5,20.5,19.5,16.5
E00137861,44.5,22.5,18.2,14.8
E00137862,43.8,22.7,17.6,15.9
E00137863,49.7,18.4,17.2,14.7
E00137864,28.3,18.6,34.5,18.6
E00137865,31.8,17.9,38.8,11.4
E00137866,54.9,13.9,12.5,18.8
E00137867,36.5,21.9,32.1,9.5
E00137868,22.4,20.4,44.2,12.9
E00137869,33.3,18.3,36.7,11.7
E00137960,30.4,20.4,38.3,10.8
E00137961,33.3,24.6,25.4,16.7
E00137962,36.7,30.7,17.5,15.1
E00137963,32.9,21.8,38.8,6.5
E00137964,30.3,21.8,36,11.8
E00137965,37.4,28.5,19.6,14.5
E00137966,32.9,25.3,29.7,12
E00137968,37.3,27.5,20.9,14.4
E00137969,35.3,23.1,21.8,19.9
E00137970,33.9,20.7,27.3,18.2
E00137971,28,28,25.5,18.6
E00137998,54.6,18.4,8.6,18.4
E00138000,51.4,16.2,15.3,17.1
E00138953,53.5,24.6,10.9,10.9
E00138954,39.8,30.9,13.6,15.7
E00138955,43,33.9,14.5,8.6
E00138956,36.2,27.2,23.7,12.8
E00138957,35.1,30.5,21.2,13.2
E00138958,47.8,26.4,12.9,12.9
E00138959,50.8,25.1,15.7,8.4
E00138960,38.8,36.7,16.5,8
E00138961,45.3,25.8,13.7,15.3
E00138962,41.8,25.9,12.9,19.4
E00138963,43.2,29.5,14.4,12.9
E00138965,46.8,24.2,10.8,18.2
E00138966,40.9,22.6,21,15.5
E00138967,42.5,27,13.5,17
E00138971,41.7,28.1,18,12.2
E00138972,45.2,28.3,10.8,15.7
E00138973,47.1,27.7,8.4,16.8
E00138974,45.3,27.4,12,15.4
E00138975,36.1,28.4,12.9,22.6
E00138977,59.6,23.1,3.8,13.5
E00138980,43,29.8,11.9,15.2
E00138982,39.7,31.1,15.2,13.9
E00138985,45.1,25,13.2,16.7
E00138990,46,23.3,13.3,17.3
E00138991,38.6,34.8,8.9,17.7
E00138993,35.9,25.5,13.1,25.5
E00138994,37.6,23.1,24.9,14.5
E00138995,26.2,33.8,24.6,15.4
E00138996,50,31.4,8.8,9.8
E00138997,49.6,22.6,14.3,13.5
E00139016,41.6,21.1,15.7,21.7
E00139017,41,16.1,21.1,21.7
E00139018,43,24.4,18.5,14.1
E00139019,38.5,24,22.1,15.4
E00139020,42.5,22.6,24,11
E00139021,34.6,25.4,20.8,19.2
E00139022,41.1,20.5,23.8,14.6
E00139023,37.3,28.2,19.7,14.8
E00139024,30.9,21.8,35.8,11.5
E00139025,43.3,26.3,17.5,12.9
E00139026,35.5,21.5,26.3,16.7
E00139027,50.5,11.9,16.8,20.8
E00139028,34.4,28.7,22.1,14.8
E00139029,36.8,21.9,28.9,12.3
E00139030,34.7,19.2,28.5,17.6
E00139037,31.6,33.8,15.8,18.8
E00139038,34,29.5,25,11.5
E00139039,36.3,23.9,21.2,18.6
E00139040,52.3,20.5,13.2,13.9
E00139042,36.7,22.3,25.3,15.7
E00139045,46.5,23.3,15.3,14.9
E00139046,51.8,25.5,11.8,10.9
E00139047,50.9,20.5,16.1,12.5
E00139048,35.7,25.9,20.4,18
E00139049,47.2,28.8,10.4,13.6
E00139050,45.1,36.1,4.9,13.9
E00139051,33.8,35.1,18.8,12.3
E00139052,47.7,32,11.8,8.5
E00139053,46.4,30.4,9.5,13.7
E00139054,37.5,26,23.6,12.8
E00139055,47.1,31.6,11.8,9.6
E00139056,28.8,36.5,24,10.6
E00139057,32.2,28.8,22.9,16.1
E00139058,37.3,29.4,17,16.3
E00139059,24.7,28.8,30,16.5
E00139060,46.6,20.9,17.6,14.9
E00139061,27.9,32,18.4,21.8
E00139062,29.7,32.3,24.1,13.9
E00139063,27.7,32.8,20.2,19.3
E00139064,30.4,37,19.6,13
E00139065,19.2,31.7,27.5,21.7
E00139066,32.5,33.8,21,12.7
E00139067,36,28.6,18.6,16.8
E00139068,38.2,32.9,15.1,13.8
E00139069,36.1,26.2,27,10.7
E00139070,32.6,31.3,23.6,12.5
E00139071,34.3,30.3,13.5,21.9
E00139072,22.9,28.1,32.8,16.1
E00139073,36.2,27,15.6,21.3
E00139074,23.7,23.7,32.5,20.2
E00139077,33,18.6,32.6,15.8
E00139102,32.1,17.4,43.1,7.3
E00139105,34.9,26.9,22.9,15.4
E00139112,34,28.3,23.6,14.2
E00139135,45.2,30.1,16.1,8.6
E00139136,52.6,14.4,16.5,16.5
E00139137,39.8,27.4,14.2,18.6
E00139139,42.2,25.2,16.3,16.3
E00139140,26.2,31,32.7,10.1
E00139141,38.3,21.7,24.3,15.7
E00139142,31.9,22,28.6,17.6
E00139146,43.9,30.2,15.9,10.1
E00139147,50.5,25,14.7,9.8
E00139148,54.4,21.4,11.7,12.6
E00139149,39.3,25.9,19.6,15.2
E00139150,49,26.5,17.3,7.1
E00139151,40,25.7,22.9,11.4
E00139152,50.4,24.6,14.8,10.2
E00139153,44.2,28.8,13.3,13.8
E00169168,49.9,16.4,20.6,13.1
E00169169,51.5,19.7,15.9,12.9
E00169170,52.5,18.7,19.2,9.6
E00169171,41.3,18.3,28,12.4
E00169172,51.6,20.1,18.5,9.7
E00169173,45.1,19.1,19.6,16.2
E00169187,36.7,34.2,19.2,10
E00169310,30.5,26.9,29.9,12.7
E00169311,32.8,31.3,24.7,11.1
E00169312,25.1,24.6,36.5,13.8
E00169313,29.3,22.5,34.6,13.6
E00169314,45.9,28.1,11.4,14.6
E00169315,35.1,28.9,27.3,8.8
E00169317,36.6,31.7,17.1,14.6
E00169318,29,38,24,9
E00169321,36.6,34.5,16.2,12.7
E00172233,13.3,32.8,41,12.9
E00172234,27.5,21.7,37.5,13.3
E00172235,27.1,21.7,39.5,11.6
E00172236,32.4,27.6,29.7,10.3
E00172237,14.3,47.6,23.8,14.3
E00172238,23.5,32.5,26.7,17.3
E00172242,24.6,28.9,31.1,15.4
E00172243,22.6,29.7,35.3,12.4
E00172244,33.7,33.7,16,16.6
E00172245,36,23.3,27.3,13.3
E00172246,28.9,25.8,39.8,5.5
E00172247,21.4,34.2,33.3,11.1
E00172248,16.7,42.1,21.4,19.8
E00172249,9.7,34.1,41.6,14.6
E00172250,14.6,42.4,33.8,9.3
E00172251,15.8,41.2,34.2,8.8
E00172252,24.5,34.7,27.8,13
E00188946,29.3,28.4,35.6,6.7
E00188948,40.5,31.3,19,9.2
E00188949,40.7,24.8,27.1,7.5
E00188952,29,31.4,25.1,14.5
E00188955,40.2,24.8,23.1,12
E00188959,20,32.1,32.9,15
E00188969,43.8,19.4,18.8,18.1
E00188973,34.9,25.3,27.7,12
E00188976,46.1,17,23.5,13.5
E00188977,23.8,23.8,39.9,12.5
E00188978,13.1,48.6,27.9,10.4
E00188980,36.9,23.9,22.2,17
E00188984,38.3,26.9,16.6,18.3
E00188988,37.2,22.3,32.4,8
E00188990,36.7,23.2,28.8,11.3
E00188993,33.3,23,30.6,13.1
E00188998,36.3,24,27.4,12.3
E00188999,11.8,43.7,31.9,12.7
E00189001,29.2,30.3,27.2,13.3
E00189003,18.1,42.4,27.1,12.4
E00189004,33.9,21.6,32.6,11.9
E00189007,41.4,19.7,26.3,12.6
E00189008,30.1,28.2,22.1,19.6
E00189009,39,26.2,15.9,18.9
E00189015,30.6,24.4,33.8,11.3
E00189018,20.7,43.2,26.1,9.9
E00189022,37.9,21.3,24.3,16.6
E00189028,15.9,40.6,31.9,11.6
E00189030,19.5,32.1,40.5,7.9
E00189031,21.9,27.8,39.1,11.3
E00189040,19.5,28.9,41.5,10.1
E00189041,12.9,48,27.2,11.9
E00189042,50.8,23.9,14.2,11.2
E00189044,34.8,27.1,27.7,10.3
E00189046,41.8,28.5,19.6,10.1
E00189047,34.4,23.7,30.1,11.8
E00189054,23.1,38.2,23.1,15.6
E00189056,20.5,37.8,26,15.7
E00189059,21.7,34,30,14.3
E00189061,18.4,32.9,31.6,17.1
E00189065,21.3,31.7,31.1,15.8
E00189070,42.1,17.4,21.9,18.5
E00189076,13,43.8,28.6,14.6
E00189077,34.5,21.4,31.5,12.5
E00189078,49.4,24.1,13,13.6
E00189079,38.7,20.7,25.3,15.3
E00189082,27.3,41,22.4,9.3
E00189083,40,23.3,24,12.7
E00189087,37.3,17.6,32.4,12.7
E00189093,28.2,24.9,35.4,11.5
E00189100,34.5,30.3,23.5,11.8
E00189103,35.9,22.1,28.7,13.3
E00189106,22.1,36.6,26.7,14.5
E00189107,18.9,36.8,32.3,11.9
E00189108,24.1,27.2,33.3,15.4
E00189113,44.1,27.4,15.1,13.4
E00189124,48.1,28,16.9,6.9
E00189125,16.7,34.4,34.4,14.4
E00189129,28.8,29.2,25.3,16.7
E00189130,18.9,35.7,29.7,15.7
E00189131,30.2,31.5,25.9,12.3
E00189146,32,25.6,22.2,20.2
E00189147,37.7,21.4,34.4,6.5
E00189149,35.2,29.6,23.5,11.7
E00189151,35.1,28.7,25.7,10.5
E00189152,31.3,39.3,21.3,8
E00189159,30,24.1,36.9,8.9
E00189164,42.2,27.6,23.4,6.8
E00189165,28.3,36.1,26.1,9.4
E00189167,38.2,31.5,23.6,6.7
E00189168,18.2,25.3,37,19.5
E00189173,39.2,24.1,20.6,16.1
E00189175,23.9,19.1,43.5,13.4
E00189179,49.3,27.6,17.1,5.9
E00189182,21.3,18.9,43.4,16.4
E00189183,45.3,22,19.5,13.2
E00189184,33.3,35.2,22.8,8.6
E00189186,37.3,24.1,24.6,14
E00189188,24.1,28.9,37.4,9.5
E00189193,50,18.4,20,11.6
