areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00106271,93.5,6.5,0
E00106272,95.4,4.6,0
E00106273,94.5,4.5,1
E00106274,94.9,5.1,0
E00106276,77.3,19.7,2.9
E00106277,91.7,7.9,0.4
E00106278,97.4,1.5,1
E00106280,94.6,5.1,0.4
E00106281,93,7,0
E00106282,85.8,11.8,2.4
E00106283,95.9,2.8,1.4
E00106284,97.9,2.1,0
E00106285,97.6,2.4,0
E00106286,94.9,4.3,0.9
E00106287,94.7,4.2,1.1
E00106288,91,8.3,0.7
E00106289,96.5,3.5,0
E00106290,97.3,2.7,0
E00106291,93.1,5.9,1.1
E00106292,93.7,5.2,1
E00106293,94.8,3.6,1.5
E00106294,95.7,4,0.3
E00106295,94.2,5.5,0.3
E00106296,98,1.4,0.7
E00106297,97.1,2.5,0.3
E00106298,98.5,1.5,0
E00106299,99.4,0.6,0
E00106300,97.6,2.4,0
E00106301,99.3,0.7,0
E00106302,99.5,0,0.5
E00106303,98.3,1.7,0
E00106304,97.9,2.1,0
E00106305,98,1.7,0.3
E00106306,96.4,2.6,1
E00106307,95.6,4.1,0.3
E00106308,95.3,4.3,0.4
E00106309,97.9,1.8,0.4
E00106310,97.3,2.4,0.3
E00106311,91.6,6.7,1.7
E00106312,97.6,2.4,0
E00106313,98.1,1.9,0
E00106314,98.7,1.3,0
E00106315,98.4,1.6,0
E00106316,96.5,2.8,0.7
E00106317,94.5,4.7,0.9
E00106318,97.5,2.5,0
E00106319,97.5,1.6,0.9
E00106320,91.7,7.5,0.9
E00106321,95.9,3.5,0.6
E00106322,98.7,1.3,0
E00106323,95.8,3.8,0.3
E00106324,98.4,1.6,0
E00106325,95.1,4.2,0.8
E00106326,55.4,44.6,0
E00106327,79.6,18.4,2
E00106328,97.8,2.2,0
E00106329,89.1,8.8,2.1
E00106330,94.2,5.8,0
E00106331,95.3,4.3,0.4
E00106332,93.1,5.8,1.1
E00106333,97.5,1.8,0.7
E00106334,92.4,5.9,1.7
E00106335,95.7,4.3,0
E00106336,95.5,4.5,0
E00106337,92,6.9,1
E00106338,97.8,2.2,0
E00106339,98.8,1.2,0
E00106340,96.6,3,0.3
E00106341,99.6,0.4,0
E00106342,98,2,0
E00106343,99.6,0.4,0
E00106344,97.1,2.9,0
E00106345,97.4,2.6,0
E00106346,97.9,1.7,0.3
E00106347,98.9,0.7,0.4
E00106348,97.4,1.7,0.9
E00106349,99.6,0.4,0
E00106350,98.5,1.5,0
E00106351,97.7,2.3,0
E00106352,97.3,2,0.7
E00106353,93.9,5.7,0.3
E00106354,97.7,2.3,0
E00106355,92.6,6.1,1.2
E00106356,89.9,9.8,0.3
E00106357,99.1,0.9,0
E00106358,90.7,6.4,2.9
E00106359,93.5,5.5,1
E00106360,94.9,3.6,1.4
E00106361,92.7,5.2,2.1
E00106362,93.7,5.5,0.7
E00106363,94.7,4.6,0.7
E00106364,97.9,1.2,0.9
E00106365,95.1,3.5,1.4
E00106366,92.1,7.9,0
E00106367,99.4,0.6,0
E00106368,95.6,2.4,2
E00106369,96.4,3.6,0
E00106370,99.2,0.5,0.3
E00106371,94.7,5,0.3
E00106372,91.4,6.9,1.7
E00106373,100,0,0
E00106374,95.2,4.4,0.4
E00106375,98.5,1.5,0
E00106376,95.8,3.1,1.1
E00106377,97,2.2,0.7
E00106378,98.1,1.4,0.5
E00106379,96.1,3.6,0.3
E00106380,94.5,4.3,1.2
E00106381,98.2,1.8,0
E00106382,96.5,3.5,0
E00106383,93,5.4,1.6
E00106384,97.1,2,0.9
E00106385,92.7,6.1,1.2
E00106386,97.7,1.9,0.4
E00106387,97.6,2.4,0
E00106388,97.9,1.5,0.5
E00106389,91.3,6.6,2.1
E00106390,98.1,1.9,0
E00106391,88.1,11.6,0.4
E00106392,92.3,7.4,0.3
E00106393,98,1.6,0.3
E00106394,97.4,2.6,0
E00106395,94.1,5,0.9
E00106396,98.2,1.8,0
E00106397,94.2,4,1.8
E00106398,90.1,9.2,0.8
E00106399,93.8,4.6,1.6
E00106401,98.7,1,0.3
E00106402,91,8,1
E00106403,96.3,2.5,1.1
E00106404,95.9,3.8,0.3
E00106405,95.1,3,1.9
E00106406,99,0.7,0.3
E00106407,99.3,0.7,0
E00106408,99.2,0.4,0.4
E00106409,96.1,3.9,0
E00106410,93.6,6,0.4
E00106412,95.8,2.7,1.5
E00106413,99.6,0.4,0
E00106414,95.2,4.4,0.4
E00106415,98.2,1.4,0.5
E00106416,97.4,2.6,0
E00106418,95.1,3.8,1
E00106419,97.3,1.9,0.8
E00106421,91.7,7.5,0.8
E00106422,85.6,13.9,0.5
E00106423,82.2,15.9,1.8
E00106424,87.3,10.2,2.5
E00106425,96.3,3.7,0
E00106426,85.9,9.6,4.5
E00106427,93.8,6.2,0
E00106428,92.2,6.6,1.1
E00106429,93.6,5.2,1.2
E00106430,93.9,5.6,0.4
E00106431,91.1,8.3,0.6
E00106432,93.2,5.9,0.9
E00106433,85.5,13.7,0.8
E00106434,91.5,7.1,1.4
E00106435,91.3,7.7,1
E00106436,86.7,11.4,1.9
E00106437,89.2,9.1,1.6
E00106438,92.6,6.9,0.5
E00106439,94.4,5.2,0.4
E00106440,96.2,3.8,0
E00106441,83.8,13.1,3
E00106442,91.2,7.9,0.9
E00106443,85.2,13.7,1.1
E00106444,93.3,6,0.7
E00106445,89.3,8.6,2
E00106446,96.3,3.7,0
E00106447,95.1,3.8,1.1
E00106448,96.5,3.5,0
E00106449,87.2,10.9,2
E00106450,95.7,3.4,0.9
E00106451,89.4,10.2,0.4
E00106453,98.2,1.8,0
E00106454,95.7,3.4,0.9
E00106455,89.9,9.4,0.7
E00106456,91.8,8,0.3
E00106457,94,5.5,0.5
E00106458,90.7,8,1.2
E00106459,93.5,4,2.5
E00106764,98,1.6,0.3
E00106765,97.8,1.9,0.3
E00106766,98.2,1.3,0.5
E00106767,99.5,0.2,0.2
E00106821,97.9,2.1,0
E00106822,99.1,0.9,0
E00106823,97.9,2.1,0
E00106824,99,1,0
E00106825,98.5,1.5,0
E00106826,95.2,4.3,0.5
E00106827,93.7,4.8,1.6
E00106828,95.6,3.5,1
E00106829,98.3,1.7,0
E00106830,98,2,0
E00106831,97.9,2.1,0
E00106832,96.8,2.9,0.2
E00106833,98.7,1.3,0
E00106834,95.6,4,0.4
E00106835,98.3,1.7,0
E00106836,97.3,2.7,0
E00106837,97.3,2.7,0
E00106838,95.6,4,0.4
E00106839,95.1,4.9,0
E00106840,95.6,3.8,0.6
E00106841,98.9,1.1,0
E00106842,98,2,0
E00106843,98.3,1.3,0.4
E00106844,96.4,3.2,0.4
E00106846,92.2,5.6,2.2
E00106849,98.1,1.6,0.3
E00106854,96.4,3.6,0
E00106855,99.4,0.6,0
E00106859,96.5,2.8,0.6
E00106861,95.3,4.3,0.4
E00106863,95.1,2.5,2.5
E00106864,98.4,1.6,0
E00106866,93.2,6.8,0
E00106868,98,2,0
E00106871,96.1,3.9,0
E00106872,97.6,2.4,0
E00106880,97.8,1.9,0.3
E00106881,95.8,3.8,0.4
E00106883,94.3,4.7,1
E00106884,96.1,3.2,0.7
E00106885,95,4.2,0.8
E00106886,98.2,1.8,0
E00106888,99.3,0.4,0.4
E00106889,95.3,4.7,0
E00106890,91.5,7.3,1.3
E00106891,96.5,2.3,1.2
E00106893,96.7,3.1,0.2
E00106894,99.2,0.8,0
E00106895,94.7,4.1,1.2
E00106896,97.9,2.1,0
E00106897,97.8,1.4,0.7
E00106898,100,0,0
E00106899,96.9,2.3,0.8
E00106900,99.7,0.3,0
E00106901,95.4,3.9,0.7
E00106902,99.4,0.6,0
E00106903,99.1,0.9,0
E00106904,97.5,2.5,0
E00106905,94.5,5.2,0.3
E00106906,93.8,5.6,0.7
E00106907,94.8,4.1,1.1
E00106908,93,6.3,0.6
E00106909,98.3,1.7,0
E00106910,93.4,5.5,1.1
E00106911,99,1,0
E00106912,96.1,3.9,0
E00106913,88,9.3,2.7
E00106914,97.9,1.7,0.3
E00106915,92.2,5.7,2
E00106916,97.7,2.3,0
E00106925,98.5,1.5,0
E00106926,100,0,0
E00106927,95.8,3.6,0.5
E00106928,99.7,0.3,0
E00106929,99.6,0.4,0
E00106930,94.2,4,1.8
E00106931,99.3,0.4,0.4
E00106932,98.1,1.9,0
E00106933,98.2,1.8,0
E00106934,99,1,0
E00106935,96.3,2.3,1.4
E00106936,98,1.7,0.3
E00106937,99.4,0.6,0
E00106938,97.3,2.7,0
E00106939,99.4,0.6,0
E00106940,100,0,0
E00106941,97.4,2.3,0.3
E00106942,97.2,2.8,0
E00106943,100,0,0
E00106944,99.2,0.8,0
E00106945,93.7,5.4,0.9
E00106946,97.5,2,0.4
E00106947,90.4,8.1,1.4
E00106948,97.4,2.3,0.3
E00106949,97.6,2.4,0
E00106950,97.6,2.4,0
E00106952,96.7,3.3,0
E00106953,94.9,5.1,0
E00106954,94.6,3.2,2.2
E00106955,96.6,3.2,0.2
E00106956,95.2,3.6,1.2
E00106957,99.1,0.9,0
E00106958,95.1,3.6,1.3
E00106959,97.2,2.5,0.3
E00106961,97.1,1.3,1.6
E00106962,96.9,3.1,0
E00106963,95.9,3.8,0.3
E00106964,94.4,3.7,2
E00106965,94.4,5.6,0
E00106966,96.7,3.3,0
E00106967,98.6,0.7,0.7
E00106969,95.4,3.9,0.7
E00106971,92.4,6.8,0.8
E00106972,97.5,2.1,0.4
E00106974,92.7,6.8,0.6
E00106975,93.2,6,0.8
E00106976,96,4,0
E00106980,94,4.5,1.5
E00106990,96.2,3.8,0
E00107002,95.9,3.6,0.5
E00107003,96.8,2.9,0.3
E00107004,98,2,0
E00107005,98,1.7,0.3
E00107006,97.5,2.5,0
E00107007,97.4,2.6,0
E00107008,98.9,0.8,0.4
E00107009,95.5,4.5,0
E00107010,94.6,4.7,0.8
E00107011,94.9,4.4,0.7
E00107012,91.6,7,1.4
E00107013,95.2,3,1.8
E00107014,98.1,1.6,0.4
E00107015,93.8,5,1.2
E00107016,93.3,3.8,2.9
E00107017,96,3.5,0.5
E00107018,98.1,1.9,0
E00107019,97.6,2.4,0
E00107020,97.6,2.4,0
E00107021,97.9,2.1,0
E00107022,99.2,0.8,0
E00107023,97.5,2.2,0.4
E00107024,100,0,0
E00107025,99.3,0.7,0
E00107026,100,0,0
E00107027,98.5,1.5,0
E00107028,98.7,0.9,0.4
E00107029,98.2,1.4,0.4
E00107030,97.6,2,0.4
E00107031,99.6,0.4,0
E00107032,99.2,0.8,0
E00107033,97.9,1.7,0.3
E00107034,99.7,0.3,0
E00107035,99.3,0.7,0
E00107036,98.8,0.9,0.3
E00107037,99.1,0.9,0
E00107038,98.6,0.8,0.6
E00107039,97.3,2.3,0.3
E00107040,99.1,0.6,0.3
E00107041,98.4,1.6,0
E00107042,97.5,2.2,0.3
E00107043,99.2,0.8,0
E00107044,99.3,0.4,0.4
E00107045,95.4,3.4,1.1
E00107046,97.6,2.1,0.3
E00107047,96.7,2.9,0.3
E00107049,99.7,0.3,0
E00107050,99.1,0.9,0
E00107051,98.2,1.8,0
E00107052,96.9,2.3,0.8
E00107053,94.9,5.1,0
E00107054,95.6,4,0.4
E00107055,100,0,0
E00107056,95.4,4.6,0
E00107057,98.4,1.1,0.5
E00107058,97.9,1.6,0.5
E00107059,99.5,0.5,0
E00107060,96.8,3.2,0
E00107061,98.1,1.4,0.5
E00107062,97.5,2.5,0
E00107063,98.7,1.3,0
E00107064,98.1,1.9,0
E00107065,97.6,1.8,0.6
E00107066,98.7,1.3,0
E00107067,98.4,1.6,0
E00107068,98.9,1.1,0
E00107069,100,0,0
E00107070,97.8,2.2,0
E00107071,100,0,0
E00107072,98.4,1.6,0
E00107073,99,1,0
E00107074,97.1,2.6,0.3
E00107075,98.5,0.8,0.8
E00107076,99.2,0.8,0
E00107077,96.2,3.5,0.4
E00107078,100,0,0
E00107079,98.4,1.6,0
E00107080,98.9,1.1,0
E00107081,99.3,0.4,0.4
E00107082,97.8,2.2,0
E00107083,100,0,0
E00107397,99.6,0.4,0
E00107398,97.8,2.2,0
E00107399,100,0,0
E00107403,100,0,0
E00107404,96.3,3.7,0
E00107405,98.8,1.2,0
E00107422,98.7,1.3,0
E00107423,98.2,1.5,0.3
E00107424,97.9,2.1,0
E00107425,98.4,1.6,0
E00107426,99.1,0.9,0
E00107427,97.8,2,0.2
E00107428,99.4,0.6,0
E00107429,98,2,0
E00107430,98.2,1.8,0
E00107436,96.5,2.4,1.2
E00107514,100,0,0
E00107515,99.4,0.6,0
E00107516,93.1,6.5,0.5
E00107522,98.9,1.1,0
E00107523,99.6,0.4,0
E00107524,99.6,0.4,0
E00107525,99.6,0.4,0
E00107526,97.9,1.4,0.7
E00107527,97.9,2.1,0
E00107528,97.8,2.2,0
E00107529,99,1,0
E00107547,99.5,0.5,0
E00107549,98.7,1.3,0
E00107552,99.8,0.2,0
E00107569,99.2,0.8,0
E00107570,99,1,0
E00107571,98.5,1.5,0
E00107572,100,0,0
E00107573,100,0,0
E00107574,96.3,3.7,0
E00107575,99.2,0.8,0
E00107576,98.3,1.7,0
E00107577,97.5,2.2,0.3
E00107579,100,0,0
E00107581,99.7,0.3,0
E00107582,99.4,0.6,0
E00107583,96.1,3.9,0
E00107584,99.1,0.9,0
E00107585,99.6,0.4,0
E00107586,99.6,0.4,0
E00107587,97.8,2.2,0
E00107588,95.6,4.2,0.3
E00107589,97.5,2.3,0.2
E00107590,98.1,1,1
E00107591,98.7,0.8,0.4
E00107592,96.3,3.7,0
E00107593,97.1,2,0.9
E00107594,97.1,2.9,0
E00107597,98.5,1,0.5
E00107598,97.6,1.4,1
E00107599,99.7,0.3,0
E00107600,99.7,0.3,0
E00107601,97.7,2,0.3
E00107602,100,0,0
E00107603,99.3,0.5,0.2
E00107604,97.3,2.7,0
E00107605,99.8,0.2,0
E00107606,99.6,0,0.4
E00107607,96.8,3,0.2
E00107608,99.3,0.7,0
E00107609,95.1,3.9,1
E00107610,97.8,2.2,0
E00107611,97.5,2.3,0.3
E00107612,97.4,2.6,0
E00107613,96.5,3.2,0.4
E00107614,97.9,1.7,0.3
E00107615,98.5,0.5,1
E00107616,97.8,2.2,0
E00107617,99.5,0.5,0
E00107618,95.5,4.5,0
E00107619,97.5,2.5,0
E00107620,96.6,2.8,0.6
E00107621,95,4.7,0.3
E00107622,95.6,4.4,0
E00107623,99.7,0.3,0
E00107636,99.7,0.3,0
E00107637,99.7,0.3,0
E00107638,100,0,0
E00107668,98.3,1.7,0
E00107669,90.3,9.5,0.2
E00107670,99.6,0.4,0
E00107671,99,1,0
E00107673,99.3,0.7,0
E00107674,97.8,2.2,0
E00107675,99.3,0.7,0
E00107676,98.6,1.1,0.3
E00107677,99.4,0.6,0
E00107678,98.2,1.8,0
E00107679,97.5,2.1,0.4
E00107680,98.3,1.7,0
E00107683,99.1,0.9,0
E00107684,97.9,2.1,0
E00107685,99.7,0.3,0
E00107686,98.7,1.3,0
E00107687,96.7,3,0.3
E00107688,100,0,0
E00107689,99.1,0.9,0
E00107690,99.7,0.3,0
E00107691,99.7,0.3,0
E00107692,100,0,0
E00107694,98.6,1.4,0
E00107695,98.9,1.1,0
E00107696,99.1,0.9,0
E00107697,99,1,0
E00107698,99.2,0.8,0
E00107699,97.9,2.1,0
E00107700,98.8,1.2,0
E00107720,99.7,0.3,0
E00107723,91.7,6.4,1.9
E00107724,97.6,2.4,0
E00107725,100,0,0
E00107726,97.9,2.1,0
E00107729,97.2,2.3,0.5
E00107730,98.7,1,0.3
E00107731,96.9,2.8,0.3
E00107732,98.5,1.3,0.2
E00107733,98.1,1.9,0
E00107735,99.7,0.3,0
E00107737,99.3,0.7,0
E00107738,98.9,0.8,0.3
E00107740,96.2,3.8,0
E00107741,99.6,0.4,0
E00107742,99.4,0.6,0
E00107743,99.2,0.8,0
E00107744,98.4,1.6,0
E00107745,96.1,3.6,0.2
E00107746,96,3,0.9
E00107748,96.1,3.1,0.8
E00107749,96.8,3.2,0
E00107750,99.5,0.5,0
E00107751,95.8,3.3,0.9
E00107752,100,0,0
E00107753,97.1,2.6,0.3
E00107754,98.3,1.7,0
E00107755,99.7,0.3,0
E00107756,98.1,1.9,0
E00107757,99.2,0.8,0
E00107758,98,1.7,0.2
E00107759,99.1,0.9,0
E00107760,99.6,0.4,0
E00107761,98.9,1.1,0
E00107762,97.9,2.1,0
E00107763,96.9,2.7,0.4
E00107764,99.1,0.9,0
E00107765,98.6,0.3,1
E00107766,96.7,1.9,1.4
E00107767,98.7,1.3,0
E00107768,96.4,3.6,0
E00107769,98.4,0.8,0.8
E00107770,98.9,1.1,0
E00107771,97.7,2.1,0.3
E00107772,98.3,1.7,0
E00107773,98.6,1.4,0
E00107774,97.5,2.5,0
E00107823,97.4,2.3,0.3
E00107824,97.3,1.7,1
E00107825,97,3,0
E00107843,98.1,1.5,0.4
E00107844,99.6,0.4,0
E00107845,98.6,0.5,1
E00107846,100,0,0
E00107847,98,2,0
E00107848,100,0,0
E00107849,96.9,3.1,0
E00107850,99.2,0.8,0
E00107851,100,0,0
E00107852,99.7,0.3,0
E00107853,97.7,1.9,0.4
E00107854,100,0,0
E00107855,98.3,0.9,0.9
E00107856,100,0,0
E00107857,98.1,1.5,0.4
E00107858,100,0,0
E00107859,98.6,1.4,0
E00107860,92.8,6.4,0.8
E00107861,95.3,4.2,0.5
E00107862,100,0,0
E00107863,97.4,2.2,0.4
E00107864,99.7,0,0.3
E00107865,98.6,1.4,0
E00107866,96.8,3.2,0
E00107867,99.2,0,0.8
E00107868,100,0,0
E00107869,93.1,6.6,0.3
E00107870,99,1,0
E00107871,99.4,0.6,0
E00167639,98.9,1.1,0
E00167640,88.4,9.7,1.9
E00167641,95.6,4.2,0.2
E00167642,97.6,2.4,0
E00167643,94.4,5.6,0
E00167644,94.4,4.2,1.4
E00167645,99,1,0
E00167646,96.8,3.2,0
E00167647,96.1,2.4,1.5
E00167648,90.8,9.2,0
E00167649,89.9,9.8,0.3
E00167650,97.4,2.6,0
E00167651,95.5,4.5,0
E00167652,94.3,3.9,1.8
E00167653,96.1,3.4,0.5
E00167654,87.2,12.8,0
E00167655,97.4,2.6,0
E00167656,92.6,5.1,2.3
E00167657,90.2,7.7,2.2
E00167658,90.1,9.9,0
E00167659,96.7,3.3,0
E00167660,89.2,10.3,0.5
E00167661,93.8,5.3,0.9
E00167662,91.4,6.2,2.3
E00167663,94.7,3.8,1.5
E00167664,93.5,5.2,1.3
E00167665,88.4,7,4.6
E00167666,87.5,12.5,0
E00167667,92.6,6.6,0.8
E00167668,93.8,4.4,1.8
E00167669,95.8,2.8,1.4
E00167670,95.7,4.3,0
E00167671,91.8,8.2,0
E00167672,96.2,3.8,0
E00167673,94.6,4.2,1.2
E00167674,98,1.6,0.3
E00167675,99.3,0.7,0
E00167676,99.4,0.6,0
E00170893,99.8,0.2,0
E00181198,100,0,0
E00181199,97.5,2.3,0.2
E00181200,98.2,1.6,0.2
E00181201,98,2,0
E00181202,100,0,0
E00181203,94.2,5.8,0
E00181205,98.9,1.1,0
E00181206,94,5.3,0.8
E00181207,93,6.8,0.2
E00181208,98.2,1.8,0
E00181209,93.6,5.4,1
E00181210,99.7,0.3,0
E00181212,88.7,9.5,1.8
E00181214,98.4,1.6,0
E00181216,86.3,10.8,2.9
E00181217,100,0,0
E00181218,92.6,6.7,0.7
E00181219,96.1,3,0.9
E00181220,72.2,24.7,3.2
E00181221,99.2,0.8,0
E00181223,98.4,1.6,0
E00181224,95.8,3.3,0.8
E00181227,95.5,4.5,0
E00181228,98.6,1.4,0
E00181229,99.2,0.8,0
E00181230,96.4,3.3,0.2
E00181231,98.2,1.8,0
E00181232,99.7,0.3,0
E00181233,98.1,0.5,1.4
E00181234,98.8,1,0.2
E00181235,98.3,1.3,0.4
E00181237,82.2,16.9,0.8
E00181238,100,0,0
E00181239,98.3,1.7,0
E00181240,88.9,8.8,2.3
E00181241,97.6,1.9,0.5
E00181242,94.7,5.3,0
E00181243,94.3,3.4,2.4
E00181245,98.6,1.4,0
E00181247,97.7,2.1,0.2
E00181248,93.3,4.9,1.8
E00181249,59.7,26.7,13.6
E00181251,100,0,0
E00181252,96,4,0
E00181253,94.9,5.1,0
E00181254,92.1,5,2.9
E00181255,100,0,0
E00181257,100,0,0
E00181259,90,9.5,0.5
E00181260,98.9,0.9,0.2
E00181261,93.6,5.1,1.3
E00181263,99.3,0.7,0
E00181264,98.4,1.6,0
E00181268,98.7,1.3,0
E00181269,97.3,2.7,0
E00181270,98.3,1.5,0.2
