areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00107423,32.4,67.6
E00107424,39.8,60.2
E00107425,40.2,59.8
E00107426,38.8,61.2
E00107427,33.9,66.1
E00107428,35.7,64.3
E00107429,41.4,58.6
E00107430,32.9,67.1
E00107436,41,59
E00107514,39.5,60.5
E00107515,33.9,66.1
E00107516,36.1,63.9
E00107522,43.7,56.3
E00107523,48.7,51.3
E00107524,46.2,53.8
E00107525,31.4,68.6
E00107526,34.1,65.9
E00107527,43.8,56.2
E00107528,40.2,59.8
E00107529,34.2,65.8
E00107547,40.9,59.1
E00107549,41.4,58.6
E00107552,36.2,63.8
E00107569,31.5,68.5
E00107570,28.7,71.3
E00107571,34.6,65.4
E00107572,39,61
E00107573,35.7,64.3
E00107574,32,68
E00107575,24.3,75.7
E00107576,34.5,65.5
E00107577,32.4,67.6
E00107579,36.7,63.3
E00107581,36.8,63.2
E00107582,31.3,68.8
E00107583,34.4,65.6
E00107584,40,60
E00107585,27.7,72.3
E00107586,29.4,70.6
E00107587,26.3,73.7
E00107588,28.4,71.6
E00107589,33.5,66.5
E00107590,38,62
E00107591,40.7,59.3
E00107592,35.1,64.9
E00107593,29.3,70.7
E00107594,34.4,65.6
E00107597,29.9,70.1
E00107598,27,73
E00107599,40.7,59.3
E00107600,37.7,62.3
E00107601,33.1,66.9
E00107602,38.2,61.8
E00107603,32,68
E00107604,32,68
E00107605,33.7,66.3
E00107606,37.4,62.6
E00107607,36.9,63.1
E00107608,25.3,74.7
E00107609,24.2,75.8
E00107610,28,72
E00107611,42.1,57.9
E00107612,34.5,65.5
E00107613,29.8,70.2
E00107614,44.8,55.2
E00107615,28.6,71.4
E00107616,13.5,86.5
E00107617,29.1,70.9
E00107618,26.6,73.4
E00107619,38.4,61.6
E00107620,35.9,64.1
E00107621,38.3,61.7
E00107622,25.2,74.8
E00107623,37.7,62.3
E00107636,37.4,62.6
E00107637,42.4,57.6
E00107638,45.4,54.6
E00107668,38.8,61.2
E00107669,31.3,68.7
E00107670,36.4,63.6
E00107671,41.1,58.9
E00107673,42.4,57.6
E00107674,34.4,65.6
E00107675,29.7,70.3
E00107676,34.7,65.3
E00107677,41.6,58.4
E00107678,31.9,68.1
E00107679,33.3,66.7
E00107680,30.1,69.9
E00107683,34.8,65.2
E00107684,38,62
E00107685,29.1,70.9
E00107686,31.3,68.7
E00107687,32.9,67.1
E00107688,39.3,60.7
E00107689,47.9,52.1
E00107690,32.5,67.5
E00107691,34,66
E00107692,32.2,67.8
E00107694,31.7,68.3
E00107695,35.8,64.2
E00107696,34.9,65.1
E00107697,39.3,60.7
E00107698,32.3,67.7
E00107699,42.2,57.8
E00107700,32.5,67.5
E00107720,30.6,69.4
E00107723,34.9,65.1
E00107724,31.3,68.8
E00107725,47.4,52.6
E00107726,40,60
E00107729,28.8,71.2
E00107730,31.5,68.5
E00107731,33,67
E00107732,33.9,66.1
E00107733,41.4,58.6
E00107735,35.1,64.9
E00107737,40.9,59.1
E00107738,32.3,67.7
E00107740,29.8,70.2
E00107741,46.2,53.8
E00107742,40.1,59.9
E00107743,32.5,67.5
E00107744,27.9,72.1
E00107745,26.5,73.5
E00107746,40.7,59.3
E00107748,38.5,61.5
E00107749,28.9,71.1
E00107750,31.9,68.1
E00107751,34.8,65.2
E00107752,42.3,57.7
E00107753,40.6,59.4
E00107754,34.9,65.1
E00107755,31.1,68.9
E00107756,32.6,67.4
E00107757,30.4,69.6
E00107758,32.8,67.2
E00107759,36.6,63.4
E00107760,31.6,68.4
E00107761,35.1,64.9
E00107762,27.4,72.6
E00107763,37.7,62.3
E00107764,28.2,71.8
E00107765,33.9,66.1
E00107766,32.5,67.5
E00107767,38.2,61.8
E00107768,31.8,68.2
E00107769,28.9,71.1
E00107770,38.3,61.7
E00107771,37.8,62.2
E00107772,30.6,69.4
E00107773,27.7,72.3
E00107774,33.9,66.1
E00107823,29.1,70.9
E00107824,31.6,68.4
E00107825,26.7,73.3
E00107843,30.8,69.2
E00107844,37.7,62.3
E00107845,47.6,52.4
E00107846,35.4,64.6
E00107847,35.8,64.2
E00107848,41.1,58.9
E00107849,40.4,59.6
E00107850,37.2,62.8
E00107851,48.3,51.7
E00107852,37.3,62.7
E00107853,32.8,67.2
E00107854,30.3,69.7
E00107855,31.1,68.9
E00107856,41.4,58.6
E00107857,31.4,68.6
E00107858,25.2,74.8
E00107859,31.8,68.2
E00107860,31.1,68.9
E00107861,21.9,78.1
E00107862,32.8,67.2
E00107863,31.3,68.7
E00107864,38.1,61.9
E00107865,41.3,58.8
E00107866,39.8,60.2
E00107867,37.6,62.4
E00107868,36.5,63.5
E00107869,30.6,69.4
E00107870,36.9,63.1
E00107871,35.9,64.1
E00167639,35.8,64.2
E00167640,33.3,66.7
E00167641,35.6,64.4
E00167642,39.3,60.7
E00167643,22.2,77.8
E00167644,40,60
E00167645,41.7,58.3
E00167646,33,67
E00167647,48.3,51.7
E00167648,38.1,61.9
E00167649,37,63
E00167650,29.7,70.3
E00167651,23.2,76.8
E00167652,31.7,68.3
E00167653,34.6,65.4
E00167654,28.6,71.4
E00167655,31.6,68.4
E00167656,23.9,76.1
E00167657,23.8,76.3
E00167658,27.8,72.2
E00167659,32.7,67.3
E00167660,18.9,81.1
E00167661,35.6,64.4
E00167662,28.6,71.4
E00167663,48.4,51.6
E00167664,36,64
E00167665,35.2,64.8
E00167666,31.5,68.5
E00167667,30.6,69.4
E00167668,43.1,56.9
E00167669,28.3,71.7
E00167670,31.6,68.4
E00167671,66.2,33.8
E00167672,37.5,62.5
E00167673,28.8,71.2
E00167674,29.9,70.1
E00167675,38.2,61.8
E00167676,34.8,65.2
E00170893,37.9,62.1
E00181198,48,52
E00181199,26,74
E00181200,34,66
E00181201,37.3,62.7
E00181202,31.3,68.8
E00181203,21.8,78.2
E00181205,36.8,63.2
E00181206,31.4,68.6
E00181207,27.4,72.6
E00181208,33.1,66.9
E00181209,25.3,74.7
E00181210,35.5,64.5
E00181212,32.3,67.7
E00181214,40.9,59.1
E00181216,29.1,70.9
E00181217,26.9,73.1
E00181218,22.6,77.4
E00181219,28.6,71.4
E00181220,28.8,71.3
E00181221,28.4,71.6
E00181223,43.1,56.9
E00181224,29.7,70.3
E00181227,47.4,52.6
E00181228,28.9,71.1
E00181229,24.4,75.6
E00181230,31.4,68.6
E00181231,34.2,65.8
E00181232,44.2,55.8
E00181233,27.2,72.8
E00181234,29.9,70.1
E00181235,28.8,71.2
E00181237,28.3,71.7
E00181238,30.8,69.2
E00181239,25.7,74.3
E00181240,32.7,67.3
E00181241,25.5,74.5
E00181242,36.9,63.1
E00181243,27.2,72.8
E00181245,30.2,69.8
E00181247,35.9,64.1
E00181248,27.7,72.3
E00181249,39.1,60.9
E00181251,35,65
E00181252,27.2,72.8
E00181253,26.5,73.5
E00181254,32.2,67.8
E00181255,32.4,67.6
E00181257,54.2,45.8
E00181259,28.6,71.4
E00181260,32.9,67.1
E00181261,30.9,69.1
E00181263,32.4,67.6
E00181264,30.5,69.5
E00181268,42.3,57.7
E00181269,28,72
E00181270,27.1,72.9
