areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00106298,98.3,1.7,0
E00106299,83.5,16.5,0
E00106300,94.7,5.3,0
E00106301,89.1,10.9,0
E00106302,56.3,43.7,0
E00106303,76.8,23.2,0
E00106304,78.4,21.6,0
E00106305,90.9,9.1,0
E00106306,92,8,0
E00106307,95.3,4.7,0
E00106308,59.1,40.9,0
E00106309,90.1,9.9,0
E00106310,100,0,0
E00106311,53.9,46.1,0
E00106312,99.2,0,0.8
E00106313,94.3,5.7,0
E00106314,96.6,3.4,0
E00106315,89.2,10.8,0
E00106316,89,11,0
E00106317,99.2,0.8,0
E00106318,100,0,0
E00106319,98.4,1.6,0
E00106320,96.9,3.1,0
E00106321,96.3,3.7,0
E00106322,87,13,0
E00106323,100,0,0
E00106324,99.2,0.8,0
E00106325,83.1,16.9,0
E00106326,8.8,91.2,0
E00106327,9.1,90.9,0
E00106328,69.3,30.7,0
E00106329,78.4,21.6,0
E00106330,99.2,0.8,0
E00106331,99.3,0.7,0
E00106332,100,0,0
E00106333,100,0,0
E00106334,99.3,0.7,0
E00106335,100,0,0
E00106336,92.8,7.2,0
E00106337,100,0,0
E00106338,93.9,6.1,0
E00106339,99.1,0.9,0
E00106340,92.4,7.6,0
E00106341,100,0,0
E00106342,98.4,1.6,0
E00106343,97.6,2.4,0
E00106344,72,28,0
E00106345,100,0,0
E00106346,77.5,22.5,0
E00106347,99.2,0.8,0
E00106348,88.5,11.5,0
E00106349,75.4,24.6,0
E00106350,97.6,2.4,0
E00106351,99.2,0.8,0
E00106352,97.5,2.5,0
E00106353,99.3,0.7,0
E00106354,100,0,0
E00106355,1.1,98.9,0
E00106356,100,0,0
E00106357,50,50,0
E00106358,87.2,12.8,0
E00106359,90,10,0
E00106360,98.7,1.3,0
E00106361,76.7,23.3,0
E00106362,83.2,16.8,0
E00106363,32.8,67.2,0
E00106364,87.3,12.7,0
E00106365,80.2,19.8,0
E00106366,98.3,1.7,0
E00106367,97.4,2.6,0
E00106368,98.9,1.1,0
E00106369,83.2,16.8,0
E00106370,99.2,0.8,0
E00106371,86.3,13.7,0
E00106372,49.1,50.9,0
E00106373,97.8,2.2,0
E00106374,98.5,1.5,0
E00106375,99.1,0.9,0
E00106376,98.5,1.5,0
E00106377,99,1,0
E00106378,1.5,98.5,0
E00106379,90.2,9.8,0
E00106380,69.7,30.3,0
E00106381,100,0,0
E00106382,44.1,55.9,0
E00106383,100,0,0
E00106384,100,0,0
E00106385,97.7,2.3,0
E00106386,99.1,0.9,0
E00106387,100,0,0
E00106388,36.8,63.2,0
E00106389,95.6,4.4,0
E00106390,100,0,0
E00106391,35.7,64.3,0
E00106392,91.8,8.2,0
E00106393,100,0,0
E00106394,98.3,1.7,0
E00106395,98.8,1.2,0
E00106396,99.2,0.8,0
E00106397,99.1,0.9,0
E00106398,50.7,49.3,0
E00106399,97.6,2.4,0
E00106401,97.6,2.4,0
E00106402,96.6,3.4,0
E00106403,62.8,37.2,0
E00106404,81.6,18.4,0
E00106405,62.2,37.8,0
E00106406,98.3,1.7,0
E00106407,100,0,0
E00106408,97.5,1.7,0.8
E00106409,98.4,1.6,0
E00106410,98.3,1.7,0
E00106412,92.2,7.8,0
E00106413,63.7,35.4,0.9
E00106414,43.2,56.8,0
E00106415,54.5,45.5,0
E00106416,100,0,0
E00106418,78.8,21.2,0
E00106419,52.4,47.6,0
E00106421,31.6,68.4,0
E00106422,3.4,96.6,0
E00106423,28.8,71.2,0
E00106424,22.1,77.9,0
E00106425,29.1,70.9,0
E00106426,11,89,0
E00106427,13.9,86.1,0
E00106428,20.1,79.9,0
E00106429,21.3,78.7,0
E00106430,53.8,46.2,0
E00106431,14.3,84.8,0.9
E00106432,23,77,0
E00106433,37.3,62.7,0
E00106434,20,80,0
E00106435,10.1,89.9,0
E00106436,3.1,96.9,0
E00106437,20.6,79.4,0
E00106438,12.3,87.7,0
E00106439,36.7,63.3,0
E00106440,8.2,91.8,0
E00106441,25.1,74.9,0
E00106442,11.8,88.2,0
E00106443,4,96,0
E00106444,20,80,0
E00106445,63.2,36.8,0
E00106446,92.1,7.9,0
E00106447,22.8,77.2,0
E00106448,84.1,15.9,0
E00106449,7,92.3,0.7
E00106450,24.6,75.4,0
E00106451,21,79,0
E00106453,85.3,14.7,0
E00106454,83.5,16.5,0
E00106455,59.5,40.5,0
E00106456,41.5,58.5,0
E00106457,15.3,84.7,0
E00106458,12.3,87.7,0
E00106459,11.6,88.4,0
E00106764,79.1,20.9,0
E00106765,97.2,2.8,0
E00106766,97.2,2.8,0
E00106767,93.3,6.7,0
E00106821,95.9,4.1,0
E00106822,95.3,4.7,0
E00106823,89.9,10.1,0
E00106824,98.7,0.7,0.7
E00106825,97.1,2.9,0
E00106826,55.9,44.1,0
E00106827,93.2,6.8,0
E00106828,66,34,0
E00106829,88.6,11.4,0
E00106830,93.2,6.8,0
E00106831,100,0,0
E00106832,78.1,21.9,0
E00106833,68,32,0
E00106834,55.9,44.1,0
E00106835,56.7,43.3,0
E00106836,35.2,64.3,0.5
E00106837,17.8,82.2,0
E00106838,72.4,27.6,0
E00106839,33.2,66.8,0
E00106840,75.1,24.9,0
E00106841,84,16,0
E00106842,81.8,17.4,0.8
E00106843,85.8,14.2,0
E00106844,68.8,31.3,0
E00106846,40.6,59.4,0
E00106849,87.7,12.3,0
E00106854,33,67,0
E00106855,93.2,6.8,0
E00106859,88.4,11.6,0
E00106861,73.1,26.9,0
E00106863,74.5,25.5,0
E00106864,82.1,17.9,0
E00106866,55.3,44.7,0
E00106868,89.5,8.9,1.6
E00106871,38.3,61.7,0
E00106872,92.9,7.1,0
E00106880,48.6,50.3,1.1
E00106881,60.7,39.3,0
E00106883,38.1,61.9,0
E00106884,72.2,27.8,0
E00106885,82.8,17.2,0
E00106886,65.6,34.4,0
E00106888,81,19,0
E00106889,93.9,6.1,0
E00106890,82.2,17.8,0
E00106891,73,27,0
E00106893,96.3,3.7,0
E00106894,50.2,0.9,48.9
E00106895,98.2,1.8,0
E00106896,100,0,0
E00106897,97.4,2.6,0
E00106898,98.4,1.6,0
E00106899,81.7,18.3,0
E00106900,99.3,0.7,0
E00106901,94.4,5.6,0
E00106902,100,0,0
E00106903,99.2,0.8,0
E00106904,84.3,15.7,0
E00106905,100,0,0
E00106906,46.9,53.1,0
E00106907,68.2,31.8,0
E00106908,82,18,0
E00106909,99.3,0.7,0
E00106910,88,12,0
E00106911,98.4,0.8,0.8
E00106912,60.7,31.1,8.2
E00106913,10.8,89.2,0
E00106914,99.2,0.8,0
E00106915,83.5,16.5,0
E00106916,43.6,56.4,0
E00106925,96.5,3.5,0
E00106926,95,5,0
E00106927,89.7,10.3,0
E00106928,99.2,0.8,0
E00106929,98.5,1.5,0
E00106930,88.7,10.6,0.7
E00106931,100,0,0
E00106932,95.9,0.8,3.3
E00106933,99.3,0.7,0
E00106934,98.2,1.8,0
E00106935,61.9,38.1,0
E00106936,60.2,39.8,0
E00106937,97.9,2.1,0
E00106938,86.8,13.2,0
E00106939,94.4,5.6,0
E00106940,98.4,1.6,0
E00106941,100,0,0
E00106942,98.3,1.7,0
E00106943,73.5,26.5,0
E00106944,93.3,6.7,0
E00106945,46.8,53.2,0
E00106946,83.5,16.5,0
E00106947,68.1,31.3,0.6
E00106948,94.1,5.9,0
E00106949,87.4,11.8,0.8
E00106950,97.7,2.3,0
E00106952,83.9,16.1,0
E00106953,95.6,4.4,0
E00106954,88,11.3,0.7
E00106955,57.8,15.2,27
E00106956,83.1,16.9,0
E00106957,33.1,0.7,66.2
E00106958,95.1,4.5,0.4
E00106959,93.1,6.9,0
E00106961,71.7,28.3,0
E00106962,99.4,0.6,0
E00106963,80.1,19.9,0
E00106964,96.9,3.1,0
E00106965,94,6,0
E00106966,99.3,0.7,0
E00106967,100,0,0
E00106969,99.2,0,0.8
E00106971,81.8,18.2,0
E00106972,91.5,8.5,0
E00106974,74.8,25.2,0
E00106975,100,0,0
E00106976,23.2,76.8,0
E00106980,95.7,4.3,0
E00106990,87.6,12.4,0
E00107002,17.8,82.2,0
E00107003,91.9,8.1,0
E00107004,91.3,7.9,0.8
E00107005,81.8,18.2,0
E00107006,83.1,16.9,0
E00107007,11.5,88.5,0
E00107008,70.2,29.8,0
E00107009,60.8,39.2,0
E00107010,44.8,55.2,0
E00107011,52.9,47.1,0
E00107012,11,89,0
E00107013,28.6,71.4,0
E00107014,34.7,65.3,0
E00107015,34.2,65.8,0
E00107016,20,80,0
E00107017,27.3,72.7,0
E00107018,100,0,0
E00107019,59.9,40.1,0
E00107020,99.2,0.8,0
E00107021,86.2,13.8,0
E00107022,93.8,6.2,0
E00107023,99.2,0.8,0
E00107024,99.2,0.8,0
E00107025,98.5,0.8,0.8
E00107026,100,0,0
E00107027,98.3,1.7,0
E00107028,95,5,0
E00107029,98.4,1.6,0
E00107030,100,0,0
E00107031,99.2,0.8,0
E00107032,100,0,0
E00107033,86.8,13.2,0
E00107034,61.1,38.9,0
E00107035,100,0,0
E00107036,100,0,0
E00107037,93.6,6.4,0
E00107038,91.4,8.6,0
E00107039,92.2,7.8,0
E00107040,88.8,11.2,0
E00107041,99.2,0.8,0
E00107042,98.4,1.6,0
E00107043,100,0,0
E00107044,67.6,31.7,0.7
E00107045,55,45,0
E00107046,97.7,2.3,0
E00107047,93.4,6.6,0
E00107049,99.2,0.8,0
E00107050,99.2,0.8,0
E00107051,100,0,0
E00107052,51.2,48.8,0
E00107053,99.2,0.8,0
E00107054,57.9,42.1,0
E00107055,84.5,15.5,0
E00107056,20.5,79.5,0
E00107057,76.5,23.5,0
E00107058,85.1,14.4,0.5
E00107059,75.7,23.3,1
E00107060,64.9,35.1,0
E00107061,40,60,0
E00107062,65.6,34.4,0
E00107063,94.6,5.4,0
E00107064,81.1,18.9,0
E00107065,89.2,10.8,0
E00107066,68,32,0
E00107067,81.5,18.5,0
E00107068,100,0,0
E00107069,98.6,0.7,0.7
E00107070,100,0,0
E00107071,98.4,0,1.6
E00107072,98.4,0.8,0.8
E00107073,99.3,0.7,0
E00107074,99.3,0.7,0
E00107075,99.2,0.8,0
E00107076,74.4,25.6,0
E00107077,60,40,0
E00107078,100,0,0
E00107079,96.2,3.2,0.6
E00107080,41.1,58.9,0
E00107081,63.9,36.1,0
E00107082,78.3,21.7,0
E00107083,100,0,0
E00107397,95.3,4.7,0
E00107398,96.9,3.1,0
E00107399,89.3,9.9,0.8
E00107403,96.3,1.9,1.9
E00107404,90.2,7.8,2
E00107405,97.4,2.6,0
E00107422,95.1,3.3,1.6
E00107423,82.8,6.1,11
E00107424,90.9,5.6,3.5
E00107425,94.1,5.9,0
E00107426,97.1,0.7,2.2
E00107427,98.6,0.7,0.7
E00107428,90.9,9.1,0
E00107429,80.2,18.3,1.6
E00107430,95,3.4,1.7
E00107436,93.9,6.1,0
E00107514,95.7,2.2,2.2
E00107515,88.3,11,0.6
E00107516,93.7,3.8,2.5
E00107522,95.4,4.6,0
E00107523,100,0,0
E00107524,89,10.2,0.8
E00107525,100,0,0
E00107526,100,0,0
E00107527,91.2,8.2,0.7
E00107528,99.2,0.8,0
E00107529,90.2,5.5,4.4
E00107547,87.4,3.1,9.4
E00107549,93.8,2.1,4.1
E00107552,97.7,1.9,0.5
E00107569,99.2,0.8,0
E00107570,99.3,0.7,0
E00107571,99.2,0.8,0
E00107572,99.1,0.9,0
E00107573,99.2,0.8,0
E00107574,87.7,12.3,0
E00107575,68.1,31.9,0
E00107576,48,51.2,0.8
E00107577,79.1,20.9,0
E00107579,95.4,3.8,0.8
E00107581,100,0,0
E00107582,93.8,5.5,0.8
E00107583,91.7,8.3,0
E00107584,97.9,2.1,0
E00107585,90.9,9.1,0
E00107586,99.3,0,0.7
E00107587,96.9,3.1,0
E00107588,99.3,0,0.7
E00107589,96.1,3.9,0
E00107590,72.4,27.6,0
E00107591,53.9,46.1,0
E00107592,79.7,20.3,0
E00107593,92.4,7.6,0
E00107594,83.8,16.2,0
E00107597,98.8,1.2,0
E00107598,99.2,0.8,0
E00107599,84.9,15.1,0
E00107600,95.6,4.4,0
E00107601,97.1,2.9,0
E00107602,94.2,5.8,0
E00107603,100,0,0
E00107604,98.9,1.1,0
E00107605,85.3,13.8,0.9
E00107606,100,0,0
E00107607,75.1,24.9,0
E00107608,100,0,0
E00107609,100,0,0
E00107610,77.6,22.4,0
E00107611,79.9,20.1,0
E00107612,88.5,11.5,0
E00107613,77.9,22.1,0
E00107614,24.1,75.2,0.7
E00107615,43.9,55.3,0.9
E00107616,25,74.1,0.9
E00107617,99.2,0.8,0
E00107618,73.9,25.4,0.7
E00107619,86.9,13.1,0
E00107620,83.2,16.8,0
E00107621,100,0,0
E00107622,98.4,1.6,0
E00107623,97,3,0
E00107636,95.1,2.8,2.1
E00107637,95.1,0,4.9
E00107638,87.7,11.5,0.8
E00107668,92.2,4.9,2.9
E00107669,93.2,3.8,3
E00107670,85.1,14.9,0
E00107671,92.3,7.7,0
E00107673,99.3,0.7,0
E00107674,97.9,1.4,0.7
E00107675,98.5,0.8,0.8
E00107676,100,0,0
E00107677,94.5,5.5,0
E00107678,99.3,0.7,0
E00107679,71.9,0,28.1
E00107680,94.8,2.6,2.6
E00107683,97.8,0.5,1.6
E00107684,90.7,9.3,0
E00107685,94.8,5.2,0
E00107686,97.6,2.4,0
E00107687,88.7,11.3,0
E00107688,66.9,0.8,32.3
E00107689,88.3,10.7,1
E00107690,96.9,0.8,2.4
E00107691,96.2,1.5,2.3
E00107692,96.8,1.1,2.1
E00107694,84,16,0
E00107695,90.2,9.8,0
E00107696,92.4,4.9,2.7
E00107697,97.4,2.1,0.5
E00107698,99.3,0.7,0
E00107699,42.2,57,0.8
E00107700,93.4,6.6,0
E00107720,97.1,2.9,0
E00107723,44.1,55.9,0
E00107724,99.2,0.8,0
E00107725,89.4,10.6,0
E00107726,44,56,0
E00107729,99.3,0.7,0
E00107730,100,0,0
E00107731,99.3,0.7,0
E00107732,100,0,0
E00107733,99.3,0.7,0
E00107735,100,0,0
E00107737,100,0,0
E00107738,98.1,1.9,0
E00107740,82,18,0
E00107741,95.4,4.6,0
E00107742,91,9,0
E00107743,40,40,20
E00107744,100,0,0
E00107745,99.4,0.6,0
E00107746,95.6,4.4,0
E00107748,97.7,2.3,0
E00107749,58,42,0
E00107750,100,0,0
E00107751,42.3,57.1,0.6
E00107752,100,0,0
E00107753,49.6,50.4,0
E00107754,87.3,12.7,0
E00107755,83.5,16.5,0
E00107756,92.8,4.2,3
E00107757,93.5,6.5,0
E00107758,93.1,4.6,2.3
E00107759,76.2,23,0.8
E00107760,99.2,0.8,0
E00107761,94.6,5.4,0
E00107762,51.6,48.4,0
E00107763,54,46,0
E00107764,99.2,0.8,0
E00107765,98.5,1.5,0
E00107766,98.3,0.8,0.8
E00107767,41.7,58.3,0
E00107768,77.9,22.1,0
E00107769,100,0,0
E00107770,91.8,8.2,0
E00107771,96.5,3.5,0
E00107772,92.4,7.6,0
E00107773,100,0,0
E00107774,100,0,0
E00107823,97.5,2.5,0
E00107824,96.4,3.6,0
E00107825,98.6,1.4,0
E00107843,83.1,16.9,0
E00107844,79.8,20.2,0
E00107845,93.1,6.9,0
E00107846,100,0,0
E00107847,93.2,6.8,0
E00107848,99.2,0.8,0
E00107849,91.9,8.1,0
E00107850,81,17.1,1.9
E00107851,100,0,0
E00107852,97.3,2.7,0
E00107853,100,0,0
E00107854,99.2,0.8,0
E00107855,100,0,0
E00107856,95.9,4.1,0
E00107857,100,0,0
E00107858,100,0,0
E00107859,100,0,0
E00107860,86,14,0
E00107861,47,53,0
E00107862,98.4,1.6,0
E00107863,62.6,37.4,0
E00107864,100,0,0
E00107865,74,26,0
E00107866,100,0,0
E00107867,90.1,9.9,0
E00107868,94.4,5.6,0
E00107869,99.2,0.8,0
E00107870,100,0,0
E00107871,100,0,0
E00167639,81,18.3,0.8
E00167640,26.7,73.3,0
E00167641,32,68,0
E00167642,52,48,0
E00167643,29.3,70.7,0
E00167644,98.6,1.4,0
E00167645,100,0,0
E00167646,69.9,30.1,0
E00167647,37.7,62.3,0
E00167648,42.6,57.4,0
E00167649,35.7,64.3,0
E00167650,16.5,83.5,0
E00167651,54.5,45.5,0
E00167652,25.2,74.8,0
E00167653,78.8,21.2,0
E00167654,3.7,96.3,0
E00167655,100,0,0
E00167656,12.9,87.1,0
E00167657,28.4,71.6,0
E00167658,10.5,89.5,0
E00167659,9.7,90.3,0
E00167660,2.8,97.2,0
E00167661,85.2,14.8,0
E00167662,73.9,26.1,0
E00167663,90.2,9.8,0
E00167664,95.6,4.4,0
E00167665,90.8,9.2,0
E00167666,50,50,0
E00167667,68.8,31.3,0
E00167668,53.2,46.8,0
E00167669,23.6,76.4,0
E00167670,25.8,74.2,0
E00167671,88.5,11.5,0
E00167672,32.6,67.4,0
E00167673,95.5,4.5,0
E00167674,82.7,17.3,0
E00167675,96.5,3.5,0
E00167676,99.1,0.9,0
E00170893,93.6,6.4,0
E00181198,32,1,67
E00181199,53.1,46.9,0
E00181200,96.2,3.8,0
E00181201,91.4,7.9,0.7
E00181202,46.7,8.3,45
E00181203,88.3,11.7,0
E00181205,94.5,5.5,0
E00181206,16.2,82.4,1.5
E00181207,91.8,7.5,0.6
E00181208,46.6,53.4,0
E00181209,86.6,12.6,0.8
E00181210,53.7,46.3,0
E00181212,25.2,74.8,0
E00181214,97.8,2.2,0
E00181216,45.3,54.7,0
E00181217,100,0,0
E00181218,41,59,0
E00181219,80.2,19.8,0
E00181220,2.2,97.8,0
E00181221,89.9,10.1,0
E00181223,78.6,21.4,0
E00181224,53.8,7.7,38.5
E00181227,26.4,73.6,0
E00181228,98.6,1.4,0
E00181229,100,0,0
E00181230,82.7,11.1,6.3
E00181231,94.3,5.7,0
E00181232,29.7,2.3,68
E00181233,78.8,21.2,0
E00181234,97.1,2.9,0
E00181235,100,0,0
E00181237,11.4,88.6,0
E00181238,83,17,0
E00181239,91.7,8.3,0
E00181240,75.7,24.3,0
E00181241,84.1,15.9,0
E00181242,87.7,12.3,0
E00181243,99.3,0.7,0
E00181245,95.9,4.1,0
E00181247,84.9,15.1,0
E00181248,1.5,98.5,0
E00181249,2.1,97.9,0
E00181251,98.2,1.8,0
E00181252,86.8,13.2,0
E00181253,100,0,0
E00181254,53.9,44.7,1.3
E00181255,90.4,5.8,3.8
E00181257,28.6,1.9,69.6
E00181259,84,16,0
E00181260,86.2,13.8,0
E00181261,88.2,11.8,0
E00181263,100,0,0
E00181264,86.6,13.4,0
E00181268,84.7,11.9,3.4
E00181269,68.7,4.6,26.7
E00181270,82.6,16.1,1.3
