areacd,in_full_time_education-001,in_full_time_education-002
E00106221,16.9,83.1
E00106222,19.6,80.4
E00106223,23.8,76.2
E00106224,15.1,84.9
E00106225,19,81
E00106226,18.9,81.1
E00106227,11.2,88.8
E00106228,20.1,79.9
E00106229,13.2,86.8
E00106230,20.6,79.4
E00106231,25.4,74.6
E00106232,13.8,86.2
E00106233,18.8,81.2
E00106234,9.1,90.9
E00106235,20.2,79.8
E00106236,18.1,81.9
E00106237,26.4,73.6
E00106238,29.6,70.4
E00106239,1.3,98.7
E00106240,12.9,87.1
E00106241,17.8,82.2
E00106242,14.1,85.9
E00106243,19.3,80.7
E00106244,23.7,76.3
E00106245,15.9,84.1
E00106246,19.3,80.7
E00106247,10.3,89.7
E00106248,5.7,94.3
E00106249,1.3,98.7
E00106250,11.6,88.4
E00106251,13.1,86.9
E00106252,15.4,84.6
E00106253,11.6,88.4
E00106254,4.4,95.6
E00106255,12.3,87.7
E00106256,5.7,94.3
E00106257,14.7,85.3
E00106258,9.2,90.8
E00106259,14.6,85.4
E00106260,15.8,84.2
E00106261,16.6,83.4
E00106262,1.1,98.9
E00106263,2.2,97.8
E00106264,13.1,86.9
E00106265,4.3,95.7
E00106266,9.4,90.6
E00106267,15.9,84.1
E00106268,9.4,90.6
E00106269,3.4,96.6
E00106270,10.7,89.3
E00106271,6.6,93.4
E00106272,7.8,92.2
E00106273,18.3,81.7
E00106274,3,97
E00106276,14.2,85.8
E00106277,10.5,89.5
E00106278,13.8,86.2
E00106280,14.8,85.2
E00106281,5.5,94.5
E00106282,5.9,94.1
E00106283,6.5,93.5
E00106284,2.1,97.9
E00106285,11.1,88.9
E00106286,7.7,92.3
E00106287,14.7,85.3
E00106288,22.1,77.9
E00106289,30.3,69.7
E00106290,21.2,78.8
E00106291,26,74
E00106292,30.5,69.5
E00106293,25.4,74.6
E00106294,23.6,76.4
E00106295,27.1,72.9
E00106296,19.8,80.2
E00106297,24,76
E00106298,26.2,73.8
E00106299,21.8,78.2
E00106300,19.4,80.6
E00106301,13.5,86.5
E00106302,19.2,80.8
E00106303,18.5,81.5
E00106304,15.8,84.2
E00106305,24.8,75.2
E00106306,20.9,79.1
E00106307,19.7,80.3
E00106308,20.8,79.2
E00106309,22.3,77.7
E00106310,28.2,71.8
E00106311,21.8,78.2
E00106312,21.7,78.3
E00106313,15.5,84.5
E00106314,16.7,83.3
E00106315,16.3,83.7
E00106316,14,86
E00106317,28.9,71.1
E00106318,20.5,79.5
E00106319,22.6,77.4
E00106320,28.7,71.3
E00106321,21.9,78.1
E00106322,31.1,68.9
E00106323,14.8,85.2
E00106324,15.4,84.6
E00106325,18.6,81.4
E00106326,13.3,86.7
E00106327,9.7,90.3
E00106328,23.7,76.3
E00106329,11.2,88.8
E00106330,14,86
E00106331,10.7,89.3
E00106332,10,90
E00106333,12.5,87.5
E00106334,24.2,75.8
E00106335,9.2,90.8
E00106336,21.6,78.4
E00106337,22.7,77.3
E00106338,14,86
E00106339,6.3,93.8
E00106340,15.9,84.1
E00106341,8.3,91.7
E00106342,13.2,86.8
E00106343,9.8,90.2
E00106344,14.6,85.4
E00106345,5.2,94.8
E00106346,11.5,88.5
E00106347,17.4,82.6
E00106348,12.9,87.1
E00106349,13.2,86.8
E00106350,16.1,83.9
E00106351,14.6,85.4
E00106352,22.9,77.1
E00106353,16.9,83.1
E00106354,14,86
E00106355,18.1,81.9
E00106356,18.8,81.2
E00106357,19.9,80.1
E00106358,19.2,80.8
E00106359,17.7,82.3
E00106360,7.7,92.3
E00106361,18.6,81.4
E00106362,22.3,77.7
E00106363,14.3,85.7
E00106364,21.6,78.4
E00106365,24.4,75.6
E00106366,20,80
E00106367,23.4,76.6
E00106368,23.7,76.3
E00106369,22.7,77.3
E00106370,23.3,76.7
E00106371,22.2,77.8
E00106372,20.3,79.7
E00106373,0.9,99.1
E00106374,15.3,84.7
E00106375,2.6,97.4
E00106376,25.9,74.1
E00106377,9.1,90.9
E00106378,17.6,82.4
E00106379,19.7,80.3
E00106380,23.1,76.9
E00106381,19.6,80.4
E00106382,11.7,88.3
E00106383,31.1,68.9
E00106384,17.8,82.2
E00106385,27.2,72.8
E00106386,21.9,78.1
E00106387,26.3,73.7
E00106388,14.1,85.9
E00106389,26,74
E00106390,21.6,78.4
E00106391,14.9,85.1
E00106392,25,75
E00106393,20.3,79.7
E00106394,25.7,74.3
E00106395,16.5,83.5
E00106396,12.6,87.4
E00106397,29.9,70.1
E00106398,14.5,85.5
E00106399,19.9,80.1
E00106401,21.2,78.8
E00106402,24.7,75.3
E00106403,14.5,85.5
E00106404,17.9,82.1
E00106405,15.8,84.2
E00106406,19.1,80.9
E00106407,20.1,79.9
E00106408,11.5,88.5
E00106409,15.7,84.3
E00106410,12.5,87.5
E00106412,14.2,85.8
E00106413,11.8,88.2
E00106414,15.2,84.8
E00106415,12.6,87.4
E00106416,18.4,81.6
E00106418,16.2,83.8
E00106419,32,68
E00106421,13.5,86.5
E00106422,6.3,93.7
E00106423,16.1,83.9
E00106424,9.2,90.8
E00106425,11.3,88.7
E00106426,13.7,86.3
E00106427,11.3,88.7
E00106428,4.6,95.4
E00106429,16.7,83.3
E00106430,12.1,87.9
E00106431,11.4,88.6
E00106432,5.5,94.5
E00106433,18.4,81.6
E00106434,9,91
E00106435,9.2,90.8
E00106436,11.9,88.1
E00106437,11.4,88.6
E00106438,4.8,95.2
E00106439,6.2,93.8
E00106440,4.5,95.5
E00106441,20.1,79.9
E00106442,16.9,83.1
E00106443,6.1,93.9
E00106444,8.8,91.2
E00106445,17.5,82.5
E00106446,17.2,82.8
E00106447,7.2,92.8
E00106448,18.3,81.7
E00106449,7,93
E00106450,15.8,84.2
E00106451,16.5,83.5
E00106453,12.2,87.8
E00106454,21.9,78.1
E00106455,24,76
E00106456,14.5,85.5
E00106457,14.7,85.3
E00106458,14.1,85.9
E00106459,6.6,93.4
E00106764,15.2,84.8
E00106765,21.4,78.6
E00106766,21.3,78.7
E00106767,20.8,79.2
E00106821,8.7,91.3
E00106822,17.1,82.9
E00106823,7.4,92.6
E00106824,19.9,80.1
E00106825,11.7,88.3
E00106826,11.9,88.1
E00106827,20.3,79.7
E00106828,23.7,76.3
E00106829,19.1,80.9
E00106830,15.8,84.2
E00106831,23.6,76.4
E00106832,18.4,81.6
E00106833,21.3,78.7
E00106834,14.6,85.4
E00106835,15.3,84.7
E00106836,13.6,86.4
E00106837,11.6,88.4
E00106838,13.4,86.6
E00106839,9.4,90.6
E00106840,19,81
E00106841,21.4,78.6
E00106842,20.7,79.3
E00106843,17.5,82.5
E00106844,16.1,83.9
E00106846,11.1,88.9
E00106849,21.1,78.9
E00106854,12,88
E00106855,19.4,80.6
E00106859,20.2,79.8
E00106861,14.7,85.3
E00106863,11.7,88.3
E00106864,18.8,81.2
E00106866,16.3,83.7
E00106868,20.2,79.8
E00106871,14.3,85.7
E00106872,15.3,84.7
E00106880,16.3,83.7
E00106881,24.3,75.7
E00106883,17,83
E00106884,14.5,85.5
E00106885,22.9,77.1
E00106886,16.4,83.6
E00106888,20.4,79.6
E00106889,25,75
E00106890,24.3,75.7
E00106891,35.1,64.9
E00106893,26.8,73.2
E00106894,5.6,94.4
E00106895,16.9,83.1
E00106896,11,89
E00106897,22.6,77.4
E00106898,17.2,82.8
E00106899,16.2,83.8
E00106900,18.1,81.9
E00106901,10.8,89.2
E00106902,15.1,84.9
E00106903,12,88
E00106904,25.5,74.5
E00106905,18.9,81.1
E00106906,17.3,82.7
E00106907,14.1,85.9
E00106908,27.8,72.2
E00106909,24.1,75.9
E00106910,20.6,79.4
E00106911,20.4,79.6
E00106912,20.8,79.2
E00106913,15.8,84.2
E00106914,14.1,85.9
E00106915,28.2,71.8
E00106916,15.5,84.5
E00106925,14.3,85.7
E00106926,18,82
E00106927,14.7,85.3
E00106928,14.5,85.5
E00106929,10.6,89.4
E00106930,15.9,84.1
E00106931,12.6,87.4
E00106932,16.9,83.1
E00106933,19.5,80.5
E00106934,19,81
E00106935,15.9,84.1
E00106936,28.9,71.1
E00106937,18.6,81.4
E00106938,17.7,82.3
E00106939,20.1,79.9
E00106940,13.6,86.4
E00106941,12.2,87.8
E00106942,15.8,84.2
E00106943,27.1,72.9
E00106944,13.6,86.4
E00106945,14.1,85.9
E00106946,23.2,76.8
E00106947,15.4,84.6
E00106948,16,84
E00106949,19.2,80.8
E00106950,13.7,86.3
E00106952,13.8,86.2
E00106953,17.8,82.2
E00106954,13.9,86.1
E00106955,9.3,90.7
E00106956,12.1,87.9
E00106957,5.2,94.8
E00106958,20.3,79.7
E00106959,19.3,80.7
E00106961,15.2,84.8
E00106962,19,81
E00106963,19,81
E00106964,13.9,86.1
E00106965,11.9,88.1
E00106966,17.1,82.9
E00106967,9.2,90.8
E00106969,17.5,82.5
E00106971,20.9,79.1
E00106972,22.1,77.9
E00106974,24.7,75.3
E00106975,16,84
E00106976,17.4,82.6
E00106980,15.5,84.5
E00106990,15.7,84.3
E00107002,7.3,92.7
E00107003,18.9,81.1
E00107004,10.9,89.1
E00107005,17,83
E00107006,14.6,85.4
E00107007,3.3,96.7
E00107008,16.4,83.6
E00107009,7.7,92.3
E00107010,16.9,83.1
E00107011,13.9,86.1
E00107012,11.1,88.9
E00107013,15.2,84.8
E00107014,8.5,91.5
E00107015,15.4,84.6
E00107016,13.9,86.1
E00107017,7,93
E00107018,10.5,89.5
E00107019,8.8,91.2
E00107020,19.8,80.2
E00107021,20.6,79.4
E00107022,10.4,89.6
E00107023,10.5,89.5
E00107024,13,87
E00107025,10.9,89.1
E00107026,8.9,91.1
E00107027,9.8,90.2
E00107028,10.8,89.2
E00107029,10.9,89.1
E00107030,10.7,89.3
E00107031,16.2,83.8
E00107032,9.3,90.7
E00107033,17.7,82.3
E00107034,24.2,75.8
E00107035,11.8,88.2
E00107036,22.1,77.9
E00107037,18.5,81.5
E00107038,19.9,80.1
E00107039,20.3,79.7
E00107040,22.1,77.9
E00107041,12.5,87.5
E00107042,18.5,81.5
E00107043,7.6,92.4
E00107044,8.8,91.2
E00107045,21.6,78.4
E00107046,19.8,80.2
E00107047,15.6,84.4
E00107049,9.8,90.2
E00107050,8.8,91.2
E00107051,13,87
E00107052,25.1,74.9
E00107053,10.8,89.2
E00107054,10.1,89.9
E00107055,17,83
E00107056,7.2,92.8
E00107057,17.1,82.9
E00107058,18.4,81.6
E00107059,10.4,89.6
E00107060,13.5,86.5
E00107061,12.6,87.4
E00107062,7.7,92.3
E00107063,10.9,89.1
E00107064,15.1,84.9
E00107065,14.6,85.4
E00107066,11.8,88.2
E00107067,18.6,81.4
E00107068,8.1,91.9
E00107069,6.9,93.1
E00107070,17.5,82.5
E00107071,5.2,94.8
E00107072,6.6,93.4
E00107073,14.3,85.7
E00107074,9.9,90.1
E00107075,12.1,87.9
E00107076,8.6,91.4
E00107077,11.4,88.6
E00107078,10.5,89.5
E00107079,11.6,88.4
E00107080,10.9,89.1
E00107081,8.4,91.6
E00107082,16.2,83.8
E00107083,9.2,90.8
E00107397,10.5,89.5
E00107398,6.2,93.8
E00107399,13.6,86.4
E00107403,12.8,87.2
E00107404,10.3,89.7
E00107405,18.5,81.5
E00107422,19.4,80.6
E00107423,8.6,91.4
E00107424,13.1,86.9
E00107425,19.1,80.9
E00107426,15,85
E00107427,17.5,82.5
E00107428,18.3,81.7
E00107429,18,82
E00107430,17.1,82.9
E00107436,13,87
E00107514,12.7,87.3
E00107515,17.6,82.4
E00107516,27.9,72.1
E00107522,16.1,83.9
E00107523,5.7,94.3
E00107524,11.4,88.6
E00107525,8.8,91.2
E00107526,12,88
E00107527,10.3,89.7
E00107528,7.9,92.1
E00107529,13.2,86.8
E00107547,12.4,87.6
E00107549,18.8,81.2
E00107552,12.7,87.3
E00107569,9.8,90.2
E00107570,13,87
E00107571,10.3,89.7
E00107572,5.4,94.6
E00107573,12.7,87.3
E00107574,16.3,83.7
E00107575,8.8,91.2
E00107576,16.6,83.4
E00107577,11.9,88.1
E00107579,10.5,89.5
E00107581,21.1,78.9
E00107582,19.2,80.8
E00107583,19.2,80.8
E00107584,22.4,77.6
E00107585,19.5,80.5
E00107586,13.3,86.7
E00107587,18.6,81.4
E00107588,24.9,75.1
E00107589,21.9,78.1
E00107590,23,77
E00107591,18.3,81.7
E00107592,21.8,78.2
E00107593,26.3,73.7
E00107594,17,83
E00107597,17.3,82.7
E00107598,11.5,88.5
E00107599,20,80
E00107600,3.8,96.2
E00107601,26.9,73.1
E00107602,9.4,90.6
E00107603,16.7,83.3
E00107604,14.7,85.3
E00107605,22.8,77.2
E00107606,13.6,86.4
E00107607,14.2,85.8
E00107608,13.4,86.6
E00107609,18.5,81.5
E00107610,10.1,89.9
E00107611,20.5,79.5
E00107612,13.8,86.2
E00107613,19.9,80.1
E00107614,22.4,77.6
E00107615,13.1,86.9
E00107616,15.7,84.3
E00107617,11.1,88.9
E00107618,8.6,91.4
E00107619,18.5,81.5
E00107620,16.9,83.1
E00107621,20.8,79.2
E00107622,13.2,86.8
E00107623,12.6,87.4
E00107636,13.1,86.9
E00107637,14.5,85.5
E00107638,16.2,83.8
E00107668,12.7,87.3
E00107669,52.8,47.2
E00107670,16.2,83.8
E00107671,18.5,81.5
E00107673,6.6,93.4
E00107674,20.8,79.2
E00107675,14.6,85.4
E00107676,19.3,80.7
E00107677,16.6,83.4
E00107678,13.7,86.3
E00107679,10.8,89.2
E00107680,11.3,88.7
E00107683,16.4,83.6
E00107684,21.3,78.7
E00107685,12.9,87.1
E00107686,14.8,85.2
E00107687,16.9,83.1
E00107688,7.8,92.2
E00107689,10.3,89.7
E00107690,11.7,88.3
E00107691,13.4,86.6
E00107692,15.6,84.4
E00107694,19.2,80.8
E00107695,17.1,82.9
E00107696,14.6,85.4
E00107697,19.4,80.6
E00107698,16,84
E00107699,13.5,86.5
E00107700,11.2,88.8
E00107720,12.5,87.5
E00107723,13.2,86.8
E00107724,3.7,96.3
E00107725,13,87
E00107726,12.5,87.5
E00107729,16.3,83.7
E00107730,20.2,79.8
E00107731,24.9,75.1
E00107732,22.9,77.1
E00107733,7.9,92.1
E00107735,20,80
E00107737,9.1,90.9
E00107738,17.7,82.3
E00107740,14,86
E00107741,6.6,93.4
E00107742,15.8,84.2
E00107743,5.6,94.4
E00107744,19.8,80.2
E00107745,23.8,76.2
E00107746,14.9,85.1
E00107748,13,87
E00107749,15,85
E00107750,2.4,97.6
E00107751,17.2,82.8
E00107752,7,93
E00107753,20.4,79.6
E00107754,12.6,87.4
E00107755,17.1,82.9
E00107756,17.3,82.7
E00107757,19.5,80.5
E00107758,18.1,81.9
E00107759,8.2,91.8
E00107760,8.6,91.4
E00107761,16.9,83.1
E00107762,13.2,86.8
E00107763,13.9,86.1
E00107764,6,94
E00107765,10.1,89.9
E00107766,5.2,94.8
E00107767,14.7,85.3
E00107768,15.6,84.4
E00107769,7.3,92.7
E00107770,13.2,86.8
E00107771,24.1,75.9
E00107772,13.3,86.7
E00107773,5.3,94.7
E00107774,15.9,84.1
E00107823,19.6,80.4
E00107824,18.6,81.4
E00107825,20.1,79.9
E00107843,20.8,79.2
E00107844,19.3,80.7
E00107845,3.8,96.2
E00107846,6.5,93.5
E00107847,20.9,79.1
E00107848,8.3,91.7
E00107849,12.4,87.6
E00107850,16.7,83.3
E00107851,3.6,96.4
E00107852,20.4,79.6
E00107853,13.7,86.3
E00107854,8.2,91.8
E00107855,11,89
E00107856,13.5,86.5
E00107857,15.1,84.9
E00107858,8.2,91.8
E00107859,12.7,87.3
E00107860,19.9,80.1
E00107861,12.3,87.7
E00107862,11.8,88.2
E00107863,11,89
E00107864,7,93
E00107865,7.3,92.7
E00107866,10.8,89.2
E00107867,8.4,91.6
E00107868,13.2,86.8
E00107869,17.8,82.2
E00107870,11,89
E00107871,19.3,80.7
E00167639,13.8,86.2
E00167640,12.8,87.2
E00167641,25.5,74.5
E00167642,15.9,84.1
E00167643,5.6,94.4
E00167644,12.8,87.2
E00167645,12.2,87.8
E00167646,10.5,89.5
E00167647,3.9,96.1
E00167648,19.3,80.7
E00167649,20.3,79.7
E00167650,10.6,89.4
E00167651,15.8,84.2
E00167652,15.6,84.4
E00167653,7.9,92.1
E00167654,2.4,97.6
E00167655,18.1,81.9
E00167656,12,88
E00167657,17.6,82.4
E00167658,8.3,91.7
E00167659,1.3,98.7
E00167660,6,94
E00167661,22.2,77.8
E00167662,19.4,80.6
E00167663,23.5,76.5
E00167664,19.6,80.4
E00167665,22.2,77.8
E00167666,12.2,87.8
E00167667,12.9,87.1
E00167668,17.4,82.6
E00167669,7,93
E00167670,14.1,85.9
E00167671,71.8,28.2
E00167672,8.1,91.9
E00167673,24.9,75.1
E00167674,27.4,72.6
E00167675,25,75
E00167676,29.9,70.1
E00170893,17.4,82.6
E00181198,1.8,98.2
E00181199,26.7,73.3
E00181200,20.9,79.1
E00181201,23.4,76.6
E00181202,6.8,93.2
E00181203,14.3,85.7
E00181205,17.2,82.8
E00181206,19,81
E00181207,26.9,73.1
E00181208,21,79
E00181209,26.4,73.6
E00181210,11.9,88.1
E00181212,14.9,85.1
E00181214,25.2,74.8
E00181216,13.7,86.3
E00181217,15.8,84.2
E00181218,14.5,85.5
E00181219,19.8,80.2
E00181220,13.5,86.5
E00181221,21.4,78.6
E00181223,17.2,82.8
E00181224,10,90
E00181227,11.6,88.4
E00181228,25.3,74.7
E00181229,12.8,87.2
E00181230,19.4,80.6
E00181231,21.9,78.1
E00181232,0.3,99.7
E00181233,21.3,78.7
E00181234,18.6,81.4
E00181235,22.1,77.9
E00181237,10.7,89.3
E00181238,20.6,79.4
E00181239,23.6,76.4
E00181240,30.2,69.8
E00181241,18.7,81.3
E00181242,18.3,81.7
E00181243,11.2,88.8
E00181245,29.2,70.8
E00181247,33.2,66.8
E00181248,52.2,47.8
E00181249,26.1,73.9
E00181251,13.8,86.2
E00181252,21.6,78.4
E00181253,22.8,77.2
E00181254,16.3,83.7
E00181255,26.1,73.9
E00181257,2,98
E00181259,24.7,75.3
E00181260,17.7,82.3
E00181261,20.3,79.7
E00181263,31.6,68.4
E00181264,27.2,72.8
E00181268,21.4,78.6
E00181269,15.6,84.4
E00181270,18,82
