areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00106224,0.8,5.3,22.7,71.2
E00106225,0.8,28.3,26,44.9
E00106226,2.4,23.2,29.6,44.8
E00106227,1.1,2.1,30.9,66
E00106228,0,10.2,51,38.8
E00106229,10.6,26,37.5,26
E00106230,1.1,26.7,62.2,10
E00106231,0,34.8,53,12.1
E00106232,9.5,30.2,50,10.3
E00106233,0,36.4,57.6,5.9
E00106234,60.5,23.7,13.2,2.6
E00106235,0,27.5,60.8,11.8
E00106236,28.8,24.7,42.5,4.1
E00106237,20.2,31.6,44.7,3.5
E00106238,22.2,16,43.2,18.5
E00106239,5.8,74.8,19.4,0
E00106240,0.9,49.1,44.7,5.3
E00106241,23.2,41.3,33.3,2.2
E00106242,2.7,53.6,37.5,6.3
E00106243,8.3,21.9,57.3,12.5
E00106244,0,29.8,69.1,1.1
E00106245,25.8,52.1,21.5,0.6
E00106246,42.7,47.9,8.3,1
E00106247,42.9,37.3,8.7,11.2
E00106248,27.3,46.9,21.1,4.7
E00106249,36.4,52.5,9.3,1.7
E00106250,33.8,50,15,1.3
E00106251,0,6.1,28.6,65.3
E00106252,6.1,27.9,26.5,39.5
E00106253,13.8,50.6,20,15.6
E00106254,11.9,66.8,16.8,4.5
E00106255,17.5,41.7,21.7,19.2
E00106256,12.6,35.3,42.9,9.2
E00106257,6.4,36.9,24.1,32.6
E00106258,6.5,60,25.4,8.1
E00106259,46.4,35.5,10.2,7.8
E00106260,25.8,39.8,20.3,14.1
E00106261,40,41,13.8,5.1
E00106262,3.5,53.9,41.7,0.9
E00106263,39.4,56.2,2.2,2.2
E00106264,34.8,35.4,17.1,12.8
E00106265,39.4,51.2,7.9,1.6
E00106266,30.5,61.7,5.8,1.9
E00106267,39.5,43.3,13.4,3.8
E00106268,2.9,40.8,46.6,9.7
E00106269,53.9,16.7,26.5,2.9
E00106270,39.1,36.8,14.3,9.8
E00106271,39,45.8,12.7,2.5
E00106272,29.3,43.1,24.1,3.4
E00106273,34.8,40.6,16.7,8
E00106274,13.9,37.7,41.8,6.6
E00106276,43.1,51.6,3.9,1.3
E00106277,15,57.1,24.5,3.4
E00106278,7.1,25,56.3,11.6
E00106280,25.8,53.8,15.9,4.5
E00106281,15.5,47.6,24.3,12.6
E00106282,30.5,44.9,21.2,3.4
E00106283,37.8,26.8,21.3,14.2
E00106284,5.5,51.4,38.5,4.6
E00106285,42.1,25,30,2.9
E00106286,17,43,29.6,10.4
E00106287,11.4,42.3,24.8,21.5
E00106288,24.2,16.1,50.8,8.9
E00106289,0.8,1.6,40.2,57.5
E00106290,10.3,24.6,48.4,16.7
E00106291,2.1,12.7,58.5,26.8
E00106292,29.7,3.4,30.5,36.4
E00106293,9.5,26.2,55.6,8.7
E00106294,3.5,13.4,46.5,36.6
E00106295,16.9,21.8,18.5,42.7
E00106296,1.6,18,59.8,20.5
E00106297,1.6,16,64.8,17.6
E00106298,0,4.1,76.9,19
E00106299,8.7,11,26.8,53.5
E00106300,3.1,38.8,40.3,17.8
E00106301,4.2,31.4,40.7,23.7
E00106302,36.4,16.5,21.5,25.6
E00106303,23.4,32.4,35.1,9
E00106304,14.6,50.5,17.5,17.5
E00106305,2.5,13.1,62.3,22.1
E00106306,2.9,38,42.3,16.8
E00106307,3.9,39.1,32.8,24.2
E00106308,29.1,10.9,45.5,14.5
E00106309,2.5,13.2,73.6,10.7
E00106310,0.8,4.9,68,26.2
E00106311,20.2,28.1,23.7,28.1
E00106312,0,2.3,32,65.6
E00106313,0,8.1,35,56.9
E00106314,1.7,6,20.7,71.6
E00106315,3.1,11.6,54.3,31
E00106316,16.1,11.3,21.8,50.8
E00106317,0,9.6,80,10.4
E00106318,0,9.8,55.7,34.4
E00106319,0.8,5,49.2,45
E00106320,1.6,6.2,88.4,3.9
E00106321,2.2,22.8,60.3,14.7
E00106322,13.2,13.2,64.3,9.3
E00106323,0,3.6,35.7,60.7
E00106324,1.6,50,44.5,3.9
E00106325,0,45.3,52.2,2.5
E00106326,22.8,31.6,31.6,14
E00106327,51.8,34.1,11.8,2.4
E00106328,29.1,27.6,38.6,4.7
E00106329,14.5,27.5,50.4,7.6
E00106330,0,21.2,51.5,27.3
E00106331,0,48.9,35.6,15.6
E00106332,0.7,31.7,59,8.6
E00106333,0,18.9,37.7,43.4
E00106334,0.7,7.3,86.9,5.1
E00106335,0.8,49.2,37.3,12.7
E00106336,9.3,38,49.6,3.1
E00106337,0,47.1,48.7,4.2
E00106338,3.2,31,50,15.9
E00106339,0,23.9,46.9,29.2
E00106340,0,16.1,50,33.9
E00106341,0.8,22.4,63.2,13.6
E00106342,0.8,24.6,45.9,28.7
E00106343,0,18.5,41.9,39.5
E00106344,8.4,40.3,35.3,16
E00106345,1.8,40.4,47.7,10.1
E00106346,12.3,17.4,39.1,31.2
E00106347,0,16.5,48.8,34.6
E00106348,2.1,17,34.8,46.1
E00106349,3.4,27.1,32.2,37.3
E00106350,1.6,5.6,41.9,50.8
E00106351,0,30.8,39.8,29.3
E00106352,0,24.8,58.7,16.5
E00106353,0.7,28.1,57.6,13.7
E00106354,2.5,42,35.3,20.2
E00106355,40.6,49,9.4,1
E00106356,2.1,32.4,42.3,23.2
E00106357,45.5,29.5,18.8,6.3
E00106358,2.8,47.2,47.2,2.8
E00106359,8.3,35.3,44.4,12
E00106360,10.9,59.6,24.4,5.1
E00106361,19.8,3.8,69.5,6.9
E00106362,12.4,22.1,59.3,6.2
E00106363,42,22.9,25.2,9.9
E00106364,8.8,8,61.6,21.6
E00106365,2.4,37.3,54.8,5.6
E00106366,0.8,45.8,44.9,8.5
E00106367,1.7,3.4,62.9,31.9
E00106368,0,5.6,66.7,27.8
E00106369,13.5,11.6,43.9,31
E00106370,0,2.3,57.7,40
E00106371,6.9,6.9,47.7,38.5
E00106372,16.7,43.7,25.3,14.4
E00106373,0.8,66.2,27.1,6
E00106374,6.7,55.2,36.6,1.5
E00106375,1.7,69,22.4,6.9
E00106376,2.8,52.1,40.8,4.2
E00106377,1.9,38.5,52.9,6.7
E00106378,51.5,43.2,5.3,0
E00106379,1.4,50,45.1,3.5
E00106380,15.6,34.8,48.2,1.4
E00106381,1.5,25.4,67.9,5.2
E00106382,28.8,55,10.8,5.4
E00106383,0.7,17.6,78.7,2.9
E00106384,0,43.3,34,22.7
E00106385,0,39.4,53,7.6
E00106386,0,29.6,56.5,13.9
E00106387,0.8,11.3,61.3,26.6
E00106388,48.7,23.9,23.9,3.4
E00106389,1.8,33,54.5,10.7
E00106390,0.9,7.8,70.4,20.9
E00106391,40.8,27.6,30.3,1.3
E00106392,5.2,6,77.6,11.2
E00106393,0,7.8,75.9,16.4
E00106394,0,13.3,62.5,24.2
E00106395,1.2,24.8,52.2,21.7
E00106396,1.6,21.3,60.7,16.4
E00106397,0,17.1,58.1,24.8
E00106398,3.4,84.8,9.7,2.1
E00106399,0,25.2,67.7,7.1
E00106401,2.5,6.6,78.5,12.4
E00106402,4.2,13.4,66.4,16
E00106403,19.1,31.7,25.1,24
E00106404,5.7,36.9,21.7,35.7
E00106405,36.1,22.7,35.3,5.9
E00106406,0.8,5.9,78.8,14.4
E00106407,1.6,30.6,54.8,12.9
E00106408,0.8,40,48.3,10.8
E00106409,1.6,23.8,65.6,9
E00106410,0.9,14.5,70.1,14.5
E00106412,0,27.8,44.3,27.8
E00106413,10.5,49.1,31.6,8.8
E00106414,21.4,50.4,16.2,12
E00106415,18.7,43.9,25.2,12.2
E00106416,0,11.5,50.2,38.3
E00106418,17.8,54.8,20.5,6.8
E00106419,17,39.6,34.9,8.5
E00106421,35.5,36.2,10.9,17.4
E00106422,73.1,21.4,3.4,2.1
E00106423,26.2,47.6,16.6,9.7
E00106424,39.3,38.2,5.8,16.8
E00106425,12.2,60.4,9.4,18
E00106426,40.4,43.2,9.6,6.8
E00106427,54.5,33.6,4.5,7.3
E00106428,42.3,33.1,20,4.6
E00106429,40.9,27.8,11.9,19.3
E00106430,28.3,30.7,31.5,9.4
E00106431,57.3,29.1,5.5,8.2
E00106432,19.9,55.9,18.4,5.9
E00106433,44.2,44.2,5.8,5.8
E00106434,37,40.7,14.1,8.1
E00106435,46.7,37.3,8,8
E00106436,46,48.4,3.2,2.4
E00106437,41.2,39.2,12.7,6.9
E00106438,59.8,34.6,5.5,0
E00106439,31.9,34.1,18.1,15.9
E00106440,69.6,17,7.1,6.3
E00106441,39.8,36.2,17.9,6.1
E00106442,54.3,24.4,9.4,11.8
E00106443,58,36.2,4,1.7
E00106444,16.3,55.6,10.6,17.5
E00106445,30.5,14.3,47.6,7.6
E00106446,1.6,10.3,51.6,36.5
E00106447,34,44.4,8,13.6
E00106448,7.8,44.5,30.5,17.2
E00106449,41.4,44.1,9.7,4.8
E00106450,16.8,39.8,21.2,22.1
E00106451,21.8,38.7,21.8,17.6
E00106453,7.7,17.1,14.5,60.7
E00106454,8.3,20.3,48.1,23.3
E00106455,2.6,38.3,17.4,41.7
E00106456,3.9,51.4,7.8,36.9
E00106457,54.5,30.4,8.9,6.3
E00106458,22.1,62.1,5.5,10.3
E00106459,42,46.6,8.4,3.1
E00106764,12.8,34.5,37.8,14.9
E00106765,2.8,12.6,34.3,50.3
E00106766,2.1,13.9,24.3,59.7
E00106767,5.5,19.6,42.3,32.5
E00106821,5.7,23.6,36.6,34.1
E00106822,3.8,22.1,40.4,33.7
E00106823,3.5,12.8,39.5,44.2
E00106824,0.7,63.6,29.8,6
E00106825,5.7,37.9,45,11.4
E00106826,23,59.5,11.1,6.3
E00106827,9.4,46.2,35,9.4
E00106828,17.5,27.3,48.3,7
E00106829,6.3,16.7,57.9,19
E00106830,5.1,53,30.8,11.1
E00106831,0,4.7,69.3,26
E00106832,9.3,38.3,37.3,15
E00106833,11.5,41,33.6,13.9
E00106834,28.9,35.2,26.1,9.9
E00106835,27,34.8,18.4,19.9
E00106836,45.3,23.1,13.7,17.9
E00106837,31.4,49,10.5,9.2
E00106838,21.2,31.1,34.4,13.2
E00106839,39.4,33.9,14.5,12.2
E00106840,12.5,41.7,33.3,12.5
E00106841,8,22.4,29.6,40
E00106842,5.9,13.2,19.9,61
E00106843,11.8,41.2,31.1,16
E00106844,15.2,39.3,29,16.6
E00106846,31.4,36.2,28.6,3.8
E00106849,9.8,19.5,63.4,7.3
E00106854,68.2,12.7,14.5,4.5
E00106855,3,26.9,52.2,17.9
E00106859,6.2,34.2,32.2,27.4
E00106861,12.6,24.4,30.4,32.6
E00106863,6.9,33.1,36.6,23.4
E00106864,10.2,25.4,32.2,32.2
E00106866,3.5,60.2,30.1,6.2
E00106868,9.5,34.1,37.3,19
E00106871,37.2,24,20.7,18.2
E00106872,2.7,25,36.6,35.7
E00106880,38.4,27,31.4,3.2
E00106881,17.6,31.1,45.4,5.9
E00106883,38.1,35.5,16.1,10.3
E00106884,14.2,35.1,38.8,11.9
E00106885,9.7,16.9,59.7,13.7
E00106886,15.3,35.1,37.4,12.2
E00106888,4.8,35.2,48.8,11.2
E00106889,1.1,24.9,55.8,18.2
E00106890,5.1,32.5,59.2,3.2
E00106891,6.5,24.6,55.8,13
E00106893,3.8,18.2,66.7,11.3
E00106894,4.5,75.9,12.9,6.7
E00106895,2.7,56.4,32.7,8.2
E00106896,0.8,23.6,56.9,18.7
E00106897,0,60.3,33.6,6
E00106898,0,24,51.2,24.8
E00106899,4.7,36.4,50.5,8.4
E00106900,0.7,22.2,56.3,20.7
E00106901,2.4,20.8,53.6,23.2
E00106902,0,14,59.7,26.4
E00106903,2.3,20.9,53.5,23.3
E00106904,14,16.7,61.4,7.9
E00106905,0.7,18.5,37.8,43
E00106906,30.1,28.1,32.2,9.6
E00106907,28.1,29.7,35.9,6.3
E00106908,8.7,22.2,56.3,12.7
E00106909,0,14.3,75.2,10.5
E00106910,6,40.2,48.7,5.1
E00106911,1.6,24.8,53.5,20.2
E00106912,33.9,28.1,29.8,8.3
E00106913,46.2,49.4,3.2,1.3
E00106914,0.8,36.6,51.9,10.7
E00106915,13.2,39.7,42.1,5
E00106916,49.6,20.7,20.7,9.1
E00106925,2.6,20.7,59.5,17.2
E00106926,13.4,26.1,37.8,22.7
E00106927,8.1,27.9,38.4,25.6
E00106928,0,10.1,39.5,50.4
E00106929,5.4,27.1,59.7,7.8
E00106930,8.5,12.1,40.4,39
E00106931,0.8,17.6,62.4,19.2
E00106932,1.6,15.4,45.5,37.4
E00106933,1.5,20.9,56,21.6
E00106934,2.4,9.7,39.4,48.5
E00106935,16.8,25.7,38.9,18.6
E00106936,4.2,38.7,47.1,10.1
E00106937,8.8,23.1,44.2,23.8
E00106938,4.2,17.9,45.8,32.1
E00106939,0.8,32.3,52.4,14.5
E00106940,12,38.4,38.4,11.2
E00106941,0.8,19,57.9,22.2
E00106942,2.6,13.8,56.9,26.7
E00106943,10.2,37.8,48,4.1
E00106944,3.4,24.6,55.1,16.9
E00106945,43.1,23.9,26.6,6.4
E00106946,15.6,4.6,74.3,5.5
E00106947,19.2,35.3,29.9,15.6
E00106948,5.2,28.4,44,22.4
E00106949,11.8,51.2,31.5,5.5
E00106950,5.3,35.9,51.9,6.9
E00106952,9.8,33.6,41.3,15.4
E00106953,5.1,29.2,46,19.7
E00106954,2.8,43.1,37.5,16.7
E00106955,13.9,51.2,27,7.8
E00106956,8.1,40.9,32.9,18.1
E00106957,20.4,59.1,8,12.4
E00106958,1.2,36.6,42,20.2
E00106959,1.7,44.9,35.8,17.6
E00106961,13.5,35.5,33.3,17.7
E00106962,1.3,13.1,40.6,45
E00106963,15.6,24.8,40.4,19.1
E00106964,3.9,26.4,43.4,26.4
E00106965,6.7,32.8,51.5,9
E00106966,5.4,20.4,57.1,17
E00106967,2.3,12.1,53,32.6
E00106969,0.8,31.4,52.5,15.3
E00106971,8.5,23.9,42.8,24.9
E00106972,3.2,12.6,64.2,20
E00106974,7.7,32.2,50.3,9.8
E00106975,4.4,41.2,35.1,19.3
E00106976,49.3,28.7,18,4
E00106980,5.1,37.6,44.4,12.8
E00106990,9.9,37.8,35.1,17.1
E00107002,47.5,34.7,11.9,5.9
E00107003,2.4,11.2,61.6,24.8
E00107004,9.5,10.3,37.3,42.9
E00107005,8.8,26.3,45.3,19.7
E00107006,9.5,30.2,42.9,17.5
E00107007,65.5,25.7,7.1,1.8
E00107008,21.5,16.9,44.6,16.9
E00107009,32.3,44.4,21.8,1.6
E00107010,27.4,25.8,28.2,18.5
E00107011,20.8,50.2,16.9,12.1
E00107012,33.2,52.1,11.4,3.3
E00107013,33,42.3,17,7.7
E00107014,23.4,53.9,12.6,10.2
E00107015,39.7,32.7,25.6,1.9
E00107016,34.6,49.2,14.6,1.5
E00107017,43.2,28.8,22.7,5.3
E00107018,0,9.7,61.8,28.5
E00107019,21.7,26.8,22.5,29
E00107020,3.1,45.7,31.5,19.7
E00107021,15.8,6.7,62.5,15
E00107022,6.2,32.6,46.5,14.7
E00107023,1.6,16.4,56.3,25.8
E00107024,0.8,21.7,25,52.5
E00107025,0.8,23.7,50.4,25.2
E00107026,0.8,15.8,65,18.3
E00107027,0,7.6,52.1,40.3
E00107028,1.7,19.2,55.8,23.3
E00107029,0.8,22.3,36.2,40.8
E00107030,3.3,47.2,40.7,8.9
E00107031,1.6,26.8,55.3,16.3
E00107032,0.8,72,20,7.2
E00107033,15.6,42.2,32.8,9.4
E00107034,27.3,27.3,38.6,6.8
E00107035,1.6,8.8,32.8,56.8
E00107036,1.6,23.4,62.5,12.5
E00107037,1.6,15.1,56.3,27
E00107038,4.6,26.5,47.7,21.2
E00107039,4.7,22.5,64.3,8.5
E00107040,10.2,13.9,59.1,16.8
E00107041,24.6,26.2,33.1,16.2
E00107042,0.8,26.2,50.8,22.1
E00107043,1.6,32.6,55,10.9
E00107044,19.7,19,35.2,26.1
E00107045,28.3,21.7,46.7,3.3
E00107046,1.5,20.5,53,25
E00107047,4.4,19.9,50.7,25
E00107049,2.3,8.3,45.5,43.9
E00107050,1.5,37.7,43.1,17.7
E00107051,3.1,36.9,40,20
E00107052,47.2,25.2,22.8,4.7
E00107053,0,12.3,33.6,54.1
E00107054,21,36.3,25.8,16.9
E00107055,10.5,13.3,25.9,50.3
E00107056,42.5,43.8,10.3,3.4
E00107057,13.8,16.4,38.8,30.9
E00107058,3.2,17.9,22.6,56.3
E00107059,2,35.6,37.6,24.8
E00107060,18.1,18.7,34.9,28.3
E00107061,30.1,44.7,16.3,8.9
E00107062,15.1,39.6,28.9,16.4
E00107063,0.8,17.7,40,41.5
E00107064,18.5,28.5,46.9,6.2
E00107065,5,10.8,41.7,42.4
E00107066,28.6,16.1,28,27.4
E00107067,8.9,15.2,41.8,34.2
E00107068,0.8,13.8,22.3,63.1
E00107069,1.5,50.7,31.6,16.2
E00107070,0,12.5,48.7,38.8
E00107071,0,26.6,56.3,17.2
E00107072,0.8,33.9,46.8,18.5
E00107073,0,33.6,49.7,16.8
E00107074,0.7,25.5,26.3,47.4
E00107075,0,46.5,35.4,18.1
E00107076,10.7,53.4,29.8,6.1
E00107077,6,45.3,28.2,20.5
E00107078,0.8,10.4,38.4,50.4
E00107079,1.3,31.4,40.3,27
E00107080,39.4,38.5,13.8,8.3
E00107081,16.4,32,38.5,13.1
E00107082,11.2,20.7,43.1,25
E00107083,2.5,68.6,22.3,6.6
E00107397,6.9,21.4,42,29.8
E00107398,3.2,18.5,48.4,29.8
E00107399,8.9,25.8,25.8,39.5
E00107403,3.8,18.9,37.7,39.6
E00107404,5.9,13.7,29.4,51
E00107405,1.3,23.7,31.6,43.4
E00107422,4.8,21.4,34.9,38.9
E00107423,4.9,28.8,24.5,41.7
E00107424,8.2,15.8,26,50
E00107425,4.8,27.4,34.4,33.3
E00107426,2.8,16.3,34,46.8
E00107427,3.4,15.2,24.8,56.6
E00107428,9,24.4,42.9,23.7
E00107429,10.3,22.2,27.8,39.7
E00107430,2.5,20,24.2,53.3
E00107436,0,12.1,27.3,60.6
E00107514,2.9,14.7,25,57.4
E00107515,5.8,23.2,37.4,33.5
E00107516,5,12.5,41.3,41.3
E00107522,5.6,14.6,34.8,44.9
E00107523,0.8,22.5,50,26.7
E00107524,1.6,30.5,43.8,24.2
E00107525,0,6.6,52.9,40.5
E00107526,1.6,9.8,18.9,69.7
E00107527,9.5,27.9,38.1,24.5
E00107528,0.8,17.1,41.9,40.3
E00107529,3.8,19.7,34.4,42.1
E00107547,3.2,25.3,36.1,35.4
E00107549,6.9,13.1,28.3,51.7
E00107552,3.3,17.7,25.1,54
E00107569,1.6,61.4,34.6,2.4
E00107570,0.7,37.7,41.1,20.5
E00107571,3.8,47.3,18.3,30.5
E00107572,3.4,66.7,27.4,2.6
E00107573,21.4,42.9,23.8,11.9
E00107574,9.7,27.6,46.2,16.6
E00107575,30.1,14.7,29.4,25.7
E00107576,35.4,19.7,28.3,16.5
E00107577,18.2,39,36.4,6.5
E00107579,6.1,19.8,33.6,40.5
E00107581,0,27.6,45.7,26.8
E00107582,2.3,23.4,45.3,28.9
E00107583,0.8,25.6,63.2,10.5
E00107584,1.4,36.4,37.1,25
E00107585,9.9,40.5,30.6,19
E00107586,3.6,42,38.4,15.9
E00107587,2.4,21.3,57.5,18.9
E00107588,1.5,30.9,64,3.7
E00107589,5,24.4,49.8,20.9
E00107590,11.9,43.7,41.3,3.2
E00107591,34.5,26.7,33.6,5.2
E00107592,33.9,37.9,26.6,1.6
E00107593,1.5,32.6,61.4,4.5
E00107594,8.4,36.6,44.3,10.7
E00107597,1.2,24.8,46.7,27.3
E00107598,0.8,27.1,53.5,18.6
E00107599,7.7,10.6,42.3,39.4
E00107600,6.5,52.2,33.3,8
E00107601,2.9,26.1,63.8,7.2
E00107602,3.8,42.4,22.7,31.1
E00107603,1.8,14,29.8,54.4
E00107604,2.8,27.1,45.2,24.9
E00107605,2.3,20.5,32.9,44.3
E00107606,0,20.7,28.9,50.4
E00107607,16.9,32.4,30.4,20.3
E00107608,0,30.6,58.1,11.3
E00107609,2.8,36.8,46.5,13.9
E00107610,16.3,10.4,55.6,17.8
E00107611,22.1,24.2,42.3,11.4
E00107612,3.3,48.8,26.8,21.1
E00107613,4.1,37.7,50.8,7.4
E00107614,15.3,66.4,16.1,2.2
E00107615,43,15.8,26.3,14.9
E00107616,46.4,39.3,11.6,2.7
E00107617,12.9,56.5,25,5.6
E00107618,20.8,40.8,18.5,20
E00107619,10.8,52.3,33.8,3.1
E00107620,16.7,18.2,43.2,22
E00107621,0.8,17.7,67.7,13.8
E00107622,4,34.1,58.7,3.2
E00107623,3.7,45.6,31.6,19.1
E00107636,1.4,20.3,37.8,40.6
E00107637,2.1,12.6,23.1,62.2
E00107638,13,17.9,32.5,36.6
E00107668,10.9,13.9,28.7,46.5
E00107669,6.8,15.8,34.6,42.9
E00107670,1.7,28.1,45.5,24.8
E00107671,2.2,42.2,37.2,18.3
E00107673,1.4,50.7,34.1,13.8
E00107674,0,30.3,54.2,15.5
E00107675,0.8,31.5,52.3,15.4
E00107676,2.1,21.4,48.6,27.9
E00107677,6.3,34,41,18.8
E00107678,0.7,46,34.3,19
E00107679,11.6,46.3,31.3,10.9
E00107680,3.2,20,29,47.7
E00107683,1.6,23.1,45.6,29.7
E00107684,5.5,27.9,43.4,23.3
E00107685,6.5,37.7,45.5,10.4
E00107686,4.2,34.3,38,23.5
E00107687,12.9,40,34.2,12.9
E00107688,16.5,53.4,18.8,11.3
E00107689,4.8,22.1,32.7,40.4
E00107690,2.3,17.1,38.8,41.9
E00107691,7.6,12.9,31.8,47.7
E00107692,1.1,17,34,47.9
E00107694,5.6,28.7,38.5,27.3
E00107695,4.5,33.8,54.9,6.8
E00107696,4.3,18.4,37.3,40
E00107697,2.6,19.6,37.1,40.7
E00107698,2.1,16.3,24.8,56.7
E00107699,40.6,25.8,28.9,4.7
E00107700,3.3,45.8,38.3,12.5
E00107720,5.8,28.3,43.5,22.5
E00107723,15.3,48.6,20.8,15.3
E00107724,3.1,48.8,37.2,10.9
E00107725,4.3,56,28.4,11.3
E00107726,2.4,78.7,14.2,4.7
E00107729,0,7.6,34,58.3
E00107730,0,11.4,34.2,54.4
E00107731,0,14,62.5,23.5
E00107732,0,1.2,25.6,73.3
E00107733,4.1,34.7,29.9,31.3
E00107735,0,8.5,30.2,61.2
E00107737,2.9,47.5,32.4,17.3
E00107738,1.9,19.1,43.9,35
E00107740,6.3,23.2,57,13.4
E00107741,10.8,49.2,21.5,18.5
E00107742,11.9,35.1,40.3,12.7
E00107743,29.7,43.9,18.1,8.4
E00107744,0,15.9,58.3,25.8
E00107745,0,19.9,38.5,41.7
E00107746,4.4,20,37,38.5
E00107748,2.3,64.1,26.6,7
E00107749,12.1,48.3,32.2,7.5
E00107750,3.4,73.9,18.5,4.2
E00107751,13.7,58.9,22.6,4.8
E00107752,3.9,62.8,27.1,6.2
E00107753,18.9,36.4,42.4,2.3
E00107754,0.8,61.9,29.7,7.6
E00107755,3.7,39.3,45.9,11.1
E00107756,2.4,40.7,46.1,10.8
E00107757,12.3,23.2,42.6,21.9
E00107758,7.4,43.2,31.3,18.2
E00107759,11.6,48.8,32.2,7.4
E00107760,3.8,57.1,28.6,10.5
E00107761,3.9,41.1,49.6,5.4
E00107762,27.3,44.5,24.2,3.9
E00107763,38.7,21.2,35,5.1
E00107764,7.4,68,18,6.6
E00107765,2.3,55.7,37.4,4.6
E00107766,3.4,59.8,29.1,7.7
E00107767,41.2,32,16.5,10.3
E00107768,0.8,45.8,37.4,16
E00107769,2.3,55.8,34.9,7
E00107770,4.1,29.9,46.9,19
E00107771,2.8,40.8,47.9,8.5
E00107772,1.5,37.1,47,14.4
E00107773,2.7,57.7,31.5,8.1
E00107774,0,43.8,49.2,7
E00107823,0.8,25.2,43.9,30.1
E00107824,3.6,27.1,25.3,44
E00107825,2,22.3,31.8,43.9
E00107843,18.5,45.2,26.6,9.7
E00107844,12.8,28.7,43.6,14.9
E00107845,9.1,75.8,12.1,3
E00107846,2.3,75.9,18.8,3
E00107847,1.5,17.3,78.2,3
E00107848,0.8,58.4,26.4,14.4
E00107849,0.8,30.9,42.3,26
