areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00106251,94,0,6,0
E00106252,92.1,0.7,5.9,1.3
E00106253,82.5,0,16.8,0.7
E00106254,86.1,0.9,11.7,1.3
E00106255,79.3,1.7,16.9,2.1
E00106256,82.8,1,14.8,1.4
E00106257,89.3,1,8.4,1.3
E00106258,83.6,0.6,12.4,3.4
E00106259,77.7,1,17.8,3.5
E00106260,84.1,2,12.2,1.6
E00106261,82.6,0.3,16.6,0.6
E00106262,91.6,0,8.4,0
E00106263,87.9,0,9.3,2.7
E00106264,79.5,0.7,12.8,6.9
E00106265,86.2,0,13.8,0
E00106266,82.7,0.4,13.7,3.2
E00106267,80.3,0.7,17.1,2
E00106268,87.6,0,12.4,0
E00106269,92.4,0,6.2,1.4
E00106270,86.4,0,12.2,1.4
E00106271,84.3,0,15.7,0
E00106272,92.8,0.5,6.7,0
E00106273,86.8,1.3,7.8,4.1
E00106274,89.6,0,8.9,1.5
E00106276,77.4,0.3,20.1,2.2
E00106277,86,0.8,12,1.2
E00106278,91.8,0.5,7.2,0.5
E00106280,79.6,1.5,16.5,2.3
E00106281,86.6,0,13.4,0
E00106282,83.6,0,13.1,3.3
E00106283,91.8,0.9,7.3,0
E00106284,90.6,1.3,7.7,0.4
E00106285,83.7,0.5,15.8,0
E00106286,89,0.4,9.7,0.8
E00106287,88.4,0.4,10.5,0.7
E00106288,92.6,0,7,0.3
E00106289,91.3,0,7.4,1.3
E00106290,92.8,0,7.2,0
E00106291,91,0.3,8.5,0.3
E00106292,87.5,0.3,12.2,0
E00106293,93.5,0,5.6,0.9
E00106294,92.4,0,7.3,0.3
E00106295,90.9,0.3,8.1,0.7
E00106296,94.3,0,5.4,0.3
E00106297,95.3,0.9,3.5,0.3
E00106298,95.3,0,4.4,0.3
E00106299,91.7,0.6,7.1,0.6
E00106300,94.6,0,5,0.3
E00106301,90,0.4,9.6,0
E00106302,89.2,0,10.3,0.4
E00106303,95,0,5,0
E00106304,89.1,0.5,9.3,1
E00106305,95.7,0,3,1.3
E00106306,95.2,0,2.9,1.9
E00106307,92.3,0.3,7.3,0
E00106308,87.7,0.9,11.5,0
E00106309,94.5,0.7,4.8,0
E00106310,91.6,0,7.8,0.6
E00106311,87.4,0,9.6,3
E00106312,88,0.6,9.9,1.5
E00106313,91.9,0,8.1,0
E00106314,90.6,0.7,8.7,0
E00106315,88.2,0.3,10.8,0.6
E00106316,88.7,0.3,9.6,1.4
E00106317,94.6,0,4.5,0.8
E00106318,94,0.3,5,0.6
E00106319,93,0,6.1,0.9
E00106320,93.5,0.8,5.6,0
E00106321,89.4,0.6,8.6,1.4
E00106322,90.3,0,8.7,1.1
E00106323,99.3,0,0.7,0
E00106324,92.5,0,7.5,0
E00106325,90.8,0,9,0.3
E00106326,59.2,0,14.4,26.4
E00106327,83.3,0,13.3,3.3
E00106328,89.1,0,10.9,0
E00106329,92.6,0.4,7,0
E00106330,89.1,0.3,10.6,0
E00106331,90.2,0,9.8,0
E00106332,93.4,0,5.8,0.7
E00106333,93.1,0,6.5,0.4
E00106334,91.5,0,7.4,1.1
E00106335,86.5,0.4,13,0
E00106336,92.3,0,7.7,0
E00106337,92.8,0.3,6.8,0
E00106338,89.9,0,10.1,0
E00106339,96.3,0.4,2,1.2
E00106340,95.4,1,3.6,0
E00106341,95.5,0,3.3,1.2
E00106342,90.3,0.3,9.2,0.3
E00106343,94.7,0,5.3,0
E00106344,87,1.2,11.8,0
E00106345,95.4,0,4.6,0
E00106346,93.1,0.3,6.2,0.3
E00106347,88.5,0,11.1,0.3
E00106348,87.6,0.6,11.2,0.6
E00106349,85.5,0.8,13.7,0
E00106350,93.1,1.8,4,1.1
E00106351,90.5,0,9.5,0
E00106352,92.3,0.3,6.1,1.3
E00106353,89.6,0.3,9.8,0.3
E00106354,87.9,0.3,10.7,1
E00106355,84.1,0,15.3,0.6
E00106356,86.6,0,13.4,0
E00106357,90.7,0,8.8,0.5
E00106358,91.8,0.3,7.5,0.3
E00106359,94.3,0.6,5.1,0
E00106360,89.5,0,10.5,0
E00106361,92.6,0,7.4,0
E00106362,94.9,0,5.1,0
E00106363,85,0.3,14.4,0.3
E00106364,94,0.6,5.4,0
E00106365,93.6,0.3,5.7,0.3
E00106366,89.2,0,10.1,0.7
E00106367,91.5,0.3,7.8,0.3
E00106368,98,0,2,0
E00106369,93.4,0.5,5.4,0.7
E00106370,95.3,0.3,3.7,0.8
E00106371,86,0.3,12.1,1.6
E00106372,91.4,0,8.6,0
E00106373,92.1,0,7.9,0
E00106374,90.6,0,9.4,0
E00106375,92.9,0,6.6,0.5
E00106376,96.5,0,3.5,0
E00106377,90.1,0,9.9,0
E00106378,94,0,5.6,0.5
E00106379,88.9,0.6,10.5,0
E00106380,93.5,0,6.2,0.3
E00106381,91.3,0,8.7,0
E00106382,91.9,0,7.7,0.5
E00106383,95,0.3,4.5,0.3
E00106384,94.8,0,5.2,0
E00106385,92.9,0,7.1,0
E00106386,89.8,0,9.9,0.4
E00106387,91.6,0,7.7,0.8
E00106388,92.9,0,7.1,0
E00106389,93,0,7,0
E00106390,91.4,0,8.6,0
E00106391,92.2,0.4,7.4,0
E00106392,91,0.3,8.8,0
E00106393,93.9,0.3,5.4,0.3
E00106394,87.5,1.9,10.3,0.3
E00106395,95.3,0.3,2.6,1.8
E00106396,94,0,4.6,1.4
E00106397,95.8,0.3,3.9,0
E00106398,81,0,18.2,0.7
E00106399,96.4,0.3,3.2,0
E00106401,94.4,0,5.6,0
E00106402,90.7,0,9.3,0
E00106403,88.3,0,10.8,0.8
E00106404,89.8,0.6,9.5,0
E00106405,85.7,0,14,0.4
E00106406,94.9,0.7,4.4,0
E00106407,94.7,0.4,5,0
E00106408,91.5,0.4,7.7,0.4
E00106409,88.3,0,11.7,0
E00106410,89.9,0.3,9.8,0
E00106412,94.6,0,5.4,0
E00106413,89.7,0,10.3,0
E00106414,90.7,0,9.3,0
E00106415,91.4,0,7.2,1.4
E00106416,92.3,0.2,7.6,0
E00106418,88.7,0,10.6,0.7
E00106419,94.7,0,5.3,0
E00106421,85.6,0,13.3,1.1
E00106422,88.6,0,10.5,1
E00106423,89.7,0.4,9.6,0.4
E00106424,72.9,0,24.1,3
E00106425,89.5,0.9,8.2,1.4
E00106426,82.3,1,15.3,1.4
E00106427,86.2,0,12.2,1.7
E00106428,87.5,0,11.4,1.1
E00106429,82.2,1.8,15.4,0.6
E00106430,91,0.4,8.5,0
E00106431,85.5,1.2,12.2,1.2
E00106432,89.3,0,9.8,0.9
E00106433,81.3,2.3,16,0.4
E00106434,85.4,0.9,11.3,2.3
E00106435,86.7,1.6,11.3,0.3
E00106436,82.4,0,15.7,1.9
E00106437,79.4,0,20.1,0.5
E00106438,84.9,0,14.6,0.5
E00106439,81.1,0,18.5,0.4
E00106440,93,3.2,3.8,0
E00106441,75.1,1,22.4,1.5
E00106442,85.4,1.4,13.2,0
E00106443,66.7,0.4,31.9,1.1
E00106444,84.3,0,14.3,1.3
E00106445,96.1,0,3.9,0
E00106446,87.7,0,12,0.3
E00106447,88.7,0,10.9,0.4
E00106448,88.7,0,10.5,0.8
E00106449,85.8,0.3,13.6,0.3
E00106450,88.5,0.4,10.2,0.9
E00106451,81.9,0.4,14.7,2.9
E00106453,82.1,0.3,17.7,0
E00106454,88.8,0,10.1,1.2
E00106455,89.4,0,9.9,0.7
E00106456,89.7,0,8.9,1.4
E00106457,87.1,0,12.9,0
E00106458,79.3,2.1,17.9,0.6
E00106459,89.6,0,10,0.5
E00106764,89.2,0,9.2,1.6
E00106765,94,0.5,5.4,0
E00106766,95.3,0.3,4.4,0
E00106767,91.5,0,8.5,0
E00106821,91,0,9,0
E00106822,93.7,0.4,5.1,0.8
E00106823,88.9,0.5,10.5,0
E00106824,93.6,0,5.8,0.6
E00106825,86.4,0.4,12.8,0.4
E00106826,82.5,0,14.2,3.3
E00106827,85.6,0.8,13.7,0
E00106828,93.6,0,6.1,0.3
E00106829,94.5,0,4.8,0.7
E00106830,94.1,0,5.1,0.8
E00106831,90.8,0,9.2,0
E00106832,91,0.2,7.7,1
E00106833,93.6,0,6.1,0.3
E00106834,90.7,0,8.9,0.4
E00106835,86,1.2,10.3,2.5
E00106836,80.5,0.8,16.8,1.9
E00106837,80.4,0,19.6,0
E00106838,89.4,0.4,9.5,0.7
E00106839,84.7,0.3,15,0
E00106840,77.1,0.6,20.2,2.1
E00106841,92.5,0,5.6,1.9
E00106842,89.2,0.6,8.5,1.7
E00106843,92.5,0,5.8,1.7
E00106844,84.2,0.8,14.2,0.8
E00106846,90,1.6,6.8,1.6
E00106849,88.4,0.3,10.3,0.9
E00106854,90.6,0.6,7.6,1.2
E00106855,86.5,0.6,11.1,1.8
E00106859,82.8,0.9,15.6,0.6
E00106861,87.1,0,11.1,1.8
E00106863,85.1,0,13.1,1.7
E00106864,88.7,0.8,9.3,1.2
E00106866,89.7,0.8,6.2,3.3
E00106868,90.8,0,7.2,2
E00106871,83.2,0,16.4,0.4
E00106872,85,1.2,13.4,0.4
E00106880,89.1,0,10.6,0.3
E00106881,88.3,0,11.7,0
E00106883,87,0,12.3,0.6
E00106884,93.4,0,6.3,0.3
E00106885,90.4,0,9.6,0
E00106886,86.9,0.3,12.8,0
E00106888,94.2,0,5.8,0
E00106889,89.9,0,10.1,0
E00106890,89.2,0,10.8,0
E00106891,93.9,0,5.8,0.2
E00106893,85.4,0.2,14.2,0.2
E00106894,96.3,0,3.7,0
E00106895,90.7,0,8.9,0.4
E00106896,93.4,0,6.6,0
E00106897,94.1,0,5.6,0.3
E00106898,95.7,0.4,3.2,0.7
E00106899,91.1,0.4,8.5,0
E00106900,91.4,0,8.6,0
E00106901,88.7,0,11.3,0
E00106902,95.3,0,4.1,0.6
E00106903,93.1,0,6.5,0.3
E00106904,86.7,0,13.3,0
E00106905,91.5,0,8.2,0.3
E00106906,91.1,0.6,7,1.3
E00106907,88.8,0,11.2,0
E00106908,92.7,0,7.3,0
E00106909,96.6,0.3,3.1,0
E00106910,90.5,0.4,9.2,0
E00106911,94.6,0.3,2.7,2.3
E00106912,91.5,0,8.1,0.4
E00106913,86,0,13.7,0.4
E00106914,95.6,0,4.4,0
E00106915,89.5,0,9.9,0.6
E00106916,92.7,0,6.8,0.5
E00106925,91,0,9,0
E00106926,89.2,0.8,8.8,1.2
E00106927,92.1,0,6.8,1
E00106928,93.8,0.3,5.8,0
E00106929,95.4,0,4.6,0
E00106930,88.8,0.6,10,0.6
E00106931,94.7,0,5.3,0
E00106932,85.8,0,12.9,1.3
E00106933,95.3,0,4.1,0.6
E00106934,87,0,13,0
E00106935,94.5,0,5.5,0
E00106936,94.1,0.3,5.6,0
E00106937,96.1,0.3,3.6,0
E00106938,91.2,0.2,8,0.6
E00106939,96.5,0,3.5,0
E00106940,96.1,0,3.9,0
E00106941,90.6,0.6,8.9,0
E00106942,94,0,5.6,0.4
E00106943,89.8,0,10.2,0
E00106944,91.8,0,6.3,1.9
E00106945,89.3,0,7.6,3.1
E00106946,90.1,0,9.9,0
E00106947,87.3,0,11.4,1.4
E00106948,88.5,0,10.6,1
E00106949,96.4,0,3.6,0
E00106950,93.1,0.3,6.2,0.3
E00106952,91.1,0,8.6,0.3
E00106953,91.3,0,6.7,2
E00106954,94.1,0,5.9,0
E00106955,87.3,0,12.4,0.2
E00106956,91.7,0,8,0.3
E00106957,94.4,0,5.2,0.4
E00106958,92.8,0,7.2,0
E00106959,94,0,4.2,1.7
E00106961,88.7,0,11,0.3
E00106962,92.7,0.3,6.8,0.3
E00106963,96.3,0.3,2.5,0.9
E00106964,92.5,0,6.2,1.3
E00106965,89.5,0,9.1,1.4
E00106966,92.5,0,7.5,0
E00106967,93.5,0.3,5.5,0.7
E00106969,93.7,0.4,5.3,0.7
E00106971,71.3,0,27.9,0.8
E00106972,94,0,6,0
E00106974,77,0,22.8,0.3
E00106975,93,0,7,0
E00106976,95.7,0,4.3,0
E00106980,91.5,0.4,7,1.1
E00106990,95.5,0,4.5,0
E00107002,88.2,0.5,11.3,0
E00107003,91.8,0.6,7.6,0
E00107004,86.4,1,12.3,0.3
E00107005,92,0,7,1
E00107006,92.9,0.4,5.3,1.4
E00107007,93.5,0,5.9,0.7
E00107008,93.5,0,6.1,0.4
E00107009,84.2,0,15.3,0.5
E00107010,85,0.4,14.2,0.4
E00107011,88,0,11.1,0.9
E00107012,80.9,0.3,18,0.8
E00107013,91.7,0,8,0.3
E00107014,82.4,0.4,17.2,0
E00107015,79.2,0,17.7,3
E00107016,84.4,0,15.6,0
E00107017,87.2,0,12.3,0.5
E00107018,88,0.3,10.8,0.9
E00107019,90.5,0,8.8,0.7
E00107020,93.3,0.3,5.8,0.6
E00107021,93.4,0,6.2,0.3
E00107022,91,0,8.2,0.8
E00107023,92.3,0,7.7,0
E00107024,95.7,0,4.3,0
E00107025,91.5,0,7.8,0.7
E00107026,92.1,0,7.9,0
E00107027,89.3,0,10.7,0
E00107028,94.9,0,4.3,0.9
E00107029,89.3,0,10.4,0.4
E00107030,86.5,0.4,13.1,0
E00107031,86.2,0.3,13.4,0
E00107032,88,0,12,0
E00107033,89,0.3,9.7,1
E00107034,95.8,0,4.2,0
E00107035,90.8,0.7,8.2,0.4
E00107036,90.2,0.3,9.5,0
E00107037,92.1,0,7.9,0
E00107038,89.3,0,10.4,0.3
E00107039,93.2,0,6.2,0.7
E00107040,93.4,0,5.7,0.9
E00107041,88.7,0,11.3,0
E00107042,92.1,0.3,7.3,0.3
E00107043,89.6,0.8,9.6,0
E00107044,86.8,0.4,12.9,0
E00107045,87.5,0,12.5,0
E00107046,91,0.6,8.5,0
E00107047,90.1,0,9.6,0.3
E00107049,92.5,0.7,6.8,0
E00107050,91.8,0.3,7.9,0
E00107051,91.8,0,8.2,0
E00107052,94.7,0,5.3,0
E00107053,93.4,0.4,3.9,2.3
E00107054,88.1,0,9.1,2.8
E00107055,94.5,0,5.5,0
E00107056,85.3,0.9,13.8,0
E00107057,92.1,0,7.9,0
E00107058,89.7,0.2,10.1,0
E00107059,97.2,0,2.8,0
E00107060,85.4,0,13.2,1.4
E00107061,94.9,0.5,4.1,0.5
E00107062,84.3,0,14.3,1.4
E00107063,89.9,0,9.5,0.6
E00107064,94.5,0,5.5,0
E00107065,93.1,0.3,6.6,0
E00107066,90.4,0.6,9,0
E00107067,89.4,0,10.6,0
E00107068,96,0,4,0
E00107069,95,0,4.6,0.4
E00107070,92.2,0,7.5,0.3
E00107071,95.2,0.4,4.4,0
E00107072,92.4,0,7.6,0
E00107073,91.1,0.3,8.5,0
E00107074,93,0,7,0
E00107075,92.7,0,7.3,0
E00107076,90,0,10,0
E00107077,88.6,0.7,10.7,0
E00107078,89.8,0,10.2,0
E00107079,89.3,0,10.1,0.6
E00107080,94.5,0,5.5,0
E00107081,82.6,0.7,16.7,0
E00107082,87.5,0,11.8,0.7
E00107083,95.3,0,4.7,0
E00107397,89.2,0,10,0.7
E00107398,91.7,0,7.9,0.4
E00107399,90.3,0,8.5,1.2
E00107403,89.1,0.4,10,0.4
E00107404,90.7,0,9.3,0
E00107405,90.6,0,9.4,0
E00107422,93.1,0.7,5.9,0.3
E00107423,88.6,0,11.4,0
E00107424,93.5,0,6.5,0
E00107425,88.2,0.2,11.1,0.5
E00107426,92,0,6.7,1.2
E00107427,90.5,0.2,8.8,0.5
E00107428,91.5,0,7.1,1.4
E00107429,90.2,1.3,7.8,0.7
E00107430,91.6,0.4,7.4,0.7
E00107436,91.8,0,8.2,0
E00107514,88.6,0.7,9.2,1.6
E00107515,91.2,0,8.8,0
E00107516,91.7,0.5,5.5,2.3
E00107522,90.7,0,7.7,1.6
E00107523,90.4,0,9.2,0.4
E00107524,91,0,9,0
E00107525,89.6,0,9.2,1.2
E00107526,94.8,0.3,4.5,0.3
E00107527,87.1,0.3,11.5,1
E00107528,92.6,0,6.7,0.7
E00107529,92.2,0.2,7.6,0
E00107547,94.1,0.3,5.4,0.3
E00107549,94.1,0.3,5.7,0
E00107552,91.5,0.2,8.3,0
E00107569,95.6,0.4,3.6,0.4
E00107570,90.4,0,9.6,0
E00107571,87.2,0.7,11.4,0.7
E00107572,89.7,0,9.9,0.5
E00107573,92.3,0,7.2,0.5
E00107574,90.5,0.3,9.2,0
E00107575,88.3,0,11.7,0
E00107576,92.7,0,7.3,0
E00107577,90,0.3,9.7,0
E00107579,94.2,0.4,5.4,0
E00107581,94.6,0,4.5,0.9
E00107582,89.8,0,9.9,0.3
E00107583,92,0,7.7,0.3
E00107584,91.7,0,8,0.3
E00107585,90.6,0,9.4,0
E00107586,94.7,0,5.3,0
E00107587,90.7,0.3,8.4,0.6
E00107588,90.3,0,9.4,0.3
E00107589,93.3,0,6.7,0
E00107590,85.8,0,14.2,0
E00107591,93,0,6.1,0.8
E00107592,87.1,0,12.2,0.7
E00107593,89.4,0,10.6,0
E00107594,89.5,0.7,9.8,0
E00107597,89.7,0,10.3,0
E00107598,92.8,0.3,6.5,0.3
E00107599,93.6,0,6.4,0
E00107600,89.4,0,10.6,0
E00107601,95.8,0,3.9,0.3
E00107602,97.2,0.4,2.1,0.4
E00107603,92.4,0,7.6,0
E00107604,93.8,0,5.9,0.2
E00107605,92.6,0.2,7.2,0
E00107606,88.9,0,11.1,0
E00107607,94.7,0.5,4.6,0.2
E00107608,92.9,0,7.1,0
E00107609,93.1,0,6.9,0
E00107610,88.8,0,10.5,0.7
E00107611,91.7,0,8.3,0
E00107612,89.4,0.4,10.2,0
E00107613,94.9,0,5.1,0
E00107614,91.9,0,8.1,0
E00107615,90.1,0,8.4,1.5
E00107616,88.4,0,11.6,0
E00107617,90.7,0.5,8.8,0
E00107618,83.6,0,15.2,1.1
E00107619,90.1,0,9.6,0.4
E00107620,89.8,0.3,8.7,1.2
E00107621,94.8,0.3,4.9,0
E00107622,89.6,0.4,10,0
E00107623,92,0.3,7.4,0.3
E00107636,89.4,0.3,10,0.3
E00107637,93.9,0,5.8,0.3
E00107638,91.5,0.4,8.1,0
E00107668,90.5,0.4,9.1,0
E00107669,72.2,2,19.6,6.2
E00107670,90.6,0,9.4,0
E00107671,88.3,0.5,11.2,0
E00107673,89.9,0,9.8,0.4
E00107674,95.6,0,4.4,0
E00107675,94.2,0,4.8,1
E00107676,91.5,0,7.7,0.8
E00107677,96,0,3.7,0.3
E00107678,90.2,0,9.5,0.4
E00107679,88.5,0,11.1,0.3
E00107680,94.2,0,5.6,0.3
E00107683,87.9,0,12.1,0
E00107684,86.9,0.2,12.5,0.4
E00107685,88.9,0,11.1,0
E00107686,92.5,0.3,6.9,0.3
E00107687,92.6,0,7.4,0
E00107688,97.1,0,2.9,0
E00107689,90,0,10,0
E00107690,93.8,0,6.2,0
E00107691,87.6,0,12.4,0
E00107692,93.9,0.5,4.7,0.9
E00107694,89.9,0,9.8,0.3
E00107695,95.5,0,4.5,0
E00107696,79.8,0,19.8,0.4
E00107697,91.8,0.2,7.8,0.2
E00107698,92.5,0,7.5,0
E00107699,91.7,0,8.3,0
E00107700,92.2,0,7.8,0
E00107720,92.9,0.6,6.5,0
E00107723,87.1,0,11.8,1.1
E00107724,91.2,0,7.6,1.2
E00107725,91.2,0,8.1,0.7
E00107726,90.7,0,9.3,0
E00107729,95.2,0.3,4.3,0.3
E00107730,92.9,0.3,6.9,0
E00107731,88.7,0,11.3,0
E00107732,89.3,0.8,9.6,0.2
E00107733,93.2,0.6,6.2,0
E00107735,90.3,0,9.1,0.6
E00107737,93.2,0.3,6.5,0
E00107738,93.3,0,6.7,0
E00107740,90.3,0.3,8.8,0.6
E00107741,91.3,1.1,6.4,1.1
E00107742,92.1,0.3,7.6,0
E00107743,89.8,0.4,9.8,0
E00107744,91,0.3,8.7,0
E00107745,94.5,0.2,5.3,0
E00107746,91.2,0.3,6.6,1.8
E00107748,90.8,0.4,8.9,0
E00107749,89.4,0,10.6,0
E00107750,95.8,0,4.2,0
E00107751,88.8,0.6,10.4,0.3
E00107752,90,0.4,7.2,2.4
E00107753,90.6,0,9.1,0.3
E00107754,96.2,0,3.8,0
E00107755,89.2,0,10.8,0
E00107756,96.8,0,3.2,0
E00107757,87.1,0.3,11.1,1.5
E00107758,79.8,0,20.2,0
E00107759,89.2,0,10.8,0
E00107760,93.5,0.4,6.1,0
E00107761,87.8,0.3,11.8,0
E00107762,93.4,0,6.6,0
E00107763,94.2,0,5,0.8
E00107764,95.1,0.4,4.5,0
E00107765,88.4,0.3,11.2,0
E00107766,95,0,5,0
E00107767,92.4,0,7.6,0
E00107768,86.8,0,12.1,1.1
E00107769,90.4,0,9.6,0
E00107770,92.7,0.6,6.7,0
E00107771,93.2,0,6.3,0.5
E00107772,93.4,0,6.6,0
E00107773,94.4,0,4.2,1.4
E00107774,97.9,0.4,1.8,0
E00107823,91.1,1.6,7.3,0
E00107824,69.8,0,30,0.2
E00107825,89.7,0,10.1,0.3
E00107843,92.6,0.4,7,0
E00107844,95.5,0,4.1,0.4
E00107845,95.7,0,4.3,0
E00107846,88.8,0,11.2,0
E00107847,96.5,0.3,3.2,0
E00107848,91.6,0,8.4,0
E00107849,94.4,1.5,3.8,0.4
E00107850,93.7,0.4,5.9,0
E00107851,92.7,0,6.8,0.5
E00107852,95.6,0,3.4,1
E00107853,91.3,0,8.7,0
E00107854,86.7,0,12.9,0.4
E00107855,93.2,0,6.8,0
E00107856,92.8,0,7.2,0
E00107857,95.6,0,4.4,0
E00107858,96.7,0,3.3,0
E00107859,95.1,0.4,3.2,1.4
E00107860,94.4,0.4,5.2,0
E00107861,91.3,0,8.7,0
E00107862,92.3,0,7.7,0
E00107863,90.2,0.4,9.4,0
E00107864,90.7,0,9.3,0
E00107865,90.2,0.4,8.9,0.4
E00107866,89.9,0.3,9.8,0
E00107867,93.8,0.4,5.4,0.4
E00107868,89.1,0,9.6,1.3
E00107869,83.2,0,16.8,0
E00107870,94.9,0,4.8,0.3
E00107871,94.1,0,5.3,0.6
E00167639,94.3,1.1,4.6,0
E00167640,83.7,0,14.1,2.2
E00167641,92.3,0,7.4,0.4
E00167642,94.5,0,4.7,0.8
E00167643,89.5,0,10.5,0
E00167644,92.5,0.7,6.8,0
E00167645,89.4,1.5,9.1,0
E00167646,89.5,0,9.5,0.9
E00167647,85.9,0.5,13.7,0
E00167648,80.2,0.4,16.3,3
E00167649,88.2,0,10,1.7
E00167650,87.4,0,12.6,0
E00167651,89.6,0,9.8,0.5
E00167652,82.2,0,15.7,2.2
E00167653,84.4,0,13.2,2.4
E00167654,76.2,0,21.4,2.4
E00167655,90.6,0.4,9,0
E00167656,81,0,19,0
E00167657,89.9,0,7.9,2.1
E00167658,86.9,0,12.5,0.6
E00167659,91.4,0.7,7.3,0.7
E00167660,84.9,0,13,2.2
E00167661,95.4,0.3,4.3,0
E00167662,95.8,0,3.4,0.8
E00167663,93.7,0,6.3,0
E00167664,93.6,0.6,5.8,0
E00167665,95.1,0,4.2,0.7
E00167666,86.4,0,13.6,0
E00167667,90.6,0,8.6,0.8
E00167668,92.3,0,6.9,0.7
E00167669,85.3,0,13.4,1.4
E00167670,85.1,0,14.9,0
E00167671,29.9,0.3,59.3,10.5
E00167672,79,0.8,20.2,0
E00167673,89.6,0,10.1,0.2
E00167674,93.4,0,5.7,0.9
E00167675,92.3,0,7.7,0
E00167676,95,0.3,4.7,0
E00170893,86.6,0.5,12.4,0.5
E00181198,95.3,0,3.6,1.2
E00181199,88.2,0,11.8,0
