geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00081920,35.7,39.2,21.7,3.5,0
E00081968,32,36,27.2,3.2,1.6
E00081969,24,29.8,43,2.5,0.8
E00081970,22,36.4,36.4,4.2,0.8
E00081971,16.1,27.1,50,6.8,0
E00081972,28.9,23.4,44.5,3.1,0
E00081973,0,8.3,88,2.8,0.9
E00081974,44.3,22.4,32.2,1.1,0
E00081975,6.5,31.7,48.9,10.8,2.2
E00081977,39.3,23.9,35,1.7,0
E00081979,35.6,26.8,34.9,2.7,0
E00081982,43.5,19.4,33.9,3.2,0
E00081984,30.7,25.2,40.2,3.9,0
E00081986,81.8,11.9,5.6,0.7,0
E00081987,36.6,39.3,24.1,0,0
E00081988,70.4,16,13.6,0,0
E00081989,40.5,40.5,17.5,1.6,0
E00081990,67.8,22,9.3,0.8,0
E00081991,44.5,21.9,30.5,3.1,0
E00082012,29.3,26.7,40.5,3.4,0
E00082013,24.1,33.6,37.1,5.2,0
E00082014,26.2,48.4,21.3,4.1,0
E00082015,55.1,22.9,17.8,3.4,0.8
E00082016,33,25.7,38.5,2.8,0
E00082017,42.1,34.7,18.2,5,0
E00082021,20.9,28.8,42.4,7.9,0
E00082022,3.4,10.3,78.6,7.7,0
E00082041,35.5,36.3,24.2,4,0
E00082042,36.7,34.2,25.8,3.3,0
E00082043,37.3,33.3,24.6,4.8,0
E00082044,59.2,30,9.2,1.5,0
E00082045,62.2,27.6,9.4,0.8,0
E00082046,17.9,32.5,45.5,3.3,0.8
E00082048,30.1,24.4,37.4,8.1,0
E00082049,17.9,35.8,39.7,6,0.7
E00082051,34.2,35,22.5,7.5,0.8
E00082052,2.3,5.4,84.6,7.7,0
E00082053,38.7,36.6,19.7,4.9,0
E00082054,25,41.9,30.6,2.4,0
E00082055,12.9,34.7,47.6,4,0.8
E00082056,39.3,20.5,37.7,1.6,0.8
E00082057,40.2,32.8,23.8,3.3,0
E00082058,36.1,38.5,20.5,4.9,0
E00082059,34.9,32.9,28.1,2.7,1.4
E00082060,30.4,31.9,34.8,1.5,1.5
E00082061,25.4,31.4,40.7,2.5,0
E00082062,26.3,27.1,40.7,5.9,0
E00082063,21.5,33.8,40.8,3.8,0
E00082064,1.4,23.7,66.2,7.9,0.7
E00082065,27.8,30.1,33.8,7.5,0.8
E00082066,81.3,13,5.7,0,0
E00082067,17.9,36.6,41.5,4.1,0
E00082068,45.2,33.5,18.7,2.6,0
E00082069,63.3,28.3,6.7,1.7,0
E00082070,54,30.1,15.9,0,0
E00082071,37.4,26.1,33,3.5,0
E00082072,59.3,32.2,7.6,0.8,0
E00082073,56.9,29.2,13.9,0,0
E00082074,62.4,27.4,9.4,0.9,0
E00082075,45.2,40.4,11.5,2.9,0
E00082076,32.5,44.4,23.1,0,0
E00082077,40.7,35,22.8,1.6,0
E00082078,68.2,20.6,10.3,0,0.9
E00082079,75.7,15.5,7.8,1,0
E00082080,62.9,34.5,1.7,0,0.9
E00082081,50.8,34.4,13.3,1.6,0
E00082082,36.2,33.6,26.7,2.6,0.9
E00082083,10.2,47.2,38,4.6,0
E00082084,61.3,27.4,9.4,1.9,0
E00082086,39.5,45.4,13.4,1.7,0
E00082087,28.2,42.7,27.4,1.6,0
E00082089,28.8,46.2,25,0,0
E00082090,62.2,23,13.3,1.5,0
E00082093,50.9,28.4,17.2,3.4,0
E00082094,5.1,10.3,76.1,8.5,0
E00082096,51.4,28,17.8,2.8,0
E00082097,20.3,32.9,41.1,5.1,0.6
E00082099,44.2,33.7,18.3,3.8,0
E00082100,28.9,35.9,33.1,2.1,0
E00082101,38.3,35.1,23.4,2.1,1.1
E00082102,42.2,15.6,38.5,3.7,0
E00082103,33.9,34.8,28.7,2.6,0
E00082104,15.3,36.9,36,9.9,1.8
E00082105,13.8,22.4,61.7,1.5,0.5
E00082106,53.9,31.3,13,1.7,0
E00082107,31.7,41.7,20.8,5.8,0
E00082108,34.9,32.1,30.2,1.9,0.9
E00082112,52.3,32.9,14.8,0,0
E00082116,42,48.6,9.4,0,0
E00082119,62.8,24,11.6,0.8,0.8
E00082120,58.8,33.8,7.4,0,0
E00082121,61.7,28.3,7.5,1.7,0.8
E00082122,64.3,28.7,5.4,0,1.6
E00083501,61.2,24.5,12.2,2,0
E00083503,51,15.2,29.1,4.6,0
E00083504,69.8,22.8,6,0.7,0.7
E00083505,64.3,27.9,7.8,0,0
E00083507,58.7,28.6,11.1,1.6,0
E00083508,54.4,27.2,16.7,1.8,0
E00083509,42.9,35.7,16.1,5.4,0
E00083510,61.7,27.7,8.5,2.1,0
E00083511,16.2,25.6,52.1,4.3,1.7
E00083515,71.7,23.3,5,0,0
E00083517,52,33.6,13.6,0.8,0
E00083519,50.4,27.2,19.2,3.2,0
E00083520,63,26.9,10.1,0,0
E00083521,60.3,27.6,12.1,0,0
E00083605,29.4,38.2,31.4,1,0
E00083606,56.7,25.2,17.3,0,0.8
E00083607,44.5,41.2,14.3,0,0
E00083608,67.2,21.6,9.6,0.8,0.8
E00083612,37.6,39.2,20,3.2,0
E00083613,64.9,23.7,9.2,2.3,0
E00083615,44,26.4,28.3,1.3,0
E00083616,61.1,29.6,8.3,0.9,0
E00083617,58.8,32.8,7.6,0.8,0
E00083618,61.6,30.5,6.6,1.3,0
E00083619,68.2,22.7,7.6,1.5,0
E00083620,61.5,24.4,11.1,3,0
E00083625,57.4,28.7,11.8,1.5,0.7
E00083626,78.5,19.4,2.1,0,0
E00083697,63.2,27.4,9.5,0,0
E00083702,62.3,14.8,23,0,0
E00083703,66.3,23,9,0.6,1.1
E00083704,70.6,21.1,8.3,0,0
E00083705,65.3,26.4,5.8,2.5,0
E00083706,50,29.6,19.4,1,0
E00083707,56.4,27.9,14.3,1.4,0
E00083709,46.2,37.2,13.8,2.1,0.7
E00083710,46.7,37.3,14.7,0,1.3
E00083711,20.6,23.7,42,9.9,3.8
E00083712,16.2,21.4,57.3,5.1,0
E00083713,22.1,31.6,37.5,5.9,2.9
E00083714,27.6,36.6,27.6,7.3,0.8
E00083715,63.1,20,14.6,2.3,0
E00083764,81.1,14,2.8,0.7,1.4
E00083865,79,20,1,0,0
E00083866,80.8,15.4,2.9,1,0
E00083867,77.5,16.7,5.9,0,0
E00083868,74.5,17.6,6.9,1,0
E00083870,71,22.2,5.6,1.2,0
E00083929,63.7,20,14.1,2.2,0
E00083930,82.4,12.5,5.1,0,0
E00083931,57.6,15.2,26.2,1,0
E00083932,63.4,25.2,10.6,0.8,0
E00083933,69.7,23.5,6.7,0,0
E00083934,58.6,31.8,8.6,0.9,0
E00083935,34.6,38.5,24.4,2.6,0
E00083936,44.9,32.9,19.9,2.3,0
E00083937,73,19,6.6,1.5,0
E00083938,64.6,29.3,5.5,0.6,0
E00083940,69.1,21.1,7.3,2.4,0
E00083941,70.3,21.9,7.8,0,0
E00083942,62,27.7,8.8,1.5,0
E00083943,70.8,27,2.2,0,0
E00083944,87,9.6,3.5,0,0
E00083945,46.1,28.6,22.1,3.2,0
E00083946,41.6,41.6,16.8,0,0
E00083947,36,29.1,33.9,0.5,0.5
E00083948,17.6,28.2,49.4,4.1,0.6
E00083949,20.9,48.5,28.2,2.5,0
E00083950,21.8,39.1,37.2,1.9,0
E00083951,72.6,19.4,7.3,0.8,0
E00083952,61.8,26,11.6,0.6,0
E00083953,37,41.2,20.2,1.7,0
E00083954,66.7,23.3,10,0,0
E00083956,57.4,31.8,9.5,1.4,0
E00083957,78.4,19,2.6,0,0
E00083958,30.4,37,30.4,2.2,0
E00083959,65.4,26.2,7.7,0.8,0
E00083960,59.1,30.7,9.5,0.7,0
E00083961,55.5,30,14.5,0,0
E00083963,66.7,24,9.4,0,0
E00083965,69.7,15.2,15.2,0,0
E00083966,63.3,29.4,7.3,0,0
E00083967,57.8,32,10.2,0,0
E00083968,81.7,13.5,4.8,0,0
E00083971,64,27.3,8.6,0,0
E00083972,50.9,35,13.5,0.6,0
E00083973,50.6,30.1,19.3,0,0
E00083974,48.6,39.6,10.4,1.4,0
E00083975,13.7,53.2,30.9,2.2,0
E00083976,45.7,27.9,24.8,1.6,0
E00083977,73,19.8,7.1,0,0
E00084069,68,22.7,8,1.3,0
E00084070,69.8,23.3,6.9,0,0
E00084071,48.9,25.5,23.4,2.1,0
E00084072,64.5,25,9.7,0.8,0
E00084073,48.6,27.7,23,0.7,0
E00084074,53.1,27.2,17.7,2,0
E00084075,57.9,31.8,10.3,0,0
E00084076,72.1,24,3.1,0.8,0
E00084077,33.3,42.5,23,1.1,0
E00084132,7.6,22,63.6,5.1,1.7
E00084133,67.5,25.4,6.1,0.9,0
E00084134,13.6,27.1,50.8,8.5,0
E00084135,33.3,46,19.2,1,0.5
E00084136,18.8,20,57.1,3.5,0.6
E00084137,62.8,26.1,9.6,1.6,0
E00084138,48.2,35.5,15.5,0.9,0
E00084139,72.9,22,5.1,0,0
E00084141,62.6,26.7,9.9,0.8,0
E00084142,19.4,31.1,42.7,5.8,1
E00084143,50.2,35.8,13.5,0.4,0
E00084144,41.9,42.4,15.1,0.6,0
E00084145,2.6,48.7,47.9,0,0.9
E00084146,34.4,23.8,36.1,3.3,2.5
E00084147,39.2,44,16,0.8,0
E00084148,46.4,41.1,11.5,1,0
E00084149,68.8,22.3,8.9,0,0
E00084151,27,42.1,25.4,3.2,2.4
E00084152,68.5,19.7,10.2,0.8,0.8
E00084153,20.9,39.5,37.2,2.3,0
E00084154,61.9,30.2,4.8,1.6,1.6
E00084155,41,36.7,18.7,2.2,1.4
E00084156,72.8,18.4,8.1,0.7,0
E00084158,6.1,18.4,66.3,9.2,0
E00084162,43.8,35.4,20.1,0.7,0
E00084163,15.3,36.9,44.1,3.6,0
E00084164,58.5,28,11,2.4,0
E00084165,76.1,21.7,2.2,0,0
E00084166,41.8,46.1,10.6,1.4,0
E00084167,63.6,19.7,16.7,0,0
E00084168,58.3,33.9,7.1,0.8,0
E00084169,55,20.2,21.7,2.3,0.8
E00084170,74.8,17.8,6.7,0.7,0
E00084172,58.1,32.4,7.6,1.9,0
E00084173,21.1,32.2,42.2,4.4,0
E00084174,63.6,29.7,6.8,0,0
E00084175,75.4,19,4.8,0,0.8
E00084176,48.1,30.2,19.8,1.9,0
E00084177,45.1,14.7,39.2,1,0
E00084178,54.3,32.3,13.4,0,0
E00084179,78.2,12.1,8.9,0.8,0
E00084239,51.5,32.4,15.4,0.7,0
E00084240,29.9,45.8,22.9,1.4,0
E00084241,75.6,20.5,3.8,0,0
E00084242,41.3,47.9,10.7,0,0
E00084243,48.9,44.4,6.8,0,0
E00084244,47.1,32.2,18.2,2.5,0
E00084245,42.4,33.1,24.6,0,0
E00084246,16.8,37.9,43.2,2.1,0
E00084247,51.9,28.9,18.5,0.7,0
E00084248,73.6,22.7,3.6,0,0
E00084249,51.7,32.5,15,0.8,0
E00084250,60.5,30.3,9.2,0,0
E00084251,62.4,27.7,8.9,1,0
E00084252,50.3,33.2,16,0.5,0
E00084253,51.7,33.8,14.5,0,0
E00084254,22.2,36.3,37.8,3.7,0
E00084255,6.9,36.2,53.8,3.1,0
E00084256,27.9,39,29.9,3.2,0
E00084257,25.2,45.6,29.3,0,0
E00084258,30.1,35.8,33.3,0.8,0
E00084259,75.4,21.3,2.5,0,0.8
E00084260,21.2,25,52.3,1.5,0
E00084262,23.2,26.1,48.6,1.4,0.7
E00084263,73.1,21.6,5.2,0,0
E00084264,9.5,45.5,42.1,2.9,0
E00084266,65.5,27.6,6.9,0,0
E00084267,28.3,37.8,33.1,0.8,0
E00084268,44,39.6,14.9,1.5,0
E00084269,17.8,35.7,45,0.8,0.8
E00084270,28.3,37.7,34.1,0,0
E00084271,18.5,40.7,37,2.8,0.9
E00084272,22.6,51.6,25,0.8,0
E00084273,60.3,31.5,8.2,0,0
E00084274,77.6,16,6.4,0,0
E00084275,42.9,32.9,20.7,3.6,0
E00084277,72.2,19.8,7.9,0,0
E00084281,23.6,37.8,36.5,2,0
E00084285,58.6,28.9,11.8,0.7,0
E00084286,54.2,35.6,10.2,0,0
E00084289,65,25.2,9.8,0,0
E00084291,43.2,34.6,19.1,3.1,0
E00084292,51.2,35,9.8,2.4,1.6
E00084294,61.8,29.4,8.8,0,0
E00084296,38,37.2,23.4,1.5,0
E00084297,68.1,18.4,12.3,0.6,0.6
E00084299,72.9,20.3,5.1,1.7,0
E00084300,63.8,24.1,10.9,1.1,0
E00166643,48,37,15,0,0
E00166644,0,15.2,73.7,9.1,2
E00166649,32.9,33.3,30,3.9,0
E00166650,17.9,29.5,46.4,5.4,0.9
E00166651,20.3,33.1,42.4,2.5,1.7
E00166653,57.7,26.9,15.4,0,0
E00166654,17.4,47.8,34.8,0,0
E00166655,0.7,25.7,56.6,16.4,0.7
E00166656,73.1,22.6,3.2,1.1,0
E00166657,51,35.7,11.2,2,0
E00166658,3.7,54.3,38.3,2.5,1.2
E00166662,7.9,75.7,15.7,0.7,0
E00166663,9.9,78,12.1,0,0
E00166664,37.5,53.6,8.9,0,0
E00166665,39.6,30.2,26.4,3.8,0
E00166666,6.4,32.8,52.8,7.2,0.8
E00166667,35,30.8,29.9,4.3,0
E00166668,52.6,34.8,10.4,2.2,0
E00166669,43,26.7,27.9,2.3,0
E00166670,43.2,35.6,17.8,3.4,0
E00166673,29.9,38.3,28,3.7,0
E00166675,8.4,74.8,15,1.9,0
E00166678,53.2,27.4,18.5,0.8,0
E00188334,25.4,40.1,32.2,1.7,0.6
E00188336,27.1,21.1,44.6,6.6,0.6
E00188341,37.6,32.5,28.2,1.7,0
E00188342,21.6,50.5,22.5,5.4,0
E00188343,3.9,20.4,73.7,2,0
E00188344,45.1,38,16.9,0,0
E00188345,45.2,34.8,19.1,0,0.9
E00188350,35.7,36.4,26.4,1.6,0
E00188352,58.3,28.6,9.5,3.6,0
E00188357,50.3,27.3,20.3,2.1,0
E00188360,69.3,25.4,4.4,0.9,0
E00188362,22.3,22.3,43.9,10.1,1.4
E00188363,59.5,29.7,10.8,0,0
E00188366,26.6,47.7,22.9,0.9,1.8
E00188368,41.4,35.3,22.4,0,0.9
E00188370,4,44.8,49.6,1.6,0
E00188371,48,30.4,20.8,0.8,0
E00188372,1.9,17.3,76.3,4.5,0
E00188376,15.3,46.5,36.9,1.3,0
E00188377,20.8,40.8,32.3,6.2,0
E00188379,55.3,35.8,8.9,0,0
E00188382,56.9,29.3,12.9,0.9,0
E00188383,27.7,37.7,33.1,1.5,0
E00188384,49.5,27.9,20.7,1.8,0
E00188385,29.9,19.6,46.7,3.7,0
E00188387,14.3,40.6,41.4,3.8,0
E00188388,8.9,40.4,47.3,3.4,0
E00188391,64.1,29.8,6.1,0,0
E00188396,51.7,33.6,10.3,3.4,0.9
E00188400,21.2,41.5,31.4,5.1,0.8
E00188401,1,36.1,56.7,6.2,0
E00188405,21.2,44.2,32.7,0.9,0.9
E00188408,42.6,37.2,19.1,1.1,0
E00188419,34.1,34.1,26.2,4.8,0.8
E00188420,25.7,55.8,15.9,2.7,0
E00188422,1,43.8,47.6,6.7,1
E00188426,29.7,49.2,20.3,0.8,0
E00188428,2.6,38.8,58.6,0,0
E00188434,84,10.9,5,0,0
E00188440,65,25.8,9.2,0,0
E00188442,25.8,25.8,45.2,3.2,0
E00188443,34.6,32.7,28.8,2.9,1
E00188444,23.7,30.3,41.4,4.6,0
E00188447,36.2,41.4,19,3.4,0
E00188448,68.1,18.1,13.8,0,0
E00188450,59,23.9,13.7,2.6,0.9
E00188451,50.8,34.6,12.3,2.3,0
E00188455,0.9,27.9,67.6,3.6,0
E00188459,53.7,31.5,12.3,2.5,0
E00188462,52.7,26.4,18.2,2.7,0
E00188463,35.4,31.5,27.6,3.1,2.4
E00188464,7.4,35.3,52.9,4.4,0
E00188466,44.2,38.8,14.7,2.3,0
E00188467,0.9,13.2,81.1,4.7,0
E00188468,22.7,39.8,32.8,4.7,0
E00188469,51.4,27.1,19.6,1.9,0
E00188470,50.8,38.3,10,0.8,0
E00188472,18.9,42.6,32.8,5.7,0
E00188473,4.8,33.3,53.3,8.6,0
E00188478,53.6,29.9,14.4,2.1,0
E00188479,31.2,36,31.2,0.8,0.8
E00188484,14.4,28.8,54.2,2.5,0
E00188487,22.3,41.1,33.9,2.7,0
E00188488,26.5,25.8,39.4,6.8,1.5
E00188490,59,16,23.6,1.4,0
E00188491,2.8,22.1,71.4,3.8,0
E00188492,38.6,39.5,18.4,3.5,0
E00188500,27.7,43.1,27,2.2,0
E00188501,43.1,42.3,13.8,0.8,0
E00188505,27.8,33.9,28.7,7.8,1.7
E00188506,9.3,34.6,53.3,2.8,0
E00188508,23.3,33.3,41.9,1.6,0
E00188511,39.4,33.1,26,1.6,0
E00188512,47.9,31.6,18.8,1.7,0
E00188515,54.6,13.9,30.6,0.9,0
E00188517,53.3,41.3,3.3,2.2,0
E00188519,57,25.4,16.7,0.9,0
E00188524,52.5,27.7,17,2.8,0
E00188526,47.7,36.4,15.9,0,0
E00188527,24.6,46.6,25.4,3.4,0
E00188529,43.6,34.2,19.7,2.6,0
E00188530,54.6,37.8,7.6,0,0
E00188531,60,24.2,13.3,2.5,0
E00188532,0.7,21.8,72.5,4.2,0.7
E00188533,2.8,29.9,63.6,3.7,0
E00188537,11,30.3,50.5,8.3,0
E00188538,47.4,32.5,17.5,1.8,0.9
E00188540,72.8,22.4,4,0.8,0
E00188541,0.8,40.3,54.3,4.7,0
