geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00081920,86.1,6.3,2.1,5.6
E00081968,93.6,1.6,0.8,4
E00081969,87.6,3.3,0.8,8.3
E00081970,82.6,3.3,5.8,8.3
E00081971,87.4,3.4,1.7,7.6
E00081972,90.6,5.5,0.8,3.1
E00081973,92.6,2.8,0,4.6
E00081974,94.8,2.9,0,2.3
E00081975,89.6,4.4,5.2,0.7
E00081977,94.1,2.5,0.8,2.5
E00081979,86.6,6,1.3,6
E00081982,88.8,4,1.6,5.6
E00081984,92.1,3.9,0.8,3.1
E00081986,90.9,5.6,0,3.5
E00081987,89.3,6.3,0,4.5
E00081988,90.4,4.8,2.4,2.4
E00081989,88.8,2.4,0.8,8
E00081990,93.3,4.2,0,2.5
E00081991,89.1,3.1,0.8,7
E00082012,89.7,3.4,3.4,3.4
E00082013,89.8,5.1,0,5.1
E00082014,89.3,4.1,0.8,5.7
E00082015,87,9.6,0.9,2.6
E00082016,88.9,7.4,0.9,2.8
E00082017,92.5,4.2,1.7,1.7
E00082021,86.4,4.3,0,9.3
E00082022,92.3,0.9,0,6.8
E00082041,91.1,4.9,2.4,1.6
E00082042,94.2,5,0,0.8
E00082043,94.4,4,0.8,0.8
E00082044,93.8,2.3,0,3.8
E00082045,95.2,4.8,0,0
E00082046,90.9,2.5,1.7,5
E00082048,92,2.4,1.6,4
E00082049,88.2,5.3,1.3,5.3
E00082051,90,5,0,5
E00082052,96.9,0.8,0.8,1.6
E00082053,90.1,4.3,3.5,2.1
E00082054,88.7,4.8,2.4,4
E00082055,90.2,6.6,0,3.3
E00082056,93.4,0.8,0.8,4.9
E00082057,93.5,2.4,0,4
E00082058,92.6,4.1,0.8,2.5
E00082059,86.3,5.5,3.4,4.8
E00082060,88.2,3.7,2.2,5.9
E00082061,91.5,2.5,1.7,4.2
E00082062,89.1,3.4,1.7,5.9
E00082063,94.6,1.6,0.8,3.1
E00082064,84.2,4.3,2.9,8.6
E00082065,89.6,5.2,3,2.2
E00082066,86.7,10,0,3.3
E00082067,92.6,2.5,1.6,3.3
E00082068,96.7,1.3,0,2
E00082069,95.8,2.5,0,1.7
E00082070,91.3,6.1,0.9,1.7
E00082071,93,4.4,0,2.6
E00082072,90,2.5,2.5,5
E00082073,94.2,2.9,1.5,1.5
E00082074,90.7,5.9,0,3.4
E00082075,93.3,2.9,0,3.8
E00082076,93.2,3.4,0.9,2.6
E00082077,90.9,5.8,1.7,1.7
E00082078,92.5,4.7,0.9,1.9
E00082079,90.4,5.8,1.9,1.9
E00082080,95.7,3.5,0.9,0
E00082081,93,3.9,2.3,0.8
E00082082,89.2,3.3,0.8,6.7
E00082083,94.4,1.9,0,3.7
E00082084,91.7,2.8,0.9,4.6
E00082086,88.2,7.6,1.7,2.5
E00082087,91.1,4.1,0,4.9
E00082089,89.4,4.8,0,5.8
E00082090,93.2,3,2.3,1.5
E00082093,84.5,6.9,0.9,7.8
E00082094,81.2,6.8,0,12
E00082096,81.3,8.4,4.7,5.6
E00082097,80.4,6.3,2.5,10.8
E00082099,85.3,5.9,2,6.9
E00082100,93.7,2.1,0,4.2
E00082101,87.2,6.4,3.2,3.2
E00082102,93.5,2.8,0.9,2.8
E00082103,88.9,6,1.7,3.4
E00082104,79.8,8.3,2.8,9.2
E00082105,88.8,3.1,1,7.1
E00082106,90.5,0.9,1.7,6.9
E00082107,87.5,2.5,2.5,7.5
E00082108,88.6,6.7,3.8,1
E00082112,92.9,4.5,0.6,1.9
E00082116,97.1,2.2,0.7,0
E00082119,93.8,2.3,0.8,3.1
E00082120,96.3,2.9,0.7,0
E00082121,94.1,1.7,1.7,2.5
E00082122,94.6,3.8,0,1.5
E00083501,95.9,2,0,2
E00083503,88.7,10,0,1.3
E00083504,90.7,6.6,1.3,1.3
E00083505,86.8,7.9,1.3,3.9
E00083507,88.1,8.7,0,3.2
E00083508,93,5.3,0,1.8
E00083509,96.5,2.6,0,0.9
E00083510,92.3,3.5,0,4.2
E00083511,92.4,4.2,0.8,2.5
E00083515,90.8,5,0,4.2
E00083517,98.4,0.8,0,0.8
E00083519,95.2,0,0,4.8
E00083520,99.2,0.8,0,0
E00083521,94,2.6,0.9,2.6
E00083605,84.6,10.6,2.9,1.9
E00083606,96,2.4,0.8,0.8
E00083607,91.7,0,2.5,5.8
E00083608,90.4,4.8,3.2,1.6
E00083612,89.4,4.9,2.4,3.3
E00083613,91.8,4.5,2.2,1.5
E00083615,83.6,5,5,6.3
E00083616,89.8,3.7,5.6,0.9
E00083617,89.4,5.3,2.3,3
E00083618,90.7,3.3,4.6,1.3
E00083619,92.2,5.5,0,2.3
E00083620,93.5,3.6,1.4,1.4
E00083625,90.4,2.9,1.5,5.1
E00083626,91.7,5.6,2.1,0.7
E00083697,96.9,2.1,0,1
E00083702,91.7,5,0,3.3
E00083703,96.6,2.2,0,1.1
E00083704,99.1,0.9,0,0
E00083705,94.3,2.4,0.8,2.4
E00083706,96.9,3.1,0,0
E00083707,94.3,4.3,0,1.4
E00083709,87.6,3.4,1.4,7.6
E00083710,92.1,4.6,1.3,2
E00083711,93.8,1.5,0.8,3.8
E00083712,94.9,1.7,1.7,1.7
E00083713,94.8,1.5,2.2,1.5
E00083714,94.4,4,0.8,0.8
E00083715,95.3,2.3,0,2.3
E00083764,87.6,9.7,0,2.8
E00083865,99,0,0,1
E00083866,99,1,0,0
E00083867,96.1,2.9,0,1
E00083868,97.1,2.9,0,0
E00083870,95.1,4.9,0,0
E00083929,88.9,5.2,2.2,3.7
E00083930,91.5,3.5,2.8,2.1
E00083931,94.3,2.4,1.4,1.9
E00083932,97.6,1.6,0,0.8
E00083933,97.5,1.7,0,0.8
E00083934,93.2,2.7,2.7,1.4
E00083935,88.5,5.1,0.6,5.8
E00083936,86.4,5.6,4.7,3.3
E00083937,94.9,1.4,2.9,0.7
E00083938,95.1,3.1,0.6,1.2
E00083940,92.7,3.3,2.4,1.6
E00083941,93,4.7,0,2.3
E00083942,93.4,2.9,2.2,1.5
E00083943,93.4,4.4,0.7,1.5
E00083944,94.8,2.6,0.9,1.7
E00083945,92.2,0.6,1.3,5.8
E00083946,91.4,1.6,3.9,3.1
E00083947,93.2,1.6,0.5,4.7
E00083948,86.5,5.9,2.4,5.3
E00083949,90.7,3.1,2.5,3.7
E00083950,88.6,5.1,1.9,4.4
E00083951,95.2,4,0.8,0
E00083952,91.9,4.6,1.7,1.7
E00083953,90,3.3,3.3,3.3
E00083954,93.3,3.3,1.7,1.7
E00083956,86.4,2,4.1,7.5
E00083957,93.5,3.9,0,2.6
E00083958,91.4,3.6,2.9,2.2
E00083959,88.5,5.4,3.1,3.1
E00083960,89.1,3.6,5.1,2.2
E00083961,98.2,0.9,0.9,0
E00083963,90.9,3,2,4
E00083965,99,0,0,1
E00083966,93.5,4.6,0.9,0.9
E00083967,93,4.7,0.8,1.6
E00083968,97.6,2.4,0,0
E00083971,96.4,2.2,1.4,0
E00083972,86.6,4.9,4.9,3.7
E00083973,90.4,0,6,3.6
E00083974,86,7,2.1,4.9
E00083975,92.1,2.9,0.7,4.3
E00083976,95.2,4,0.8,0
E00083977,89.8,3.9,2.4,3.9
E00084069,99.3,0,0,0.7
E00084070,98.3,1.7,0,0
E00084071,96.4,2.1,0,1.4
E00084072,98.4,1.6,0,0
E00084073,93.2,2,3.4,1.4
E00084074,98.7,1.3,0,0
E00084075,89.7,4.7,2.8,2.8
E00084076,97.7,0.8,1.6,0
E00084077,93.2,3.4,0,3.4
E00084132,88.9,2.6,2.6,6
E00084133,94.7,3.5,0,1.8
E00084134,94.1,0.8,2.5,2.5
E00084135,90.4,3.5,1,5.1
E00084136,88.8,2.4,0,8.8
E00084137,92.6,3.7,1.1,2.7
E00084138,94.5,2.7,0.9,1.8
E00084139,97.5,1.7,0.8,0
E00084141,92.3,3.1,0.8,3.8
E00084142,91.3,1,3.8,3.8
E00084143,89.1,4.4,2.2,4.4
E00084144,93,4.1,1.2,1.7
E00084145,99.1,0,0,0.9
E00084146,94.2,4.1,1.7,0
E00084147,96.8,1.6,0.8,0.8
E00084148,96.9,2.1,0,1
E00084149,93.8,3.5,1.8,0.9
E00084151,93.7,1.6,1.6,3.2
E00084152,99.2,0,0,0.8
E00084153,92.4,1.2,0,6.4
E00084154,95.2,2.4,0,2.4
E00084155,89.1,7.2,2.9,0.7
E00084156,94.8,1.5,1.5,2.2
E00084158,86.5,3.1,4.2,6.3
E00084162,97.2,2.1,0,0.7
E00084163,94.5,2.7,0.9,1.8
E00084164,93.9,0,1.2,4.9
E00084165,98.6,0.7,0,0.7
E00084166,95.8,0.7,0.7,2.8
E00084167,98.5,0,1.5,0
E00084168,97.6,1.6,0,0.8
E00084169,83.7,3.9,0,12.4
E00084170,94.8,3,0,2.2
E00084172,96.2,2.9,0,1
E00084173,97.9,1.1,0,1.1
E00084174,93.2,5.1,0.9,0.9
E00084175,96.8,3.2,0,0
E00084176,93.5,3.7,0,2.8
E00084177,97.1,2.9,0,0
E00084178,93.7,5.5,0,0.8
E00084179,98.4,0.8,0,0.8
E00084239,92.7,2.9,1.5,2.9
E00084240,93.8,3.4,1.4,1.4
E00084241,94.3,3.2,0.6,1.9
E00084242,97.5,0.8,0.8,0.8
E00084243,96.3,1.5,1.5,0.7
E00084244,95,1.7,1.7,1.7
E00084245,93.3,3.4,0,3.4
E00084246,96.8,3.2,0,0
E00084247,96.3,2.2,0.7,0.7
E00084248,98.2,1.8,0,0
E00084249,95,3.3,0.8,0.8
E00084250,95.9,1.7,1.7,0.8
E00084251,94.2,3.8,1,1
E00084252,96.2,1.1,1.1,1.6
E00084253,95.8,2.8,0.7,0.7
E00084254,96.3,1.5,1.5,0.7
E00084255,94.6,0,0,5.4
E00084256,95.3,2,0.7,2
E00084257,95.2,2.1,0,2.7
E00084258,95.9,0.8,0.8,2.5
E00084259,95.9,2.4,1.6,0
E00084260,93.3,3,0.7,3
E00084262,92.1,2.2,0.7,5
E00084263,94.7,3.8,0.8,0.8
E00084264,83.1,3.7,2.5,10.7
E00084266,94.4,2.1,2.1,1.4
E00084267,89.8,3.9,0,6.3
E00084268,91,3,2.2,3.7
E00084269,86.4,6.1,0,7.6
E00084270,89.1,4.3,2.2,4.3
E00084271,87.2,4.6,1.8,6.4
E00084272,95.1,0,0.8,4.1
E00084273,95.9,3.4,0,0.7
E00084274,96.8,2.4,0.8,0
E00084275,92.8,3.6,0.7,2.9
E00084277,92.9,5.5,0,1.6
E00084281,95.9,4.1,0,0
E00084285,91,3.9,1.3,3.9
E00084286,92.2,6,1.7,0
E00084289,88.6,4.1,4.1,3.3
E00084291,87,6.8,2.5,3.7
E00084292,82.8,9,2.5,5.7
E00084294,94,3,1.5,1.5
E00084296,90.4,5.9,2.2,1.5
E00084297,88.2,4.3,2.5,5
E00084299,92.1,3.4,2.8,1.7
E00084300,92.6,4,2.3,1.1
E00166643,93.9,4,0,2
E00166644,88.1,2,2,7.9
E00166649,90.4,4.8,1.9,2.9
E00166650,87.5,6.3,0.9,5.4
E00166651,85.6,6.8,1.7,5.9
E00166653,92.2,5.9,2,0
E00166654,92.4,3.3,1.1,3.3
E00166655,66,4.5,5.1,24.4
E00166656,90.4,6.4,1.1,2.1
E00166657,95.9,0,1,3.1
E00166658,91.3,2.5,3.8,2.5
E00166662,98.6,0.7,0,0.7
E00166663,98.6,1.4,0,0
E00166664,99.1,0.9,0,0
E00166665,85.2,7.4,3.7,3.7
E00166666,85.8,9.4,3.1,1.6
E00166667,92.4,4.2,1.7,1.7
E00166668,86.1,7.3,1.5,5.1
E00166669,86,4.7,3.5,5.8
E00166670,89.7,6,2.6,1.7
E00166673,91.6,6.5,0.9,0.9
E00166675,100,0,0,0
E00166678,96,3.2,0,0.8
E00188334,90.4,2.3,1.1,6.2
E00188336,88.6,6,2.4,3
E00188341,94.9,2.6,0,2.6
E00188342,88.2,6.4,0,5.5
E00188343,84.2,3.3,0.7,11.8
E00188344,88.9,8.3,1.4,1.4
E00188345,87.1,6,4.3,2.6
E00188350,80.9,4.6,6.1,8.4
E00188352,92.6,2.5,1.2,3.7
E00188357,79.9,9,6.3,4.9
E00188360,97.3,2.7,0,0
E00188362,79.2,7.4,2.7,10.7
E00188363,86.6,5.4,5.4,2.7
E00188366,84.5,7.3,5.5,2.7
E00188368,92.2,5.2,0.9,1.7
E00188370,84.8,4.8,2.4,8
E00188371,92.1,4,0.8,3.2
E00188372,63.2,6.5,3.2,27.1
E00188376,93,1.3,0,5.7
E00188377,92.3,3.1,1.5,3.1
E00188379,88.2,6.3,2.4,3.1
E00188382,91.4,3.4,3.4,1.7
E00188383,95.3,1.6,0,3.1
E00188384,81.1,9,3.6,6.3
E00188385,64.8,8.3,3.7,23.1
E00188387,93.2,0.8,0.8,5.3
E00188388,73.3,8.9,1.4,16.4
E00188391,90.2,4.5,1.5,3.8
E00188396,95.8,1.7,0,2.5
E00188400,79,11.8,3.4,5.9
E00188401,70.5,6.2,1,22.3
E00188405,81.7,8.7,0.9,8.7
E00188408,92.6,4.3,2.1,1.1
E00188419,81.7,4.8,3.2,10.3
E00188420,94.7,3.5,0,1.8
E00188422,81,7.6,1.9,9.5
E00188426,86.7,1.6,3.9,7.8
E00188428,95.7,2.6,0,1.7
E00188434,94.2,2.5,1.7,1.7
E00188440,89.2,5,4.2,1.7
E00188442,90.2,4.3,1.1,4.3
E00188443,86.7,7.6,1,4.8
E00188444,84.6,3.4,2.7,9.4
E00188447,87.9,2.6,3.4,6
E00188448,94,1.7,3.4,0.9
E00188450,94.1,3.4,2.5,0
E00188451,76.2,6.2,7.7,10
E00188455,86.4,3.6,0.9,9.1
E00188459,92.6,3.1,0,4.3
E00188462,89.8,4.1,3.4,2.7
E00188463,80.5,8.6,6.3,4.7
E00188464,94.1,4.4,0,1.5
E00188466,85,7.1,3.1,4.7
E00188467,92.4,2.9,1,3.8
E00188468,85.3,7,3.9,3.9
E00188469,78.9,6.4,10.1,4.6
E00188470,94,5.1,0,0.9
E00188472,86.3,1.7,6,6
E00188473,83,5.7,4.7,6.6
E00188478,83.3,11.5,2.1,3.1
E00188479,82.8,4.7,6.3,6.3
E00188484,78,3.4,1.7,16.9
E00188487,97.3,2.7,0,0
E00188488,88.6,5.3,0,6.1
E00188490,91,6.3,0,2.8
E00188491,91,1.9,1.4,5.7
E00188492,84.5,5.2,0,10.3
E00188500,86.9,2.2,4.4,6.6
E00188501,84.6,8.5,2.3,4.6
E00188505,82.2,5.9,5.1,6.8
E00188506,91.6,0.9,0,7.5
E00188508,76,9.3,4.7,10.1
E00188511,84.1,9.5,2.4,4
E00188512,92.3,0.9,0.9,6
E00188515,88.9,4.6,2.8,3.7
E00188517,94.7,1.1,2.1,2.1
E00188519,93,3.5,2.6,0.9
E00188524,94.3,2.9,0.7,2.1
E00188526,88.5,6.1,2.3,3.1
E00188527,89.1,1.7,0.8,8.4
E00188529,93.1,2.6,2.6,1.7
E00188530,81.7,10,5,3.3
E00188531,97.4,2.6,0,0
E00188532,82.3,3.5,2.1,12.1
E00188533,84.1,3.7,2.8,9.3
E00188537,92.7,4.6,1.8,0.9
E00188538,93.9,5.3,0.9,0
E00188540,95.4,3.8,0.8,0
E00188541,74.6,5.4,2.3,17.7
