geography_code,disability_3a-001,disability_3a-002
E00082017,16.1,83.9
E00082021,17.2,82.8
E00082022,30.1,69.9
E00082041,14.1,85.9
E00082042,17.6,82.4
E00082043,18.6,81.4
E00082044,14,86
E00082045,12.5,87.5
E00082046,14.1,85.9
E00082048,17.9,82.1
E00082049,17.2,82.8
E00082051,14.7,85.3
E00082052,29.4,70.6
E00082053,11.7,88.3
E00082054,15,85
E00082055,15.6,84.4
E00082056,15.1,84.9
E00082057,14.2,85.8
E00082058,15.6,84.4
E00082059,15.5,84.5
E00082060,15.8,84.2
E00082061,14.7,85.3
E00082062,19.2,80.8
E00082063,23,77
E00082064,13.2,86.8
E00082065,16.5,83.5
E00082066,10.8,89.2
E00082067,7.6,92.4
E00082068,12.2,87.8
E00082069,11.4,88.6
E00082070,7,93
E00082071,19.8,80.2
E00082072,8.8,91.2
E00082073,10,90
E00082074,9.1,90.9
E00082075,7.2,92.8
E00082076,6.1,93.9
E00082077,10.9,89.1
E00082078,10.4,89.6
E00082079,8.3,91.7
E00082080,7.5,92.5
E00082081,8,92
E00082082,7.5,92.5
E00082083,11.4,88.6
E00082084,10.5,89.5
E00082086,9.4,90.6
E00082087,5.9,94.1
E00082089,9.7,90.3
E00082090,9.5,90.5
E00082093,18.4,81.6
E00082094,18,82
E00082096,14.8,85.2
E00082097,26.4,73.6
E00082099,13.7,86.3
E00082100,14.5,85.5
E00082101,11.7,88.3
E00082102,9.9,90.1
E00082103,18.9,81.1
E00082104,14.3,85.7
E00082105,13.2,86.8
E00082106,17.2,82.8
E00082107,16.2,83.8
E00082108,14.5,85.5
E00082112,8.9,91.1
E00082116,16,84
E00082119,6.9,93.1
E00082120,10.2,89.8
E00082121,15.2,84.8
E00082122,6.9,93.1
E00083501,10.5,89.5
E00083503,14.7,85.3
E00083504,7.4,92.6
E00083505,13.6,86.4
E00083507,11.5,88.5
E00083508,9.9,90.1
E00083509,14.1,85.9
E00083510,10.5,89.5
E00083511,16.7,83.3
E00083515,13.9,86.1
E00083517,14.6,85.4
E00083519,11.2,88.8
E00083520,13.8,86.2
E00083521,12.5,87.5
E00083605,17,83
E00083606,9.1,90.9
E00083607,9.2,90.8
E00083608,11,89
E00083612,14.2,85.8
E00083613,8.4,91.6
E00083615,10,90
E00083616,10,90
E00083617,16.9,83.1
E00083618,5,95
E00083619,9.7,90.3
E00083620,11.5,88.5
E00083625,10.6,89.4
E00083626,13.2,86.8
E00083697,11.1,88.9
E00083702,9.5,90.5
E00083703,15.5,84.5
E00083704,7.6,92.4
E00083705,8.9,91.1
E00083706,12.6,87.4
E00083707,11.4,88.6
E00083709,19.7,80.3
E00083710,14,86
E00083711,23.8,76.2
E00083712,25.6,74.4
E00083713,16.1,83.9
E00083714,12.1,87.9
E00083715,13.7,86.3
E00083764,10.6,89.4
E00083865,13,87
E00083866,7,93
E00083867,9.9,90.1
E00083868,8.9,91.1
E00083870,11.5,88.5
E00083929,14.4,85.6
E00083930,11.4,88.6
E00083931,13.5,86.5
E00083932,14.7,85.3
E00083933,13.6,86.4
E00083934,9.2,90.8
E00083935,14.6,85.4
E00083936,9.1,90.9
E00083937,10,90
E00083938,12.9,87.1
E00083940,15.9,84.1
E00083941,12,88
E00083942,13.5,86.5
E00083943,24.4,75.6
E00083944,11.5,88.5
E00083945,11.2,88.8
E00083946,8.7,91.3
E00083947,21.9,78.1
E00083948,20.9,79.1
E00083949,7.1,92.9
E00083950,16.3,83.7
E00083951,11.9,88.1
E00083952,8.8,91.2
E00083953,11.6,88.4
E00083954,9.1,90.9
E00083956,9.3,90.7
E00083957,9.5,90.5
E00083958,18.3,81.7
E00083959,11,89
E00083960,10.2,89.8
E00083961,10.3,89.7
E00083963,28.2,71.8
E00083965,22.2,77.8
E00083966,32.5,67.5
E00083967,13.8,86.2
E00083968,10.5,89.5
E00083971,10.6,89.4
E00083972,10.1,89.9
E00083973,9,91
E00083974,6.5,93.5
E00083975,18.6,81.4
E00083976,11.7,88.3
E00083977,9.3,90.7
E00084069,11.6,88.4
E00084070,6.2,93.8
E00084071,11.8,88.2
E00084072,10.3,89.7
E00084073,13.5,86.5
E00084074,10.7,89.3
E00084075,9.3,90.7
E00084076,11.5,88.5
E00084077,12.6,87.4
E00084132,22.4,77.6
E00084133,9.2,90.8
E00084134,27.6,72.4
E00084135,35.7,64.3
E00084136,22.1,77.9
E00084137,10.5,89.5
E00084138,14.8,85.2
E00084139,10.4,89.6
E00084141,9.3,90.7
E00084142,18.3,81.7
E00084143,8.9,91.1
E00084144,17.3,82.7
E00084145,32.8,67.2
E00084146,23.9,76.1
E00084147,8.6,91.4
E00084148,18,82
E00084149,10.7,89.3
E00084151,23.6,76.4
E00084152,14.4,85.6
E00084153,18.9,81.1
E00084154,14.3,85.7
E00084155,14.3,85.7
E00084156,12.6,87.4
E00084158,12.7,87.3
E00084162,18.6,81.4
E00084163,16.2,83.8
E00084164,14.5,85.5
E00084165,11.5,88.5
E00084166,12.5,87.5
E00084167,11,89
E00084168,13.2,86.8
E00084169,9.8,90.2
E00084170,17.7,82.3
E00084172,15.1,84.9
E00084173,18.9,81.1
E00084174,12,88
E00084175,7.1,92.9
E00084176,7.6,92.4
E00084177,22.6,77.4
E00084178,12.2,87.8
E00084179,9.4,90.6
E00084239,14.3,85.7
E00084240,8.4,91.6
E00084241,6.2,93.8
E00084242,17.3,82.7
E00084243,12.3,87.7
E00084244,15.2,84.8
E00084245,10,90
E00084246,10.8,89.2
E00084247,15.4,84.6
E00084248,10,90
E00084249,10.9,89.1
E00084250,16.3,83.7
E00084251,11.4,88.6
E00084252,11.7,88.3
E00084253,10.6,89.4
E00084254,21.5,78.5
E00084255,20.8,79.2
E00084256,18.2,81.8
E00084257,26.5,73.5
E00084258,9.7,90.3
E00084259,14.6,85.4
E00084260,15.2,84.8
E00084262,17.6,82.4
E00084263,11.4,88.6
E00084264,11.1,88.9
E00084266,9.4,90.6
E00084267,10.4,89.6
E00084268,18.4,81.6
E00084269,21.4,78.6
E00084270,17.2,82.8
E00084271,9.8,90.2
E00084272,13.7,86.3
E00084273,14.1,85.9
E00084274,11,89
E00084275,14.3,85.7
E00084277,9.4,90.6
E00084281,13.4,86.6
E00084285,12.4,87.6
E00084286,12.6,87.4
E00084289,7.5,92.5
E00084291,12,88
E00084292,11.6,88.4
E00084294,19.1,80.9
E00084296,14.3,85.7
E00084297,11.7,88.3
E00084299,11.3,88.7
E00084300,10.1,89.9
E00166643,12.1,87.9
E00166644,15.1,84.9
E00166649,11.3,88.7
E00166650,9.5,90.5
E00166651,17.1,82.9
E00166653,11.9,88.1
E00166654,10.4,89.6
E00166655,6.5,93.5
E00166656,10.4,89.6
E00166657,6.1,93.9
E00166658,16.3,83.8
E00166662,30.8,69.2
E00166663,27.8,72.2
E00166664,17.3,82.7
E00166665,9.6,90.4
E00166666,8.9,91.1
E00166667,9.9,90.1
E00166668,8.3,91.7
E00166669,12.6,87.4
E00166670,7.9,92.1
E00166673,12.8,87.2
E00166675,34.3,65.7
E00166678,11.2,88.8
E00188334,14.9,85.1
E00188336,13.8,86.2
E00188341,15.7,84.3
E00188342,11.1,88.9
E00188343,6.3,93.7
E00188344,7.8,92.2
E00188345,12.1,87.9
E00188350,8.1,91.9
E00188352,14.4,85.6
E00188357,9.6,90.4
E00188360,14.2,85.8
E00188362,18,82
E00188363,4.3,95.7
E00188366,8.2,91.8
E00188368,5.1,94.9
E00188370,7.9,92.1
E00188371,12.3,87.7
E00188372,3.4,96.6
E00188376,3.2,96.8
E00188377,10.2,89.8
E00188379,9,91
E00188382,3.3,96.7
E00188383,11.1,88.9
E00188384,6.5,93.5
E00188385,7.6,92.4
E00188387,7.5,92.5
E00188388,4.8,95.2
E00188391,7.7,92.3
E00188396,14.4,85.6
E00188400,5.6,94.4
E00188401,7.1,92.9
E00188405,15.7,84.3
E00188408,2.5,97.5
E00188419,5.9,94.1
E00188420,5.1,94.9
E00188422,7.9,92.1
E00188426,7.9,92.1
E00188428,23.5,76.5
E00188434,10.1,89.9
E00188440,5.2,94.8
E00188442,9.9,90.1
E00188443,10.3,89.7
E00188444,12.1,87.9
E00188447,9.2,90.8
E00188448,7.5,92.5
E00188450,5.6,94.4
E00188451,4.4,95.6
E00188455,17.2,82.8
E00188459,10.5,89.5
E00188462,8.4,91.6
E00188463,7.8,92.2
E00188464,13.5,86.5
E00188466,6.5,93.5
E00188467,31.4,68.6
E00188468,8.6,91.4
E00188469,8.1,91.9
E00188470,5.8,94.2
E00188472,8.2,91.8
E00188473,15.3,84.7
E00188478,13.2,86.8
E00188479,10.4,89.6
E00188484,6,94
E00188487,11.6,88.4
E00188488,15,85
E00188490,11,89
E00188491,28,72
E00188492,7.4,92.6
E00188500,6.6,93.4
E00188501,8,92
E00188505,8.3,91.7
E00188506,28.8,71.3
E00188508,11.2,88.8
E00188511,9.6,90.4
E00188512,8,92
E00188515,23.4,76.6
E00188517,7.9,92.1
E00188519,14.3,85.7
E00188524,14.4,85.6
E00188526,6.9,93.1
E00188527,9.7,90.3
E00188529,17.7,82.3
E00188530,7.8,92.2
E00188531,11.8,88.2
E00188532,8.1,91.9
E00188533,8.9,91.1
E00188537,10.3,89.7
E00188538,11.4,88.6
E00188540,11.4,88.6
E00188541,13.3,86.7
