geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00082106,31,17.1,30.4,21.5
E00082107,44.7,15.5,23.6,16.1
E00082108,38.2,14,29.4,18.4
E00082112,25.2,20.4,46,8.4
E00082116,15.9,15.2,57.6,11.4
E00082119,22,16,55,7
E00082120,20.1,14.9,57.7,7.2
E00082121,21.6,19.6,45.1,13.7
E00082122,15.3,19,54,11.6
E00083501,23.6,15.3,45.8,15.3
E00083503,17,11,52.7,19.2
E00083504,23.2,18.2,51.9,6.6
E00083505,25.9,16.8,49.7,7.6
E00083507,19.2,16.2,50.9,13.8
E00083508,20.3,15.8,51.9,12
E00083509,31,21.1,31,17
E00083510,20.1,11.5,56.3,12.1
E00083511,29.8,26.3,30.7,13.2
E00083515,20.5,18.2,53,8.3
E00083517,17.9,14.5,55.9,11.7
E00083519,23.5,25.5,34.6,16.3
E00083520,17.6,12.5,59.6,10.3
E00083521,9.3,15.7,60.5,14.5
E00083605,25.9,11.6,48.2,14.3
E00083606,26.5,18.1,39.2,16.3
E00083607,15.7,18.2,57.2,8.8
E00083608,27.3,13.6,44.8,14.3
E00083612,40.5,18.4,28.1,13
E00083613,24.1,14.1,52.4,9.4
E00083615,22.9,19,46.8,11.2
E00083616,18,18.7,53.3,10
E00083617,19.3,11.9,61.5,7.4
E00083618,21.2,15.7,55.9,7.2
E00083619,23.1,11,53.2,12.7
E00083620,20.5,20.5,45,14
E00083625,26.1,15.8,47.3,10.9
E00083626,21.4,15.6,56.6,6.4
E00083697,16.5,16.5,54.8,12.2
E00083702,19.5,14.6,43.9,22
E00083703,17.7,12.3,54.2,15.8
E00083704,13.1,16.4,60.7,9.8
E00083705,9.7,20,58.8,11.5
E00083706,12.7,22.2,54.8,10.3
E00083707,18.3,21.3,47,13.4
E00083709,27.4,18.5,37.5,16.7
E00083710,26.1,20.5,36.9,16.5
E00083711,32.5,18.4,28.8,20.2
E00083712,39.4,13.8,26.6,20.2
E00083713,35.6,20.6,25,18.8
E00083714,31.7,16.9,38,13.4
E00083715,21.3,15,51.3,12.5
E00083764,13.9,14.4,63.9,7.9
E00083865,23.4,5.8,65.7,5.1
E00083866,22.5,7,66.7,3.9
E00083867,21.9,18.2,53.3,6.6
E00083868,15.1,11.8,65.8,7.2
E00083870,17.6,13.1,53.6,15.8
E00083929,22.6,7.9,61.6,7.9
E00083930,18.5,10.8,65,5.7
E00083931,24.7,14.1,55.1,6.1
E00083932,26,14.5,46.6,13
E00083933,25.2,12.6,52.2,10.1
E00083934,22.9,10.6,56.2,10.3
E00083935,24.5,10.7,49,15.8
E00083936,23.7,9.5,55.9,10.9
E00083937,23.7,9.9,61.2,5.3
E00083938,22.2,13,60.5,4.3
E00083940,27.5,10.9,50.7,10.9
E00083941,24.3,14.3,59.3,2.1
E00083942,25.8,8.6,54.6,11
E00083943,23.7,5.1,66.7,4.5
E00083944,22.8,4.9,67.5,4.9
E00083945,23.4,12,53.7,10.9
E00083946,22.6,10.1,50,17.3
E00083947,27.8,11.8,49.3,11.1
E00083948,33.3,7.6,46.2,12.9
E00083949,20.9,15.5,53.1,10.5
E00083950,29.3,10.9,47.8,12
E00083951,29.3,13.4,46.3,11
E00083952,23.4,9.9,58.1,8.6
E00083953,31.6,8.2,48.1,12
E00083954,34.4,12.3,46.6,6.7
E00083956,25.2,13.6,50.5,10.7
E00083957,26.5,6.4,59.4,7.8
E00083958,28.9,9.4,44.4,17.2
E00083959,21.6,10.5,59.5,8.4
E00083960,21.6,15.7,57.3,5.4
E00083961,15.2,10.1,68.1,6.5
E00083963,18,13.1,56.6,12.3
E00083965,29,11,48,12
E00083966,23.4,13.1,53.3,10.3
E00083967,24.1,8,55.2,12.6
E00083968,16.7,9.6,69.9,3.8
E00083971,28.6,12.6,49.5,9.3
E00083972,22.2,11.3,57.6,8.9
E00083973,21.5,7.4,55.4,15.7
E00083974,22.9,12,52.6,12.5
E00083975,22.4,11.2,44.8,21.6
E00083976,25.4,9.8,56.1,8.7
E00083977,22.4,9.1,58.8,9.7
E00084069,21,9.5,61,8.6
E00084070,16.6,13.1,60,10.3
E00084071,22.9,10.1,55.3,11.7
E00084072,20.7,12.7,60,6.7
E00084073,19.9,14.3,55.9,9.9
E00084074,16.3,14.7,53.2,15.8
E00084075,13.6,11,67.5,7.8
E00084076,12.8,9.9,71.5,5.8
E00084077,23.4,18.9,49.5,8.1
E00084132,36.5,17.3,30.8,15.4
E00084133,21.6,12.3,59.1,7
E00084134,37.6,18.8,23.8,19.8
E00084135,19.4,10.9,58.9,10.9
E00084136,26.6,18.8,39.8,14.8
E00084137,24.3,10.5,54,11.3
E00084138,30.1,15.4,39,15.4
E00084139,19.6,11.9,58.7,9.8
E00084141,23.3,17,51.6,8.2
E00084142,30.2,15.5,38.8,15.5
E00084143,17.4,13,61.9,7.7
E00084144,19.8,15.4,56.6,8.2
E00084145,33.3,33.3,16.7,16.7
E00084146,31.7,23.7,27.3,17.3
E00084147,21.7,13.7,55.3,9.3
E00084148,19.7,9.8,60.6,9.8
E00084149,14.6,12,65.2,8.2
E00084151,33.6,17.1,32.1,17.1
E00084152,19.7,12.7,54.9,12.7
E00084153,28.5,18.4,40.8,12.3
E00084154,20.9,14,56.6,8.5
E00084155,31.1,13.6,43.5,11.9
E00084156,23.6,13.9,55.6,6.9
E00084158,37.2,15.7,23.1,24
E00084162,16.3,14.5,57.6,11.6
E00084163,26.4,17.3,39.1,17.3
E00084164,17.9,14.7,51.6,15.8
E00084165,19.2,11.2,59.2,10.4
E00084166,17.8,17.2,55.2,9.8
E00084167,10.5,24.6,59.6,5.3
E00084168,16.5,18.9,60.6,3.9
E00084169,21.4,20.9,45.1,12.6
E00084170,18.8,13.5,60.6,7.1
E00084172,15.3,15.3,60.5,8.9
E00084173,25.5,24.5,31.8,18.2
E00084174,15.3,12.6,64,8.1
E00084175,11.8,11.1,71.2,5.9
E00084176,9.4,14.2,65.1,11.3
E00084177,23.4,16.9,57.1,2.6
E00084178,20,12.4,52.4,15.3
E00084179,12.7,10.3,69,7.9
E00084239,28,12,46.9,13.1
E00084240,19.4,11.7,61.2,7.8
E00084241,20.8,11.3,62.7,5.2
E00084242,19.5,12.7,63.6,4.2
E00084243,13.8,13.2,65.1,7.9
E00084244,18,10.1,54.7,17.3
E00084245,20.2,17.3,56.6,5.8
E00084246,23.9,14.5,57.3,4.3
E00084247,20.4,19.1,52.5,8
E00084248,16.5,12.2,64.3,7
E00084249,19.9,14.3,53.4,12.4
E00084250,20,15.7,54.3,10
E00084251,18,14.4,59.5,8.1
E00084252,17.1,11.4,63.6,7.9
E00084253,15.7,10.5,66.9,7
E00084254,30.8,15.8,37.6,15.8
E00084255,23.1,15.4,53.8,7.7
E00084256,17.3,14.7,57.7,10.3
E00084257,18.8,16.2,55.6,9.4
E00084258,21.6,11.1,56.8,10.5
E00084259,20.5,14.9,58.4,6.2
E00084260,27.6,16.4,42.1,13.8
E00084262,21.8,18.3,48.6,11.3
E00084263,17.4,9.7,63.9,9
E00084264,34.4,14.9,39,11.7
E00084266,16,11.8,62,10.2
E00084267,20.1,15.3,50.3,14.3
E00084268,17.1,17.9,56.1,8.9
E00084269,38,10.9,40.9,10.2
E00084270,22.7,12.5,52.3,12.5
E00084271,23.6,9.8,57.5,9.1
E00084272,18.3,19.6,52.9,9.2
E00084273,17.3,8.7,64.7,9.2
E00084274,22.5,9.2,60.6,7.7
E00084275,28.8,17.2,45.5,8.6
E00084277,30,11.9,51,7.1
E00084281,23.5,16.8,43,16.8
E00084285,17.9,13.7,57.9,10.5
E00084286,28.2,12.1,50.3,9.4
E00084289,25.6,14,54.7,5.8
E00084291,24.2,11.9,50.7,13.2
E00084292,30.8,10.1,44.7,14.5
E00084294,26.2,13.3,53.8,6.7
E00084296,30.7,20.3,33.7,15.3
E00084297,24.1,8.2,59.2,8.6
E00084299,16.9,11.4,65.7,5.9
E00084300,20.8,11,61.4,6.8
E00166643,22.3,15.8,51.8,10.1
E00166644,42.9,20.2,24.4,12.6
E00166649,29.4,19.1,38.1,13.4
E00166650,32.2,21.9,33.6,12.3
E00166651,35.5,15.6,32.8,16.1
E00166653,17.3,15.7,50.4,16.5
E00166654,19.7,25,38.6,16.7
E00166655,25.1,16.8,50.8,7.3
E00166656,9,17.2,63.4,10.4
E00166657,15.9,23.4,50.3,10.3
E00166658,22.8,21.1,42.1,14
E00166662,22,23.7,33.9,20.3
E00166663,28.6,18.2,23.4,29.9
E00166664,15.1,14,57,14
E00166665,13.3,20,60,6.7
E00166666,28,19,41.1,11.9
E00166667,21.3,20.7,43.1,14.9
E00166668,18.8,17,51.6,12.6
E00166669,27.1,18.6,43.6,10.7
E00166670,19.6,21.1,46.7,12.6
E00166673,22.9,21.2,41.2,14.7
E00166675,32.4,16.2,35.1,16.2
E00166678,13.8,18.8,58.8,8.8
E00188334,26.4,15.5,41.8,16.3
E00188336,23.5,23,34.3,19.2
E00188341,19.5,10.2,62.7,7.6
E00188342,25.7,16.2,50.8,7.3
E00188343,25,21.1,38.2,15.7
E00188344,16.3,20.4,50,13.3
E00188345,32.1,10.5,36.8,20.5
E00188350,24.1,16.3,51.7,7.9
E00188352,17.5,17.5,57.7,7.2
E00188357,18,25,47.5,9.4
E00188360,17,20.9,52.9,9.2
E00188362,48.4,16.5,18.1,17
E00188363,17.2,19.4,52.7,10.8
E00188366,18.7,18.1,46.1,17.1
E00188368,18.4,17.4,56.3,7.9
E00188370,20.6,20,48.2,11.2
E00188371,13.6,15.9,58.5,11.9
E00188372,24.8,19.4,44.2,11.7
E00188376,12.9,28.3,49.4,9.4
E00188377,25.8,16.7,38.3,19.1
E00188379,12.9,18.4,62.7,6
E00188382,14,20.1,57.5,8.4
E00188383,21.6,16.3,50.5,11.6
E00188384,18.1,14.4,61.2,6.4
E00188385,31.2,17.9,34.7,16.2
E00188387,32.7,18.4,35,13.8
E00188388,17.3,19.5,53.7,9.5
E00188391,16.6,18.4,59.9,5.1
E00188396,27.1,18.1,39.4,15.5
E00188400,25.5,14.5,48.5,11.5
E00188401,16.1,21.6,55.3,7.1
E00188405,33.3,13,41.7,12
E00188408,16.9,27.7,45.3,10.1
E00188419,20.1,19.1,50.3,10.6
E00188420,20.3,16.6,54.5,8.6
E00188422,26.4,26.4,36.4,10.9
E00188426,21.6,19.1,52.5,6.9
E00188428,19.2,24.7,45.2,11
E00188434,15.5,6.3,69,9.2
E00188440,13,17.3,64.3,5.4
E00188442,34.2,12.6,33.3,19.8
E00188443,25.9,16.3,36.1,21.7
E00188444,31.2,24.9,31.2,12.7
E00188447,20,16.6,56.6,6.9
E00188448,20.2,9.6,61.2,9
E00188450,16.3,16.3,58.9,8.4
E00188451,18.3,17.4,56,8.3
E00188455,31.1,21.4,38.8,8.7
E00188459,16.6,16.1,53.6,13.7
E00188462,22.6,18.5,44,14.9
E00188463,26.5,20,44,9.5
E00188464,15.7,24.5,52.9,6.9
E00188466,23.8,17.1,51.4,7.6
E00188467,35.9,23.4,23.4,17.2
E00188468,35.4,18.5,32.8,13.3
E00188469,21.4,13.2,56,9.4
E00188470,9.5,19,64,7.4
E00188472,24.6,19.8,49.1,6.6
E00188473,22.8,21.1,42.1,14
E00188478,12.9,16.3,62.6,8.2
E00188479,21.4,15.3,55.6,7.7
E00188484,22.6,22,46.3,9
E00188487,24.5,13.6,42.9,19
E00188488,39.9,16.5,30.9,12.8
E00188490,21.6,19.1,49.4,9.9
E00188491,29.3,20.4,34.4,15.9
E00188492,27.9,25.8,39.5,6.8
E00188500,14.3,16.3,62.6,6.9
E00188501,19.1,22.5,51.7,6.7
E00188505,30.9,18,39.3,11.8
E00188506,19,17.7,60.8,2.5
E00188508,18.8,11.6,57.5,12.2
E00188511,23.3,18.8,47.5,10.4
E00188512,19.8,20.9,47.5,11.9
E00188515,19.8,21.9,45.8,12.5
E00188517,17.4,17.4,61.8,3.5
E00188519,28.5,9.7,52.1,9.7
E00188524,20.5,16.4,48.2,14.9
E00188526,18.4,22.2,50.7,8.7
E00188527,22.4,20.4,48.3,8.8
E00188529,27.6,13.4,51.5,7.5
E00188530,8.8,18.1,68.7,4.4
E00188531,18.5,9.9,63,8.6
E00188532,26.6,17.4,46.2,9.8
E00188533,25.9,15.6,43,15.6
E00188537,27,23.4,37.6,12.1
E00188538,23.1,22.4,44.2,10.2
E00188540,16.7,11.7,63,8.6
E00188541,27.1,20.5,42.2,10.2
