areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00073379,27.9,72.1
E00073380,35.8,64.2
E00073381,27.6,72.4
E00073382,31.4,68.6
E00073383,34.4,65.6
E00073384,34.4,65.6
E00073388,33.3,66.7
E00073389,23.6,76.4
E00073390,29.3,70.7
E00073391,28.3,71.7
E00073392,23.8,76.2
E00073393,30.7,69.3
E00073394,23.4,76.6
E00073395,42.3,57.7
E00073397,22.8,77.2
E00073398,26.3,73.7
E00073399,28.5,71.5
E00073400,25.9,74.1
E00073401,22.2,77.8
E00073402,26.8,73.2
E00073403,21.7,78.3
E00073404,20.1,79.9
E00073405,26.6,73.4
E00073406,28.9,71.1
E00073407,28.2,71.8
E00073408,32.8,67.2
E00073409,26.3,73.7
E00073410,22.3,77.7
E00073411,32.2,67.8
E00073412,24.1,75.9
E00073413,38.6,61.4
E00073432,29.9,70.1
E00073437,16.4,83.6
E00073447,36.7,63.3
E00073448,21.5,78.5
E00073453,28.1,71.9
E00073454,22.3,77.7
E00073455,26.8,73.2
E00073456,21.8,78.2
E00073457,25,75
E00073458,21.9,78.1
E00073461,20.3,79.7
E00073462,35.9,64.1
E00073463,26.4,73.6
E00073464,34.7,65.3
E00073465,28,72
E00073466,25.7,74.3
E00073467,22.7,77.3
E00073468,35.8,64.2
E00073469,25.8,74.2
E00073470,21,79
E00073471,22.8,77.2
E00073496,33.6,66.4
E00073636,35.1,64.9
E00073637,35.5,64.5
E00073638,30.4,69.6
E00073639,26.9,73.1
E00073640,39.4,60.6
E00073641,32.5,67.5
E00073642,31.5,68.5
E00073643,35,65
E00073644,28.6,71.4
E00073645,35.9,64.1
E00073646,33.3,66.7
E00073647,31.4,68.6
E00073648,37.5,62.5
E00073649,31.3,68.8
E00073650,32.1,67.9
E00073651,32.6,67.4
E00073652,37.7,62.3
E00073653,26.8,73.2
E00073654,35,65
E00073655,30.4,69.6
E00073656,40.4,59.6
E00073657,31.3,68.7
E00073658,26.9,73.1
E00073659,28.7,71.3
E00073660,34,66
E00073662,38.1,61.9
E00073663,36.1,63.9
E00073664,28.4,71.6
E00073665,30.4,69.6
E00073666,33.6,66.4
E00073667,30,70
E00073668,33.6,66.4
E00073669,37.1,62.9
E00073670,34.5,65.5
E00073671,33.1,66.9
E00073709,33.6,66.4
E00073710,33.6,66.4
E00073711,31.7,68.3
E00073712,33.7,66.3
E00073713,36.4,63.6
E00073714,33.6,66.4
E00073715,22.8,77.2
E00073716,48.6,51.4
E00073717,32.8,67.2
E00073718,26.6,73.4
E00073719,37.7,62.3
E00073720,32.9,67.1
E00073721,32.1,67.9
E00073722,36.4,63.6
E00073723,26.3,73.7
E00073724,33.3,66.7
E00073725,28.6,71.4
E00073726,43.1,56.9
E00073727,24.8,75.2
E00073728,29.3,70.7
E00073729,39.1,60.9
E00073730,40.6,59.4
E00073731,31.3,68.7
E00073732,29.7,70.3
E00073733,33.6,66.4
E00073734,31.5,68.5
E00073735,23.2,76.8
E00073736,31.4,68.6
E00073737,31.6,68.4
E00073738,36.2,63.8
E00073739,32.3,67.7
E00073740,27.6,72.4
E00073741,36.6,63.4
E00073743,23.2,76.8
E00073744,40.1,59.9
E00073745,48.1,51.9
E00073780,31.6,68.4
E00073781,32.3,67.7
E00073782,28.5,71.5
E00073783,30.2,69.8
E00073784,26.4,73.6
E00073785,30.6,69.4
E00073786,34,66
E00073787,38.9,61.1
E00073788,33.8,66.2
E00073789,30.6,69.4
E00073790,36.6,63.4
E00073791,33,67
E00073792,39.9,60.1
E00073793,31.3,68.7
E00073794,24.3,75.7
E00073795,29.1,70.9
E00073796,28.4,71.6
E00073797,35,65
E00073798,25.8,74.2
E00073799,33.7,66.3
E00073800,36.7,63.3
E00073801,28.1,71.9
E00073802,22.9,77.1
E00073803,30.3,69.7
E00073804,31.1,68.9
E00073805,28.1,71.9
E00073806,33.9,66.1
E00073807,37.7,62.3
E00073808,44.3,55.7
E00073809,38.4,61.6
E00073810,31.8,68.2
E00073811,31.9,68.1
E00073812,33.6,66.4
E00073813,30.1,69.9
E00073814,29.4,70.6
E00073815,33.6,66.4
E00073816,33.8,66.2
E00073817,26.4,73.6
E00073965,29.3,70.7
E00073966,35.9,64.1
E00073967,29,71
E00073968,32.6,67.4
E00073969,21.3,78.7
E00073970,33,67
E00073971,38.9,61.1
E00073972,27.3,72.7
E00073973,29.6,70.4
E00073974,30.1,69.9
E00073975,29.9,70.1
E00073976,32.1,67.9
E00073977,24.5,75.5
E00073978,25.5,74.5
E00073979,27.9,72.1
E00073980,33.9,66.1
E00073981,33.1,66.9
E00073982,35,65
E00073983,32.6,67.4
E00073984,32.6,67.4
E00073985,34,66
E00073986,30.9,69.1
E00073987,27.1,72.9
E00073988,33.3,66.7
E00073989,22.1,77.9
E00073990,30.7,69.3
E00073991,35.7,64.3
E00073992,30.7,69.3
E00073993,32.1,67.9
E00073994,34,66
E00073995,26.6,73.4
E00073996,24.1,75.9
E00073997,36.8,63.2
E00073998,34.4,65.6
E00073999,37.4,62.6
E00074000,36.1,63.9
E00074002,15.9,84.1
E00074003,31.9,68.1
E00074006,47,53
E00074007,14.7,85.3
E00074008,18.4,81.6
E00074009,44.6,55.4
E00074010,42.3,57.7
E00074042,42.5,57.5
E00074228,13.7,86.3
E00074229,28,72
E00074230,20.6,79.4
E00074231,26.2,73.8
E00074232,40,60
E00074233,42,58
E00074234,27.3,72.7
E00074235,19,81
E00074236,23.8,76.2
E00074237,28.3,71.7
E00074238,21.4,78.6
E00074240,31.6,68.4
E00074241,30.4,69.6
E00074243,19.9,80.1
E00074244,23.1,76.9
E00074245,24.2,75.8
E00074246,26.6,73.4
E00074247,21.7,78.3
E00074248,27.2,72.8
E00074250,35.1,64.9
E00074251,22,78
E00074252,27.4,72.6
E00074253,22.6,77.4
E00074254,24.2,75.8
E00074255,41.9,58.1
E00074256,31.3,68.7
E00074257,18.6,81.4
E00074258,20.9,79.1
E00074259,34.6,65.4
E00074260,28,72
E00074261,34.4,65.6
E00074262,27.1,72.9
E00074263,26.2,73.8
E00074264,20.4,79.6
E00074265,25.9,74.1
E00074268,33.1,66.9
E00074272,31.7,68.3
E00074273,29.7,70.3
E00074274,31.5,68.5
E00074275,38.4,61.6
E00074277,28.6,71.4
E00074279,35.2,64.8
E00074286,32,68
E00074287,29.6,70.4
E00074288,26.8,73.2
E00074290,31.9,68.1
E00074291,36.1,63.9
E00074294,30.2,69.8
E00074296,30.4,69.6
E00074297,32.4,67.6
E00074298,37.2,62.8
E00074299,30.9,69.1
E00074300,27,73
E00074363,35.3,64.7
E00074364,35.9,64.1
E00074365,33.6,66.4
E00074366,30,70
E00074367,32.5,67.5
E00074368,31.4,68.6
E00074369,27.6,72.4
E00074371,27.6,72.4
E00074372,34.8,65.2
E00074373,30.9,69.1
E00074374,43.7,56.3
E00074375,41.7,58.3
E00074376,35.8,64.2
E00074377,39.6,60.4
E00074378,26.7,73.3
E00074379,29.8,70.2
E00074380,29.1,70.9
E00074381,31.8,68.2
E00074382,23.8,76.2
E00074383,28.7,71.3
E00074384,32.8,67.2
E00074385,36,64
E00074386,40,60
E00074387,31.9,68.1
E00074388,28,72
E00074389,36.4,63.6
E00074390,61,39
E00074391,34.7,65.3
E00074392,28,72
E00074393,40.2,59.8
E00074394,30.8,69.2
E00074395,20.8,79.2
E00074396,29.5,70.5
E00074397,38,62
E00074398,27.9,72.1
E00074399,25.7,74.3
E00074400,31.3,68.7
E00074401,22.9,77.1
E00074402,28.9,71.1
E00074403,31.2,68.8
E00074404,25.1,74.9
E00074405,25.6,74.4
E00074406,34.7,65.3
E00074407,24.4,75.6
E00074408,22.8,77.2
E00074411,27.8,72.2
E00074412,35.9,64.1
E00074413,24.5,75.5
E00074414,24.7,75.3
E00074415,26.2,73.8
E00074416,29.8,70.2
E00074417,15.5,84.5
E00074418,16.9,83.1
E00074419,24.6,75.4
E00074420,20.8,79.2
E00074421,28.6,71.4
E00074422,30.2,69.8
E00074423,25.5,74.5
E00074424,21.3,78.7
E00074425,33,67
E00074426,19.9,80.1
E00074427,18.6,81.4
E00074428,24.8,75.2
E00074429,27.5,72.5
E00074430,23.3,76.7
E00074431,27.6,72.4
E00074432,28,72
E00074433,29.6,70.4
E00074434,31.6,68.4
E00074435,23,77
E00074436,25.6,74.4
E00074437,28.9,71.1
E00074438,35.8,64.2
E00074439,29.9,70.1
E00074596,35.7,64.3
E00074597,21.6,78.4
E00165771,40.1,59.9
E00165772,28.4,71.6
E00174046,27.1,72.9
E00174221,19.8,80.2
E00174229,28.6,71.4
E00174231,42.4,57.6
E00174232,22.6,77.4
E00174245,27.1,72.9
E00174256,15.5,84.5
E00174257,12.1,87.9
E00174262,26,74
E00174263,19,81
E00174276,21.2,78.8
E00174277,12.2,87.8
E00174278,11.5,88.5
E00174284,13.1,86.9
E00174286,18.3,81.7
E00174288,33.8,66.2
E00174291,20.8,79.2
E00174292,15,85
E00174295,51.5,48.5
E00174296,19.8,80.2
E00174300,9.6,90.4
E00174302,28,72
E00174303,15.6,84.4
E00174304,24.3,75.7
E00174307,40.5,59.5
E00174309,22.6,77.4
E00174314,24,76
E00174316,25.6,74.4
E00174317,11.2,88.8
E00174318,27.7,72.3
E00178043,23.5,76.5
E00178047,21.4,78.6
E00178048,8.6,91.4
E00178049,14.8,85.2
E00178051,40,60
E00178055,22.1,77.9
E00178058,14.9,85.1
E00178059,13.7,86.3
E00178060,13.2,86.8
E00178061,17.7,82.3
E00178069,12.3,87.7
E00178070,28.4,71.6
E00178072,12.9,87.1
E00178073,8.6,91.4
E00178075,21.3,78.7
E00178076,9,91
E00178079,18.8,81.2
E00178080,51.2,48.8
E00178082,22,78
E00178084,14.4,85.6
E00178085,27.5,72.5
E00178086,12.6,87.4
E00178088,10.8,89.2
E00178093,8.6,91.4
E00178097,12,88
E00178099,37.5,62.5
E00178104,38.9,61.1
E00178105,22.9,77.1
E00178109,12,88
E00178110,11.5,88.5
E00178112,17.3,82.7
E00178115,6.9,93.1
E00178117,18.3,81.7
E00178118,15.9,84.1
E00178119,25.5,74.5
E00189482,35.7,64.3
E00189484,24.7,75.3
E00189549,24.2,75.8
