areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00073971,94.5,5.5,0
E00073972,77.6,22.4,0
E00073973,50.7,49.3,0
E00073974,90.4,9.6,0
E00073975,82.1,17.9,0
E00073976,88.8,11.2,0
E00073977,61,39,0
E00073978,85.5,14.5,0
E00073979,96,4,0
E00073980,90.1,9.9,0
E00073981,100,0,0
E00073982,60,40,0
E00073983,97.1,2.9,0
E00073984,83.9,16.1,0
E00073985,76.2,23.8,0
E00073986,77,23,0
E00073987,75.4,24.6,0
E00073988,80.5,19.5,0
E00073989,93.3,6.7,0
E00073990,89,11,0
E00073991,76.8,23.2,0
E00073992,96.2,3.8,0
E00073993,99.2,0.8,0
E00073994,90.6,9.4,0
E00073995,98.4,0.8,0.8
E00073996,90,10,0
E00073997,59.5,40.5,0
E00073998,86.5,13.5,0
E00073999,98.4,1.6,0
E00074000,96.5,3.5,0
E00074002,1,99,0
E00074003,82.2,17.8,0
E00074006,47,53,0
E00074007,0,100,0
E00074008,0.7,99.3,0
E00074009,5.2,94.8,0
E00074010,2,98,0
E00074042,9.7,89.3,1
E00074228,6.2,93.8,0
E00074229,6,88.6,5.4
E00074230,64.2,35.8,0
E00074231,43.4,56.6,0
E00074232,20.6,79.4,0
E00074233,0.7,99.3,0
E00074234,75.6,24.4,0
E00074235,22.7,77.3,0
E00074236,50.7,49.3,0
E00074237,62.6,37.4,0
E00074238,58.4,41.6,0
E00074240,79.9,20.1,0
E00074241,96.9,3.1,0
E00074243,93,7,0
E00074244,69.5,30.5,0
E00074245,73.5,26.5,0
E00074246,81.1,18.9,0
E00074247,60.6,39.4,0
E00074248,68.7,31.3,0
E00074250,87.5,12.5,0
E00074251,91.3,8.7,0
E00074252,60.3,39.7,0
E00074253,39.2,60.8,0
E00074254,33.1,66.9,0
E00074255,0.8,99.2,0
E00074256,89.9,10.1,0
E00074257,69.5,30.5,0
E00074258,53.9,46.1,0
E00074259,2.7,97.3,0
E00074260,96.9,3.1,0
E00074261,91.8,8.2,0
E00074262,94.7,4.6,0.8
E00074263,56.8,43.2,0
E00074264,63.2,36.8,0
E00074265,78.6,21.4,0
E00074268,62.2,37.8,0
E00074272,59.2,40.8,0
E00074273,95.2,4.8,0
E00074274,67.4,32.6,0
E00074275,96.8,3.2,0
E00074277,98.4,1.6,0
E00074279,84,16,0
E00074286,65.9,34.1,0
E00074287,63,37,0
E00074288,82.7,17.3,0
E00074290,88.4,11.6,0
E00074291,72.1,27.9,0
E00074294,34.1,65.9,0
E00074296,94.7,5.3,0
E00074297,98.1,1.9,0
E00074298,70.1,29.9,0
E00074299,56,44,0
E00074300,92,8,0
E00074363,100,0,0
E00074364,64.5,35.5,0
E00074365,96.9,3.1,0
E00074366,97.1,2.9,0
E00074367,58.6,41.4,0
E00074368,93.3,6.7,0
E00074369,99.2,0.8,0
E00074371,74.3,25.7,0
E00074372,45.6,54.4,0
E00074373,98.6,1.4,0
E00074374,53.9,46.1,0
E00074375,80,20,0
E00074376,89,11,0
E00074377,42.2,57.8,0
E00074378,94.6,5.4,0
E00074379,100,0,0
E00074380,100,0,0
E00074381,93.3,6.7,0
E00074382,99.2,0.8,0
E00074383,85.3,14.7,0
E00074384,66.4,33.6,0
E00074385,95.8,4.2,0
E00074386,98.5,0.7,0.7
E00074387,68.6,31.4,0
E00074388,99.1,0.9,0
E00074389,72.6,27.4,0
E00074390,2.8,97.2,0
E00074391,43.2,56.8,0
E00074392,76.7,23.3,0
E00074393,49.3,50.7,0
E00074394,36.7,63.3,0
E00074395,54,46,0
E00074396,90.8,9.2,0
E00074397,74.6,25.4,0
E00074398,92.5,7.5,0
E00074399,81.8,18.2,0
E00074400,91.3,8.7,0
E00074401,86.2,13.8,0
E00074402,85.5,14.5,0
E00074403,69,31,0
E00074404,77,22.3,0.7
E00074405,64.1,35.9,0
E00074406,65.4,34.6,0
E00074407,74.3,25.7,0
E00074408,87.5,12.5,0
E00074411,56.8,43.2,0
E00074412,33.9,66.1,0
E00074413,63.1,36.9,0
E00074414,57.5,42.5,0
E00074415,68.9,31.1,0
E00074416,83.9,16.1,0
E00074417,64.5,35.5,0
E00074418,52.3,47.7,0
E00074419,75.2,24.8,0
E00074420,80.5,19.5,0
E00074421,42.9,57.1,0
E00074422,28.5,71.5,0
E00074423,90.2,9.8,0
E00074424,56.6,43.4,0
E00074425,84.5,14.7,0.8
E00074426,61.2,38.8,0
E00074427,20.7,78.7,0.6
E00074428,96.7,3.3,0
E00074429,92.4,7.6,0
E00074430,36.8,63.2,0
E00074431,59.3,40.7,0
E00074432,95.1,4.9,0
E00074433,97.7,2.3,0
E00074434,52.2,47.8,0
E00074435,93,7,0
E00074436,77.6,22.4,0
E00074437,68.4,31.6,0
E00074438,91.4,8.6,0
E00074439,27.8,72.2,0
E00074596,45.7,54.3,0
E00074597,42.9,57.1,0
E00165771,21.8,78.2,0
E00165772,46.8,53.2,0
E00174046,18.5,80.6,0.9
E00174221,0.8,99.2,0
E00174229,89.9,10.1,0
E00174231,0,100,0
E00174232,46,54,0
E00174245,33,67,0
E00174256,2.5,97.5,0
E00174257,0,100,0
E00174262,5,95,0
E00174263,0,99,1
E00174276,35,65,0
E00174277,0.6,98.8,0.6
E00174278,0,100,0
E00174284,2,98,0
E00174286,84.1,15.9,0
E00174288,53.3,46.7,0
E00174291,67.6,32.4,0
E00174292,10,90,0
E00174295,1.7,98.3,0
E00174296,0,100,0
E00174300,1.5,98.5,0
E00174302,11,89,0
E00174303,5.2,94.8,0
E00174304,37.7,62.3,0
E00174307,26,74,0
E00174309,6.2,92.8,1
E00174314,7.7,92.3,0
E00174316,2.4,97.6,0
E00174317,1.5,98.5,0
E00174318,87.8,12.2,0
E00178043,2.3,96.9,0.8
E00178047,46.3,53.7,0
E00178048,0,100,0
E00178049,2.7,97.3,0
E00178051,12.3,87.7,0
E00178055,4.4,95.6,0
E00178058,3.2,96.8,0
E00178059,0.6,99.4,0
E00178060,1.3,97.8,0.9
E00178061,9.4,90.6,0
E00178069,37.9,62.1,0
E00178070,86.2,13.8,0
E00178072,0,100,0
E00178073,0.9,99.1,0
E00178075,40.3,53.2,6.5
E00178076,0,100,0
E00178079,39.8,53.5,6.6
E00178080,0.6,99.4,0
E00178082,65,35,0
E00178084,0.3,99.7,0
E00178085,18.4,81.6,0
E00178086,0.5,99.5,0
E00178088,7.4,92.6,0
E00178093,2.2,97.8,0
E00178097,7.6,92.4,0
E00178099,96.6,3.4,0
E00178104,98,2,0
E00178105,7.6,69.6,22.8
E00178109,0.9,99.1,0
E00178110,55.7,44.3,0
E00178112,0,100,0
E00178115,2.4,97.6,0
E00178117,11.4,88.6,0
E00178118,66.4,33.6,0
E00178119,96.7,3.3,0
E00189482,79.2,6.4,14.4
E00189484,91.2,8,0.8
E00189549,87.8,11.4,0.8
