areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00073659,87.9,5.2,2.3,4.6
E00073660,88.6,7.3,1.1,3
E00073662,84.9,6.4,4.5,4.2
E00073663,88.7,4.6,2.3,4.3
E00073664,88.9,4.2,1.1,5.8
E00073665,88.2,2.4,3,6.4
E00073666,86.4,8.5,2.7,2.4
E00073667,93,2.6,2,2.4
E00073668,89.9,3.9,3.3,2.9
E00073669,91.6,2.7,1.9,3.8
E00073670,89.6,6.9,1.3,2.2
E00073671,91.7,1.7,2.3,4.3
E00073709,89.9,3.4,2.7,4
E00073710,86.1,6,2.8,5.2
E00073711,92.2,4.2,1.8,1.8
E00073712,86.6,3.6,3,6.9
E00073713,90,2.4,2.2,5.4
E00073714,92.4,3.3,1.8,2.5
E00073715,90.5,2.9,2.9,3.7
E00073716,89,4.2,3,3.8
E00073717,88.4,5.4,3.1,3.1
E00073718,90.1,3.5,2.6,3.8
E00073719,88.8,5.3,1.9,4
E00073720,86.6,3.3,5.8,4.4
E00073721,89.8,3.5,1.6,5.1
E00073722,88.5,5.1,2.9,3.5
E00073723,89.8,5.4,2.2,2.5
E00073724,87.8,2.7,3.8,5.7
E00073725,90.8,3.6,3.2,2.4
E00073726,90.8,4.6,1.7,2.9
E00073727,88.2,3.6,6.8,1.4
E00073728,85.6,4.5,3.4,6.5
E00073729,89.4,4.3,3.1,3.1
E00073730,91.9,2.5,1.4,4.2
E00073731,86.5,7.1,3.8,2.6
E00073732,87.6,4.8,2.4,5.2
E00073733,88.6,4.9,4.5,2
E00073734,89.1,4.8,2.8,3.2
E00073735,91.1,7.2,0.7,1
E00073736,92.6,4.7,0.8,1.9
E00073737,91.9,4,1.7,2.4
E00073738,89.1,7.7,0,3.2
E00073739,93,4.4,0.9,1.7
E00073740,90.3,4.3,1.7,3.7
E00073741,88.5,6.5,3.1,1.9
E00073743,89.3,5.8,1.8,3.1
E00073744,89.3,3.8,2.6,4.3
E00073745,90.4,3.4,2.7,3.4
E00073780,89.2,3.4,3.4,3.9
E00073781,93.4,3.5,1.6,1.6
E00073782,91.5,4.1,1.3,3.1
E00073783,90.4,5.6,1.2,2.9
E00073784,89.7,7.1,0.8,2.4
E00073785,89,3.1,2.5,5.4
E00073786,90.5,1.4,2.3,5.8
E00073787,89.9,4.8,2.8,2.5
E00073788,90.4,5.9,0.6,3.1
E00073789,88.5,6.7,1.3,3.5
E00073790,91.9,3.2,1.7,3.2
E00073791,86.1,6.3,3,4.6
E00073792,88.3,3.9,1.6,6.3
E00073793,89.4,5,0.6,5
E00073794,92,4.5,1.6,1.9
E00073795,91.3,2.8,3.7,2.2
E00073796,89.1,3.1,3.1,4.7
E00073797,89.6,5.2,2.4,2.8
E00073798,88.8,6.3,2.6,2.3
E00073799,90.9,4,1.1,4
E00073800,86,4.1,5,5
E00073801,92.1,2.9,1.4,3.6
E00073802,92.3,4,1.3,2.4
E00073803,91.8,2.5,1.6,4.1
E00073804,88.3,5.8,2.1,3.8
E00073805,94,3.2,0.7,2.1
E00073806,89.2,4.8,2.4,3.6
E00073807,89.7,3.8,2.7,3.8
E00073808,90.1,3.6,3.2,3.2
E00073809,90.5,6.1,1.4,2
E00073810,91.3,5.8,1.1,1.8
E00073811,90.2,5.4,0.6,3.8
E00073812,85.9,5.3,4.2,4.6
E00073813,92.4,2.8,1.4,3.5
E00073814,92.3,3.4,1.7,2.6
E00073815,88.7,4.8,2.8,3.8
E00073816,89,3.8,2.7,4.5
E00073817,89,3.9,3,4.1
E00073965,89.8,6.1,1.9,2.2
E00073966,91.3,3.6,0.7,4.3
E00073967,91.2,5.4,2,1.4
E00073968,95.2,2.9,1,1
E00073969,93.6,5.1,0.3,1
E00073970,92.1,5.4,0.3,2.2
E00073971,87,8.3,1.8,3
E00073972,93.1,5,1.3,0.6
E00073973,94,3.8,1.1,1.1
E00073974,91.4,6.2,1.4,1
E00073975,91.3,5,1.7,2
E00073976,93.4,4.8,0.7,1
E00073977,94.7,3.2,1.3,0.8
E00073978,94.1,3.6,1,1.3
E00073979,91.7,4.2,2.1,2.1
E00073980,88.9,7.6,0.6,2.9
E00073981,87.4,5.3,4.3,3
E00073982,90.7,4.3,2.1,2.8
E00073983,89,4.8,3.7,2.5
E00073984,89.5,7,0.5,2.9
E00073985,91.7,4,1.3,3
E00073986,94.3,3,2,0.7
E00073987,91.4,4.2,2.1,2.4
E00073988,87,7.6,2.2,3.2
E00073989,88.1,4.1,4.1,3.8
E00073990,87.7,5.4,2.6,4.3
E00073991,91.4,5.3,1.3,2
E00073992,87.9,6.6,1.5,3.9
E00073993,91.8,3.5,2,2.6
E00073994,90.7,3.6,2.1,3.6
E00073995,90,5.3,1.3,3.4
E00073996,89.6,4.1,3.5,2.8
E00073997,91.5,5.6,1.4,1.4
E00073998,90.9,1.8,1.8,5.4
E00073999,88,3.3,3.8,4.9
E00074000,91,3.7,2.2,3.1
E00074002,90.9,5.6,2.8,0.7
E00074003,89.9,4.6,1.9,3.6
E00074006,95.2,2.7,0.8,1.3
E00074007,96.6,2.1,1.3,0
E00074008,93.5,1.5,2.5,2.5
E00074009,96.2,1.4,0.8,1.6
E00074010,93.8,3.3,1.3,1.6
E00074042,94.2,2.3,1.9,1.6
E00074228,96.2,2.8,1,0
E00074229,93.8,1.8,2.6,1.8
E00074230,96.3,2.3,0.5,1
E00074231,93.9,3.7,0.3,2
E00074232,85.9,3.5,3,7.5
E00074233,93.7,3.4,1.3,1.7
E00074234,91.1,5.2,1.9,1.9
E00074235,93.8,3.5,0.4,2.3
E00074236,94.2,3.7,0.3,1.8
E00074237,93.2,5.3,0.5,1
E00074238,94.6,3.5,1,1
E00074240,94.3,3.1,0.8,1.8
E00074241,94.1,3.5,0.5,1.9
E00074243,93.6,4,0.3,2.1
E00074244,96.9,2.3,0,0.9
E00074245,95.3,4.1,0.3,0.3
E00074246,93.2,3.1,0.6,3.1
E00074247,94.4,2.9,1.1,1.6
E00074248,92.5,6.8,0.3,0.3
E00074250,96,2.6,1,0.3
E00074251,94.4,4.2,1,0.3
E00074252,94.9,4.4,0.4,0.4
E00074253,95,4,0.3,0.7
E00074254,94.5,2.4,0,3.1
E00074255,86.6,2.3,4.1,7
E00074256,93.9,3.1,1.4,1.7
E00074257,94.8,2.8,0,2.5
E00074258,94.5,3.5,1.3,0.7
E00074259,93.8,3.6,1.3,1.3
E00074260,92.1,5.1,1.6,1.3
E00074261,92.3,5.1,1.2,1.5
E00074262,91.3,4.5,1.8,2.4
E00074263,93.7,3.6,1.8,0.9
E00074264,94,4,1,1
E00074265,94.2,3.2,0.9,1.7
E00074268,93.7,4.2,1.2,0.9
E00074272,94.1,2.4,1.2,2.4
E00074273,91.7,2.9,2.2,3.2
E00074274,90.8,4.4,2.8,2
E00074275,83.6,7.9,4.5,4
E00074277,92.1,4.4,1.3,2.2
E00074279,87.4,6.6,2.7,3.3
E00074286,89.9,5.3,1.3,3.5
E00074287,93.1,2.5,2.2,2.2
E00074288,92.8,4.2,1.2,1.7
E00074290,92.5,3.6,1.1,2.8
E00074291,90.1,5.2,3.4,1.3
E00074294,87.9,8,1.8,2.2
E00074296,87.7,5.7,1.3,5.4
E00074297,90,4.9,1.9,3.3
E00074298,89,2.8,3.5,4.7
E00074299,89.5,4,2.5,4
E00074300,92,5.1,1.3,1.6
E00074363,91.8,3.3,0.7,4.3
E00074364,90,2.8,4,3.1
E00074365,83.7,7.6,3.8,4.8
E00074366,87.9,4.5,3.9,3.6
E00074367,87.8,3.5,3.8,4.9
E00074368,92.5,2.8,1.3,3.4
E00074369,92.2,2.4,2.4,3.1
E00074371,89.6,2,4.4,4
E00074372,91.8,1.1,4.7,2.5
E00074373,90.3,5.6,1.1,3.1
E00074374,90,3.7,3.3,3
E00074375,87.4,4.6,1.9,6.2
E00074376,89.3,6.1,1.3,3.2
E00074377,88.4,5,2.5,4.1
E00074378,92.1,2.8,1.7,3.4
E00074379,87.4,6.7,1.8,4.2
E00074380,90.3,6,0.7,3
E00074381,90.4,5.2,1.6,2.8
E00074382,92,4.2,1,2.8
E00074383,88.6,3.9,2.7,4.7
E00074384,88.7,4.9,3.2,3.2
E00074385,89.6,2.2,3.8,4.4
E00074386,92.1,3.9,1,3
E00074387,90.9,2.5,2.9,3.7
E00074388,82.4,11,3.7,2.9
E00074389,91.5,3.1,1.7,3.7
E00074390,92.2,3.1,1.6,3.1
E00074391,88.8,6,2.2,3
E00074392,88.5,3.9,3.3,4.3
E00074393,89.6,3.6,2.1,4.8
E00074394,94.4,1.4,0.5,3.8
E00074395,87.5,6.2,2.2,4
E00074396,90.5,5.9,1.3,2.3
E00074397,89.6,2.8,3.7,4
E00074398,89.5,4.3,2.2,4
E00074399,95,4.1,0.6,0.3
E00074400,89.2,3.5,2.4,4.9
E00074401,94.3,3,1.2,1.5
E00074402,98.3,1.7,0,0
E00074403,95.8,3.2,1.1,0
E00074404,94,3.6,1.2,1.2
E00074405,92.1,3.8,2.7,1.4
E00074406,90.3,3.2,3.6,2.9
E00074407,92,3,2.4,2.6
E00074408,90.8,4.5,0.7,4
E00074411,93.9,2.1,1.5,2.5
E00074412,92.4,2.7,2,3
E00074413,96.9,2.5,0.6,0
E00074414,94.3,3.4,0,2.3
E00074415,91.2,5.1,1.4,2.4
E00074416,92.1,4.6,0.9,2.4
E00074417,93.4,3.4,1.4,1.7
E00074418,93.3,5.4,1.3,0
E00074419,93.4,4.8,1.1,0.7
E00074420,93.5,4.7,0.6,1.2
E00074421,96.7,2.2,0,1.1
E00074422,92,4,3.6,0.4
E00074423,92.6,5.8,0.6,1
E00074424,92.1,4.4,3.1,0.4
E00074425,93.8,4.8,0.7,0.7
E00074426,95.9,2.2,0.4,1.5
E00074427,92.6,3.7,2.7,1
E00074428,94.2,3.8,1,1
E00074429,94.8,3.6,0.6,0.9
E00074430,93.3,3.5,2.2,1
E00074431,90.9,4.8,1.7,2.6
E00074432,92.4,5.2,1.8,0.6
E00074433,96,3.1,0.3,0.6
E00074434,91.1,6.1,0.7,2.1
E00074435,93.9,4.7,0.3,1
E00074436,94.7,3.7,1.1,0.5
E00074437,94.9,3.1,0.9,1.1
E00074438,91.6,4.6,2.6,1.3
E00074439,93.7,2.3,2.3,1.8
E00074596,94.4,3.1,1,1.5
E00074597,94.4,3.4,0.6,1.7
E00165771,90.7,4.2,3.1,2
E00165772,88.3,8.8,0,2.9
E00174046,98.2,0.9,0.3,0.6
E00174221,94.7,3.9,1,0.5
E00174229,89.6,4.6,2.3,3.5
E00174231,97.7,2.3,0,0
E00174232,95.9,3.2,0.6,0.3
E00174245,94.6,2.7,1.1,1.6
E00174256,94.8,3.7,1.5,0
E00174257,97.4,2,0.6,0
E00174262,97.1,2.6,0,0.3
E00174263,98.2,1.8,0,0
E00174276,94.1,3.8,0.8,1.3
E00174277,91.6,6,1.6,0.8
E00174278,97.2,1.3,0.8,0.8
E00174284,97.7,0.7,0.3,1.3
E00174286,93.5,3.2,1.6,1.6
E00174288,94.3,2.3,0.7,2.7
E00174291,93.9,3.8,1.6,0.6
E00174292,97.4,1.5,0.7,0.4
E00174295,97.3,2.3,0.5,0
E00174296,98.1,1.4,0.5,0
E00174300,97.6,1.9,0.5,0
E00174302,93.8,4.2,2.1,0
E00174303,95.4,3.6,1,0
E00174304,91.5,3.8,2.8,1.9
E00174307,94.9,4.3,0,0.8
E00174309,92.8,5.9,0,1.3
E00174314,96.3,2.1,0,1.6
E00174316,100,0,0,0
E00174317,97.4,0.9,0.9,0.9
E00174318,95.6,2.7,1.8,0
E00178043,95.6,0.9,0.9,2.7
E00178047,91.3,5.3,1.4,1.9
E00178048,96.5,1.2,1.2,1.2
E00178049,97.5,1.7,0.4,0.4
E00178051,93,1.8,4,1.1
E00178055,96.4,3.6,0,0
E00178058,100,0,0,0
E00178059,97.4,2.2,0.4,0
E00178060,92.5,5.2,1.7,0.6
E00178061,93.9,3.8,1.2,1.2
E00178069,97.1,2.6,0,0.3
E00178070,89.7,5,2.7,2.7
E00178072,97.1,2.3,0.5,0
E00178073,99.5,0.5,0,0
E00178075,94.3,2.5,2.5,0.8
E00178076,97.1,2.2,0.7,0
E00178079,92.6,5.2,1.5,0.7
E00178080,95.7,0.4,2.7,1.2
E00178082,95.1,3.7,0.4,0.8
E00178084,97.2,2.2,0.4,0.2
E00178085,91.6,0.9,3.7,3.7
E00178086,95.4,3.5,0.7,0.4
E00178088,95.7,3.4,0.9,0
E00178093,98.3,1.7,0,0
E00178097,97.8,2.2,0,0
E00178099,90.3,5,1.5,3.1
E00178104,92.2,1.3,2.3,4.2
E00178105,91.7,6.8,0,1.5
E00178109,97.2,1.7,0,1.1
E00178110,96.8,1.1,1.1,1.1
E00178112,98.5,0.5,0.3,0.8
E00178115,94,6,0,0
E00178117,95.5,2.6,0.6,1.3
E00178118,96.1,1,1,1.9
E00178119,85.6,5.7,3.7,5
E00189482,93.3,3.2,0,3.6
E00189484,89.5,3.9,2,4.6
E00189549,91.9,4,2.7,1.3
