areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00073401,95,4.7,0.4
E00073402,88.9,9.1,2
E00073403,92.8,6.5,0.7
E00073404,91,8.2,0.7
E00073405,89,8.7,2.3
E00073406,94,5.7,0.4
E00073407,93.5,5.6,0.9
E00073408,98.8,0.6,0.6
E00073409,94.3,3.9,1.8
E00073410,93.4,5.8,0.7
E00073411,93.7,4.4,1.9
E00073412,93,5.7,1.3
E00073413,95.9,3.4,0.7
E00073432,77.2,16.7,6.2
E00073437,88.5,10.5,1
E00073447,90.3,9.3,0.4
E00073448,95.6,4.4,0
E00073453,92.9,5.8,1.3
E00073454,92.3,6.8,0.9
E00073455,94,5.7,0.3
E00073456,91.8,7.5,0.7
E00073457,96.8,3.2,0
E00073458,96.5,3.5,0
E00073461,96.2,3.8,0
E00073462,95,5,0
E00073463,83.2,15.8,1
E00073464,96.2,3.8,0
E00073465,91.9,8.1,0
E00073466,89.9,10.1,0
E00073467,94.2,5.8,0
E00073468,96.7,3,0.3
E00073469,94.8,4.8,0.4
E00073470,89.5,9.6,0.8
E00073471,86.5,11.5,2
E00073496,91,8.6,0.4
E00073636,89.9,9.8,0.3
E00073637,90,8.6,1.4
E00073638,92.2,5.8,2
E00073639,91.5,7.6,0.8
E00073640,93.7,4.3,2
E00073641,90.3,8,1.6
E00073642,83,11.6,5.4
E00073643,92,7.5,0.5
E00073644,93.9,4.7,1.3
E00073645,89.5,9.5,1.1
E00073646,80.6,16.5,2.9
E00073647,92.7,6.5,0.8
E00073648,89.4,8.9,1.7
E00073649,92.6,6.9,0.6
E00073650,89.3,9.9,0.8
E00073651,95.6,4.4,0
E00073652,89.4,7.8,2.8
E00073653,89.8,9.8,0.5
E00073654,93.2,5.9,0.9
E00073655,92.6,7.1,0.2
E00073656,88.8,9,2.2
E00073657,94.9,3.4,1.7
E00073658,90,7.1,2.9
E00073659,90.8,7.9,1.3
E00073660,92.9,6.6,0.5
E00073662,86.6,9.6,3.7
E00073663,87.4,9.7,2.9
E00073664,96.4,1,2.6
E00073665,94.1,5.6,0.3
E00073666,93.5,6.3,0.3
E00073667,87.2,9.1,3.7
E00073668,90.1,8.3,1.6
E00073669,87.9,10.6,1.5
E00073670,92.3,7.2,0.4
E00073671,89.7,8.1,2.2
E00073709,94.5,4.5,1
E00073710,95.8,3.4,0.8
E00073711,96.2,3.3,0.5
E00073712,96.9,2.5,0.6
E00073713,95.1,4.2,0.8
E00073714,95.7,4.3,0
E00073715,94.6,5.1,0.3
E00073716,96,2.4,1.6
E00073717,97,2.3,0.7
E00073718,86.8,10.9,2.3
E00073719,94.3,3.9,1.8
E00073720,95.2,3.8,1.1
E00073721,93.2,5.7,1.1
E00073722,93.5,6,0.5
E00073723,92.9,6.2,0.9
E00073724,95.6,4,0.4
E00073725,96.5,3.1,0.4
E00073726,93.9,4.1,2
E00073727,98.2,1.8,0
E00073728,92.9,6.1,1
E00073729,96.6,1.9,1.5
E00073730,90.7,8.3,1
E00073731,95.6,4,0.4
E00073732,93.9,4.6,1.5
E00073733,94.4,4.8,0.8
E00073734,97.6,1.6,0.8
E00073735,93.6,6,0.3
E00073736,97,2.7,0.4
E00073737,98.4,1,0.7
E00073738,100,0,0
E00073739,98.9,1.1,0
E00073740,97.7,2.3,0
E00073741,98.5,1.1,0.4
E00073743,99.1,0.9,0
E00073744,90,7.7,2.3
E00073745,90.1,9,1
E00073780,87.9,11.6,0.5
E00073781,93.6,4.9,1.5
E00073782,94.4,4.3,1.3
E00073783,96.9,3.1,0
E00073784,93.5,6.1,0.4
E00073785,98.1,1.4,0.6
E00073786,92.6,6.3,1.1
E00073787,94.3,4.3,1.4
E00073788,96.4,3.6,0
E00073789,96.3,2.8,0.9
E00073790,96.6,2.6,0.7
E00073791,93.8,6.2,0
E00073792,89.3,6.6,4.1
E00073793,93.9,4.9,1.2
E00073794,90.7,8.1,1.2
E00073795,97.3,2.4,0.3
E00073796,98.5,1.5,0
E00073797,95.8,2.3,1.9
E00073798,96.5,3.5,0
E00073799,92.9,6.9,0.3
E00073800,96.4,3.6,0
E00073801,95.8,4.2,0
E00073802,91.5,7.2,1.3
E00073803,96.9,2.1,0.9
E00073804,98,1.2,0.8
E00073805,97.7,2.3,0
E00073806,98.4,1.2,0.4
E00073807,95.3,4.7,0
E00073808,98.8,0.4,0.8
E00073809,98.7,1.3,0
E00073810,100,0,0
E00073811,90,7.3,2.7
E00073812,95.4,3.5,1.1
E00073813,94.2,4.4,1.4
E00073814,96.1,2.5,1.4
E00073815,92.3,5.7,2
E00073816,99.3,0.7,0
E00073817,92.6,4.6,2.7
E00073965,89.9,7.9,2.2
E00073966,95,5,0
E00073967,97.4,2.3,0.3
E00073968,96.6,3.1,0.3
E00073969,82.6,13.7,3.7
E00073970,97.8,1.8,0.3
E00073971,97.4,2,0.6
E00073972,88.3,6.6,5.1
E00073973,83.5,12.5,4
E00073974,96.7,2.6,0.7
E00073975,96.7,3.3,0
E00073976,93.9,4.8,1.4
E00073977,97.2,2.6,0.3
E00073978,94.4,5.6,0
E00073979,98,2,0
E00073980,93.3,6.1,0.6
E00073981,94.5,3.9,1.6
E00073982,88.6,6.2,5.2
E00073983,96.7,3.3,0
E00073984,98.1,1.9,0
E00073985,94.2,4.8,1
E00073986,95.7,4.3,0
E00073987,86.3,12,1.7
E00073988,96.2,3.4,0.3
E00073989,94.5,4.7,0.8
E00073990,93.1,5.8,1.1
E00073991,94.3,4.5,1.2
E00073992,93.2,5,1.8
E00073993,91.7,6.6,1.7
E00073994,94.1,5.3,0.6
E00073995,94.2,5.2,0.6
E00073996,91.1,7.3,1.5
E00073997,94.5,3.7,1.8
E00073998,91.1,6.6,2.3
E00073999,92.1,7.4,0.5
E00074000,83.3,14,2.7
E00074002,78.7,17.1,4.2
E00074003,77.9,18.6,3.4
E00074006,78.7,15.6,5.7
E00074007,69.5,28.3,2.1
E00074008,72,23,5
E00074009,76.4,21,2.6
E00074010,76.7,18.5,4.8
E00074042,71.4,20.4,8.2
E00074228,93.5,6.5,0
E00074229,84.6,11.8,3.6
E00074230,91.2,8.1,0.7
E00074231,90.7,8,1.3
E00074232,96,3.5,0.5
E00074233,83.9,12.9,3.2
E00074234,98.5,1.5,0
E00074235,81.6,15.7,2.7
E00074236,88.4,10.3,1.2
E00074237,91.6,7.2,1.2
E00074238,94.3,4.7,0.9
E00074240,92.4,6.6,1
E00074241,98.2,1.8,0
E00074243,91.3,7.8,0.9
E00074244,89.7,8.1,2.2
E00074245,95.7,4.3,0
E00074246,96.1,3.9,0
E00074247,96.4,3.1,0.5
E00074248,96.6,3.4,0
E00074250,95,5,0
E00074251,94.9,5.1,0
E00074252,94,5.3,0.7
E00074253,87.6,11.4,1
E00074254,92.4,7.6,0
E00074255,93.7,3.4,2.9
E00074256,96,4,0
E00074257,94.9,5.1,0
E00074258,93.4,6.1,0.4
E00074259,87.2,8.4,4.4
E00074260,95.1,4,0.9
E00074261,97.7,2.3,0
E00074262,95.1,4.3,0.6
E00074263,93,6.4,0.6
E00074264,96.3,3.7,0
E00074265,93.5,6.2,0.3
E00074268,95,4.2,0.9
E00074272,91.9,6.5,1.5
E00074273,92.4,6.6,0.9
E00074274,91,7.4,1.6
E00074275,97.6,2.4,0
E00074277,95.1,4.3,0.6
E00074279,96.1,3.2,0.6
E00074286,95,4.6,0.4
E00074287,94,5.3,0.7
E00074288,93.7,5.3,1
E00074290,94.8,4.5,0.7
E00074291,96.6,2.5,0.8
E00074294,89.1,9.6,1.3
E00074296,92.7,5.5,1.8
E00074297,96.1,2.5,1.4
E00074298,95.4,3.4,1.1
E00074299,90.2,8.1,1.8
E00074300,92.9,6.3,0.8
E00074363,99.1,0.6,0.3
E00074364,98.8,0.9,0.3
E00074365,97.9,1.7,0.3
E00074366,95.3,4.1,0.6
E00074367,93.6,4.5,1.9
E00074368,96.4,2.4,1.2
E00074369,95,4.6,0.4
E00074371,92.4,6.8,0.8
E00074372,90.6,8.7,0.7
E00074373,96.5,2.7,0.8
E00074374,98.2,1.4,0.4
E00074375,92.1,7.4,0.5
E00074376,95.9,3.8,0.3
E00074377,91.4,7,1.6
E00074378,96.6,3.4,0
E00074379,98.3,1.4,0.3
E00074380,99.3,0.7,0
E00074381,97.7,1.9,0.4
E00074382,100,0,0
E00074383,94.8,5.2,0
E00074384,96.3,3.1,0.7
E00074385,93.5,4.9,1.5
E00074386,96.8,2.9,0.3
E00074387,96.1,2.8,1.2
E00074388,99.6,0.4,0
E00074389,97.6,1.7,0.7
E00074390,89.9,7.2,2.9
E00074391,93.3,4.6,2.1
E00074392,93.3,6.1,0.6
E00074393,95.1,3.7,1.2
E00074394,91.7,7.3,0.9
E00074395,92.2,7.5,0.3
E00074396,94.6,5.1,0.3
E00074397,94.3,5.4,0.3
E00074398,90.4,7.8,1.8
E00074399,95.4,4,0.6
E00074400,92.4,6,1.6
E00074401,95.9,3.6,0.5
E00074402,94.2,5.8,0
E00074403,92,8,0
E00074404,93.4,5.4,1.1
E00074405,86.1,10.5,3.5
E00074406,86.5,11.4,2.1
E00074407,89.3,9.7,1.1
E00074408,87,10.7,2.3
E00074411,86.5,10.2,3.3
E00074412,84.9,12.2,2.9
E00074413,88.4,10.4,1.2
E00074414,93.3,4.9,1.9
E00074415,91.5,7.5,1
E00074416,88.3,9.9,1.8
E00074417,84.5,12.8,2.7
E00074418,88.7,8.3,3
E00074419,91.4,7.2,1.4
E00074420,90.4,8.7,0.9
E00074421,86.5,12,1.5
E00074422,93.1,6.6,0.4
E00074423,95.4,4.6,0
E00074424,92.6,7,0.4
E00074425,92.8,7.2,0
E00074426,92.3,7.3,0.4
E00074427,86.2,11.7,2
E00074428,96.7,3,0.3
E00074429,91.9,6.1,2
E00074430,89.8,8.6,1.5
E00074431,91.8,6.5,1.7
E00074432,96.4,3.6,0
E00074433,97.4,2.3,0.3
E00074434,91.2,7.5,1.4
E00074435,94.4,5,0.7
E00074436,92.3,6.9,0.8
E00074437,90.9,8.3,0.8
E00074438,93.6,5.9,0.5
E00074439,87.6,11.1,1.3
E00074596,95.5,4.5,0
E00074597,98.9,1.1,0
E00165771,85.8,12.2,2
E00165772,92.8,6.5,0.7
E00174046,85.1,13.2,1.8
E00174221,74.4,24.6,0.9
E00174229,85,13,2
E00174231,77.4,20.6,2
E00174232,77.5,22.2,0.3
E00174245,93,6.5,0.5
E00174256,83,15.9,1.1
E00174257,77.7,21.2,1.1
E00174262,84.6,14.1,1.3
E00174263,74.1,24.7,1.2
E00174276,86.7,11.7,1.7
E00174277,85.3,12.7,2
E00174278,85.2,14.3,0.5
E00174284,68.2,28.8,3
E00174286,96.8,2.8,0.4
E00174288,73.7,25,1.3
E00174291,91.2,8.5,0.3
E00174292,82.9,15.7,1.4
E00174295,88.3,10.8,0.9
E00174296,70.4,28.6,1.1
E00174300,86.8,11.8,1.4
E00174302,74.3,22.9,2.8
E00174303,87.9,12.1,0
E00174304,90,8.1,1.9
E00174307,60.2,37.2,2.6
E00174309,87.7,11.6,0.6
E00174314,92.7,6.2,1
E00174316,81.5,16.6,1.9
E00174317,71.9,26.4,1.7
E00174318,89.7,9.5,0.9
E00178043,81.8,16.9,1.3
E00178047,96.7,3.3,0
E00178048,65.5,30.4,4.1
E00178049,79.8,18.9,1.2
E00178051,83.7,13.2,3.1
E00178055,78.9,19.3,1.8
E00178058,87.9,11.3,0.7
E00178059,81,17.2,1.8
E00178060,84.8,14.9,0.3
E00178061,90.7,8.7,0.6
E00178069,93.6,6.4,0
E00178070,96.2,3.4,0.4
E00178072,70.8,28.1,1
E00178073,67.6,31.9,0.5
E00178075,95.9,4.1,0
E00178076,80.9,17.7,1.4
E00178079,91.6,8.2,0.2
E00178080,74.5,18.6,6.9
E00178082,86.2,11.1,2.8
E00178084,86.2,12.4,1.5
E00178085,63.6,32.7,3.7
E00178086,88.7,10.9,0.4
E00178088,88.9,11.1,0
E00178093,63.5,33.1,3.3
E00178097,91.3,7.2,1.4
E00178099,96.2,3,0.8
E00178104,93.9,3.8,2.2
E00178105,97.7,2.3,0
E00178109,73.8,25.7,0.5
E00178110,90.6,5.2,4.2
E00178112,73.6,24.9,1.5
E00178115,93.2,6.8,0
E00178117,82.8,15.9,1.3
E00178118,85.9,12.9,1.3
E00178119,94.8,5.2,0
E00189482,98.5,1.5,0
E00189484,92,7.4,0.6
E00189549,95.5,4.5,0
