areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00073308,34.9,37.3,16.7,11.1,0
E00073309,37.4,32.1,23.7,6.9,0
E00073310,36.5,20.9,29.7,12.2,0.7
E00073311,28,28.8,28.8,12.8,1.6
E00073312,28.7,38.5,24.5,8.4,0
E00073313,46.9,32.4,15.9,4.1,0.7
E00073314,27,36.9,25.4,9,1.6
E00073315,27.4,37.9,28.4,6.3,0
E00073316,26.5,38.5,25.6,9.4,0
E00073317,39.5,27.7,26.1,5.9,0.8
E00073318,25.8,39.1,23.4,11.7,0
E00073319,59.6,33.5,6.9,0,0
E00073320,58.1,32.5,7.5,1.9,0
E00073321,44.2,34,19.7,2,0
E00073322,56,30.6,12.7,0.7,0
E00073323,56.5,33.9,8.7,0.9,0
E00073324,63.1,22.7,12.8,1.4,0
E00073325,53.7,29.6,13,3.7,0
E00073326,25.7,38.5,29.7,5.4,0.7
E00073327,39,36.8,19.1,5.1,0
E00073328,48.2,32.1,15.3,4.4,0
E00073329,43.2,34.8,16.7,4.5,0.8
E00073330,47.3,31.5,15.8,5.5,0
E00073331,52.7,37.9,8.9,0.6,0
E00073332,59,33.3,7.7,0,0
E00073333,46.7,43.7,8.9,0.7,0
E00073334,51.2,30.4,14.4,3.2,0.8
E00073335,33.9,32.2,25.6,7.8,0.6
E00073336,47.8,40,11.3,0.9,0
E00073337,48.1,33.6,14.5,3.8,0
E00073339,56.6,33.8,9.6,0,0
E00073350,44.9,35.3,15.6,4.2,0
E00073353,71.4,23.4,5.2,0,0
E00073361,55.8,20.8,18.3,4.2,0.8
E00073366,56.4,29.1,12.2,2.3,0
E00073373,60.3,27.6,10.3,1.7,0
E00073374,65.5,25.2,6.5,2.9,0
E00073377,59.2,30,6.7,4.2,0
E00073378,65.9,26,8.1,0,0
E00073379,59.7,34,4.2,2.1,0
E00073380,45.6,41.5,10.2,2.7,0
E00073381,51.3,35,11.3,2.5,0
E00073382,54,38.1,5.8,2.2,0
E00073383,21.9,32.3,28.4,13.5,3.9
E00073384,59.1,29.8,9.4,1.7,0
E00073388,59.3,34.7,4.2,1.7,0
E00073389,53,32.5,11.9,2,0.7
E00073390,51.3,32.7,12.7,3.3,0
E00073391,59.8,22.7,12.9,4.5,0
E00073392,44.4,32,19.6,3.3,0.7
E00073393,46.5,37.8,13.4,2.4,0
E00073394,52.5,30,13.5,4,0
E00073395,25.8,40.6,27.3,6.3,0
E00073397,61.9,26.5,10.6,0.9,0
E00073398,64.7,23.5,11.8,0,0
E00073399,53.5,24.8,17.1,4.7,0
E00073400,58.3,33.9,7.1,0.8,0
E00073401,58.2,29.9,10.4,1.5,0
E00073402,59.2,30,10,0,0.8
E00073403,63.8,22.3,12.3,1.5,0
E00073404,63.6,27.3,8.3,0.8,0
E00073405,57.7,31.7,10.6,0,0
E00073406,60,30,10,0,0
E00073407,61.8,28,9.6,0.6,0
E00073408,60.8,28.5,10,0.8,0
E00073409,56.4,34.5,7.3,1.8,0
E00073410,61.5,30.8,7.7,0,0
E00073411,55.6,38.1,5.6,0.8,0
E00073412,61,29.9,9.1,0,0
E00073413,59.7,30.3,7.6,2.5,0
E00073432,32.3,23.7,20.4,18.3,5.4
E00073437,60.7,28.9,7.4,3,0
E00073447,50.8,24.2,17.7,6.5,0.8
E00073448,58,28.6,11.8,1.7,0
E00073453,52,34.7,12,1.3,0
E00073454,65.2,27.2,7,0.6,0
E00073455,62.2,30.1,6.3,1.4,0
E00073456,63.6,28.8,6.1,0.8,0.8
E00073457,55.6,39.3,5.1,0,0
E00073458,62.5,28.9,7.8,0.8,0
E00073461,64.9,26.3,7.9,0.9,0
E00073462,60.3,34,5,0.7,0
E00073463,27.3,50.8,17.2,4.7,0
E00073464,61.9,31.3,6,0.7,0
E00073465,62.8,30.1,5.8,1.3,0
E00073466,60.5,33.3,5.6,0.6,0
E00073467,67.6,26.8,4.9,0.7,0
E00073468,66.9,27.5,3.5,1.4,0.7
E00073469,75.4,23.7,0.8,0,0
E00073470,73.4,22.9,3.7,0,0
E00073471,47.6,37.1,6.7,7.6,1
E00073496,57.3,26.3,12.9,2.3,1.2
E00073636,27.9,33.1,31.6,6.6,0.7
E00073637,31.1,37.9,18.2,12.1,0.8
E00073638,32,36,22.4,8,1.6
E00073639,44.9,35.4,16.3,3.4,0
E00073640,28.3,39.4,21.3,11,0
E00073641,36.6,29.8,25.2,6.1,2.3
E00073642,32.4,35.3,22.1,9.6,0.7
E00073643,29.9,35.4,26.4,8.3,0
E00073644,27.1,35.7,26.4,10.1,0.8
E00073645,24.5,35.5,26.4,12.7,0.9
E00073646,34.7,32.7,26.6,5.5,0.5
E00073647,44.5,35.6,13.7,6.2,0
E00073648,21.6,29.9,35.1,11.2,2.2
E00073649,34.7,30.6,25.6,7.4,1.7
E00073650,28.3,34.6,23.6,13.4,0
E00073651,44.4,39.4,11.9,3.1,1.3
E00073652,26.1,30.6,24.6,18.7,0
E00073653,24.1,32.1,25,17,1.8
E00073654,36.1,33.6,22.1,5.7,2.5
E00073655,35.7,31.5,21.7,11.2,0
E00073656,34.5,38.6,17.9,8.3,0.7
E00073657,33.6,37.2,15,14.2,0
E00073658,27.2,28,36.8,8,0
E00073659,39.7,33.9,20.7,5,0.8
E00073660,34.8,29.8,23.4,12.1,0
E00073662,29.2,27.1,31.9,11.8,0
E00073663,28.2,35.5,28.2,6.5,1.6
E00073664,17.2,26.7,34.5,20.7,0.9
E00073665,25.5,32.4,25.5,14.5,2.1
E00073666,63.3,25.9,10.9,0,0
E00073667,37.7,38.9,16,7.4,0
E00073668,36.2,34.5,25,4.3,0
E00073669,34.7,41.6,17.8,5.9,0
E00073670,23.2,40,22.4,12,2.4
E00073671,30.8,42.5,19.2,5.8,1.7
E00073709,35.4,36.3,16.8,9.7,1.8
E00073710,30,39.2,22.5,8.3,0
E00073711,53.3,30.5,12,4.2,0
E00073712,21.5,33.1,26.4,18.2,0.8
E00073713,20.2,34.3,38.2,7.3,0
E00073714,30.8,31.7,25,10,2.5
E00073715,29.1,35.1,29.7,6.1,0
E00073716,21.7,33,27,18.3,0
E00073717,37,21.3,29.1,12.6,0
E00073718,43.5,38.7,12.9,4.8,0
E00073719,32.5,36,22.5,8,1
E00073720,36,30.1,24.3,9.6,0
E00073721,34.4,31.1,27,7.4,0
E00073722,26.8,40.9,19.7,12.6,0
E00073723,39,31.4,23.3,6.3,0
E00073724,25.3,31,28.2,15.5,0
E00073725,39.6,30.6,23.4,6.3,0
E00073726,27.3,30.6,27.3,14.9,0
E00073727,37.2,30.1,18.6,14.2,0
E00073728,32,41.6,22.4,3.2,0.8
E00073729,32.8,35.1,22.9,9.2,0
E00073730,35.1,26.3,30.7,7.9,0
E00073731,29.4,30.3,26.1,12.6,1.7
E00073732,24,38.4,28.8,8.8,0
E00073733,29.6,30.4,25.2,13,1.7
E00073734,45.9,38.7,13.5,1.8,0
E00073735,68.5,22,9.4,0,0
E00073736,60,31.3,7.8,0.9,0
E00073737,56.3,26.2,16.7,0.8,0
E00073738,45.7,44.9,9.4,0,0
E00073739,55.3,37.1,6.8,0.8,0
E00073740,53.4,36.4,8.5,1.7,0
E00073741,46.3,41.3,12.4,0,0
E00073743,55.1,30.1,14.7,0,0
E00073744,37.5,41.2,16.2,5.1,0
E00073745,15.3,35.1,32.4,15.3,1.8
E00073780,37.7,34.2,18.4,8.8,0.9
E00073781,54.8,34.8,8.1,2.2,0
E00073782,41.8,42.5,13.7,2,0
E00073783,51.4,35,13.6,0,0
E00073784,54.4,33.5,9.3,2.8,0
E00073785,39.1,27.1,24.1,8.3,1.5
E00073786,34.5,28.2,29.9,7.5,0
E00073787,55.2,29.9,12.7,2.2,0
E00073788,51.1,36.3,11.9,0.7,0
E00073789,53.9,34.4,10.2,1.6,0
E00073790,52.5,31.3,12.3,3.9,0
E00073791,27.2,36,25,11.8,0
E00073792,36.1,34.2,23.2,5.8,0.6
E00073793,58.5,26.7,14.1,0.7,0
E00073794,50.3,38.7,9.8,1.2,0
E00073795,52.4,28.7,15.4,3.5,0
E00073796,17.6,30.4,33.1,16.9,2
E00073797,50,38.6,9.6,1.8,0
E00073798,42.1,39.3,16.6,2.1,0
E00073799,40.2,39,16.5,4.3,0
E00073800,28.2,27.4,29.9,14.5,0
E00073801,53.7,29.1,12.7,4.5,0
E00073802,38.7,38.7,16.9,4.9,0.7
E00073803,44.4,37.9,13.7,4,0
E00073804,47.7,33,14.7,4.6,0
E00073805,48.2,29.8,14.9,7,0
E00073806,54.5,36.4,9.1,0,0
E00073807,40.8,38.5,16.9,3.8,0
E00073808,35.4,48,15,1.6,0
E00073809,58.9,27.9,11.6,1.6,0
E00073810,53.1,37.2,9.7,0,0
E00073811,52.7,29.8,16.8,0.8,0
E00073812,42.7,31.3,18.3,7.6,0
E00073813,50,35.7,12.7,0.8,0.8
E00073814,54.4,32.9,10.8,1.3,0.6
E00073815,50.3,32.7,13.6,2.7,0.7
E00073816,34.4,38.5,23,4.1,0
E00073817,32.4,31.8,24.1,11.8,0
E00073965,47.8,27,21.7,3.5,0
E00073966,34.4,39.3,14.8,11.5,0
E00073967,69.6,24.8,4,1.6,0
E00073968,59.1,30.7,8.8,0.7,0.7
E00073969,57.3,21.7,17.5,3.5,0
E00073970,58.1,32.3,8.1,1.6,0
E00073971,64.1,31.3,3.9,0.8,0
E00073972,61.1,26.2,9.5,3.2,0
E00073973,41.5,37.3,18.3,2.1,0.7
E00073974,53.1,29.7,15.4,1.7,0
E00073975,62.6,26.8,9.8,0.8,0
E00073976,54.8,30.6,13.7,0.8,0
E00073977,63,25.4,11,0.6,0
E00073978,62,31,6.2,0.8,0
E00073979,65.1,28.6,6.3,0,0
E00073980,50,35.6,10.6,3.8,0
E00073981,38.8,36.4,19,5.8,0
E00073982,36.4,36.4,21.7,5.6,0
E00073983,58.3,32.4,7.9,1.4,0
E00073984,55,31.1,13.2,0.7,0
E00073985,41,32,23,4.1,0
E00073986,61.8,29.4,8.8,0,0
E00073987,34.8,38.3,23.4,3.5,0
E00073988,44.2,28.7,20.9,6.2,0
E00073989,44.3,31.5,18.8,5.4,0
E00073990,44.5,32.2,15.1,8.2,0
E00073991,55,27.8,12.4,4.7,0
E00073992,46.9,36.2,11.5,5.4,0
E00073993,38.8,35.8,17.2,8.2,0
E00073994,45.2,30.2,17.5,7.1,0
E00073995,38.6,30.7,21.3,9.4,0
E00073996,50.7,33.3,14.5,1.4,0
E00073997,28.9,33.1,28.1,9.1,0.8
E00073998,27,36.2,22.7,12.1,2.1
E00073999,25.2,38.2,22.8,11.4,2.4
E00074000,31.6,43.9,17.5,7,0
E00074002,32.8,36.3,20.1,9.8,1
E00074003,41.9,30.9,19.9,6.8,0.5
E00074006,25.1,39.5,29.3,5.4,0.6
E00074007,66.5,27.1,5.8,0.6,0
E00074008,37.3,34.5,23.9,2.8,1.4
E00074009,32.8,33.3,25.3,8,0.6
E00074010,21.9,35.3,25.4,10.9,6.5
E00074042,18.6,50,25.5,4.9,1
E00074228,63.9,27.2,7.2,1.7,0
E00074229,25.9,31.9,24.7,15.1,2.4
E00074230,66.3,25.6,5.6,2.5,0
E00074231,59.7,27.1,13.2,0,0
E00074232,15.1,42.9,27,14.3,0.8
E00074233,25.2,40,20.7,13.3,0.7
E00074234,60.5,27.9,9.3,2.3,0
E00074235,31.1,27,32.4,8.1,1.4
E00074236,60.1,28.7,9.1,2.1,0
E00074237,66.1,22.8,9.4,0.6,1.2
E00074238,49.4,35.6,13.1,1.9,0
E00074240,66.7,24,7.3,1.3,0.7
E00074241,63.6,31.1,3.8,1.5,0
E00074243,63.4,32.4,4.2,0,0
E00074244,65.2,27.4,6.7,0.6,0
E00074245,68.7,19.1,11.3,0.9,0
E00074246,67.7,29.1,3.1,0,0
E00074247,65.7,21.3,8.3,4.7,0
E00074248,68.2,22.5,9.3,0,0
E00074250,69,22.5,5.4,3.1,0
E00074251,74,20.5,5.5,0,0
E00074252,63.4,32.1,4.6,0,0
E00074253,54.8,33.9,8.1,1.6,1.6
E00074254,36.1,34.6,21.8,7.5,0
E00074255,12.4,32.2,34.7,20.7,0
E00074256,74.6,19,6.3,0,0
E00074257,67.6,23.1,5.2,4,0
E00074258,68.2,27,3.4,1.3,0
E00074259,21.6,42.6,25.7,10.1,0
E00074260,64.6,23.6,11,0.8,0
E00074261,66,22.4,10.9,0.7,0
E00074262,52.3,30,14.6,3.1,0
E00074263,59.8,28,9.8,2.3,0
E00074264,59.6,31.3,4.8,4.2,0
E00074265,60,31.7,6.9,1.4,0
E00074268,47.9,31.7,15.5,4.9,0
E00074272,36,34.4,20,9.6,0
E00074273,41.3,31.7,21.4,5.6,0
E00074274,31.3,38.3,17.2,10.9,2.3
E00074275,55.4,31.2,11.5,1.9,0
E00074277,65.6,25.6,8,0.8,0
E00074279,48.4,33.2,13.6,4.9,0
E00074286,33.3,36.6,21.1,8.9,0
E00074287,30.9,30.9,26.6,11.5,0
E00074288,51,36.2,8.7,4,0
E00074290,30,41.7,17.5,10,0.8
E00074291,38.8,38.8,18.2,4.1,0
E00074294,26,29,32.1,13,0
E00074296,58.8,26.5,13.2,1.5,0
E00074297,56.1,33.1,7.6,3.2,0
E00074298,35.8,24.8,29.9,8.8,0.7
E00074299,40.5,32.5,20.6,6.3,0
E00074300,50.7,36,12,1.3,0
E00074363,52.8,38.2,8.9,0,0
E00074364,29.8,33.9,26.6,9.7,0
E00074365,46.9,36.7,16.4,0,0
E00074366,34.8,39.3,22.2,2.2,1.5
E00074367,24.3,36.2,20.4,17.8,1.3
E00074368,55.6,24.4,14.8,5.2,0
E00074369,33.6,42,19.3,5,0
E00074371,31.9,31.9,25.7,9.7,0.9
E00074372,28.7,39,18.4,12.5,1.5
E00074373,45.8,36.8,16,1.4,0
E00074374,28.2,41.9,22.2,7.7,0
E00074375,26.7,32.7,29.3,10,1.3
E00074376,39.7,45.6,14,0.7,0
E00074377,28,34.2,26.7,11.2,0
E00074378,51.6,32.8,14.8,0.8,0
E00074379,47.7,36.7,14.8,0.8,0
E00074380,59.2,30.8,6.7,3.3,0
E00074381,57.7,24,18.3,0,0
E00074382,47.2,38.6,13.4,0.8,0
E00074383,29.1,38.5,17.9,14.5,0
E00074384,28.2,37.3,25.5,9.1,0
E00074385,28.9,28.9,30.6,11.6,0
E00074386,51.1,35.3,13.5,0,0
E00074387,36.1,24.4,28.6,10.1,0.8
E00074388,55.5,32.7,11.8,0,0
E00074389,31.2,30.4,25.6,12,0.8
E00074390,16,28.3,40.6,15.1,0
E00074391,20.2,33.6,31.9,10.9,3.4
E00074392,22.6,36.1,25.6,15.8,0
E00074393,25.4,30.4,26.8,16.7,0.7
E00074394,23,31.1,30.3,13.1,2.5
E00074395,30.5,35.2,21.9,11.7,0.8
E00074396,56.9,33.1,9.2,0.8,0
E00074397,27.2,37.5,25,9.6,0.7
E00074398,50.4,40.6,8.3,0.8,0
E00074399,64.6,27.1,5.6,2.8,0
E00074400,39.8,33.1,21.5,5.5,0
E00074401,68.3,22.4,8.7,0.6,0
E00074402,72.8,21,3.1,3.1,0
E00074403,67.7,25.7,6,0.6,0
E00074404,59.5,28.4,10.8,0.7,0.7
E00074405,51.6,33.5,13,1.9,0
E00074406,36.3,37.4,22.9,3.4,0
E00074407,46.9,33.3,16.9,2.4,0.5
E00074408,48.9,30.1,17,4,0
E00074411,55.9,27.1,13.1,3.9,0
E00074412,31.7,32.5,24.2,11.7,0
E00074413,57.8,32.3,8.1,1.9,0
E00074414,54.8,33.6,9.6,2.1,0
E00074415,60.7,22,10,6,1.3
E00074416,64.1,22.5,10.6,2.8,0
E00074417,59.4,25.8,10.3,3.2,1.3
E00074418,57.8,25.8,10.9,5.5,0
E00074419,60.1,27.5,11.6,0.7,0
E00074420,58.1,26.3,10.2,4.2,1.2
E00074421,54.2,29.6,12,4.2,0
E00074422,38.2,38.9,18.1,4.9,0
E00074423,69.9,23.5,5.9,0.7,0
E00074424,51.9,38.8,9.3,0,0
E00074425,56.6,34.9,7.8,0.8,0
E00074426,67.6,23,7.9,1.4,0
E00074427,60.6,27.9,8.5,2.4,0.6
E00074428,70.4,22.4,7.2,0,0
E00074429,64.8,26.2,7.6,1.4,0
E00074430,54.8,31.8,10.8,2.5,0
E00074431,58.7,26.6,8.7,5.4,0.5
E00074432,69,23.2,5.6,2.1,0
E00074433,72.5,22.1,4.6,0.8,0
E00074434,49.6,32.1,13.1,5.1,0
E00074435,68.1,20.1,10.4,1.4,0
E00074436,55.8,32.7,7.7,3.8,0
E00074437,59,24.5,13.7,2.9,0
E00074438,64.2,24.5,10.1,1.3,0
E00074439,37.8,29.7,20.7,11.7,0
E00074596,58.8,31.3,8.8,1.3,0
E00074597,70.3,22,4.4,3.3,0
E00165771,35.2,33.7,24.1,6.5,0.5
E00165772,61.3,33.9,1.6,3.2,0
E00174046,60.6,33,5.5,0.9,0
E00174221,47.7,36.4,10.6,5.3,0
E00174229,38.4,31.1,19.8,10.7,0
E00174231,32.3,46.2,19.6,1.9,0
E00174232,55,28.9,12.1,4,0
E00174245,57.6,33.3,7.1,2,0
E00174256,62.8,28.7,6.1,2.4,0
E00174257,66.7,20.7,11.1,1.5,0
E00174262,52.8,31,11.3,2.8,2.1
E00174263,63.4,25.7,7.9,3,0
E00174276,55.3,26.8,10.6,7.3,0
E00174277,62.6,24.5,9.2,3.7,0
E00174278,75.2,21.9,2.5,0.4,0
E00174284,60.4,27.9,8.4,3.2,0
E00174286,71.7,18.6,8,1.8,0
E00174288,45.5,32.5,17.1,4.9,0
E00174291,59.3,31,8.3,1.4,0
E00174292,71.1,19.5,8.2,0.6,0.6
E00174295,55.4,42,2.7,0,0
E00174296,54,31.5,12.2,2.3,0
E00174300,66.2,26.5,7.4,0,0
E00174302,45.9,31.8,17.6,4.7,0
E00174303,81.2,16.2,1.7,0.9,0
E00174304,39.1,26.4,24.5,10,0
E00174307,52.7,41.9,4.3,1.1,0
E00174309,76.3,19.6,4.1,0,0
E00174314,19.5,37.6,36.1,6.8,0
E00174316,70.6,24.7,3.5,1.2,0
E00174317,63.2,33.8,2.9,0,0
E00174318,61.2,30.6,6.1,2,0
E00178043,50.4,32.6,10.9,6.2,0
E00178047,62.7,22.7,14.5,0,0
E00178048,68.6,22.5,8.8,0,0
E00178049,54.7,39.2,5.4,0.7,0
E00178051,23.9,25,27.7,17,6.4
E00178055,64.7,25,8.8,1.5,0
E00178058,71.4,23.8,4.8,0,0
E00178059,52.2,29.2,11.8,4.5,2.2
E00178060,73.3,19.1,6.2,1.3,0
E00178061,67.9,20.5,6.3,5.3,0
E00178069,81.7,14.6,2.3,1.4,0
E00178070,44.4,40.3,12.9,2.4,0
E00178072,69.5,23.4,7.1,0,0
E00178073,76.5,19.1,3.5,0.9,0
E00178075,67.7,16.9,15.4,0,0
E00178076,52.3,39.2,7,1.5,0
E00178079,72,20.9,6.7,0.4,0
E00178080,20.7,37.9,33.1,7.7,0.6
E00178082,59.2,22.4,13.6,4.8,0
E00178084,74.3,22.6,2.8,0.3,0
E00178085,44,46,6,4,0
E00178086,71.9,22.7,5.4,0,0
E00178088,82.1,14.9,3,0,0
E00178093,70.3,23.1,3.3,3.3,0
E00178097,69.6,22.8,6.3,1.3,0
E00178099,55.7,35.2,9.1,0,0
E00178104,34.3,34.3,22.9,7.6,1
E00178105,60,30,6.3,3.8,0
E00178109,74.3,23,1.8,0.9,0
E00178110,78.6,14.3,6.1,1,0
E00178112,73.4,23.6,3,0,0
E00178115,89.2,6,3.6,1.2,0
E00178117,69.1,22,6.1,2.8,0
E00178118,78.9,14.5,3.9,2.6,0
E00178119,36.8,34.4,20,8,0.8
E00189482,53.5,30.7,11,3.9,0.8
E00189484,61,25.2,9.8,4.1,0
E00189549,66.9,22.6,7.3,2.4,0.8
