areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00073321,10.8,15.1,68.1,6
E00073322,11.5,17.9,60.3,10.3
E00073323,4.3,22.9,62.1,10.7
E00073324,5.7,23,65.1,6.2
E00073325,7.9,17.6,65.3,9.3
E00073326,8.8,15.8,65.8,9.6
E00073327,5.2,23.7,65.3,5.8
E00073328,8,19.9,60.2,11.9
E00073329,10.1,18.8,64.4,6.7
E00073330,8.6,22.7,56.8,11.9
E00073331,10,19.6,60.3,10
E00073332,8.6,22.1,61.3,8
E00073333,4.9,26.4,62.5,6.3
E00073334,14.6,22,56.1,7.3
E00073335,7.6,23.8,62.4,6.2
E00073336,11.3,24,54.7,10
E00073337,8.2,23.4,62,6.3
E00073339,6.6,12.2,72.1,9.1
E00073350,7.4,17.8,67.8,6.9
E00073353,3.5,14.7,76.2,5.6
E00073361,5.3,18,67.7,9
E00073366,9.4,21.9,57.1,11.6
E00073373,6.2,15.5,68.9,9.3
E00073374,5.2,19.7,66.7,8.5
E00073377,5.1,22,63.3,9.6
E00073378,10.2,13.9,67.4,8.6
E00073379,9.3,18.6,65,7.1
E00073380,9.8,25.9,56,8.3
E00073381,8.9,18.7,64.4,8
E00073382,10.8,20.6,61.4,7.2
E00073383,11.5,22.9,61.5,4.2
E00073384,13.6,20.8,60.4,5.2
E00073388,10.5,22.8,59.6,7
E00073389,9.3,14.4,69,7.4
E00073390,8,21.3,64.9,5.9
E00073391,7.2,21.1,67.2,4.4
E00073392,5.7,18.1,65.7,10.5
E00073393,9.7,21,59.1,10.2
E00073394,6.3,17.2,66.8,9.8
E00073395,13.8,28.5,50,7.7
E00073397,9,13.8,67.1,10.2
E00073398,8.9,17.4,64.7,8.9
E00073399,9.9,18.6,63.4,8.1
E00073400,8.8,17.1,68.9,5.2
E00073401,4.5,17.6,68.8,9.1
E00073402,9.5,17.3,67,6.1
E00073403,5.4,16.3,72.4,5.9
E00073404,5.3,14.8,74.6,5.3
E00073405,8.7,17.9,63.8,9.7
E00073406,8.9,20,62.8,8.3
E00073407,11.4,16.8,64.4,7.4
E00073408,9,23.8,58.2,9
E00073409,10.9,15.4,60.3,13.5
E00073410,3.8,18.5,71.7,6
E00073411,8.3,23.9,62.2,5.6
E00073412,6.7,17.4,67.9,8
E00073413,12.1,26.4,50.7,10.7
E00073432,10.4,19.4,65.7,4.5
E00073437,7.2,9.2,73.7,9.9
E00073447,13.3,23.3,55,8.3
E00073448,11.4,10.1,67.8,10.7
E00073453,15,13.1,58.8,13.1
E00073454,10.4,11.9,64.2,13.5
E00073455,15.6,11.2,57,16.2
E00073456,9.1,12.7,66.1,12.1
E00073457,9.4,15.6,60.9,14.1
E00073458,7.8,14.1,63.5,14.6
E00073461,9.8,10.5,69.9,9.8
E00073462,14.6,21.2,52,12.1
E00073463,11.4,15,67.1,6.4
E00073464,19.5,15.3,55.3,10
E00073465,12.1,15.9,59.4,12.6
E00073466,18,7.7,65.3,9
E00073467,11,11.6,66.3,11
E00073468,14.6,21.2,54.2,9.9
E00073469,9.7,16.1,66.1,8.1
E00073470,9.4,11.6,73.2,5.8
E00073471,10.2,12.6,69.3,7.9
E00073496,20,13.6,54.5,11.8
E00073636,7.9,27.2,55.6,9.3
E00073637,9.8,25.7,59,5.5
E00073638,12.2,18.2,61.5,8.1
E00073639,9.6,17.3,65.5,7.6
E00073640,12.1,27.3,53.3,7.3
E00073641,11,21.5,60.1,7.4
E00073642,9.7,21.8,60.6,7.9
E00073643,10.4,24.5,57.7,7.4
E00073644,7.8,20.8,56.5,14.9
E00073645,12.8,23.1,59.8,4.3
E00073646,8.5,24.8,60.3,6.4
E00073647,11.5,19.9,62.3,6.3
E00073648,9.9,27.6,55.9,6.6
E00073649,12.5,18.8,60.4,8.3
E00073650,8.6,23.6,62.1,5.7
E00073651,11.3,21.3,58.3,9.1
E00073652,10.8,26.9,56.2,6.2
E00073653,9.9,16.9,63.4,9.9
E00073654,11.9,23.1,53.1,11.9
E00073655,9.4,21,59.7,9.9
E00073656,9.6,30.9,55.6,3.9
E00073657,11.3,20,63.5,5.2
E00073658,10,16.9,65.4,7.7
E00073659,8.3,20.4,60.5,10.8
E00073660,12,22,60,6
E00073662,12.7,25.4,52.2,9.7
E00073663,6.6,29.5,60.7,3.3
E00073664,6.8,21.6,62.2,9.5
E00073665,10.9,19.6,62.3,7.2
E00073666,11.4,22.3,61.4,5
E00073667,8.2,21.8,64.2,5.8
E00073668,10.7,22.8,58.4,8.1
E00073669,12.1,25,54.3,8.6
E00073670,9.1,25.5,61.8,3.6
E00073671,8.9,24.3,62.7,4.1
E00073709,12.3,21.2,55.5,11
E00073710,8,25.6,58.4,8
E00073711,8.7,23.1,61.5,6.7
E00073712,8.9,24.8,63.4,3
E00073713,14.7,21.7,58,5.6
E00073714,11.2,22.4,61.7,4.7
E00073715,6.4,16.4,69,8.2
E00073716,10.8,37.8,43.2,8.1
E00073717,12.9,19.8,57.8,9.5
E00073718,7.6,19,66.5,7
E00073719,5.7,32,54.3,8
E00073720,7.2,25.7,54.6,12.5
E00073721,8.5,23.6,61.3,6.6
E00073722,6.7,29.7,54.9,8.7
E00073723,7.9,18.4,70,3.7
E00073724,12.6,20.7,60.9,5.7
E00073725,6.8,21.8,63.2,8.3
E00073726,12.7,30.4,52.9,3.9
E00073727,8,16.8,66.4,8.8
E00073728,7.1,22.1,66.4,4.3
E00073729,14.8,24.3,51.3,9.6
E00073730,18.8,21.9,53.1,6.3
E00073731,9.6,21.7,65.2,3.5
E00073732,13.9,15.8,62.4,7.9
E00073733,10.6,23,58.4,8
E00073734,9.6,21.9,62.3,6.2
E00073735,5.3,17.9,68.9,7.9
E00073736,8.8,22.6,60.4,8.2
E00073737,9,22.6,60.5,7.9
E00073738,9.9,26.3,55.3,8.6
E00073739,9.7,22.6,54.4,13.3
E00073740,7.4,20.2,61.3,11
E00073741,15.7,20.9,58.2,5.2
E00073743,5.7,17.5,69.1,7.7
E00073744,12.4,27.7,48.6,11.3
E00073745,21,27.2,42,9.9
E00073780,14,17.5,63.2,5.3
E00073781,10.2,22,58.1,9.7
E00073782,9.7,18.8,63.8,7.7
E00073783,7.1,23.1,65.7,4.1
E00073784,3.9,22.5,66.3,7.4
E00073785,7.6,22.9,63.9,5.6
E00073786,10.2,23.9,64.5,1.5
E00073787,13.9,25,50.5,10.6
E00073788,6.3,27.5,56.3,9.9
E00073789,5.9,24.7,60.2,9.1
E00073790,10.6,25.9,59.7,3.7
E00073791,9,24,60,7
E00073792,13.9,25.9,50,10.1
E00073793,9.7,21.5,59,9.7
E00073794,6.3,18,69.8,5.8
E00073795,9.5,19.6,63.8,7
E00073796,13.6,14.8,65.9,5.7
E00073797,9.5,25.5,57.7,7.3
E00073798,7.5,18.2,65.4,8.8
E00073799,10.3,23.4,58.9,7.4
E00073800,18.4,18.4,52,11.2
E00073801,5,23.1,65.6,6.3
E00073802,5.9,17,66,11.1
E00073803,8.3,22.1,58.6,11
E00073804,9.4,21.7,59.4,9.4
E00073805,6.7,21.5,63.7,8.1
E00073806,9.2,24.8,59.6,6.4
E00073807,13.9,23.8,57.4,4.9
E00073808,9.4,34.9,50,5.7
E00073809,12.3,26,52.7,8.9
E00073810,10.4,21.4,60.4,7.8
E00073811,11.5,20.3,59.3,8.8
E00073812,10.3,23.3,58.2,8.2
E00073813,4.3,25.8,62,8
E00073814,7.6,21.8,62.9,7.6
E00073815,10.6,23,60.6,5.8
E00073816,12.2,21.6,57.6,8.6
E00073817,7.4,19,63.8,9.8
E00073965,12,17.4,62.3,8.4
E00073966,11.1,24.8,55.6,8.5
E00073967,11,18,62.5,8.5
E00073968,12.5,20.1,56,11.4
E00073969,7.6,13.7,70.1,8.5
E00073970,11.9,21,56.8,10.2
E00073971,7.9,31.1,54.2,6.8
E00073972,9.1,18.2,62,10.7
E00073973,10.1,19.6,60.8,9.5
E00073974,9.7,20.3,63.1,6.8
E00073975,7.5,22.4,52.9,17.2
E00073976,7.9,24.2,58.8,9.1
E00073977,6.8,17.7,66.7,8.8
E00073978,8,17.6,64.4,10.1
E00073979,8.7,19.1,62.8,9.3
E00073980,13.5,20.5,56.1,9.9
E00073981,11,22.1,53.9,13
E00073982,14.3,20.7,54.3,10.7
E00073983,10.2,22.5,59.9,7.5
E00073984,10.5,22.1,55.8,11.6
E00073985,10.6,23.4,56,9.9
E00073986,10.5,20.4,61.3,7.9
E00073987,10.6,16.5,61.8,11.2
E00073988,11.5,21.8,58.3,8.3
E00073989,5.1,16.9,69.7,8.2
E00073990,8.3,22.4,59.4,9.9
E00073991,9.5,26.2,59.3,5
E00073992,10.2,20.5,62.7,6.6
E00073993,7.9,24.2,62.4,5.5
E00073994,6.3,27.7,60.4,5.7
E00073995,7.1,19.5,65.1,8.3
E00073996,9.7,14.4,67.7,8.2
E00073997,12.6,24.2,49.5,13.7
E00073998,9.2,25.2,58.9,6.7
E00073999,11.6,25.8,53.5,9
E00074000,11,25.2,58.7,5.2
E00074002,3.8,12.1,78.3,5.7
E00074003,9.6,22.3,63.5,4.6
E00074006,19.9,27.2,50.3,2.6
E00074007,6.3,8.4,78,7.3
E00074008,4.9,13.6,78.6,2.9
E00074009,14.3,30.4,50.6,4.8
E00074010,16.7,25.6,51.3,6.4
E00074042,6.9,35.6,51.7,5.7
E00074228,5.6,8.1,77,9.3
E00074229,11.2,16.8,63.6,8.4
E00074230,5.2,15.5,71.8,7.6
E00074231,10.9,15.3,68.3,5.4
E00074232,10.8,29.2,50.8,9.2
E00074233,13,29,51,7
E00074234,8.1,19.3,63.4,9.3
E00074235,10.3,8.7,77.8,3.2
E00074236,8.4,15.4,67.4,8.8
E00074237,12,16.3,63.7,8
E00074238,6.6,14.8,72.4,6.1
E00074240,10.8,20.8,59.6,8.8
E00074241,10.1,20.3,62.2,7.4
E00074243,8.4,11.5,72.1,8
E00074244,7.9,15.2,70,6.9
E00074245,3.8,20.4,65.6,10.2
E00074246,5.3,21.3,65.2,8.2
E00074247,7.1,14.6,69.7,8.6
E00074248,10.9,16.3,61.4,11.4
E00074250,9.7,25.4,57.3,7.6
E00074251,5.5,16.5,65.1,12.8
E00074252,9.6,17.8,66.3,6.3
E00074253,6.1,16.5,67.9,9.4
E00074254,11.8,12.4,63.4,12.4
E00074255,9.3,32.6,53.5,4.7
E00074256,12.6,18.7,59.6,9.1
E00074257,5.9,12.7,71.3,10.1
E00074258,5.4,15.5,69.2,9.9
E00074259,13.1,21.5,55.1,10.3
E00074260,11.6,16.4,62.4,9.5
E00074261,10.8,23.6,58,7.5
E00074262,6.9,20.2,67,5.9
E00074263,8.9,17.3,66.2,7.6
E00074264,4.7,15.7,68.2,11.4
E00074265,7.8,18.1,63.4,10.8
E00074268,11.6,21.5,59.1,7.7
E00074272,8.7,23,65.1,3.2
E00074273,8.1,21.5,62.8,7.6
E00074274,12.1,19.4,64.5,4
E00074275,16.2,22.2,50.5,11.1
E00074277,11.5,17,59.9,11.5
E00074279,10.6,24.7,56.4,8.4
E00074286,9.8,22.1,61.5,6.6
E00074287,7.8,21.7,61.7,8.7
E00074288,8.9,17.9,65.6,7.6
E00074290,8,23.9,60.1,8
E00074291,8.2,27.9,59,4.9
E00074294,5.8,24.4,64,5.8
E00074296,9.4,21.1,64.3,5.3
E00074297,15.1,17.4,59.8,7.8
E00074298,10.1,27.1,56.6,6.2
E00074299,12.2,18.7,60.4,8.6
E00074300,4.6,22.4,59.2,13.8
E00074363,10.3,25,56.4,8.3
E00074364,12.2,23.7,57.3,6.9
E00074365,8.4,25.2,53.4,13
E00074366,7.6,22.4,62.9,7.1
E00074367,9.6,22.9,59.9,7.6
E00074368,10.9,20.6,62.3,6.3
E00074369,6.3,21.3,61.4,11
E00074371,6.1,21.4,65.3,7.1
E00074372,7.8,27,58.3,7
E00074373,7.4,23.4,62.2,6.9
E00074374,14.3,29.4,52.9,3.4
E00074375,6.3,35.4,52.8,5.6
E00074376,10.4,25.4,54.9,9.2
E00074377,15.7,23.9,53.5,6.9
E00074378,10.3,16.4,62.3,11
E00074379,6.4,23.4,61,9.2
E00074380,9.9,19.2,60.9,9.9
E00074381,8.3,23.5,57.6,10.6
E00074382,6,17.9,64.9,11.3
E00074383,8.3,20.4,61.1,10.2
E00074384,7.8,25,62.9,4.3
E00074385,9.6,26.4,56.8,7.2
E00074386,12.7,27.3,54,6
E00074387,10.3,21.6,62.1,6
E00074388,6.8,21.2,60.2,11.9
E00074389,10.9,25.6,55,8.5
E00074390,24.4,36.6,39,0
E00074391,8.3,26.4,55.6,9.7
E00074392,13.6,14.4,65.3,6.8
E00074393,11.6,28.6,52.7,7.1
E00074394,7.7,23.1,65.9,3.3
E00074395,5,15.8,74.2,5
E00074396,6.6,23,64.5,6
E00074397,6.2,31.8,53.5,8.5
E00074398,7.6,20.3,61.6,10.5
E00074399,5.7,20,66.1,8.3
E00074400,10.7,20.6,62.6,6.2
E00074401,4.3,18.6,67.7,9.3
E00074402,10.6,18.3,62.2,8.9
E00074403,9.2,22,61.7,7.1
E00074404,7.9,17.2,65.5,9.4
E00074405,5.8,19.8,68.2,6.2
E00074406,14.8,19.9,60.2,5.1
E00074407,5,19.4,69.5,6.1
E00074408,7.1,15.8,69.3,7.9
E00074411,10.4,17.4,64.6,7.5
E00074412,9.9,26,59.5,4.6
E00074413,6.4,18,70.4,5.2
E00074414,8.2,16.5,69.6,5.7
E00074415,3.4,22.8,64.6,9.2
E00074416,12.1,17.7,62.3,7.9
E00074417,5,10.5,77.3,7.3
E00074418,3.5,13.4,74.4,8.7
E00074419,6.4,18.2,67,8.4
E00074420,6.3,14.6,69.6,9.6
E00074421,7.9,20.6,68.8,2.6
E00074422,12.3,17.9,64.8,4.9
E00074423,9.1,16.4,61.4,13.2
E00074424,9.2,12.1,71.8,6.9
E00074425,10.1,22.9,60.6,6.4
E00074426,7.5,12.4,68.7,11.4
E00074427,3.3,15.2,71.9,9.5
E00074428,8.4,16.4,69.2,6.1
E00074429,9.3,18.1,64.8,7.8
E00074430,10,13.3,63.8,12.9
E00074431,9.3,18.3,66.3,6.1
E00074432,9.2,18.8,67.4,4.6
E00074433,6.5,23.1,58.3,12.1
E00074434,9.7,21.9,59.4,9
E00074435,9.3,13.7,69.6,7.4
E00074436,9.7,15.9,66.1,8.4
E00074437,9.5,19.4,62.8,8.3
E00074438,8.7,27.1,58.7,5.5
E00074439,7.2,22.7,62.9,7.2
E00074596,16.7,19,48.8,15.5
E00074597,10.3,11.3,59.8,18.6
E00165771,21.5,18.6,50.8,9
E00165772,13.6,14.8,60.2,11.4
E00174046,12.5,14.6,57.6,15.3
E00174221,8.4,11.5,68.7,11.5
E00174229,10.3,18.3,64.7,6.7
E00174231,30.3,12.1,53.8,3.8
E00174232,4.9,17.7,72.1,5.3
E00174245,11.5,15.6,64.6,8.3
E00174256,6.8,8.7,73.4,11.1
E00174257,3.1,9,77.7,10.2
E00174262,14.8,11.2,66.8,7.1
E00174263,8,10.9,75.2,5.8
E00174276,5.8,15.3,68.3,10.6
E00174277,8.3,3.9,74.6,13.3
E00174278,6.2,5.4,79.7,8.7
E00174284,5.1,8,77.3,9.7
E00174286,5,13.3,77.2,4.4
E00174288,13.6,20.1,61,5.2
E00174291,9.3,11.4,72,7.2
E00174292,6.2,8.8,78.8,6.2
E00174295,38.6,12.9,44.6,4
E00174296,10.1,9.7,71.4,8.8
E00174300,5.1,4.5,84.2,6.2
E00174302,7.5,20.4,63.4,8.6
E00174303,8.9,6.7,73.3,11.1
E00174304,4.9,19.4,68.9,6.8
E00174307,24.8,15.7,46.3,13.2
E00174309,9.4,13.2,58.5,18.9
E00174314,10,14,64,12
E00174316,12,13.6,65.6,8.8
E00174317,2,9.2,83.7,5.1
E00174318,10.8,16.9,65.1,7.2
E00178043,10.7,12.8,68.5,8.1
E00178047,7.6,13.7,70.2,8.4
E00178048,2.6,6,75.9,15.5
E00178049,5.5,9.3,78.6,6.6
E00178051,16.5,23.5,55.3,4.7
E00178055,10.5,11.6,68.6,9.3
E00178058,5.7,9.2,64.4,20.7
E00178059,6.6,7.1,75.4,10.9
E00178060,4.2,9.1,75.1,11.7
E00178061,5.8,11.9,76.5,5.8
E00178069,4.6,7.7,74.5,13.2
E00178070,11.2,17.2,64.9,6.7
E00178072,7.2,5.7,70.6,16.5
E00178073,3.9,4.6,77.6,13.8
E00178075,8,13.3,78.7,0
E00178076,3.6,5.4,82.4,8.6
E00178079,8.1,10.7,67.3,13.9
E00178080,19.6,31.5,46.4,2.4
E00178082,4.6,17.3,71.1,6.9
E00178084,5.9,8.5,73.7,11.9
E00178085,8.8,18.8,61.3,11.3
E00178086,3.1,9.4,77.6,9.9
E00178088,3.9,6.9,78.4,10.8
E00178093,4.7,3.9,78.9,12.5
E00178097,1.2,10.8,63.9,24.1
E00178099,16,21.5,52.8,9.7
E00178104,10.7,28.2,55,6
E00178105,8.4,14.5,63.9,13.3
E00178109,4.8,7.2,74.4,13.6
E00178110,2.9,8.6,78.4,10.1
E00178112,9.9,7.5,68,14.6
E00178115,3,4,82.2,10.9
E00178117,7.3,11,75.5,6.1
E00178118,4.5,11.4,75.9,8.2
E00178119,7.6,17.9,62.8,11.7
E00189482,12.1,23.6,52.1,12.1
E00189484,8,16.7,59.8,15.5
E00189549,6,18.1,64.3,11.5
