areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00073302,10.3,35.6,43.8,9.6,0.7
E00073303,29.2,39.6,26.6,2.6,1.9
E00073304,30.3,30.3,31.9,7.6,0
E00073305,35.8,32.1,29.1,2.2,0.7
E00073306,62.2,29.7,8.1,0,0
E00073307,53.6,29.6,12,4.8,0
E00073308,22.5,46.5,26.4,3.9,0.8
E00073309,17.6,32.8,45,4.6,0
E00073310,27.3,31.3,30.7,8,2.7
E00073311,30.1,30.1,33.3,5.7,0.8
E00073312,29.8,26.2,39.7,3.5,0.7
E00073313,23.4,38.6,32.4,4.1,1.4
E00073314,9,18,58.2,14.8,0
E00073315,11.6,21.1,58.9,8.4,0
E00073316,24.3,33.9,27.8,13.9,0
E00073317,22.5,42.5,31.7,3.3,0
E00073318,21.5,36.2,29.2,9.2,3.8
E00073319,24.7,36.8,36.8,1.6,0
E00073320,41.3,36.9,20,1.9,0
E00073321,33.1,29.7,35.1,2,0
E00073322,60,26.9,12.3,0.8,0
E00073323,44,37.1,19,0,0
E00073324,44.1,33.6,17.5,4.2,0.7
E00073325,30.9,38.3,27.2,3.1,0.6
E00073326,27.1,24.3,45.1,2.1,1.4
E00073327,34.8,37.8,23,2.2,2.2
E00073328,36.8,35.3,25.7,1.5,0.7
E00073329,43.2,31.1,25.8,0,0
E00073330,41.5,29.3,25.2,3.4,0.7
E00073331,58.9,27.4,13.7,0,0
E00073332,50.8,38.1,11,0,0
E00073333,46.7,38.5,14.1,0,0.7
E00073334,35.8,42.3,18.7,3.3,0
E00073335,16.1,32.8,42.8,7.2,1.1
E00073336,58.6,25.9,11.2,4.3,0
E00073337,25.4,38.5,31.5,3.8,0.8
E00073339,21.9,29.2,42.3,4.4,2.2
E00073350,19,38.7,35.1,7.1,0
E00073353,22.7,53.2,22.7,1.3,0
E00073361,35,41.7,20,3.3,0
E00073366,42,29.3,27.6,1.1,0
E00073373,26.1,46.2,25.2,2.5,0
E00073374,41.3,39.1,15.9,3.6,0
E00073377,21.8,42.9,32.8,2.5,0
E00073378,44.6,29.8,21.5,4.1,0
E00073379,53.5,33.3,12.5,0.7,0
E00073380,50,25.7,20.3,2.7,1.4
E00073381,37.9,24.8,30.4,5.6,1.2
E00073382,43.9,36.7,14.4,5,0
E00073383,7.2,27,61.2,4.6,0
E00073384,65.6,22.8,10,1.7,0
E00073388,51.3,32.8,13.4,2.5,0
E00073389,28.7,25.3,40.7,5.3,0
E00073390,27.3,36,32.7,4,0
E00073391,34.4,29,33.6,2.3,0.8
E00073392,35.8,30.5,29.8,4,0
E00073393,42.1,35.7,19,3.2,0
E00073394,29,40,28,3,0
E00073395,30.3,33.3,28,7.6,0.8
E00073397,49.6,30.1,20.4,0,0
E00073398,36.8,41.9,17.1,4.3,0
E00073399,19,46.8,28.6,5.6,0
E00073400,31.5,39.4,26.8,0.8,1.6
E00073401,30.1,47.4,21.1,0.8,0.8
E00073402,18.2,38,39.7,4.1,0
E00073403,29.2,35.4,30.8,3.1,1.5
E00073404,27.6,46.3,25.4,0.7,0
E00073405,38.6,26.9,29.7,3.4,1.4
E00073406,41.7,29.2,26.7,2.5,0
E00073407,21.4,25.2,49.1,4.4,0
E00073408,50.8,34.6,13.8,0.8,0
E00073409,53.1,20.4,20.4,5.3,0.9
E00073410,46.9,29.2,23.8,0,0
E00073411,47.6,37.3,15.1,0,0
E00073412,39.7,28.8,26.9,4.5,0
E00073413,58,25.2,16,0.8,0
E00073432,4.5,23.6,64,7.9,0
E00073437,0.7,34.6,63.2,0.7,0.7
E00073447,17.6,28.8,48.8,4,0.8
E00073448,35.6,38.1,22.9,2.5,0.8
E00073453,8.7,40.9,47.7,2.7,0
E00073454,29.8,32.3,35.4,2.5,0
E00073455,28.9,35.2,31.7,0.7,3.5
E00073456,18.9,42.4,35.6,3,0
E00073457,8.3,45.5,43.8,2.5,0
E00073458,25.8,40.6,32,0.8,0.8
E00073461,22.1,35.4,41.6,0.9,0
E00073462,44,27,26.2,2.8,0
E00073463,5.5,17.2,75,2.3,0
E00073464,42.1,28.6,27.1,1.5,0.8
E00073465,29.3,33.8,33.8,3.2,0
E00073466,6.1,41.5,51.2,1.2,0
E00073467,19.6,40.6,39.9,0,0
E00073468,37.3,41.5,18.3,2.1,0.7
E00073469,47.9,30.8,19.7,0.9,0.9
E00073470,27.9,42.6,29.5,0,0
E00073471,8.5,34.9,54.7,1.9,0
E00073496,12.5,33.3,51.2,3,0
E00073636,33.6,23.9,32.8,8.2,1.5
E00073637,31.6,31.6,28.6,8.3,0
E00073638,40.5,23.8,25.4,7.1,3.2
E00073639,36,30.7,28.7,4,0.7
E00073640,30.7,30.7,35.4,3.1,0
E00073641,32.1,22.9,34.4,8.4,2.3
E00073642,27.4,31.9,30.4,8.1,2.2
E00073643,26.8,31.7,32.4,7.7,1.4
E00073644,28.8,31.8,31.1,6.1,2.3
E00073645,18.9,29.7,34.2,17.1,0
E00073646,18.6,29.6,42.2,7,2.5
E00073647,34.2,33.6,24.2,6.7,1.3
E00073648,24.1,27.1,32.3,15,1.5
E00073649,35.8,22.8,34.1,7.3,0
E00073650,35.2,30.5,24.2,8.6,1.6
E00073651,37.5,34.4,22.5,5.6,0
E00073652,28.4,25.4,39.6,5.2,1.5
E00073653,10.6,14.2,62.8,11.5,0.9
E00073654,30,35.8,24.2,9.2,0.8
E00073655,31.7,21.8,33.8,9.2,3.5
E00073656,22.8,38.6,31.7,6.2,0.7
E00073657,37.5,33.9,21.4,7.1,0
E00073658,30.1,25.2,38.2,5.7,0.8
E00073659,16,36.8,40.8,5.6,0.8
E00073660,33.3,35.4,19.4,7.6,4.2
E00073662,18.1,33.3,39.6,9,0
E00073663,20.3,30.9,39.8,8.1,0.8
E00073664,9.6,25.4,58.8,6.1,0
E00073665,15.3,34.7,43.8,4.9,1.4
E00073666,47.6,40.7,9.7,2.1,0
E00073667,32.4,27.2,28.3,9.2,2.9
E00073668,30.4,30.4,32.2,6.1,0.9
E00073669,36,31,25,5,3
E00073670,22.6,25,50.8,0.8,0.8
E00073671,31.7,29.3,26.8,10.6,1.6
E00073709,20.5,25,50,4.5,0
E00073710,36.4,31.4,26.4,5.8,0
E00073711,43.4,28.9,25.3,1.8,0.6
E00073712,11.6,20.7,53.7,12.4,1.7
E00073713,20.8,33.7,41.6,3.9,0
E00073714,28,29.7,29.7,12.7,0
E00073715,32.4,33.8,27.7,5.4,0.7
E00073716,6.1,21.1,57.9,14,0.9
E00073717,20.5,33.1,35.4,9.4,1.6
E00073718,37.4,30.1,28.5,2.4,1.6
E00073719,28.1,37.2,30.7,3,1
E00073720,24.3,33.8,39,2.9,0
E00073721,17.1,26,50.4,5.7,0.8
E00073722,21.4,38.1,33.3,4.8,2.4
E00073723,22.8,25.3,46.8,3.8,1.3
E00073724,18.2,25.9,47.6,7.1,1.2
E00073725,32.7,30.9,31.8,4.5,0
E00073726,26.2,18,50,5.7,0
E00073727,25.5,20.9,48.2,5.5,0
E00073728,42.4,32.8,16.8,6.4,1.6
E00073729,30.5,19.8,42.7,5.3,1.5
E00073730,27.4,32.7,36.3,3.5,0
E00073731,32.2,27.3,33.1,7.4,0
E00073732,15.3,17.7,62.9,4,0
E00073733,29.6,29.6,36.5,3.5,0.9
E00073734,62.2,23.4,13.5,0.9,0
E00073735,41.7,44.9,11,2.4,0
E00073736,35,42.7,22.2,0,0
E00073737,40.9,38.6,14.2,5.5,0.8
E00073738,58.3,29.1,11,1.6,0
E00073739,53,28.4,15.7,2.2,0.7
E00073740,38.8,39.7,19,2.5,0
E00073741,60.3,29.8,9.9,0,0
E00073743,40.7,33.3,25.9,0,0
E00073744,29.9,30.7,31.4,7.3,0.7
E00073745,3.6,21.6,58.6,15.3,0.9
E00073780,14,43.9,37.7,4.4,0
E00073781,53.7,27.9,16.2,2.2,0
E00073782,40.5,26.8,26.1,5.9,0.7
E00073783,52.5,29.5,17.3,0.7,0
E00073784,43.9,27.6,26.2,2.3,0
E00073785,32.1,32.8,29.1,4.5,1.5
E00073786,24,26.3,41.7,5.7,2.3
E00073787,35.8,34.3,29.1,0,0.7
E00073788,52.6,38.5,6.7,2.2,0
E00073789,34.1,41.9,22.5,1.6,0
E00073790,31.5,34.3,29.8,3.9,0.6
E00073791,5.9,11,74.3,8.8,0
E00073792,22.7,39,24,11,3.2
E00073793,50,35.3,11.8,2.9,0
E00073794,9.1,46.3,39.6,3.7,1.2
E00073795,12.1,54.6,31.2,1.4,0.7
E00073796,6.1,30.4,58.1,4.7,0.7
E00073797,40.5,41.4,17.2,0.9,0
E00073798,33.8,27.6,35.2,3.4,0
E00073799,18.2,32.1,42.4,6.7,0.6
E00073800,22.2,35.9,35.9,6,0
E00073801,15.9,57.6,25,0.8,0.8
E00073802,25.9,45.5,21,7.7,0
E00073803,38.7,37.9,22.6,0.8,0
E00073804,34.3,40.7,22.2,2.8,0
E00073805,36.8,38.6,21.1,3.5,0
E00073806,60.4,29.7,9.9,0,0
E00073807,42,39.7,14.5,3.8,0
E00073808,44.9,44.1,10.2,0.8,0
E00073809,45.4,43.8,9.2,1.5,0
E00073810,58.6,29.7,10.8,0.9,0
E00073811,40.2,35.6,19.7,2.3,2.3
E00073812,34.1,29.5,30.3,5.3,0.8
E00073813,40.5,40.5,15.1,3.2,0.8
E00073814,40.8,36.3,19.1,3.8,0
E00073815,51.4,27.4,17.1,4.1,0
E00073816,31.1,44.3,23.8,0.8,0
E00073817,15.8,38.6,40.4,4.1,1.2
E00073965,36.8,30.7,28.9,1.8,1.8
E00073966,33.6,27.9,33.6,4.9,0
E00073967,40,36,21.6,2.4,0
E00073968,43,34.1,20,2.2,0.7
E00073969,16.1,43.4,35,4.2,1.4
E00073970,52,29.6,15.2,3.2,0
E00073971,57.8,29.7,11.7,0.8,0
E00073972,40.9,33.1,22,2.4,1.6
E00073973,21.6,23,50.4,4.3,0.7
E00073974,58,25.6,16.5,0,0
E00073975,48,29.3,22,0.8,0
E00073976,50,25.8,23.4,0.8,0
E00073977,32,41.3,26.7,0,0
E00073978,40.8,36.9,20.8,1.5,0
E00073979,52,35.2,12,0.8,0
E00073980,47,26.5,24.2,2.3,0
E00073981,49.6,26.9,21.8,1.7,0
E00073982,33.3,28.4,36.2,2.1,0
E00073983,46,41,12.9,0,0
E00073984,46.7,30.3,18.4,4.6,0
E00073985,27.3,39.7,31.4,0.8,0.8
E00073986,45.6,30.1,22.8,0.7,0.7
E00073987,38.6,29.3,24.3,7.9,0
E00073988,32.1,26,35.1,6.1,0.8
E00073989,32.7,38.7,24,2.7,2
E00073990,38.1,33.3,23.8,4.8,0
E00073991,53.6,21.1,23.5,1.2,0.6
E00073992,54.6,23.8,16.9,1.5,3.1
E00073993,41.8,26.9,20.9,9,1.5
E00073994,37.3,31.7,26.2,4,0.8
E00073995,34.1,36.5,25.4,4,0
E00073996,47.1,29,21.7,2.2,0
E00073997,24.8,19,55.4,0.8,0
E00073998,21.3,27.7,42.6,7.1,1.4
E00073999,28.7,20.5,43.4,6.6,0.8
E00074000,19.5,36.3,27.4,14.2,2.7
E00074002,1.5,24,72.1,1,1.5
E00074003,15.8,32.1,37.4,13.2,1.6
E00074006,5.3,21.8,50,20,2.9
E00074007,0,27.5,66,6.5,0
E00074008,0,35.7,61.4,2.9,0
E00074009,2.3,24,57.3,16.4,0
E00074010,3.5,20.5,58.5,13.5,4
E00074042,1,21.4,52.4,18.4,6.8
E00074228,5,24.4,66.1,4.4,0
E00074229,5.4,14.9,72,6.5,1.2
E00074230,27.2,40.7,27.8,4.3,0
E00074231,23.3,26.4,45,3.1,2.3
E00074232,8.8,44,43.2,4,0
E00074233,0,22.1,66.2,11,0.7
E00074234,29.6,34.4,34.4,0.8,0.8
E00074235,8.8,16.2,69.6,4.1,1.4
E00074236,21.7,29.4,46.2,2.8,0
E00074237,28.7,28.7,40.9,1.2,0.6
E00074238,19.9,30.4,47.8,1.9,0
E00074240,34.2,29.5,32.2,3.4,0.7
E00074241,46.2,31.5,22.3,0,0
E00074243,24.5,47.6,28,0,0
E00074244,11.6,42.1,42.1,3,1.2
E00074245,36.3,31,31,0.9,0.9
E00074246,53.5,24.4,20.5,1.6,0
E00074247,24.9,32.5,41.4,0.6,0.6
E00074248,26,40.5,32.8,0.8,0
E00074250,42.6,35.7,18.6,0,3.1
E00074251,44.4,31,23,1.6,0
E00074252,22.1,36.6,37.4,3.8,0
E00074253,21.4,26.2,46.8,2.4,3.2
E00074254,6.8,48.9,42.9,1.5,0
E00074255,0.8,58.7,37.2,2.5,0.8
E00074256,35.7,39.5,24.8,0,0
E00074257,21.3,37.4,39.7,1.7,0
E00074258,21.1,31.9,44.8,2.2,0
E00074259,3.4,42.6,48.6,5.4,0
E00074260,54,31.7,14.3,0,0
E00074261,46.3,40.1,12.9,0.7,0
E00074262,56.1,28.8,14.4,0,0.8
E00074263,22.1,36.6,37.4,2.3,1.5
E00074264,28.7,34.1,34.1,3,0
E00074265,38.6,35.9,23.4,2.1,0
E00074268,28.9,26.8,41.5,2.8,0
E00074272,23.2,20,50.4,4.8,1.6
E00074273,27.8,40.5,23.8,7.1,0.8
E00074274,19.4,27.1,47.3,6.2,0
E00074275,65.8,20.9,10.8,1.9,0.6
E00074277,52.4,32.3,14.5,0.8,0
E00074279,41.3,32.1,23.4,3.3,0
E00074286,24.2,25.8,45,5,0
E00074287,13.8,29.7,52.2,3.6,0.7
E00074288,24,50,21.3,4.7,0
E00074290,24.2,33.3,37.5,5,0
E00074291,20.2,37.1,41.1,1.6,0
E00074294,13.3,23.4,55.5,7,0.8
E00074296,50,30.6,17.9,1.5,0
E00074297,58.2,31,9.5,0.6,0.6
E00074298,24.1,28.5,41.6,5.1,0.7
E00074299,20.2,40.3,34.7,4.8,0
E00074300,49.7,25.2,23.2,2,0
E00074363,57.3,26.6,14.5,1.6,0
E00074364,16.1,32.3,41.9,8.1,1.6
E00074365,46.1,39.8,13.3,0.8,0
E00074366,31.9,32.6,31.9,3.7,0
E00074367,11.1,37.3,45.1,5.9,0.7
E00074368,47.4,28.5,21.9,2.2,0
E00074369,37.8,32.8,21,8.4,0
E00074371,33.6,16.8,44.2,4.4,0.9
E00074372,12.3,29.7,44.9,13,0
E00074373,43.4,30.3,23.4,2.1,0.7
E00074374,19.1,20.9,47,12.2,0.9
E00074375,32.7,25.3,31.3,8.7,2
E00074376,49.6,26.3,22.6,1.5,0
E00074377,11.3,23.8,53.8,9.4,1.9
E00074378,52.7,33.3,14,0,0
E00074379,57.1,32.5,10.3,0,0
E00074380,65,25.6,9.4,0,0
E00074381,36.4,38.3,22.4,2.8,0
E00074382,46.8,38.9,14.3,0,0
E00074383,32.5,35.9,27.4,4.3,0
E00074384,27.9,29.7,27,12.6,2.7
E00074385,31.7,28.3,32.5,7.5,0
E00074386,61.9,26.1,11.2,0.7,0
E00074387,18.3,22.5,52.5,6.7,0
E00074388,73.4,19.3,7.3,0,0
E00074389,25,30.6,34.7,8.9,0.8
E00074390,1.9,18.9,60.4,17.9,0.9
E00074391,11.6,25.6,47.1,13.2,2.5
E00074392,17.4,28.8,45.5,7.6,0.8
E00074393,11,22.8,54.4,11,0.7
E00074394,11.7,28.3,57.5,2.5,0
E00074395,11,33.9,46.5,7.1,1.6
E00074396,48.5,28,22,1.5,0
E00074397,25.7,30.9,39,4.4,0
E00074398,51.9,25.6,20.3,2.3,0
E00074399,31.5,37.1,29.4,2.1,0
E00074400,30.8,35.2,25.3,6.6,2.2
E00074401,31.3,42.5,24.4,1.9,0
E00074402,28.8,43.8,25,2.5,0
E00074403,29,36.1,31.4,3,0.6
E00074404,27,37.8,31.8,3.4,0
E00074405,18.9,37.1,37.7,5,1.3
E00074406,27.3,21.3,45.9,5.5,0
E00074407,25.7,40.8,28.6,4.4,0.5
E00074408,30.7,39.8,26.1,3.4,0
E00074411,19.6,36.5,39.1,2.6,2.2
E00074412,12.4,23.1,49.6,13.2,1.7
E00074413,6.9,36.3,47.5,7.5,1.9
E00074414,11,44.1,42.8,1.4,0.7
E00074415,11.3,43.7,38.4,6.6,0
E00074416,18.1,42.4,35.4,3.5,0.7
E00074417,15.7,41.8,37.3,5.2,0
E00074418,10.9,30.5,55.5,3.1,0
E00074419,14.5,46.4,36.2,2.9,0
E00074420,10.8,40.1,42.5,6,0.6
E00074421,8.6,28.6,58.6,2.9,1.4
E00074422,11.8,26.4,59,2.8,0
E00074423,23.7,46.1,26.3,2,2
E00074424,12.6,35.4,51.2,0.8,0
E00074425,20.2,43.4,33.3,3.1,0
E00074426,9.9,39.7,48.2,2.1,0
E00074427,17.6,20,59.4,1.2,1.8
E00074428,11.7,59.1,26.6,2.6,0
E00074429,47.6,32.7,17,0.7,2
E00074430,24.4,28.2,43.6,3.8,0
E00074431,36.4,28.3,33.2,2.2,0
E00074432,26.4,45.1,25,3.5,0
E00074433,50,38.5,11.5,0,0
E00074434,11.5,42.4,39.6,5,1.4
E00074435,11.1,53.5,33.3,1.4,0.7
E00074436,38.5,30.1,28.2,2.6,0.6
E00074437,27.9,35,32.1,2.9,2.1
E00074438,46.9,33.8,16.9,2.5,0
E00074439,7.4,34.3,41.7,13.9,2.8
E00074596,42.5,35,22.5,0,0
E00074597,43.6,47.9,7.4,1.1,0
E00165771,11.2,48.5,33.2,6.6,0.5
E00165772,17.5,34.9,42.9,4.8,0
E00174046,15.5,22.7,54.5,5.5,1.8
E00174221,0.8,13.1,82.3,3.1,0.8
E00174229,21.3,24.2,43.3,9,2.2
E00174231,10.3,21.2,64.7,2.6,1.3
E00174232,14,29.3,52.7,2.7,1.3
E00174245,24.2,35.4,39.4,1,0
E00174256,3.1,31.5,64.8,0.6,0
E00174257,1,43.9,49.5,4.5,1
E00174262,11.3,30.5,53.2,5,0
E00174263,0,14.7,80.4,3.9,1
E00174276,10.7,26.2,58.2,4.9,0
E00174277,7.3,36,54.9,1.8,0
E00174278,0,34.7,63.6,1.7,0
E00174284,1.9,29.9,63,4.5,0.6
E00174286,20,51.8,26.4,1.8,0
E00174288,6.6,25.4,59,8.2,0.8
E00174291,16.7,30.6,49.3,2.8,0.7
E00174292,1.9,23.3,71.1,3.1,0.6
E00174295,7.8,20,70.4,1.7,0
E00174296,4.2,20,72.1,3.7,0
E00174300,1.5,38.7,59.9,0,0
E00174302,3.6,16.9,71.1,8.4,0
E00174303,3.5,41.6,54,0.9,0
E00174304,16.5,19.3,57.8,6.4,0
E00174307,34.4,23.7,40.9,1.1,0
E00174309,8.2,51.5,39.2,1,0
E00174314,1.5,43.9,49.2,5.3,0
E00174316,1.2,22.9,69.9,6,0
E00174317,2.9,51.5,42.6,2.9,0
E00174318,32.7,34.7,28.6,2,2
E00178043,3.1,27.9,65.1,3.9,0
E00178047,16.5,51.4,29.4,2.8,0
E00178048,0,27.9,69.2,2.9,0
E00178049,4.1,20.5,71.2,4.1,0
E00178051,1.6,12.1,83.2,3.2,0
E00178055,1.5,41.2,52.9,4.4,0
E00178058,7.9,36.5,55.6,0,0
E00178059,0.5,30.6,62.3,4.9,1.6
E00178060,1.8,54.7,42.2,0.4,0.9
E00178061,4.7,42.1,48.4,4.2,0.5
E00178069,24.6,36.5,37.4,1.4,0
E00178070,52,28.5,17.9,1.6,0
E00178072,0,23.2,72.2,4.6,0
E00178073,0.9,28.7,67,3.5,0
E00178075,23.1,41.5,33.8,1.5,0
E00178076,0,17.8,81.7,0.5,0
E00178079,32.2,39.2,26.9,1.8,0
E00178080,11,23.3,49.4,9.9,6.4
E00178082,23.1,37.2,38,1.7,0
E00178084,0.6,27,69.6,2.8,0
E00178085,10.2,30.6,51,8.2,0
E00178086,6.5,32.1,60.3,1.1,0
E00178088,10.4,49.3,40.3,0,0
E00178093,6.7,27.8,60,5.6,0
E00178097,11.4,48.1,36.7,2.5,1.3
E00178099,64,21.3,14.6,0,0
E00178104,34.6,27.9,22.1,12.5,2.9
E00178105,10,56.3,28.8,5,0
E00178109,2.7,34.5,61.9,0.9,0
E00178110,30.3,30.3,35.4,3,1
E00178112,6.3,39.5,52.1,2.1,0
E00178115,2.4,37.8,58.5,1.2,0
E00178117,4.5,30.6,59.6,4.9,0.4
E00178118,26.3,54.6,15.8,2.6,0.7
E00178119,30.3,44.3,21.3,3.3,0.8
E00189482,45.2,41.3,12.7,0.8,0
E00189484,46.8,27.4,23.4,2.4,0
E00189549,42.3,24.4,32.5,0.8,0
