areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00073334,19.4,40.5,8.5,29.6,2
E00073335,24,45.8,6.8,20.6,2.8
E00073336,23.3,46.2,9.5,20.9,0
E00073337,16.3,49.2,6.3,26.7,1.7
E00073339,11.9,31.2,3.2,51.8,2
E00073350,13.3,36.2,4.4,43.7,2.4
E00073353,8.2,33.3,5.2,52.6,0.7
E00073361,31.9,29.8,6.3,30.2,1.8
E00073366,10.3,39,4.7,43.4,2.6
E00073373,10.1,37.2,4.1,45.9,2.8
E00073374,7.3,33.6,2.6,55.5,1.1
E00073377,7.5,31.9,4.4,55.8,0.4
E00073378,8.3,34,4.6,51.5,1.7
E00073379,15.6,46.2,8.6,26.3,3.4
E00073380,18.9,47.2,6.2,24.8,2.8
E00073381,13.6,48.8,6.9,29.2,1.5
E00073382,13,43.5,5,37.3,1.2
E00073383,28.9,41.7,9.6,14.7,5
E00073384,15,43.5,4.1,35.8,1.6
E00073388,14.1,50.6,5.6,27.7,2
E00073389,13.8,40.1,3.5,38.1,4.5
E00073390,14.5,41.6,3.7,38.7,1.5
E00073391,11.9,44.8,7.7,33,2.7
E00073392,20.8,33.8,4.9,37.3,3.2
E00073393,19.7,39.4,4.8,33.7,2.4
E00073394,12,39.2,3.5,42.2,3
E00073395,23.8,51.9,6.3,15.9,2.1
E00073397,14,32.6,4.1,46.3,2.9
E00073398,8.9,38.1,2.5,50,0.4
E00073399,20.3,32.4,7,36.7,3.5
E00073400,7.9,30.8,3.2,54.5,3.6
E00073401,16.4,25,3.3,55.3,0
E00073402,6.9,37.7,4.8,49.4,1.3
E00073403,9.5,37.2,4.4,45.6,3.3
E00073404,7.5,26.1,2.8,62.1,1.6
E00073405,8.5,33.2,5.8,50.2,2.4
E00073406,8.8,38.4,6.4,44.8,1.6
E00073407,8.7,42.4,2.3,42.8,3.8
E00073408,11.1,31.9,4.2,50.3,2.4
E00073409,15,38.3,4.2,42.1,0.4
E00073410,5.6,36.3,4.4,49,4.8
E00073411,11.3,33.8,7.1,42.9,4.9
E00073412,11.8,36.2,5.6,44.4,2
E00073413,17,42.1,4.5,34,2.4
E00073432,18.7,38.7,3.3,35.3,4
E00073437,13.1,16.7,2,67.2,1
E00073447,10.7,32.7,4.2,50.5,1.9
E00073448,5.9,30,1.1,61.9,1.1
E00073453,3,37.8,0,58.1,1
E00073454,2.3,26.7,1.3,67.8,2
E00073455,4.3,24.7,0.7,70.3,0
E00073456,3.3,23,0,72.5,1.2
E00073457,6.8,19.5,2.4,68.8,2.4
E00073458,2.7,17.4,1.1,78.4,0.4
E00073461,1.6,17.7,2.6,77.6,0.5
E00073462,2.3,35.5,0.3,60.2,1.7
E00073463,6.8,33.3,2.6,57.3,0
E00073464,0.8,62.1,0.2,36.9,0
E00073465,2.9,26.8,1.9,68.4,0
E00073466,2.5,41.6,1.7,53.9,0.2
E00073467,2.8,17.9,0.4,74.8,4.1
E00073468,1.9,26.3,1.6,69.5,0.6
E00073469,4.2,26.8,2.8,66.2,0
E00073470,4.1,26.2,2,65.1,2.6
E00073471,7.7,30.6,0,61.7,0
E00073496,2,52.6,0,44.2,1.2
E00073636,37.9,36.8,5.4,15.7,4.3
E00073637,31.4,39.7,5.9,19.3,3.8
E00073638,28.9,35.7,3,28.6,3.8
E00073639,18.7,45.2,5.1,27.2,3.7
E00073640,31.9,39,3.9,23,2.1
E00073641,29,42.4,5.4,19.6,3.6
E00073642,30.7,34.3,6.6,26.6,1.8
E00073643,35.2,34.8,4.2,21.6,4.2
E00073644,37.8,37.8,5.8,15.5,3.1
E00073645,33.5,43,3.7,15.3,4.5
E00073646,28.7,42.6,3.5,21,4.2
E00073647,21.1,42.6,9.1,24.2,3
E00073648,36.2,42.7,4.4,13.3,3.4
E00073649,30.2,42.7,5.3,19.5,2.3
E00073650,28.3,40.5,4.1,20.4,6.7
E00073651,26.5,37.6,5.3,28.2,2.4
E00073652,41.6,30.7,4.7,21,1.9
E00073653,37.5,32.4,8,20.5,1.7
E00073654,35.4,41.5,6.9,13.8,2.3
E00073655,34,41.2,5.3,17,2.5
E00073656,26.1,44.2,7.1,19.4,3.2
E00073657,36,36.4,6.8,17.8,3
E00073658,31.3,43.8,6.7,13.3,5
E00073659,22.6,48.4,6,19.4,3.6
E00073660,23.4,46.8,6,19.1,4.7
E00073662,35.8,36.5,4.4,22.1,1.1
E00073663,33.2,41.7,8.1,14.3,2.7
E00073664,37.2,43.3,5.6,10,3.9
E00073665,38.6,36,5.3,17.4,2.7
E00073666,11.5,34.5,7.8,44.7,1.6
E00073667,21.2,40.1,4.9,31.3,2.6
E00073668,30.8,47.4,4.7,17,0
E00073669,19.9,42.1,5.9,28.5,3.6
E00073670,34.1,41,5.9,14.6,4.4
E00073671,26.5,44.1,4,22.1,3.3
E00073709,24.4,53.8,7.3,12.4,2.1
E00073710,33.3,43.2,6.6,15.5,1.4
E00073711,18.2,40.6,10.3,28.5,2.4
E00073712,28.4,50.5,4.1,12.4,4.6
E00073713,38.1,39.7,5.1,14.6,2.5
E00073714,33.3,39.2,5.9,19.4,2.3
E00073715,36.2,40.4,3.6,16.6,3.3
E00073716,29.1,51.6,1.6,14.3,3.3
E00073717,22.8,45.1,8.5,19.2,4.5
E00073718,25.2,43.4,5.5,22.6,3.3
E00073719,27.1,43.2,8.1,17.3,4.3
E00073720,28.7,43.7,6.1,19,2.5
E00073721,31.3,41,6,18,3.7
E00073722,36.3,40.8,6.1,14,2.9
E00073723,22.9,50.9,5.5,17,3.7
E00073724,28.8,46.9,5.6,15,3.7
E00073725,23.8,51.6,7.6,13.5,3.6
E00073726,37.8,41.1,5.3,13.4,2.4
E00073727,20.9,52.9,5.8,17.3,3.1
E00073728,31.5,45,5.2,13.1,5.2
E00073729,28.7,49.3,6.7,11.7,3.6
E00073730,30.7,43.7,5.9,16.8,2.9
E00073731,30,43.2,7.5,15.4,4
E00073732,36.7,38.1,6.7,15.2,3.3
E00073733,28.2,44.5,6.2,17.7,3.3
E00073734,21.5,46.6,10.8,20.2,0.9
E00073735,18.9,40.6,6.8,30.9,2.8
E00073736,13.5,46.6,9,29.6,1.3
E00073737,21.5,45.7,8.6,22.7,1.6
E00073738,24.1,46.4,7.3,21.8,0.4
E00073739,12.5,55.9,6.1,21.4,4.1
E00073740,14.9,46.1,8.7,27,3.3
E00073741,22.2,45.3,8.5,20.5,3.4
E00073743,19.4,48.6,9.4,21.2,1.4
E00073744,26.1,45.3,4.3,20.3,4
E00073745,27.9,43.7,5.6,15.7,7.1
E00073780,21.5,44.5,5.8,28.3,0
E00073781,17.8,44.5,12.5,21.7,3.6
E00073782,20,47.8,8.8,21.6,1.9
E00073783,20.4,49.1,7.3,19,4.2
E00073784,15.2,44,8.2,29.6,3
E00073785,35.8,40.3,7.4,13.5,2.9
E00073786,24.7,48.2,6.9,17.7,2.5
E00073787,13.4,56.5,8.2,18.8,3.1
E00073788,20.7,46,4.9,24.2,4.2
E00073789,16.9,53.5,5.8,23.5,0.4
E00073790,17.1,50.8,9.6,19.8,2.7
E00073791,34.7,40.8,3.3,18.8,2.3
E00073792,26,47.7,4.2,17.2,4.9
E00073793,15,50.3,7.5,23.8,3.4
E00073794,17.8,51.9,6.3,22.2,1.9
E00073795,14.7,58.6,7.7,17.5,1.4
E00073796,40.7,37.6,6.2,13.3,2.2
E00073797,21.4,44.2,8,24.6,1.8
E00073798,16.4,49.6,6.3,22.3,5.5
E00073799,21.4,47,7,21.4,3.2
E00073800,33.2,39.8,9.5,14.7,2.8
E00073801,16.6,50.2,5.7,24.7,2.8
E00073802,17,47.4,7.3,25.5,2.8
E00073803,23.7,44.6,7.6,22.1,2
E00073804,26.4,43.3,9.1,18.3,2.9
E00073805,26.6,46.4,6,18.5,2.6
E00073806,23.3,48.7,6.8,18.2,3
E00073807,31.3,37.1,7.3,22,2.3
E00073808,29.3,42.2,8,17.3,3.1
E00073809,22.8,40.7,11,22.4,3
E00073810,15.1,51.8,6.9,24.9,1.2
E00073811,17.6,46,5,29.1,2.3
E00073812,23.8,46.4,6.5,19.8,3.6
E00073813,20.8,42,9,26.3,2
E00073814,16.2,43.7,8.7,27.8,3.6
E00073815,17.6,45.5,8.3,26.2,2.4
E00073816,31.5,43.7,5.9,16,2.9
E00073817,31,41.2,8.2,16.7,2.9
E00073965,25.2,41.4,9.8,21.8,1.9
E00073966,34.3,34.3,4.6,22.7,4.2
E00073967,7,25.8,2.3,64.5,0.4
E00073968,12,22.8,2.2,61.4,1.5
E00073969,16.4,25.7,2.2,53.2,2.6
E00073970,8.7,31.2,3,54.4,2.7
E00073971,8.8,24.6,4,62.1,0.4
E00073972,4.7,33.3,0.4,59.3,2.3
E00073973,17.1,34.6,3.2,41.6,3.5
E00073974,9.8,33.3,3.9,50.4,2.5
E00073975,6.5,27.8,2.8,60.5,2.4
E00073976,16,33.6,4.7,43.4,2.3
E00073977,7.2,33.1,2.7,54.8,2.1
E00073978,7.4,31,2.3,57,2.3
E00073979,9.2,26.7,4.8,59.4,0
E00073980,14.9,34.2,4.8,43.9,2.2
E00073981,24.9,44.2,5.2,23.3,2.4
E00073982,19.9,39.5,4.9,34.6,1.1
E00073983,13.2,41.7,4.7,39.3,1
E00073984,12,34.1,2.3,51.3,0.3
E00073985,29.1,39,4.8,21.1,6
E00073986,9.5,35.1,5.3,48.5,1.5
E00073987,27.8,34.4,5.8,28.5,3.4
E00073988,23.1,50.7,2.2,22.8,1.1
E00073989,26.8,40.1,4.8,25.5,2.9
E00073990,22,43.7,5.7,27.7,1
E00073991,10.8,42.7,5,39.3,2.2
E00073992,26.2,40.8,7.5,21.4,4.1
E00073993,26.9,38.5,3.9,27.9,2.8
E00073994,28.6,44.7,2.9,20.5,3.3
E00073995,33.3,35.2,6,23.6,1.9
E00073996,19.1,42.2,6,28.7,3.9
E00073997,29.6,36.2,3.6,26,4.6
E00073998,37.1,44.4,3.1,12.6,2.8
E00073999,32.1,40.4,4.7,18.8,4
E00074000,24.9,37.2,0.8,32.2,5
E00074002,21.6,23,4.1,51.3,0
E00074003,16.6,35.8,4.2,40.3,3.1
E00074006,26.6,39.2,5.6,24.1,4.5
E00074007,4.3,19.5,3.9,71,1.3
E00074008,21.6,31.1,3.2,43.2,1.1
E00074009,29.2,39.7,3.7,25.8,1.7
E00074010,27.9,40.4,3.4,25.4,2.8
E00074042,27.5,43.3,4.7,19.3,5.3
E00074228,1.8,23,2.8,72.3,0
E00074229,18.7,41.3,3.2,33.7,3.2
E00074230,4.9,20,2,72,1.1
E00074231,4.5,26.4,3,64.5,1.5
E00074232,43.4,31.2,5.8,19,0.5
E00074233,26.2,41.5,4.6,26.2,1.5
E00074234,8.9,22.4,3,65.8,0
E00074235,26.8,31.3,3.7,36.6,1.6
E00074236,6.8,22.3,0.3,69.3,1.4
E00074237,6.3,22.4,1.8,69.5,0
E00074238,12.7,26.8,5.7,53.5,1.3
E00074240,6,28.9,2.7,60.7,1.8
E00074241,5.3,19.4,2.8,72.5,0
E00074243,4.1,19.7,2,74.1,0
E00074244,5.2,22.2,2.8,68.9,0.9
E00074245,4.8,24.4,1.6,69.2,0
E00074246,4.7,22.6,2.6,68.2,1.8
E00074247,7.1,26.9,3.8,61.8,0.3
E00074248,3,23,3,70.3,0.7
E00074250,4.7,19.4,2.8,70.8,2.4
E00074251,5.4,20.2,2.3,72.1,0
E00074252,4,24.9,5.2,65.1,0.8
E00074253,7,25.2,1.9,63.3,2.6
E00074254,19.7,33.6,1.2,42.2,3.3
E00074255,57.9,28.1,5.8,6.4,1.8
E00074256,5.1,22.2,2.3,70.4,0
E00074257,5.7,25.3,2.7,63.3,3
E00074258,5.6,20.6,2.4,70.1,1.2
E00074259,34.9,25.7,5.5,29.8,4.1
E00074260,15,33.1,3.8,45.1,3
E00074261,14,30.7,4.7,49.7,1
E00074262,15.3,39.1,7.1,36.3,2.1
E00074263,7.9,29.2,1.3,61.3,0.3
E00074264,22.1,19.2,1.8,55.5,1.3
E00074265,7.2,24.4,3.3,65.1,0
E00074268,16.9,46.3,8.1,25.4,3.3
E00074272,25.8,42.1,5.4,23.1,3.6
E00074273,23.9,46.6,7.8,21.6,0
E00074274,29.8,44,3.7,20.6,1.8
E00074275,16,47.1,7.4,26,3.4
E00074277,21.2,45.7,7.2,24.1,1.8
E00074279,18.1,49.7,7,23.6,1.6
E00074286,24.6,43.8,6.9,23.2,1.5
E00074287,37.4,38.3,7,15.2,2.2
E00074288,21.9,48.1,6.1,20.7,3.2
E00074290,33,47.2,3.2,14.7,1.8
E00074291,22.5,53.9,3.7,19.4,0.5
E00074294,32.1,37.2,6.1,19.4,5.1
E00074296,14.5,47.1,6.6,29.8,2.1
E00074297,16.7,41.7,5.7,33.3,2.6
E00074298,28.4,45.8,5.3,18.7,1.8
E00074299,21.8,46.4,6.3,22.6,2.9
E00074300,16.4,41.2,7.6,30.9,3.9
E00074363,16.2,50.2,9.7,21.2,2.7
E00074364,28,48.6,3.3,18.1,2.1
E00074365,16.2,48.8,9.2,23.1,2.7
E00074366,28.3,48.9,7.2,11.6,4
E00074367,34.6,44.5,5,11.6,4.3
E00074368,20,49.8,8,18.9,3.3
E00074369,32.2,42.9,5.4,18,1.5
E00074371,33.8,39.7,2.9,15.2,8.3
E00074372,32.6,40.9,7,15.3,4.2
E00074373,21.4,50.7,5.3,19.1,3.6
E00074374,28.6,47.6,7.8,14.1,1.9
E00074375,34.6,47.8,3,11,3.7
E00074376,19.9,51.2,11,17.8,0
E00074377,26,51.6,6.4,12.8,3.2
E00074378,18.4,50.6,7.8,20.8,2.4
E00074379,22.5,45.8,8.8,20.5,2.4
E00074380,14.8,48.8,6.1,28.3,2
E00074381,17.1,54.6,6.8,21.5,0
E00074382,18.1,51.2,10.8,16.5,3.5
E00074383,29.5,43.3,5.1,20.3,1.8
E00074384,36,44.7,4.8,11.8,2.6
E00074385,31.2,46.2,7.3,12.6,2.8
E00074386,20.1,43.1,9.7,22.7,4.5
E00074387,33.2,39,7.8,17.1,2.9
E00074388,14.5,52,8.1,24,1.4
E00074389,35.4,42.9,4.6,15,2.1
E00074390,34.4,40.4,4.6,17.2,3.3
E00074391,38.8,38.8,3.1,14.3,5.1
E00074392,35.5,44.2,2.6,15.2,2.6
E00074393,27.6,52.7,3.7,13.2,2.9
E00074394,34.2,45.5,5,13.4,2
E00074395,32.2,43.6,6.4,15.7,2.1
E00074396,17.9,47.5,8.7,24,1.9
E00074397,35.1,38.2,4.8,19.1,2.8
E00074398,21.5,44.4,11.1,20.5,2.4
E00074399,6.1,21.1,1,70.1,1.7
E00074400,23.9,40.5,4.9,27.8,2.9
E00074401,6.7,21.6,2.3,69.1,0.3
E00074402,5.7,15.4,4.3,74.2,0.3
E00074403,3.2,20.6,1.2,74.7,0.3
E00074404,11.4,27.6,3.7,55.6,1.7
E00074405,14.7,32.9,4.4,45.8,2.2
E00074406,25.7,35.3,4.1,32.4,2.6
E00074407,16.4,31.5,3.5,45.6,3
E00074408,19.7,37.7,4.4,34.1,4.2
E00074411,15.4,30.9,2.7,47.8,3.1
E00074412,24.2,38.9,4.5,29.1,3.3
E00074413,7.1,29.9,4.1,57.5,1.4
E00074414,6.9,25.7,2,64.5,0.8
E00074415,9.8,24.4,1.9,62.4,1.5
E00074416,9.2,30.9,2,56.6,1.3
E00074417,7.8,29.7,1.8,58.7,2.1
E00074418,5.7,32.5,2.8,59,0
E00074419,9.8,21.3,1.6,67.3,0
E00074420,6.6,22.5,1.6,66.1,3.2
E00074421,9.8,26,2.8,61.4,0
E00074422,15,38.1,2,41.7,3.2
E00074423,5.5,22.9,1.8,69.5,0.4
E00074424,6.6,31.5,0.9,60.1,0.9
E00074425,4.1,23.2,2,69.1,1.6
E00074426,4.8,21.9,1.6,70.5,1.2
E00074427,12.2,25.1,1.8,59.5,1.4
E00074428,6.7,14.9,2.2,74.3,1.9
E00074429,8.8,31.4,6,52.3,1.4
E00074430,6.3,28.1,2.8,60.1,2.8
E00074431,12.6,26.4,2.6,57.3,1
E00074432,7.3,25.8,2.3,64.6,0
E00074433,5.3,22.5,1.9,70.2,0
E00074434,11.8,38.8,3,44.3,2.1
E00074435,9.3,31.7,1.5,56.7,0.7
E00074436,11,30.1,4.3,52.8,1.8
E00074437,7.5,25.3,1.6,65.6,0
E00074438,12.8,27.5,4.2,54.3,1.3
E00074439,22.9,25.9,4.8,43.4,3
E00074596,6.5,50.3,2.7,38.9,1.6
E00074597,5.6,22.2,0.6,71.6,0
E00165771,14.6,46.8,1.9,32.6,4.1
E00165772,2.4,34.9,1.6,59.5,1.6
E00174046,3.1,55.4,0,40.1,1.5
E00174221,7.7,25.3,2.2,60.4,4.4
E00174229,20.1,40.6,6.6,29,3.7
E00174231,2.3,64.3,1.4,29.1,2.9
E00174232,11.9,24.2,3,57.9,3
E00174245,11.6,31.8,4,52,0.6
E00174256,2.7,16,1.9,77.5,1.9
E00174257,3.7,22.9,2.2,68.7,2.5
E00174262,5.9,34.9,0,57.7,1.6
E00174263,4.2,20.4,1.8,71.9,1.8
E00174276,6.2,24.4,4,65.3,0
E00174277,7.4,17.6,2,71.3,1.6
E00174278,3.3,21.8,2.5,71.3,1
E00174284,4.5,13.1,1,79.3,2.1
E00174286,7.8,22.6,1.4,67.7,0.5
E00174288,13,32.2,4.2,46.4,4.2
E00174291,7.5,30.6,3.4,58.2,0.3
E00174292,2.7,26.4,2.3,65.9,2.7
E00174295,0.7,81.9,0.2,16.5,0.7
E00174296,3.1,35.6,0,58.1,3.3
E00174300,1.9,22.7,0,74.4,1
E00174302,10.5,33.1,3,48.9,4.5
E00174303,2,21.8,0.5,73.6,2
E00174304,24.3,30.2,4.2,39.7,1.6
E00174307,2.5,32,0.6,62.6,2.3
E00174309,2,24.3,0,73,0.7
E00174314,42.1,23.6,3.9,28.1,2.2
E00174316,1.2,56.6,0,41,1.2
E00174317,2.7,17.9,1.8,77.7,0
E00174318,8.5,28.3,0.9,60.4,1.9
E00178043,9.1,35.6,2.3,51.6,1.4
E00178047,4.6,26.2,3.6,64.1,1.5
E00178048,6.5,17.9,0,73.2,2.4
E00178049,3.9,19.1,2.6,72.2,2.2
E00178051,20.4,50.2,3,20,6.4
E00178055,2,24,2,66,6
E00178058,6.4,34,4.3,54.6,0.7
E00178059,4.1,25.7,1.9,68.3,0
E00178060,3.8,19.7,0.3,74.8,1.4
E00178061,5.8,27.1,3.2,63.9,0
E00178069,1.4,16.8,0.5,81,0.3
E00178070,23.6,45.1,8.9,19.4,3
E00178072,1.3,22.5,1.1,73.3,1.9
E00178073,0.5,19.1,0,78.1,2.2
E00178075,4.6,20.2,0.9,73.4,0.9
E00178076,1.9,15.6,0.7,79.6,2.2
E00178079,2.2,24.1,1.3,70.3,2
E00178080,32.7,39.8,1.7,22.4,3.4
E00178082,9.2,33.2,1.3,53.3,3.1
E00178084,2.1,34.5,3.2,58.4,1.7
E00178085,5,21,8,58,8
E00178086,4.4,16.4,0.7,77.8,0.7
E00178088,0.9,13.8,0,85.3,0
E00178093,1.8,15.2,0,78.8,4.2
E00178097,2.4,29.1,1.6,66.9,0
E00178099,5.1,37.2,6,47.4,4.2
E00178104,37.3,34.5,6,20.5,1.6
E00178105,7.3,16.3,0,75.6,0.8
E00178109,1.7,13.8,1.7,81.2,1.7
E00178110,4.8,42.8,4.8,44.6,3
E00178112,3.1,12.9,1.8,80.2,2.1
E00178115,0.9,17.2,0.9,78.4,2.6
E00178117,14.5,22.5,2.4,56.8,3.7
E00178118,7.5,39.2,4.4,46.4,2.4
E00178119,31.5,42.9,9.2,13,3.4
E00189482,18.7,41.3,7,32.6,0.4
E00189484,11.1,43.7,8.3,32.1,4.8
E00189549,6.4,52.3,4.5,34.5,2.3
