areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00073998,6.6,54.1,39.3
E00073999,15.7,43,41.3
E00074000,20.4,35.2,44.4
E00074002,12.4,51.3,36.3
E00074003,22.6,50.8,26.6
E00074006,12.6,45.9,41.5
E00074007,39,39,22
E00074008,4.7,73.3,22.1
E00074009,19.7,37.8,42.5
E00074010,13,40.1,46.9
E00074042,14.3,35.7,50
E00074228,33.3,60.6,6.1
E00074229,7.3,66.1,26.6
E00074230,27.9,52.5,19.7
E00074231,31.1,52.5,16.4
E00074232,8.1,59.7,32.3
E00074233,11.6,46.3,42.1
E00074234,10.3,65.4,24.4
E00074235,8.5,61.5,29.9
E00074236,26.1,60.9,13
E00074237,33.8,48.8,17.5
E00074238,19,57.1,23.8
E00074240,20.9,58.1,20.9
E00074241,20,52.9,27.1
E00074243,23.9,59.7,16.4
E00074244,31.4,54.9,13.7
E00074245,19.7,53,27.3
E00074246,23.4,57.8,18.8
E00074247,20,65.7,14.3
E00074248,29.2,53.8,16.9
E00074250,18.8,60.9,20.3
E00074251,25,57.5,17.5
E00074252,29.5,54.5,15.9
E00074253,40.7,35.6,23.7
E00074254,18.7,51.6,29.7
E00074255,3.9,62.5,33.6
E00074256,15.5,63.8,20.7
E00074257,25.4,69.8,4.8
E00074258,18.6,67.8,13.6
E00074259,7.3,66.1,26.6
E00074260,23.1,52.6,24.4
E00074261,8.9,73.3,17.8
E00074262,11.7,70.2,18.1
E00074263,39.5,37,23.5
E00074264,9.8,57.7,32.5
E00074265,28.2,62.8,9
E00074268,16.1,58.1,25.8
E00074272,11.6,66.3,22.1
E00074273,11.2,64.3,24.5
E00074274,12.9,57,30.1
E00074275,6.7,76.3,17
E00074277,5.1,78.8,16.2
E00074279,17.1,59.5,23.4
E00074286,13.9,59.5,26.6
E00074287,11.3,58.3,30.4
E00074288,15.2,65.6,19.2
E00074290,16.9,47,36.1
E00074291,14.5,59.4,26.1
E00074294,13.2,53.5,33.3
E00074296,11.2,63.8,25
E00074297,11.6,64.6,23.8
E00074298,9.1,62.6,28.3
E00074299,16.2,52.5,31.3
E00074300,7.7,69.2,23.1
E00074363,9.8,72.5,17.6
E00074364,14.4,46.8,38.7
E00074365,8.5,79.8,11.6
E00074366,10.5,63.8,25.7
E00074367,8.5,45.8,45.8
E00074368,3.1,76.3,20.6
E00074369,13.8,55,31.3
E00074371,5.7,62.3,32.1
E00074372,11.8,58.8,29.4
E00074373,11.2,63.8,25
E00074374,9.1,56.8,34.1
E00074375,8.3,52.6,39.1
E00074376,9.3,77.6,13.1
E00074377,6.6,45.9,47.5
E00074378,13.9,68.5,17.6
E00074379,5.4,77.5,17.1
E00074380,11.7,75.5,12.8
E00074381,15.8,61.8,22.4
E00074382,4.7,75.5,19.8
E00074383,10.2,57.4,32.4
E00074384,15.3,49.5,35.1
E00074385,13.9,49.2,36.9
E00074386,9.2,82.5,8.3
E00074387,9.8,63,27.2
E00074388,6.9,78.4,14.7
E00074389,8.5,52.1,39.3
E00074390,10.7,56.3,33
E00074391,12.8,51.2,36
E00074392,10.4,55.7,33.9
E00074393,12.7,45.5,41.8
E00074394,9.1,52.7,38.2
E00074395,14.5,46.2,39.3
E00074396,11,74.4,14.6
E00074397,8.5,58.9,32.6
E00074398,6.9,77.6,15.5
E00074399,23.1,56.9,20
E00074400,13.4,52.4,34.1
E00074401,18.2,60.6,21.2
E00074402,19.6,64.7,15.7
E00074403,20.8,64.6,14.6
E00074404,20.7,51.1,28.3
E00074405,28.2,47.4,24.4
E00074406,14.4,48.6,37
E00074407,23.9,44.4,31.6
E00074408,11.6,55.4,33.1
E00074411,27.6,43.3,29.1
E00074412,11.8,51.8,36.4
E00074413,14.8,37.7,47.5
E00074414,17.6,54.9,27.5
E00074415,21.7,55,23.3
E00074416,19.8,51.2,29.1
E00074417,29.7,46.9,23.4
E00074418,23.3,51.2,25.6
E00074419,23.5,49,27.5
E00074420,24,54.7,21.3
E00074421,15.9,49.2,34.9
E00074422,17.9,63.1,19
E00074423,22.2,63,14.8
E00074424,31.6,44.7,23.7
E00074425,27.6,58.6,13.8
E00074426,34,40,26
E00074427,29,43.5,27.5
E00074428,18.9,73.6,7.5
E00074429,13.3,68.9,17.8
E00074430,23.7,46.1,30.3
E00074431,13.7,53.9,32.4
E00074432,24.1,56.9,19
E00074433,27,58.7,14.3
E00074434,10.1,57,32.9
E00074435,20.3,67.2,12.5
E00074436,13,67,20
E00074437,24.2,50,25.8
E00074438,21.3,57.4,21.3
E00074439,13.2,51.5,35.3
E00074596,22.3,63.1,14.6
E00074597,8.8,80.9,10.3
E00165771,20.3,47.5,32.2
E00165772,31.6,39.5,28.9
E00174046,36.9,31,32.1
E00174221,30.2,32.1,37.7
E00174229,11.4,45.6,43
E00174231,30.7,35.3,34
E00174232,26.3,44.7,28.9
E00174245,17.7,65.8,16.5
E00174256,30.2,47.2,22.6
E00174257,26.9,47.8,25.4
E00174262,39.5,45.6,14.9
E00174263,29.6,48.1,22.2
E00174276,28.9,57.9,13.2
E00174277,18.2,57.6,24.2
E00174278,52.5,40,7.5
E00174284,28.1,29.8,42.1
E00174286,10.5,55.3,34.2
E00174288,20.5,37.3,42.2
E00174291,33.3,42.1,24.6
E00174292,36.4,27.3,36.4
E00174295,56.7,17.9,25.4
E00174296,40.6,29.4,30.1
E00174300,33.3,40,26.7
E00174302,30,32.5,37.5
E00174303,33.3,38.1,28.6
E00174304,15.9,46.6,37.5
E00174307,27.8,29.5,42.7
E00174309,20,73.3,6.7
E00174314,4.8,82.4,12.8
E00174316,66.2,13.1,20.8
E00174317,28.6,28.6,42.9
E00174318,13,78.3,8.7
E00178043,27.5,37.7,34.8
E00178047,19,74.6,6.3
E00178048,20.4,31.5,48.1
E00178049,36.4,36.4,27.3
E00178051,20.7,50,29.3
E00178055,28.6,50,21.4
E00178058,29.6,40.7,29.6
E00178059,29.3,51.7,19
E00178060,11.4,73.4,15.2
E00178061,27.9,51.5,20.6
E00178069,32.6,58.7,8.7
E00178070,12.6,70.9,16.5
E00178072,29.3,23.4,47.3
E00178073,43.3,23.3,33.3
E00178075,13.5,78.4,8.1
E00178076,27.5,58.8,13.7
E00178079,21.6,65.5,12.9
E00178080,15.4,41.2,43.4
E00178082,23.2,64.3,12.5
E00178084,42.1,49.1,8.8
E00178085,60.9,26.1,13
E00178086,22.4,63.8,13.8
E00178088,42.9,42.9,14.3
E00178093,25,25,50
E00178097,14.3,66.7,19
E00178099,14.3,61.4,24.3
E00178104,16,48,36
E00178105,9.3,81.4,9.3
E00178109,32.1,45.3,22.6
E00178110,35.7,46.4,17.9
E00178112,16,57.4,26.6
E00178115,42.9,42.9,14.3
E00178117,23.6,39.4,37
E00178118,27.7,38.3,34
E00178119,7.3,57.3,35.4
E00189482,7.8,82.2,10
E00189484,16.5,64.6,19
E00189549,17.5,52.5,30
