areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00172197,16.1,24.5,1.4,52.4,5.6
E00172206,18.3,13.7,4.6,57.8,5.7
E00172212,4.9,42.9,7.3,44.3,0.6
E00185034,11.5,16.1,2.7,66.3,3.4
E00185043,17,25.5,1.5,55,1.1
E00185049,27.9,8.3,7,52.3,4.5
E00185052,36.7,9,1.2,45.7,7.3
E00185053,21.4,18,3.3,51.8,5.5
E00185065,7.5,16.5,7.2,68.8,0
E00185066,23.5,15.9,4.8,49.9,5.9
E00185067,15.1,6.7,4.2,73.9,0
E00185068,10.5,3.8,2.9,82.9,0
E00185071,29.1,15.7,2.9,43,9.3
E00185074,27.1,12.7,4.5,53.6,2.2
E00185084,53.3,8.1,1,32.4,5.2
E00185092,2.4,39,6.7,48.8,3
E00185094,6.9,13.9,8.4,66.8,4
E00185099,38.6,7.8,2.9,49.3,1.4
E00185101,29.9,17.1,4.9,43.2,4.9
E00185107,8.8,11.6,3.3,73.5,2.8
E00185108,18.4,17.5,0.9,47.6,15.7
E00185109,39,15.7,1.8,39.9,3.5
E00185135,33.4,8.4,3.4,50.3,4.5
