areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00048309,89.4,2.8,4.6,3.2
E00048311,89.9,4.9,1.4,3.8
E00048313,90.6,4.6,1.6,3.3
E00048314,90.1,5,0.8,4.2
E00048315,92,3.8,1.4,2.8
E00048316,90.5,5.1,1.1,3.3
E00048320,93.8,3.1,0.8,2.3
E00048323,89.3,4.4,1.9,4.4
E00048325,88.9,5.3,2.7,3.1
E00048328,93.4,3.5,2.2,0.9
E00048336,94.4,1.7,1.7,2.1
E00048342,92.6,2,2.3,3.2
E00048355,88.7,6.1,2.4,2.7
E00048357,93.4,3.8,0.7,2.1
E00048358,90.8,2.9,4.2,2.1
E00048362,94,3.6,0.7,1.7
E00048363,89.1,6,2.7,2.1
E00048364,92.9,3.7,0.4,2.9
E00048365,93.1,4.6,1.8,0.5
E00048427,90.8,2,1,6.3
E00048443,92.5,2.3,3.2,2
E00048450,92.8,3.2,2.1,1.9
E00048451,89.9,3.6,3.2,3.2
E00048455,92.3,2.7,1.8,3.2
E00048456,92.3,2.6,2.6,2.4
E00048457,92.9,2.5,2.5,2
E00048458,94.8,2.8,0.5,1.8
E00048463,92.5,2.5,2.2,2.7
E00048465,96.4,1.8,0.9,0.9
E00048475,93.1,2.8,1.1,3
E00048476,92.4,2.5,2.5,2.5
E00048477,94.2,1.7,1.9,2.2
E00048516,89.6,5,2,3.5
E00048518,91.2,6.5,1.3,1
E00048520,88.7,5.8,2.2,3.3
E00048521,94.7,3.4,0.4,1.5
E00048522,90.6,4,1.3,4
E00048523,91.2,3.6,0.8,4.4
E00048524,94.4,4.4,0.4,0.8
E00048525,87.3,7.4,1.6,3.7
E00048605,88.6,3,1.5,7
E00048643,89.3,3.9,4.6,2.1
E00048644,94.8,3.1,1.4,0.7
E00048645,91.9,3.9,2.1,2.1
E00048646,88.4,8,2.3,1.3
E00048647,88,5.6,2.6,3.8
E00048648,94.1,1.7,1,3.2
E00048649,95.7,0.9,1.1,2.3
E00048650,91.3,4.2,2.3,2.3
E00048651,90.8,2.2,1.9,5.1
E00048652,89.9,1.4,2,6.7
E00048653,92,2.3,1.3,4.5
E00048654,91.8,1.4,3.3,3.5
E00048656,92.5,4.5,0,3
E00048657,90.1,4.8,1.4,3.8
E00048658,84.7,9.5,2.6,3.3
E00048659,87.8,5.2,1.3,5.7
E00048660,88.8,5,2.5,3.8
E00048661,91.9,2.5,3.6,2
E00048662,88.1,6.3,3.3,2.2
E00048663,91.4,5.2,0,3.4
E00048664,93.2,3,2.1,1.8
E00048665,88.4,8.2,0.9,2.4
E00048666,91.7,4.2,1.9,2.3
E00048667,90.2,6.6,2,1.3
E00048668,88.6,6.5,2.3,2.7
E00048669,87.5,4.7,5.5,2.3
E00048670,93.1,4.5,1.4,1
E00048671,89.7,4.8,1.5,4.1
E00048672,91.4,4.4,2.1,2.1
E00048673,92.4,4.7,1.4,1.4
E00048674,88.7,5.8,1.1,4.4
E00048675,90.6,6.7,1,1.7
E00048677,92.5,1.7,2.9,2.9
E00048678,88.9,5.7,3.9,1.4
E00048679,89.7,8.1,1.2,0.9
E00048680,92.5,3.7,1.4,2.3
E00048681,90.9,2.7,3.5,2.9
E00048682,89.2,6.5,2.2,2.2
E00048683,92.1,4.1,2.4,1.4
E00048684,91.3,2.3,5.4,1
E00048685,94.3,1.7,2.9,1.1
E00048686,94.5,1.2,2.4,1.8
E00048687,87.2,7.1,1.3,4.4
E00048688,94.7,1.4,2.5,1.4
E00048689,93.6,2.1,2.1,2.3
E00048690,93.6,1.8,1.5,3.1
E00048691,95.7,0.7,1,2.6
E00048693,91.5,4.1,0.7,3.7
E00048752,93.9,3,1.1,2
E00048753,94,3.5,0.7,1.8
E00048756,93.7,2.5,1.4,2.5
E00048757,94,1.6,2.9,1.6
E00048759,95.2,2.3,0.9,1.6
E00048761,94.4,3.1,1.4,1
E00048764,93.4,2.8,1.7,2.1
E00048767,92.5,3.1,1.9,2.5
E00048768,93.2,2,4.1,0.8
E00048773,93.7,1.5,2.4,2.4
E00048774,92.1,3.7,1.1,3.1
E00048775,93.8,2.3,3.2,0.7
E00048778,95.1,1.9,1.6,1.4
E00048781,95.7,2.4,0.8,1.2
E00048790,95.1,1.4,2.2,1.4
E00048791,97.7,1.1,0.6,0.6
E00048793,92.1,4.1,2.9,0.9
E00048797,94.3,2.6,2.1,1
E00048798,96,1,1,1.9
E00048799,96.6,1.8,0.9,0.7
E00048857,94.9,2.4,2.1,0.6
E00048858,95.9,1.8,1.3,1
E00048859,88.4,4.8,3.4,3.4
E00048860,90.8,2.4,1.7,5.1
E00048861,87.7,4.6,3.4,4.3
E00048862,92.1,4,1.6,2.4
E00048863,87.7,6,1.9,4.5
E00048864,91.7,4.2,0.8,3.4
E00048865,91.8,4.1,1.5,2.6
E00048866,88,3.7,5,3.3
E00048867,92.7,2.3,1.5,3.5
E00048868,93.9,2.7,1,2.4
E00048869,90.1,4.6,3.3,2
E00048870,91.6,2.5,1.8,4
E00048871,89.3,5.6,2.6,2.6
E00048872,84.8,9,1.6,4.5
E00048873,93.7,1.9,2.2,2.2
E00048874,90.4,5.7,3.2,0.7
E00048875,92.3,4.6,0.9,2.2
E00048876,95.1,2.2,1.1,1.6
E00048877,94.2,2.5,0.6,2.8
E00048878,93.1,2.4,2.4,2.1
E00048879,90.5,3.8,3.1,2.7
E00048880,94.7,1.7,1.3,2.3
E00048881,88.2,6.6,1.5,3.6
E00048882,93.3,2.5,2.5,1.7
E00048883,88.1,4.7,3.1,4.1
E00048884,90.8,4.6,2.6,2
E00048885,93.4,2.8,1.7,2.1
E00048886,92.3,1.3,4.4,2
E00048887,91,4.2,1.9,2.9
E00048888,93.8,2.1,2.1,2.1
E00048889,91.2,3.2,1.8,3.8
E00048890,93.5,2.8,1.8,2
E00048891,95.3,1.2,1.8,1.8
E00048892,93.5,2,2.5,2
E00048893,89.2,3.4,5.4,2
E00048894,96.5,1.7,0,1.7
E00048895,93.7,1.6,2.6,2.1
E00048896,93.2,2.4,2.8,1.7
E00048899,88.6,5.4,3.2,2.9
E00048900,85.9,6.8,3,4.2
E00048901,88.2,7.2,2.5,2.2
E00048902,91,3.8,0.9,4.3
E00048903,89.2,4,0.8,6
E00048904,91.9,2.5,2.2,3.3
E00048905,90.3,3.1,1.9,4.7
E00048906,90.1,3.8,1.7,4.5
E00048907,91.7,4.2,1.9,2.3
E00048908,85.4,4.9,4.3,5.5
E00048909,90.2,5.8,1.2,2.7
E00048910,91.7,2.8,2.2,3.3
E00048911,94.7,2.3,1.6,1.4
E00048912,95.2,1.9,1.1,1.9
E00048913,92,5,1,2
E00049124,92.2,2.9,1.7,3.2
E00049125,88.8,5.8,3.7,1.7
E00049126,91.6,4.8,2.2,1.3
E00049127,94.3,2.9,1.6,1.3
E00049128,91.5,3.9,1.9,2.7
E00049129,91,5.4,0.9,2.7
E00049130,94.9,2.1,1.2,1.8
E00049131,91.1,4.8,1.9,2.2
E00049132,89.3,6.1,2.1,2.4
E00049133,91.3,5.6,1.4,1.7
E00049134,91.6,3,3.2,2.2
E00049135,90.4,5.1,1.7,2.7
E00049136,91.4,5,0.3,3.3
E00049137,87.3,4.7,2.4,5.6
E00049138,93.4,2.1,2.4,2.1
E00049139,91.1,4.5,1,3.5
E00049140,91.7,4.1,1.7,2.4
E00049141,91.4,4.3,2,2.3
E00049142,88.7,6,2.5,2.8
E00049143,94.2,1.2,2.7,1.9
E00049144,90.2,6.4,0.7,2.7
E00049145,93.1,3.4,1.7,1.7
E00049146,90.1,4.6,3.4,1.9
E00049147,92.3,3.4,1.9,2.4
E00049148,88.7,6.9,2,2.4
E00049149,90.8,3.7,1.5,4
E00049150,90.1,2.2,2.2,5.6
E00049151,90.6,2,3,4.5
E00049152,91.5,4.8,2.8,0.8
E00049153,92.9,3.8,1.9,1.4
E00049154,96.1,3.1,0.4,0.4
E00049157,91.9,1.6,1.6,4.9
E00049158,92.9,1.4,2.3,3.4
E00049159,95.7,1.9,1,1.4
E00049161,88.7,6.2,2.1,3.1
E00049162,93.6,4.1,1.1,1.1
E00049163,89.3,6.3,1.5,3
E00049164,87.9,7.4,1.3,3.4
E00049165,89,5.7,3,2.3
E00049166,94.8,3,0.7,1.5
E00049167,95.2,1.7,2.4,0.7
E00049168,91.6,4.4,0.3,3.7
E00049169,90.2,2.6,2.1,5.2
E00049170,90.9,5.3,1.9,1.9
E00049171,92.9,1.6,1.9,3.5
E00049172,89.1,5.9,3,2
E00049173,91.4,3.9,1.4,3.2
E00049174,88.1,6.4,1.5,4
E00049175,94.8,3.9,0.3,1
E00049176,91.5,4.4,1.1,3
E00049177,90.7,4,1.7,3.7
E00049178,91,3,4.1,1.9
E00049179,91.9,5.1,0.9,2.1
E00049180,92.9,1.1,1.4,4.7
E00049181,89.2,4,3.2,3.6
E00049182,83.4,7.9,0.4,8.3
E00158780,89.7,7.4,0.4,2.5
E00158781,90.8,5.7,2.2,1.3
E00158782,86.9,5.1,4,4
E00158783,89.3,6.1,2.3,2.3
E00158784,93.2,2.6,1.5,2.6
E00158785,88,7.4,2.3,2.3
E00158786,87.5,8.6,2.2,1.7
E00158787,87,7.7,2.1,3.2
E00158788,91.4,6,0.6,2.1
E00165739,92.8,4.7,1.2,1.2
E00165740,91.7,2.6,2.6,3
E00172180,97.7,1.3,0.8,0.3
E00172181,93.8,1.3,3.6,1.3
E00172186,87.9,6.3,2.4,3.3
E00172187,91.6,6.4,0.7,1.3
E00172189,94.7,1.8,1.6,2
E00172197,95.1,0.8,1.6,2.4
E00172206,94.6,2.1,2.1,1.3
E00172212,95.3,0.2,2.3,2.1
E00185034,93.4,3,1.1,2.5
E00185043,98.3,0.8,0.4,0.4
E00185049,94.1,2,1.8,2
E00185052,98.6,0.5,0,0.9
E00185053,95.2,0.2,1.6,2.9
E00185065,92.2,2,1.8,4
E00185066,92.6,4.5,1.5,1.5
E00185067,94.6,2.7,1.8,0.9
E00185068,91.8,6.2,0,2.1
E00185071,91.5,5.2,1.3,2
E00185074,93.7,3,2.1,1.1
E00185084,95.2,2.1,1.6,1.1
E00185092,92.4,1,4.5,2.1
E00185094,88.4,3.9,4.4,3.3
E00185099,93.1,3.2,1.3,2.4
E00185101,90.2,3.4,4,2.5
E00185107,91.1,4.7,3,1.2
E00185108,90,5.2,3.4,1.4
E00185109,96.3,1.8,1.3,0.8
E00185135,95.3,2.1,0.8,1.7
