areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00048296,32.4,40.5,4.3,20.5,2.4
E00048297,30.6,43.7,3.9,19.2,2.6
E00048298,25.7,45.5,6.4,20.3,2
E00048299,23.6,45.6,6.2,21.5,3.1
E00048300,19.6,36.4,6.4,33.9,3.6
E00048301,27.7,40.2,6,22.5,3.6
E00048302,27.4,46.2,3.2,22.6,0.5
E00048303,25,44.6,5.1,20.7,4.7
E00048304,20.1,47.7,8.4,22.2,1.7
E00048306,31.8,44.8,5.7,17.6,0
E00048307,20.1,42,6.7,27.7,3.5
E00048308,29.7,44,5.5,18.7,2.1
E00048309,34.9,37.7,4.6,20.6,2.3
E00048311,24.1,48.6,5.1,18.5,3.7
E00048313,26.7,38,6.6,26.4,2.3
E00048314,24.4,40.3,6.8,23.1,5.4
E00048315,30.8,35.7,6.6,20.3,6.6
E00048316,19.5,29.5,2.8,44.6,3.6
E00048320,15.7,39.4,7.6,36.9,0.4
E00048323,16.2,46.1,6,29.2,2.5
E00048325,22.7,35.9,4.5,28.8,8.1
E00048328,18.1,32.4,9.5,35.7,4.3
E00048336,40.7,34.1,7,15.4,2.8
E00048342,19.8,40.3,5.8,29.9,4.2
E00048355,13.5,40.3,9.7,33.3,3.1
E00048357,14.2,45.3,6.1,29.6,4.9
E00048358,19.8,42.9,4.2,29.2,3.8
E00048362,14.6,38.3,3.6,43.5,0
E00048363,12.4,43.4,5.8,36.1,2.2
E00048364,25.3,32.4,7.1,31.1,4
E00048365,20.1,43.7,5.5,26.6,4
E00048427,31.9,43,4.3,17,3.8
E00048443,29.4,34.6,4.1,23.4,8.6
E00048450,32,38.2,2.5,23.3,4
E00048451,27.2,38.4,5.4,25.9,3.1
E00048455,44.3,31.3,2.6,17.2,4.7
E00048456,34.5,37.8,3.6,19.4,4.6
E00048457,39,38.3,2.6,16.2,3.9
E00048458,33,36.6,3,23.4,4
E00048463,29.9,35.2,5.6,25,4.3
E00048465,26.5,34.5,2.3,30.7,6.1
E00048475,19.4,37.5,6.6,33.3,3.1
E00048476,20.7,41.3,6,28.3,3.8
E00048477,18,33.1,7.7,37.7,3.4
E00048516,30.7,30.7,6.7,29.1,2.8
E00048518,20.1,40.9,5.4,30.9,2.7
E00048520,16.7,35.6,5.6,39.5,2.6
E00048521,24,42.7,5.3,23.6,4.4
E00048522,25.5,28.2,9.6,35.6,1.1
E00048523,20.8,35.8,5.7,35.4,2.4
E00048524,16.5,37.7,4.2,37.3,4.2
E00048525,19.6,34.1,8.9,34.1,3.4
E00048605,51.8,24.9,12.2,7.6,3.6
E00048643,19.8,39.5,5.6,31,4
E00048644,19.9,36.8,2.7,35.6,5
E00048645,18.1,42.3,7.3,29,3.2
E00048646,12.7,34.4,3.3,46.7,2.9
E00048647,10.3,46.9,8.1,31.4,3.3
E00048648,28.9,41.2,3.9,22.9,3.2
E00048649,33.3,34.5,4.7,25.1,2.4
E00048650,19,40.7,4.8,30.7,4.8
E00048651,31.3,35.1,3.1,25.7,4.7
E00048652,25,45.9,6.3,20.1,2.6
E00048653,26.3,40.2,4,25.5,4
E00048654,30.7,38.6,3.8,22,4.9
E00048656,14.5,46.8,6.8,28.9,3
E00048657,21.2,40.7,6.2,27.8,4.1
E00048658,18.9,47.1,5.9,26.1,2.1
E00048659,21.2,42.4,6.1,29.3,1
E00048660,19.1,45.5,5,27,3.5
E00048661,18.2,40.1,7.3,32.1,2.3
E00048662,15.5,44.3,5,31.1,4.1
E00048663,18.7,38.1,6.3,33.7,3.2
E00048664,21.1,41.3,3.4,29.9,4.4
E00048665,14.6,43.6,4.5,34.5,2.8
E00048666,13.8,48.4,6,29,2.8
E00048667,15.6,44.5,3.8,35,1.1
E00048668,12.8,46.8,4.7,33.2,2.6
E00048669,21.3,44.9,7.9,25.5,0.5
E00048670,22.4,38.8,6,30,2.8
E00048671,18,48.8,6.1,24.2,2.9
E00048672,18.4,38.6,3.9,35.9,3.3
E00048673,15.9,35.1,4.5,42.9,1.6
E00048674,16.2,44,7.3,29.1,3.4
E00048675,14.7,42.9,8.2,31.8,2.4
E00048677,20.2,45.1,4.4,29,1.3
E00048678,22,40,3.7,32.7,1.6
E00048679,10.2,48.1,4.6,35.4,1.8
E00048680,24.7,43.2,4.1,25.7,2.4
E00048681,22.6,35.2,5,33.6,3.5
E00048682,17,39.1,6.9,35.1,1.8
E00048683,21.3,42,4.2,28.3,4.2
E00048684,29.6,38.3,2.8,24.9,4.3
E00048685,26.7,40.3,3.8,22.6,6.6
E00048686,18.1,44.7,4.1,29.4,3.8
E00048687,30.2,33.2,3.7,29.1,3.7
E00048688,20,35.1,6.1,36.7,2
E00048689,23.3,47.5,2.6,23.3,3.3
E00048690,21.1,42.2,4.7,26.7,5.3
E00048691,31.8,35.3,8,22.7,2.1
E00048693,23,44.7,5.3,24.3,2.7
E00048752,15,51.7,1.7,29,2.7
E00048753,15.6,47.4,6,26.4,4.5
E00048756,26.1,42.6,5.2,23,3.1
E00048757,13.8,41.8,4.4,35.3,4.7
E00048759,16.3,50.3,4.1,23.2,6.1
E00048761,18.3,46.7,5.4,25,4.6
E00048764,27.2,36.4,3.7,28.8,4
E00048767,24.5,45.8,2.4,20.9,6.4
E00048768,31.3,37.1,2.7,24.1,4.8
E00048773,32.7,39,3.2,22.3,2.8
E00048774,38.6,34.1,2.8,21.4,3.1
E00048775,19.5,34,3.3,37.6,5.6
E00048778,41.3,29,3.5,23.2,3.1
E00048781,25,32.1,4.1,31.1,7.7
E00048790,14.5,45.5,3,30,7
E00048791,17.8,49.8,2.5,25.2,4.6
E00048793,13.7,50.2,2.6,30,3.5
E00048797,20.2,41,3,27.7,8
E00048798,10.2,54.6,1.8,31.5,1.8
E00048799,11.2,47.9,2.4,30.3,8.1
E00048857,18.7,49.5,3.6,22.6,5.6
E00048858,19.3,41.1,3.1,34.3,2.3
E00048859,26.5,43.5,2.9,25.2,1.9
E00048860,34,38.5,4.1,20.5,2.9
E00048861,32.1,36.6,4.2,22.5,4.6
E00048862,25.4,46,6.6,18.3,3.8
E00048863,18.4,53.4,4.5,21.1,2.7
E00048864,26,39,5.2,26.4,3.5
E00048865,20.1,43.9,7.5,24.3,4.2
E00048866,18.1,45.9,7.3,24.3,4.2
E00048867,30,39.2,4.2,23.5,3.1
E00048868,17.9,46.7,5.8,23.8,5.8
E00048869,22.6,44.4,8.8,22.6,1.5
E00048870,21.2,46.9,5.3,23,3.5
E00048871,19.5,54.8,4.3,18.1,3.3
E00048872,18.9,38.2,7.5,29.2,6.1
E00048873,24.7,45,5.2,21.6,3.5
E00048874,18.4,45.2,4.8,28.9,2.6
E00048875,16.1,44.2,5.1,32.5,2.2
E00048876,29,33.9,4.6,30,2.5
E00048877,15.7,44.5,7.8,27,5
E00048878,17.5,44.4,8.3,26,3.8
E00048879,30,33,8.8,26,2.2
E00048880,25.1,35.7,4.9,30.8,3.4
E00048881,19.4,45.7,6.5,25.9,2.5
E00048882,41.5,28,11,15.3,4.2
E00048883,24.4,40.2,8.3,25.2,2
E00048884,23.3,42.5,5.8,23.8,4.6
E00048885,27.4,40.5,9.5,19,3.6
E00048886,28.8,42.8,7,18.3,3.1
E00048887,22.1,39.5,5.4,27.1,5.8
E00048888,37,30.5,5.3,21.1,6.1
E00048889,25.1,32.5,3.5,33.2,5.7
E00048890,27.1,34.7,7.6,27.1,3.6
E00048891,22.8,31.7,6.9,34.3,4.3
E00048892,29.3,35.3,3.2,27.6,4.6
E00048893,19.7,39.8,4.7,29.6,6.2
E00048894,26.8,32.1,3.3,35.1,2.6
E00048895,33.5,32.6,9.7,24.1,0
E00048896,18.2,44,2.7,28.4,6.7
E00048899,20.2,43.6,9.3,26.8,0
E00048900,15.7,52,4.5,25.1,2.7
E00048901,30.5,37.9,6.6,19.8,5.3
E00048902,16.4,51.9,4.9,22.4,4.4
E00048903,35.8,29.2,8,21.7,5.3
E00048904,23.9,45.3,4.8,23.9,2.1
E00048905,25.5,46.8,4.2,18.3,5.3
E00048906,21.3,46.7,6.6,20.5,4.9
E00048907,29.4,37.4,5.1,25.1,3
E00048908,22.7,36.1,3.1,35.7,2.4
E00048909,28.1,39,6,24.3,2.6
E00048910,26.9,35.1,4.8,29.5,3.7
E00048911,15.2,37.2,1.6,41,4.9
E00048912,24.3,37.4,6.1,27.4,4.8
E00048913,26.2,44.3,3,21.9,4.6
E00049124,26.2,40.3,7.4,26.2,0
E00049125,24.3,41.9,7.1,25.2,1.4
E00049126,11.5,39.8,7.9,38.7,2.1
E00049127,15.4,42.7,8.1,30.8,3.1
E00049128,15.5,41.1,5.8,34.3,3.4
E00049129,23.4,39.9,6.8,24.8,5
E00049130,21.1,46.2,4.3,22.2,6.1
E00049131,19,35.3,5.6,35.3,4.8
E00049132,22.3,41.6,5.6,27.9,2.6
E00049133,17.4,41.1,8.7,30.7,2.1
E00049134,15.6,46.1,6.8,28.6,2.9
E00049135,17.9,43.4,11.2,23.9,3.6
E00049136,13.1,45.2,7.8,29.7,4.2
E00049137,26.4,41,6.2,20.9,5.5
E00049138,25,42.6,2.8,25.5,4.2
E00049139,27.8,47.2,5.6,16.9,2.4
E00049140,17.8,48.5,6.2,24.9,2.5
E00049141,22.2,46.8,6.3,21,3.6
E00049142,7,39.7,8.3,40.9,4.1
E00049143,32.8,34.5,6.9,21.1,4.7
E00049144,11.9,45.8,6.3,31.6,4.3
E00049145,14,40.4,10.9,32.6,2.1
E00049146,21.4,39.7,7.9,28.8,2.2
E00049147,33.7,38.8,6.6,16.8,4.1
E00049148,10.5,42.3,4.8,40.4,2
E00049149,23.4,37,4.7,30.6,4.3
E00049150,25.7,39.3,7.5,26.2,1.4
E00049151,16.1,47.8,4.3,28.5,3.2
E00049152,19.3,45.1,4.6,28.4,2.6
E00049153,16.1,42.7,4.3,34.3,2.6
E00049154,16.1,38.1,6.7,34.5,4.5
E00049157,24,44.1,3.1,26,2.8
E00049158,31,42.4,6.3,18.4,2
E00049159,18.8,33.3,6.5,37.6,3.8
E00049161,13.2,40.8,3.4,39.7,2.9
E00049162,19.5,41.1,7.8,28.6,3
E00049163,21.8,45,7.6,23.5,2.1
E00049164,14.9,40.6,10,31.4,3.1
E00049165,18.5,49,6.9,21.6,3.9
E00049166,13.1,41.6,6.8,34.4,4.1
E00049167,15.7,42.8,5.9,30.5,5.1
E00049168,27.5,39.7,5.3,23.3,4.2
E00049169,22.4,38.8,8.5,27.9,2.4
E00049170,18.3,52.9,4.8,24,0
E00049171,18.6,41.8,2.7,34.2,2.7
E00049172,13.5,45.4,5.6,32.7,2.8
E00049173,17.8,41.7,7.9,30.2,2.5
E00049174,22.6,36.4,5.4,31.4,4.2
E00049175,18,47.2,5.6,27.2,2
E00049176,23.8,40.4,6.3,27.8,1.8
E00049177,21.8,44.9,6.2,24.7,2.5
E00049178,17.8,44.2,3.8,31.7,2.4
E00049179,20.8,48.4,4.7,22.9,3.1
E00049180,18.9,44.1,7.1,25.6,4.3
E00049181,16.2,50,7.5,22.4,3.9
E00049182,17.2,48.5,5.6,25.8,3
E00158780,14.4,38.5,9.6,31.3,6.3
E00158781,15.1,45.2,5.7,30.8,3.2
E00158782,15.4,39.3,8.1,30.8,6.5
E00158783,19.3,37.8,10.5,29,3.4
E00158784,23.4,39.6,7.7,27.2,2.1
E00158785,18.2,38.5,9.1,32,2.2
E00158786,22.4,37.1,4.8,30.5,5.2
E00158787,19.1,39.1,9.4,30.5,2
E00158788,16.7,44.9,5.2,29.6,3.5
E00165739,15.8,41,8.2,32.8,2.3
E00165740,29,41.5,4.1,20.7,4.6
E00172180,14.6,30.4,1.2,52.4,1.5
E00172181,14.7,43,3.6,34.8,3.9
E00172186,11.5,33.7,3,47.4,4.4
E00172187,15,39.7,3.8,37.8,3.8
E00172189,14.7,38.8,3.7,39.4,3.4
E00172197,32.4,31.4,3.9,22.5,9.8
E00172206,9.2,26.7,2.2,59.2,2.7
E00172212,38,40.8,4.4,13.9,2.8
E00185034,18.1,40,2.9,35.7,3.2
E00185043,5.9,30.7,2.5,58.9,2
E00185049,8.3,31.4,1.8,55.6,2.9
E00185052,10.4,29.7,3.3,53.3,3.3
E00185053,16.1,34.1,1.9,44,3.9
E00185065,19.5,44.7,4.8,27.5,3.5
E00185066,10.2,36.4,3.1,48.5,1.9
E00185067,12,65,2,19,2
E00185068,15.9,37.5,3.4,40.9,2.3
E00185071,8.5,36.4,0,50.8,4.2
E00185074,7.6,36.2,3.9,51.3,1.1
E00185084,12,17.5,0.6,66.9,3
E00185092,24.2,36.7,3.4,30.9,4.8
E00185094,16.7,43.2,0,40.2,0
E00185099,10.1,39,1.8,47,2.1
E00185101,22.9,32.6,2.5,35.8,6.1
E00185107,28.5,41.7,6.6,19.9,3.3
E00185108,16.9,30.8,5.5,39.7,7.2
E00185109,8.6,26.8,1.8,59.2,3.6
E00185135,11.4,27.2,3,54.5,4
