geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00011280,13.9,48.9,4.2,30.4,2.5
E00011281,25.3,43.2,5,23.7,2.9
E00011282,17.9,44.8,5.2,30.2,2
E00011283,12.9,48,4,32,3.1
E00011284,16,41.8,2.5,35.1,4.6
E00011285,18.6,53.8,4.5,20.8,2.3
E00011286,19.2,44.4,8.6,24.8,3
E00011287,23,37.5,5.8,30.8,2.9
E00011288,21.9,40.6,4,29.9,3.6
E00011289,20.6,45.3,5.1,29,0
E00011290,18.3,47.6,7.2,24.5,2.4
E00011291,23,42.9,6.7,23.4,3.9
E00011292,33,35.3,3.6,26.7,1.4
E00011293,17.9,45.5,7.4,24.5,4.7
E00011294,23.7,43,8,21.7,3.7
E00011295,19.1,41.9,5.1,31.4,2.5
E00011296,14.2,40.5,4.4,38,2.8
E00011297,25.7,38.4,6.2,27,2.6
E00011299,15.1,42.3,4.5,33.2,4.9
E00011300,17.9,41.2,4.4,32.7,3.8
E00011301,18.4,41.5,3.6,33.6,2.9
E00011302,18,45.2,6.4,28.3,2.1
E00011303,22.6,44.8,4.2,25.7,2.8
E00011304,25,38.3,5.1,27.2,4.4
E00011305,21.3,43.1,7.1,24.7,3.7
E00011306,26.4,40.6,6.5,23,3.4
E00011307,20.5,45.1,9,23.4,2
E00011308,17.6,46.4,6.8,24,5.2
E00011309,22,46.1,5.1,24.8,2
E00011310,29.1,37.7,6.6,26.5,0
E00011311,20.7,44.6,5.2,26.2,3.3
E00011312,22.4,46.9,6.6,21.9,2.2
E00011313,21.6,48.8,2.8,23.9,2.8
E00011314,20.2,46.1,4.5,27,2.2
E00011315,27.8,41.7,7.2,22,1.3
E00011316,27,44.7,4.6,21.6,2.1
E00011317,19.8,40.7,3.4,31.9,4.2
E00011318,23.4,46.4,4,23,3.3
E00011319,18.7,43.3,6.7,28,3.4
E00011320,55.1,24.5,3.1,15.3,2
E00011321,29.6,35.4,3.6,29.1,2.2
E00011322,28.4,35.4,1.9,28,6.2
E00011323,32.8,36.8,3.5,23.9,3
E00011324,20.1,36.9,3.4,36.2,3.4
E00011325,21.2,39.5,7.7,30,1.5
E00011326,23.9,33.1,4.6,35,3.4
E00011327,19.2,45.6,9.2,22.4,3.6
E00011328,22.4,39.2,3.4,32.3,2.6
E00011329,22.4,35,4.2,33.8,4.6
E00011330,16,44,6,31.9,2.1
E00011331,9.9,50.4,4.8,32.9,2
E00011332,28.9,36.3,6,20.9,8
E00011333,12.7,29.9,2.8,52.8,1.8
E00011334,13.9,44.9,6.5,31.3,3.4
E00011335,18.3,48,4.8,24.6,4.4
E00011336,19.7,35.8,3.9,37.7,2.9
E00011337,17.7,34.5,5.7,39.2,2.8
E00011338,25.9,39.8,4.4,27.7,2.2
E00011339,18.4,38.2,4.2,35.1,4.2
E00011340,19.6,45.2,6.3,26.7,2.2
E00011341,17.7,42.8,8.4,28.1,3
E00011342,26,35.5,8.8,27.5,2.2
E00011343,15.2,44,3.3,34.4,3
E00011344,10.5,41.4,7.3,39.2,1.6
E00011345,25.3,41.2,4.9,25.3,3.2
E00011346,17.6,36.8,5.7,36,3.8
E00011347,19,45,4.3,27.6,4.1
E00011348,18.3,39.1,4.1,36,2.5
E00011349,26.3,29.2,4.1,35,5.3
E00011350,25.6,40.8,8.3,22.7,2.5
E00011351,19.2,46.5,7.3,25,1.9
E00011352,14.4,51.8,5.2,25.2,3.3
E00011353,22.2,36.1,3.8,37.8,0
E00011354,13.6,54,1.9,28.5,1.9
E00011355,13,37.5,2.4,44,3.2
E00011356,16.5,47,5,28.7,2.9
E00011357,15.1,39.5,5.6,36.7,3.1
E00011358,16.7,45,7,29.1,2.3
E00011359,14.2,47.3,1.8,34.2,2.5
E00011360,14.6,35.5,3.2,41.6,5
E00011361,18.9,47,5.7,24.6,3.9
E00011362,26.8,43.8,5.3,20.4,3.8
E00011363,28.3,41.9,2.3,24.9,2.5
E00011364,22.1,43.7,3.9,27.3,3
E00011365,18.1,43.2,5,31.3,2.3
E00011367,22.9,42.2,4.4,26.5,4
E00011368,29.9,39.6,6.6,21.4,2.5
E00011369,17.6,44.5,5,30.2,2.8
E00011370,26.3,42.5,3.1,24.5,3.7
E00011371,28.3,40.6,7.9,20.4,2.8
E00011372,27,41.8,2.9,23.4,4.9
E00011373,24.1,41.5,5,25.1,4.3
E00011374,33.8,34.2,6.8,24.8,0.5
E00011375,21.9,44.5,4.9,26.1,2.5
E00011376,26,42.6,4.8,21.5,5.2
E00011377,24.4,43.1,6.1,23.7,2.7
E00011378,25.5,41.7,4.9,26,2
E00011379,29.3,41.1,6.1,21.3,2.3
E00011380,18.7,48.5,2.9,29.8,0
E00011381,20.8,46.7,3.5,24.3,4.6
E00011382,26.6,45.8,4.2,19.8,3.6
E00011384,26.5,41.8,3.9,24.2,3.6
E00011385,24.7,40.4,6.7,24.7,3.5
E00011386,25.3,42.4,4.4,21.5,6.3
E00011387,21,47.5,3.7,23.5,4.3
E00011388,27,39.3,3.4,27.5,2.8
E00011389,14.2,42.7,8.3,32.6,2.1
E00011390,23.4,42,2.6,29,3
E00011391,16.9,45.1,4.1,31.5,2.4
E00011392,20.1,44.4,6.5,26,3
E00011393,26.9,42,5,25.1,0.9
E00011394,19.7,45.2,4.5,25.8,4.8
E00011395,29.8,46.4,3.6,16.7,3.6
E00011396,24.9,46.2,3,23.9,2
E00011397,22.8,47.3,4.9,23.2,1.8
E00011398,20.4,40.4,5.6,30.9,2.8
E00011399,33,41.8,6,19.2,0
E00011400,20.8,49.5,2.6,21.9,5.2
E00011401,20.4,46,4.9,26.2,2.5
E00011402,19.1,38.8,4.1,35.3,2.6
E00011403,27.6,37.2,4.1,26,5.1
E00011404,32.1,37.3,3.6,24.9,2
E00011405,25.7,39.4,4.5,27.5,3
E00011406,23.4,41.7,4.1,26.2,4.5
E00011407,20.9,47.6,0,29.4,2.1
E00011408,16.7,42.1,3.9,35.1,2.2
E00011409,28.8,36.7,3,30,1.5
E00011410,18.1,42.4,3.8,33.2,2.5
E00011411,17.8,45,8.3,25.6,3.3
E00011412,23.6,43.7,5.5,23.9,3.2
E00011413,12.5,44.9,4.1,36.1,2.4
E00011414,16.8,44.9,9.1,27,2.2
E00011415,20.1,45.9,2.4,29.7,1.9
E00011416,15.4,49.2,5.7,27.6,2
E00011417,15.4,50.4,7.4,25,1.8
E00011418,15.4,45.7,7.5,27.3,4.1
E00011419,19.8,45.8,4,26.7,3.7
E00011420,22.6,48.7,5.4,19.9,3.4
E00011421,20.8,43.9,4.5,29.7,1.1
E00011422,28.5,39.6,8.2,17.9,5.8
E00011423,26.6,39.3,7,22.1,4.9
E00011424,26.3,44.3,5.9,22.4,1.2
E00011425,26.1,44.4,3.7,22.8,3
E00011426,30.6,40.6,7.3,17.8,3.7
E00011427,14.8,45.4,7.4,29.9,2.6
E00011428,30.7,41.2,8,15.5,4.6
E00011429,17.1,48.2,4.5,28.2,2
E00011430,17.4,44.9,8,27.5,2.2
E00011431,14.3,45.6,6.1,29.3,4.8
E00011432,22.2,43.5,7.4,23.1,3.7
E00011433,18.7,42.3,6.1,28.5,4.3
E00011434,19.4,48,8.1,21.2,3.3
E00011435,24.4,43.1,5,24.1,3.4
E00011436,20.8,39,4.5,31.1,4.5
E00011437,17.2,41.4,8.4,31.1,1.8
E00011438,17.3,50.4,10.7,17.6,4
E00011439,19.6,43.5,6.6,25.5,4.8
E00011440,18.5,43.2,7.7,27.8,2.7
E00011441,20,39,7,33.3,0.7
E00011442,18.6,44.9,8.9,25.8,1.7
E00011443,16.7,42.7,4.6,31,5
E00011444,18.3,44.1,7.2,28.7,1.7
E00011445,22.3,42.4,6.3,24.9,4.1
E00011446,13.1,45.9,7.2,31.1,2.6
E00011447,18.3,51.5,4.3,24.3,1.7
E00011448,12,49.6,5.3,31.4,1.7
E00011449,12,58.1,3,23.9,3
E00011450,13.3,35.4,5,42.6,3.7
E00011451,16.8,46.1,5.4,29.3,2.5
E00011452,33.5,31.2,5,28.5,1.8
E00011453,27.9,38.6,5.3,24.3,3.9
E00011454,29,27,6,34,4
E00011455,14.5,46.7,4,31.7,3.1
E00011456,27.1,36.7,4.6,27.5,4.2
E00011458,18.7,50.2,5.4,23.3,2.3
E00011459,9.4,41.6,1.9,44.2,3
E00011460,13.7,47.8,7.5,27,4
E00011461,22.3,40.8,6.5,27.7,2.7
E00011462,24.7,42.3,5.9,22.6,4.6
E00011463,20.7,42.6,7.8,23.8,5.1
E00011464,24.7,37.1,7.1,27.7,3.4
E00011465,29.2,41.6,5.3,20.6,3.3
E00011466,19.1,42.2,7,29.1,2.6
E00011467,14.7,49.6,4.8,29.4,1.6
E00011468,24.7,47.3,2.5,23,2.5
E00011469,20.5,46.6,4.2,25.4,3.4
E00011470,22.8,43.2,3.9,27.2,2.9
E00011471,27,38.6,4.7,26.2,3.4
E00011472,26.1,44.2,5.2,22.5,2
E00011473,19.3,47.7,6.1,24.4,2.5
E00011474,16.4,49,3.9,27.6,3
E00011475,19.8,42.7,10.7,25.7,1.2
E00011476,20.8,39.1,7.1,31,2
E00011477,22.1,42.8,3.8,29.2,2.1
E00011478,18.4,43.7,3.3,31.4,3.3
E00011479,14.6,37.5,6.3,37,4.7
E00011480,24.1,38.8,4.9,29,3.1
E00011481,14,42.1,5.4,37.1,1.4
E00011482,12.9,43.4,5.1,37.1,1.5
E00011483,16.3,36.9,8.3,35.7,2.8
E00011484,26.5,38.8,4.1,30.6,0
E00011485,20.7,35.3,9.1,31,3.9
E00011486,14,37,5,39,5
E00011487,14,43.4,3.8,37.7,1.1
E00011488,14.5,44.5,7.5,31,2.5
E00011490,12.3,43.6,6.9,33.3,3.9
E00011492,22.2,41.8,5.1,28,2.9
E00011495,27.7,35.7,5.9,27.7,2.9
E00011497,26.1,44.6,5.8,18.8,4.6
E00011522,29.3,40.4,2.9,24,3.4
E00011524,27.1,47.2,5,17.9,2.8
E00011529,23.3,46.6,8,19.2,2.9
E00011532,35.9,30.5,5.5,23.2,5
E00011533,22.9,38.7,5.7,28.3,4.4
E00011534,20.1,44.2,4.5,27.5,3.7
E00011535,26.5,40.3,2,24.5,6.7
E00011536,32.8,39,5.8,19.5,2.9
E00011537,32.8,36.7,2.5,26.4,1.7
E00011538,19.1,35.5,4.1,37.2,4.1
E00011539,27.5,39.9,3.7,25.6,3.3
E00011540,24.8,37.2,5.4,30.2,2.5
E00011541,26,38.3,5.1,28.5,2.1
E00011542,25.3,38.3,5.1,27.8,3.5
E00011543,33.2,31.2,3.3,28.9,3.3
E00011544,33.3,38,4.7,22.1,1.9
E00011545,24,39.3,5.5,28.6,2.6
E00011546,27.5,42.4,3.7,23.1,3.4
E00011547,24.8,39.8,6.4,27.1,1.9
E00011548,27,39.8,6.2,23.2,3.9
E00011549,26.4,37.9,4,29.2,2.5
E00011551,40.5,33.9,7.9,14,3.7
E00011552,22.4,47.4,4.6,23.7,2
E00011553,19.3,46.3,4.6,28.2,1.5
E00011554,23.4,38.7,4.6,30.5,2.8
E00011555,23.8,41.1,2.3,29.1,3.6
E00011556,34.7,29.5,5.8,26.8,3.2
E00011558,23.9,39.1,3.9,29.6,3.5
E00011559,28.3,37.4,3.9,28.3,2
E00011560,27.7,41.4,4.7,24.5,1.8
E00011561,26.1,47.9,1.6,19.2,5.2
E00011562,28,44.7,4.3,21.8,1.2
E00011563,19.9,36.3,2.9,35.9,4.9
E00011564,22.1,45.4,6.7,21.3,4.6
E00011565,20.4,41.6,6.1,26.9,5
E00011566,21.2,44,2.4,28.8,3.6
E00011567,24.4,39.1,6.3,28.8,1.5
E00011568,20.1,43.6,3.4,31.4,1.5
E00011569,28.3,40.1,5.5,24.9,1.3
E00011570,23.6,45.9,3.1,22.4,5
E00011571,26.3,44.4,4.9,21.4,3
E00011572,24.3,47.8,4.5,21.9,1.6
E00011573,18.5,43,6.1,28.8,3.6
E00011574,34.8,30.4,11.8,18.6,4.3
E00011575,13.8,41.7,3.9,37.5,3
E00011576,13.9,45.2,10.2,27.7,3
E00011577,17.7,36.6,5.6,37.9,2.2
E00011578,15.9,43.8,8.3,29.3,2.5
E00011579,12.6,51.2,7,26.9,2.3
E00011580,14.7,48.4,2.7,34.1,0
E00011581,21.5,36,8,32.4,2.2
E00011582,21.7,46.8,6,22.1,3.3
E00011583,16.3,49.4,6.1,26.6,1.6
E00011584,25,38.2,3.9,30.6,2.3
E00011585,22.5,43.6,4.3,28.6,1.1
E00011586,17.1,45,4.9,29.4,3.7
E00011587,14.9,49.5,4.6,26.7,4.3
E00011588,18.5,42.3,6.6,30.8,1.7
E00011589,14,38.5,6.4,38.1,3
E00011590,17.2,46.7,6.3,29.5,0.4
E00011591,13.4,48,5.1,29.1,4.3
E00011592,17,47.3,4.2,27.7,3.8
E00011593,33.9,39.3,5,18.2,3.6
E00011594,23.7,41.8,2.6,28.3,3.6
E00011595,20.3,46.2,4.8,28.3,0.3
E00011596,25.8,42.6,8.6,18.9,4.1
E00011597,12.4,47.1,10.2,27.1,3.1
E00011598,16.9,49.6,4.3,24.4,4.7
E00011599,16.6,47.7,5.8,27.8,2.2
E00011601,15.6,49.8,6.1,26.4,2
E00011602,16,46.5,10.5,22.9,4
E00011603,15.5,46.6,4.7,31.6,1.6
E00011604,27.3,41.1,10.4,19,2.2
E00011605,14.5,52.9,5.9,23.9,2.8
E00011606,12,50.9,4.3,30.4,2.5
E00011607,17.6,43.9,5,30.2,3.2
E00011608,19.2,44.9,6.8,25.6,3.4
E00011609,14.5,54.3,4.5,25,1.7
E00011610,26.4,35.6,4.1,28.8,5.1
E00011652,24.4,43.6,7.3,20.5,4.3
E00011655,18.2,46.4,4.6,29.8,1
E00011656,14.8,42.3,5,35.9,2
E00011657,15.5,49.3,3.8,27.6,3.8
E00011659,16.8,40.4,2.8,36.5,3.5
E00011660,19.9,39.7,4.7,29.6,6.1
E00011664,38.5,30,2.5,21.5,7.5
E00011666,22.4,43.9,8.8,21.1,3.7
E00011668,14.5,37,4.3,42.1,2.1
E00011669,15.9,39.2,6.1,34.8,4.1
E00011670,14.4,41.7,4.5,35.2,4.2
E00011672,15.6,48.5,4.8,29.4,1.7
E00011673,19.6,36.5,5.7,33.4,4.7
E00011674,19.9,43,6.5,28.5,2.2
E00011675,13.1,45.5,5.2,33.2,3
E00011677,11.7,49.8,2.9,30.4,5.2
E00011678,16.8,38.1,5.2,38.1,1.7
E00011679,11.6,38.9,5.3,42.1,2.1
E00011680,26.6,41,7,23.8,1.6
E00011681,12.3,52,4.5,26.7,4.5
E00011682,19.5,45.3,6,25.7,3.5
E00011683,18,38,8.2,32.8,3
E00011684,22.1,45.9,5.9,22.8,3.4
E00011685,14.9,49.4,4.8,26.8,4.1
E00011686,27.1,43.4,6.8,20.7,2
E00011687,24.8,39.3,10,21.1,4.8
E00011688,22.8,48.6,3.9,21.6,3.1
E00011689,20.6,39.4,5.2,32.3,2.5
E00011691,25.6,42.4,6.4,22.8,2.8
E00011692,18.1,41,6.3,31.7,2.9
E00011693,25.4,41,4.3,28.5,0.8
E00011694,24.8,40.9,3.1,27,4.1
E00011696,28.9,48.6,6,14.1,2.4
E00011697,29.8,39.5,5,22.1,3.5
E00011698,25,42.7,8.9,21,2.4
E00011699,26.5,40.9,8.6,21.4,2.7
E00011700,24.7,43.9,7.4,19.6,4.4
E00011701,20.3,41.3,8.5,26,3.9
E00011702,26.1,40.5,8.9,19.8,4.7
E00011703,20,41.5,5.9,29.3,3.3
E00011704,21.4,42.4,7.6,26,2.7
E00011705,21.4,45.8,8,19.3,5.5
E00011706,20.4,42.1,6.8,25.7,5
E00011707,23,41.3,3.7,28.9,3.1
E00011708,23.9,44.6,6.2,23.3,2
E00011709,20.2,43.7,4.9,28.4,2.7
E00011710,23.5,43.3,6.8,22.2,4.1
E00011711,24,45.2,7.6,19.6,3.6
E00011712,21.8,43.8,3.7,28.9,2
E00011713,20.2,49.6,5.1,23.4,1.7
E00011714,31,35.3,5.4,24.8,3.5
E00011715,28.6,36.3,4.8,26.6,3.6
E00011716,21,44.9,5.4,27.2,1.4
E00011717,22.7,40.4,6.7,27,3.2
E00011718,24.3,44.2,4,25.6,2
E00011719,25.5,43.3,3.2,25.2,2.8
E00011720,23.7,40.4,5.5,28,2.4
E00011721,26.5,36.8,6.6,27.9,2.2
E00011722,23.3,37,2.7,32.7,4.3
E00011723,24,47,5.2,19.9,3.8
E00011724,20.8,39.7,4.2,31.1,4.2
E00011725,19.9,51.9,3.8,22.6,1.9
E00011726,22.4,44.8,4.3,26.1,2.3
E00011727,20,49.7,5.3,21.9,3.1
E00011728,18.2,39.5,6.4,33.3,2.5
E00011729,25.4,42.4,3.6,24.3,4.3
E00011730,18.5,40.2,3.8,33.7,3.8
E00011731,17.9,38.8,5.1,36.2,1.9
E00011732,18.7,40.3,7.1,28.7,5.2
E00011733,30.6,38.7,4,23.7,2.9
E00011734,13.2,42.6,5.3,36,3
E00011735,16.4,42.9,5,33.2,2.5
E00011736,15.7,43.3,3.6,34.5,2.8
E00011737,15.7,41.8,1.5,36.6,4.5
E00011739,17.6,34,4.9,39.8,3.7
E00011740,17.8,38.8,4.9,35,3.5
E00011741,14.5,47.5,6.2,28.9,2.9
E00011743,14.5,40.6,5.2,36.3,3.4
E00011744,11.6,52.7,5,30.7,0
E00011745,13.3,45.6,5.3,33.7,2.1
E00011746,16.3,42,3.8,36,1.9
E00011747,8.9,47.7,4.7,36.4,2.3
E00011748,14.5,43,2.3,36.4,3.7
E00011749,20.1,27.2,5.1,45.3,2.4
E00011750,39.3,26.9,7,22.4,4.5
E00011751,14.4,49,4.1,30,2.5
E00011753,19.3,35.6,5.9,36.1,3.1
E00011754,18.1,37.1,6,33.5,5.2
E00011755,13.7,38.2,5.2,40.8,2.1
E00011756,18.7,38.3,3.7,38.8,0.5
E00011757,17.8,42.5,1.9,35.1,2.7
E00011758,14.2,39.2,2.6,42.2,1.7
E00011759,15.3,39.1,4.2,39.5,1.9
E00011761,13.7,41,4.1,38.4,2.9
E00011762,14.8,41.8,4,36.9,2.4
E00011766,20.5,33,6.8,36.7,2.9
E00011767,13.1,47.7,2.5,35,1.7
E00011768,15.4,40.8,4.4,36.4,2.9
E00011769,22.6,40.7,2.7,30.3,3.6
E00011770,12.3,50.4,4.8,31.3,1.2
E00011771,18.4,40.4,4,34.1,3.1
E00011772,38,28.9,4.1,26.3,2.6
E00011773,18.2,35,5.2,39.5,2.1
E00011774,19.2,41.9,6.9,28.8,3.1
E00011775,16.2,40.5,6.7,34.2,2.5
E00011776,16,45.7,4.8,31.6,1.9
E00011777,17.3,44.2,2.2,32.7,3.6
E00011778,30.6,35.5,3.3,26.4,4.1
E00011779,30.7,38.1,8.8,20.9,1.4
E00011780,18.1,51,5,23.2,2.7
E00011781,25.7,40.4,5,22.1,6.8
E00011782,17.4,44.8,4.7,29.8,3.3
E00011783,19.7,38.7,7,29.9,4.6
E00011784,18.1,39.1,7.4,31.7,3.7
E00011785,22.5,41.9,3.9,28.5,3.2
E00011786,12.1,45.6,4.6,33.9,3.8
E00011787,16.1,37.9,5.9,37.2,2.9
E00011788,11.3,43.2,6.2,36.2,3.1
E00011789,15.4,48.5,4.4,29,2.7
E00011790,16.9,43.4,5.1,32.4,2.2
E00011791,39.4,34.6,5.3,18.1,2.7
E00011792,15.4,46.2,6,30.2,2.1
E00011793,10.4,51.2,3.7,31.8,3
E00011794,17.4,44.7,8.3,27.7,1.9
E00011795,14.2,44.7,8.4,31.1,1.6
E00011796,25.8,41.8,5.3,23.1,4
E00011797,17.7,37.8,4.8,35.3,4.4
E00011798,18.7,41.6,7.7,29.2,2.9
E00011799,16.2,36,4.4,39.5,3.9
E00011800,27.8,44.4,7.8,16.6,3.4
E00011801,24.5,45.1,5.9,23,1.5
E00011802,39.9,24.9,6.6,25.4,3.3
E00011803,31.2,41.1,5.9,19.3,2.5
E00011804,21.3,43.5,5.1,26.9,3.2
E00011805,15.5,45.9,7.5,29.9,1.3
E00011806,14.2,42.9,6,33.2,3.7
E00011807,22.5,42.8,7.8,24.7,2.2
E00011808,16.9,44.4,9.9,26.4,2.5
E00011809,14,45.2,4.8,30.7,5.3
E00011810,15.1,47.8,4.3,28.4,4.3
E00011811,17.2,47,7.3,25.2,3.3
E00011812,27.2,50.4,4.3,14.9,3.3
E00011813,22.2,46.2,9.1,20,2.5
E00011814,19.2,42.5,5.2,29.3,3.8
E00011815,25.7,38.5,4.9,28.7,2.1
E00011816,17.5,44.7,6.5,27.2,4.1
E00011817,28.5,50.3,2.6,16.6,2
E00011818,21.7,47.6,2.4,26.4,1.9
E00011819,18.2,44.6,4.9,27.7,4.6
E00011820,17,47.5,5.4,27.5,2.5
E00011822,21.5,42.2,8.4,25.9,2
E00011823,35.3,38.7,6,20,0
E00011824,22.5,42,9.2,21.8,4.6
E00011825,22.8,42.7,5.2,27,2.2
E00011826,25.9,38.9,7,26.7,1.5
E00011827,21.2,45.2,6.1,24,3.5
E00011828,14.8,55.2,4.4,22.6,3
E00011829,34.3,33.6,7.7,24.5,0
E00011830,32.9,40.6,3.7,17.8,4.9
E00011831,25.5,44,6,22.1,2.3
E00011832,16.5,46.7,5.4,27.2,4.2
E00011833,15.6,55,7.9,18.9,2.6
E00011834,19.1,42.3,3.8,30.4,4.4
E00011835,23.2,53.4,3.7,17.4,2.3
E00011836,23,42.7,5.8,25.2,3.3
E00011837,21.4,47.6,4.2,24.9,1.9
E00011838,20.8,41,9.9,24.8,3.4
E00011841,26.3,35.9,5.6,28.9,3.3
E00011842,21.7,37.8,4.4,30.5,5.6
E00011843,20.8,44.4,2.1,29.2,3.5
E00011845,25,43.9,3,23.9,4.2
E00011847,27.7,36.9,6.3,28,1.2
E00011848,24.6,37.9,6.1,27.6,3.8
E00011849,19,41.7,3.7,32.8,2.8
E00011853,22,43.7,4.2,27.1,3
E00011854,17.7,49.6,6.8,23.7,2.3
E00011855,24.8,45.8,2.8,22,4.5
E00011856,22.5,48.1,8.4,18.7,2.3
E00011857,20.8,42.9,4.5,29.1,2.8
E00011858,23.9,36.4,3.8,29.2,6.8
E00011859,21.3,43.6,4.3,27.3,3.5
E00011860,20.7,39.4,2.7,32.7,4.5
E00011861,25.5,34.3,4.9,35.3,0
E00011862,14.1,47.9,3,32.9,2.1
E00011863,16.9,44.5,7.3,27.6,3.7
E00011864,13.2,42.3,3.2,38.8,2.5
E00011865,15.7,46.6,7.1,28.1,2.5
E00011866,14.5,41.6,3,39.2,1.7
E00011867,23.7,40.6,4.7,29.1,1.8
E00011868,12.7,43.9,5.7,35.7,2
E00011869,17.6,45.7,5.9,27.7,3.1
E00011870,10.3,44.1,5,39.1,1.4
E00011871,16.2,42.9,3.2,34.4,3.2
E00011873,11.1,50.5,6.4,30,2
E00011874,20.9,41.7,5.9,29.4,2.1
E00011875,17.1,42,4.6,33.1,3.2
E00011876,8.8,46.6,3.8,38.5,2.3
E00011878,15.5,48,2.4,31.7,2.4
E00011879,16.2,45.8,7.8,28.9,1.3
E00011880,17.6,49.5,5.2,26,1.7
E00011881,16.9,41.4,5.6,34.1,2
E00011882,22.8,39,2.7,32.8,2.7
E00011883,16.6,39.1,1.7,39.1,3.4
E00011884,19.6,45.6,3.8,27.2,3.8
E00011885,13.9,42.5,5.4,31.7,6.6
E00011886,12.6,40.4,7.2,36.5,3.2
E00011887,18.7,43.5,6.9,28,2.8
E00011888,17.6,40.7,6.1,30.8,4.7
E00011889,12.6,36.8,4.7,43.3,2.5
E00011890,14.4,47.2,4.4,31.4,2.6
E00011891,16.4,41.6,4.3,34.2,3.6
E00011892,13.7,41.5,6.1,36.5,2.2
E00011893,19.6,40.5,4.1,33.4,2.4
E00011894,18.9,40,6.4,31.7,3
E00011895,15.5,40.4,6.3,36,1.9
E00011896,9.2,51.1,2.8,34.9,2.1
E00011897,25.8,40.2,2.3,27.7,3.9
E00011898,11.6,44,6.5,34.1,3.9
E00011899,13.1,42.2,4.4,37.5,2.8
E00011900,14.7,45.5,6.3,30.7,2.8
E00011901,12.7,48.6,3.5,33.6,1.5
E00011902,9.7,46.9,3.5,37.8,2.1
E00011903,9.9,51.3,3,33.1,2.6
E00011904,20.1,39.1,4.3,32.6,3.9
E00011905,27.3,38.2,5.3,26.3,3
E00011906,17.9,38.3,4.5,35.9,3.4
E00011907,21.2,39.8,6.6,29.5,2.9
E00011908,16.5,42.4,5.6,33.8,1.7
E00011909,18.7,41.7,6,30.2,3.6
E00011910,13.1,49.4,5.4,29.8,2.2
E00011911,21.8,50.4,5.8,19.2,2.9
E00011912,13.7,54.2,3.2,24.5,4.4
E00011913,9.2,44.4,6.3,37.7,2.5
E00011914,21.2,36.5,2.6,36.8,2.9
E00011915,14.7,41.8,6.2,34.2,3.1
E00011916,18.6,46.7,5.8,25.9,2.9
E00011917,13.4,46.7,5.1,33.3,1.4
E00011918,12.8,43.2,7.1,34.1,2.7
E00011919,10,51,2.7,33,3.4
E00011920,12.8,50,6.6,28.3,2.3
E00011921,17.7,49.2,2.6,24.9,5.6
E00011922,10.7,45.7,4.8,35.7,3.1
