geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00011304,95.5,1.1,3.4,0
E00011305,92.6,0.3,7.1,0
E00011306,91,0,9,0
E00011307,91.8,0.3,7.2,0.7
E00011308,95.9,0.3,3.1,0.6
E00011309,94.9,0,5.1,0
E00011310,86.9,0,13.1,0
E00011311,95.1,0,4.3,0.6
E00011312,91.6,0,7.6,0.8
E00011313,91.2,0,8.1,0.7
E00011314,91.5,0,7.6,0.9
E00011315,91.1,0,6.7,2.2
E00011316,93.7,0.6,5.7,0
E00011317,91.8,0,8.2,0
E00011318,89,0,11,0
E00011319,94.3,0.6,4.5,0.6
E00011320,85.6,0,8.5,5.9
E00011321,91.5,0,8.5,0
E00011322,88.6,0,10.8,0.6
E00011323,88.3,0.4,10.8,0.4
E00011324,93.6,0.3,5.2,0.9
E00011325,96.1,0,3.8,0.2
E00011326,92.2,0.3,7.6,0
E00011327,92.8,0,6.6,0.7
E00011328,94.9,0.4,3.7,1.1
E00011329,92,0.3,7.1,0.6
E00011330,96.1,0.3,3.3,0.3
E00011331,87.2,0,12.8,0
E00011332,91.6,0.4,7.6,0.4
E00011333,95.5,0.2,3.2,1.1
E00011334,91.5,0,8.5,0
E00011335,94.9,0.3,4.7,0
E00011336,95.1,0,4.3,0.6
E00011337,95.5,0,4.5,0
E00011338,95.1,0,4.9,0
E00011339,89.8,0.3,9.9,0
E00011340,95.2,0,4.8,0
E00011341,93.2,0.3,6.6,0
E00011342,94.8,0,5.2,0
E00011343,95.6,0,4.4,0
E00011344,94.1,0,5.4,0.5
E00011345,85.6,0.7,13.6,0
E00011346,89.2,0,8.9,1.9
E00011347,92.1,0,7.2,0.7
E00011348,91.4,0.8,7.8,0
E00011349,91.7,0,7.6,0.7
E00011350,93.1,0.9,5.2,0.9
E00011351,93.5,0,5.8,0.6
E00011352,91.5,0,7.8,0.8
E00011353,92.4,0,7.3,0.3
E00011354,92.6,0,7.2,0.3
E00011355,91.9,0.7,7.2,0.2
E00011356,91.8,0.3,6.2,1.8
E00011357,92.9,0.5,6.4,0.3
E00011358,93.3,0,6.7,0
E00011359,91.6,0,7.8,0.6
E00011360,96.7,0.2,2.9,0.2
E00011361,93.5,0.3,6.2,0
E00011362,91.8,0.6,7.6,0
E00011363,91.8,0,7.1,1
E00011364,83.4,0,16.6,0
E00011365,89.5,0,10.5,0
E00011367,92.8,0.3,6.9,0
E00011368,86,0,13.7,0.3
E00011369,91.9,0,7.7,0.4
E00011370,91.6,0.7,7.2,0.5
E00011371,92.9,0,6.6,0.5
E00011372,92.1,0.3,7.6,0
E00011373,91.2,0,8.5,0.3
E00011374,96.4,0,3.6,0
E00011375,91.8,0,7.6,0.6
E00011376,95,0,5,0
E00011377,93.2,0.3,6.2,0.3
E00011378,91.9,0,8.1,0
E00011379,94.3,0,5.4,0.3
E00011380,97.3,0,2.3,0.4
E00011381,90.2,0,9.8,0
E00011382,91.5,0,8.1,0.3
E00011384,93,0,6.7,0.3
E00011385,99.4,0,0.6,0
E00011386,94.8,0,5.2,0
E00011387,93.7,0,4.5,1.8
E00011388,93.8,0,6.2,0
E00011389,87.5,1.4,10.5,0.6
E00011390,95,0,5,0
E00011391,88.7,0,11.1,0.3
E00011392,84.9,0,14.2,0.9
E00011393,94.9,0.3,4.8,0
E00011394,96.2,0,3.8,0
E00011395,86.4,0,13.6,0
E00011396,91,0,9,0
E00011397,90.8,0,8.8,0.4
E00011398,90.6,0.3,8.6,0.5
E00011399,94.3,0,5.7,0
E00011400,94.1,0,5.9,0
E00011401,94.9,0.2,4.9,0
E00011402,89.9,0.4,7.5,2.2
E00011403,90.5,0,9.1,0.4
E00011404,90.5,0.6,8.6,0.3
E00011405,90,0.3,8.6,1.1
E00011406,96.5,0,2.2,1.3
E00011407,86.3,1.3,11.7,0.8
E00011408,96.4,0,3.3,0.3
E00011409,93.7,0.3,5.2,0.9
E00011410,97,0.3,1.6,1
E00011411,92.9,0.4,6.7,0
E00011412,90.6,0.3,8.9,0.3
E00011413,93.1,0.3,6.6,0
E00011414,93.9,0,6.1,0
E00011415,78.7,0,19.3,2
E00011416,92.4,0,7.6,0
E00011417,93.8,0.3,5.9,0
E00011418,95.4,0,4.3,0.3
E00011419,93.4,0.3,6.3,0
E00011420,94.2,0,5.8,0
E00011421,91,0,8.4,0.6
E00011422,95.7,0,4.3,0
E00011423,94.2,0.3,4.8,0.7
E00011424,94,0,6,0
E00011425,94.3,0,5.4,0.3
E00011426,93.8,0,6.3,0
E00011427,90.5,0.3,9.1,0
E00011428,94.1,0,5.9,0
E00011429,88.1,0.3,10.9,0.6
E00011430,92.9,0,6.5,0.6
E00011431,83.6,0,15.8,0.6
E00011432,90.9,0.4,8.7,0
E00011433,92.2,0.2,7.1,0.5
E00011434,96.6,0,3.4,0
E00011435,94.7,0.3,5.1,0
E00011436,92.6,0,6.8,0.6
E00011437,90.9,0.3,8.4,0.3
E00011438,93.7,0,6.3,0
E00011439,95.3,0,4.4,0.3
E00011440,93.5,0,5.2,1.3
E00011441,81.5,0,18.5,0
E00011442,95.7,0,4.3,0
E00011443,89.5,0.2,10.2,0
E00011444,68.1,0,31.9,0
E00011445,94.4,0.3,5.3,0
E00011446,93.8,0.5,5.1,0.5
E00011447,97.8,0,2.2,0
E00011448,96.3,0,3,0.7
E00011449,93.1,0.3,6.3,0.3
E00011450,87.8,0,10.7,1.6
E00011451,93.4,0,6.6,0
E00011452,91.2,0,8,0.8
E00011453,89.4,0.3,9.8,0.5
E00011454,94.8,0.4,4.8,0
E00011455,91.7,0,6.4,1.9
E00011456,92.4,0,6.9,0.7
E00011458,98,0.3,1.7,0
E00011459,93.1,0,6,0.9
E00011460,84.6,0.4,13.3,1.8
E00011461,90.3,0,8.7,1
E00011462,96.9,0,3.1,0
E00011463,97,0,2.3,0.7
E00011464,90,0,10,0
E00011465,93.4,0.4,5.8,0.4
E00011466,90.2,0.4,9.5,0
E00011467,94.1,0,4.6,1.3
E00011468,93.8,0,6.3,0
E00011469,96.2,0,3.5,0.3
E00011470,91.2,0,7.2,1.6
E00011471,95.7,0.7,3.3,0.3
E00011472,94.4,0,4.9,0.7
E00011473,88.3,0.2,11.1,0.4
E00011474,91.5,0,8.2,0.3
E00011475,93.7,0,5.4,1
E00011476,87.1,0,11.3,1.7
E00011477,93.6,0.2,6.1,0.2
E00011478,92.8,0.6,6.6,0
E00011479,96.5,0,3.1,0.4
E00011480,93.3,0.7,5.9,0
E00011481,90.8,0,8.6,0.6
E00011482,94.2,0.9,3.6,1.2
E00011483,89.6,0,9.7,0.7
E00011484,90,0,9.1,0.9
E00011485,89.6,0,10.4,0
E00011486,93.8,0.3,5.7,0.3
E00011487,92.3,0,7.1,0.6
E00011488,89.3,0,10.3,0.4
E00011490,83.5,0,15.3,1.2
E00011492,97.5,0,2.5,0
E00011495,91.3,0.3,7.4,1.1
E00011497,90.3,0,9.7,0
E00011522,91.8,0,8.2,0
E00011524,92.2,0.4,7.1,0.4
E00011529,95.3,0,4.5,0.2
E00011532,97.3,0,1.9,0.8
E00011533,96.3,0,3.5,0.2
E00011534,91.5,0.2,6.3,1.9
E00011535,93.7,0,6,0.3
E00011536,91.9,0.4,7.8,0
E00011537,87.8,0,11.9,0.2
E00011538,92,0,8,0
E00011539,96.7,0.3,3,0
E00011540,93.3,0,6.7,0
E00011541,93,0.6,6.4,0
E00011542,95.9,0.2,3.9,0
E00011543,91.1,0,8.3,0.6
E00011544,91.9,0,7.2,0.9
E00011545,88.2,0,11.5,0.2
E00011546,93.7,0,6.1,0.3
E00011547,93.9,0.5,5.1,0.5
E00011548,91.5,0,7.6,0.9
E00011549,85.3,0.3,12.9,1.5
E00011551,96.2,0,3.8,0
E00011552,93.4,0,6.6,0
E00011553,96.1,0.2,3.4,0.2
E00011554,94.6,0.3,4.1,1.1
E00011555,94.4,0,4.9,0.8
E00011556,93,0,5.7,1.3
E00011558,90,0.3,8.4,1.3
E00011559,87.5,0.6,11.9,0
E00011560,92.9,0,7.1,0
E00011561,92.1,0,7.4,0.5
E00011562,96.5,0,3.5,0
E00011563,87.1,0,12.4,0.5
E00011564,89.6,0,10.1,0.3
E00011565,91.5,0.7,7.6,0.2
E00011566,94.1,0.6,4.5,0.8
E00011567,90,0,10,0
E00011568,93.5,0,6.5,0
E00011569,93.4,0,6.3,0.3
E00011570,90.4,0,9.6,0
E00011571,94.2,0.3,5.3,0.3
E00011572,88.8,0.6,8,2.7
E00011573,91.8,0.3,6.9,1.1
E00011574,94.1,0,5.9,0
E00011575,94.8,0.5,4.7,0
E00011576,93.9,0,5.6,0.6
E00011577,82.9,0.3,14.1,2.7
E00011578,95.8,0,4.2,0
E00011579,95.9,0.2,3.6,0.2
E00011580,85.2,0,14.2,0.5
E00011581,93.8,0.7,5.3,0.3
E00011582,95.4,0,4.3,0.3
E00011583,89.6,0,10.4,0
E00011584,94.9,0.6,4.5,0
E00011585,95,0,5,0
E00011586,91.3,0,8,0.7
E00011587,93.6,0,6.4,0
E00011588,91,0,9,0
E00011589,90.9,0,7.1,2
E00011590,90.7,0,9.3,0
E00011591,95.9,0,2.2,1.9
E00011592,93.6,0.3,5.8,0.3
E00011593,96.1,0.3,3.3,0.3
E00011594,90.7,0.3,8.1,0.9
E00011595,90.8,0,9.2,0
E00011596,93.5,0,5.9,0.6
E00011597,93.3,0,6.7,0
E00011598,91.3,0.6,7.8,0.3
E00011599,91.2,0,8.8,0
E00011601,93.1,0.3,6.6,0
E00011602,94.2,0,5.8,0
E00011603,93.5,0,6.5,0
E00011604,88.8,0.4,10.8,0
E00011605,94.4,0.3,5.3,0
E00011606,92.1,0,7.4,0.5
E00011607,94.8,0.6,4.3,0.3
E00011608,94.8,0,4.9,0.3
E00011609,94.2,0,5.3,0.5
E00011610,87.3,0,12.4,0.3
E00011652,94.4,0.4,5.3,0
E00011655,92.1,0.3,7.4,0.3
E00011656,94.8,0,1.4,3.7
E00011657,95.1,0.3,4.6,0
E00011659,94.5,0.3,4.9,0.3
E00011660,88.1,0,10.4,1.5
E00011664,88.5,0,11.5,0
E00011666,88.1,0,11,0.9
E00011668,91.7,0.2,7.2,0.9
E00011669,88.9,0,9.6,1.5
E00011670,91.3,0,8.4,0.3
E00011672,94.9,0.3,4.7,0
E00011673,94.4,0,5.6,0
E00011674,93.1,0,6.9,0
E00011675,91,0,8.7,0.3
E00011677,95.1,0.3,4.7,0
E00011678,94.5,0.6,4.4,0.6
E00011679,93.9,0.8,5.3,0
E00011680,95.3,0.6,4.1,0
E00011681,94.4,0,5.6,0
E00011682,92.4,0,7.1,0.5
E00011683,91,0,9,0
E00011684,92.5,0.6,6.6,0.3
E00011685,94.8,0,5.2,0
E00011686,94.1,0,5.9,0
E00011687,94.6,0.3,4.4,0.7
E00011688,96.2,0,3.8,0
E00011689,94.1,0.3,5.3,0.3
E00011691,84,0,14.5,1.5
E00011692,90.9,1,7.9,0.2
E00011693,90.1,0.6,8.1,1.2
E00011694,97.3,0,2.7,0
E00011696,94.2,0.3,5.1,0.3
E00011697,94.9,0,5.1,0
E00011698,96.7,0,2.5,0.7
E00011699,92.7,1,5.2,1
E00011700,96.8,0,2.9,0.3
E00011701,89,0.3,9.5,1.2
E00011702,94.9,0,4.4,0.7
E00011703,91,0.3,8.3,0.3
E00011704,94.9,0,4.8,0.3
E00011705,87.3,0,12.7,0
E00011706,91.6,0.3,7.2,0.9
E00011707,91.5,0,8.3,0.2
E00011708,96.7,0,1.9,1.4
E00011709,87,0,11.8,1.2
E00011710,88.9,1.1,10,0
E00011711,97,0,3,0
E00011712,95.5,0.2,4.1,0.2
E00011713,95.3,0.2,4.5,0
E00011714,88.8,0,10.6,0.6
E00011715,89.2,0,10.5,0.3
E00011716,90.8,0,9.2,0
E00011717,88.7,0,9.8,1.5
E00011718,93.3,0.3,6.4,0
E00011719,94.1,0,5,0.9
E00011720,90.2,0,9.5,0.2
E00011721,89.5,0,9.6,0.9
E00011722,90.6,0,8.5,0.9
E00011723,91.7,0,8.3,0
E00011724,92.7,0,7,0.3
E00011725,95.8,0,4.2,0
E00011726,91.7,0,7,1.3
E00011727,92.2,0,7.4,0.5
E00011728,92.6,0.4,6.7,0.2
E00011729,97.3,0,1.5,1.2
E00011730,92.5,0.2,6.8,0.5
E00011731,93.5,0,6,0.5
E00011732,88.6,0,10.5,1
E00011733,86.4,0,13.6,0
E00011734,92.3,0.3,5.4,2
E00011735,93.5,0,6.5,0
E00011736,96.2,0.4,3.1,0.2
E00011737,91.6,0,7.8,0.6
E00011739,93.4,0,5.6,1
E00011740,89.9,0,10.1,0
E00011741,94,0.4,5.7,0
E00011743,84.6,0.5,13.4,1.5
E00011744,90.6,0,8.7,0.6
E00011745,90.9,0.3,8.8,0
E00011746,95.2,0.3,4.5,0
E00011747,90.8,0.4,8.5,0.4
E00011748,93.5,0.4,5.7,0.4
E00011749,90.3,0,8.3,1.4
E00011750,90.8,0,7.9,1.3
E00011751,92.5,0.3,7.1,0
E00011753,90.5,0,8.4,1.1
E00011754,88.8,0.3,10.5,0.3
E00011755,88.1,0.4,11.2,0.4
E00011756,77.8,0,16.5,5.6
E00011757,88.1,0,10.7,1.2
E00011758,89.7,0.4,9.2,0.7
E00011759,87.1,0,12.2,0.6
E00011761,90.5,0,8.8,0.7
E00011762,89.6,0,9.7,0.6
E00011766,72.8,0.2,25.7,1.3
E00011767,90.3,0,7.7,2
E00011768,85.3,0.3,13.2,1.2
E00011769,91.1,0,8.6,0.3
E00011770,90.2,0,9.5,0.3
E00011771,87.5,0,12.1,0.4
E00011772,77.8,0.3,18.8,3.1
E00011773,93,0,6.8,0.3
E00011774,87,0.3,11.1,1.5
E00011775,90.2,0,7.8,2
E00011776,88.8,0,10.1,1
E00011777,88.6,0,11.4,0
E00011778,90.9,0,8.7,0.3
E00011779,97.1,0,2.9,0
E00011780,95,0.3,4.7,0
E00011781,90.6,0,8.9,0.6
E00011782,92.4,0.5,6.5,0.5
E00011783,93.6,0,6.4,0
E00011784,86.3,1,12.1,0.7
E00011785,87.2,0.3,8.7,3.8
E00011786,88.5,0,11.1,0.4
E00011787,85.2,0.8,13.4,0.6
E00011788,92.9,0,6.2,0.9
E00011789,93.1,0,6.6,0.3
E00011790,91.7,1.3,5.4,1.6
E00011791,92,0,7.1,0.9
E00011792,89.3,0.3,9.4,1
E00011793,92.4,0.3,6.8,0.6
E00011794,92.4,0.3,7,0.3
E00011795,84.1,0.4,14.6,0.9
E00011796,87.2,0,12.1,0.8
E00011797,94.2,0.3,4.5,1
E00011798,91.8,0,7.8,0.4
E00011799,88.2,0.4,11.5,0
E00011800,91.3,0,8.7,0
E00011801,94,0,5.6,0.4
E00011802,85.6,0,14,0.4
E00011803,97.4,0,2.6,0
E00011804,89.8,0,10.2,0
E00011805,83.6,0.2,14.8,1.3
E00011806,93.1,0,6.6,0.3
E00011807,95.6,0,4.4,0
E00011808,94,0.6,5.4,0
E00011809,92.7,1.1,5.8,0.4
E00011810,91.6,0.3,7.8,0.3
E00011811,93,0.3,6.7,0
E00011812,92.2,0,6.3,1.5
E00011813,96.9,0,2.4,0.7
E00011814,95.3,0.3,4.4,0
E00011815,84.7,0.3,13.1,1.9
E00011816,91.2,0,7.5,1.4
E00011817,95.8,0,4.2,0
E00011818,93.6,0.2,6.2,0
E00011819,94.5,0.3,4.6,0.6
E00011820,96.8,0.3,2.2,0.6
E00011822,96.3,0.7,3,0
E00011823,96.1,0,3.6,0.3
E00011824,97.5,0.3,2.2,0
E00011825,93,0,6.1,0.9
E00011826,96.7,0,3.3,0
E00011827,90.5,0.5,9,0
E00011828,90.2,0,9.2,0.6
E00011829,92.7,0,7.3,0
E00011830,93.3,0,6.5,0.2
E00011831,92.4,0,7.4,0.3
E00011832,92.1,0.3,7.6,0
E00011833,94.5,0,4.5,1
E00011834,84.3,0,15.4,0.3
E00011835,91.1,0.3,7.8,0.8
E00011836,91.5,0,6.4,2
E00011837,93.2,0.2,4.9,1.6
E00011838,93.2,0,5.8,1
E00011841,95.5,0,3.3,1.2
E00011842,93.1,0,6.9,0
E00011843,92.8,0,6.1,1.1
E00011845,91,0,7.8,1.2
E00011847,90.2,0.9,8,0.9
E00011848,92.2,0,7,0.8
E00011849,89.9,0,9.7,0.4
E00011853,90.2,0.3,8.8,0.8
E00011854,90.3,0,9.4,0.3
E00011855,94.8,0.6,4.1,0.6
E00011856,90.8,0.3,8.6,0.3
E00011857,85.8,0,13.4,0.8
E00011858,95.9,0,4.1,0
E00011859,92,0,7.8,0.3
E00011860,92.9,0,6.7,0.4
E00011861,84.8,0.8,13.6,0.8
E00011862,98.2,0,1.8,0
E00011863,96.5,0.3,3.2,0
E00011864,96.6,0.3,2.2,0.9
E00011865,88,0.3,11.5,0.3
E00011866,94.3,0,5.2,0.6
E00011867,87.8,0,11.9,0.3
E00011868,94.5,0,5.5,0
E00011869,85.6,0,14.4,0
E00011870,91.6,0,8.4,0
E00011871,90.1,0.3,9.2,0.3
E00011873,94.7,0.3,4.8,0.3
E00011874,85.4,0,14.2,0.4
E00011875,93.5,0,6.5,0
E00011876,83,0,13.8,3.2
E00011878,96.2,0,3.8,0
E00011879,93.4,0,6.3,0.3
E00011880,91.6,0.6,7.7,0
E00011881,91.5,0,8.5,0
E00011882,89.7,0,8.7,1.6
E00011883,88.9,1,10,0
E00011884,87.2,0,11.5,1.4
E00011885,93.4,0,5.7,0.9
E00011886,94.3,0.9,4.3,0.6
E00011887,96.6,0,3.4,0
E00011888,93.8,0,5.7,0.6
E00011889,86.9,0,12.4,0.7
E00011890,91,0,9,0
E00011891,87.2,0.3,11.9,0.6
E00011892,92.8,0,7.2,0
E00011893,95.1,0,3.6,1.3
E00011894,95.7,0,4.3,0
E00011895,90.5,0,9.3,0.3
E00011896,91.9,0.6,7,0.6
E00011897,93.5,0.7,5.9,0
E00011898,93.4,0,6.6,0
E00011899,87.6,0.3,11.6,0.5
E00011900,92.4,0.3,7.1,0.3
E00011901,91,0,9,0
E00011902,88.6,0,10.6,0.8
E00011903,96.5,0,3.2,0.3
E00011904,90,0.3,9.7,0
E00011905,94,0.3,5.7,0
E00011906,88.8,0,11.2,0
E00011907,92.3,0,7.7,0
E00011908,89.4,0,10.6,0
E00011909,87.9,0,11.1,1
E00011910,95.5,0,4.5,0
E00011911,90.4,0.4,8.9,0.2
E00011912,96.1,0.3,3.6,0
E00011913,95,0.3,4.7,0
E00011914,84.2,0,15.3,0.5
E00011915,96.2,0,3.8,0
E00011916,91.7,0.3,5.8,2.2
E00011917,94.4,0.3,5,0.3
E00011918,94.5,0,4.7,0.8
E00011919,92.9,0,7.1,0
E00011920,93.8,0.3,5.9,0
E00011921,94.6,0.8,4.6,0
E00011922,93.2,0.3,6.2,0.3
E00011923,94.4,0.6,4.7,0.3
E00011924,89.5,0,10.5,0
E00011925,94.1,0.3,5.3,0.3
E00011926,93.3,0,6.1,0.6
E00011927,96.4,0,3.6,0
E00011928,92.4,0.7,6.5,0.4
E00011929,92.2,0.3,7.5,0
E00011930,93.1,0.4,6.6,0
E00011931,89.8,0,10.2,0
E00011932,93.1,0.6,5.7,0.6
E00011933,94,0,5.7,0.3
E00011934,92.7,0,7.3,0
E00011935,89.5,0,9.6,0.9
E00011936,88.3,0.3,11.5,0
E00011937,93.6,0.3,5.5,0.6
E00011938,91.6,0.3,5.5,2.6
E00011939,93.6,0.3,6.1,0
E00011940,92.8,0,7.2,0
E00080510,93.8,0,6.2,0
E00080511,93.6,0,6.4,0
E00080512,91,0.7,7.6,0.7
E00080534,94.7,0,5.3,0
E00080540,92.7,0,7.3,0
E00080560,95.8,0.3,3.9,0
E00080561,90.6,0,8.9,0.5
E00080753,96.6,0,3.4,0
E00080754,89.6,0.7,9.8,0
E00080755,93.8,0,5.2,1
E00080756,93.2,0,6.5,0.3
E00080758,93.8,0.3,5.4,0.6
E00080759,92.5,0,6.1,1.4
E00080761,88.7,0,11.3,0
E00080762,93,0,6.4,0.6
E00080763,93.9,0.3,5.2,0.6
E00080764,96.9,0,2.8,0.3
E00080765,95,0,4.8,0.3
E00080766,90.5,0,8.8,0.8
E00080767,97,0,2.7,0.3
E00080768,89,0,9.6,1.5
E00080769,93.2,0,6.2,0.6
E00080770,91.7,0,7.8,0.5
E00080771,92.4,0,7.6,0
E00080772,91.7,0,7.9,0.4
E00080773,93.8,0,5.8,0.4
E00080774,92.7,0,7.3,0
E00080775,92.1,0,7.1,0.8
E00080776,96.4,0.3,3.2,0
E00080777,88.6,0,11.4,0
E00080778,92.1,0.3,7.2,0.3
E00080779,86,0,13.6,0.3
E00080780,93.3,0,6.7,0
E00080781,92.5,0,7.2,0.3
E00080782,91.9,0,7.7,0.4
E00080783,85.3,0,13.7,1
E00080784,91.6,0,7.1,1.3
E00108895,83.5,0,12.7,3.8
E00108896,92,0,8,0
E00108897,92,0,8,0
E00108898,90.7,0,8.4,0.9
E00108899,92.6,0.3,7.1,0
E00108900,93.4,1.1,4.6,0.9
E00108904,85.5,0,11.9,2.6
E00108905,93.2,0.3,6.5,0
E00108906,87,0,11.1,1.9
E00108907,91.6,0.7,7.7,0
E00108908,77.3,0.4,19.7,2.6
E00108909,87.2,0,11.8,1
E00108910,89.3,0,10,0.7
E00108911,93.5,0,6.5,0
E00108912,89.6,0,10.4,0
E00108913,91.1,0.8,8.1,0
E00108914,93.5,0.3,6.2,0
E00108916,76.5,0.5,23,0
E00108917,88.3,0.9,10.8,0
E00108918,82,0.2,15.5,2.3
E00108920,89.3,0.3,10.1,0.3
E00108921,86.6,0.4,12.7,0.2
E00108922,90.2,1.1,8.2,0.5
E00108923,85.2,0,12.8,2
E00108924,93.2,0,5.7,1.1
E00108926,93.6,0.3,6.1,0
E00108927,88.6,0.2,10.8,0.4
E00108929,79.4,0.9,17.4,2.3
E00108930,87.6,0,12.4,0
E00108931,86.4,0.3,11.9,1.4
E00108950,93.2,0.3,6.1,0.3
E00108953,87.4,0,9.6,3
E00108954,93.8,0.4,5.8,0
E00108955,95.4,0,4.3,0.3
E00108956,88.7,0.3,10.3,0.7
E00108957,88.8,0.3,10.3,0.6
E00108958,90.1,0.3,9.6,0
E00108959,92.4,0,7.6,0
E00108960,92.8,0.8,6.1,0.4
E00108961,87.8,0.6,10.5,1.1
E00108962,87.7,0,12.3,0
E00109005,92.1,0,6.9,0.9
E00109006,86.7,0.4,12.9,0
E00109007,93.4,0.9,5.1,0.6
E00109008,88.4,0,11.6,0
E00109073,89.8,0,10.2,0
E00109074,84.4,0,14.9,0.7
E00109075,92.2,0.4,6.7,0.7
E00109076,94.9,0,5.1,0
E00109077,96.9,0,3.1,0
E00109089,97.2,0,2.2,0.6
E00109090,91.4,0,8.6,0
E00109091,87.2,0,11.6,1.1
E00109093,87.1,0,11,1.9
E00109094,90.8,0,8.8,0.5
E00109095,97.2,0,2.1,0.7
E00109096,91.2,0,6,2.8
E00109097,82.9,0.2,16.4,0.5
E00109098,89.7,0,9.5,0.8
E00109099,89.1,0,9.8,1.1
E00109100,84.2,0,14.7,1
E00109101,84.6,1.5,11.4,2.4
E00109102,96.6,0,3.1,0.4
E00109103,93.8,0,5.3,1
E00109104,90.2,0,9.5,0.3
E00109105,93.7,0,6.3,0
E00109106,94,0.6,4.7,0.6
E00109107,91.4,0.7,7.6,0.3
E00166773,82.6,0,16.1,1.3
E00166774,93.2,0,6.8,0
E00166775,86.2,0.4,11,2.5
E00166776,80.6,0.6,17.7,1.1
E00166777,76.1,0,23,0.9
E00166779,92.4,0,7.6,0
E00166780,92.8,0,7.2,0
E00166782,79.2,0,18.2,2.5
E00166786,78.9,0,18.1,3
E00166789,90.3,0,8.7,1
E00166790,84.8,0,14.4,0.8
E00166792,87.4,0,12.6,0
E00166793,90.8,0.5,8.7,0
E00166794,94.9,0,3.8,1.3
E00166796,84.9,0,13,2.1
E00170060,88.5,0.3,11,0.3
E00170061,83.8,0,15.2,1
E00170062,91.6,0,7.7,0.7
E00170063,94.1,0,5.2,0.7
E00170064,77.4,0.3,21.3,1
E00170065,85.8,0,13.3,0.9
E00170066,78.9,0,18.4,2.7
E00170067,63.6,0.8,33.1,2.5
E00175298,97,0,2.7,0.2
E00175301,93.3,0.3,5.6,0.8
E00176916,85.9,0.2,13.7,0.2
E00176917,69.7,0,23.3,7
E00176918,81.6,0,12.5,5.9
E00176919,92.1,0,6.9,1
E00176924,81.2,0.3,15.8,2.7
E00176927,89,0,10.2,0.8
E00176929,92.2,0.6,6.1,1.1
E00176931,92.7,0,6.6,0.7
E00176932,67.6,0.2,31.9,0.4
E00176934,83.4,0,15.6,1
E00176936,86.2,0,13.8,0
E00176937,91.1,0.2,7.3,1.3
E00176940,85.3,0.2,11,3.5
E00176941,91.4,0,8.6,0
E00176943,89.1,0.8,7.2,3
E00176945,92.2,0,7.5,0.3
E00176946,90.2,0.3,9.5,0
