geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00011281,14.8,20,53.3,11.9
E00011282,9.9,16.9,62,11.3
E00011283,8,13.6,68.5,9.9
E00011284,10.3,17.3,60.9,11.5
E00011285,10.8,21.6,56.8,10.8
E00011286,6.6,16.4,67.1,9.9
E00011287,12.8,18.2,62.6,6.4
E00011288,7.8,18.6,62.9,10.8
E00011289,6.5,10.1,73.2,10.1
E00011290,10.4,17.7,62.5,9.4
E00011291,6.1,18.9,66.1,8.9
E00011292,13.9,18.8,60.4,6.9
E00011293,7.5,20.5,65.2,6.8
E00011294,8,19.9,61.4,10.8
E00011295,9.4,17,66,7.5
E00011296,14.1,18.7,57.1,10.1
E00011297,14.5,16.6,53.4,15.5
E00011299,12.6,17,69.8,0.6
E00011300,10.6,18.5,63.5,7.4
E00011301,6.9,18.5,67.1,7.5
E00011302,6.5,15.2,67.9,10.3
E00011303,11.4,17,61.4,10.2
E00011304,7.7,14.8,69.8,7.7
E00011305,9.6,23.1,60.9,6.4
E00011306,9.4,21.4,61,8.2
E00011307,11.5,16.9,62.8,8.8
E00011308,10,21.2,63.5,5.3
E00011309,7,15.9,67.5,9.6
E00011310,6.6,13.2,68.4,11.8
E00011311,12.7,14.6,64.6,8.2
E00011312,7.3,15.4,67.5,9.8
E00011313,12,17.6,60,10.4
E00011314,8.4,24.1,56,11.4
E00011315,10.9,17.4,61.6,10.1
E00011316,9.4,22.9,61.8,5.9
E00011317,8.3,12.2,70.5,9
E00011318,11.1,19,56.2,13.7
E00011319,8.9,14.8,65.1,11.2
E00011320,13.3,46.7,36.7,3.3
E00011321,11.4,12.2,68.3,8.1
E00011322,10.7,20,65.7,3.6
E00011323,4.9,16.7,68.6,9.8
E00011324,10.3,17.4,61.9,10.3
E00011325,11.3,15.8,63.9,8.9
E00011326,13.7,20.6,53.1,12.6
E00011327,12.1,19.3,59.3,9.3
E00011328,16.1,16.8,54.7,12.4
E00011329,9.6,17.1,61,12.3
E00011330,11.2,21.2,58.7,8.9
E00011331,11.8,15.5,55.9,16.8
E00011332,15.1,20.4,51.6,12.9
E00011333,10.7,18.6,54.1,16.5
E00011334,8.8,19.3,57.9,14
E00011335,14.6,20,55.4,10
E00011336,14.5,17.5,53.6,14.5
E00011337,14.7,16.4,53.7,15.3
E00011338,9.4,15.2,62.3,13
E00011339,15,19.6,47.1,18.3
E00011340,11,21.4,57.9,9.7
E00011341,16.3,16.3,53.6,13.9
E00011342,17.1,22.8,51.2,8.9
E00011343,6.6,19.3,59.9,14.2
E00011344,8.5,21,62,8.5
E00011345,9.5,18.4,61.5,10.6
E00011346,9,19.4,54.9,16.7
E00011347,8.6,19.8,61.3,10.4
E00011348,10.8,15.8,58.9,14.6
E00011349,12.2,15.7,55.7,16.5
E00011350,11.2,18.9,59.8,10.1
E00011351,10.3,18.8,61.8,9.1
E00011352,14.4,19.3,56.4,9.9
E00011353,16,16.7,47.3,20
E00011354,7.9,13.8,67.5,10.8
E00011355,16.4,16.9,53.1,13.5
E00011356,8.2,16.4,61.4,14
E00011357,11.2,15.6,58.1,15.1
E00011358,10.8,17.6,61.5,10.1
E00011359,10,14.1,64.1,11.8
E00011360,13.4,16.6,51.6,18.4
E00011361,8.2,20.3,60.4,11
E00011362,7.4,19.6,64.2,8.8
E00011363,8.1,24.2,60.2,7.5
E00011364,4.7,20.9,62.8,11.6
E00011365,9.5,23.2,54.2,13.1
E00011367,13.4,18.6,59.9,8.1
E00011368,10.2,19.7,60.5,9.5
E00011369,10.9,15.6,64.5,9
E00011370,15.7,20.9,53.4,9.9
E00011371,8.5,17,62.5,11.9
E00011372,13.6,20.5,57.6,8.3
E00011373,9.9,17.1,63,9.9
E00011374,11,17.8,61.9,9.3
E00011375,6.9,22.5,63.6,6.9
E00011376,11.8,23.1,58,7.1
E00011377,11.9,17.2,60.3,10.6
E00011378,10.1,28.1,54,7.9
E00011379,11.9,21.2,58.3,8.6
E00011380,13.5,21.3,56.2,9
E00011381,8.7,20.7,64,6.7
E00011382,11.6,26.8,50.9,10.7
E00011384,7.1,23,61.2,8.7
E00011385,8.3,23.6,58.6,9.6
E00011386,16.7,18.8,56.3,8.3
E00011387,8,17,70.5,4.5
E00011388,4.7,20.8,65.1,9.4
E00011389,12.6,24.7,51.1,11.5
E00011390,6.6,14.9,68,10.5
E00011391,10.1,16.1,61.8,12.1
E00011392,10.7,41.3,38.7,9.3
E00011393,14.7,14.7,62.8,7.8
E00011394,9.6,20.8,62.4,7.3
E00011395,11.4,14.3,62.9,11.4
E00011396,4.7,26.2,60.7,8.4
E00011397,10,19.1,60,10.9
E00011398,8.7,21.5,60.5,9.3
E00011399,6.8,22.3,62.1,8.7
E00011400,13.5,25.7,54.1,6.8
E00011401,8.3,23.3,62.7,5.7
E00011402,9.6,19.6,59.4,11.4
E00011403,9,18,55.9,17.1
E00011404,9.2,20,60.8,10
E00011405,10.3,22.4,58.8,8.5
E00011406,11.4,23.8,56.2,8.6
E00011407,13.1,15.6,59.8,11.5
E00011408,4.2,22.2,64.6,9
E00011409,10.8,18.8,58,12.5
E00011410,9,21.4,59.3,10.3
E00011411,8.8,22.5,57.5,11.3
E00011412,10.6,15.1,65.4,8.9
E00011413,5.6,16.4,65.7,12.2
E00011414,8.2,16.4,65.5,9.9
E00011415,6.5,13,66.7,13.8
E00011416,9.4,14.4,62.5,13.8
E00011417,10.8,16.2,64.7,8.4
E00011418,7.6,13.3,67.7,11.4
E00011419,7.9,11,68.3,12.8
E00011420,10,14.7,65.3,10
E00011421,5.2,17.9,65.9,11
E00011422,9.1,18.2,63.6,9.1
E00011423,9,18.9,57.4,14.8
E00011424,11,17.3,62.2,9.4
E00011425,5.2,9.7,77.9,7.1
E00011426,4.5,18,61.8,15.7
E00011427,9,17.5,62.7,10.8
E00011428,3.5,22.8,64.9,8.8
E00011429,11.6,16.5,64.6,7.3
E00011430,10.6,20,58.2,11.2
E00011431,6.3,11.6,68.8,13.4
E00011432,6.8,16.5,68,8.7
E00011433,12,13.5,63.9,10.6
E00011434,6.7,16.5,66.5,10.4
E00011435,12.6,17.8,56,13.6
E00011436,6.9,18.9,59.7,14.5
E00011437,11.4,22.9,55.7,10
E00011438,11.3,17.5,63.1,8.1
E00011439,10.9,15,62.6,11.6
E00011440,7.1,18.8,68.2,5.8
E00011441,4,15.8,69.5,10.7
E00011442,6,18.7,60.4,14.9
E00011443,8.3,19.4,61.7,10.7
E00011444,11.5,17.7,61.7,9.1
E00011445,4.8,24.7,62.3,8.2
E00011446,13.4,18.3,60.2,8.1
E00011447,10.4,14.8,66.7,8.1
E00011448,12.9,18,62.7,6.5
E00011449,10.4,15.6,65.1,8.9
E00011450,5.4,14.8,66.4,13.4
E00011451,11,19.2,52.9,16.9
E00011452,11.8,21.5,54.8,11.8
E00011453,9.2,17,56.7,17
E00011454,7.2,16.9,59,16.9
E00011455,6.8,21.9,61,10.3
E00011456,8.3,19,57.9,14.9
E00011458,12.6,22.4,57.3,7.7
E00011459,9.7,16.4,58.2,15.8
E00011460,9.3,18.6,60,12.1
E00011461,6.9,12.4,67.6,13.1
E00011462,13.5,23.1,53.8,9.6
E00011463,9.8,15.2,61.4,13.6
E00011464,11.4,18.7,58.4,11.4
E00011465,13.2,22.8,56.1,7.9
E00011466,9.9,11.3,66,12.8
E00011467,5.8,18.6,64.7,10.9
E00011468,11.8,19.4,57.6,11.1
E00011469,7.3,20,63.6,9.1
E00011470,10.8,13.8,65.4,10
E00011471,13.5,18,57.1,11.3
E00011472,8.8,17.6,61.6,12
E00011473,8.5,21,61.3,9.3
E00011474,8.1,23.2,62.2,6.5
E00011475,15.3,22.2,54.9,7.6
E00011476,7.4,16.7,63.9,12
E00011477,10.8,18,63.7,7.5
E00011478,9.8,23.4,58.7,8.2
E00011479,11.4,26.3,51.8,10.5
E00011480,11.7,16.7,59.2,12.5
E00011481,8.4,19.5,62.1,10
E00011482,8,16,65.8,10.2
E00011483,10,15.6,60.6,13.8
E00011484,5.2,19.8,59.4,15.6
E00011485,8.2,18.7,62.7,10.4
E00011486,8.2,17.4,63.6,10.9
E00011487,8,16,63.8,12.3
E00011488,9.2,13.1,68.5,9.2
E00011490,10.9,9.6,68.6,10.9
E00011492,9.7,21.6,56,12.7
E00011495,15.1,14.5,59.3,11
E00011497,11.5,22.4,57,9.1
E00011522,11.5,16.3,65.4,6.7
E00011524,14.1,24.4,52.6,8.9
E00011529,11.6,17.7,60.8,9.9
E00011532,12.5,20.8,53.3,13.3
E00011533,8.3,19.5,62.7,9.5
E00011534,15.6,21.8,57.8,4.8
E00011535,15.7,19.4,56.7,8.2
E00011536,9.4,16.7,65.6,8.3
E00011537,7.3,17.7,65.9,9.1
E00011538,14,14.6,61.2,10.1
E00011539,10.4,23.4,58.4,7.8
E00011540,16.9,20.6,51.5,11
E00011541,7.2,32.8,51.2,8.8
E00011542,9.4,15.3,65.5,9.9
E00011543,4.2,14.1,71.8,9.9
E00011544,14.8,20,54.8,10.4
E00011545,10.3,20.1,59.8,9.8
E00011546,12.9,20.8,59,7.3
E00011547,11.5,23,58.6,6.8
E00011548,11.3,23.2,52.1,13.4
E00011549,10.8,15.6,63.5,10.2
E00011551,13.9,24.1,50.6,11.4
E00011552,3.7,27.2,62.3,6.8
E00011553,7.3,27.3,60,5.4
E00011554,9.9,17.1,66.4,6.6
E00011555,6.4,19.3,61.4,12.9
E00011556,16,20,54,10
E00011558,8.9,11.7,53.9,25.6
E00011559,12.7,16.5,62,8.9
E00011560,11.6,18.3,62.2,7.9
E00011561,9.5,29.6,50.3,10.6
E00011562,12.6,25.9,56.6,4.9
E00011563,13.3,19.5,55.9,11.3
E00011564,10.4,20.1,59.1,10.4
E00011565,10.7,24.4,56,8.9
E00011566,9.2,23.4,61,6.4
E00011567,10.6,18.1,62.5,8.8
E00011568,10.7,20.8,57.9,10.7
E00011569,10.9,22.7,58.8,7.6
E00011570,9.3,24.7,59.3,6.7
E00011571,13.3,20,61.5,5.2
E00011572,5.7,14.3,62.9,17.1
E00011573,11,17.7,54.9,16.5
E00011574,11.8,11.8,64.7,11.8
E00011575,10.2,16.3,62.3,11.2
E00011576,10.1,18.6,60.8,10.6
E00011577,7.4,18.9,67.9,5.8
E00011578,9.1,17.6,62.4,10.9
E00011579,13.4,22.3,54.2,10.1
E00011580,12.8,19.5,60.2,7.5
E00011581,5.6,20.8,57.6,16
E00011582,9.1,18.2,61.9,10.8
E00011583,13.8,19.2,53.2,13.8
E00011584,6.7,20.9,65,7.4
E00011585,11,14.7,63.2,11
E00011586,11.7,19.6,62.6,6.1
E00011587,10.1,13,62.7,14.2
E00011588,12.2,16.4,61.4,10.1
E00011589,7.7,17.5,63.4,11.3
E00011590,10.1,14.2,66.3,9.5
E00011591,10.5,20.5,63.7,5.3
E00011592,9.5,19.6,59.5,11.4
E00011593,10.3,16.9,64,8.8
E00011594,13.8,19.7,56.9,9.6
E00011595,12.2,12.7,65.7,9.4
E00011596,11,19.5,62.3,7.1
E00011597,10.6,16.6,66.9,6
E00011598,7.6,19.6,64.6,8.2
E00011599,10.1,13,71,5.9
E00011601,8,15.9,66.2,10
E00011602,13.2,19.2,61.6,6
E00011603,12.2,19.7,53.3,14.8
E00011604,5.8,25,58.7,10.6
E00011605,10.1,24.5,55.9,9.6
E00011606,9.2,17.5,64.6,8.7
E00011607,11.2,19.6,58.7,10.6
E00011608,7.5,23.1,62.6,6.8
E00011609,12.9,21,55.8,10.3
E00011610,12,17.5,58.5,12
E00011652,5.4,22.5,59.7,12.4
E00011655,11.4,17.1,56.9,14.7
E00011656,12.5,17.2,47.9,22.4
E00011657,17.1,15.2,50.6,17.1
E00011659,10.1,22.8,49.4,17.7
E00011660,11.1,18.8,63.2,6.9
E00011664,3.8,15.4,63.5,17.3
E00011666,9.5,18.3,59.2,13
E00011668,11.8,13.8,50.7,23.6
E00011669,8.9,16,68.6,6.5
E00011670,8.6,16.6,58.9,15.9
E00011672,17.8,17,49.6,15.6
E00011673,9.3,19.2,57.6,14
E00011674,8.9,7.7,75.6,7.7
E00011675,11.8,13.8,61.2,13.2
E00011677,9.2,13.8,65.1,11.8
E00011678,7.3,20.1,61,11.6
E00011679,6.2,19.8,61.6,12.4
E00011680,11.6,21.2,54.1,13
E00011681,12.6,20.4,57.3,9.7
E00011682,14.5,21.1,55.5,8.8
E00011683,10.5,17.7,60.8,11
E00011684,15,19.8,57.5,7.8
E00011685,7.6,22.8,62.8,6.9
E00011686,19.3,14.9,50,15.8
E00011687,8.1,16.9,55.1,19.9
E00011688,14.3,21.8,51.1,12.8
E00011689,12.6,20.8,54.1,12.6
E00011691,13.6,21.8,55.8,8.8
E00011692,6.9,16.3,70.9,5.9
E00011693,10.5,24.3,57.9,7.2
E00011694,10.1,19.6,60.1,10.1
E00011696,10.5,17.5,59.4,12.6
E00011697,12.9,15.8,60.4,10.8
E00011698,8.8,17.6,64,9.6
E00011699,8.8,19.1,63.2,8.8
E00011700,8.6,19.2,61.6,10.6
E00011701,7.8,15.1,65.7,11.4
E00011702,10.2,19.7,64.2,5.8
E00011703,8.1,16.1,65.8,9.9
E00011704,10.9,18.4,57.8,12.9
E00011705,9.6,14.8,58.5,17
E00011706,8.2,22.2,57.6,12
E00011707,13.7,18.3,56.6,11.4
E00011708,8.8,16.4,67.3,7.6
E00011709,6.1,20.2,67.7,6.1
E00011710,9.7,17.7,60,12.6
E00011711,9.1,18.2,64.4,8.3
E00011712,12,18.9,58.3,10.8
E00011713,10.2,16.8,64.8,8.2
E00011714,8.2,18,59.8,13.9
E00011715,8.9,18.5,58.6,14
E00011716,12.4,14.8,66.3,6.5
E00011717,8.2,28,52.7,11
E00011718,6.9,20.6,65.6,6.9
E00011719,9.5,23.2,56,11.3
E00011720,9.8,17,63.9,9.3
E00011721,12.2,28.8,51.9,7.1
E00011722,6.3,22.8,63.9,7
E00011723,6.5,20.8,64.3,8.4
E00011724,10.6,17.8,63.3,8.3
E00011725,11.9,19.9,58,10.2
E00011726,9.9,17,63.7,9.4
E00011727,12.6,18.1,61.3,8
E00011728,10.2,12.9,64.9,12
E00011729,10.8,12,69.6,7.6
E00011730,8.7,19.2,60.7,11.4
E00011731,8.5,16.5,63.2,11.8
E00011732,10.1,15.1,63.3,11.5
E00011733,11.8,14,65.6,8.6
E00011734,8.6,23.3,54.6,13.5
E00011735,10.6,17.6,61.3,10.6
E00011736,8.1,17.1,59.5,15.3
E00011737,7.3,15.9,67.1,9.8
E00011739,11.8,17.8,57.9,12.5
E00011740,9.7,19.4,60,11
E00011741,9,18.8,62.5,9.7
E00011743,8.5,20.8,64.6,6.1
E00011744,4.8,22.9,62.7,9.6
E00011745,15.5,12.7,61.9,9.9
E00011746,9.1,14.3,66.3,10.3
E00011747,11.1,20.8,54.2,13.9
E00011748,11.6,14.8,59.4,14.2
E00011749,10.7,18.9,61,9.4
E00011750,0,17.5,71.3,11.3
E00011751,11.2,16.1,61.5,11.2
E00011753,9,19.7,62.3,9
E00011754,10.7,21.3,60.7,7.3
E00011755,7.5,14.4,68.1,10
E00011756,10.3,10.3,69.9,9.6
E00011757,10,20.1,61.5,8.4
E00011758,8.5,16.5,66.9,8.1
E00011759,16.3,11.6,61.2,10.9
E00011761,9.9,17.4,64,8.7
E00011762,5.5,18.9,67.7,7.9
E00011766,13.5,16.3,62,8.2
E00011767,8.1,15.5,70.2,6.2
E00011768,6.6,17.7,68,7.7
E00011769,11.4,16.7,59.1,12.9
E00011770,6.1,16,67.4,10.5
E00011771,8.2,17.2,61.9,12.7
E00011772,9.9,25.7,50.7,13.8
E00011773,13,12.5,66.8,7.7
E00011774,9,19.2,56.9,15
E00011775,6.1,20.4,65.2,8.3
E00011776,5.1,16.6,67.7,10.6
E00011777,8.5,17.4,56.7,17.4
E00011778,11.7,15,63.3,10
E00011779,13.6,17.5,55.3,13.6
E00011780,10.1,17.6,65.4,6.9
E00011781,9.3,18.5,59.3,13
E00011782,8.5,17.5,63.8,10.2
E00011783,9.9,15.1,63.8,11.2
E00011784,9.9,18.5,60.9,10.6
E00011785,14.1,21.5,57.1,7.4
E00011786,13,13.6,66.7,6.8
E00011787,6.7,10.5,69.7,13.1
E00011788,11,15.7,61,12.2
E00011789,7.7,18,65.6,8.7
E00011790,5.9,14.4,69.9,9.8
E00011791,13.5,20.3,58.1,8.1
E00011792,11.4,14.4,65.8,8.4
E00011793,12.8,15.9,64.1,7.2
E00011794,9.5,13.3,66.5,10.8
E00011795,10.2,18.9,63.8,7.1
E00011796,9.7,13.6,62.1,14.6
E00011797,9.9,18.5,59.6,11.9
E00011798,9.5,19,59.5,11.9
E00011799,9,12.8,65.4,12.8
E00011800,11.8,24.5,56.9,6.9
E00011801,7.4,13.2,67.8,11.6
E00011802,12,19.3,56.6,12
E00011803,10,16.3,62.5,11.3
E00011804,14.1,24.8,53,8.1
E00011805,7.7,19.6,61.9,10.8
E00011806,5.2,17.1,64.8,13
E00011807,9,19.2,57.6,14.1
E00011808,8.2,19.7,63.9,8.2
E00011809,12.8,15,57.9,14.3
E00011810,6.1,20.2,57.7,16
E00011811,8.5,17.5,62.1,11.9
E00011812,10.6,14.8,65.5,9.2
E00011813,13.8,18.8,59.4,8
E00011814,9.1,18.8,63,9.1
E00011815,7.5,16.3,68.1,8.1
E00011816,10.7,17.1,56.4,15.7
E00011817,17.9,25.6,51.3,5.1
E00011818,7.6,16,69.2,7.2
E00011819,11.9,21,56.8,10.2
E00011820,6.7,20.2,65.6,7.4
E00011822,5.8,23.2,61.6,9.4
E00011823,12.5,18.3,55,14.2
E00011824,10.7,15.4,68,5.9
E00011825,8.3,23.2,61.3,7.1
E00011826,9.3,18.6,62.2,9.9
E00011827,12.1,19.6,58.8,9.5
E00011828,7.3,20.8,61.8,10.1
E00011829,10.1,17.4,62.3,10.1
E00011830,11.6,24.4,54.3,9.8
E00011831,6.4,20.7,61.7,11.2
E00011832,10.5,19.9,60.8,8.8
E00011833,7.6,15.2,66.3,10.9
E00011834,8.6,17.2,64.4,9.8
E00011835,9.1,19.8,61.5,9.6
E00011836,8.2,24,59.6,8.2
E00011837,5.4,25.4,60.5,8.6
E00011838,11.1,18.9,56.8,13.2
E00011841,9.4,22.1,58.4,10.1
E00011842,6.5,21.6,64.7,7.2
E00011843,8.2,16.5,64.8,10.4
E00011845,11.2,21.7,56.6,10.5
E00011847,7.9,18.6,66,7.4
E00011848,14.9,13.7,62.5,8.9
E00011849,12.5,21.3,57.8,8.4
E00011853,7.6,18.5,60.9,13
E00011854,9.7,20,60.6,9.7
E00011855,12.5,23.1,54.4,10
E00011856,4.5,22.1,63.6,9.7
E00011857,16.8,16.8,60.5,5.8
E00011858,9.2,21.5,57.1,12.3
E00011859,15.4,22.2,51.9,10.5
E00011860,10.3,20.5,59.8,9.4
E00011861,14.1,20.3,62.5,3.1
E00011862,12.4,12.4,59.6,15.5
E00011863,8.6,16,63,12.3
E00011864,12,18,50,20
E00011865,14.5,15.4,59.7,10.4
E00011866,8.5,17.6,52.7,21.3
E00011867,9,16.2,62.9,12
E00011868,12.6,19,61.5,6.9
E00011869,13.9,15.9,57.6,12.6
E00011870,8.4,12.6,62.3,16.8
E00011871,13.9,13.9,56.6,15.6
E00011873,11.6,14.5,63.3,10.6
E00011874,12.5,17.3,67.3,2.9
E00011875,12.8,14.4,62.8,10
E00011876,10.2,9.1,71,9.7
E00011878,12.8,16.7,56.4,14.1
E00011879,11.9,20.6,55.2,12.4
E00011880,8,12.8,70.2,9
E00011881,7.1,16.1,64.5,12.3
E00011882,9.2,12.8,61.7,16.3
E00011883,7.4,19.1,61,12.5
E00011884,13.6,20.9,56.4,9.1
E00011885,11,11.6,69.9,7.5
E00011886,8,23,57.2,11.8
E00011887,10.6,22.5,53.5,13.4
E00011888,13.2,13.9,56.3,16.6
E00011889,4.8,14.7,62.3,18.2
E00011890,9.9,16.4,62.5,11.2
E00011891,7.3,17.3,62,13.4
E00011892,9.6,13.5,60.9,16
E00011893,7,22.6,59.7,10.8
E00011894,10.1,13.5,62.8,13.5
E00011895,11.7,14.4,61.2,12.8
E00011896,10.8,13.4,64,11.8
E00011897,17.9,21.6,53,7.5
E00011898,7.5,16.1,63.4,13
E00011899,11.2,8.4,69.8,10.7
E00011900,9.4,20.2,61.6,8.9
E00011901,10.2,15.9,63.1,10.8
E00011902,7.4,23.9,55.1,13.6
E00011903,17.3,10.1,57,15.6
E00011904,11.9,11.9,64.3,11.9
E00011905,8,22.9,55.4,13.7
E00011906,8.1,19.9,57.4,14.7
E00011907,12.6,16.3,63.7,7.4
E00011908,5.9,18.4,66.2,9.6
E00011909,12.5,13.3,59.4,14.8
E00011910,11.2,20.7,53.6,14.5
E00011911,16,19.5,52,12.5
E00011912,12.2,15.4,54.5,17.9
E00011913,17.5,18.1,50.6,13.8
E00011914,9.6,12.4,65.2,12.8
E00011915,19.6,15.2,48.9,16.3
E00011916,13.8,21.5,60,4.6
E00011917,13,24.7,46.3,16
E00011918,8.9,22.6,53,15.5
E00011919,10.2,15.3,66.1,8.5
E00011920,8.8,14.6,63.2,13.5
E00011921,12.9,15.3,52.8,19
E00011922,13.3,15,65.3,6.4
E00011923,7,19.6,60.8,12.6
E00011924,9.2,19.1,58.9,12.8
E00011925,13,16.3,59.3,11.4
E00011926,9.1,20.5,54.5,15.9
E00011927,13.8,16.1,56.3,13.8
E00011928,9.9,16.7,61.1,12.3
E00011929,15,16.3,55.6,13.1
E00011930,14.3,15.2,52.4,18.1
E00011931,9.9,17.5,65.5,7
E00011932,11.5,19.6,60.1,8.8
E00011933,9.7,19.5,58.4,12.4
E00011934,11.6,23.2,53.7,11.6
E00011935,9,16.2,64.1,10.8
E00011936,12.2,15.2,60.4,12.2
E00011937,8.4,14.1,63.4,14.1
E00011938,9.1,11.5,58.2,21.2
E00011939,11.5,13.3,60.6,14.5
E00011940,11.6,16.5,61,11
E00080510,11,22.1,54.6,12.3
E00080511,5.4,19.3,62.7,12.7
E00080512,8.9,21.7,57.3,12.1
E00080534,12.7,18.3,61.4,7.6
E00080540,9.6,14,67.5,8.8
E00080560,10.4,15.6,66.5,7.5
E00080561,5.8,19.8,66.9,7.6
E00080753,10.2,24.5,54.1,11.2
E00080754,12.9,18.7,61.2,7.2
E00080755,13.4,14.8,59.2,12.7
E00080756,12.5,16.3,61.9,9.4
E00080758,10.5,16,62.3,11.1
E00080759,7.8,16.2,58.7,17.4
E00080761,7.3,17.6,64.8,10.3
E00080762,7,21.5,62.2,9.3
E00080763,8.4,23.5,62.6,5.6
E00080764,10.4,13.4,70.9,5.2
E00080765,8.8,14.3,65.9,11.1
E00080766,9.7,18.4,64.3,7.7
E00080767,8.7,18.9,63,9.4
E00080768,7.1,23,62.7,7.1
E00080769,17.9,19.4,50,12.7
E00080770,11.7,18.2,59.8,10.3
E00080771,7.8,22.2,56.7,13.3
E00080772,4.9,19.5,65.9,9.8
E00080773,9.3,17.6,61.1,12
E00080774,9.6,22.4,60,8
E00080775,11,16.5,65.1,7.3
E00080776,9.3,18.6,59.6,12.4
E00080777,12,18.5,65.2,4.3
E00080778,7.9,18.9,59.8,13.4
E00080779,6.5,14.5,71.7,7.2
E00080780,10.4,16,63.2,10.4
E00080781,11.3,20.2,58.9,9.5
E00080782,9,17.9,61.9,11.2
E00080783,10.3,16.4,65.1,8.2
E00080784,10.4,17,65.2,7.4
E00108895,6.7,9.5,74.3,9.5
E00108896,11.8,15.7,57.5,15
E00108897,8.7,18,59.9,13.4
E00108898,11,19,65,5
E00108899,9.4,15.1,63.5,12
E00108900,8.6,17.8,59.5,14.1
E00108904,8.6,18.7,54.7,18
E00108905,14.6,17.2,55,13.2
E00108906,12.7,14.3,51.2,21.8
E00108907,8.1,16.8,65.1,10.1
E00108908,7,10.1,73.4,9.5
E00108909,15.4,15.4,63.1,6.2
E00108910,7.4,8,67.6,17
E00108911,8,16.1,65.7,10.2
E00108912,10.8,24.7,53.2,11.4
E00108913,8,22.4,56,13.6
E00108914,7.1,16.1,60.7,16.1
E00108916,9.7,27.4,51.6,11.3
E00108917,6.6,14.7,64,14.7
E00108918,6.6,10.3,71.6,11.5
E00108920,4.7,14.8,62.7,17.8
E00108921,8.4,11.4,62,18.2
E00108922,13.1,14.4,54.4,18.1
E00108923,9.5,12.3,67,11.2
E00108924,5.9,18.2,63.6,12.3
E00108926,10.2,22.9,51,15.9
E00108927,7.8,14.7,61.4,16
E00108929,10.2,16,59.7,14.1
E00108930,9.2,15.7,58.4,16.8
E00108931,7.2,15,66.7,11.1
E00108950,9.3,20.5,51.7,18.5
E00108953,8.3,11.7,61.7,18.3
E00108954,13.2,14,58.1,14.7
E00108955,13.6,18.8,53.2,14.3
E00108956,18.9,20.3,48,12.8
E00108957,12,15.1,54.8,18.1
E00108958,11.7,11.7,60.2,16.4
E00108959,5.9,19.1,60.3,14.7
E00108960,6.5,19.5,52,22
E00108961,8.3,15.5,61.9,14.3
E00108962,9.8,16.7,58,15.5
E00109005,6.9,15.4,65.4,12.3
E00109006,10.6,22.9,49.4,17.1
E00109007,9.8,14.5,64.7,11
E00109008,10.1,20.8,58.4,10.7
E00109073,11.8,16.9,55.9,15.4
E00109074,12.4,14.4,57.5,15.7
E00109075,9.5,20.3,56.1,14.2
E00109076,10.7,20,59.3,10
E00109077,15.7,12.9,47.1,24.3
E00109089,4.8,20,66.1,9.1
E00109090,8.5,11.4,67.6,12.5
E00109091,13.5,22.7,39.3,24.5
