geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00011594,48.5,35.4,11.5,4.6,0
E00011595,46,39.7,11.9,2.4,0
E00011596,45.3,36.5,11.7,6.6,0
E00011597,52.8,36.8,10.4,0,0
E00011598,51.1,36.7,11.5,0,0.7
E00011599,54.2,34.7,9.3,1.7,0
E00011601,58.9,31.8,9.3,0,0
E00011602,48.8,38.2,10.6,2.4,0
E00011603,55.8,35.4,7.5,1.4,0
E00011604,37.4,44.9,17.8,0,0
E00011605,53.5,31.5,11.8,2.4,0.8
E00011606,52.4,36.4,10.5,0.7,0
E00011607,51.9,21.7,22.5,3.9,0
E00011608,51.3,36.3,12.4,0,0
E00011609,58.7,33.3,7.3,0.7,0
E00011610,41.5,35.4,18.4,4.8,0
E00011652,47.2,36.1,13.9,2.8,0
E00011655,52.7,33.3,13.2,0.8,0
E00011656,57.8,37.5,3.9,0.8,0
E00011657,59.3,29.6,11.1,0,0
E00011659,57,30.4,11.9,0.7,0
E00011660,40.5,49.2,10.3,0,0
E00011664,34.7,38.9,22.1,4.2,0
E00011666,41.7,40.2,15.2,3,0
E00011668,63.6,27.1,7.1,2.1,0
E00011669,49.3,37.5,11.8,1.5,0
E00011670,44.9,36.4,11.9,6.8,0
E00011672,58.3,30.6,11.1,0,0
E00011673,65.1,27,6.3,1.6,0
E00011674,54.1,26.2,18,1.6,0
E00011675,54.2,35.8,7.5,2.5,0
E00011677,52.9,35.5,11.6,0,0
E00011678,64.1,25,9.4,1.6,0
E00011679,58,33.6,5.9,2.5,0
E00011680,53.4,33.6,10.7,2.3,0
E00011681,48.3,40.1,10.2,1.4,0
E00011682,51.8,35.5,10.8,1.8,0
E00011683,55.5,29.2,15.3,0,0
E00011684,50.4,38.2,10.7,0.8,0
E00011685,58.1,28.2,11.3,2.4,0
E00011686,32.8,49.6,15.1,2.5,0
E00011687,43.7,38.7,13.4,4.2,0
E00011688,52.5,37.5,10,0,0
E00011689,50,37,11.6,1.4,0
E00011691,34.1,33.3,27,5.6,0
E00011692,42.9,36.1,17.7,3.4,0
E00011693,42.7,34.2,20.5,2.6,0
E00011694,40.5,37.9,19.6,2,0
E00011696,44,31,15.5,9.5,0
E00011697,39.6,39.6,18.7,2.2,0
E00011698,47.5,36.7,13.3,2.5,0
E00011699,44,39.4,12.8,3.7,0
E00011700,44.3,32.8,18,4.9,0
E00011701,45.9,34.1,16.3,3.7,0
E00011702,45.5,38.8,12.4,3.3,0
E00011703,45.6,40.8,11.2,2.4,0
E00011704,53.6,33.6,8.8,4,0
E00011705,44.7,36.8,15.8,1.8,0.9
E00011706,50.7,35.2,13.4,0.7,0
E00011707,47.1,35.3,17.6,0,0
E00011708,50.4,30.4,13.3,5.9,0
E00011709,39.1,39.1,18.8,3,0
E00011710,43.8,35.9,16.4,3.9,0
E00011711,41.7,40.8,15.8,1.7,0
E00011712,50.7,28.1,17.1,4.1,0
E00011713,43.3,38,14.7,4,0
E00011714,33.8,37.7,21.5,6.2,0.8
E00011715,46.5,33.3,12.4,7.8,0
E00011716,39.5,40.3,18.5,1.7,0
E00011717,37.4,33,22.9,6.7,0
E00011718,41,37.3,15.7,6,0
E00011719,37.8,42,16,3.4,0.8
E00011720,41.4,40.7,13.8,3.4,0.7
E00011721,38.9,44.4,15.9,0.8,0
E00011722,44,33.6,20.1,2.2,0
E00011723,41.3,43.8,11.6,3.3,0
E00011724,41.3,34,20,4.7,0
E00011725,43.1,42.2,12.8,1.8,0
E00011726,40.2,32.6,20.7,4.9,1.6
E00011727,37.4,32.4,24.5,5.8,0
E00011728,45.3,39.8,13.7,1.2,0
E00011729,38.9,39.7,18.3,3.2,0
E00011730,53.9,26.3,18,1.8,0
E00011731,55.6,31.3,10.6,1.9,0.6
E00011732,56.5,30.6,10.5,2.4,0
E00011733,32.6,35.6,22,9.1,0.8
E00011734,56.8,34.4,5.6,3.2,0
E00011735,57.4,35.2,7.4,0,0
E00011736,54.8,27.7,15.7,1.8,0
E00011737,55.3,30.9,12.8,1.1,0
E00011739,61.4,28.9,9.6,0,0
E00011740,57.8,31.9,9.6,0.7,0
E00011741,62.9,25.9,10.3,0.9,0
E00011743,54.8,28,14,3.2,0
E00011744,62.1,22.4,15.5,0,0
E00011745,54.8,37,8.1,0,0
E00011746,65.4,27.9,6.6,0,0
E00011747,57.9,31.8,7.5,2.8,0
E00011748,63.7,28.4,6.9,1,0
E00011749,50.8,35.7,12.7,0.8,0
E00011750,27.1,35.3,30.1,6.8,0.8
E00011751,61.8,26.4,10,1.8,0
E00011753,34.5,32.5,25.7,6.8,0.5
E00011754,48.7,34.5,11.8,4.2,0.8
E00011755,54.3,24,16.3,3.9,1.6
E00011756,48,27.6,16.3,8.1,0
E00011757,47.7,36.4,11.8,4.1,0
E00011758,53.2,31.1,13.7,2.1,0
E00011759,52.8,28.5,9.8,7.3,1.6
E00011761,55.2,28.5,13.9,2.4,0
E00011762,47.3,37.6,10.7,4.4,0
E00011766,44,28,24.4,3,0.6
E00011767,48.8,32,16,3.2,0
E00011768,58.4,26.8,11.4,2,1.3
E00011769,40.2,36.2,11.8,11.8,0
E00011770,62.7,30.2,5.6,1.6,0
E00011771,40.3,40.3,14.3,4.2,0.8
E00011772,50,35.2,14.8,0,0
E00011773,56.4,32.3,9.8,1.5,0
E00011774,48.5,25.8,20.5,5.3,0
E00011775,47.8,31.6,17.6,2.9,0
E00011776,61.3,28.2,9.2,1.4,0
E00011777,46.3,38.1,13.8,1.9,0
E00011778,35.6,47.3,15.1,2.1,0
E00011779,36.7,42.2,19.3,1.8,0
E00011780,50.7,28.1,15.1,6.2,0
E00011781,38.4,40.6,18.1,2.9,0
E00011782,50.4,33.1,15.7,0.8,0
E00011783,47.8,36.6,11.9,3.7,0
E00011784,48.8,35.2,13.6,1.6,0.8
E00011785,38.7,34,20.7,6.7,0
E00011786,58.1,33.3,7.7,0.9,0
E00011787,54.2,34,9.9,1.9,0
E00011788,58.7,30.2,11.1,0,0
E00011789,56.6,32.6,10.1,0.8,0
E00011790,54.5,30.9,11.4,3.3,0
E00011791,26.7,44.2,27.5,0.8,0.8
E00011792,54.6,32.6,11.3,1.4,0
E00011793,58.5,28.5,12.3,0.8,0
E00011794,55.6,34.1,8.7,1.6,0
E00011795,57.7,32.7,8.7,1,0
E00011796,29.6,52.6,16.3,1.5,0
E00011797,55.6,32.5,11.9,0,0
E00011798,50.5,32.4,16.2,0.9,0
E00011799,54.2,34.7,10.2,0.8,0
E00011800,30.4,37.5,26.8,4.5,0.9
E00011801,38.3,37.5,15,8.3,0.8
E00011802,27.8,37.6,30.1,3.8,0.8
E00011803,31.7,41.5,22.8,4.1,0
E00011804,45.9,38.5,13.1,1.6,0.8
E00011805,47.9,37.6,13.1,1.4,0
E00011806,55.9,32.4,10.3,1.5,0
E00011807,44.7,40.8,13.2,1.3,0
E00011808,50.7,36.2,10.1,2.9,0
E00011809,55.7,33.6,9.8,0.8,0
E00011810,50,36.9,11.5,1.6,0
E00011811,48.2,39.6,11.5,0.7,0
E00011812,32.2,38.3,23.5,4.7,1.3
E00011813,43.8,43.8,11.7,0.7,0
E00011814,51.1,38.5,9.6,0.7,0
E00011815,55.7,33.6,9.2,1.5,0
E00011816,44.8,35.2,17.6,2.4,0
E00011817,28,41.9,22.6,5.4,2.2
E00011818,48.7,26.6,18.4,6.3,0
E00011819,42.4,36,16.8,4.8,0
E00011820,51.6,33.9,13.7,0.8,0
E00011822,48.2,36.8,10.5,4.4,0
E00011823,32.8,41.6,22.4,3.2,0
E00011824,43.5,40.3,16.1,0,0
E00011825,46.3,36.6,16.3,0.8,0
E00011826,50.4,30.6,14,5,0
E00011827,45.9,35.1,16.2,2.7,0
E00011828,50.4,30.9,16.3,2.4,0
E00011829,26.8,39,25.6,8.5,0
E00011830,27.6,34.3,27.6,10.4,0
E00011831,49.6,41.2,9.2,0,0
E00011832,47.9,36.4,11.6,4.1,0
E00011833,53.8,30,15.4,0.8,0
E00011834,39.4,40.9,13.9,5.1,0.7
E00011835,45.9,32.3,21.8,0,0
E00011836,33.1,39.6,22.3,4.3,0.7
E00011837,35.6,41.6,16.8,6,0
E00011838,49.3,41.4,5.7,3.6,0
E00011841,43.3,40.3,13.4,3,0
E00011842,44.5,44.5,10.1,0.8,0
E00011843,47.3,35.1,14.5,3.1,0
E00011845,36,41.6,18.4,4,0
E00011847,41.2,39.9,16.9,2,0
E00011848,46.7,37,11.9,4.4,0
E00011849,51.9,35,9.8,3.3,0
E00011853,38.2,36.8,19.9,3.7,1.5
E00011854,46.5,34.1,15.5,3.1,0.8
E00011855,40.2,40.2,18.2,1.5,0
E00011856,39.1,34.1,17.4,8.7,0.7
E00011857,49.6,32.6,14.8,3,0
E00011858,48.7,33.9,13.9,2.6,0.9
E00011859,47.3,38.2,13.7,0.8,0
E00011860,42,33.2,20.2,4.7,0
E00011861,40,22.2,31.1,6.7,0
E00011862,62.5,25.9,11.6,0,0
E00011863,52.1,35.3,10.9,1.7,0
E00011864,63.9,29.4,6.7,0,0
E00011865,58,31.5,9.9,0.6,0
E00011866,67.5,24.4,7.3,0.8,0
E00011867,45.8,31.3,17.4,4.9,0.7
E00011868,57.4,31.3,11.3,0,0
E00011869,48.5,37.7,12.3,1.5,0
E00011870,61.5,35.6,3,0,0
E00011871,40,38.5,16.2,5.4,0
E00011873,53.2,35.3,10.1,1.4,0
E00011874,41,37.6,16.2,5.1,0
E00011875,54.4,35.2,8,2.4,0
E00011876,52.1,34,11.8,2.1,0
E00011878,46.9,40,11.5,1.5,0
E00011879,59.5,29.7,9.5,1.4,0
E00011880,59.8,30.8,9.4,0,0
E00011881,60.3,30.5,7.6,0.8,0.8
E00011882,58,26.1,13.4,2.5,0
E00011883,50,37.1,12.9,0,0
E00011884,37.8,40.5,17.1,4.5,0
E00011885,58.7,35.8,5.5,0,0
E00011886,58.8,31.6,8.8,0.7,0
E00011887,42.4,31.9,17.4,8.3,0
E00011888,52.7,38,9.3,0,0
E00011889,56.7,27.3,11,4.5,0.4
E00011890,55,33.3,9,1.8,0.9
E00011891,50.9,29.6,17.6,1.9,0
E00011892,50,33.8,13.1,3.1,0
E00011893,56.3,34.4,7.9,1.3,0
E00011894,52.8,32.3,13.4,1.6,0
E00011895,65.8,24.8,7.4,2,0
E00011896,62.6,29.3,6.5,1.6,0
E00011897,41.4,34.3,17.9,3.6,2.9
E00011898,64.6,29.2,6.2,0,0
E00011899,62.4,24.9,11,1.7,0
E00011900,57,31.1,11.1,0.7,0
E00011901,63,29.1,7.1,0.8,0
E00011902,61.8,27.5,9.2,1.5,0
E00011903,59.8,31.8,7.6,0.8,0
E00011904,62.5,24.2,13.3,0,0
E00011905,52.4,33.1,12.1,1.6,0.8
E00011906,49.4,35.5,12.8,2.3,0
E00011907,49.2,34.1,15.9,0.8,0
E00011908,55,32.6,12.4,0,0
E00011909,50.4,35,13.7,0.9,0
E00011910,59.6,33.8,4.4,2.2,0
E00011911,51.1,34.8,12.6,1.5,0
E00011912,55.4,32.1,12.5,0,0
E00011913,67.7,23.4,8.9,0,0
E00011914,50,34,14.5,1.5,0
E00011915,51.4,44,3.7,0.9,0
E00011916,56.6,29.5,10.9,3.1,0
E00011917,51.2,37.2,11.6,0,0
E00011918,61.9,31,5.6,1.6,0
E00011919,66.7,28.1,5.3,0,0
E00011920,64.4,27.4,8.1,0,0
E00011921,57.7,34.3,5.8,2.2,0
E00011922,65.6,28,5.6,0.8,0
E00011923,63.2,27.4,6,3.4,0
E00011924,56.3,32.1,9.8,0.9,0.9
E00011925,54,33.9,10.5,1.6,0
E00011926,53.1,39.8,6.3,0.8,0
E00011927,58.3,35.6,6.1,0,0
E00011928,56.4,35.5,7.3,0.9,0
E00011929,63.6,28.8,6.8,0.8,0
E00011930,48.6,37.8,13.5,0,0
E00011931,52.3,35.2,10.9,1.6,0
E00011932,55.2,33.6,9.6,1.6,0
E00011933,49.6,35.4,12.6,2.4,0
E00011934,34.2,42.7,21.4,1.7,0
E00011935,57.2,33.1,8.3,1.4,0
E00011936,65,27.6,7.4,0,0
E00011937,66.1,29.1,3.9,0.8,0
E00011938,68.6,23.4,7.3,0.7,0
E00011939,50,37.1,12.1,0.7,0
E00011940,56.5,33.6,8.4,1.5,0
E00080510,41.8,27,23.8,6.6,0.8
E00080511,43.7,32.8,16.8,6.7,0
E00080512,44.2,29.2,19.2,7.5,0
E00080534,41.5,30,17.7,9.2,1.5
E00080540,23.1,37.2,26.9,12.2,0.6
E00080560,45.1,41,12.3,1.6,0
E00080561,29.3,43.1,22,4.1,1.6
E00080753,21.4,31.3,30.4,13.4,3.6
E00080754,44.9,29.1,20.5,5.5,0
E00080755,52.4,36.9,8.7,1,1
E00080756,55.7,33.9,6.1,3.5,0.9
E00080758,31.9,44,19,5.2,0
E00080759,45.1,29.5,22.1,3.3,0
E00080761,38.6,39.4,18.9,3.1,0
E00080762,35.8,38,17.5,8.8,0
