geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00147459,85.3,4.9,3.8,6
E00147460,89.1,4.7,2.6,3.6
E00147461,88.2,3.6,2.9,5.4
E00147462,87.3,4.9,3.6,4.2
E00147463,88.1,2.5,4.1,5.3
E00147464,87.9,7.5,2.1,2.5
E00147465,92.4,5.2,0,2.4
E00147466,86.9,7.3,2.6,3.1
E00147471,90.6,6.9,1.1,1.4
E00147472,89.3,7,2,1.7
E00147473,94.6,3.4,0.5,1.5
E00147485,93.4,2.6,1.6,2.3
E00147493,90.5,7.3,1.3,1
E00147499,90.9,4.4,2.2,2.5
E00147500,90.3,5,1.4,3.2
E00147501,90.9,5.4,2.3,1.3
E00147502,94.1,3.1,1.2,1.6
E00147503,89.3,4.5,2.4,3.8
E00147504,88.4,4.9,3.2,3.5
E00147505,91.4,4,2.5,2.2
E00147506,88.4,9,1.5,1.2
E00147507,88.1,6.2,2.1,3.6
E00147508,91,4.5,1.2,3.3
E00147509,85.4,1,6.1,7.6
E00147510,93.5,3,2.1,1.5
E00147511,86.7,6.4,1.8,5
E00147512,90.9,1.2,2.1,5.8
E00147513,90.1,2.6,2.6,4.8
E00147514,90.6,4.7,0.7,4
E00147515,93,2.7,1.9,2.4
E00147516,87.1,4.2,3.1,5.6
E00147517,91.4,3,1.9,3.8
E00147526,87.7,7.8,1.1,3.5
E00147528,89.5,6.2,1.8,2.5
E00147529,88.5,7.2,1,3.3
E00147530,93.8,5,1.3,0
E00147531,94.1,3.3,2.3,0.3
E00147532,89.6,4.1,2.2,4.1
E00147533,90.4,5.9,0.7,2.9
E00147534,86.7,9.3,2.1,1.8
E00147535,89.3,5.7,3.1,1.9
E00147536,91.8,6,1.9,0.4
E00147537,89.7,8.4,1.5,0.4
E00147538,91.9,6.8,0.9,0.5
E00147539,94.1,3.9,0.8,1.1
E00147540,91.9,3,1.3,3.8
E00147541,94.3,3.4,1.3,1
E00147542,89.5,5.1,1.3,4.2
E00147543,93.8,3.7,0.8,1.7
E00147544,90.9,5.4,2.5,1.2
E00147545,89.2,8.2,1.3,1.3
E00147546,89.2,7.3,1.4,2.1
E00147547,93.2,2.9,1,2.9
E00147549,90.6,6.5,0.4,2.5
E00147584,88.3,2.1,3.4,6.3
E00147585,91,1.9,3.2,3.8
E00147586,89.1,3.2,2.1,5.6
E00147587,91,5.4,2.2,1.4
E00147588,93.2,3.7,1.5,1.5
E00147589,90.5,4,1.5,4
E00147590,81.3,8.9,3.6,6.2
E00147591,92.5,4.4,1.4,1.7
E00147592,89.6,6.8,2.1,1.4
E00147593,93.2,3.2,1.1,2.5
E00147594,88,4.9,2.2,4.9
E00147595,92.5,4,1.3,2.3
E00147596,89.1,3.6,3,4.4
E00147597,88,5.7,2,4.3
E00147598,89,5.8,1.2,4
E00147599,93,5.5,0.8,0.8
E00147600,88.7,7.7,1.5,2.1
E00147601,92.7,4.3,0.4,2.6
E00147603,91.8,5.7,1.6,0.9
E00147611,88.9,6.9,1.9,2.3
E00147612,85.5,8.3,3.1,3.1
E00147613,87.3,5.1,1.3,6.3
E00147615,89.4,5.9,2,2.6
E00147616,87.7,8.1,2.5,1.8
E00147617,93.5,3.3,2.3,0.9
E00147618,91.2,6.4,0.7,1.8
E00147619,89.2,7.7,1.9,1.2
E00147620,91.9,3.3,2.4,2.4
E00147621,91.1,5.4,0,3.5
E00147622,91.9,7.3,0,0.8
E00147623,87.1,7.8,2.7,2.3
E00147625,95.1,4,0.2,0.7
E00147626,95.3,3.6,0.4,0.7
E00147627,94.1,3.8,1.8,0.3
E00147628,92.6,4.3,0.9,2.2
E00147629,94.4,3.4,1.1,1.1
E00147630,89,7.1,0.3,3.6
E00147631,91,3,3,3
E00147632,87.8,3.8,5.6,2.8
E00173097,91,3.9,2.7,2.5
E00173099,89.2,5.2,2.5,3.1
E00173100,92.7,3,1.8,2.5
E00173102,94,3.3,1.2,1.5
E00173105,91.9,3.5,1.7,2.9
E00173119,90.9,2.2,3.4,3.4
E00173127,90.6,5.2,1.4,2.8
E00174561,96.7,2.6,0.6,0.1
E00174562,89.4,3.4,2.3,4.9
E00174563,84.2,8.4,4.2,3.2
E00174565,89.5,3.6,4,2.9
E00174573,92.1,4.3,1.8,1.8
E00174575,95.2,2.4,2.4,0
E00174576,93,5.5,1,0.5
E00174577,91.1,7.4,0,1.5
E00174578,94.3,4.2,0.4,1.1
E00187158,97.6,1.1,0.7,0.7
E00187160,95.5,3.2,0.7,0.6
E00187163,93.3,4.1,1.1,1.5
E00187174,89.9,6.4,2.8,0.9
E00187189,95.2,2.4,1.3,1.1
E00187191,91.9,3.2,1.1,3.8
E00187197,94.1,2.9,1.8,1.3
E00187198,89.8,4.2,1.9,4.2
E00187199,90.8,3.7,2.4,3.1
E00187200,92.1,5.2,0.6,2.1
E00187203,93,3,2.2,1.9
E00187204,98.5,0.5,0.5,0.5
E00187210,87.4,5,3.1,4.4
E00187212,89.9,5.8,2.4,1.9
E00187214,90.3,2.9,2.3,4.6
E00187215,95.7,2.8,0,1.4
E00187220,88.8,2.6,4.3,4.3
E00187222,88.6,6.4,1.9,3
E00187229,93,4.9,1.6,0.5
E00187230,88.8,8.8,1,1.5
E00187233,93.9,4.5,0.4,1.2
E00187249,96.7,0.7,2,0.7
E00187250,92,5.7,1.5,0.8
E00187251,93.3,3.8,1.6,1.3
E00187253,93.1,4.5,1.7,0.7
E00187256,97.2,1.6,0.5,0.7
E00187258,90.6,6.3,1.3,1.9
E00187263,92.8,3.7,2.1,1.4
E00187264,89.4,4,2.4,4.3
E00187269,90.8,8.1,0.5,0.5
E00187270,93,4.2,1.8,1.1
E00187271,95.3,3.8,0.4,0.4
E00187275,92.6,4.2,1.1,2.1
E00187279,97.3,1.6,0.2,0.9
E00187281,93.4,3.4,0.8,2.3
E00187290,96.2,1.3,0.9,1.7
E00187296,93.9,4.5,0.8,0.8
E00187297,92.2,5,1.3,1.5
E00187300,93,3.1,1,2.8
E00187302,92.3,2.9,3.8,1
E00187306,93.5,3.9,1.7,0.9
E00187308,91,2.9,3.8,2.4
E00187310,92.3,4.2,1.3,2.2
E00187316,96.4,2.7,0,0.9
E00187317,94.3,3.4,0.7,1.7
E00187320,93.5,3.4,0.5,2.6
E00187322,93.3,3.6,1.7,1.4
E00187323,87.7,2.2,2.2,8
E00187325,87.2,5.1,6,1.7
E00187326,90.2,6.4,1.2,2.3
E00187328,94.6,3,0.9,1.5
E00187329,95.8,3.5,0.7,0
E00187330,94.2,4,0.6,1.2
E00187334,90.5,5.3,2.1,2.1
